
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR BV 2018-02-19,,Exported,"Aqua4Plus 1.9.10"
# Records,  2682 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-3.38,13.682,
,Maximum,28.69,14.110,
,Mean,7.52,13.890,
,Variance,37.920,0.0108,
,Std Deviation,6.158,0.1038,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
406,23-Feb-18 18:15:00,10.06,14.024
407,23-Feb-18 18:30:00,9.81,14.023
408,23-Feb-18 18:45:00,9.56,14.023
409,23-Feb-18 19:00:00,9.56,14.024
410,23-Feb-18 19:15:00,9.69,14.028
411,23-Feb-18 19:30:00,9.75,14.027
412,23-Feb-18 19:45:00,9.69,14.025
413,23-Feb-18 20:00:00,9.44,14.026
414,23-Feb-18 20:15:00,9.19,14.024
415,23-Feb-18 20:30:00,8.81,14.024
416,23-Feb-18 20:45:00,8.63,14.023
417,23-Feb-18 21:00:00,8.44,14.023
418,23-Feb-18 21:15:00,8.31,14.024
419,23-Feb-18 21:30:00,8.13,14.020
420,23-Feb-18 21:45:00,8.06,14.018
421,23-Feb-18 22:00:00,7.94,14.016
422,23-Feb-18 22:15:00,7.81,14.013
423,23-Feb-18 22:30:00,7.75,14.013
424,23-Feb-18 22:45:00,7.69,14.011
425,23-Feb-18 23:00:00,7.69,14.009
426,23-Feb-18 23:15:00,7.69,14.005
427,23-Feb-18 23:30:00,7.63,14.002
428,23-Feb-18 23:45:00,7.63,13.997
429,24-Feb-18 00:00:00,7.63,13.998
430,24-Feb-18 00:15:00,7.69,14.000
431,24-Feb-18 00:30:00,7.75,13.997
432,24-Feb-18 00:45:00,7.88,13.995
433,24-Feb-18 01:00:00,7.94,13.992
434,24-Feb-18 01:15:00,8.06,13.991
435,24-Feb-18 01:30:00,8.19,13.987
436,24-Feb-18 01:45:00,8.38,13.983
437,24-Feb-18 02:00:00,8.44,13.980
438,24-Feb-18 02:15:00,8.50,13.980
439,24-Feb-18 02:30:00,8.56,13.981
440,24-Feb-18 02:45:00,8.69,13.975
441,24-Feb-18 03:00:00,8.75,13.973
442,24-Feb-18 03:15:00,8.94,13.972
443,24-Feb-18 03:30:00,9.06,13.967
444,24-Feb-18 03:45:00,9.25,13.965
445,24-Feb-18 04:00:00,9.44,13.965
446,24-Feb-18 04:15:00,9.56,13.961
447,24-Feb-18 04:30:00,9.69,13.961
448,24-Feb-18 04:45:00,9.81,13.957
449,24-Feb-18 05:00:00,9.94,13.957
450,24-Feb-18 05:15:00,9.94,13.954
451,24-Feb-18 05:30:00,10.06,13.952
452,24-Feb-18 05:45:00,10.06,13.950
453,24-Feb-18 06:00:00,10.13,13.952
454,24-Feb-18 06:15:00,10.25,13.951
455,24-Feb-18 06:30:00,10.38,13.950
456,24-Feb-18 06:45:00,10.38,13.952
457,24-Feb-18 07:00:00,10.38,13.953
458,24-Feb-18 07:15:00,10.44,13.952
459,24-Feb-18 07:30:00,10.56,13.950
460,24-Feb-18 07:45:00,10.75,13.955
461,24-Feb-18 08:00:00,11.19,13.957
462,24-Feb-18 08:15:00,11.56,13.957
463,24-Feb-18 08:30:00,11.88,13.954
464,24-Feb-18 08:45:00,12.38,13.955
465,24-Feb-18 09:00:00,12.75,13.951
466,24-Feb-18 09:15:00,13.44,13.951
467,24-Feb-18 09:30:00,14.00,13.949
468,24-Feb-18 09:45:00,14.44,13.956
469,24-Feb-18 10:00:00,14.56,13.954
470,24-Feb-18 10:15:00,14.69,13.956
471,24-Feb-18 10:30:00,14.88,13.955
472,24-Feb-18 10:45:00,15.06,13.950
473,24-Feb-18 11:00:00,15.25,13.949
474,24-Feb-18 11:15:00,15.63,13.949
475,24-Feb-18 11:30:00,16.38,13.949
476,24-Feb-18 11:45:00,16.63,13.949
477,24-Feb-18 12:00:00,16.63,13.946
478,24-Feb-18 12:15:00,16.69,13.945
479,24-Feb-18 12:30:00,16.50,13.940
480,24-Feb-18 12:45:00,16.56,13.932
481,24-Feb-18 13:00:00,17.00,13.927
482,24-Feb-18 13:15:00,18.19,13.920
483,24-Feb-18 13:30:00,21.19,13.913
484,24-Feb-18 13:45:00,21.50,13.911
485,24-Feb-18 14:00:00,21.44,13.909
486,24-Feb-18 14:15:00,21.25,13.903
487,24-Feb-18 14:30:00,21.06,13.904
488,24-Feb-18 14:45:00,22.00,13.900
489,24-Feb-18 15:00:00,22.38,13.897
490,24-Feb-18 15:15:00,22.44,13.896
491,24-Feb-18 15:30:00,22.44,13.894
492,24-Feb-18 15:45:00,22.50,13.892
493,24-Feb-18 16:00:00,22.00,13.887
494,24-Feb-18 16:15:00,21.88,13.887
495,24-Feb-18 16:30:00,21.50,13.890
496,24-Feb-18 16:45:00,21.44,13.890
497,24-Feb-18 17:00:00,21.25,13.892
498,24-Feb-18 17:15:00,21.00,13.892
499,24-Feb-18 17:30:00,20.81,13.892
500,24-Feb-18 17:45:00,20.63,13.894
501,24-Feb-18 18:00:00,20.31,13.895
502,24-Feb-18 18:15:00,20.19,13.898
503,24-Feb-18 18:30:00,20.00,13.897
504,24-Feb-18 18:45:00,19.75,13.899
505,24-Feb-18 19:00:00,19.19,13.899
506,24-Feb-18 19:15:00,18.75,13.904
507,24-Feb-18 19:30:00,18.38,13.903
508,24-Feb-18 19:45:00,18.19,13.900
509,24-Feb-18 20:00:00,18.25,13.898
510,24-Feb-18 20:15:00,18.13,13.900
511,24-Feb-18 20:30:00,18.00,13.900
512,24-Feb-18 20:45:00,17.75,13.901
513,24-Feb-18 21:00:00,17.50,13.897
514,24-Feb-18 21:15:00,17.25,13.896
515,24-Feb-18 21:30:00,17.00,13.896
516,24-Feb-18 21:45:00,16.81,13.895
517,24-Feb-18 22:00:00,16.75,13.893
518,24-Feb-18 22:15:00,16.56,13.893
519,24-Feb-18 22:30:00,16.63,13.892
520,24-Feb-18 22:45:00,16.81,13.891
521,24-Feb-18 23:00:00,17.06,13.894
522,24-Feb-18 23:15:00,17.06,13.896
523,24-Feb-18 23:30:00,17.00,13.893
524,24-Feb-18 23:45:00,16.94,13.893
525,25-Feb-18 00:00:00,16.88,13.891
526,25-Feb-18 00:15:00,16.94,13.888
527,25-Feb-18 00:30:00,16.88,13.887
528,25-Feb-18 00:45:00,16.81,13.888
529,25-Feb-18 01:00:00,16.63,13.888
530,25-Feb-18 01:15:00,16.50,13.885
531,25-Feb-18 01:30:00,16.31,13.882
532,25-Feb-18 01:45:00,16.19,13.882
533,25-Feb-18 02:00:00,16.06,13.879
534,25-Feb-18 02:15:00,15.94,13.875
535,25-Feb-18 02:30:00,15.88,13.877
536,25-Feb-18 02:45:00,15.69,13.874
537,25-Feb-18 03:00:00,15.69,13.867
538,25-Feb-18 03:15:00,15.63,13.863
539,25-Feb-18 03:30:00,15.50,13.860
540,25-Feb-18 03:45:00,15.38,13.861
541,25-Feb-18 04:00:00,15.25,13.858
542,25-Feb-18 04:15:00,15.19,13.855
543,25-Feb-18 04:30:00,15.19,13.855
544,25-Feb-18 04:45:00,15.06,13.854
545,25-Feb-18 05:00:00,15.00,13.850
546,25-Feb-18 05:15:00,14.94,13.851
547,25-Feb-18 05:30:00,14.81,13.851
548,25-Feb-18 05:45:00,14.69,13.850
549,25-Feb-18 06:00:00,14.56,13.847
550,25-Feb-18 06:15:00,14.56,13.847
551,25-Feb-18 06:30:00,14.56,13.844
552,25-Feb-18 06:45:00,14.50,13.843
553,25-Feb-18 07:00:00,14.50,13.842
554,25-Feb-18 07:15:00,14.50,13.853
555,25-Feb-18 07:30:00,14.25,13.873
556,25-Feb-18 07:45:00,14.13,13.875
557,25-Feb-18 08:00:00,14.00,13.878
558,25-Feb-18 08:15:00,14.00,13.882
559,25-Feb-18 08:30:00,14.19,13.881
560,25-Feb-18 08:45:00,14.50,13.883
561,25-Feb-18 09:00:00,14.69,13.887
562,25-Feb-18 09:15:00,14.88,13.885
563,25-Feb-18 09:30:00,15.06,13.880
564,25-Feb-18 09:45:00,15.19,13.882
565,25-Feb-18 10:00:00,15.25,13.880
566,25-Feb-18 10:15:00,15.38,13.880
567,25-Feb-18 10:30:00,15.50,13.884
568,25-Feb-18 10:45:00,15.31,13.878
569,25-Feb-18 11:00:00,15.38,13.878
570,25-Feb-18 11:15:00,15.50,13.885
571,25-Feb-18 11:30:00,15.50,13.879
572,25-Feb-18 11:45:00,15.63,13.870
573,25-Feb-18 12:00:00,15.88,13.874
574,25-Feb-18 12:15:00,16.06,13.874
575,25-Feb-18 12:30:00,16.13,13.875
576,25-Feb-18 12:45:00,16.25,13.878
577,25-Feb-18 13:00:00,16.50,13.874
578,25-Feb-18 13:15:00,16.69,13.873
579,25-Feb-18 13:30:00,16.81,13.868
580,25-Feb-18 13:45:00,16.75,13.873
581,25-Feb-18 14:00:00,16.75,13.867
582,25-Feb-18 14:15:00,16.88,13.875
583,25-Feb-18 14:30:00,16.94,13.874
584,25-Feb-18 14:45:00,17.00,13.877
585,25-Feb-18 15:00:00,16.94,13.868
586,25-Feb-18 15:15:00,16.81,13.884
587,25-Feb-18 15:30:00,16.81,13.871
588,25-Feb-18 15:45:00,16.94,13.873
589,25-Feb-18 16:00:00,16.94,13.864
590,25-Feb-18 16:15:00,16.88,13.857
591,25-Feb-18 16:30:00,16.88,13.866
592,25-Feb-18 16:45:00,16.75,13.865
593,25-Feb-18 17:00:00,16.44,13.871
594,25-Feb-18 17:15:00,16.13,13.853
595,25-Feb-18 17:30:00,15.94,13.865
596,25-Feb-18 17:45:00,15.69,13.866
597,25-Feb-18 18:00:00,15.56,13.884
598,25-Feb-18 18:15:00,15.56,13.882
599,25-Feb-18 18:30:00,15.44,13.887
600,25-Feb-18 18:45:00,15.19,13.890
601,25-Feb-18 19:00:00,14.88,13.896
602,25-Feb-18 19:15:00,14.63,13.892
603,25-Feb-18 19:30:00,14.50,13.897
604,25-Feb-18 19:45:00,14.75,13.901
605,25-Feb-18 20:00:00,14.63,13.905
606,25-Feb-18 20:15:00,14.44,13.905
607,25-Feb-18 20:30:00,14.25,13.901
608,25-Feb-18 20:45:00,14.31,13.899
609,25-Feb-18 21:00:00,14.31,13.900
610,25-Feb-18 21:15:00,14.13,13.911
611,25-Feb-18 21:30:00,14.13,13.914
612,25-Feb-18 21:45:00,14.06,13.914
613,25-Feb-18 22:00:00,14.00,13.915
614,25-Feb-18 22:15:00,13.94,13.911
615,25-Feb-18 22:30:00,13.81,13.913
616,25-Feb-18 22:45:00,13.56,13.911
617,25-Feb-18 23:00:00,13.25,13.911
618,25-Feb-18 23:15:00,12.88,13.911
619,25-Feb-18 23:30:00,13.00,13.912
620,25-Feb-18 23:45:00,13.19,13.913
621,26-Feb-18 00:00:00,13.19,13.917
622,26-Feb-18 00:15:00,13.19,13.924
623,26-Feb-18 00:30:00,13.13,13.918
624,26-Feb-18 00:45:00,13.19,13.918
625,26-Feb-18 01:00:00,13.19,13.925
626,26-Feb-18 01:15:00,13.19,13.920
627,26-Feb-18 01:30:00,13.06,13.921
628,26-Feb-18 01:45:00,13.00,13.921
629,26-Feb-18 02:00:00,12.88,13.914
630,26-Feb-18 02:15:00,12.88,13.923
631,26-Feb-18 02:30:00,12.81,13.913
632,26-Feb-18 02:45:00,12.75,13.911
633,26-Feb-18 03:00:00,12.75,13.907
634,26-Feb-18 03:15:00,12.69,13.909
635,26-Feb-18 03:30:00,12.56,13.912
636,26-Feb-18 03:45:00,12.50,13.915
637,26-Feb-18 04:00:00,12.44,13.920
638,26-Feb-18 04:15:00,12.31,13.914
639,26-Feb-18 04:30:00,12.19,13.914
640,26-Feb-18 04:45:00,12.06,13.913
641,26-Feb-18 05:00:00,12.00,13.911
642,26-Feb-18 05:15:00,11.94,13.911
643,26-Feb-18 05:30:00,11.81,13.918
644,26-Feb-18 05:45:00,11.75,13.922
645,26-Feb-18 06:00:00,11.69,13.917
646,26-Feb-18 06:15:00,11.50,13.922
647,26-Feb-18 06:30:00,11.31,13.927
648,26-Feb-18 06:45:00,11.13,13.934
649,26-Feb-18 07:00:00,11.06,13.943
650,26-Feb-18 07:15:00,10.88,13.947
651,26-Feb-18 07:30:00,10.69,13.947
652,26-Feb-18 07:45:00,10.56,13.951
653,26-Feb-18 08:00:00,10.31,13.954
654,26-Feb-18 08:15:00,10.06,13.949
655,26-Feb-18 08:30:00,9.94,13.944
656,26-Feb-18 08:45:00,9.94,13.964
657,26-Feb-18 09:00:00,10.00,13.964
658,26-Feb-18 09:15:00,10.06,13.961
659,26-Feb-18 09:30:00,9.69,13.958
660,26-Feb-18 09:45:00,9.75,13.974
661,26-Feb-18 10:00:00,9.75,13.958
662,26-Feb-18 10:15:00,9.75,13.968
663,26-Feb-18 10:30:00,9.69,13.962
664,26-Feb-18 10:45:00,9.69,13.967
665,26-Feb-18 11:00:00,9.69,13.971
666,26-Feb-18 11:15:00,9.75,13.975
667,26-Feb-18 11:30:00,9.56,13.978
668,26-Feb-18 11:45:00,9.56,13.977
669,26-Feb-18 12:00:00,9.88,13.979
670,26-Feb-18 12:15:00,10.00,13.979
671,26-Feb-18 12:30:00,10.06,13.975
672,26-Feb-18 12:45:00,10.13,13.974
673,26-Feb-18 13:00:00,9.94,13.974
674,26-Feb-18 13:15:00,9.81,13.974
675,26-Feb-18 13:30:00,9.88,13.975
676,26-Feb-18 13:45:00,9.94,13.975
677,26-Feb-18 14:00:00,9.63,13.982
678,26-Feb-18 14:15:00,8.94,13.986
679,26-Feb-18 14:30:00,8.38,13.984
680,26-Feb-18 14:45:00,8.31,13.988
681,26-Feb-18 15:00:00,8.56,13.990
682,26-Feb-18 15:15:00,8.81,13.988
683,26-Feb-18 15:30:00,9.13,13.983
684,26-Feb-18 15:45:00,9.25,13.979
685,26-Feb-18 16:00:00,9.25,13.975
686,26-Feb-18 16:15:00,9.38,13.971
687,26-Feb-18 16:30:00,9.38,13.977
688,26-Feb-18 16:45:00,9.31,13.978
689,26-Feb-18 17:00:00,9.25,13.979
690,26-Feb-18 17:15:00,8.94,13.982
691,26-Feb-18 17:30:00,8.50,13.983
692,26-Feb-18 17:45:00,8.06,13.985
693,26-Feb-18 18:00:00,7.50,13.989
694,26-Feb-18 18:15:00,7.00,13.990
695,26-Feb-18 18:30:00,6.50,13.992
696,26-Feb-18 18:45:00,6.00,13.994
697,26-Feb-18 19:00:00,5.63,13.996
698,26-Feb-18 19:15:00,5.19,14.000
699,26-Feb-18 19:30:00,4.88,14.003
700,26-Feb-18 19:45:00,4.50,14.007
701,26-Feb-18 20:00:00,4.25,14.010
702,26-Feb-18 20:15:00,4.00,14.013
703,26-Feb-18 20:30:00,3.75,14.016
704,26-Feb-18 20:45:00,3.50,14.018
705,26-Feb-18 21:00:00,3.31,14.020
706,26-Feb-18 21:15:00,3.13,14.021
707,26-Feb-18 21:30:00,2.94,14.022
708,26-Feb-18 21:45:00,2.75,14.023
709,26-Feb-18 22:00:00,2.63,14.023
710,26-Feb-18 22:15:00,2.63,14.024
711,26-Feb-18 22:30:00,2.44,14.025
712,26-Feb-18 22:45:00,2.38,14.026
713,26-Feb-18 23:00:00,2.31,14.028
714,26-Feb-18 23:15:00,2.31,14.029
715,26-Feb-18 23:30:00,2.31,14.029
716,26-Feb-18 23:45:00,2.25,14.032
717,27-Feb-18 00:00:00,2.25,14.034
718,27-Feb-18 00:15:00,2.25,14.036
719,27-Feb-18 00:30:00,2.31,14.035
720,27-Feb-18 00:45:00,2.19,14.037
721,27-Feb-18 01:00:00,2.13,14.039
722,27-Feb-18 01:15:00,2.00,14.040
723,27-Feb-18 01:30:00,2.00,14.042
724,27-Feb-18 01:45:00,2.00,14.040
725,27-Feb-18 02:00:00,2.00,14.039
726,27-Feb-18 02:15:00,1.94,14.040
727,27-Feb-18 02:30:00,1.81,14.040
728,27-Feb-18 02:45:00,1.69,14.042
729,27-Feb-18 03:00:00,1.63,14.045
730,27-Feb-18 03:15:00,1.50,14.044
731,27-Feb-18 03:30:00,1.31,14.045
732,27-Feb-18 03:45:00,1.13,14.044
733,27-Feb-18 04:00:00,1.00,14.046
734,27-Feb-18 04:15:00,0.94,14.048
735,27-Feb-18 04:30:00,0.75,14.051
736,27-Feb-18 04:45:00,0.69,14.051
737,27-Feb-18 05:00:00,0.56,14.053
738,27-Feb-18 05:15:00,0.50,14.056
739,27-Feb-18 05:30:00,0.38,14.056
740,27-Feb-18 05:45:00,0.25,14.057
741,27-Feb-18 06:00:00,0.13,14.056
742,27-Feb-18 06:15:00,0.00,14.060
743,27-Feb-18 06:30:00,-0.19,14.061
744,27-Feb-18 06:45:00,-0.25,14.063
745,27-Feb-18 07:00:00,-0.25,14.063
746,27-Feb-18 07:15:00,-0.25,14.064
747,27-Feb-18 07:30:00,-0.25,14.069
748,27-Feb-18 07:45:00,-0.13,14.072
749,27-Feb-18 08:00:00,0.00,14.075
750,27-Feb-18 08:15:00,0.31,14.077
751,27-Feb-18 08:30:00,0.81,14.079
752,27-Feb-18 08:45:00,3.38,14.080
753,27-Feb-18 09:00:00,7.06,14.081
754,27-Feb-18 09:15:00,9.63,14.084
755,27-Feb-18 09:30:00,11.50,14.085
756,27-Feb-18 09:45:00,12.06,14.086
757,27-Feb-18 10:00:00,12.63,14.086
758,27-Feb-18 10:15:00,13.19,14.088
759,27-Feb-18 10:30:00,13.56,14.087
760,27-Feb-18 10:45:00,14.50,14.086
761,27-Feb-18 11:00:00,14.94,14.084
762,27-Feb-18 11:15:00,15.25,14.083
763,27-Feb-18 11:30:00,15.38,14.084
764,27-Feb-18 11:45:00,15.56,14.083
765,27-Feb-18 12:00:00,15.88,14.079
766,27-Feb-18 12:15:00,16.31,14.079
767,27-Feb-18 12:30:00,16.75,14.074
768,27-Feb-18 12:45:00,16.94,14.070
769,27-Feb-18 13:00:00,17.63,14.063
770,27-Feb-18 13:15:00,17.81,14.057
771,27-Feb-18 13:30:00,18.00,14.051
772,27-Feb-18 13:45:00,17.81,14.047
773,27-Feb-18 14:00:00,17.81,14.041
774,27-Feb-18 14:15:00,17.75,14.037
775,27-Feb-18 14:30:00,17.63,14.038
776,27-Feb-18 14:45:00,17.31,14.040
777,27-Feb-18 15:00:00,17.25,14.037
778,27-Feb-18 15:15:00,17.00,14.034
779,27-Feb-18 15:30:00,16.75,14.030
780,27-Feb-18 15:45:00,16.63,14.027
781,27-Feb-18 16:00:00,16.25,14.023
782,27-Feb-18 16:15:00,15.63,14.020
783,27-Feb-18 16:30:00,14.88,14.016
784,27-Feb-18 16:45:00,14.50,14.014
785,27-Feb-18 17:00:00,13.88,14.013
786,27-Feb-18 17:15:00,13.38,14.011
787,27-Feb-18 17:30:00,12.94,14.013
788,27-Feb-18 17:45:00,12.38,14.016
789,27-Feb-18 18:00:00,11.75,14.018
790,27-Feb-18 18:15:00,11.19,14.019
791,27-Feb-18 18:30:00,10.19,14.017
792,27-Feb-18 18:45:00,9.25,14.016
793,27-Feb-18 19:00:00,8.56,14.015
794,27-Feb-18 19:15:00,8.06,14.014
795,27-Feb-18 19:30:00,7.56,14.014
796,27-Feb-18 19:45:00,7.06,14.010
797,27-Feb-18 20:00:00,6.69,14.008
798,27-Feb-18 20:15:00,6.31,14.002
799,27-Feb-18 20:30:00,5.94,13.998
800,27-Feb-18 20:45:00,5.69,14.000
801,27-Feb-18 21:00:00,5.44,14.002
802,27-Feb-18 21:15:00,5.19,14.001
803,27-Feb-18 21:30:00,5.00,13.996
804,27-Feb-18 21:45:00,4.81,13.995
805,27-Feb-18 22:00:00,4.63,13.991
806,27-Feb-18 22:15:00,4.50,13.989
807,27-Feb-18 22:30:00,4.44,13.983
808,27-Feb-18 22:45:00,4.44,13.985
809,27-Feb-18 23:00:00,4.50,13.980
810,27-Feb-18 23:15:00,4.38,13.980
811,27-Feb-18 23:30:00,4.31,13.980
812,27-Feb-18 23:45:00,4.25,13.978
813,28-Feb-18 00:00:00,4.31,13.978
814,28-Feb-18 00:15:00,4.31,13.978
815,28-Feb-18 00:30:00,4.25,13.977
816,28-Feb-18 00:45:00,4.25,13.977
817,28-Feb-18 01:00:00,4.25,13.975
818,28-Feb-18 01:15:00,4.31,13.973
819,28-Feb-18 01:30:00,4.31,13.970
820,28-Feb-18 01:45:00,4.31,13.963
821,28-Feb-18 02:00:00,4.38,13.961
822,28-Feb-18 02:15:00,4.38,13.954
823,28-Feb-18 02:30:00,4.38,13.950
824,28-Feb-18 02:45:00,4.38,13.951
825,28-Feb-18 03:00:00,4.56,13.951
826,28-Feb-18 03:15:00,4.75,13.948
827,28-Feb-18 03:30:00,4.81,13.946
828,28-Feb-18 03:45:00,4.81,13.942
829,28-Feb-18 04:00:00,4.81,13.939
830,28-Feb-18 04:15:00,4.81,13.941
831,28-Feb-18 04:30:00,4.81,13.940
832,28-Feb-18 04:45:00,4.81,13.941
833,28-Feb-18 05:00:00,4.81,13.947
834,28-Feb-18 05:15:00,4.88,13.948
835,28-Feb-18 05:30:00,4.81,13.945
836,28-Feb-18 05:45:00,4.81,13.951
837,28-Feb-18 06:00:00,4.81,13.951
838,28-Feb-18 06:15:00,4.81,13.948
839,28-Feb-18 06:30:00,4.88,13.950
840,28-Feb-18 06:45:00,4.88,13.943
841,28-Feb-18 07:00:00,4.94,13.942
842,28-Feb-18 07:15:00,5.00,13.942
843,28-Feb-18 07:30:00,5.06,13.940
844,28-Feb-18 07:45:00,5.19,13.938
845,28-Feb-18 08:00:00,5.38,13.944
846,28-Feb-18 08:15:00,5.63,13.945
847,28-Feb-18 08:30:00,5.81,13.944
848,28-Feb-18 08:45:00,6.13,13.943
849,28-Feb-18 09:00:00,6.44,13.945
850,28-Feb-18 09:15:00,6.81,13.944
851,28-Feb-18 09:30:00,7.25,13.944
852,28-Feb-18 09:45:00,7.69,13.946
853,28-Feb-18 10:00:00,8.31,13.945
854,28-Feb-18 10:15:00,8.69,13.948
855,28-Feb-18 10:30:00,9.00,13.943
856,28-Feb-18 10:45:00,9.38,13.939
857,28-Feb-18 11:00:00,9.25,13.941
858,28-Feb-18 11:15:00,8.88,13.942
859,28-Feb-18 11:30:00,8.63,13.947
860,28-Feb-18 11:45:00,8.25,13.938
861,28-Feb-18 12:00:00,8.31,13.936
862,28-Feb-18 12:15:00,8.56,13.929
863,28-Feb-18 12:30:00,9.00,13.926
864,28-Feb-18 12:45:00,8.94,13.927
865,28-Feb-18 13:00:00,9.06,13.917
866,28-Feb-18 13:15:00,9.50,13.910
867,28-Feb-18 13:30:00,9.75,13.905
868,28-Feb-18 13:45:00,9.75,13.902
869,28-Feb-18 14:00:00,9.75,13.888
870,28-Feb-18 14:15:00,10.69,13.886
871,28-Feb-18 14:30:00,11.31,13.888
872,28-Feb-18 14:45:00,11.69,13.884
873,28-Feb-18 15:00:00,11.63,13.878
874,28-Feb-18 15:15:00,11.38,13.874
875,28-Feb-18 15:30:00,11.50,13.868
876,28-Feb-18 15:45:00,11.56,13.863
877,28-Feb-18 16:00:00,11.44,13.863
878,28-Feb-18 16:15:00,11.44,13.863
879,28-Feb-18 16:30:00,11.19,13.863
880,28-Feb-18 16:45:00,11.00,13.861
881,28-Feb-18 17:00:00,10.94,13.863
882,28-Feb-18 17:15:00,10.94,13.861
883,28-Feb-18 17:30:00,10.81,13.865
884,28-Feb-18 17:45:00,10.75,13.867
885,28-Feb-18 18:00:00,10.63,13.868
886,28-Feb-18 18:15:00,10.56,13.871
887,28-Feb-18 18:30:00,10.38,13.870
888,28-Feb-18 18:45:00,10.25,13.870
889,28-Feb-18 19:00:00,10.19,13.866
890,28-Feb-18 19:15:00,10.13,13.864
891,28-Feb-18 19:30:00,10.06,13.865
892,28-Feb-18 19:45:00,10.00,13.861
893,28-Feb-18 20:00:00,9.94,13.861
894,28-Feb-18 20:15:00,9.88,13.857
895,28-Feb-18 20:30:00,9.81,13.857
896,28-Feb-18 20:45:00,9.63,13.854
897,28-Feb-18 21:00:00,9.50,13.854
898,28-Feb-18 21:15:00,9.44,13.855
899,28-Feb-18 21:30:00,9.38,13.854
900,28-Feb-18 21:45:00,9.31,13.854
901,28-Feb-18 22:00:00,9.25,13.853
902,28-Feb-18 22:15:00,9.19,13.851
903,28-Feb-18 22:30:00,9.13,13.851
904,28-Feb-18 22:45:00,9.06,13.850
905,28-Feb-18 23:00:00,8.94,13.847
906,28-Feb-18 23:15:00,8.88,13.847
907,28-Feb-18 23:30:00,8.81,13.844
908,28-Feb-18 23:45:00,8.69,13.841
909,1-Mar-18 00:00:00,8.56,13.838
910,1-Mar-18 00:15:00,8.50,13.835
911,1-Mar-18 00:30:00,8.44,13.838
912,1-Mar-18 00:45:00,8.38,13.827
913,1-Mar-18 01:00:00,8.38,13.832
914,1-Mar-18 01:15:00,8.38,13.829
915,1-Mar-18 01:30:00,8.38,13.830
916,1-Mar-18 01:45:00,8.31,13.827
917,1-Mar-18 02:00:00,8.31,13.822
918,1-Mar-18 02:15:00,8.31,13.817
919,1-Mar-18 02:30:00,8.38,13.815
920,1-Mar-18 02:45:00,8.44,13.812
921,1-Mar-18 03:00:00,8.38,13.814
922,1-Mar-18 03:15:00,8.31,13.807
923,1-Mar-18 03:30:00,8.38,13.806
924,1-Mar-18 03:45:00,8.38,13.809
925,1-Mar-18 04:00:00,8.38,13.810
926,1-Mar-18 04:15:00,8.44,13.806
927,1-Mar-18 04:30:00,8.44,13.804
928,1-Mar-18 04:45:00,8.56,13.802
929,1-Mar-18 05:00:00,8.63,13.805
930,1-Mar-18 05:15:00,8.75,13.803
931,1-Mar-18 05:30:00,8.50,13.801
932,1-Mar-18 05:45:00,8.56,13.800
933,1-Mar-18 06:00:00,8.69,13.798
934,1-Mar-18 06:15:00,8.81,13.797
935,1-Mar-18 06:30:00,8.69,13.795
936,1-Mar-18 06:45:00,8.63,13.790
937,1-Mar-18 07:00:00,8.75,13.795
938,1-Mar-18 07:15:00,8.88,13.794
939,1-Mar-18 07:30:00,8.88,13.790
940,1-Mar-18 07:45:00,8.88,13.794
941,1-Mar-18 08:00:00,8.81,13.796
942,1-Mar-18 08:15:00,8.88,13.791
943,1-Mar-18 08:30:00,9.00,13.795
944,1-Mar-18 08:45:00,9.06,13.792
945,1-Mar-18 09:00:00,9.25,13.790
946,1-Mar-18 09:15:00,9.56,13.789
947,1-Mar-18 09:30:00,9.88,13.789
948,1-Mar-18 09:45:00,10.06,13.783
949,1-Mar-18 10:00:00,10.19,13.785
950,1-Mar-18 10:15:00,10.31,13.779
951,1-Mar-18 10:30:00,10.44,13.776
952,1-Mar-18 10:45:00,10.44,13.769
953,1-Mar-18 11:00:00,10.44,13.770
954,1-Mar-18 11:15:00,10.50,13.769
955,1-Mar-18 11:30:00,10.56,13.776
956,1-Mar-18 11:45:00,10.50,13.773
957,1-Mar-18 12:00:00,10.56,13.769
958,1-Mar-18 12:15:00,10.81,13.768
959,1-Mar-18 12:30:00,10.81,13.760
960,1-Mar-18 12:45:00,10.81,13.754
961,1-Mar-18 13:00:00,11.13,13.751
962,1-Mar-18 13:15:00,11.38,13.749
