
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.501"
File Name,FCRBV,,Exported,"Aqua4Plus 2.1.4"
# Records,  6618 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,0.31,13.674,
,Maximum,33.13,14.094,
,Mean,17.92,13.917,
,Variance,43.143,0.0069,
,Std Deviation,6.568,0.0830,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
3549,7-May-15 13:00:00,26.75,13.971
3550,7-May-15 13:15:00,26.75,13.969
3551,7-May-15 13:30:00,26.69,13.967
3552,7-May-15 13:45:00,26.81,13.965
3553,7-May-15 14:00:00,27.31,13.959
3554,7-May-15 14:15:00,27.50,13.956
3555,7-May-15 14:30:00,27.63,13.955
3556,7-May-15 14:45:00,27.13,13.953
3557,7-May-15 15:00:00,27.19,13.950
3558,7-May-15 15:15:00,27.25,13.947
3559,7-May-15 15:30:00,27.13,13.947
3560,7-May-15 15:45:00,27.13,13.944
3561,7-May-15 16:00:00,27.19,13.941
3562,7-May-15 16:15:00,27.13,13.942
3563,7-May-15 16:30:00,26.94,13.942
3564,7-May-15 16:45:00,26.94,13.940
3565,7-May-15 17:00:00,26.94,13.940
3566,7-May-15 17:15:00,27.00,13.939
3567,7-May-15 17:30:00,26.75,13.939
3568,7-May-15 17:45:00,26.75,13.939
3569,7-May-15 18:00:00,26.69,13.937
3570,7-May-15 18:15:00,26.19,13.937
3571,7-May-15 18:30:00,25.69,13.936
3572,7-May-15 18:45:00,25.06,13.936
3573,7-May-15 19:00:00,24.50,13.936
3574,7-May-15 19:15:00,23.88,13.939
3575,7-May-15 19:30:00,23.19,13.940
3576,7-May-15 19:45:00,22.56,13.941
3577,7-May-15 20:00:00,21.94,13.942
3578,7-May-15 20:15:00,21.19,13.941
3579,7-May-15 20:30:00,20.69,13.942
3580,7-May-15 20:45:00,20.13,13.944
3581,7-May-15 21:00:00,19.69,13.944
3582,7-May-15 21:15:00,19.25,13.945
3583,7-May-15 21:30:00,19.00,13.946
3584,7-May-15 21:45:00,18.75,13.949
3585,7-May-15 22:00:00,18.75,13.949
3586,7-May-15 22:15:00,18.75,13.948
3587,7-May-15 22:30:00,18.69,13.947
3588,7-May-15 22:45:00,18.63,13.945
3589,7-May-15 23:00:00,18.63,13.944
3590,7-May-15 23:15:00,18.50,13.945
3591,7-May-15 23:30:00,18.31,13.943
3592,7-May-15 23:45:00,18.06,13.941
3593,8-May-15 00:00:00,17.88,13.942
3594,8-May-15 00:15:00,17.75,13.943
3595,8-May-15 00:30:00,17.81,13.942
3596,8-May-15 00:45:00,17.94,13.946
3597,8-May-15 01:00:00,18.00,13.946
3598,8-May-15 01:15:00,17.81,13.944
3599,8-May-15 01:30:00,17.56,13.944
3600,8-May-15 01:45:00,17.31,13.944
3601,8-May-15 02:00:00,17.19,13.944
3602,8-May-15 02:15:00,17.06,13.942
3603,8-May-15 02:30:00,16.94,13.942
3604,8-May-15 02:45:00,16.56,13.941
3605,8-May-15 03:00:00,16.25,13.940
3606,8-May-15 03:15:00,15.94,13.941
3607,8-May-15 03:30:00,15.75,13.941
3608,8-May-15 03:45:00,15.50,13.941
3609,8-May-15 04:00:00,15.31,13.942
3610,8-May-15 04:15:00,15.06,13.942
3611,8-May-15 04:30:00,14.81,13.941
3612,8-May-15 04:45:00,14.69,13.942
3613,8-May-15 05:00:00,14.50,13.941
3614,8-May-15 05:15:00,14.25,13.941
3615,8-May-15 05:30:00,14.13,13.942
3616,8-May-15 05:45:00,14.00,13.946
3617,8-May-15 06:00:00,13.94,13.946
3618,8-May-15 06:15:00,13.88,13.947
3619,8-May-15 06:30:00,13.88,13.949
3620,8-May-15 06:45:00,13.94,13.950
3621,8-May-15 07:00:00,14.38,13.954
3622,8-May-15 07:15:00,14.88,13.953
3623,8-May-15 07:30:00,15.38,13.952
3624,8-May-15 07:45:00,15.94,13.955
3625,8-May-15 08:00:00,16.63,13.954
3626,8-May-15 08:15:00,18.50,13.955
3627,8-May-15 08:30:00,20.88,13.957
3628,8-May-15 08:45:00,22.25,13.956
3629,8-May-15 09:00:00,23.38,13.957
3630,8-May-15 09:15:00,24.44,13.955
3631,8-May-15 09:30:00,25.13,13.956
3632,8-May-15 09:45:00,25.94,13.954
3633,8-May-15 10:00:00,25.56,13.956
3634,8-May-15 10:15:00,25.25,13.957
3635,8-May-15 10:30:00,25.13,13.959
3636,8-May-15 10:45:00,26.25,13.959
3637,8-May-15 11:00:00,26.94,13.958
3638,8-May-15 11:15:00,27.25,13.958
3639,8-May-15 11:30:00,28.25,13.959
3640,8-May-15 11:45:00,27.63,13.959
3641,8-May-15 12:00:00,27.44,13.957
3642,8-May-15 12:15:00,28.44,13.953
3643,8-May-15 12:30:00,28.81,13.950
3644,8-May-15 12:45:00,29.06,13.949
3645,8-May-15 13:00:00,29.06,13.947
3646,8-May-15 13:15:00,28.69,13.944
3647,8-May-15 13:30:00,27.63,13.943
3648,8-May-15 13:45:00,27.56,13.940
3649,8-May-15 14:00:00,27.63,13.940
3650,8-May-15 14:15:00,28.00,13.938
3651,8-May-15 14:30:00,28.06,13.935
3652,8-May-15 14:45:00,28.25,13.931
3653,8-May-15 15:00:00,28.25,13.933
3654,8-May-15 15:15:00,28.38,13.928
3655,8-May-15 15:30:00,27.88,13.929
3656,8-May-15 15:45:00,27.63,13.922
3657,8-May-15 16:00:00,27.38,13.926
3658,8-May-15 16:15:00,27.31,13.926
3659,8-May-15 16:30:00,27.19,13.924
3660,8-May-15 16:45:00,27.00,13.923
3661,8-May-15 17:00:00,26.75,13.922
3662,8-May-15 17:15:00,26.75,13.920
3663,8-May-15 17:30:00,26.81,13.920
3664,8-May-15 17:45:00,26.88,13.919
3665,8-May-15 18:00:00,26.88,13.922
3666,8-May-15 18:15:00,26.56,13.921
3667,8-May-15 18:30:00,26.00,13.924
3668,8-May-15 18:45:00,25.56,13.923
3669,8-May-15 19:00:00,24.94,13.924
3670,8-May-15 19:15:00,24.38,13.925
3671,8-May-15 19:30:00,23.81,13.926
3672,8-May-15 19:45:00,23.13,13.930
3673,8-May-15 20:00:00,22.38,13.933
3674,8-May-15 20:15:00,21.75,13.936
3675,8-May-15 20:30:00,21.25,13.938
3676,8-May-15 20:45:00,20.75,13.940
3677,8-May-15 21:00:00,20.31,13.944
3678,8-May-15 21:15:00,19.81,13.945
3679,8-May-15 21:30:00,19.38,13.948
3680,8-May-15 21:45:00,18.88,13.950
3681,8-May-15 22:00:00,18.56,13.952
3682,8-May-15 22:15:00,18.19,13.952
3683,8-May-15 22:30:00,17.94,13.953
3684,8-May-15 22:45:00,17.69,13.955
3685,8-May-15 23:00:00,17.56,13.956
3686,8-May-15 23:15:00,17.56,13.956
3687,8-May-15 23:30:00,17.69,13.957
3688,8-May-15 23:45:00,17.81,13.958
3689,9-May-15 00:00:00,17.75,13.959
3690,9-May-15 00:15:00,17.50,13.959
3691,9-May-15 00:30:00,17.31,13.961
3692,9-May-15 00:45:00,17.13,13.961
3693,9-May-15 01:00:00,17.00,13.959
3694,9-May-15 01:15:00,16.94,13.959
3695,9-May-15 01:30:00,16.81,13.960
3696,9-May-15 01:45:00,16.75,13.958
3697,9-May-15 02:00:00,16.56,13.956
3698,9-May-15 02:15:00,16.50,13.955
3699,9-May-15 02:30:00,16.50,13.953
3700,9-May-15 02:45:00,16.63,13.953
3701,9-May-15 03:00:00,16.75,13.953
3702,9-May-15 03:15:00,16.75,13.953
3703,9-May-15 03:30:00,16.81,13.955
3704,9-May-15 03:45:00,16.75,13.959
3705,9-May-15 04:00:00,16.69,13.957
3706,9-May-15 04:15:00,16.56,13.958
3707,9-May-15 04:30:00,16.50,13.961
3708,9-May-15 04:45:00,16.69,13.963
3709,9-May-15 05:00:00,16.94,13.963
3710,9-May-15 05:15:00,17.00,13.962
3711,9-May-15 05:30:00,16.81,13.961
3712,9-May-15 05:45:00,16.81,13.966
3713,9-May-15 06:00:00,16.88,13.968
3714,9-May-15 06:15:00,16.81,13.970
3715,9-May-15 06:30:00,16.94,13.973
3716,9-May-15 06:45:00,17.13,13.979
3717,9-May-15 07:00:00,17.31,13.980
3718,9-May-15 07:15:00,17.31,13.983
3719,9-May-15 07:30:00,17.44,13.986
3720,9-May-15 07:45:00,17.63,13.990
3721,9-May-15 08:00:00,17.75,13.990
3722,9-May-15 08:15:00,18.25,13.991
3723,9-May-15 08:30:00,18.50,13.995
3724,9-May-15 08:45:00,18.44,13.996
3725,9-May-15 09:00:00,19.69,13.992
3726,9-May-15 09:15:00,21.38,13.989
3727,9-May-15 09:30:00,21.25,13.990
3728,9-May-15 09:45:00,20.94,13.991
3729,9-May-15 10:00:00,22.50,13.990
3730,9-May-15 10:15:00,23.31,13.988
3731,9-May-15 10:30:00,24.56,13.986
3732,9-May-15 10:45:00,26.56,13.986
3733,9-May-15 11:00:00,26.94,13.984
3734,9-May-15 11:15:00,26.56,13.982
3735,9-May-15 11:30:00,26.63,13.982
3736,9-May-15 11:45:00,27.31,13.981
3737,9-May-15 12:00:00,27.44,13.977
3738,9-May-15 12:15:00,27.13,13.976
3739,9-May-15 12:30:00,27.00,13.967
3740,9-May-15 12:45:00,27.13,13.969
3741,9-May-15 13:00:00,27.06,13.970
3742,9-May-15 13:15:00,27.19,13.968
3743,9-May-15 13:30:00,27.31,13.968
3744,9-May-15 13:45:00,27.25,13.964
3745,9-May-15 14:00:00,27.31,13.960
3746,9-May-15 14:15:00,27.19,13.962
3747,9-May-15 14:30:00,27.38,13.961
3748,9-May-15 14:45:00,27.44,13.959
3749,9-May-15 15:00:00,27.63,13.959
3750,9-May-15 15:15:00,27.63,13.959
3751,9-May-15 15:30:00,27.63,13.958
3752,9-May-15 15:45:00,27.50,13.956
3753,9-May-15 16:00:00,27.50,13.956
3754,9-May-15 16:15:00,27.31,13.958
3755,9-May-15 16:30:00,27.31,13.957
3756,9-May-15 16:45:00,27.31,13.957
3757,9-May-15 17:00:00,27.13,13.957
3758,9-May-15 17:15:00,27.13,13.956
3759,9-May-15 17:30:00,27.13,13.956
3760,9-May-15 17:45:00,27.38,13.955
3761,9-May-15 18:00:00,27.19,13.955
3762,9-May-15 18:15:00,26.69,13.958
3763,9-May-15 18:30:00,26.06,13.960
3764,9-May-15 18:45:00,25.69,13.961
3765,9-May-15 19:00:00,25.00,13.962
3766,9-May-15 19:15:00,24.44,13.962
3767,9-May-15 19:30:00,23.81,13.964
3768,9-May-15 19:45:00,23.13,13.964
3769,9-May-15 20:00:00,22.56,13.962
3770,9-May-15 20:15:00,21.94,13.964
3771,9-May-15 20:30:00,21.56,13.963
3772,9-May-15 20:45:00,21.25,13.965
3773,9-May-15 21:00:00,20.94,13.964
3774,9-May-15 21:15:00,20.81,13.967
3775,9-May-15 21:30:00,20.75,13.969
3776,9-May-15 21:45:00,20.75,13.971
3777,9-May-15 22:00:00,20.75,13.972
3778,9-May-15 22:15:00,20.94,13.973
3779,9-May-15 22:30:00,21.00,13.973
3780,9-May-15 22:45:00,21.00,13.974
3781,9-May-15 23:00:00,21.00,13.973
3782,9-May-15 23:15:00,21.06,13.975
3783,9-May-15 23:30:00,21.00,13.976
3784,9-May-15 23:45:00,20.69,13.974
3785,10-May-15 00:00:00,20.56,13.975
3786,10-May-15 00:15:00,20.56,13.975
3787,10-May-15 00:30:00,20.50,13.976
3788,10-May-15 00:45:00,20.31,13.977
3789,10-May-15 01:00:00,20.06,13.976
3790,10-May-15 01:15:00,19.88,13.976
3791,10-May-15 01:30:00,19.75,13.973
3792,10-May-15 01:45:00,19.63,13.971
3793,10-May-15 02:00:00,19.56,13.970
3794,10-May-15 02:15:00,19.50,13.969
3795,10-May-15 02:30:00,19.38,13.965
3796,10-May-15 02:45:00,19.31,13.966
3797,10-May-15 03:00:00,19.31,13.965
3798,10-May-15 03:15:00,19.25,13.965
3799,10-May-15 03:30:00,19.19,13.963
3800,10-May-15 03:45:00,19.13,13.960
3801,10-May-15 04:00:00,19.13,13.960
3802,10-May-15 04:15:00,19.13,13.962
3803,10-May-15 04:30:00,19.06,13.963
3804,10-May-15 04:45:00,19.06,13.966
3805,10-May-15 05:00:00,19.06,13.966
3806,10-May-15 05:15:00,19.06,13.968
3807,10-May-15 05:30:00,19.00,13.968
3808,10-May-15 05:45:00,18.94,13.968
3809,10-May-15 06:00:00,18.75,13.967
3810,10-May-15 06:15:00,18.63,13.968
3811,10-May-15 06:30:00,18.69,13.972
3812,10-May-15 06:45:00,18.69,13.973
3813,10-May-15 07:00:00,18.81,13.974
3814,10-May-15 07:15:00,18.75,13.973
3815,10-May-15 07:30:00,18.69,13.972
3816,10-May-15 07:45:00,18.75,13.973
3817,10-May-15 08:00:00,18.94,13.974
3818,10-May-15 08:15:00,18.94,13.975
3819,10-May-15 08:30:00,19.06,13.976
3820,10-May-15 08:45:00,19.50,13.974
3821,10-May-15 09:00:00,19.94,13.976
3822,10-May-15 09:15:00,20.06,13.976
3823,10-May-15 09:30:00,20.44,13.978
3824,10-May-15 09:45:00,20.88,13.977
3825,10-May-15 10:00:00,22.31,13.975
3826,10-May-15 10:15:00,22.56,13.975
3827,10-May-15 10:30:00,23.38,13.978
3828,10-May-15 10:45:00,23.56,13.979
3829,10-May-15 11:00:00,23.44,13.978
3830,10-May-15 11:15:00,23.50,13.978
3831,10-May-15 11:30:00,23.44,13.979
3832,10-May-15 11:45:00,23.69,13.979
3833,10-May-15 12:00:00,23.88,13.978
3834,10-May-15 12:15:00,23.75,13.975
3835,10-May-15 12:30:00,24.69,13.971
3836,10-May-15 12:45:00,24.56,13.968
3837,10-May-15 13:00:00,26.00,13.964
3838,10-May-15 13:15:00,26.56,13.962
3839,10-May-15 13:30:00,26.06,13.961
3840,10-May-15 13:45:00,26.56,13.962
3841,10-May-15 14:00:00,27.25,13.960
3842,10-May-15 14:15:00,27.69,13.959
3843,10-May-15 14:30:00,27.94,13.959
3844,10-May-15 14:45:00,27.94,13.955
3845,10-May-15 15:00:00,27.94,13.955
3846,10-May-15 15:15:00,27.25,13.955
3847,10-May-15 15:30:00,26.81,13.950
3848,10-May-15 15:45:00,26.50,13.950
3849,10-May-15 16:00:00,26.81,13.946
3850,10-May-15 16:15:00,26.94,13.943
3851,10-May-15 16:30:00,27.13,13.942
3852,10-May-15 16:45:00,26.81,13.941
3853,10-May-15 17:00:00,26.75,13.940
3854,10-May-15 17:15:00,27.06,13.938
3855,10-May-15 17:30:00,26.81,13.942
3856,10-May-15 17:45:00,25.81,13.941
3857,10-May-15 18:00:00,25.63,13.942
3858,10-May-15 18:15:00,24.94,13.944
3859,10-May-15 18:30:00,24.44,13.943
3860,10-May-15 18:45:00,24.19,13.938
3861,10-May-15 19:00:00,23.88,13.937
3862,10-May-15 19:15:00,23.50,13.937
3863,10-May-15 19:30:00,23.13,13.938
3864,10-May-15 19:45:00,22.63,13.939
3865,10-May-15 20:00:00,22.13,13.942
3866,10-May-15 20:15:00,21.69,13.943
3867,10-May-15 20:30:00,21.25,13.944
3868,10-May-15 20:45:00,20.94,13.944
3869,10-May-15 21:00:00,20.88,13.945
3870,10-May-15 21:15:00,20.94,13.945
3871,10-May-15 21:30:00,20.94,13.946
3872,10-May-15 21:45:00,20.81,13.946
3873,10-May-15 22:00:00,20.63,13.946
3874,10-May-15 22:15:00,20.44,13.950
3875,10-May-15 22:30:00,20.44,13.948
3876,10-May-15 22:45:00,20.25,13.946
3877,10-May-15 23:00:00,20.13,13.947
3878,10-May-15 23:15:00,20.06,13.948
3879,10-May-15 23:30:00,20.00,13.946
3880,10-May-15 23:45:00,19.94,13.944
3881,11-May-15 00:00:00,19.94,13.944
3882,11-May-15 00:15:00,19.94,13.948
3883,11-May-15 00:30:00,19.94,13.949
3884,11-May-15 00:45:00,19.94,13.950
3885,11-May-15 01:00:00,19.94,13.950
3886,11-May-15 01:15:00,19.88,13.947
3887,11-May-15 01:30:00,19.75,13.946
3888,11-May-15 01:45:00,19.44,13.944
3889,11-May-15 02:00:00,19.00,13.942
3890,11-May-15 02:15:00,18.63,13.942
3891,11-May-15 02:30:00,18.38,13.939
3892,11-May-15 02:45:00,18.13,13.937
3893,11-May-15 03:00:00,17.94,13.936
3894,11-May-15 03:15:00,17.69,13.935
3895,11-May-15 03:30:00,17.50,13.932
3896,11-May-15 03:45:00,17.31,13.932
3897,11-May-15 04:00:00,17.19,13.927
3898,11-May-15 04:15:00,17.06,13.926
3899,11-May-15 04:30:00,16.94,13.926
3900,11-May-15 04:45:00,16.94,13.927
3901,11-May-15 05:00:00,17.00,13.928
3902,11-May-15 05:15:00,17.00,13.925
3903,11-May-15 05:30:00,16.94,13.925
3904,11-May-15 05:45:00,16.94,13.925
3905,11-May-15 06:00:00,16.88,13.926
3906,11-May-15 06:15:00,16.94,13.924
3907,11-May-15 06:30:00,16.94,13.924
3908,11-May-15 06:45:00,16.94,13.926
3909,11-May-15 07:00:00,17.06,13.929
3910,11-May-15 07:15:00,17.19,13.932
3911,11-May-15 07:30:00,17.38,13.932
3912,11-May-15 07:45:00,17.69,13.933
3913,11-May-15 08:00:00,18.00,13.931
3914,11-May-15 08:15:00,19.69,13.930
3915,11-May-15 08:30:00,21.81,13.933
3916,11-May-15 08:45:00,23.44,13.934
3917,11-May-15 09:00:00,24.88,13.938
3918,11-May-15 09:15:00,25.69,13.937
3919,11-May-15 09:30:00,26.50,13.938
3920,11-May-15 09:45:00,27.50,13.936
3921,11-May-15 10:00:00,28.75,13.935
3922,11-May-15 10:15:00,29.00,13.935
3923,11-May-15 10:30:00,28.81,13.934
3924,11-May-15 10:45:00,28.69,13.934
3925,11-May-15 11:00:00,28.94,13.934
3926,11-May-15 11:15:00,29.44,13.933
3927,11-May-15 11:30:00,29.31,13.933
3928,11-May-15 11:45:00,29.44,13.931
3929,11-May-15 12:00:00,29.94,13.927
3930,11-May-15 12:15:00,30.56,13.924
3931,11-May-15 12:30:00,30.94,13.922
3932,11-May-15 12:45:00,31.19,13.918
3933,11-May-15 13:00:00,31.44,13.915
3934,11-May-15 13:15:00,31.88,13.911
3935,11-May-15 13:30:00,32.13,13.908
3936,11-May-15 13:45:00,32.06,13.907
3937,11-May-15 14:00:00,32.50,13.905
3938,11-May-15 14:15:00,32.69,13.902
3939,11-May-15 14:30:00,32.56,13.899
3940,11-May-15 14:45:00,32.63,13.895
3941,11-May-15 15:00:00,32.56,13.893
3942,11-May-15 15:15:00,32.38,13.888
3943,11-May-15 15:30:00,32.19,13.886
3944,11-May-15 15:45:00,32.00,13.882
3945,11-May-15 16:00:00,31.75,13.881
3946,11-May-15 16:15:00,31.56,13.880
3947,11-May-15 16:30:00,31.50,13.878
3948,11-May-15 16:45:00,31.06,13.878
3949,11-May-15 17:00:00,31.00,13.876
3950,11-May-15 17:15:00,31.00,13.874
3951,11-May-15 17:30:00,30.56,13.877
3952,11-May-15 17:45:00,30.38,13.876
3953,11-May-15 18:00:00,30.25,13.875
3954,11-May-15 18:15:00,29.88,13.876
3955,11-May-15 18:30:00,29.25,13.879
3956,11-May-15 18:45:00,28.75,13.881
3957,11-May-15 19:00:00,27.94,13.884
3958,11-May-15 19:15:00,27.38,13.890
3959,11-May-15 19:30:00,26.88,13.891
3960,11-May-15 19:45:00,26.31,13.892
3961,11-May-15 20:00:00,25.88,13.896
3962,11-May-15 20:15:00,25.25,13.895
3963,11-May-15 20:30:00,24.81,13.898
3964,11-May-15 20:45:00,24.50,13.897
3965,11-May-15 21:00:00,24.13,13.897
3966,11-May-15 21:15:00,23.69,13.900
3967,11-May-15 21:30:00,23.25,13.905
3968,11-May-15 21:45:00,22.88,13.904
3969,11-May-15 22:00:00,22.56,13.904
3970,11-May-15 22:15:00,22.25,13.905
3971,11-May-15 22:30:00,21.94,13.907
3972,11-May-15 22:45:00,21.69,13.909
3973,11-May-15 23:00:00,21.50,13.906
3974,11-May-15 23:15:00,21.31,13.907
3975,11-May-15 23:30:00,21.06,13.911
3976,11-May-15 23:45:00,20.88,13.910
3977,12-May-15 00:00:00,20.75,13.909
3978,12-May-15 00:15:00,20.75,13.909
3979,12-May-15 00:30:00,20.88,13.909
3980,12-May-15 00:45:00,21.25,13.907
3981,12-May-15 01:00:00,21.00,13.904
3982,12-May-15 01:15:00,20.75,13.904
3983,12-May-15 01:30:00,20.50,13.902
3984,12-May-15 01:45:00,20.38,13.905
3985,12-May-15 02:00:00,20.50,13.902
3986,12-May-15 02:15:00,20.56,13.900
3987,12-May-15 02:30:00,20.63,13.904
3988,12-May-15 02:45:00,20.13,13.898
3989,12-May-15 03:00:00,19.56,13.900
3990,12-May-15 03:15:00,19.19,13.900
3991,12-May-15 03:30:00,18.88,13.899
3992,12-May-15 03:45:00,18.75,13.902
3993,12-May-15 04:00:00,18.75,13.903
3994,12-May-15 04:15:00,18.69,13.904
3995,12-May-15 04:30:00,18.63,13.901
3996,12-May-15 04:45:00,18.50,13.901
3997,12-May-15 05:00:00,18.50,13.899
3998,12-May-15 05:15:00,18.56,13.898
3999,12-May-15 05:30:00,18.75,13.897
4000,12-May-15 05:45:00,18.88,13.898
4001,12-May-15 06:00:00,19.00,13.899
4002,12-May-15 06:15:00,19.13,13.900
4003,12-May-15 06:30:00,19.25,13.902
4004,12-May-15 06:45:00,19.38,13.907
4005,12-May-15 07:00:00,19.50,13.909
4006,12-May-15 07:15:00,19.56,13.910
4007,12-May-15 07:30:00,19.75,13.911
4008,12-May-15 07:45:00,20.25,13.912
4009,12-May-15 08:00:00,20.63,13.916
4010,12-May-15 08:15:00,20.94,13.918
4011,12-May-15 08:30:00,22.06,13.919
4012,12-May-15 08:45:00,22.31,13.916
4013,12-May-15 09:00:00,23.50,13.918
4014,12-May-15 09:15:00,24.38,13.918
4015,12-May-15 09:30:00,25.69,13.918
4016,12-May-15 09:45:00,26.25,13.919
4017,12-May-15 10:00:00,25.88,13.919
4018,12-May-15 10:15:00,25.75,13.918
4019,12-May-15 10:30:00,25.81,13.915
4020,12-May-15 10:45:00,26.13,13.916
4021,12-May-15 11:00:00,26.63,13.911
4022,12-May-15 11:15:00,27.31,13.913
4023,12-May-15 11:30:00,27.88,13.908
4024,12-May-15 11:45:00,28.25,13.908
4025,12-May-15 12:00:00,28.44,13.906
4026,12-May-15 12:15:00,28.50,13.906
4027,12-May-15 12:30:00,29.00,13.904
4028,12-May-15 12:45:00,29.31,13.899
4029,12-May-15 13:00:00,29.38,13.896
4030,12-May-15 13:15:00,29.63,13.892
4031,12-May-15 13:30:00,29.94,13.888
4032,12-May-15 13:45:00,30.31,13.885
4033,12-May-15 14:00:00,30.63,13.883
4034,12-May-15 14:15:00,30.94,13.882
4035,12-May-15 14:30:00,30.94,13.880
4036,12-May-15 14:45:00,31.13,13.879
4037,12-May-15 15:00:00,31.25,13.877
4038,12-May-15 15:15:00,31.13,13.874
4039,12-May-15 15:30:00,31.00,13.870
4040,12-May-15 15:45:00,31.38,13.869
4041,12-May-15 16:00:00,31.00,13.870
4042,12-May-15 16:15:00,30.31,13.871
4043,12-May-15 16:30:00,30.31,13.869
4044,12-May-15 16:45:00,30.19,13.869
4045,12-May-15 17:00:00,29.88,13.867
4046,12-May-15 17:15:00,29.69,13.866
4047,12-May-15 17:30:00,29.25,13.869
4048,12-May-15 17:45:00,29.50,13.868
4049,12-May-15 18:00:00,29.25,13.869
4050,12-May-15 18:15:00,28.81,13.872
4051,12-May-15 18:30:00,28.56,13.871
4052,12-May-15 18:45:00,27.63,13.872
4053,12-May-15 19:00:00,27.00,13.875
4054,12-May-15 19:15:00,26.44,13.877
4055,12-May-15 19:30:00,26.00,13.883
4056,12-May-15 19:45:00,25.63,13.885
4057,12-May-15 20:00:00,25.25,13.887
4058,12-May-15 20:15:00,24.81,13.890
4059,12-May-15 20:30:00,24.38,13.893
4060,12-May-15 20:45:00,24.00,13.897
4061,12-May-15 21:00:00,23.69,13.899
4062,12-May-15 21:15:00,23.44,13.904
4063,12-May-15 21:30:00,23.25,13.909
4064,12-May-15 21:45:00,23.00,13.912
4065,12-May-15 22:00:00,22.81,13.915
4066,12-May-15 22:15:00,22.50,13.917
4067,12-May-15 22:30:00,22.31,13.920
4068,12-May-15 22:45:00,22.06,13.919
4069,12-May-15 23:00:00,21.75,13.922
4070,12-May-15 23:15:00,21.44,13.923
4071,12-May-15 23:30:00,21.06,13.924
4072,12-May-15 23:45:00,20.75,13.926
4073,13-May-15 00:00:00,20.44,13.926
4074,13-May-15 00:15:00,20.13,13.924
4075,13-May-15 00:30:00,19.88,13.924
4076,13-May-15 00:45:00,19.50,13.923
4077,13-May-15 01:00:00,19.25,13.921
4078,13-May-15 01:15:00,18.94,13.919
4079,13-May-15 01:30:00,18.63,13.918
4080,13-May-15 01:45:00,18.44,13.916
4081,13-May-15 02:00:00,18.19,13.918
4082,13-May-15 02:15:00,17.94,13.918
4083,13-May-15 02:30:00,17.75,13.915
4084,13-May-15 02:45:00,17.56,13.916
4085,13-May-15 03:00:00,17.31,13.917
4086,13-May-15 03:15:00,17.13,13.916
4087,13-May-15 03:30:00,16.88,13.920
4088,13-May-15 03:45:00,16.69,13.921
4089,13-May-15 04:00:00,16.50,13.922
4090,13-May-15 04:15:00,16.31,13.923
4091,13-May-15 04:30:00,16.13,13.926
4092,13-May-15 04:45:00,15.88,13.930
4093,13-May-15 05:00:00,15.63,13.931
4094,13-May-15 05:15:00,15.31,13.933
4095,13-May-15 05:30:00,15.00,13.934
4096,13-May-15 05:45:00,14.75,13.938
4097,13-May-15 06:00:00,14.50,13.942
4098,13-May-15 06:15:00,14.25,13.947
4099,13-May-15 06:30:00,14.19,13.948
4100,13-May-15 06:45:00,14.06,13.953
4101,13-May-15 07:00:00,14.00,13.958
4102,13-May-15 07:15:00,13.94,13.962
4103,13-May-15 07:30:00,13.94,13.967
4104,13-May-15 07:45:00,14.00,13.968
4105,13-May-15 08:00:00,14.13,13.972
4106,13-May-15 08:15:00,15.25,13.970
4107,13-May-15 08:30:00,15.63,13.972
4108,13-May-15 08:45:00,16.19,13.976
4109,13-May-15 09:00:00,16.63,13.981
4110,13-May-15 09:15:00,16.94,13.980
4111,13-May-15 09:30:00,17.50,13.984
4112,13-May-15 09:45:00,18.00,13.986
4113,13-May-15 10:00:00,18.56,13.988
4114,13-May-15 10:15:00,19.25,13.988
4115,13-May-15 10:30:00,19.94,13.987
4116,13-May-15 10:45:00,20.81,13.987
4117,13-May-15 11:00:00,22.00,13.987
4118,13-May-15 11:15:00,22.31,13.988
4119,13-May-15 11:30:00,22.44,13.988
4120,13-May-15 11:45:00,22.25,13.988
4121,13-May-15 12:00:00,22.38,13.987
4122,13-May-15 12:15:00,22.31,13.982
4123,13-May-15 12:30:00,22.56,13.981
4124,13-May-15 12:45:00,22.50,13.980
4125,13-May-15 13:00:00,22.75,13.975
4126,13-May-15 13:15:00,22.81,13.976
4127,13-May-15 13:30:00,23.13,13.975
4128,13-May-15 13:45:00,23.63,13.972
4129,13-May-15 14:00:00,23.94,13.971
4130,13-May-15 14:15:00,24.31,13.970
4131,13-May-15 14:30:00,24.25,13.967
