Reservoir,Year,Date,Depth,TEMP_C,CHLA_ugL,DO_mgL,TURB_ntu
FCR,2015,2015-05-26 12:00:00,9.655,8.9338,7.6134,7.2836,7.35297
FCR,2015,2015-05-26 12:00:00,9.665,8.9348,7.6213,7.2321,7.35705
FCR,2015,2015-05-26 12:00:00,9.68,8.9362,6.9508,7.1463,7.35342
FCR,2015,2015-05-26 12:00:00,9.694,8.9375,6.935,7.1978,7.35524
FCR,2015,2015-05-26 12:00:00,9.707,8.9387,6.9389,7.1978,7.35366
FCR,2015,2015-05-26 12:00:00,9.714,8.9397,6.9469,7.1806,7.35457
FCR,2015,2015-05-26 12:00:00,9.721,8.9409,6.9389,7.1463,7.36337
FCR,2015,2015-05-26 12:00:00,9.724,8.9427,6.5739,6.9231,7.35911
FCR,2015,2015-05-26 12:00:00,9.727,8.9449,6.5739,6.9746,7.3639
FCR,2015,2015-05-26 12:00:00,9.73,8.9474,6.5739,6.8888,7.36629
FCR,2015,2015-05-26 12:00:00,9.73,8.9499,6.5541,6.9575,7.3682
FCR,2015,2015-05-26 12:00:00,9.731,8.9524,6.8992,6.9746,7.36841
FCR,2015,2015-05-26 12:00:00,9.732,8.9553,6.8913,6.9403,7.37461
FCR,2015,2015-05-26 12:00:00,9.733,8.9586,6.8675,6.9746,7.37432
FCR,2015,2015-05-26 12:00:00,9.733,8.9621,6.8794,6.9746,7.37054
FCR,2015,2015-05-26 12:00:00,9.733,8.9653,6.8397,6.9403,7.36842
FCR,2015,2015-05-26 12:00:00,9.735,8.9676,6.8278,6.8716,7.36822
FCR,2015,2015-05-26 12:00:00,9.736,8.9688,6.812,6.9403,7.37228
FCR,2015,2015-05-26 12:00:00,9.736,8.969,6.8239,6.9575,7.36345
FCR,2015,2015-05-26 12:00:00,9.737,8.9688,7.1452,6.906,7.3649
FCR,2015,2015-05-26 12:00:00,9.737,8.9685,7.1294,6.9575,7.36152
FCR,2015,2015-05-26 12:00:00,9.739,8.9683,7.1294,6.9746,7.36613
FCR,2015,2015-05-26 12:00:00,9.743,8.9684,7.1452,6.9746,7.36585
FCR,2015,2015-05-26 12:00:00,9.744,8.969,7.1254,6.8888,7.36866
FCR,2015,2015-05-29 12:00:00,0.163,25.3744,0.9006,1.5844,6.82375
FCR,2015,2015-05-29 12:00:00,0.165,25.371,0.8768,1.6016,6.83473
FCR,2015,2015-05-29 12:00:00,0.176,25.3676,0.8967,1.6187,6.87183
FCR,2015,2015-05-29 12:00:00,0.189,25.363,0.8927,1.5844,6.9251
FCR,2015,2015-05-29 12:00:00,0.208,25.3559,0.972,1.2926,7.00231
FCR,2015,2015-05-29 12:00:00,0.239,25.3449,0.9443,1.2239,7.09707
FCR,2015,2015-05-29 12:00:00,0.276,25.3291,0.9482,1.2926,7.18849
FCR,2015,2015-05-29 12:00:00,0.309,25.3085,0.976,1.3612,7.26947
FCR,2015,2015-05-29 12:00:00,0.344,25.2839,1.0791,1.4986,7.33403
FCR,2015,2015-05-29 12:00:00,0.383,25.2545,1.0633,1.6359,7.37019
FCR,2015,2015-05-29 12:00:00,0.422,25.2177,1.1069,1.6187,7.39869
FCR,2015,2015-05-29 12:00:00,0.46,25.1703,1.095,1.5329,7.44245
FCR,2015,2015-05-29 12:00:00,0.505,25.1087,1.1426,1.5157,7.51729
FCR,2015,2015-05-29 12:00:00,0.555,25.0279,1.1307,1.6359,7.62287
FCR,2015,2015-05-29 12:00:00,0.596,24.9221,1.1545,1.6016,7.76023
FCR,2015,2015-05-29 12:00:00,0.639,24.7922,1.1466,1.5501,7.92721
FCR,2015,2015-05-29 12:00:00,0.692,24.6484,1.1466,1.3612,8.07746
FCR,2015,2015-05-29 12:00:00,0.74,24.5033,1.1545,1.3269,8.19292
FCR,2015,2015-05-29 12:00:00,0.78,24.3665,1.1506,1.2582,8.25971
FCR,2015,2015-05-29 12:00:00,0.82,24.2431,1.1307,1.3784,8.27804
FCR,2015,2015-05-29 12:00:00,0.866,24.1352,1.1426,1.2582,8.28651
FCR,2015,2015-05-29 12:00:00,0.917,24.042,1.2894,1.6016,8.2891
FCR,2015,2015-05-29 12:00:00,0.972,23.9593,1.2775,1.5672,8.28589
FCR,2015,2015-05-29 12:00:00,1.025,23.88,1.2775,1.6359,8.26959
FCR,2015,2015-05-29 12:00:00,1.078,23.7945,1.2775,1.6016,8.23003
FCR,2015,2015-05-29 12:00:00,1.128,23.6938,1.5909,1.5844,8.17536
FCR,2015,2015-05-29 12:00:00,1.18,23.5735,1.5989,1.6702,8.12794
FCR,2015,2015-05-29 12:00:00,1.227,23.4357,1.6068,1.6359,8.11647
FCR,2015,2015-05-29 12:00:00,1.264,23.287,1.5989,1.5329,8.09298
FCR,2015,2015-05-29 12:00:00,1.306,23.1318,1.6544,1.5844,8.09522
FCR,2015,2015-05-29 12:00:00,1.351,22.9676,1.6623,1.6874,8.10477
FCR,2015,2015-05-29 12:00:00,1.396,22.7876,1.6663,1.5672,8.18529
FCR,2015,2015-05-29 12:00:00,1.439,22.5865,1.6465,1.5844,8.33097
FCR,2015,2015-05-29 12:00:00,1.484,22.3632,1.9758,1.6016,8.504
FCR,2015,2015-05-29 12:00:00,1.525,22.1189,1.9599,1.6531,8.70028
FCR,2015,2015-05-29 12:00:00,1.57,21.855,1.9559,1.5672,8.89943
FCR,2015,2015-05-29 12:00:00,1.615,21.57,1.9599,1.6016,9.08625
FCR,2015,2015-05-29 12:00:00,1.652,21.2633,1.9599,1.5672,9.27962
FCR,2015,2015-05-29 12:00:00,1.684,20.9419,2.4241,1.8419,9.50614
FCR,2015,2015-05-29 12:00:00,1.725,20.6211,2.4122,1.8934,9.75037
FCR,2015,2015-05-29 12:00:00,1.774,20.3192,2.4122,1.9792,9.97406
FCR,2015,2015-05-29 12:00:00,1.825,20.0476,2.436,1.9792,10.18724
FCR,2015,2015-05-29 12:00:00,1.87,19.8083,2.5352,1.7904,10.41745
FCR,2015,2015-05-29 12:00:00,1.91,19.5969,2.551,1.8762,10.64834
FCR,2015,2015-05-29 12:00:00,1.952,19.4073,2.555,1.8419,10.85438
FCR,2015,2015-05-29 12:00:00,1.995,19.2352,2.555,1.8419,11.04583
FCR,2015,2015-05-29 12:00:00,2.047,19.0761,2.2971,1.8934,11.17473
FCR,2015,2015-05-29 12:00:00,2.098,18.926,2.317,1.8762,11.28917
FCR,2015,2015-05-29 12:00:00,2.142,18.7827,2.3051,1.8419,11.4022
FCR,2015,2015-05-29 12:00:00,2.184,18.6467,2.2852,1.8591,11.50034
FCR,2015,2015-05-29 12:00:00,2.233,18.5182,2.2336,1.8762,11.58785
FCR,2015,2015-05-29 12:00:00,2.287,18.3946,2.2416,1.8934,11.67449
FCR,2015,2015-05-29 12:00:00,2.332,18.2719,2.2297,1.8076,11.76961
FCR,2015,2015-05-29 12:00:00,2.364,18.1468,2.2336,1.8934,11.89047
FCR,2015,2015-05-29 12:00:00,2.4,18.018,2.2416,1.8591,12.02407
FCR,2015,2015-05-29 12:00:00,2.448,17.8864,2.2495,1.8247,12.13153
FCR,2015,2015-05-29 12:00:00,2.502,17.7541,2.2376,1.8591,12.19969
FCR,2015,2015-05-29 12:00:00,2.558,17.6214,2.2495,1.9449,12.24052
FCR,2015,2015-05-29 12:00:00,2.607,17.4863,2.2495,1.8419,12.25952
FCR,2015,2015-05-29 12:00:00,2.653,17.3443,2.2297,1.8934,12.26705
FCR,2015,2015-05-29 12:00:00,2.7,17.1905,2.2376,1.8591,12.26914
FCR,2015,2015-05-29 12:00:00,2.747,17.0216,2.2495,1.8934,12.25127
FCR,2015,2015-05-29 12:00:00,2.793,16.8377,2.2535,1.8419,12.24319
FCR,2015,2015-05-29 12:00:00,2.837,16.6426,2.4082,2.2195,12.21809
FCR,2015,2015-05-29 12:00:00,2.882,16.4423,2.432,2.2367,12.1764
FCR,2015,2015-05-29 12:00:00,2.94,16.241,2.432,2.168,12.11608
FCR,2015,2015-05-29 12:00:00,2.998,16.04,2.4241,2.1852,12.06325
FCR,2015,2015-05-29 12:00:00,3.05,15.8388,2.4241,1.8934,12.01446
FCR,2015,2015-05-29 12:00:00,3.097,15.6369,2.428,1.8591,11.94893
FCR,2015,2015-05-29 12:00:00,3.139,15.4355,2.3923,1.8419,11.8532
FCR,2015,2015-05-29 12:00:00,3.184,15.2361,2.4161,1.8591,11.73488
FCR,2015,2015-05-29 12:00:00,3.236,15.039,2.4241,1.8247,11.62545
FCR,2015,2015-05-29 12:00:00,3.283,14.8449,2.5431,2.0822,11.50207
FCR,2015,2015-05-29 12:00:00,3.322,14.6546,2.5471,2.1509,11.35884
FCR,2015,2015-05-29 12:00:00,3.364,14.4679,2.559,2.1509,11.20377
FCR,2015,2015-05-29 12:00:00,3.412,14.2843,2.559,2.0994,11.03046
FCR,2015,2015-05-29 12:00:00,3.465,14.1031,2.793,2.0994,10.86019
FCR,2015,2015-05-29 12:00:00,3.514,13.9229,2.8129,2.1852,10.67625
FCR,2015,2015-05-29 12:00:00,3.564,13.7413,2.801,2.1509,10.49359
FCR,2015,2015-05-29 12:00:00,3.62,13.5559,2.7891,2.168,10.33615
FCR,2015,2015-05-29 12:00:00,3.671,13.3653,3.3762,2.4599,10.17704
FCR,2015,2015-05-29 12:00:00,3.715,13.1676,3.3762,2.4084,9.99842
FCR,2015,2015-05-29 12:00:00,3.758,12.9611,3.3842,2.374,9.81859
FCR,2015,2015-05-29 12:00:00,3.801,12.7469,3.3802,2.3397,9.61398
FCR,2015,2015-05-29 12:00:00,3.845,12.53,4.2768,2.9062,9.37864
FCR,2015,2015-05-29 12:00:00,3.896,12.316,4.261,2.8547,9.09523
FCR,2015,2015-05-29 12:00:00,3.956,12.1072,4.2411,2.8204,8.78042
FCR,2015,2015-05-29 12:00:00,4.007,11.9043,4.253,2.9062,8.43311
FCR,2015,2015-05-29 12:00:00,4.046,11.7083,4.2411,2.8204,8.07848
FCR,2015,2015-05-29 12:00:00,4.079,11.5192,4.987,3.1465,7.72608
FCR,2015,2015-05-29 12:00:00,4.123,11.3343,4.9751,3.0779,7.39525
FCR,2015,2015-05-29 12:00:00,4.174,11.1503,4.987,3.1294,7.11202
FCR,2015,2015-05-29 12:00:00,4.221,10.9661,4.9989,3.0779,6.8954
FCR,2015,2015-05-29 12:00:00,4.262,10.7829,5.7289,3.3525,6.76812
FCR,2015,2015-05-29 12:00:00,4.305,10.6028,5.7289,3.4727,6.71621
FCR,2015,2015-05-29 12:00:00,4.358,10.4281,5.7368,3.4555,6.7384
FCR,2015,2015-05-29 12:00:00,4.409,10.2612,5.7408,3.3697,6.82849
FCR,2015,2015-05-29 12:00:00,4.454,10.104,7.8197,3.6959,6.93153
FCR,2015,2015-05-29 12:00:00,4.5,9.9586,7.8395,3.6787,7.05434
FCR,2015,2015-05-29 12:00:00,4.547,9.8272,7.8514,3.6272,7.16733
FCR,2015,2015-05-29 12:00:00,4.593,9.7104,7.8276,3.6444,7.27087
FCR,2015,2015-05-29 12:00:00,4.645,9.6077,9.2519,4.1765,7.36582
FCR,2015,2015-05-29 12:00:00,4.695,9.52,9.2558,4.3138,7.43961
FCR,2015,2015-05-29 12:00:00,4.737,9.4486,9.2598,4.1937,7.48826
FCR,2015,2015-05-29 12:00:00,4.781,9.3928,9.24,4.2108,7.51487
FCR,2015,2015-05-29 12:00:00,4.831,9.3498,9.232,4.1937,7.54696
FCR,2015,2015-05-29 12:00:00,4.869,9.3169,8.8948,5.258,7.5585
FCR,2015,2015-05-29 12:00:00,4.902,9.2915,8.8551,5.2923,7.56367
FCR,2015,2015-05-29 12:00:00,4.933,9.271,8.8631,5.361,7.56495
FCR,2015,2015-05-29 12:00:00,4.962,9.2541,8.8829,5.3267,7.55895
FCR,2015,2015-05-29 12:00:00,5,9.2406,7.6372,6.082,7.55844
FCR,2015,2015-05-29 12:00:00,5.04,9.23,7.6292,6.1335,7.54998
FCR,2015,2015-05-29 12:00:00,5.086,9.2218,7.6451,6.1163,7.54318
FCR,2015,2015-05-29 12:00:00,5.136,9.2153,7.6689,6.1507,7.53477
FCR,2015,2015-05-29 12:00:00,5.177,9.2103,7.0897,6.6313,7.53328
FCR,2015,2015-05-29 12:00:00,5.215,9.2067,7.0857,6.7171,7.52483
FCR,2015,2015-05-29 12:00:00,5.264,9.2044,7.1055,6.7,7.51903
FCR,2015,2015-05-29 12:00:00,5.312,9.203,7.0936,6.6656,7.51671
FCR,2015,2015-05-29 12:00:00,5.353,9.2025,6.4827,6.9403,7.51644
FCR,2015,2015-05-29 12:00:00,5.39,9.2028,6.4866,6.9575,7.51466
FCR,2015,2015-05-29 12:00:00,5.433,9.2035,6.4668,6.8888,7.50476
FCR,2015,2015-05-29 12:00:00,5.478,9.2041,6.4668,6.9231,7.50085
FCR,2015,2015-05-29 12:00:00,5.523,9.2038,6.4787,6.9403,7.491
FCR,2015,2015-05-29 12:00:00,5.56,9.2024,6.7882,6.8888,7.4844
FCR,2015,2015-05-29 12:00:00,5.593,9.2005,6.7802,6.8545,7.47488
FCR,2015,2015-05-29 12:00:00,5.629,9.1992,6.7842,6.9403,7.4624
FCR,2015,2015-05-29 12:00:00,5.669,9.1981,6.7921,7.009,7.4554
FCR,2015,2015-05-29 12:00:00,5.717,9.1966,6.6652,6.9231,7.45013
FCR,2015,2015-05-29 12:00:00,5.761,9.1943,6.6493,6.9403,7.45244
FCR,2015,2015-05-29 12:00:00,5.797,9.1917,6.6652,6.9918,7.45041
FCR,2015,2015-05-29 12:00:00,5.836,9.1892,6.6612,6.8888,7.45219
FCR,2015,2015-05-29 12:00:00,5.871,9.1875,6.8992,6.9575,7.45032
FCR,2015,2015-05-29 12:00:00,5.904,9.1865,6.9032,6.9746,7.45457
FCR,2015,2015-05-29 12:00:00,5.945,9.1861,6.923,6.9231,7.45162
FCR,2015,2015-05-29 12:00:00,5.993,9.1861,6.9111,6.8201,7.45102
FCR,2015,2015-05-29 12:00:00,6.044,9.186,6.681,6.9918,7.44928
FCR,2015,2015-05-29 12:00:00,6.091,9.1855,6.6652,7.0433,7.44751
FCR,2015,2015-05-29 12:00:00,6.135,9.1844,6.6691,6.906,7.4382
FCR,2015,2015-05-29 12:00:00,6.182,9.1833,6.6493,6.8373,7.43983
FCR,2015,2015-05-29 12:00:00,6.224,9.1822,6.6374,6.8888,7.43715
FCR,2015,2015-05-29 12:00:00,6.264,9.1809,6.6017,6.8888,7.43332
FCR,2015,2015-05-29 12:00:00,6.304,9.1792,6.5819,6.9575,7.42907
FCR,2015,2015-05-29 12:00:00,6.343,9.1773,6.5819,6.9918,7.42873
FCR,2015,2015-05-29 12:00:00,6.384,9.1755,6.5898,6.8888,7.4252
FCR,2015,2015-05-29 12:00:00,6.422,9.1738,6.9707,6.906,7.42884
FCR,2015,2015-05-29 12:00:00,6.458,9.1723,6.9469,6.9231,7.43086
FCR,2015,2015-05-29 12:00:00,6.497,9.1708,6.9746,6.9403,7.42871
FCR,2015,2015-05-29 12:00:00,6.533,9.1694,6.9707,6.9231,7.43125
FCR,2015,2015-05-29 12:00:00,6.571,9.1678,6.6652,6.8888,7.42634
FCR,2015,2015-05-29 12:00:00,6.608,9.1662,6.6453,6.8545,7.42432
FCR,2015,2015-05-29 12:00:00,6.64,9.1645,6.6731,6.9403,7.41759
FCR,2015,2015-05-29 12:00:00,6.676,9.163,6.6652,6.9403,7.41836
FCR,2015,2015-05-29 12:00:00,6.715,9.1614,6.9667,6.9575,7.41513
FCR,2015,2015-05-29 12:00:00,6.753,9.16,6.9707,6.9575,7.41693
FCR,2015,2015-05-29 12:00:00,6.794,9.1587,6.9826,6.8888,7.417
FCR,2015,2015-05-29 12:00:00,6.833,9.1577,6.9508,6.8888,7.41327
FCR,2015,2015-05-29 12:00:00,6.866,9.1569,6.9588,6.8888,7.41677
FCR,2015,2015-05-29 12:00:00,6.902,9.1562,6.7326,6.906,7.41926
FCR,2015,2015-05-29 12:00:00,6.941,9.1556,6.7287,6.8888,7.42231
FCR,2015,2015-05-29 12:00:00,6.983,9.1551,6.7088,6.906,7.42151
FCR,2015,2015-05-29 12:00:00,7.024,9.1546,6.7207,6.9403,7.42158
FCR,2015,2015-05-29 12:00:00,7.063,9.154,6.3041,7.1635,7.416
FCR,2015,2015-05-29 12:00:00,7.102,9.1534,6.2922,7.1635,7.40861
FCR,2015,2015-05-29 12:00:00,7.142,9.1526,6.2883,7.1806,7.39862
FCR,2015,2015-05-29 12:00:00,7.183,9.1516,6.2962,7.1463,7.39378
FCR,2015,2015-05-29 12:00:00,7.226,9.1505,6.3478,7.1635,7.38273
FCR,2015,2015-05-29 12:00:00,7.272,9.1492,6.3319,7.2493,7.37635
FCR,2015,2015-05-29 12:00:00,7.318,9.1477,6.3557,7.1978,7.37474
FCR,2015,2015-05-29 12:00:00,7.361,9.146,6.3637,7.1291,7.37616
FCR,2015,2015-05-29 12:00:00,7.402,9.1442,6.5223,6.9746,7.37565
FCR,2015,2015-05-29 12:00:00,7.438,9.1425,6.5382,6.9575,7.38569
FCR,2015,2015-05-29 12:00:00,7.477,9.1414,6.5462,6.9231,7.39578
FCR,2015,2015-05-29 12:00:00,7.523,9.1409,6.5382,6.9575,7.40085
FCR,2015,2015-05-29 12:00:00,7.566,9.1407,6.5144,6.9403,7.40113
FCR,2015,2015-05-29 12:00:00,7.603,9.1405,6.2288,6.9403,7.39568
FCR,2015,2015-05-29 12:00:00,7.641,9.1403,6.2367,6.8888,7.38993
FCR,2015,2015-05-29 12:00:00,7.683,9.14,6.2248,6.906,7.38941
FCR,2015,2015-05-29 12:00:00,7.728,9.1395,6.2169,6.9403,7.38946
FCR,2015,2015-05-29 12:00:00,7.776,9.1386,6.4589,6.9746,7.38953
FCR,2015,2015-05-29 12:00:00,7.822,9.1371,6.4549,6.906,7.39467
FCR,2015,2015-05-29 12:00:00,7.862,9.1353,6.4866,6.9575,7.39808
FCR,2015,2015-05-29 12:00:00,7.899,9.1334,6.4866,6.9231,7.40673
FCR,2015,2015-05-29 12:00:00,7.937,9.1314,6.5343,6.8545,7.40348
FCR,2015,2015-05-29 12:00:00,7.969,9.1295,6.5223,6.906,7.40424
FCR,2015,2015-05-29 12:00:00,7.998,9.1278,6.5382,6.9231,7.40866
FCR,2015,2015-05-29 12:00:00,8.029,9.1261,6.5501,6.9746,7.40572
FCR,2015,2015-05-29 12:00:00,8.065,9.1243,6.5819,6.9231,7.41226
FCR,2015,2015-05-29 12:00:00,8.107,9.1223,6.5938,6.9746,7.41072
FCR,2015,2015-05-29 12:00:00,8.15,9.1201,6.6017,6.9231,7.41206
FCR,2015,2015-05-29 12:00:00,8.19,9.118,6.6017,6.8716,7.41247
FCR,2015,2015-05-29 12:00:00,8.233,9.1165,6.5977,6.8545,7.40851
FCR,2015,2015-05-29 12:00:00,8.276,9.1155,6.6969,6.9575,7.40748
FCR,2015,2015-05-29 12:00:00,8.315,9.115,6.7287,6.8545,7.408
FCR,2015,2015-05-29 12:00:00,8.36,9.1147,6.7048,6.8888,7.40614
FCR,2015,2015-05-29 12:00:00,8.409,9.1142,6.7128,6.9918,7.40439
FCR,2015,2015-05-29 12:00:00,8.453,9.1135,6.7763,6.906,7.40349
FCR,2015,2015-05-29 12:00:00,8.492,9.1127,6.7802,6.8545,7.40475
FCR,2015,2015-05-29 12:00:00,8.531,9.1121,6.7842,6.9918,7.40797
FCR,2015,2015-05-29 12:00:00,8.57,9.1115,6.7802,6.9918,7.40719
FCR,2015,2015-05-29 12:00:00,8.61,9.1111,6.4787,6.8888,7.40175
FCR,2015,2015-05-29 12:00:00,8.648,9.1109,6.4628,6.8888,7.40266
FCR,2015,2015-05-29 12:00:00,8.688,9.111,6.4708,6.9575,7.403
FCR,2015,2015-05-29 12:00:00,8.733,9.1112,6.4708,6.9575,7.39886
FCR,2015,2015-05-29 12:00:00,8.775,9.1114,6.4708,6.8888,7.38786
FCR,2015,2015-05-29 12:00:00,8.827,9.1114,6.447,6.9918,7.3919
FCR,2015,2015-05-29 12:00:00,8.878,9.1111,6.4708,6.9231,7.39512
FCR,2015,2015-05-29 12:00:00,8.923,9.1105,6.4708,6.9231,7.3856
FCR,2015,2015-05-29 12:00:00,8.963,9.1096,6.4509,6.8888,7.37983
FCR,2015,2015-05-29 12:00:00,9.002,9.1083,6.3557,6.9403,7.37842
FCR,2015,2015-05-29 12:00:00,9.044,9.1069,6.3557,6.9746,7.37469
FCR,2015,2015-05-29 12:00:00,9.3,9.1069,6.3557,6.9746,7.37469
FCR,2015,2015-06-02 12:00:00,0.108,25.056,1.6094,1.619,8.1381
FCR,2015,2015-06-02 12:00:00,0.11,25.0544,1.609,1.6273,8.1422
FCR,2015,2015-06-02 12:00:00,0.113,25.0519,1.6024,1.6357,8.1461
FCR,2015,2015-06-02 12:00:00,0.117,25.0484,1.5925,1.644,8.1498
FCR,2015,2015-06-02 12:00:00,0.125,25.0448,1.5837,1.6521,8.1528
FCR,2015,2015-06-02 12:00:00,0.135,25.0419,1.5781,1.6681,8.1538
FCR,2015,2015-06-02 12:00:00,0.149,25.0409,1.5757,1.704,8.1527
FCR,2015,2015-06-02 12:00:00,0.165,25.0413,1.575,1.7513,8.149
FCR,2015,2015-06-02 12:00:00,0.183,25.0421,1.5727,1.7858,8.1426
FCR,2015,2015-06-02 12:00:00,0.202,25.0424,1.5696,1.8019,8.1343
FCR,2015,2015-06-02 12:00:00,0.223,25.0425,1.5684,1.7947,8.1245
FCR,2015,2015-06-02 12:00:00,0.244,25.0425,1.5688,1.7544,8.1152
FCR,2015,2015-06-02 12:00:00,0.266,25.0419,1.5708,1.6976,8.1074
FCR,2015,2015-06-02 12:00:00,0.289,25.0399,1.5754,1.6549,8.1017
FCR,2015,2015-06-02 12:00:00,0.312,25.0357,1.5826,1.6345,8.0977
FCR,2015,2015-06-02 12:00:00,0.335,25.0285,1.5922,1.6262,8.0951
FCR,2015,2015-06-02 12:00:00,0.358,25.0178,1.6028,1.6223,8.0938
FCR,2015,2015-06-02 12:00:00,0.382,25.005,1.6108,1.6182,8.0948
FCR,2015,2015-06-02 12:00:00,0.407,24.9922,1.6125,1.6139,8.0965
FCR,2015,2015-06-02 12:00:00,0.431,24.9795,1.6069,1.6118,8.0985
FCR,2015,2015-06-02 12:00:00,0.454,24.9662,1.5969,1.6124,8.1
FCR,2015,2015-06-02 12:00:00,0.478,24.9508,1.5876,1.6125,8.1002
FCR,2015,2015-06-02 12:00:00,0.5,24.9322,1.5815,1.6109,8.099
FCR,2015,2015-06-02 12:00:00,0.523,24.9119,1.5784,1.613,8.097
FCR,2015,2015-06-02 12:00:00,0.547,24.8911,1.5774,1.6158,8.095
FCR,2015,2015-06-02 12:00:00,0.572,24.8695,1.5758,1.6132,8.0938
FCR,2015,2015-06-02 12:00:00,0.597,24.8473,1.5731,1.6114,8.0931
FCR,2015,2015-06-02 12:00:00,0.622,24.8266,1.5716,1.6157,8.0931
FCR,2015,2015-06-02 12:00:00,0.648,24.809,1.5709,1.6273,8.0946
FCR,2015,2015-06-02 12:00:00,0.674,24.7948,1.5696,1.6468,8.099
FCR,2015,2015-06-02 12:00:00,0.7,24.7833,1.5695,1.6681,8.1065
FCR,2015,2015-06-02 12:00:00,0.728,24.7737,1.5713,1.6888,8.1189
FCR,2015,2015-06-02 12:00:00,0.757,24.7651,1.5745,1.7248,8.1382
FCR,2015,2015-06-02 12:00:00,0.787,24.7565,1.5808,1.7753,8.169
FCR,2015,2015-06-02 12:00:00,0.817,24.7465,1.5909,1.8046,8.2157
FCR,2015,2015-06-02 12:00:00,0.846,24.7332,1.604,1.7988,8.2801
FCR,2015,2015-06-02 12:00:00,0.874,24.714,1.6237,1.7677,8.3644
FCR,2015,2015-06-02 12:00:00,0.898,24.6853,1.6497,1.7214,8.469
FCR,2015,2015-06-02 12:00:00,0.921,24.6443,1.6713,1.6807,8.5953
FCR,2015,2015-06-02 12:00:00,0.944,24.5928,1.6844,1.6565,8.7435
FCR,2015,2015-06-02 12:00:00,0.967,24.5337,1.6931,1.6424,8.9104
FCR,2015,2015-06-02 12:00:00,0.99,24.4649,1.6989,1.6301,9.0873
FCR,2015,2015-06-02 12:00:00,1.015,24.3818,1.7012,1.6197,9.2617
FCR,2015,2015-06-02 12:00:00,1.04,24.2798,1.7012,1.6175,9.4219
FCR,2015,2015-06-02 12:00:00,1.065,24.1539,1.702,1.6184,9.5622
FCR,2015,2015-06-02 12:00:00,1.089,24.0075,1.7046,1.6146,9.6812
FCR,2015,2015-06-02 12:00:00,1.115,23.8557,1.7085,1.6144,9.7807
FCR,2015,2015-06-02 12:00:00,1.141,23.7128,1.7144,1.6198,9.8647
FCR,2015,2015-06-02 12:00:00,1.168,23.5861,1.7241,1.622,9.9372
FCR,2015,2015-06-02 12:00:00,1.195,23.4772,1.7408,1.624,10.0015
FCR,2015,2015-06-02 12:00:00,1.222,23.3846,1.7659,1.6273,10.0574
FCR,2015,2015-06-02 12:00:00,1.25,23.3056,1.7972,1.6273,10.1047
FCR,2015,2015-06-02 12:00:00,1.278,23.2377,1.8361,1.6272,10.1424
FCR,2015,2015-06-02 12:00:00,1.306,23.1786,1.8936,1.6373,10.1702
FCR,2015,2015-06-02 12:00:00,1.335,23.1264,1.9697,1.6616,10.1884
FCR,2015,2015-06-02 12:00:00,1.364,23.0788,2.0483,1.6973,10.1984
FCR,2015,2015-06-02 12:00:00,1.39,23.0329,2.1326,1.7505,10.2033
FCR,2015,2015-06-02 12:00:00,1.416,22.9855,2.2478,1.8366,10.2049
FCR,2015,2015-06-02 12:00:00,1.441,22.9328,2.3844,1.9431,10.2042
FCR,2015,2015-06-02 12:00:00,1.467,22.8714,2.4931,2.025,10.2026
FCR,2015,2015-06-02 12:00:00,1.495,22.799,2.5602,2.0665,10.2003
FCR,2015,2015-06-02 12:00:00,1.525,22.715,2.6036,2.074,10.1986
FCR,2015,2015-06-02 12:00:00,1.556,22.619,2.6343,2.045,10.1998
FCR,2015,2015-06-02 12:00:00,1.589,22.5098,2.6565,1.9959,10.2049
FCR,2015,2015-06-02 12:00:00,1.622,22.3872,2.669,1.9534,10.2149
FCR,2015,2015-06-02 12:00:00,1.653,22.2526,2.6704,1.9258,10.2309
FCR,2015,2015-06-02 12:00:00,1.683,22.1085,2.6593,1.916,10.2525
FCR,2015,2015-06-02 12:00:00,1.713,21.9568,2.642,1.9237,10.2811
FCR,2015,2015-06-02 12:00:00,1.743,21.7985,2.6316,1.9405,10.318
FCR,2015,2015-06-02 12:00:00,1.773,21.6371,2.6319,1.9666,10.3648
FCR,2015,2015-06-02 12:00:00,1.803,21.4779,2.6431,2.0098,10.4211
FCR,2015,2015-06-02 12:00:00,1.833,21.3258,2.6603,2.0612,10.4861
FCR,2015,2015-06-02 12:00:00,1.862,21.1833,2.6707,2.0978,10.5583
FCR,2015,2015-06-02 12:00:00,1.89,21.0512,2.6692,2.1202,10.6377
FCR,2015,2015-06-02 12:00:00,1.917,20.9285,2.6563,2.139,10.7239
FCR,2015,2015-06-02 12:00:00,1.944,20.8133,2.6369,2.1501,10.817
FCR,2015,2015-06-02 12:00:00,1.971,20.7025,2.6213,2.1529,10.9185
FCR,2015,2015-06-02 12:00:00,1.998,20.5929,2.6146,2.1529,11.0298
FCR,2015,2015-06-02 12:00:00,2.026,20.4825,2.6154,2.1511,11.1475
FCR,2015,2015-06-02 12:00:00,2.055,20.3712,2.6222,2.1506,11.2665
FCR,2015,2015-06-02 12:00:00,2.086,20.2594,2.6323,2.1557,11.3811
FCR,2015,2015-06-02 12:00:00,2.118,20.1464,2.6406,2.1666,11.4889
FCR,2015,2015-06-02 12:00:00,2.15,20.0318,2.6463,2.1749,11.5904
FCR,2015,2015-06-02 12:00:00,2.182,19.9172,2.6518,2.1759,11.6859
