
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:42,1.000000,0.560000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/File information
Sensor SN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_DO_1m_20180912,,Exported,"Aqua4Plus 1.9.10"
# Records,  2479 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,19.938,14.339,12.609,4.810,20.430,
,Maximum,26.500,15.124,13.950,8.580,25.510,
,Mean,22.952,14.801,13.247,6.995,22.531,
,Variance,1.8888,0.0312,0.2001,0.6212,1.3527,
,Std Deviation,1.3743,0.1766,0.4474,0.7881,1.1631,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
1395,27-Sep-18 04:30:00,22.563,14.822,12.877,6.110,22.290
1396,27-Sep-18 04:45:00,22.563,14.846,12.907,6.110,22.280
1397,27-Sep-18 05:00:00,22.563,14.839,12.907,6.120,22.260
1398,27-Sep-18 05:15:00,22.563,14.835,12.877,6.090,22.240
1399,27-Sep-18 05:30:00,22.500,14.820,12.877,6.090,22.230
1400,27-Sep-18 05:45:00,22.500,14.832,12.907,6.100,22.210
1401,27-Sep-18 06:00:00,22.500,14.830,12.877,6.070,22.190
1402,27-Sep-18 06:15:00,22.438,14.832,12.847,6.060,22.180
1403,27-Sep-18 06:30:00,22.438,14.831,12.877,6.070,22.170
1404,27-Sep-18 06:45:00,22.438,14.823,12.847,6.070,22.130
1405,27-Sep-18 07:00:00,22.375,14.824,12.847,6.120,22.120
1406,27-Sep-18 07:15:00,22.375,14.828,12.847,6.100,22.100
1407,27-Sep-18 07:30:00,22.375,14.824,12.847,6.110,22.070
1408,27-Sep-18 07:45:00,22.313,14.822,12.847,6.070,22.050
1409,27-Sep-18 08:00:00,22.313,14.831,12.847,6.090,22.040
1410,27-Sep-18 08:15:00,22.313,14.828,12.788,6.130,22.010
1411,27-Sep-18 08:30:00,22.250,14.840,12.847,6.120,21.970
1412,27-Sep-18 08:45:00,22.250,14.846,12.817,6.040,21.960
1413,27-Sep-18 09:00:00,22.250,14.852,12.817,6.070,21.930
1414,27-Sep-18 09:15:00,22.250,14.859,12.817,6.090,21.930
1415,27-Sep-18 09:30:00,22.188,14.852,12.907,6.110,21.920
1416,27-Sep-18 09:45:00,22.188,14.864,12.966,6.060,21.890
1417,27-Sep-18 10:00:00,22.125,14.860,12.788,6.100,21.880
1418,27-Sep-18 10:15:00,22.125,14.861,13.026,6.090,21.860
1419,27-Sep-18 10:30:00,22.125,14.867,13.622,6.100,21.830
1420,27-Sep-18 10:45:00,22.125,14.865,13.831,6.090,21.820
1421,27-Sep-18 11:00:00,22.125,14.878,13.801,6.140,21.790
1422,27-Sep-18 11:15:00,22.063,14.875,13.861,6.150,21.750
1423,27-Sep-18 11:30:00,22.063,14.864,13.920,6.180,21.730
1424,27-Sep-18 11:45:00,22.063,14.865,13.920,6.100,21.710
1425,27-Sep-18 12:00:00,22.000,14.881,13.920,6.200,21.700
1426,27-Sep-18 12:15:00,22.000,14.862,13.920,6.210,21.700
1427,27-Sep-18 12:30:00,22.000,14.865,13.920,6.250,21.690
1428,27-Sep-18 12:45:00,22.000,14.860,13.891,6.310,21.670
1429,27-Sep-18 13:00:00,22.000,14.862,13.891,6.330,21.660
1430,27-Sep-18 13:15:00,22.000,14.869,13.861,6.360,21.640
1431,27-Sep-18 13:30:00,21.938,14.861,13.891,6.350,21.620
1432,27-Sep-18 13:45:00,21.938,14.853,13.861,6.350,21.600
1433,27-Sep-18 14:00:00,21.938,14.856,13.891,6.330,21.600
1434,27-Sep-18 14:15:00,21.938,14.859,13.920,6.330,21.590
1435,27-Sep-18 14:30:00,21.875,14.856,13.891,6.320,21.580
1436,27-Sep-18 14:45:00,21.875,14.855,13.891,6.280,21.580
1437,27-Sep-18 15:00:00,21.875,14.863,13.861,6.310,21.580
1438,27-Sep-18 15:15:00,21.875,14.858,13.831,6.300,21.560
1439,27-Sep-18 15:30:00,21.875,14.859,13.861,6.340,21.540
1440,27-Sep-18 15:45:00,21.875,14.859,13.831,6.350,21.530
1441,27-Sep-18 16:00:00,21.813,14.873,13.801,6.370,21.530
1442,27-Sep-18 16:15:00,21.813,14.875,13.891,6.360,21.510
1443,27-Sep-18 16:30:00,21.813,14.869,13.771,6.380,21.500
1444,27-Sep-18 16:45:00,21.750,14.868,13.831,6.380,21.490
1445,27-Sep-18 17:00:00,21.750,14.855,13.771,6.370,21.490
1446,27-Sep-18 17:15:00,21.750,14.864,13.652,6.350,21.460
1447,27-Sep-18 17:30:00,21.750,14.866,13.473,6.310,21.460
1448,27-Sep-18 17:45:00,21.750,14.857,13.384,6.320,21.440
1449,27-Sep-18 18:00:00,21.688,14.856,13.384,6.280,21.420
1450,27-Sep-18 18:15:00,21.688,14.848,13.205,6.310,21.400
1451,27-Sep-18 18:30:00,21.688,14.849,13.086,6.260,21.390
1452,27-Sep-18 18:45:00,21.625,14.830,12.996,6.210,21.380
1453,27-Sep-18 19:00:00,21.625,14.843,13.026,6.190,21.370
1454,27-Sep-18 19:15:00,21.625,14.843,12.996,6.130,21.340
1455,27-Sep-18 19:30:00,21.625,14.838,12.966,6.100,21.330
1456,27-Sep-18 19:45:00,21.563,14.839,12.966,6.060,21.310
1457,27-Sep-18 20:00:00,21.563,14.835,12.966,6.030,21.280
1458,27-Sep-18 20:15:00,21.500,14.833,12.937,5.970,21.240
1459,27-Sep-18 20:30:00,21.500,14.833,12.966,6.020,21.240
1460,27-Sep-18 20:45:00,21.500,14.833,12.937,6.040,21.220
1461,27-Sep-18 21:00:00,21.500,14.848,12.966,5.960,21.210
1462,27-Sep-18 21:15:00,21.500,14.841,12.937,5.880,21.190
1463,27-Sep-18 21:30:00,21.438,14.849,12.937,5.870,21.170
1464,27-Sep-18 21:45:00,21.438,14.847,12.907,5.810,21.150
1465,27-Sep-18 22:00:00,21.438,14.853,12.937,5.810,21.130
1466,27-Sep-18 22:15:00,21.375,14.856,12.907,5.800,21.090
1467,27-Sep-18 22:30:00,21.375,14.851,12.907,5.870,21.080
1468,27-Sep-18 22:45:00,21.313,14.869,12.907,5.790,21.080
1469,27-Sep-18 23:00:00,21.375,14.865,12.937,5.660,21.070
1470,27-Sep-18 23:15:00,21.313,14.880,12.907,5.640,21.060
1471,27-Sep-18 23:30:00,21.313,14.864,12.907,5.680,21.030
1472,27-Sep-18 23:45:00,21.250,14.865,12.937,5.680,21.010
1473,28-Sep-18 00:00:00,21.250,14.879,12.907,5.740,21.000
1474,28-Sep-18 00:15:00,21.250,14.863,12.907,5.660,20.990
1475,28-Sep-18 00:30:00,21.250,14.856,12.907,5.610,20.960
1476,28-Sep-18 00:45:00,21.250,14.862,12.907,5.560,20.960
1477,28-Sep-18 01:00:00,21.250,14.861,12.907,5.560,20.960
1478,28-Sep-18 01:15:00,21.250,14.870,12.877,5.510,20.950
1479,28-Sep-18 01:30:00,21.188,14.879,12.877,5.490,20.940
1480,28-Sep-18 01:45:00,21.188,14.881,12.877,5.460,20.910
1481,28-Sep-18 02:00:00,21.188,14.883,12.877,5.470,20.910
1482,28-Sep-18 02:15:00,21.188,14.879,12.877,5.450,20.900
1483,28-Sep-18 02:30:00,21.125,14.885,12.877,5.460,20.890
1484,28-Sep-18 02:45:00,21.125,14.889,12.907,5.430,20.880
1485,28-Sep-18 03:00:00,21.125,14.886,12.907,5.380,20.860
1486,28-Sep-18 03:15:00,21.125,14.865,12.847,5.390,20.850
1487,28-Sep-18 03:30:00,21.125,14.887,12.877,5.330,20.840
1488,28-Sep-18 03:45:00,21.125,14.878,12.877,5.240,20.830
1489,28-Sep-18 04:00:00,21.063,14.894,12.877,5.230,20.820
1490,28-Sep-18 04:15:00,21.063,14.894,12.877,5.200,20.810
1491,28-Sep-18 04:30:00,21.063,14.889,12.877,5.160,20.800
1492,28-Sep-18 04:45:00,21.063,14.889,12.877,5.150,20.780
1493,28-Sep-18 05:00:00,21.063,14.891,12.877,5.130,20.770
1494,28-Sep-18 05:15:00,21.063,14.887,12.847,5.090,20.770
1495,28-Sep-18 05:30:00,21.063,14.903,12.877,5.090,20.750
1496,28-Sep-18 05:45:00,21.000,14.913,12.877,5.080,20.740
1497,28-Sep-18 06:00:00,21.000,14.914,12.847,5.050,20.720
1498,28-Sep-18 06:15:00,21.000,14.906,12.847,5.030,20.710
1499,28-Sep-18 06:30:00,20.938,14.914,12.847,5.040,20.710
1500,28-Sep-18 06:45:00,20.938,14.913,12.817,5.030,20.690
1501,28-Sep-18 07:00:00,20.938,14.904,12.817,5.010,20.670
1502,28-Sep-18 07:15:00,20.938,14.917,12.817,4.940,20.670
1503,28-Sep-18 07:30:00,20.938,14.918,12.788,4.930,20.670
1504,28-Sep-18 07:45:00,20.938,14.914,12.788,4.880,20.660
1505,28-Sep-18 08:00:00,20.938,14.917,12.847,4.810,20.640
1506,28-Sep-18 08:15:00,20.938,14.921,12.847,4.820,20.630
1507,28-Sep-18 08:30:00,20.875,14.923,13.056,4.850,20.620
1508,28-Sep-18 08:45:00,20.938,14.921,13.503,4.830,20.620
1509,28-Sep-18 09:00:00,20.938,14.921,13.563,4.820,20.600
1510,28-Sep-18 09:15:00,20.938,14.927,13.861,4.870,20.610
1511,28-Sep-18 09:30:00,20.938,14.936,13.891,4.890,20.640
1512,28-Sep-18 09:45:00,21.000,14.935,13.891,4.900,20.640
1513,28-Sep-18 10:00:00,20.938,14.926,13.891,4.900,20.650
1514,28-Sep-18 10:15:00,20.938,14.941,13.891,4.910,20.660
1515,28-Sep-18 10:30:00,20.938,14.938,13.920,4.920,20.670
1516,28-Sep-18 10:45:00,21.000,14.940,13.891,4.990,20.690
1517,28-Sep-18 11:00:00,21.000,14.937,13.891,5.070,20.730
1518,28-Sep-18 11:15:00,21.063,14.933,13.891,5.070,20.780
1519,28-Sep-18 11:30:00,21.063,14.934,13.891,5.150,20.810
1520,28-Sep-18 11:45:00,21.125,14.933,13.920,5.230,20.860
1521,28-Sep-18 12:00:00,21.188,14.941,13.920,5.330,20.880
1522,28-Sep-18 12:15:00,21.250,14.940,13.950,5.420,20.930
1523,28-Sep-18 12:30:00,21.250,14.936,13.861,5.500,20.940
1524,28-Sep-18 12:45:00,21.313,14.943,13.920,5.540,20.990
1525,28-Sep-18 13:00:00,21.375,14.930,13.920,5.610,21.030
1526,28-Sep-18 13:15:00,21.563,14.933,13.920,5.660,21.120
1527,28-Sep-18 13:30:00,21.688,14.924,13.920,5.720,21.260
1528,28-Sep-18 13:45:00,21.875,14.933,13.920,5.740,21.220
1529,28-Sep-18 14:00:00,22.125,14.927,13.920,5.800,21.180
1530,28-Sep-18 14:15:00,22.250,14.926,13.920,5.910,21.220
1531,28-Sep-18 14:30:00,22.500,14.919,13.920,5.980,21.310
1532,28-Sep-18 14:45:00,22.625,14.924,13.920,6.070,21.410
1533,28-Sep-18 15:00:00,22.688,14.925,13.920,6.130,21.580
1534,28-Sep-18 15:15:00,22.875,14.922,13.920,6.260,21.580
1535,28-Sep-18 15:30:00,23.000,14.914,13.920,6.280,21.550
1536,28-Sep-18 15:45:00,23.250,14.921,13.920,6.260,21.570
1537,28-Sep-18 16:00:00,23.313,14.913,13.920,6.410,21.670
1538,28-Sep-18 16:15:00,23.375,14.913,13.920,6.470,21.800
1539,28-Sep-18 16:30:00,23.563,14.916,13.920,6.490,21.900
1540,28-Sep-18 16:45:00,23.688,14.911,13.920,6.500,21.720
1541,28-Sep-18 17:00:00,23.688,14.918,13.920,6.490,21.680
1542,28-Sep-18 17:15:00,23.563,14.917,13.891,6.540,21.660
1543,28-Sep-18 17:30:00,23.500,14.909,13.831,6.520,21.720
1544,28-Sep-18 17:45:00,23.438,14.914,13.771,6.500,21.680
1545,28-Sep-18 18:00:00,23.438,14.915,13.741,6.560,21.590
1546,28-Sep-18 18:15:00,23.375,14.915,13.712,6.590,21.580
1547,28-Sep-18 18:30:00,23.313,14.922,13.622,6.560,21.450
1548,28-Sep-18 18:45:00,23.188,14.917,13.384,6.420,21.360
1549,28-Sep-18 19:00:00,23.063,14.914,13.235,6.370,21.320
1550,28-Sep-18 19:15:00,23.000,14.922,13.056,6.380,21.330
1551,28-Sep-18 19:30:00,22.875,14.921,13.026,6.400,21.340
1552,28-Sep-18 19:45:00,22.813,14.928,12.996,6.370,21.340
1553,28-Sep-18 20:00:00,22.688,14.931,12.996,6.310,21.340
1554,28-Sep-18 20:15:00,22.688,14.921,12.966,6.320,21.350
1555,28-Sep-18 20:30:00,22.625,14.917,12.937,6.320,21.360
1556,28-Sep-18 20:45:00,22.563,14.928,12.966,6.300,21.340
1557,28-Sep-18 21:00:00,22.500,14.928,12.966,6.260,21.340
1558,28-Sep-18 21:15:00,22.438,14.935,12.937,6.230,21.400
1559,28-Sep-18 21:30:00,22.375,14.937,12.937,6.270,21.480
1560,28-Sep-18 21:45:00,22.313,14.932,12.937,6.330,21.600
1561,28-Sep-18 22:00:00,22.250,14.940,12.937,6.330,21.710
1562,28-Sep-18 22:15:00,22.188,14.942,12.937,6.370,21.700
1563,28-Sep-18 22:30:00,22.125,14.948,12.907,6.440,21.660
1564,28-Sep-18 22:45:00,22.063,14.954,12.937,6.450,21.610
1565,28-Sep-18 23:00:00,21.938,14.948,12.937,6.430,21.570
1566,28-Sep-18 23:15:00,21.938,14.937,12.907,6.460,21.540
1567,28-Sep-18 23:30:00,21.875,14.976,12.937,6.450,21.510
1568,28-Sep-18 23:45:00,21.813,14.976,12.907,6.510,21.470
1569,29-Sep-18 00:00:00,21.750,14.977,12.937,6.460,21.420
1570,29-Sep-18 00:15:00,21.688,14.974,12.907,6.470,21.390
1571,29-Sep-18 00:30:00,21.625,14.973,12.907,6.470,21.370
1572,29-Sep-18 00:45:00,21.625,14.975,12.877,6.470,21.330
1573,29-Sep-18 01:00:00,21.625,14.973,12.907,6.460,21.280
1574,29-Sep-18 01:15:00,21.563,14.965,12.877,6.450,21.260
1575,29-Sep-18 01:30:00,21.500,14.967,12.877,6.430,21.210
1576,29-Sep-18 01:45:00,21.500,14.971,12.907,6.420,21.160
1577,29-Sep-18 02:00:00,21.438,14.973,12.907,6.400,21.140
1578,29-Sep-18 02:15:00,21.375,14.972,12.877,6.400,21.120
1579,29-Sep-18 02:30:00,21.375,14.967,12.907,6.390,21.090
1580,29-Sep-18 02:45:00,21.375,14.967,12.907,6.370,21.070
1581,29-Sep-18 03:00:00,21.313,14.930,12.877,6.360,21.050
1582,29-Sep-18 03:15:00,21.313,14.929,12.877,6.340,21.030
1583,29-Sep-18 03:30:00,21.250,14.935,12.907,6.330,21.000
1584,29-Sep-18 03:45:00,21.250,14.938,12.877,6.300,20.990
1585,29-Sep-18 04:00:00,21.250,14.933,12.877,6.300,20.960
1586,29-Sep-18 04:15:00,21.250,14.934,12.877,6.280,20.940
1587,29-Sep-18 04:30:00,21.188,14.972,12.877,6.270,20.930
1588,29-Sep-18 04:45:00,21.125,14.972,12.847,6.260,20.900
1589,29-Sep-18 05:00:00,21.188,14.977,12.877,6.260,20.880
1590,29-Sep-18 05:15:00,21.125,14.977,12.847,6.210,20.860
1591,29-Sep-18 05:30:00,21.125,14.976,12.877,6.200,20.830
1592,29-Sep-18 05:45:00,21.125,14.975,12.877,6.190,20.810
1593,29-Sep-18 06:00:00,21.063,14.952,12.847,6.170,20.780
1594,29-Sep-18 06:15:00,21.063,14.967,12.817,6.120,20.770
1595,29-Sep-18 06:30:00,21.063,14.967,12.817,6.100,20.760
1596,29-Sep-18 06:45:00,21.063,14.971,12.817,6.090,20.740
1597,29-Sep-18 07:00:00,21.000,14.972,12.847,6.070,20.730
1598,29-Sep-18 07:15:00,21.000,14.965,12.817,6.040,20.710
1599,29-Sep-18 07:30:00,21.000,14.974,12.817,5.990,20.690
1600,29-Sep-18 07:45:00,20.938,14.968,12.788,5.930,20.660
1601,29-Sep-18 08:00:00,20.938,14.977,12.788,5.930,20.640
1602,29-Sep-18 08:15:00,20.938,14.980,12.788,5.910,20.630
1603,29-Sep-18 08:30:00,20.938,14.980,12.847,5.890,20.630
1604,29-Sep-18 08:45:00,20.875,14.964,12.966,5.870,20.610
1605,29-Sep-18 09:00:00,20.875,14.939,13.056,5.870,20.600
1606,29-Sep-18 09:15:00,20.875,14.947,13.175,5.870,20.600
1607,29-Sep-18 09:30:00,20.938,14.952,13.294,5.870,20.600
1608,29-Sep-18 09:45:00,20.938,14.961,13.384,5.920,20.630
1609,29-Sep-18 10:00:00,21.000,14.980,13.443,5.970,20.630
1610,29-Sep-18 10:15:00,21.063,14.950,13.414,5.970,20.650
1611,29-Sep-18 10:30:00,21.188,14.978,13.443,6.010,20.700
1612,29-Sep-18 10:45:00,21.250,14.973,13.443,6.110,20.780
1613,29-Sep-18 11:00:00,21.250,14.976,13.533,6.170,20.920
1614,29-Sep-18 11:15:00,21.313,14.993,13.831,6.210,21.040
1615,29-Sep-18 11:30:00,21.438,14.988,13.920,6.210,21.110
1616,29-Sep-18 11:45:00,21.563,14.983,13.920,6.210,21.230
1617,29-Sep-18 12:00:00,21.625,14.997,13.920,6.290,21.270
1618,29-Sep-18 12:15:00,21.688,14.958,13.920,6.340,21.310
1619,29-Sep-18 12:30:00,21.688,14.981,13.920,6.440,21.410
1620,29-Sep-18 12:45:00,21.750,14.982,13.920,6.490,21.480
1621,29-Sep-18 13:00:00,21.875,14.973,13.920,6.560,21.520
1622,29-Sep-18 13:15:00,22.000,14.961,13.891,6.590,21.620
1623,29-Sep-18 13:30:00,22.000,14.962,13.920,6.610,21.610
1624,29-Sep-18 13:45:00,22.063,14.967,13.920,6.640,21.630
1625,29-Sep-18 14:00:00,22.063,14.958,13.920,6.640,21.660
1626,29-Sep-18 14:15:00,22.188,14.942,13.891,6.640,21.770
1627,29-Sep-18 14:30:00,22.313,14.961,13.920,6.720,21.850
1628,29-Sep-18 14:45:00,22.375,14.937,13.891,6.750,21.930
1629,29-Sep-18 15:00:00,22.500,14.947,13.920,6.810,21.960
1630,29-Sep-18 15:15:00,22.563,14.930,13.891,6.840,22.010
1631,29-Sep-18 15:30:00,22.625,14.956,13.891,6.870,22.080
1632,29-Sep-18 15:45:00,22.625,14.959,13.920,6.900,22.190
1633,29-Sep-18 16:00:00,22.688,14.950,13.920,6.900,22.180
1634,29-Sep-18 16:15:00,22.688,14.935,13.920,6.930,22.260
1635,29-Sep-18 16:30:00,22.750,14.945,13.831,6.980,22.300
1636,29-Sep-18 16:45:00,22.750,14.923,13.920,7.050,22.220
1637,29-Sep-18 17:00:00,22.813,14.931,13.891,7.050,22.170
1638,29-Sep-18 17:15:00,22.688,14.944,13.891,7.060,22.130
1639,29-Sep-18 17:30:00,22.563,14.947,13.771,7.040,22.110
1640,29-Sep-18 17:45:00,22.500,14.940,13.652,7.060,22.100
1641,29-Sep-18 18:00:00,22.563,14.939,13.741,7.090,22.120
1642,29-Sep-18 18:15:00,22.875,14.937,13.741,7.050,22.130
1643,29-Sep-18 18:30:00,22.813,14.938,13.592,7.010,22.120
1644,29-Sep-18 18:45:00,22.688,14.936,13.294,7.000,22.120
1645,29-Sep-18 19:00:00,22.625,14.949,13.205,7.000,22.090
1646,29-Sep-18 19:15:00,22.500,14.958,13.086,7.020,22.120
1647,29-Sep-18 19:30:00,22.438,14.955,13.056,7.050,22.090
1648,29-Sep-18 19:45:00,22.375,14.942,13.026,7.070,22.060
1649,29-Sep-18 20:00:00,22.313,14.929,12.996,7.070,22.020
1650,29-Sep-18 20:15:00,22.313,14.959,12.966,7.080,21.970
1651,29-Sep-18 20:30:00,22.250,14.960,12.966,7.040,21.870
1652,29-Sep-18 20:45:00,22.188,14.953,12.937,7.060,21.860
1653,29-Sep-18 21:00:00,22.125,14.960,12.966,7.070,21.800
1654,29-Sep-18 21:15:00,22.063,14.961,12.907,7.080,21.750
1655,29-Sep-18 21:30:00,22.063,14.969,12.937,7.080,21.730
1656,29-Sep-18 21:45:00,22.063,14.960,12.907,7.080,21.690
1657,29-Sep-18 22:00:00,21.938,14.977,12.937,7.090,21.630
1658,29-Sep-18 22:15:00,21.875,14.964,12.907,7.040,21.560
1659,29-Sep-18 22:30:00,21.875,14.968,12.937,7.010,21.520
1660,29-Sep-18 22:45:00,21.813,14.961,12.907,7.010,21.490
1661,29-Sep-18 23:00:00,21.750,14.959,12.907,6.970,21.430
1662,29-Sep-18 23:15:00,21.688,14.971,12.907,6.970,21.360
1663,29-Sep-18 23:30:00,21.625,14.971,12.907,7.030,21.340
1664,29-Sep-18 23:45:00,21.625,14.975,12.907,7.030,21.330
1665,30-Sep-18 00:00:00,21.563,14.982,12.907,7.020,21.310
1666,30-Sep-18 00:15:00,21.563,14.979,12.877,7.030,21.290
1667,30-Sep-18 00:30:00,21.500,14.966,12.877,7.000,21.250
1668,30-Sep-18 00:45:00,21.500,14.971,12.907,7.010,21.230
1669,30-Sep-18 01:00:00,21.500,14.973,12.907,6.950,21.190
1670,30-Sep-18 01:15:00,21.438,14.982,12.877,6.960,21.160
1671,30-Sep-18 01:30:00,21.438,14.973,12.907,6.900,21.150
1672,30-Sep-18 01:45:00,21.375,14.975,12.877,6.880,21.130
1673,30-Sep-18 02:00:00,21.375,14.971,12.877,6.890,21.110
1674,30-Sep-18 02:15:00,21.375,14.973,12.847,6.850,21.080
1675,30-Sep-18 02:30:00,21.313,14.976,12.907,6.830,21.070
1676,30-Sep-18 02:45:00,21.313,14.971,12.877,6.810,21.050
1677,30-Sep-18 03:00:00,21.313,14.977,12.877,6.800,21.030
1678,30-Sep-18 03:15:00,21.250,14.966,12.847,6.760,21.000
1679,30-Sep-18 03:30:00,21.250,14.966,12.877,6.780,20.990
1680,30-Sep-18 03:45:00,21.250,14.964,12.877,6.740,20.970
1681,30-Sep-18 04:00:00,21.250,14.975,12.847,6.720,20.940
1682,30-Sep-18 04:15:00,21.188,14.956,12.847,6.730,20.930
1683,30-Sep-18 04:30:00,21.188,14.961,12.877,6.720,20.910
1684,30-Sep-18 04:45:00,21.188,14.971,12.847,6.720,20.900
1685,30-Sep-18 05:00:00,21.125,14.989,12.877,6.720,20.890
1686,30-Sep-18 05:15:00,21.125,14.989,12.847,6.670,20.880
1687,30-Sep-18 05:30:00,21.125,14.985,12.847,6.660,20.860
1688,30-Sep-18 05:45:00,21.125,14.986,12.847,6.680,20.860
1689,30-Sep-18 06:00:00,21.125,14.981,12.847,6.670,20.850
1690,30-Sep-18 06:15:00,21.125,14.995,12.847,6.660,20.840
1691,30-Sep-18 06:30:00,21.125,14.985,12.847,6.650,20.820
1692,30-Sep-18 06:45:00,21.063,14.991,12.847,6.670,20.810
1693,30-Sep-18 07:00:00,21.063,15.004,12.847,6.650,20.800
1694,30-Sep-18 07:15:00,21.063,15.000,12.817,6.630,20.780
1695,30-Sep-18 07:30:00,21.063,14.989,12.788,6.590,20.770
1696,30-Sep-18 07:45:00,21.063,14.991,12.817,6.550,20.760
1697,30-Sep-18 08:00:00,21.063,14.993,12.817,6.530,20.760
1698,30-Sep-18 08:15:00,21.063,14.993,12.877,6.520,20.740
1699,30-Sep-18 08:30:00,21.000,15.003,13.086,6.550,20.740
1700,30-Sep-18 08:45:00,21.063,15.004,12.996,6.560,20.740
1701,30-Sep-18 09:00:00,21.063,14.999,13.384,6.610,20.730
1702,30-Sep-18 09:15:00,21.063,14.998,13.682,6.620,20.740
1703,30-Sep-18 09:30:00,21.063,15.006,13.891,6.620,20.760
1704,30-Sep-18 09:45:00,21.125,15.001,13.920,6.660,20.760
1705,30-Sep-18 10:00:00,21.188,15.003,13.920,6.650,20.780
1706,30-Sep-18 10:15:00,21.188,15.004,13.891,6.690,20.780
1707,30-Sep-18 10:30:00,21.188,15.010,13.920,6.690,20.780
1708,30-Sep-18 10:45:00,21.250,15.003,13.920,6.690,20.780
1709,30-Sep-18 11:00:00,21.375,15.005,13.920,6.760,20.790
1710,30-Sep-18 11:15:00,21.375,15.011,13.891,6.750,20.790
1711,30-Sep-18 11:30:00,21.313,15.012,13.891,6.770,20.790
1712,30-Sep-18 11:45:00,21.313,15.006,13.920,6.740,20.800
1713,30-Sep-18 12:00:00,21.313,15.003,13.920,6.750,20.830
1714,30-Sep-18 12:15:00,21.438,15.012,13.920,6.810,20.850
1715,30-Sep-18 12:30:00,21.500,15.012,13.920,6.870,20.830
1716,30-Sep-18 12:45:00,21.500,15.002,13.920,6.970,20.820
1717,30-Sep-18 13:00:00,21.438,15.008,13.891,7.010,20.800
1718,30-Sep-18 13:15:00,21.375,15.002,13.891,6.660,20.780
1719,30-Sep-18 13:30:00,21.375,15.003,13.891,6.660,20.780
1720,30-Sep-18 13:45:00,21.313,14.993,13.831,6.680,20.780
1721,30-Sep-18 14:00:00,21.250,14.999,13.861,6.420,20.750
1722,30-Sep-18 14:15:00,21.250,14.998,13.861,6.100,20.730
1723,30-Sep-18 14:30:00,21.188,15.000,13.771,5.960,20.710
1724,30-Sep-18 14:45:00,21.188,14.995,13.920,5.820,20.690
1725,30-Sep-18 15:00:00,21.188,14.993,13.891,5.790,20.700
1726,30-Sep-18 15:15:00,21.188,14.987,13.861,5.790,20.700
1727,30-Sep-18 15:30:00,21.188,14.991,13.891,5.720,20.680
1728,30-Sep-18 15:45:00,21.188,14.991,13.831,5.580,20.660
1729,30-Sep-18 16:00:00,21.188,14.994,13.712,5.570,20.670
1730,30-Sep-18 16:15:00,21.188,14.987,13.861,5.580,20.670
1731,30-Sep-18 16:30:00,21.250,14.988,13.861,5.620,20.660
1732,30-Sep-18 16:45:00,21.250,14.991,13.831,5.660,20.650
1733,30-Sep-18 17:00:00,21.250,14.990,13.712,5.670,20.630
1734,30-Sep-18 17:15:00,21.250,14.989,13.712,5.640,20.630
1735,30-Sep-18 17:30:00,21.250,14.984,13.801,5.540,20.630
1736,30-Sep-18 17:45:00,21.250,14.986,13.741,5.540,20.630
1737,30-Sep-18 18:00:00,21.250,14.986,13.741,5.420,20.610
1738,30-Sep-18 18:15:00,21.250,14.978,13.503,5.270,20.590
1739,30-Sep-18 18:30:00,21.188,14.986,13.235,5.190,20.580
1740,30-Sep-18 18:45:00,21.125,14.975,13.116,5.190,20.590
1741,30-Sep-18 19:00:00,21.125,14.987,13.086,5.250,20.590
1742,30-Sep-18 19:15:00,21.125,14.987,13.026,5.220,20.590
1743,30-Sep-18 19:30:00,21.063,14.988,13.026,5.280,20.580
