
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000000,-0.000189,0.995379,-0.000032,0.003576,0.347366,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:38,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:38,1.000000,0.130000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/File information
Sensor SN, 21230019 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR DO_8m 2018-02-19,,Exported,"Aqua4Plus 1.9.10"
# Records,  13445 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,5.625,25.990,12.609,1.620,5.570,
,Maximum,13.188,26.638,14.010,11.850,11.960,
,Mean,9.263,26.295,13.397,8.439,9.296,
,Variance,3.7700,0.0118,0.2334,4.1729,4.0090,
,Std Deviation,1.9417,0.1088,0.4831,2.0428,2.0023,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
7327,3-Jun-18 20:30:00,10.000,26.240,13.265,8.490,10.060
7328,3-Jun-18 20:45:00,10.000,26.244,13.175,8.470,10.060
7329,3-Jun-18 21:00:00,10.000,26.246,13.116,8.440,10.070
7330,3-Jun-18 21:15:00,10.000,26.247,13.056,8.450,10.060
7331,3-Jun-18 21:30:00,10.000,26.248,13.026,8.450,10.070
7332,3-Jun-18 21:45:00,10.000,26.255,12.996,8.470,10.070
7333,3-Jun-18 22:00:00,10.000,26.257,12.996,8.460,10.060
7334,3-Jun-18 22:15:00,10.000,26.270,12.966,8.410,10.060
7335,3-Jun-18 22:30:00,9.938,26.260,12.966,8.420,10.060
7336,3-Jun-18 22:45:00,9.938,26.262,12.996,8.430,10.060
7337,3-Jun-18 23:00:00,11.000,26.302,12.907,8.440,10.100
7338,3-Jun-18 23:15:00,10.000,26.265,12.937,8.450,10.080
7339,3-Jun-18 23:30:00,10.000,26.267,12.937,8.470,10.070
7340,3-Jun-18 23:45:00,10.000,26.263,12.937,8.440,10.060
7341,4-Jun-18 00:00:00,10.000,26.270,12.966,8.460,10.060
7342,4-Jun-18 00:15:00,10.000,26.273,12.937,8.460,10.070
7343,4-Jun-18 00:30:00,10.000,26.268,12.937,8.460,10.080
7344,4-Jun-18 00:45:00,10.000,26.266,12.937,8.450,10.060
7345,4-Jun-18 01:00:00,10.000,26.256,12.937,8.470,10.060
7346,4-Jun-18 01:15:00,10.000,26.258,12.907,8.480,10.060
7347,4-Jun-18 01:30:00,10.000,26.260,12.937,8.460,10.060
7348,4-Jun-18 01:45:00,10.000,26.271,12.966,8.440,10.060
7349,4-Jun-18 02:00:00,10.000,26.262,12.937,8.450,10.060
7350,4-Jun-18 02:15:00,10.000,26.270,12.877,8.440,10.070
7351,4-Jun-18 02:30:00,10.000,26.262,12.907,8.450,10.070
7352,4-Jun-18 02:45:00,10.000,26.266,12.937,8.450,10.060
7353,4-Jun-18 03:00:00,10.000,26.265,12.937,8.420,10.070
7354,4-Jun-18 03:15:00,10.000,26.266,12.877,8.430,10.060
7355,4-Jun-18 03:30:00,10.000,26.267,12.907,8.400,10.060
7356,4-Jun-18 03:45:00,11.000,26.304,12.847,8.390,10.110
7357,4-Jun-18 04:00:00,10.063,26.271,12.877,8.370,10.080
7358,4-Jun-18 04:15:00,10.000,26.266,12.877,8.380,10.070
7359,4-Jun-18 04:30:00,10.000,26.265,12.877,8.390,10.070
7360,4-Jun-18 04:45:00,10.000,26.270,12.877,8.410,10.070
7361,4-Jun-18 05:00:00,10.000,26.273,12.907,8.410,10.070
7362,4-Jun-18 05:15:00,10.000,26.270,12.847,8.390,10.070
7363,4-Jun-18 05:30:00,10.000,26.270,12.847,8.420,10.070
7364,4-Jun-18 05:45:00,10.000,26.280,12.907,8.440,10.070
7365,4-Jun-18 06:00:00,10.000,26.272,12.847,8.450,10.070
7366,4-Jun-18 06:15:00,10.000,26.278,12.847,8.420,10.070
7367,4-Jun-18 06:30:00,10.000,26.276,12.847,8.460,10.070
7368,4-Jun-18 06:45:00,10.000,26.281,12.847,8.450,10.060
7369,4-Jun-18 07:00:00,10.000,26.279,12.877,8.450,10.070
7370,4-Jun-18 07:15:00,10.000,26.276,12.877,8.430,10.090
7371,4-Jun-18 07:30:00,10.000,26.277,12.996,8.470,10.090
7372,4-Jun-18 07:45:00,10.000,26.280,13.175,8.460,10.080
7373,4-Jun-18 08:00:00,10.000,26.282,13.384,8.430,10.090
7374,4-Jun-18 08:15:00,10.000,26.274,13.533,8.440,10.080
7375,4-Jun-18 08:30:00,10.000,26.276,13.712,8.470,10.070
7376,4-Jun-18 08:45:00,10.000,26.269,13.801,8.440,10.070
7377,4-Jun-18 09:00:00,10.000,26.274,13.891,8.450,10.070
7378,4-Jun-18 09:15:00,10.000,26.275,13.891,8.440,10.090
7379,4-Jun-18 09:30:00,10.000,26.271,13.920,8.450,10.080
7380,4-Jun-18 09:45:00,10.000,26.273,13.950,8.460,10.090
7381,4-Jun-18 10:00:00,10.000,26.278,13.950,8.470,10.090
7382,4-Jun-18 10:15:00,10.000,26.267,13.950,8.440,10.100
7383,4-Jun-18 10:30:00,10.000,26.267,13.950,8.450,10.080
7384,4-Jun-18 10:45:00,10.000,26.272,13.950,8.460,10.080
7385,4-Jun-18 11:00:00,10.000,26.271,13.950,8.440,10.090
7386,4-Jun-18 11:15:00,10.000,26.275,13.980,8.450,10.080
7387,4-Jun-18 11:30:00,10.000,26.258,13.950,8.450,10.090
7388,4-Jun-18 11:45:00,10.000,26.265,13.950,8.450,10.080
7389,4-Jun-18 12:00:00,10.000,26.267,13.950,8.450,10.070
7390,4-Jun-18 12:15:00,10.000,26.265,13.950,8.470,10.080
7391,4-Jun-18 12:30:00,10.000,26.265,13.950,8.440,10.070
7392,4-Jun-18 12:45:00,10.000,26.263,13.950,8.440,10.070
7393,4-Jun-18 13:00:00,10.000,26.259,13.950,8.440,10.080
7394,4-Jun-18 13:15:00,10.000,26.257,13.950,8.440,10.070
7395,4-Jun-18 13:30:00,10.000,26.249,13.950,8.430,10.080
7396,4-Jun-18 13:45:00,10.000,26.246,13.950,8.430,10.080
7397,4-Jun-18 14:00:00,10.000,26.250,13.980,8.440,10.090
7398,4-Jun-18 14:15:00,10.000,26.248,13.950,8.450,10.070
7399,4-Jun-18 14:30:00,10.000,26.246,13.950,8.450,10.090
7400,4-Jun-18 14:45:00,10.000,26.240,13.950,8.430,10.090
7401,4-Jun-18 15:00:00,10.000,26.235,13.950,8.460,10.090
7402,4-Jun-18 15:15:00,10.000,26.234,13.950,8.480,10.090
7403,4-Jun-18 15:30:00,10.000,26.231,13.950,8.470,10.100
7404,4-Jun-18 15:45:00,10.000,26.228,13.950,8.440,10.110
7405,4-Jun-18 16:00:00,10.000,26.227,13.950,8.470,10.090
7406,4-Jun-18 16:15:00,10.063,26.230,13.980,8.430,10.100
7407,4-Jun-18 16:30:00,10.000,26.210,13.950,8.460,10.090
7408,4-Jun-18 16:45:00,10.000,26.228,13.950,8.490,10.090
7409,4-Jun-18 17:00:00,10.000,26.235,13.950,8.480,10.090
7410,4-Jun-18 17:15:00,10.000,26.231,13.950,8.470,10.090
7411,4-Jun-18 17:30:00,10.000,26.227,13.980,8.480,10.100
7412,4-Jun-18 17:45:00,10.000,26.232,13.980,8.490,10.090
7413,4-Jun-18 18:00:00,10.063,26.231,13.950,8.470,10.090
7414,4-Jun-18 18:15:00,10.063,26.226,13.980,8.480,10.100
7415,4-Jun-18 18:30:00,10.000,26.228,13.980,8.470,10.110
7416,4-Jun-18 18:45:00,10.000,26.213,13.950,8.460,10.090
7417,4-Jun-18 19:00:00,11.250,26.257,13.950,8.440,10.150
7418,4-Jun-18 19:15:00,10.063,26.235,13.980,8.460,10.100
7419,4-Jun-18 19:30:00,10.000,26.238,13.950,8.460,10.090
7420,4-Jun-18 19:45:00,10.000,26.233,13.741,8.470,10.090
7421,4-Jun-18 20:00:00,10.000,26.242,13.354,8.460,10.100
7422,4-Jun-18 20:15:00,10.000,26.248,13.205,8.450,10.110
7423,4-Jun-18 20:30:00,10.000,26.252,13.116,8.470,10.110
7424,4-Jun-18 20:45:00,10.000,26.253,13.056,8.450,10.120
7425,4-Jun-18 21:00:00,10.000,26.261,13.056,8.470,10.110
7426,4-Jun-18 21:15:00,10.000,26.257,12.996,8.480,10.100
7427,4-Jun-18 21:30:00,10.000,26.262,13.026,8.450,10.110
7428,4-Jun-18 21:45:00,10.063,26.267,12.996,8.500,10.110
7429,4-Jun-18 22:00:00,10.063,26.265,12.996,8.460,10.110
7430,4-Jun-18 22:15:00,10.000,26.267,12.966,8.470,10.110
7431,4-Jun-18 22:30:00,10.000,26.267,12.966,8.490,10.110
7432,4-Jun-18 22:45:00,10.000,26.271,12.996,8.480,10.100
7433,4-Jun-18 23:00:00,11.063,26.302,12.937,8.480,10.140
7434,4-Jun-18 23:15:00,10.063,26.272,12.907,8.460,10.120
7435,4-Jun-18 23:30:00,10.063,26.270,12.937,8.470,10.100
7436,4-Jun-18 23:45:00,10.000,26.269,12.937,8.460,10.100
7437,5-Jun-18 00:00:00,10.000,26.263,12.966,8.470,10.100
7438,5-Jun-18 00:15:00,10.000,26.260,12.937,8.480,10.100
7439,5-Jun-18 00:30:00,10.000,26.262,12.966,8.480,10.100
7440,5-Jun-18 00:45:00,10.000,26.262,12.937,8.480,10.110
7441,5-Jun-18 01:00:00,10.000,26.262,12.966,8.480,10.130
7442,5-Jun-18 01:15:00,10.063,26.260,12.877,8.470,10.130
7443,5-Jun-18 01:30:00,10.000,26.261,12.937,8.450,10.120
7444,5-Jun-18 01:45:00,10.000,26.263,12.966,8.440,10.120
7445,5-Jun-18 02:00:00,10.000,26.256,12.907,8.420,10.130
7446,5-Jun-18 02:15:00,10.063,26.263,12.937,8.450,10.110
7447,5-Jun-18 02:30:00,10.063,26.261,12.937,8.430,10.110
7448,5-Jun-18 02:45:00,10.063,26.259,12.937,8.430,10.110
7449,5-Jun-18 03:00:00,10.063,26.255,12.907,8.420,10.120
7450,5-Jun-18 03:15:00,10.063,26.257,12.877,8.400,10.110
7451,5-Jun-18 03:30:00,10.063,26.256,12.877,8.440,10.130
7452,5-Jun-18 03:45:00,10.063,26.257,12.907,8.460,10.120
7453,5-Jun-18 04:00:00,10.063,26.261,12.907,8.460,10.120
7454,5-Jun-18 04:15:00,10.063,26.256,12.877,8.450,10.130
7455,5-Jun-18 04:30:00,10.000,26.259,12.877,8.450,10.120
7456,5-Jun-18 04:45:00,10.063,26.252,12.877,8.450,10.120
7457,5-Jun-18 05:00:00,10.000,26.253,12.907,8.460,10.110
7458,5-Jun-18 05:15:00,10.063,26.249,12.847,8.460,10.130
7459,5-Jun-18 05:30:00,10.000,26.257,12.877,8.460,10.130
7460,5-Jun-18 05:45:00,10.063,26.258,12.877,8.470,10.120
7461,5-Jun-18 06:00:00,10.063,26.263,12.877,8.480,10.120
7462,5-Jun-18 06:15:00,10.063,26.253,12.817,8.460,10.120
7463,5-Jun-18 06:30:00,10.063,26.256,12.847,8.470,10.130
7464,5-Jun-18 06:45:00,10.063,26.254,12.877,8.410,10.140
7465,5-Jun-18 07:00:00,10.063,26.263,13.026,8.450,10.130
7466,5-Jun-18 07:15:00,10.063,26.261,13.205,8.440,10.130
7467,5-Jun-18 07:30:00,10.063,26.264,13.473,8.470,10.130
7468,5-Jun-18 07:45:00,10.063,26.261,13.831,8.430,10.120
7469,5-Jun-18 08:00:00,10.063,26.262,13.950,8.440,10.120
7470,5-Jun-18 08:15:00,10.063,26.265,13.950,8.440,10.120
7471,5-Jun-18 08:30:00,10.063,26.270,13.950,8.460,10.130
7472,5-Jun-18 08:45:00,10.063,26.269,13.950,8.450,10.120
7473,5-Jun-18 09:00:00,10.063,26.271,13.920,8.450,10.120
7474,5-Jun-18 09:15:00,10.063,26.272,13.950,8.450,10.160
7475,5-Jun-18 09:30:00,10.063,26.274,13.950,8.450,10.150
7476,5-Jun-18 09:45:00,10.063,26.275,13.950,8.480,10.120
7477,5-Jun-18 10:00:00,10.063,26.271,13.950,8.480,10.120
7478,5-Jun-18 10:15:00,10.063,26.265,13.920,8.460,10.130
7479,5-Jun-18 10:30:00,10.063,26.267,13.920,8.460,10.140
7480,5-Jun-18 10:45:00,10.063,26.265,13.950,8.460,10.130
7481,5-Jun-18 11:00:00,10.063,26.265,13.950,8.510,10.130
7482,5-Jun-18 11:15:00,10.000,26.261,13.950,8.460,10.130
7483,5-Jun-18 11:30:00,10.063,26.254,13.950,8.450,10.130
7484,5-Jun-18 11:45:00,10.063,26.263,13.950,8.450,10.140
7485,5-Jun-18 12:00:00,10.063,26.258,13.980,8.450,10.140
7486,5-Jun-18 12:15:00,10.063,26.247,13.920,8.460,10.140
7487,5-Jun-18 12:30:00,10.063,26.251,13.950,8.440,10.140
7488,5-Jun-18 12:45:00,10.063,26.251,13.950,8.450,10.130
7489,5-Jun-18 13:00:00,10.063,26.250,13.950,8.440,10.130
7490,5-Jun-18 13:15:00,10.063,26.254,13.950,8.460,10.130
7491,5-Jun-18 13:30:00,10.063,26.242,13.950,8.450,10.160
7492,5-Jun-18 13:45:00,10.063,26.240,13.950,8.440,10.130
7493,5-Jun-18 14:00:00,10.063,26.235,13.980,8.440,10.140
7494,5-Jun-18 14:15:00,10.063,26.229,13.950,8.470,10.130
7495,5-Jun-18 14:30:00,10.063,26.237,13.950,8.470,10.130
7496,5-Jun-18 14:45:00,10.063,26.221,13.920,8.460,10.140
7497,5-Jun-18 15:00:00,10.063,26.231,13.950,8.460,10.130
7498,5-Jun-18 15:15:00,10.063,26.232,13.980,8.480,10.130
7499,5-Jun-18 15:30:00,10.063,26.226,13.950,8.480,10.130
7500,5-Jun-18 15:45:00,10.063,26.226,13.950,8.490,10.140
7501,5-Jun-18 16:00:00,10.063,26.220,13.950,8.480,10.150
7502,5-Jun-18 16:15:00,10.063,26.223,13.950,8.470,10.140
7503,5-Jun-18 16:30:00,10.063,26.222,13.950,8.480,10.130
7504,5-Jun-18 16:45:00,10.063,26.222,13.950,8.480,10.150
7505,5-Jun-18 17:00:00,10.063,26.208,13.950,8.470,10.130
7506,5-Jun-18 17:15:00,10.063,26.212,13.950,8.470,10.140
7507,5-Jun-18 17:30:00,10.063,26.223,13.950,8.480,10.150
7508,5-Jun-18 17:45:00,10.063,26.222,13.950,8.470,10.150
7509,5-Jun-18 18:00:00,10.063,26.211,13.950,8.500,10.140
7510,5-Jun-18 18:15:00,10.063,26.209,13.950,8.500,10.150
7511,5-Jun-18 18:30:00,10.063,26.223,13.950,8.490,10.160
7512,5-Jun-18 18:45:00,10.063,26.221,13.950,8.480,10.140
7513,5-Jun-18 19:00:00,10.063,26.211,13.950,8.490,10.150
7514,5-Jun-18 19:15:00,10.063,26.209,13.831,8.520,10.150
7515,5-Jun-18 19:30:00,10.063,26.212,13.920,8.490,10.170
7516,5-Jun-18 19:45:00,10.125,26.210,13.950,8.490,10.160
7517,5-Jun-18 20:00:00,10.063,26.215,13.682,8.460,10.160
7518,5-Jun-18 20:15:00,10.063,26.213,12.966,8.460,10.150
7519,5-Jun-18 20:30:00,10.063,26.213,12.847,8.510,10.150
7520,5-Jun-18 20:45:00,10.063,26.213,12.758,8.510,10.150
7521,5-Jun-18 21:00:00,10.063,26.220,12.758,8.510,10.150
7522,5-Jun-18 21:15:00,10.063,26.215,12.877,8.490,10.160
7523,5-Jun-18 21:30:00,11.063,26.244,12.877,8.460,10.190
7524,5-Jun-18 21:45:00,10.125,26.223,12.937,8.450,10.180
7525,5-Jun-18 22:00:00,10.063,26.221,12.937,8.480,10.160
7526,5-Jun-18 22:15:00,10.063,26.217,12.877,8.460,10.150
7527,5-Jun-18 22:30:00,10.063,26.225,12.907,8.480,10.150
7528,5-Jun-18 22:45:00,10.063,26.222,12.907,8.470,10.160
7529,5-Jun-18 23:00:00,10.063,26.230,12.937,8.500,10.150
7530,5-Jun-18 23:15:00,10.063,26.223,12.877,8.500,10.150
7531,5-Jun-18 23:30:00,10.063,26.228,12.937,8.510,10.140
7532,5-Jun-18 23:45:00,10.063,26.226,12.907,8.510,10.140
7533,6-Jun-18 00:00:00,10.063,26.223,12.937,8.490,10.150
7534,6-Jun-18 00:15:00,10.063,26.228,12.877,8.490,10.140
7535,6-Jun-18 00:30:00,10.063,26.223,12.907,8.490,10.140
7536,6-Jun-18 00:45:00,10.063,26.221,12.907,8.480,10.150
7537,6-Jun-18 01:00:00,10.063,26.215,12.907,8.490,10.140
7538,6-Jun-18 01:15:00,10.063,26.212,12.877,8.500,10.160
7539,6-Jun-18 01:30:00,10.063,26.211,12.877,8.480,10.170
7540,6-Jun-18 01:45:00,10.063,26.215,12.907,8.500,10.160
7541,6-Jun-18 02:00:00,10.063,26.211,12.877,8.500,10.170
7542,6-Jun-18 02:15:00,10.063,26.212,12.907,8.490,10.170
7543,6-Jun-18 02:30:00,10.063,26.213,12.907,8.480,10.160
7544,6-Jun-18 02:45:00,10.063,26.211,12.907,8.470,10.160
7545,6-Jun-18 03:00:00,10.063,26.204,12.907,8.500,10.170
7546,6-Jun-18 03:15:00,10.063,26.210,12.877,8.480,10.170
7547,6-Jun-18 03:30:00,10.063,26.208,12.907,8.480,10.160
7548,6-Jun-18 03:45:00,10.063,26.209,12.907,8.510,10.150
7549,6-Jun-18 04:00:00,10.063,26.210,12.907,8.490,10.150
7550,6-Jun-18 04:15:00,10.063,26.206,12.877,8.510,10.160
7551,6-Jun-18 04:30:00,10.063,26.209,12.877,8.480,10.150
7552,6-Jun-18 04:45:00,10.063,26.204,12.877,8.490,10.160
7553,6-Jun-18 05:00:00,10.063,26.212,12.907,8.480,10.160
7554,6-Jun-18 05:15:00,10.063,26.211,12.877,8.510,10.160
7555,6-Jun-18 05:30:00,10.063,26.209,12.877,8.510,10.170
7556,6-Jun-18 05:45:00,10.063,26.210,12.877,8.520,10.160
7557,6-Jun-18 06:00:00,10.063,26.219,12.907,8.500,10.160
7558,6-Jun-18 06:15:00,10.063,26.212,12.847,8.470,10.180
7559,6-Jun-18 06:30:00,10.063,26.213,12.847,8.490,10.160
7560,6-Jun-18 06:45:00,10.125,26.221,12.877,8.500,10.160
7561,6-Jun-18 07:00:00,10.063,26.221,12.877,8.460,10.170
7562,6-Jun-18 07:15:00,10.125,26.217,12.907,8.480,10.160
7563,6-Jun-18 07:30:00,10.063,26.223,13.026,8.470,10.180
7564,6-Jun-18 07:45:00,10.063,26.214,13.145,8.480,10.170
7565,6-Jun-18 08:00:00,10.063,26.219,13.324,8.440,10.170
7566,6-Jun-18 08:15:00,10.063,26.223,13.473,8.430,10.180
7567,6-Jun-18 08:30:00,10.063,26.216,13.533,8.440,10.160
7568,6-Jun-18 08:45:00,10.063,26.224,13.592,8.430,10.160
7569,6-Jun-18 09:00:00,10.063,26.226,13.592,8.470,10.150
7570,6-Jun-18 09:15:00,10.063,26.221,13.652,8.460,10.150
7571,6-Jun-18 09:30:00,10.063,26.228,13.801,8.430,10.150
7572,6-Jun-18 09:45:00,10.063,26.230,13.920,8.430,10.160
7573,6-Jun-18 10:00:00,10.063,26.231,13.950,8.460,10.160
7574,6-Jun-18 10:15:00,10.063,26.226,13.950,8.480,10.170
7575,6-Jun-18 10:30:00,10.125,26.237,13.950,8.490,10.160
7576,6-Jun-18 10:45:00,10.063,26.241,13.980,8.490,10.160
7577,6-Jun-18 11:00:00,10.063,26.237,13.950,8.510,10.160
7578,6-Jun-18 11:15:00,10.063,26.235,13.950,8.490,10.150
7579,6-Jun-18 11:30:00,10.063,26.244,13.950,8.470,10.170
7580,6-Jun-18 11:45:00,10.063,26.244,13.950,8.470,10.160
7581,6-Jun-18 12:00:00,10.063,26.245,13.950,8.470,10.160
7582,6-Jun-18 12:15:00,10.063,26.236,13.950,8.450,10.150
7583,6-Jun-18 12:30:00,10.063,26.226,13.950,8.440,10.150
7584,6-Jun-18 12:45:00,10.125,26.235,13.950,8.470,10.150
7585,6-Jun-18 13:00:00,10.063,26.244,13.950,8.460,10.150
7586,6-Jun-18 13:15:00,10.063,26.239,13.950,8.480,10.170
7587,6-Jun-18 13:30:00,10.125,26.237,13.950,8.460,10.170
7588,6-Jun-18 13:45:00,10.125,26.231,13.920,8.450,10.170
7589,6-Jun-18 14:00:00,10.125,26.237,13.950,8.470,10.170
7590,6-Jun-18 14:15:00,10.063,26.233,13.950,8.470,10.160
7591,6-Jun-18 14:30:00,11.250,26.269,13.980,8.480,10.200
7592,6-Jun-18 14:45:00,10.125,26.232,13.950,8.460,10.180
7593,6-Jun-18 15:00:00,10.125,26.231,13.950,8.480,10.160
7594,6-Jun-18 15:15:00,10.063,26.226,13.950,8.510,10.160
7595,6-Jun-18 15:30:00,10.125,26.236,13.950,8.490,10.160
7596,6-Jun-18 15:45:00,10.125,26.243,13.950,8.470,10.160
7597,6-Jun-18 16:00:00,10.063,26.238,13.950,8.480,10.160
7598,6-Jun-18 16:15:00,10.125,26.237,13.950,8.480,10.170
7599,6-Jun-18 16:30:00,10.063,26.229,13.920,8.490,10.170
7600,6-Jun-18 16:45:00,10.125,26.239,13.950,8.470,10.170
7601,6-Jun-18 17:00:00,10.125,26.234,13.920,8.490,10.170
7602,6-Jun-18 17:15:00,10.125,26.246,13.950,8.500,10.170
7603,6-Jun-18 17:30:00,10.125,26.244,13.950,8.490,10.180
7604,6-Jun-18 17:45:00,10.063,26.250,13.950,8.500,10.170
7605,6-Jun-18 18:00:00,10.125,26.243,13.920,8.480,10.170
7606,6-Jun-18 18:15:00,10.063,26.241,13.980,8.480,10.170
7607,6-Jun-18 18:30:00,10.125,26.240,13.950,8.490,10.170
7608,6-Jun-18 18:45:00,10.125,26.245,13.950,8.490,10.180
7609,6-Jun-18 19:00:00,10.125,26.254,13.950,8.470,10.210
7610,6-Jun-18 19:15:00,10.125,26.253,13.950,8.490,10.210
7611,6-Jun-18 19:30:00,10.125,26.252,13.950,8.490,10.210
7612,6-Jun-18 19:45:00,10.125,26.256,13.920,8.500,10.180
7613,6-Jun-18 20:00:00,10.125,26.254,13.533,8.500,10.180
7614,6-Jun-18 20:15:00,10.125,26.261,13.324,8.500,10.180
7615,6-Jun-18 20:30:00,10.125,26.256,13.235,8.490,10.210
7616,6-Jun-18 20:45:00,10.125,26.264,13.145,8.520,10.210
7617,6-Jun-18 21:00:00,10.125,26.276,13.116,8.500,10.200
7618,6-Jun-18 21:15:00,10.125,26.277,13.056,8.500,10.190
7619,6-Jun-18 21:30:00,10.125,26.281,13.056,8.520,10.200
7620,6-Jun-18 21:45:00,10.125,26.280,13.026,8.500,10.210
7621,6-Jun-18 22:00:00,10.125,26.283,13.026,8.510,10.190
7622,6-Jun-18 22:15:00,10.125,26.289,12.966,8.510,10.190
7623,6-Jun-18 22:30:00,10.125,26.292,12.996,8.480,10.190
7624,6-Jun-18 22:45:00,10.125,26.298,12.966,8.480,10.190
7625,6-Jun-18 23:00:00,10.125,26.304,12.996,8.510,10.190
7626,6-Jun-18 23:15:00,10.063,26.300,12.966,8.490,10.180
7627,6-Jun-18 23:30:00,10.063,26.304,12.996,8.510,10.200
7628,6-Jun-18 23:45:00,10.063,26.295,12.996,8.500,10.190
7629,7-Jun-18 00:00:00,10.063,26.304,12.966,8.480,10.190
7630,7-Jun-18 00:15:00,10.125,26.302,12.937,8.490,10.200
7631,7-Jun-18 00:30:00,10.125,26.307,12.996,8.500,10.180
7632,7-Jun-18 00:45:00,10.125,26.304,12.966,8.490,10.170
7633,7-Jun-18 01:00:00,10.125,26.306,12.966,8.480,10.180
7634,7-Jun-18 01:15:00,10.125,26.308,12.966,8.470,10.180
7635,7-Jun-18 01:30:00,10.125,26.308,12.966,8.490,10.200
7636,7-Jun-18 01:45:00,10.125,26.306,12.966,8.480,10.190
7637,7-Jun-18 02:00:00,10.125,26.312,12.966,8.490,10.180
7638,7-Jun-18 02:15:00,10.125,26.316,12.937,8.490,10.200
7639,7-Jun-18 02:30:00,10.125,26.318,12.966,8.470,10.210
7640,7-Jun-18 02:45:00,10.125,26.322,12.966,8.470,10.200
7641,7-Jun-18 03:00:00,11.125,26.342,12.907,8.460,10.240
7642,7-Jun-18 03:15:00,10.188,26.323,12.877,8.450,10.220
7643,7-Jun-18 03:30:00,10.125,26.322,12.966,8.480,10.200
7644,7-Jun-18 03:45:00,10.125,26.322,12.937,8.480,10.180
7645,7-Jun-18 04:00:00,10.125,26.324,12.937,8.460,10.180
7646,7-Jun-18 04:15:00,10.125,26.319,12.877,8.470,10.190
7647,7-Jun-18 04:30:00,10.125,26.322,12.937,8.490,10.190
7648,7-Jun-18 04:45:00,10.125,26.322,12.937,8.490,10.200
7649,7-Jun-18 05:00:00,10.125,26.316,12.937,8.480,10.180
7650,7-Jun-18 05:15:00,10.125,26.322,12.907,8.500,10.190
7651,7-Jun-18 05:30:00,10.125,26.327,12.937,8.490,10.190
7652,7-Jun-18 05:45:00,10.125,26.329,12.937,8.480,10.190
7653,7-Jun-18 06:00:00,10.063,26.328,12.937,8.480,10.190
7654,7-Jun-18 06:15:00,10.125,26.334,12.877,8.490,10.190
7655,7-Jun-18 06:30:00,10.125,26.336,12.907,8.480,10.190
7656,7-Jun-18 06:45:00,10.125,26.336,12.937,8.470,10.200
7657,7-Jun-18 07:00:00,10.125,26.333,13.116,8.480,10.200
7658,7-Jun-18 07:15:00,10.125,26.335,13.414,8.480,10.190
7659,7-Jun-18 07:30:00,10.125,26.339,13.503,8.460,10.200
7660,7-Jun-18 07:45:00,10.125,26.337,13.652,8.450,10.190
7661,7-Jun-18 08:00:00,11.250,26.374,13.950,8.440,10.230
7662,7-Jun-18 08:15:00,10.188,26.354,13.950,8.420,10.210
7663,7-Jun-18 08:30:00,10.125,26.355,13.980,8.450,10.210
7664,7-Jun-18 08:45:00,10.125,26.353,13.980,8.450,10.200
7665,7-Jun-18 09:00:00,10.125,26.352,13.950,8.440,10.200
7666,7-Jun-18 09:15:00,10.125,26.353,13.950,8.420,10.200
7667,7-Jun-18 09:30:00,10.125,26.356,13.950,8.440,10.200
7668,7-Jun-18 09:45:00,10.125,26.361,13.950,8.440,10.200
7669,7-Jun-18 10:00:00,10.125,26.361,13.920,8.450,10.190
7670,7-Jun-18 10:15:00,10.125,26.357,13.920,8.450,10.210
7671,7-Jun-18 10:30:00,10.125,26.360,13.950,8.450,10.190
7672,7-Jun-18 10:45:00,10.125,26.361,13.950,8.450,10.190
7673,7-Jun-18 11:00:00,10.125,26.356,13.950,8.420,10.200
7674,7-Jun-18 11:15:00,10.125,26.357,13.891,8.450,10.200
7675,7-Jun-18 11:30:00,10.125,26.360,13.950,8.450,10.200
