
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000000,-0.000189,0.995379,-0.000032,0.003576,0.347366,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:38,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:38,1.000000,0.130000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/File information
Sensor SN, 21230019 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_DO_8m_2018-0806,,Exported,"Aqua4Plus 1.9.10"
# Records,  3559 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,11.500,26.088,12.639,1.610,11.620,
,Maximum,13.313,26.361,13.980,3.030,12.340,
,Mean,11.815,26.223,13.355,1.758,11.933,
,Variance,0.0357,0.0039,0.2170,0.1031,0.0217,
,Std Deviation,0.1889,0.0623,0.4658,0.3211,0.1472,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
3085,7-Sep-18 17:00:00,12.000,26.189,13.831,1.650,12.160
3086,7-Sep-18 17:15:00,12.000,26.188,13.741,1.650,12.150
3087,7-Sep-18 17:30:00,12.000,26.188,13.592,1.660,12.140
3088,7-Sep-18 17:45:00,12.000,26.185,13.503,1.650,12.150
3089,7-Sep-18 18:00:00,12.000,26.186,13.741,1.650,12.130
3090,7-Sep-18 18:15:00,12.000,26.186,13.801,1.650,12.120
3091,7-Sep-18 18:30:00,12.000,26.184,13.801,1.650,12.120
3092,7-Sep-18 18:45:00,12.000,26.179,13.741,1.650,12.130
3093,7-Sep-18 19:00:00,12.000,26.184,13.563,1.650,12.120
3094,7-Sep-18 19:15:00,12.000,26.184,13.294,1.650,12.130
3095,7-Sep-18 19:30:00,12.000,26.187,13.145,1.650,12.140
3096,7-Sep-18 19:45:00,12.000,26.183,13.116,1.650,12.160
3097,7-Sep-18 20:00:00,12.000,26.182,13.056,1.660,12.130
3098,7-Sep-18 20:15:00,12.000,26.189,12.996,1.650,12.130
3099,7-Sep-18 20:30:00,12.000,26.191,12.996,1.660,12.120
3100,7-Sep-18 20:45:00,12.000,26.200,12.966,1.650,12.130
3101,7-Sep-18 21:00:00,12.000,26.200,12.966,1.650,12.130
3102,7-Sep-18 21:15:00,12.000,26.199,12.937,1.650,12.120
3103,7-Sep-18 21:30:00,12.000,26.200,12.966,1.650,12.130
3104,7-Sep-18 21:45:00,12.000,26.202,12.966,1.650,12.120
3105,7-Sep-18 22:00:00,12.000,26.206,12.937,1.650,12.130
3106,7-Sep-18 22:15:00,12.000,26.205,12.937,1.650,12.120
3107,7-Sep-18 22:30:00,12.000,26.204,12.966,1.650,12.130
3108,7-Sep-18 22:45:00,12.000,26.203,12.966,1.650,12.120
3109,7-Sep-18 23:00:00,12.000,26.208,12.966,1.660,12.140
3110,7-Sep-18 23:15:00,12.000,26.207,12.937,1.650,12.130
3111,7-Sep-18 23:30:00,12.000,26.206,12.966,1.650,12.130
3112,7-Sep-18 23:45:00,12.000,26.207,12.937,1.640,12.140
3113,8-Sep-18 00:00:00,12.000,26.203,12.937,1.650,12.150
3114,8-Sep-18 00:15:00,12.000,26.206,12.937,1.650,12.160
3115,8-Sep-18 00:30:00,12.000,26.200,12.937,1.640,12.160
3116,8-Sep-18 00:45:00,12.000,26.199,12.937,1.660,12.140
3117,8-Sep-18 01:00:00,12.063,26.199,12.937,1.650,12.150
3118,8-Sep-18 01:15:00,12.000,26.201,12.907,1.640,12.140
3119,8-Sep-18 01:30:00,12.063,26.198,12.937,1.650,12.130
3120,8-Sep-18 01:45:00,12.063,26.199,12.937,1.640,12.140
3121,8-Sep-18 02:00:00,12.000,26.191,12.937,1.650,12.140
3122,8-Sep-18 02:15:00,12.000,26.195,12.907,1.650,12.140
3123,8-Sep-18 02:30:00,12.000,26.192,12.937,1.650,12.140
3124,8-Sep-18 02:45:00,12.000,26.187,12.937,1.660,12.150
3125,8-Sep-18 03:00:00,12.063,26.190,12.937,1.650,12.150
3126,8-Sep-18 03:15:00,12.000,26.189,12.907,1.650,12.150
3127,8-Sep-18 03:30:00,12.000,26.185,12.907,1.650,12.150
3128,8-Sep-18 03:45:00,13.250,26.198,12.847,1.640,12.240
3129,8-Sep-18 04:00:00,12.063,26.191,12.877,1.640,12.180
3130,8-Sep-18 04:15:00,12.063,26.191,12.877,1.650,12.150
3131,8-Sep-18 04:30:00,12.063,26.190,12.907,1.650,12.140
3132,8-Sep-18 04:45:00,12.000,26.185,12.907,1.650,12.150
3133,8-Sep-18 05:00:00,12.000,26.183,12.907,1.640,12.150
3134,8-Sep-18 05:15:00,12.000,26.179,12.877,1.650,12.150
3135,8-Sep-18 05:30:00,12.063,26.175,12.877,1.650,12.150
3136,8-Sep-18 05:45:00,12.000,26.173,12.877,1.650,12.150
3137,8-Sep-18 06:00:00,12.000,26.171,12.847,1.650,12.140
3138,8-Sep-18 06:15:00,12.000,26.172,12.847,1.650,12.150
3139,8-Sep-18 06:30:00,12.000,26.172,12.847,1.650,12.140
3140,8-Sep-18 06:45:00,12.000,26.171,12.847,1.660,12.140
3141,8-Sep-18 07:00:00,12.000,26.177,12.877,1.650,12.150
3142,8-Sep-18 07:15:00,12.000,26.171,12.817,1.650,12.150
3143,8-Sep-18 07:30:00,12.000,26.172,12.847,1.650,12.140
3144,8-Sep-18 07:45:00,12.000,26.175,12.937,1.650,12.150
3145,8-Sep-18 08:00:00,12.000,26.171,13.056,1.650,12.140
3146,8-Sep-18 08:15:00,12.000,26.167,13.235,1.650,12.160
3147,8-Sep-18 08:30:00,12.000,26.174,13.503,1.650,12.160
3148,8-Sep-18 08:45:00,12.063,26.170,13.712,1.650,12.150
3149,8-Sep-18 09:00:00,12.063,26.166,13.891,1.650,12.150
3150,8-Sep-18 09:15:00,12.063,26.170,13.950,1.650,12.150
3151,8-Sep-18 09:30:00,12.063,26.170,13.950,1.650,12.160
3152,8-Sep-18 09:45:00,12.063,26.164,13.950,1.650,12.170
3153,8-Sep-18 10:00:00,12.063,26.167,13.950,1.640,12.180
3154,8-Sep-18 10:15:00,12.063,26.170,13.950,1.650,12.170
3155,8-Sep-18 10:30:00,12.063,26.165,13.950,1.650,12.180
3156,8-Sep-18 10:45:00,12.063,26.165,13.950,1.650,12.180
3157,8-Sep-18 11:00:00,12.063,26.170,13.950,1.640,12.170
3158,8-Sep-18 11:15:00,12.063,26.177,13.980,1.650,12.180
3159,8-Sep-18 11:30:00,12.063,26.175,13.950,1.650,12.170
3160,8-Sep-18 11:45:00,12.063,26.167,13.950,1.650,12.160
3161,8-Sep-18 12:00:00,12.063,26.161,13.950,1.650,12.160
3162,8-Sep-18 12:15:00,12.063,26.166,13.950,1.650,12.150
3163,8-Sep-18 12:30:00,12.063,26.160,13.980,1.650,12.150
3164,8-Sep-18 12:45:00,12.000,26.158,13.950,1.650,12.160
3165,8-Sep-18 13:00:00,12.000,26.160,13.950,1.650,12.160
3166,8-Sep-18 13:15:00,12.000,26.164,13.950,1.650,12.150
3167,8-Sep-18 13:30:00,12.063,26.157,13.950,1.650,12.160
3168,8-Sep-18 13:45:00,12.063,26.155,13.950,1.650,12.150
3169,8-Sep-18 14:00:00,12.000,26.149,13.950,1.650,12.150
3170,8-Sep-18 14:15:00,12.000,26.144,13.950,1.640,12.150
3171,8-Sep-18 14:30:00,12.063,26.150,13.980,1.650,12.160
3172,8-Sep-18 14:45:00,12.000,26.145,13.920,1.640,12.160
3173,8-Sep-18 15:00:00,12.063,26.137,13.950,1.640,12.160
3174,8-Sep-18 15:15:00,12.063,26.138,13.950,1.660,12.160
3175,8-Sep-18 15:30:00,12.063,26.140,13.950,1.650,12.160
3176,8-Sep-18 15:45:00,12.063,26.133,13.950,1.650,12.170
3177,8-Sep-18 16:00:00,12.063,26.136,13.950,1.640,12.190
3178,8-Sep-18 16:15:00,12.063,26.133,13.950,1.650,12.180
3179,8-Sep-18 16:30:00,12.063,26.130,13.920,1.650,12.170
3180,8-Sep-18 16:45:00,12.063,26.125,13.980,1.650,12.180
3181,8-Sep-18 17:00:00,12.063,26.129,13.950,1.640,12.170
3182,8-Sep-18 17:15:00,12.063,26.128,13.950,1.640,12.180
3183,8-Sep-18 17:30:00,12.063,26.127,13.831,1.650,12.170
3184,8-Sep-18 17:45:00,12.063,26.135,13.741,1.650,12.190
3185,8-Sep-18 18:00:00,12.063,26.130,13.741,1.650,12.160
3186,8-Sep-18 18:15:00,12.063,26.131,13.741,1.650,12.160
3187,8-Sep-18 18:30:00,12.063,26.131,13.533,1.650,12.160
3188,8-Sep-18 18:45:00,12.063,26.132,13.294,1.650,12.170
3189,8-Sep-18 19:00:00,12.063,26.132,13.235,1.650,12.180
3190,8-Sep-18 19:15:00,12.063,26.140,13.086,1.650,12.160
3191,8-Sep-18 19:30:00,12.000,26.146,13.026,1.650,12.160
3192,8-Sep-18 19:45:00,12.000,26.182,13.026,1.650,12.160
3193,8-Sep-18 20:00:00,12.063,26.174,12.996,1.640,12.180
3194,8-Sep-18 20:15:00,12.063,26.185,12.937,1.640,12.160
3195,8-Sep-18 20:30:00,12.063,26.192,12.966,1.650,12.170
3196,8-Sep-18 20:45:00,12.063,26.199,12.966,1.650,12.170
3197,8-Sep-18 21:00:00,12.063,26.211,12.966,1.660,12.180
3198,8-Sep-18 21:15:00,12.063,26.216,12.937,1.660,12.170
3199,8-Sep-18 21:30:00,12.063,26.224,12.937,1.650,12.170
3200,8-Sep-18 21:45:00,12.063,26.228,12.937,1.650,12.160
3201,8-Sep-18 22:00:00,12.063,26.229,12.937,1.650,12.160
3202,8-Sep-18 22:15:00,12.000,26.231,12.937,1.650,12.160
3203,8-Sep-18 22:30:00,12.000,26.238,12.966,1.650,12.160
3204,8-Sep-18 22:45:00,12.000,26.241,12.937,1.650,12.170
3205,8-Sep-18 23:00:00,12.000,26.240,12.937,1.650,12.170
3206,8-Sep-18 23:15:00,12.000,26.243,12.907,1.650,12.170
3207,8-Sep-18 23:30:00,12.063,26.241,12.937,1.650,12.180
3208,8-Sep-18 23:45:00,12.063,26.241,12.937,1.650,12.200
3209,9-Sep-18 00:00:00,12.063,26.230,12.907,1.650,12.190
3210,9-Sep-18 00:15:00,12.063,26.247,12.877,1.650,12.170
3211,9-Sep-18 00:30:00,12.063,26.240,12.907,1.650,12.180
3212,9-Sep-18 00:45:00,12.063,26.242,12.907,1.650,12.170
3213,9-Sep-18 01:00:00,12.063,26.245,12.907,1.650,12.170
3214,9-Sep-18 01:15:00,12.063,26.246,12.877,1.650,12.160
3215,9-Sep-18 01:30:00,12.063,26.248,12.907,1.650,12.170
3216,9-Sep-18 01:45:00,12.063,26.254,12.907,1.650,12.170
3217,9-Sep-18 02:00:00,12.063,26.260,12.907,1.640,12.170
3218,9-Sep-18 02:15:00,12.063,26.264,12.877,1.650,12.170
3219,9-Sep-18 02:30:00,12.000,26.258,12.907,1.650,12.180
3220,9-Sep-18 02:45:00,12.063,26.255,12.877,1.650,12.180
3221,9-Sep-18 03:00:00,12.063,26.259,12.877,1.650,12.180
3222,9-Sep-18 03:15:00,12.063,26.263,12.877,1.640,12.180
3223,9-Sep-18 03:30:00,12.063,26.272,12.907,1.640,12.190
3224,9-Sep-18 03:45:00,12.063,26.276,12.877,1.650,12.180
3225,9-Sep-18 04:00:00,12.063,26.275,12.847,1.650,12.180
3226,9-Sep-18 04:15:00,12.063,26.278,12.847,1.650,12.180
3227,9-Sep-18 04:30:00,12.063,26.289,12.877,1.650,12.180
3228,9-Sep-18 04:45:00,12.063,26.294,12.877,1.650,12.190
3229,9-Sep-18 05:00:00,12.063,26.298,12.877,1.650,12.180
3230,9-Sep-18 05:15:00,12.063,26.300,12.817,1.650,12.180
3231,9-Sep-18 05:30:00,12.063,26.313,12.877,1.650,12.170
3232,9-Sep-18 05:45:00,12.063,26.312,12.847,1.650,12.180
3233,9-Sep-18 06:00:00,12.063,26.315,12.847,1.650,12.170
3234,9-Sep-18 06:15:00,12.063,26.316,12.847,1.650,12.180
3235,9-Sep-18 06:30:00,12.063,26.317,12.817,1.650,12.180
3236,9-Sep-18 06:45:00,12.063,26.321,12.847,1.650,12.180
3237,9-Sep-18 07:00:00,12.063,26.321,12.847,1.650,12.180
3238,9-Sep-18 07:15:00,12.063,26.316,12.817,1.650,12.180
3239,9-Sep-18 07:30:00,12.063,26.324,12.817,1.640,12.180
3240,9-Sep-18 07:45:00,12.000,26.320,12.788,1.650,12.180
3241,9-Sep-18 08:00:00,12.063,26.326,12.817,1.650,12.180
3242,9-Sep-18 08:15:00,12.063,26.324,12.817,1.650,12.180
3243,9-Sep-18 08:30:00,12.063,26.327,12.817,1.650,12.180
3244,9-Sep-18 08:45:00,12.063,26.333,12.847,1.650,12.180
3245,9-Sep-18 09:00:00,12.063,26.328,13.026,1.640,12.190
3246,9-Sep-18 09:15:00,12.063,26.326,13.116,1.650,12.190
3247,9-Sep-18 09:30:00,12.063,26.330,13.533,1.650,12.190
3248,9-Sep-18 09:45:00,12.063,26.327,13.712,1.650,12.180
3249,9-Sep-18 10:00:00,12.063,26.325,13.771,1.640,12.200
3250,9-Sep-18 10:15:00,12.063,26.317,13.920,1.650,12.190
3251,9-Sep-18 10:30:00,12.063,26.325,13.950,1.650,12.200
3252,9-Sep-18 10:45:00,12.063,26.334,13.950,1.650,12.210
3253,9-Sep-18 11:00:00,12.063,26.335,13.950,1.650,12.220
3254,9-Sep-18 11:15:00,12.063,26.329,13.950,1.650,12.210
3255,9-Sep-18 11:30:00,12.063,26.332,13.980,1.660,12.200
3256,9-Sep-18 11:45:00,12.063,26.333,13.950,1.650,12.190
3257,9-Sep-18 12:00:00,12.063,26.330,13.980,1.640,12.200
3258,9-Sep-18 12:15:00,12.063,26.332,13.950,1.650,12.190
3259,9-Sep-18 12:30:00,12.063,26.333,13.950,1.650,12.200
3260,9-Sep-18 12:45:00,12.063,26.320,13.950,1.650,12.190
3261,9-Sep-18 13:00:00,12.063,26.327,13.950,1.650,12.190
3262,9-Sep-18 13:15:00,12.063,26.320,13.980,1.650,12.190
3263,9-Sep-18 13:30:00,12.063,26.320,13.950,1.650,12.190
3264,9-Sep-18 13:45:00,12.063,26.315,13.950,1.650,12.180
3265,9-Sep-18 14:00:00,12.063,26.310,13.950,1.650,12.200
3266,9-Sep-18 14:15:00,12.063,26.309,13.950,1.650,12.200
3267,9-Sep-18 14:30:00,12.063,26.305,13.980,1.640,12.190
3268,9-Sep-18 14:45:00,12.063,26.305,13.980,1.650,12.190
3269,9-Sep-18 15:00:00,12.063,26.300,13.920,1.650,12.190
3270,9-Sep-18 15:15:00,12.063,26.297,13.950,1.650,12.190
3271,9-Sep-18 15:30:00,12.063,26.298,13.950,1.650,12.180
3272,9-Sep-18 15:45:00,12.063,26.298,13.950,1.650,12.180
3273,9-Sep-18 16:00:00,12.063,26.295,13.891,1.650,12.190
3274,9-Sep-18 16:15:00,12.063,26.290,13.891,1.650,12.190
3275,9-Sep-18 16:30:00,12.063,26.289,13.861,1.650,12.190
3276,9-Sep-18 16:45:00,12.063,26.283,13.891,1.650,12.190
3277,9-Sep-18 17:00:00,12.063,26.286,13.891,1.650,12.190
3278,9-Sep-18 17:15:00,12.063,26.286,13.861,1.640,12.190
3279,9-Sep-18 17:30:00,12.063,26.289,13.771,1.650,12.190
3280,9-Sep-18 17:45:00,12.063,26.278,13.712,1.650,12.190
3281,9-Sep-18 18:00:00,12.063,26.284,13.771,1.650,12.190
3282,9-Sep-18 18:15:00,12.063,26.285,13.592,1.650,12.190
3283,9-Sep-18 18:30:00,12.063,26.286,13.473,1.650,12.190
3284,9-Sep-18 18:45:00,12.063,26.286,13.354,1.650,12.190
3285,9-Sep-18 19:00:00,12.063,26.286,13.265,1.660,12.190
3286,9-Sep-18 19:15:00,12.063,26.280,13.086,1.650,12.200
3287,9-Sep-18 19:30:00,12.063,26.277,13.026,1.650,12.190
3288,9-Sep-18 19:45:00,12.063,26.284,13.026,1.650,12.200
3289,9-Sep-18 20:00:00,12.063,26.280,12.996,1.640,12.200
3290,9-Sep-18 20:15:00,12.063,26.283,12.937,1.650,12.210
3291,9-Sep-18 20:30:00,12.063,26.291,12.966,1.640,12.220
3292,9-Sep-18 20:45:00,12.063,26.291,12.966,1.640,12.210
3293,9-Sep-18 21:00:00,12.063,26.299,12.966,1.650,12.220
3294,9-Sep-18 21:15:00,12.063,26.301,12.937,1.650,12.200
3295,9-Sep-18 21:30:00,12.063,26.295,12.966,1.650,12.200
3296,9-Sep-18 21:45:00,12.063,26.304,12.966,1.660,12.200
3297,9-Sep-18 22:00:00,12.063,26.302,12.966,1.650,12.230
3298,9-Sep-18 22:15:00,12.063,26.308,12.937,1.650,12.230
3299,9-Sep-18 22:30:00,12.063,26.308,12.937,1.640,12.230
3300,9-Sep-18 22:45:00,12.063,26.308,12.937,1.650,12.210
3301,9-Sep-18 23:00:00,12.063,26.313,12.937,1.640,12.210
3302,9-Sep-18 23:15:00,12.063,26.306,12.907,1.650,12.200
3303,9-Sep-18 23:30:00,12.063,26.304,12.937,1.650,12.200
3304,9-Sep-18 23:45:00,12.063,26.297,12.907,1.650,12.200
3305,10-Sep-18 00:00:00,12.063,26.289,12.907,1.650,12.200
3306,10-Sep-18 00:15:00,12.063,26.296,12.877,1.650,12.200
3307,10-Sep-18 00:30:00,12.063,26.289,12.877,1.650,12.200
3308,10-Sep-18 00:45:00,12.063,26.288,12.907,1.650,12.200
3309,10-Sep-18 01:00:00,12.063,26.294,12.907,1.640,12.210
3310,10-Sep-18 01:15:00,12.063,26.287,12.877,1.640,12.200
3311,10-Sep-18 01:30:00,12.063,26.297,12.907,1.650,12.210
3312,10-Sep-18 01:45:00,12.063,26.287,12.907,1.650,12.200
3313,10-Sep-18 02:00:00,12.063,26.305,12.907,1.650,12.210
3314,10-Sep-18 02:15:00,12.063,26.313,12.907,1.650,12.230
3315,10-Sep-18 02:30:00,12.063,26.305,12.907,1.640,12.220
3316,10-Sep-18 02:45:00,12.063,26.309,12.907,1.650,12.230
3317,10-Sep-18 03:00:00,12.063,26.308,12.907,1.650,12.220
3318,10-Sep-18 03:15:00,12.063,26.312,12.877,1.650,12.220
3319,10-Sep-18 03:30:00,12.063,26.310,12.907,1.640,12.220
3320,10-Sep-18 03:45:00,12.063,26.308,12.907,1.650,12.210
3321,10-Sep-18 04:00:00,12.125,26.308,12.877,1.640,12.210
3322,10-Sep-18 04:15:00,12.063,26.305,12.877,1.640,12.220
3323,10-Sep-18 04:30:00,12.063,26.306,12.877,1.650,12.220
3324,10-Sep-18 04:45:00,12.063,26.305,12.847,1.650,12.220
3325,10-Sep-18 05:00:00,12.063,26.304,12.847,1.640,12.220
3326,10-Sep-18 05:15:00,12.063,26.313,12.847,1.640,12.220
3327,10-Sep-18 05:30:00,12.063,26.309,12.817,1.650,12.200
3328,10-Sep-18 05:45:00,12.063,26.309,12.847,1.650,12.220
3329,10-Sep-18 06:00:00,12.063,26.304,12.817,1.650,12.210
3330,10-Sep-18 06:15:00,12.063,26.311,12.817,1.640,12.210
3331,10-Sep-18 06:30:00,12.063,26.310,12.847,1.650,12.220
3332,10-Sep-18 06:45:00,12.063,26.315,12.817,1.650,12.210
3333,10-Sep-18 07:00:00,12.063,26.315,12.817,1.650,12.210
3334,10-Sep-18 07:15:00,12.063,26.322,12.847,1.660,12.210
3335,10-Sep-18 07:30:00,12.063,26.322,12.847,1.640,12.220
3336,10-Sep-18 07:45:00,12.063,26.319,12.817,1.640,12.220
3337,10-Sep-18 08:00:00,12.063,26.317,12.817,1.650,12.210
3338,10-Sep-18 08:15:00,12.063,26.319,12.817,1.640,12.220
3339,10-Sep-18 08:30:00,13.250,26.328,12.817,1.630,12.300
3340,10-Sep-18 08:45:00,12.125,26.320,12.847,1.640,12.250
3341,10-Sep-18 09:00:00,12.063,26.319,13.265,1.640,12.220
3342,10-Sep-18 09:15:00,12.063,26.318,13.592,1.650,12.220
3343,10-Sep-18 09:30:00,12.063,26.319,13.712,1.650,12.210
3344,10-Sep-18 09:45:00,12.063,26.322,13.771,1.650,12.230
3345,10-Sep-18 10:00:00,12.125,26.314,13.652,1.640,12.230
3346,10-Sep-18 10:15:00,12.125,26.327,13.741,1.650,12.230
3347,10-Sep-18 10:30:00,12.125,26.322,13.950,1.650,12.240
3348,10-Sep-18 10:45:00,12.125,26.321,13.920,1.640,12.220
3349,10-Sep-18 11:00:00,12.063,26.319,13.950,1.640,12.230
3350,10-Sep-18 11:15:00,12.063,26.323,13.950,1.650,12.230
3351,10-Sep-18 11:30:00,12.125,26.323,13.950,1.640,12.220
3352,10-Sep-18 11:45:00,12.125,26.329,13.950,1.640,12.220
3353,10-Sep-18 12:00:00,12.063,26.328,13.950,1.650,12.220
3354,10-Sep-18 12:15:00,12.125,26.327,13.950,1.640,12.220
3355,10-Sep-18 12:30:00,12.063,26.316,13.920,1.650,12.220
3356,10-Sep-18 12:45:00,12.125,26.319,13.980,1.640,12.220
3357,10-Sep-18 13:00:00,12.125,26.319,13.980,1.650,12.220
3358,10-Sep-18 13:15:00,12.125,26.317,13.950,1.640,12.220
3359,10-Sep-18 13:30:00,12.125,26.314,13.950,1.650,12.220
3360,10-Sep-18 13:45:00,12.125,26.316,13.980,1.650,12.240
3361,10-Sep-18 14:00:00,12.125,26.317,13.980,1.640,12.240
3362,10-Sep-18 14:15:00,12.125,26.312,13.980,1.650,12.240
3363,10-Sep-18 14:30:00,12.125,26.310,13.950,1.640,12.230
3364,10-Sep-18 14:45:00,12.125,26.313,13.950,1.650,12.240
3365,10-Sep-18 15:00:00,12.125,26.299,13.920,1.640,12.230
3366,10-Sep-18 15:15:00,12.125,26.301,13.950,1.650,12.240
3367,10-Sep-18 15:30:00,12.125,26.305,13.950,1.640,12.230
3368,10-Sep-18 15:45:00,12.125,26.299,13.950,1.650,12.230
3369,10-Sep-18 16:00:00,12.125,26.296,13.950,1.650,12.240
3370,10-Sep-18 16:15:00,12.125,26.300,13.891,1.640,12.260
3371,10-Sep-18 16:30:00,12.125,26.295,13.831,1.650,12.260
3372,10-Sep-18 16:45:00,12.125,26.289,13.920,1.640,12.260
3373,10-Sep-18 17:00:00,12.125,26.292,13.861,1.640,12.250
3374,10-Sep-18 17:15:00,12.125,26.293,13.831,1.650,12.240
3375,10-Sep-18 17:30:00,12.125,26.296,13.801,1.640,12.240
3376,10-Sep-18 17:45:00,12.125,26.297,13.801,1.650,12.230
3377,10-Sep-18 18:00:00,12.063,26.294,13.592,1.650,12.230
3378,10-Sep-18 18:15:00,12.125,26.291,13.920,1.640,12.220
3379,10-Sep-18 18:30:00,12.063,26.305,13.741,1.640,12.210
3380,10-Sep-18 18:45:00,12.125,26.293,13.503,1.650,12.220
3381,10-Sep-18 19:00:00,12.063,26.297,13.354,1.650,12.210
3382,10-Sep-18 19:15:00,12.063,26.301,13.265,1.650,12.210
3383,10-Sep-18 19:30:00,12.063,26.299,13.145,1.650,12.210
3384,10-Sep-18 19:45:00,12.063,26.300,13.116,1.650,12.200
3385,10-Sep-18 20:00:00,12.063,26.296,13.086,1.650,12.200
3386,10-Sep-18 20:15:00,12.063,26.300,13.026,1.650,12.200
3387,10-Sep-18 20:30:00,12.063,26.301,12.996,1.640,12.210
3388,10-Sep-18 20:45:00,12.125,26.304,12.996,1.650,12.210
3389,10-Sep-18 21:00:00,12.063,26.306,12.996,1.650,12.200
3390,10-Sep-18 21:15:00,12.063,26.309,12.966,1.650,12.210
3391,10-Sep-18 21:30:00,12.125,26.312,12.966,1.650,12.220
3392,10-Sep-18 21:45:00,12.125,26.312,12.966,1.640,12.210
3393,10-Sep-18 22:00:00,12.063,26.311,12.966,1.650,12.210
3394,10-Sep-18 22:15:00,12.125,26.315,12.966,1.650,12.210
3395,10-Sep-18 22:30:00,12.063,26.317,12.966,1.640,12.210
3396,10-Sep-18 22:45:00,12.063,26.308,12.966,1.650,12.200
3397,10-Sep-18 23:00:00,12.063,26.309,12.966,1.650,12.200
3398,10-Sep-18 23:15:00,12.063,26.308,12.937,1.650,12.200
3399,10-Sep-18 23:30:00,12.063,26.311,12.966,1.650,12.200
3400,10-Sep-18 23:45:00,12.063,26.309,12.966,1.650,12.210
3401,11-Sep-18 00:00:00,12.125,26.308,12.966,1.640,12.230
3402,11-Sep-18 00:15:00,12.125,26.308,12.937,1.650,12.250
3403,11-Sep-18 00:30:00,12.125,26.305,12.937,1.650,12.240
3404,11-Sep-18 00:45:00,12.125,26.300,12.937,1.650,12.230
3405,11-Sep-18 01:00:00,12.125,26.304,12.907,1.650,12.230
3406,11-Sep-18 01:15:00,12.125,26.308,12.907,1.640,12.230
3407,11-Sep-18 01:30:00,12.125,26.307,12.907,1.650,12.240
3408,11-Sep-18 01:45:00,12.125,26.309,12.907,1.650,12.250
3409,11-Sep-18 02:00:00,12.125,26.308,12.937,1.650,12.270
3410,11-Sep-18 02:15:00,12.125,26.306,12.907,1.640,12.280
3411,11-Sep-18 02:30:00,12.063,26.303,12.937,1.640,12.290
3412,11-Sep-18 02:45:00,12.063,26.309,12.937,1.650,12.290
3413,11-Sep-18 03:00:00,12.063,26.305,12.937,1.640,12.290
3414,11-Sep-18 03:15:00,12.125,26.307,12.937,1.640,12.280
3415,11-Sep-18 03:30:00,12.063,26.305,12.937,1.640,12.260
3416,11-Sep-18 03:45:00,12.125,26.308,12.937,1.650,12.260
3417,11-Sep-18 04:00:00,12.063,26.306,12.937,1.650,12.260
3418,11-Sep-18 04:15:00,12.063,26.306,12.907,1.650,12.260
3419,11-Sep-18 04:30:00,12.063,26.300,12.937,1.640,12.260
3420,11-Sep-18 04:45:00,12.125,26.302,12.907,1.640,12.250
3421,11-Sep-18 05:00:00,12.063,26.296,12.937,1.640,12.280
3422,11-Sep-18 05:15:00,12.063,26.296,12.877,1.650,12.270
3423,11-Sep-18 05:30:00,12.063,26.292,12.907,1.650,12.280
3424,11-Sep-18 05:45:00,12.063,26.297,12.907,1.640,12.280
3425,11-Sep-18 06:00:00,12.063,26.298,12.907,1.650,12.270
3426,11-Sep-18 06:15:00,12.063,26.296,12.877,1.640,12.290
3427,11-Sep-18 06:30:00,12.063,26.300,12.877,1.650,12.280
3428,11-Sep-18 06:45:00,12.063,26.299,12.877,1.640,12.270
3429,11-Sep-18 07:00:00,12.063,26.300,12.877,1.650,12.270
3430,11-Sep-18 07:15:00,12.063,26.294,12.817,1.650,12.260
3431,11-Sep-18 07:30:00,12.063,26.299,12.847,1.640,12.270
3432,11-Sep-18 07:45:00,12.063,26.307,12.847,1.640,12.280
3433,11-Sep-18 08:00:00,12.063,26.304,12.877,1.640,12.290
