
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000000,-0.000189,0.995379,-0.000032,0.003576,0.347366,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:38,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:38,1.000000,0.130000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/File information
Sensor SN, 21230019 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_DO_8m_20180912,,Exported,"Aqua4Plus 1.9.10"
# Records,  2479 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,12.063,25.810,12.609,1.570,12.200,
,Maximum,15.875,26.598,13.980,1.660,14.190,
,Mean,13.880,26.287,13.273,1.604,13.445,
,Variance,0.5354,0.0285,0.2007,0.0004,0.2649,
,Std Deviation,0.7317,0.1688,0.4480,0.0200,0.5146,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
2216,5-Oct-18 17:45:00,14.125,26.301,13.891,1.620,13.410
2217,5-Oct-18 18:00:00,14.063,26.298,13.950,1.610,13.470
2218,5-Oct-18 18:15:00,14.125,26.302,13.801,1.610,13.550
2219,5-Oct-18 18:30:00,14.188,26.304,13.473,1.600,13.510
2220,5-Oct-18 18:45:00,14.188,26.303,13.294,1.610,13.460
2221,5-Oct-18 19:00:00,14.188,26.302,13.175,1.610,13.440
2222,5-Oct-18 19:15:00,14.188,26.305,13.086,1.610,13.450
2223,5-Oct-18 19:30:00,14.125,26.311,13.056,1.610,13.450
2224,5-Oct-18 19:45:00,14.063,26.311,13.056,1.610,13.490
2225,5-Oct-18 20:00:00,14.000,26.316,13.026,1.610,13.530
2226,5-Oct-18 20:15:00,14.000,26.315,12.996,1.600,13.580
2227,5-Oct-18 20:30:00,14.000,26.320,13.026,1.600,13.620
2228,5-Oct-18 20:45:00,14.000,26.316,12.996,1.600,13.580
2229,5-Oct-18 21:00:00,14.063,26.323,13.026,1.600,13.610
2230,5-Oct-18 21:15:00,14.063,26.325,12.966,1.600,13.660
2231,5-Oct-18 21:30:00,14.000,26.325,12.966,1.600,13.670
2232,5-Oct-18 21:45:00,14.063,26.326,12.996,1.600,13.710
2233,5-Oct-18 22:00:00,14.063,26.330,12.966,1.600,13.620
2234,5-Oct-18 22:15:00,14.125,26.326,12.966,1.610,13.560
2235,5-Oct-18 22:30:00,14.125,26.328,12.966,1.610,13.450
2236,5-Oct-18 22:45:00,14.188,26.327,12.966,1.610,13.350
2237,5-Oct-18 23:00:00,14.250,26.330,12.966,1.610,13.370
2238,5-Oct-18 23:15:00,14.188,26.326,12.966,1.610,13.460
2239,5-Oct-18 23:30:00,14.125,26.323,12.966,1.610,13.480
2240,5-Oct-18 23:45:00,14.063,26.324,12.966,1.600,13.460
2241,6-Oct-18 00:00:00,14.000,26.322,12.966,1.610,13.440
2242,6-Oct-18 00:15:00,14.000,26.328,12.937,1.610,13.500
2243,6-Oct-18 00:30:00,14.000,26.322,12.966,1.600,13.510
2244,6-Oct-18 00:45:00,14.000,26.320,12.937,1.610,13.550
2245,6-Oct-18 01:00:00,14.000,26.317,12.937,1.600,13.600
2246,6-Oct-18 01:15:00,14.000,26.319,12.907,1.610,13.500
2247,6-Oct-18 01:30:00,14.000,26.321,12.937,1.610,13.520
2248,6-Oct-18 01:45:00,14.000,26.327,12.966,1.610,13.550
2249,6-Oct-18 02:00:00,14.000,26.322,12.937,1.610,13.540
2250,6-Oct-18 02:15:00,14.063,26.323,12.937,1.610,13.550
2251,6-Oct-18 02:30:00,14.063,26.320,12.937,1.600,13.610
2252,6-Oct-18 02:45:00,14.125,26.318,12.937,1.600,13.610
2253,6-Oct-18 03:00:00,14.063,26.321,12.937,1.600,13.540
2254,6-Oct-18 03:15:00,14.125,26.319,12.907,1.610,13.480
2255,6-Oct-18 03:30:00,14.125,26.321,12.937,1.600,13.520
2256,6-Oct-18 03:45:00,14.125,26.319,12.937,1.610,13.540
2257,6-Oct-18 04:00:00,14.125,26.318,12.937,1.600,13.590
2258,6-Oct-18 04:15:00,14.188,26.321,12.907,1.600,13.560
2259,6-Oct-18 04:30:00,14.125,26.318,12.907,1.600,13.480
2260,6-Oct-18 04:45:00,14.125,26.324,12.907,1.610,13.450
2261,6-Oct-18 05:00:00,14.188,26.330,12.907,1.610,13.410
2262,6-Oct-18 05:15:00,14.188,26.327,12.907,1.610,13.410
2263,6-Oct-18 05:30:00,14.188,26.329,12.877,1.610,13.420
2264,6-Oct-18 05:45:00,14.188,26.329,12.937,1.620,13.460
2265,6-Oct-18 06:00:00,14.188,26.329,12.907,1.610,13.460
2266,6-Oct-18 06:15:00,14.125,26.335,12.907,1.610,13.470
2267,6-Oct-18 06:30:00,14.063,26.329,12.877,1.600,13.530
2268,6-Oct-18 06:45:00,14.063,26.326,12.907,1.610,13.580
2269,6-Oct-18 07:00:00,14.000,26.336,12.937,1.600,13.590
2270,6-Oct-18 07:15:00,14.000,26.330,12.877,1.600,13.620
2271,6-Oct-18 07:30:00,14.000,26.340,12.907,1.600,13.660
2272,6-Oct-18 07:45:00,14.000,26.342,12.877,1.610,13.650
2273,6-Oct-18 08:00:00,14.000,26.346,12.877,1.610,13.640
2274,6-Oct-18 08:15:00,14.063,26.348,12.877,1.610,13.620
2275,6-Oct-18 08:30:00,14.063,26.347,12.966,1.620,13.570
2276,6-Oct-18 08:45:00,14.063,26.345,13.175,1.610,13.530
2277,6-Oct-18 09:00:00,14.063,26.345,13.294,1.600,13.530
2278,6-Oct-18 09:15:00,15.313,26.355,13.324,1.590,13.640
2279,6-Oct-18 09:30:00,14.063,26.348,13.682,1.600,13.550
2280,6-Oct-18 09:45:00,14.063,26.356,13.891,1.600,13.520
2281,6-Oct-18 10:00:00,14.063,26.354,13.950,1.610,13.490
2282,6-Oct-18 10:15:00,14.063,26.351,13.950,1.610,13.490
2283,6-Oct-18 10:30:00,14.125,26.349,13.920,1.620,13.470
2284,6-Oct-18 10:45:00,14.125,26.348,13.950,1.610,13.500
2285,6-Oct-18 11:00:00,14.125,26.352,13.950,1.610,13.510
2286,6-Oct-18 11:15:00,14.125,26.356,13.950,1.610,13.470
2287,6-Oct-18 11:30:00,14.188,26.356,13.920,1.610,13.460
2288,6-Oct-18 11:45:00,14.188,26.355,13.950,1.610,13.460
2289,6-Oct-18 12:00:00,14.188,26.355,13.950,1.610,13.450
2290,6-Oct-18 12:15:00,14.188,26.358,13.980,1.610,13.460
2291,6-Oct-18 12:30:00,14.188,26.353,13.980,1.610,13.460
2292,6-Oct-18 12:45:00,14.188,26.356,13.950,1.610,13.450
2293,6-Oct-18 13:00:00,14.125,26.348,13.950,1.610,13.470
2294,6-Oct-18 13:15:00,14.125,26.352,13.950,1.610,13.480
2295,6-Oct-18 13:30:00,14.063,26.348,13.920,1.610,13.500
2296,6-Oct-18 13:45:00,14.000,26.340,13.891,1.610,13.510
2297,6-Oct-18 14:00:00,14.000,26.346,13.891,1.600,13.520
2298,6-Oct-18 14:15:00,14.000,26.341,13.950,1.610,13.550
2299,6-Oct-18 14:30:00,14.063,26.343,13.950,1.610,13.570
2300,6-Oct-18 14:45:00,14.063,26.333,13.950,1.610,13.600
2301,6-Oct-18 15:00:00,14.063,26.333,13.950,1.610,13.620
2302,6-Oct-18 15:15:00,14.063,26.334,13.980,1.610,13.650
2303,6-Oct-18 15:30:00,14.125,26.331,13.950,1.600,13.650
2304,6-Oct-18 15:45:00,14.125,26.337,13.920,1.610,13.590
2305,6-Oct-18 16:00:00,14.188,26.329,13.980,1.610,13.570
2306,6-Oct-18 16:15:00,14.125,26.328,13.891,1.610,13.550
2307,6-Oct-18 16:30:00,14.125,26.326,13.920,1.610,13.510
2308,6-Oct-18 16:45:00,14.125,26.331,13.831,1.600,13.500
2309,6-Oct-18 17:00:00,14.063,26.339,13.741,1.610,13.480
2310,6-Oct-18 17:15:00,14.063,26.331,13.652,1.610,13.450
2311,6-Oct-18 17:30:00,14.125,26.333,13.920,1.620,13.410
2312,6-Oct-18 17:45:00,14.063,26.330,13.801,1.610,13.420
2313,6-Oct-18 18:00:00,14.125,26.330,13.324,1.610,13.410
2314,6-Oct-18 18:15:00,14.125,26.335,13.175,1.610,13.440
2315,6-Oct-18 18:30:00,14.125,26.335,13.116,1.610,13.450
2316,6-Oct-18 18:45:00,14.125,26.338,13.056,1.610,13.470
2317,6-Oct-18 19:00:00,14.125,26.332,13.056,1.610,13.490
2318,6-Oct-18 19:15:00,14.125,26.339,13.026,1.600,13.500
2319,6-Oct-18 19:30:00,14.125,26.340,13.026,1.610,13.490
2320,6-Oct-18 19:45:00,14.125,26.331,12.996,1.610,13.510
2321,6-Oct-18 20:00:00,14.125,26.332,13.026,1.610,13.500
2322,6-Oct-18 20:15:00,14.188,26.329,12.966,1.610,13.500
2323,6-Oct-18 20:30:00,14.125,26.340,12.996,1.610,13.530
2324,6-Oct-18 20:45:00,14.125,26.343,12.996,1.610,13.530
2325,6-Oct-18 21:00:00,14.063,26.340,12.966,1.600,13.540
2326,6-Oct-18 21:15:00,14.000,26.340,12.966,1.610,13.550
2327,6-Oct-18 21:30:00,14.000,26.345,12.966,1.600,13.530
2328,6-Oct-18 21:45:00,14.000,26.349,12.996,1.610,13.530
2329,6-Oct-18 22:00:00,14.000,26.350,12.966,1.600,13.540
2330,6-Oct-18 22:15:00,14.000,26.347,12.937,1.600,13.560
2331,6-Oct-18 22:30:00,14.000,26.348,12.966,1.600,13.520
2332,6-Oct-18 22:45:00,14.000,26.350,12.996,1.610,13.540
2333,6-Oct-18 23:00:00,14.000,26.351,12.966,1.610,13.570
2334,6-Oct-18 23:15:00,14.063,26.351,12.937,1.610,13.530
2335,6-Oct-18 23:30:00,14.063,26.350,12.966,1.610,13.500
2336,6-Oct-18 23:45:00,14.125,26.348,12.937,1.610,13.510
2337,7-Oct-18 00:00:00,14.063,26.345,12.937,1.610,13.510
2338,7-Oct-18 00:15:00,14.063,26.349,12.937,1.610,13.500
2339,7-Oct-18 00:30:00,14.063,26.352,12.937,1.610,13.500
2340,7-Oct-18 00:45:00,14.063,26.352,12.937,1.610,13.500
2341,7-Oct-18 01:00:00,14.063,26.347,12.937,1.600,13.520
2342,7-Oct-18 01:15:00,14.125,26.351,12.907,1.600,13.530
2343,7-Oct-18 01:30:00,15.313,26.358,12.847,1.610,13.590
2344,7-Oct-18 01:45:00,14.188,26.340,12.907,1.600,13.490
2345,7-Oct-18 02:00:00,14.188,26.352,12.937,1.610,13.470
2346,7-Oct-18 02:15:00,14.188,26.345,12.907,1.610,13.460
2347,7-Oct-18 02:30:00,14.188,26.347,12.937,1.600,13.460
2348,7-Oct-18 02:45:00,14.188,26.349,12.907,1.610,13.460
2349,7-Oct-18 03:00:00,14.188,26.350,12.937,1.610,13.470
2350,7-Oct-18 03:15:00,14.188,26.349,12.907,1.610,13.480
2351,7-Oct-18 03:30:00,14.188,26.353,12.937,1.610,13.470
2352,7-Oct-18 03:45:00,14.188,26.348,12.937,1.610,13.480
2353,7-Oct-18 04:00:00,14.188,26.342,12.907,1.610,13.500
2354,7-Oct-18 04:15:00,14.125,26.348,12.907,1.600,13.500
2355,7-Oct-18 04:30:00,14.125,26.342,12.907,1.610,13.520
2356,7-Oct-18 04:45:00,14.063,26.345,12.937,1.610,13.530
2357,7-Oct-18 05:00:00,14.000,26.344,12.877,1.610,13.560
2358,7-Oct-18 05:15:00,14.000,26.345,12.877,1.610,13.580
2359,7-Oct-18 05:30:00,14.000,26.346,12.907,1.610,13.580
2360,7-Oct-18 05:45:00,14.000,26.349,12.907,1.610,13.570
2361,7-Oct-18 06:00:00,14.000,26.346,12.877,1.600,13.600
2362,7-Oct-18 06:15:00,14.000,26.343,12.877,1.600,13.590
2363,7-Oct-18 06:30:00,14.000,26.355,12.907,1.610,13.600
2364,7-Oct-18 06:45:00,14.000,26.345,12.877,1.600,13.630
2365,7-Oct-18 07:00:00,14.063,26.350,12.877,1.600,13.600
2366,7-Oct-18 07:15:00,14.063,26.354,12.847,1.600,13.580
2367,7-Oct-18 07:30:00,14.063,26.353,12.877,1.600,13.560
2368,7-Oct-18 07:45:00,14.063,26.359,12.847,1.610,13.490
2369,7-Oct-18 08:00:00,14.063,26.357,12.847,1.610,13.480
2370,7-Oct-18 08:15:00,14.063,26.359,12.877,1.610,13.460
2371,7-Oct-18 08:30:00,14.125,26.364,12.937,1.610,13.460
2372,7-Oct-18 08:45:00,14.125,26.363,13.086,1.600,13.450
2373,7-Oct-18 09:00:00,14.125,26.368,13.235,1.610,13.430
2374,7-Oct-18 09:15:00,14.125,26.367,13.384,1.610,13.430
2375,7-Oct-18 09:30:00,14.125,26.372,13.503,1.610,13.430
2376,7-Oct-18 09:45:00,14.188,26.370,13.563,1.620,13.430
2377,7-Oct-18 10:00:00,14.188,26.365,13.563,1.610,13.440
2378,7-Oct-18 10:15:00,14.188,26.376,13.622,1.610,13.430
2379,7-Oct-18 10:30:00,14.125,26.374,13.652,1.610,13.460
2380,7-Oct-18 10:45:00,14.125,26.377,13.741,1.610,13.480
2381,7-Oct-18 11:00:00,14.125,26.372,13.801,1.610,13.510
2382,7-Oct-18 11:15:00,14.063,26.376,13.891,1.610,13.530
2383,7-Oct-18 11:30:00,14.063,26.373,13.920,1.610,13.550
2384,7-Oct-18 11:45:00,14.063,26.369,13.891,1.610,13.550
2385,7-Oct-18 12:00:00,14.000,26.372,13.920,1.600,13.590
2386,7-Oct-18 12:15:00,14.000,26.370,13.950,1.610,13.570
2387,7-Oct-18 12:30:00,14.000,26.371,13.950,1.610,13.570
2388,7-Oct-18 12:45:00,14.000,26.370,13.950,1.610,13.580
2389,7-Oct-18 13:00:00,14.063,26.369,13.950,1.610,13.570
2390,7-Oct-18 13:15:00,14.063,26.362,13.950,1.600,13.590
2391,7-Oct-18 13:30:00,14.063,26.365,13.950,1.610,13.590
2392,7-Oct-18 13:45:00,14.063,26.362,13.950,1.610,13.560
2393,7-Oct-18 14:00:00,14.125,26.354,13.950,1.600,13.560
2394,7-Oct-18 14:15:00,14.063,26.354,13.980,1.600,13.570
2395,7-Oct-18 14:30:00,14.125,26.351,13.950,1.610,13.520
2396,7-Oct-18 14:45:00,14.188,26.347,13.950,1.610,13.480
2397,7-Oct-18 15:00:00,14.188,26.355,13.980,1.610,13.470
2398,7-Oct-18 15:15:00,14.125,26.348,13.980,1.610,13.460
2399,7-Oct-18 15:30:00,14.063,26.347,13.950,1.610,13.530
2400,7-Oct-18 15:45:00,14.125,26.347,13.950,1.610,13.510
2401,7-Oct-18 16:00:00,14.188,26.350,13.950,1.610,13.500
2402,7-Oct-18 16:15:00,14.250,26.350,13.950,1.610,13.450
2403,7-Oct-18 16:30:00,14.250,26.352,13.950,1.610,13.400
2404,7-Oct-18 16:45:00,14.188,26.349,13.950,1.610,13.380
2405,7-Oct-18 17:00:00,14.125,26.348,13.831,1.620,13.380
2406,7-Oct-18 17:15:00,14.063,26.353,13.831,1.610,13.420
2407,7-Oct-18 17:30:00,14.000,26.351,13.801,1.610,13.480
2408,7-Oct-18 17:45:00,14.000,26.348,13.771,1.610,13.470
2409,7-Oct-18 18:00:00,14.000,26.349,13.741,1.610,13.540
2410,7-Oct-18 18:15:00,15.313,26.360,13.235,1.600,13.690
2411,7-Oct-18 18:30:00,14.125,26.346,13.235,1.600,13.640
2412,7-Oct-18 18:45:00,14.125,26.347,13.175,1.610,13.600
2413,7-Oct-18 19:00:00,14.125,26.349,13.086,1.610,13.610
2414,7-Oct-18 19:15:00,14.125,26.353,13.026,1.610,13.610
2415,7-Oct-18 19:30:00,14.063,26.347,12.996,1.610,13.600
2416,7-Oct-18 19:45:00,14.063,26.359,13.026,1.600,13.600
2417,7-Oct-18 20:00:00,14.063,26.358,12.996,1.610,13.560
2418,7-Oct-18 20:15:00,14.125,26.355,12.966,1.610,13.480
2419,7-Oct-18 20:30:00,14.188,26.366,12.996,1.610,13.430
2420,7-Oct-18 20:45:00,14.250,26.365,12.966,1.610,13.410
2421,7-Oct-18 21:00:00,14.188,26.360,12.966,1.610,13.380
2422,7-Oct-18 21:15:00,14.188,26.358,12.937,1.610,13.380
2423,7-Oct-18 21:30:00,14.125,26.368,12.966,1.610,13.410
2424,7-Oct-18 21:45:00,14.063,26.372,12.966,1.610,13.440
2425,7-Oct-18 22:00:00,14.063,26.365,12.966,1.610,13.470
2426,7-Oct-18 22:15:00,14.063,26.372,12.937,1.610,13.490
2427,7-Oct-18 22:30:00,14.000,26.370,12.966,1.610,13.530
2428,7-Oct-18 22:45:00,14.000,26.366,12.937,1.600,13.540
2429,7-Oct-18 23:00:00,14.000,26.373,12.966,1.600,13.540
2430,7-Oct-18 23:15:00,14.000,26.380,12.966,1.610,13.560
2431,7-Oct-18 23:30:00,14.000,26.376,12.966,1.610,13.560
2432,7-Oct-18 23:45:00,14.000,26.377,12.937,1.600,13.540
2433,8-Oct-18 00:00:00,14.063,26.370,12.937,1.610,13.530
2434,8-Oct-18 00:15:00,14.063,26.369,12.937,1.610,13.510
2435,8-Oct-18 00:30:00,14.063,26.373,12.937,1.610,13.510
2436,8-Oct-18 00:45:00,14.125,26.384,12.937,1.610,13.530
2437,8-Oct-18 01:00:00,14.063,26.379,12.937,1.610,13.530
2438,8-Oct-18 01:15:00,14.063,26.368,12.907,1.610,13.500
2439,8-Oct-18 01:30:00,14.063,26.381,12.937,1.610,13.490
2440,8-Oct-18 01:45:00,14.063,26.380,12.937,1.610,13.520
2441,8-Oct-18 02:00:00,14.063,26.377,12.937,1.610,13.520
2442,8-Oct-18 02:15:00,14.125,26.382,12.937,1.610,13.500
2443,8-Oct-18 02:30:00,14.125,26.382,12.937,1.610,13.470
2444,8-Oct-18 02:45:00,14.125,26.377,12.937,1.610,13.430
2445,8-Oct-18 03:00:00,14.188,26.375,12.937,1.610,13.410
2446,8-Oct-18 03:15:00,14.188,26.372,12.907,1.610,13.420
2447,8-Oct-18 03:30:00,14.188,26.370,12.937,1.610,13.430
2448,8-Oct-18 03:45:00,14.188,26.376,12.937,1.610,13.450
2449,8-Oct-18 04:00:00,14.188,26.375,12.937,1.610,13.470
2450,8-Oct-18 04:15:00,14.188,26.362,12.907,1.610,13.500
2451,8-Oct-18 04:30:00,14.125,26.371,12.937,1.600,13.520
2452,8-Oct-18 04:45:00,14.125,26.376,12.937,1.610,13.520
2453,8-Oct-18 05:00:00,14.063,26.372,12.937,1.610,13.510
2454,8-Oct-18 05:15:00,14.063,26.379,12.937,1.610,13.520
2455,8-Oct-18 05:30:00,14.000,26.372,12.907,1.600,13.550
2456,8-Oct-18 05:45:00,14.000,26.381,12.907,1.610,13.560
2457,8-Oct-18 06:00:00,14.000,26.378,12.907,1.610,13.560
2458,8-Oct-18 06:15:00,14.000,26.374,12.877,1.610,13.560
2459,8-Oct-18 06:30:00,14.000,26.364,12.877,1.610,13.580
2460,8-Oct-18 06:45:00,14.000,26.383,12.907,1.600,13.590
2461,8-Oct-18 07:00:00,14.000,26.379,12.907,1.610,13.570
2462,8-Oct-18 07:15:00,14.000,26.378,12.847,1.600,13.580
2463,8-Oct-18 07:30:00,14.000,26.379,12.907,1.600,13.550
2464,8-Oct-18 07:45:00,14.000,26.386,12.877,1.600,13.550
2465,8-Oct-18 08:00:00,14.063,26.389,12.877,1.610,13.510
2466,8-Oct-18 08:15:00,14.063,26.387,12.907,1.610,13.470
2467,8-Oct-18 08:30:00,14.063,26.392,13.056,1.610,13.480
2468,8-Oct-18 08:45:00,14.063,26.396,13.294,1.610,13.480
2469,8-Oct-18 09:00:00,14.125,26.398,13.443,1.610,13.490
2470,8-Oct-18 09:15:00,14.125,26.397,13.563,1.600,13.480
2471,8-Oct-18 09:30:00,14.125,26.396,13.771,1.600,13.470
2472,8-Oct-18 09:45:00,14.125,26.399,13.950,1.610,13.460
2473,8-Oct-18 10:00:00,14.125,26.397,13.950,1.620,13.460
2474,8-Oct-18 10:15:00,14.125,26.402,13.950,1.610,13.470
2475,8-Oct-18 10:30:00,14.125,26.400,13.950,1.610,13.460
2476,8-Oct-18 10:45:00,14.125,26.401,13.950,1.620,13.420
2477,8-Oct-18 11:00:00,14.125,26.398,13.950,1.610,13.420
2478,8-Oct-18 11:15:00,14.125,26.401,13.950,1.610,13.430
2479,8-Oct-18 11:30:00,14.188,26.403,13.980,1.610,13.440
