Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-06-13T09:58:40Z,2.392,24.5264,1.1826,0.6761,84.606,83.795558,5.9314,71.159,7.617,268.5687,91.521,4.750120781311255,0.068,0
2018-06-13T09:58:40Z,2.403,24.5214,1.1776,0.6348,84.597,83.784019,5.9257,71.088,7.613,268.8248,91.866,4.750097148421858,0.068,0
2018-06-13T09:58:40Z,2.418,24.5187,1.181,0.6209,84.589,83.773112,5.9015,70.796,7.607,269.1942,91.592,4.749894677524259,0.077,0
2018-06-13T09:58:40Z,2.436,24.5171,1.2234,0.63,84.613,83.791012,5.8668,70.374,7.602,269.5933,91.778,4.7515064616571525,0.091,0
2018-06-13T09:58:40Z,2.461,24.5159,1.2862,0.6225,84.643,83.809413,5.8358,69.993,7.598,269.7784,93.536,4.753438173973152,0.106,0
2018-06-13T09:58:40Z,2.494,24.5141,1.3155,0.6531,84.652,83.804565,5.8163,69.749,7.595,269.9697,95.562,4.754165980052735,0.117,0
2018-06-13T09:58:40Z,2.532,24.5125,1.3205,0.6946,84.659,83.796052,5.8071,69.628,7.591,270.3568,97.242,4.754752496141534,0.122,0
2018-06-13T09:58:40Z,2.569,24.5094,1.3185,0.6975,84.655,83.770127,5.8039,69.573,7.588,270.5869,99.323,4.754831760917033,0.122,0
2018-06-13T09:58:40Z,2.602,24.5016,1.3094,0.6881,84.653,83.745767,5.8014,69.525,7.585,270.7735,101.29,4.755520564471775,0.116,0
2018-06-13T09:58:40Z,2.628,24.4938,1.3019,0.6731,84.678,83.756174,5.7929,69.412,7.583,270.9783,103.49,4.757838394111003,0.103,0
2018-06-13T09:58:40Z,2.653,24.4865,1.3113,0.6676,84.697,83.768594,5.7743,69.185,7.583,270.9119,106.23,4.759742816896112,0.088,0
2018-06-13T09:58:40Z,2.676,24.471800000000002,1.359,0.683,84.698,83.768574,5.7452,68.835,7.584,270.7452,108.28,4.76133268793487,0.075,0
