
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.000000,-0.000063,1.000679,0.000009,0.000455,0.153440,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_Inf2_BV2013,,Exported,"Aqua4Plus 1.9.302"
# Records,  1426 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,10.56,13.872,
,Maximum,20.56,14.300,
,Mean,14.63,14.164,
,Variance,2.235,0.0028,
,Std Deviation,1.495,0.0527,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1185,28-May-13 00:00:00,13.88,14.205
1186,28-May-13 00:15:00,13.88,14.204
1187,28-May-13 00:30:00,13.88,14.203
1188,28-May-13 00:45:00,13.88,14.201
1189,28-May-13 01:00:00,13.88,14.202
1190,28-May-13 01:15:00,13.88,14.201
1191,28-May-13 01:30:00,13.88,14.198
1192,28-May-13 01:45:00,13.81,14.196
1193,28-May-13 02:00:00,13.81,14.195
1194,28-May-13 02:15:00,13.81,14.194
1195,28-May-13 02:30:00,13.81,14.192
1196,28-May-13 02:45:00,13.75,14.189
1197,28-May-13 03:00:00,13.75,14.190
1198,28-May-13 03:15:00,13.69,14.190
1199,28-May-13 03:30:00,13.69,14.189
1200,28-May-13 03:45:00,13.69,14.191
1201,28-May-13 04:00:00,13.63,14.191
1202,28-May-13 04:15:00,13.63,14.191
1203,28-May-13 04:30:00,13.56,14.187
1204,28-May-13 04:45:00,13.56,14.188
1205,28-May-13 05:00:00,13.50,14.192
1206,28-May-13 05:15:00,13.50,14.196
1207,28-May-13 05:30:00,13.50,14.196
1208,28-May-13 05:45:00,13.44,14.200
1209,28-May-13 06:00:00,13.44,14.203
1210,28-May-13 06:15:00,13.44,14.207
1211,28-May-13 06:30:00,13.44,14.208
1212,28-May-13 06:45:00,13.38,14.207
1213,28-May-13 07:00:00,13.38,14.207
1214,28-May-13 07:15:00,13.38,14.206
1215,28-May-13 07:30:00,13.38,14.212
1216,28-May-13 07:45:00,13.44,14.210
1217,28-May-13 08:00:00,13.44,14.213
1218,28-May-13 08:15:00,13.44,14.213
1219,28-May-13 08:30:00,13.50,14.211
1220,28-May-13 08:45:00,13.56,14.208
1221,28-May-13 09:00:00,13.56,14.209
1222,28-May-13 09:15:00,13.63,14.210
1223,28-May-13 09:30:00,13.69,14.210
1224,28-May-13 09:45:00,13.75,14.212
1225,28-May-13 10:00:00,13.81,14.211
1226,28-May-13 10:15:00,13.88,14.213
1227,28-May-13 10:30:00,14.00,14.212
1228,28-May-13 10:45:00,14.06,14.213
1229,28-May-13 11:00:00,14.19,14.212
1230,28-May-13 11:15:00,14.31,14.209
1231,28-May-13 11:30:00,14.44,14.206
1232,28-May-13 11:45:00,14.56,14.204
1233,28-May-13 12:00:00,14.63,14.201
1234,28-May-13 12:15:00,14.81,14.201
1235,28-May-13 12:30:00,14.94,14.196
1236,28-May-13 12:45:00,15.13,14.194
1237,28-May-13 13:00:00,15.31,14.194
1238,28-May-13 13:15:00,15.44,14.192
1239,28-May-13 13:30:00,15.56,14.190
1240,28-May-13 13:45:00,15.63,14.189
1241,28-May-13 14:00:00,15.75,14.187
1242,28-May-13 14:15:00,15.81,14.185
1243,28-May-13 14:30:00,15.94,14.184
1244,28-May-13 14:45:00,16.00,14.184
1245,28-May-13 15:00:00,16.13,14.182
1246,28-May-13 15:15:00,16.06,14.178
1247,28-May-13 15:30:00,16.13,14.177
1248,28-May-13 15:45:00,16.06,14.177
1249,28-May-13 16:00:00,16.19,14.176
1250,28-May-13 16:15:00,16.25,14.177
1251,28-May-13 16:30:00,16.31,14.177
1252,28-May-13 16:45:00,16.31,14.176
1253,28-May-13 17:00:00,16.38,14.175
1254,28-May-13 17:15:00,16.38,14.175
1255,28-May-13 17:30:00,16.38,14.172
1256,28-May-13 17:45:00,16.31,14.171
1257,28-May-13 18:00:00,16.31,14.168
1258,28-May-13 18:15:00,16.31,14.169
1259,28-May-13 18:30:00,16.31,14.168
1260,28-May-13 18:45:00,16.31,14.168
1261,28-May-13 19:00:00,16.25,14.170
1262,28-May-13 19:15:00,16.25,14.173
1263,28-May-13 19:30:00,16.19,14.173
1264,28-May-13 19:45:00,16.19,14.173
1265,28-May-13 20:00:00,16.13,14.172
1266,28-May-13 20:15:00,16.13,14.172
1267,28-May-13 20:30:00,16.06,14.171
1268,28-May-13 20:45:00,16.06,14.171
1269,28-May-13 21:00:00,16.00,14.173
1270,28-May-13 21:15:00,16.00,14.175
1271,28-May-13 21:30:00,15.94,14.177
1272,28-May-13 21:45:00,15.88,14.179
1273,28-May-13 22:00:00,15.88,14.181
1274,28-May-13 22:15:00,15.81,14.183
1275,28-May-13 22:30:00,15.81,14.185
1276,28-May-13 22:45:00,15.81,14.185
1277,28-May-13 23:00:00,15.75,14.185
1278,28-May-13 23:15:00,15.69,14.184
1279,28-May-13 23:30:00,15.69,14.185
1280,28-May-13 23:45:00,15.63,14.186
1281,29-May-13 00:00:00,15.63,14.186
1282,29-May-13 00:15:00,15.56,14.187
1283,29-May-13 00:30:00,15.56,14.188
1284,29-May-13 00:45:00,15.50,14.189
1285,29-May-13 01:00:00,15.50,14.190
1286,29-May-13 01:15:00,15.44,14.189
1287,29-May-13 01:30:00,15.38,14.189
1288,29-May-13 01:45:00,15.38,14.187
1289,29-May-13 02:00:00,15.31,14.189
1290,29-May-13 02:15:00,15.31,14.188
1291,29-May-13 02:30:00,15.25,14.190
1292,29-May-13 02:45:00,15.25,14.192
1293,29-May-13 03:00:00,15.19,14.193
1294,29-May-13 03:15:00,15.13,14.192
1295,29-May-13 03:30:00,15.13,14.195
1296,29-May-13 03:45:00,15.13,14.197
1297,29-May-13 04:00:00,15.13,14.197
1298,29-May-13 04:15:00,15.13,14.198
1299,29-May-13 04:30:00,15.13,14.198
1300,29-May-13 04:45:00,15.06,14.197
1301,29-May-13 05:00:00,15.06,14.199
1302,29-May-13 05:15:00,15.06,14.198
1303,29-May-13 05:30:00,15.06,14.198
1304,29-May-13 05:45:00,15.00,14.195
1305,29-May-13 06:00:00,15.00,14.195
1306,29-May-13 06:15:00,15.06,14.199
1307,29-May-13 06:30:00,15.00,14.198
1308,29-May-13 06:45:00,15.00,14.199
1309,29-May-13 07:00:00,14.94,14.201
1310,29-May-13 07:15:00,14.94,14.201
1311,29-May-13 07:30:00,14.94,14.202
1312,29-May-13 07:45:00,14.94,14.200
1313,29-May-13 08:00:00,14.94,14.204
1314,29-May-13 08:15:00,15.00,14.210
1315,29-May-13 08:30:00,15.00,14.210
1316,29-May-13 08:45:00,15.06,14.214
1317,29-May-13 09:00:00,15.06,14.213
1318,29-May-13 09:15:00,15.13,14.212
1319,29-May-13 09:30:00,15.19,14.214
1320,29-May-13 09:45:00,15.25,14.215
1321,29-May-13 10:00:00,15.31,14.216
1322,29-May-13 10:15:00,15.38,14.214
1323,29-May-13 10:30:00,15.44,14.213
1324,29-May-13 10:45:00,15.50,14.214
1325,29-May-13 11:00:00,15.56,14.215
1326,29-May-13 11:15:00,15.75,14.213
1327,29-May-13 11:30:00,15.81,14.215
1328,29-May-13 11:45:00,15.94,14.213
1329,29-May-13 12:00:00,16.00,14.210
1330,29-May-13 12:15:00,16.13,14.209
1331,29-May-13 12:30:00,16.38,14.208
1332,29-May-13 12:45:00,16.44,14.207
1333,29-May-13 13:00:00,16.56,14.205
1334,29-May-13 13:15:00,16.75,14.204
1335,29-May-13 13:30:00,16.88,14.203
1336,29-May-13 13:45:00,16.94,14.200
1337,29-May-13 14:00:00,17.06,14.199
1338,29-May-13 14:15:00,17.31,14.200
1339,29-May-13 14:30:00,17.44,14.200
1340,29-May-13 14:45:00,17.50,14.198
1341,29-May-13 15:00:00,17.56,14.198
1342,29-May-13 15:15:00,17.69,14.197
1343,29-May-13 15:30:00,17.69,14.194
1344,29-May-13 15:45:00,17.75,14.189
1345,29-May-13 16:00:00,17.75,14.187
1346,29-May-13 16:15:00,17.75,14.185
1347,29-May-13 16:30:00,17.75,14.183
1348,29-May-13 16:45:00,17.75,14.181
1349,29-May-13 17:00:00,17.75,14.180
1350,29-May-13 17:15:00,17.69,14.180
1351,29-May-13 17:30:00,17.69,14.179
1352,29-May-13 17:45:00,17.63,14.181
1353,29-May-13 18:00:00,17.63,14.183
1354,29-May-13 18:15:00,17.56,14.183
1355,29-May-13 18:30:00,17.56,14.185
1356,29-May-13 18:45:00,17.50,14.184
1357,29-May-13 19:00:00,17.50,14.182
1358,29-May-13 19:15:00,17.44,14.183
1359,29-May-13 19:30:00,17.44,14.186
1360,29-May-13 19:45:00,17.38,14.187
1361,29-May-13 20:00:00,17.31,14.188
1362,29-May-13 20:15:00,17.25,14.188
1363,29-May-13 20:30:00,17.19,14.190
1364,29-May-13 20:45:00,17.19,14.192
1365,29-May-13 21:00:00,17.06,14.192
1366,29-May-13 21:15:00,17.06,14.193
1367,29-May-13 21:30:00,17.00,14.195
1368,29-May-13 21:45:00,16.94,14.196
1369,29-May-13 22:00:00,16.94,14.200
1370,29-May-13 22:15:00,16.88,14.201
1371,29-May-13 22:30:00,16.81,14.202
1372,29-May-13 22:45:00,16.81,14.204
1373,29-May-13 23:00:00,16.75,14.205
1374,29-May-13 23:15:00,16.69,14.205
1375,29-May-13 23:30:00,16.69,14.206
1376,29-May-13 23:45:00,16.63,14.206
1377,30-May-13 00:00:00,16.56,14.205
1378,30-May-13 00:15:00,16.50,14.207
1379,30-May-13 00:30:00,16.50,14.209
1380,30-May-13 00:45:00,16.44,14.208
1381,30-May-13 01:00:00,16.38,14.209
1382,30-May-13 01:15:00,16.38,14.211
1383,30-May-13 01:30:00,16.31,14.210
1384,30-May-13 01:45:00,16.25,14.212
1385,30-May-13 02:00:00,16.19,14.213
1386,30-May-13 02:15:00,16.19,14.210
1387,30-May-13 02:30:00,16.13,14.209
1388,30-May-13 02:45:00,16.06,14.213
1389,30-May-13 03:00:00,16.00,14.210
1390,30-May-13 03:15:00,16.00,14.210
1391,30-May-13 03:30:00,15.94,14.212
1392,30-May-13 03:45:00,15.88,14.212
1393,30-May-13 04:00:00,15.81,14.212
1394,30-May-13 04:15:00,15.81,14.212
1395,30-May-13 04:30:00,15.75,14.215
1396,30-May-13 04:45:00,15.69,14.217
1397,30-May-13 05:00:00,15.69,14.218
1398,30-May-13 05:15:00,15.63,14.219
1399,30-May-13 05:30:00,15.56,14.220
1400,30-May-13 05:45:00,15.56,14.220
1401,30-May-13 06:00:00,15.50,14.221
1402,30-May-13 06:15:00,15.50,14.223
1403,30-May-13 06:30:00,15.50,14.226
1404,30-May-13 06:45:00,15.50,14.227
1405,30-May-13 07:00:00,15.44,14.224
1406,30-May-13 07:15:00,15.44,14.224
1407,30-May-13 07:30:00,15.44,14.226
1408,30-May-13 07:45:00,15.44,14.227
1409,30-May-13 08:00:00,15.50,14.228
1410,30-May-13 08:15:00,15.50,14.230
1411,30-May-13 08:30:00,15.56,14.233
1412,30-May-13 08:45:00,15.63,14.233
1413,30-May-13 09:00:00,15.63,14.232
1414,30-May-13 09:15:00,15.69,14.233
1415,30-May-13 09:30:00,15.69,14.235
1416,30-May-13 09:45:00,15.75,14.235
1417,30-May-13 10:00:00,15.81,14.236
1418,30-May-13 10:15:00,15.94,14.235
1419,30-May-13 10:30:00,16.00,14.234
1420,30-May-13 10:45:00,16.06,14.235
1421,30-May-13 11:00:00,16.13,14.234
1422,30-May-13 11:15:00,16.25,14.234
1423,30-May-13 11:30:00,16.38,14.233
1424,30-May-13 11:45:00,16.50,14.232
1425,30-May-13 12:00:00,16.56,14.230
1426,30-May-13 12:15:00,16.69,14.228
