737201.65,9.064,9.6545,0.7158,1.4676,27.775054,40.047,8.9364,78.521,6.425,346.1169,0.45379,0.0203,0.064,0,
737201.65,9.086,9.6531,0.8088,1.7899,27.801274,40.13,8.9434,78.583,6.426,346.4576,0.44387,0.0204,0.066,0,
737201.65,9.116,9.652,0.7238,1.8167,27.773161,40.051,8.9391,78.545,6.424,344.6783,0.41014,0.0203,0.072,0,
737201.65,9.159,9.6508,0.833,1.9242,27.750747,40.052,8.9418,78.569,6.421,345.3598,0.42045,0.0203,0.082,0,
737201.65,9.191,9.6494,0.8209,1.5079,27.769875,40.054,8.9329,78.491,6.415,345.7005,0.4334,0.0203,0.094,0,
737201.65,9.21,9.6481,0.8047,1.7765,27.808653,40.136,8.9314,78.48,6.411,345.7005,0.39588,0.0204,0.102,0,
737201.65,9.224,9.6476,0.8896,2.045,27.821077,40.137,8.9235,78.411,6.409,346.4955,0.3838,0.0204,0.105,0,
737201.65,9.239,9.6478,0.9018,2.0182,27.813708,40.139,8.9221,78.404,6.411,346.4955,0.40111,0.0204,0.103,0,
737201.65,9.257,9.6477,0.9382,2.045,27.817825,40.139,8.9163,78.355,6.412,345.6626,0.3867,0.0204,0.098,0,
737201.65,9.273,9.648,0.922,1.4273,27.815953,40.139,8.9175,78.361,6.408,345.3598,0.39227,0.0204,0.089,0,
737201.65,9.29,9.6484,0.8977,1.4676,27.816038,40.139,8.9133,78.322,6.411,345.284,0.40018,0.0204,0.078,0,
737201.65,9.31,9.6482,1.0109,1.8302,27.817722,40.139,8.9189,78.369,6.413,345.549,0.37812,0.0204,0.069,0,
737201.65,9.329,9.6484,1.0271,1.8167,27.813858,40.138,8.9255,78.427,6.413,345.5112,0.39857,0.0204,0.067,0,
737201.65,9.351,9.6488,0.9139,1.4408,27.820845,40.138,8.9281,78.451,6.416,345.4733,0.39675,0.0204,0.069,0,
737201.65,9.373,9.6492,0.9624,1.7765,27.809027,40.138,8.9358,78.517,6.415,345.7005,0.37662,0.0204,0.073,0,
737201.65,9.391,9.6494,0.8815,1.5482,27.769271,40.057,8.9506,78.645,6.415,346.2305,0.38176,0.0203,0.075,0,
737201.65,9.406,9.6503,1.0109,1.857,27.75173,40.057,8.9549,78.683,6.415,345.4733,0.39119,0.0203,0.076,0,
737201.65,9.42,9.6529,0.9948,1.8302,27.771562,40.056,8.9546,78.681,6.416,345.5112,0.36471,0.0203,0.075,0,
737201.65,9.435,9.6537,0.7683,1.5079,27.803886,40.136,8.9476,78.626,6.416,345.3598,0.34386,0.0204,0.072,0,
737201.65,9.454,9.6517,0.8896,1.8839,27.770797,40.052,8.9359,78.529,6.418,345.3976,0.36026,0.0203,0.07,0,
737201.65,9.473,9.65,0.8977,1.8436,27.753443,40.051,8.9262,78.448,6.417,345.1326,0.33899,0.0203,0.068,0,
737201.65,9.496,9.6492,0.6834,1.4139,27.766187,40.054,8.9263,78.453,6.417,345.549,0.34173,0.0203,0.068,0,
737201.65,9.52,9.6494,0.7602,1.4139,27.814235,40.136,8.9027,78.253,6.414,346.4955,0.34127,0.0204,0.07,0,
737201.65,9.538,9.6498,0.7845,1.3736,27.81224,40.137,8.8863,78.111,6.415,346.344,0.33394,0.0204,0.073,0,
737201.65,9.553,9.649,0.8209,1.5213,27.768669,40.056,8.8711,77.975,6.417,346.4198,0.33333,0.0203,0.076,0,
737201.65,9.57,9.6481,0.7158,1.1319,27.809164,40.137,8.8608,77.882,6.414,346.2683,0.32791,0.0204,0.077,0,
737201.65,9.583,9.6476,0.7036,1.3602,27.761846,40.057,8.8513,77.798,6.418,345.7762,0.35118,0.0203,0.075,0,
737208.46,0.001,23.2711,3.0409,1.669,29.708222,30.755,7.8264,91.463,7.177,325.144,848.93,0.0215,0.049,0,
737208.46,0.009,23.2507,3.1177,1.6959,29.722851,30.762,7.8417,91.642,7.18,324.9926,653.17,0.0215,0.049,0,
737208.46,0.018,23.2266,3.1136,1.7093,29.704525,30.776,7.8475,91.71,7.185,324.9547,606.2,0.0215,0.048,0,
737208.46,0.029,23.1965,3.0934,1.6959,29.67174,30.731,7.8604,91.839,7.189,324.2733,628.64,0.0214,0.047,0,
737208.46,0.044,23.1723,3.1096,1.6153,29.704361,30.804,7.8721,91.942,7.191,324.3111,570.14,0.0215,0.046,0,
737208.46,0.059,23.1542,3.4493,2.0182,29.693586,30.795,7.8818,92.039,7.192,324.5383,516.82,0.0215,0.046,0,
737208.46,0.07,23.139,3.4452,1.9645,29.655511,30.781,7.8856,92.092,7.194,323.9326,491.88,0.0214,0.047,0,
737208.46,0.076,23.1277,3.4331,1.9376,29.662807,30.793,7.8891,92.116,7.195,322.8726,492.86,0.0214,0.046,0,
737208.46,0.084,23.124,3.4048,1.9242,29.654865,30.802,7.8968,92.173,7.192,322.9104,487.19,0.0214,0.044,0,
737208.46,0.088,23.125,3.4857,1.951,29.665401,30.81,7.9032,92.219,7.194,322.6076,483.28,0.0214,0.041,0,
737208.46,0.095,23.1231,3.5018,1.951,29.708998,30.87,7.9099,92.282,7.192,322.6454,487.55,0.0215,0.038,0,
737208.46,0.106,23.1239,3.4978,2.0316,29.719209,30.869,7.9105,92.28,7.189,322.494,492.29,0.0215,0.035,0,
737208.46,0.117,23.1232,3.4937,1.9645,29.682344,30.842,7.9094,92.249,7.185,322.494,490.17,0.0215,0.032,0,
737208.46,0.127,23.1109,3.5423,1.8973,29.665928,30.812,7.912,92.232,7.18,322.4561,481.7,0.0214,0.032,0,
737208.46,0.136,23.0914,3.5867,1.9376,29.65069,30.812,7.9236,92.237,7.177,321.6611,473.69,0.0214,0.033,0,
737208.46,0.146,23.0833,3.5827,1.9913,29.612361,30.762,7.9266,92.109,7.177,321.7368,467.84,0.0214,0.035,0,
737208.46,0.156,23.0863,3.5908,1.9107,29.595036,30.775,7.9235,91.967,7.175,322.4561,455.67,0.0214,0.037,0,
737208.46,0.166,23.0777,3.5544,1.8705,29.61296,30.78,7.9269,91.911,7.175,322.3804,448.36,0.0214,0.039,0,
737208.46,0.178,23.0589,3.611,1.6959,29.619708,30.807,7.9215,91.722,7.176,322.8726,442.74,0.0214,0.04,0,
737208.46,0.193,23.0429,3.6029,1.763,29.616288,30.783,7.9266,91.665,7.177,322.494,439.67,0.0214,0.041,0,
737208.46,0.208,23.034,3.6434,1.6959,29.646868,30.854,7.9374,91.68,7.177,322.2668,443.89,0.0214,0.043,0,
737208.46,0.223,23.0283,3.6393,1.8033,29.670606,30.864,7.9647,91.862,7.175,322.494,445.47,0.0214,0.047,0,
737208.46,0.241,23.019,3.607,1.8839,29.646051,30.87,7.9929,92.063,7.172,322.229,441.89,0.0214,0.051,0,
737208.46,0.259,22.9902,3.6393,1.9913,29.618131,30.815,8.0368,92.451,7.169,322.0018,435.41,0.0214,0.056,0,
737208.46,0.274,22.9163,3.6474,1.951,29.586759,30.821,8.0884,92.945,7.165,322.229,422.36,0.0214,0.059,0,
737208.46,0.291,22.8254,3.6312,1.9376,29.65545,30.868,8.1528,93.6,7.166,324.2354,415.59,0.0214,0.062,0,
737208.46,0.304,22.7634,3.6838,1.951,29.740205,31.062,8.2264,94.349,7.163,323.7811,410.86,0.0215,0.063,0,
737208.46,0.316,22.7085,3.704,1.8705,29.688854,31.005,8.2974,95.084,7.164,323.8947,400.14,0.0214,0.062,0,
737208.46,0.329,22.6372,3.7,1.8973,29.689739,31.103,8.3756,95.892,7.165,324.3111,392.25,0.0215,0.06,0,
737208.46,0.343,22.5711,3.7202,2.0316,29.739133,31.138,8.4633,96.797,7.166,324.1218,382.18,0.0215,0.058,0,
737208.46,0.36,22.5069,3.8011,1.857,29.805306,31.303,8.5522,97.714,7.164,324.6518,369.16,0.0215,0.056,0,
737208.46,0.378,22.432,3.8334,1.8705,29.81496,31.317,8.6335,98.53,7.161,327.1883,359.13,0.0215,0.056,0,
737208.46,0.395,22.3608,3.8294,1.8436,29.875392,31.447,8.7181,99.399,7.157,327.529,351.67,0.0215,0.058,0,
737208.46,0.408,22.2951,3.8374,2.0182,30.026623,31.645,8.7781,100.061,7.152,327.6804,347.76,0.0216,0.059,0,
737208.46,0.419,22.2395,3.7121,1.8839,30.012232,31.692,8.8165,100.489,7.155,328.3619,341.76,0.0216,0.059,0,
737208.46,0.434,22.1909,3.6676,1.8705,29.95263,31.647,8.8447,100.782,7.155,327.9833,333.79,0.0215,0.059,0,
737208.46,0.452,22.1396,3.6757,1.9376,29.922924,31.685,8.8707,100.978,7.155,328.0969,325.32,0.0215,0.06,0,
737208.46,0.473,22.0947,3.6838,1.9779,29.871325,31.628,8.9007,101.18,7.147,329.6111,319.62,0.0215,0.061,0,
737208.46,0.489,22.0478,3.9668,2.0182,29.809318,31.634,8.9157,101.261,7.14,330.179,316.25,0.0215,0.062,0,
737208.46,0.504,21.9947,3.9871,1.8167,29.792566,31.604,8.9252,101.29,7.138,330.179,309.25,0.0215,0.062,0,
737208.46,0.524,21.9416,3.9224,1.8302,29.862543,31.755,8.9388,101.358,7.134,330.444,303.65,0.0215,0.064,0,
737208.46,0.543,21.8814,3.9507,1.9913,29.900149,31.79,8.9259,101.24,7.128,331.1633,298.29,0.0215,0.067,0,
737208.46,0.558,21.8336,3.9668,2.045,29.864385,31.826,8.9437,101.537,7.124,331.1254,291.47,0.0215,0.069,0,
737208.46,0.573,21.8197,3.9951,1.9913,29.847776,31.807,8.9868,102.064,7.123,331.6176,286,0.0215,0.069,0,
737208.46,0.585,21.8163,4.0113,1.9376,29.891194,31.931,9.0675,103.05,7.121,331.7311,283.77,0.0215,0.066,0,
737208.46,0.596,21.8,3.9992,1.9645,29.899317,31.909,9.1738,104.176,7.116,332.034,280.33,0.0215,0.062,0,
737208.46,0.606,21.7489,3.9992,1.9376,29.867324,31.912,9.2837,105.25,7.111,332.3369,274.75,0.0215,0.059,0,
737208.46,0.618,21.6791,4.0275,1.9645,29.901364,31.922,9.3493,105.829,7.112,332.5262,269.99,0.0215,0.055,0,
737208.46,0.635,21.6322,3.9992,1.8839,30.005212,32.107,9.3737,105.996,7.116,332.4126,263.52,0.0216,0.052,0,
737208.46,0.649,21.5919,4.0032,1.951,30.034603,32.155,9.3785,105.957,7.112,332.7912,259.28,0.0216,0.05,0,
737208.46,0.66,21.5494,4.0194,1.9645,30.072361,32.247,9.3754,105.786,7.11,332.4504,257.19,0.0216,0.049,0,
737208.46,0.669,21.5651,3.9102,1.9913,30.136143,32.335,9.3893,105.765,7.112,332.9426,253.25,0.0216,0.049,0,
737208.46,0.677,21.6077,3.9102,1.951,30.014545,32.245,9.4026,105.758,7.109,333.4347,249.84,0.0216,0.047,0,
737208.46,0.685,21.6341,3.8738,1.8973,29.897553,32.085,9.4295,105.937,7.109,333.1319,246.79,0.0215,0.045,0,
737208.46,0.697,21.6611,3.8941,1.9107,29.925937,32.112,9.4786,106.358,7.11,333.6619,242.63,0.0215,0.044,0,
737208.46,0.713,21.6258,3.9021,2.045,29.949558,32.099,9.5519,107.035,7.109,333.6619,237.58,0.0215,0.043,0,
737208.46,0.727,21.5385,3.9264,2.1927,29.957096,32.104,9.6345,107.813,7.104,332.7154,234.21,0.0215,0.043,0,
737208.46,0.739,21.4604,3.8698,2.1793,29.946202,32.103,9.7264,108.697,7.1,332.9804,232.03,0.0215,0.044,0,
737208.46,0.748,21.4056,3.8981,2.1122,29.933477,32.161,9.8285,109.699,7.099,333.0183,228.51,0.0215,0.045,0,
737208.46,0.757,21.3606,3.8819,2.2464,29.943311,32.217,9.9411,110.814,7.1,333.3212,226.02,0.0215,0.046,0,
737208.46,0.766,21.2941,4.0356,2.139,30.022945,32.344,10.049,111.871,7.098,333.6997,223.29,0.0216,0.046,0,
737208.46,0.777,21.209,4.0154,2.1927,30.012296,32.376,10.155,112.925,7.1,334.3433,219.05,0.0216,0.045,0,
737208.46,0.79,21.1328,3.9992,2.139,29.897284,32.271,10.1925,113.25,7.102,334.1162,214.78,0.0215,0.043,0,
737208.46,0.806,21.0727,4.0032,2.1122,29.839956,32.301,10.2323,113.587,7.1,332.7154,210.33,0.0215,0.043,0,
737208.46,0.821,21.0099,4.1367,2.2062,29.787177,32.264,10.2649,113.805,7.102,332.6776,206.43,0.0214,0.045,0,
737208.46,0.837,20.9409,4.1852,2.139,29.755449,32.305,10.2694,113.7,7.101,333.3969,201.66,0.0214,0.048,0,
737208.46,0.856,20.8708,4.1448,2.3136,29.67192,32.228,10.2417,113.284,7.1,334.419,196.64,0.0214,0.053,0,
737208.46,0.875,20.8032,4.1367,2.1927,29.535362,32.155,10.1773,112.47,7.095,334.419,192.67,0.0213,0.058,0,
737208.46,0.893,20.7389,4.2095,2.3404,29.480681,32.113,10.0694,111.19,7.092,334.4947,188.51,0.0213,0.063,0,
737208.46,0.912,20.6736,4.1852,2.2464,29.473153,32.191,9.9308,109.558,7.084,334.5326,185.21,0.0213,0.067,0,
737208.46,0.928,20.6074,4.2135,2.3404,29.426161,32.144,9.7797,107.767,7.082,334.4569,182.18,0.0213,0.068,0,
737208.46,0.943,20.5512,4.2095,2.2733,29.450241,32.251,9.6327,106.029,7.08,334.3812,178.56,0.0213,0.069,0,
737208.46,0.961,20.5089,4.0598,2.3136,29.472862,32.298,9.5006,104.481,7.084,335.4033,175.39,0.0213,0.069,0,
737208.46,0.976,20.463,4.0922,2.3404,29.457335,32.339,9.3875,103.155,7.08,335.214,172.66,0.0213,0.068,0,
737208.46,0.989,20.398,4.072,2.2867,29.410287,32.306,9.3289,102.433,7.082,335.479,170.14,0.0213,0.066,0,
737208.46,1.003,20.331,4.0598,2.2733,29.412834,32.339,9.34,102.481,7.081,335.479,167.81,0.0213,0.063,0,
737208.46,1.017,20.2804,4.1326,2.4613,29.424538,32.416,9.4126,103.204,7.087,336.3876,165.08,0.0213,0.061,0,
737208.46,1.031,20.2361,4.1367,2.4881,29.366098,32.373,9.5265,104.381,7.089,335.744,162.55,0.0212,0.058,0,
737208.46,1.043,20.1951,4.1488,2.5419,29.39664,32.469,9.6513,105.683,7.089,335.8576,160.48,0.0213,0.057,0,
737208.46,1.057,20.1485,4.1609,2.515,29.356902,32.44,9.7362,106.558,7.093,335.8197,157.69,0.0212,0.055,0,
737208.46,1.07,20.0907,4.1407,2.515,29.237676,32.345,9.759,106.775,7.095,335.8197,154.84,0.0212,0.053,0,
737208.46,1.084,20.0352,4.1488,2.5016,29.189245,32.317,9.7107,106.173,7.095,336.1983,152.82,0.0212,0.053,0,
737208.46,1.097,19.9894,4.1448,2.4479,29.150354,32.328,9.6124,105.011,7.092,337.0312,150.4,0.0211,0.053,0,
737208.46,1.109,19.9493,4.1488,2.5016,29.078556,32.275,9.4978,103.658,7.092,336.7662,147.96,0.0211,0.052,0,
737208.46,1.123,19.911,4.1367,2.5821,29.071076,32.307,9.4093,102.532,7.089,337.1069,146.07,0.0211,0.052,0,
737208.46,1.139,19.8749,4.2459,2.6761,29.070736,32.336,9.3314,101.564,7.088,336.9554,143.27,0.0211,0.053,0,
737208.46,1.156,19.8387,4.2661,2.6359,29.078997,32.364,9.277,100.861,7.085,337.1069,140.69,0.0211,0.054,0,
737208.46,1.169,19.8048,4.2984,2.7164,29.179407,32.514,9.2603,100.531,7.084,336.9554,139.06,0.0211,0.055,0,
737208.46,1.182,19.7728,4.2984,2.7433,29.182983,32.54,9.2725,100.499,7.079,337.0312,137.04,0.0211,0.056,0,
737208.46,1.198,19.7485,4.351,2.9044,29.044913,32.409,9.3071,100.714,7.076,338.0533,134.58,0.0211,0.057,0,
737208.46,1.215,19.7316,4.3469,2.8507,28.995461,32.37,9.3376,100.894,7.074,338.2047,132.19,0.0211,0.058,0,
737208.46,1.234,19.6976,4.3267,2.891,28.977698,32.388,9.3407,100.799,7.073,338.3183,129.84,0.0211,0.06,0,
737208.46,1.251,19.6568,4.351,2.9178,28.889138,32.274,9.301,100.258,7.069,338.0912,127.09,0.021,0.061,0,
737208.46,1.269,19.6058,4.6462,2.9447,28.868495,32.299,9.2559,99.673,7.065,338.0912,124.61,0.021,0.063,0,
737208.46,1.289,19.5312,4.6624,2.891,28.825509,32.267,9.2116,99.098,7.059,338.3183,122.27,0.021,0.066,0,
737208.46,1.309,19.4703,4.6624,2.891,28.735112,32.208,9.1874,98.735,7.055,339.189,119.75,0.0209,0.069,0,
737208.46,1.327,19.4162,4.6583,2.8507,28.654885,32.17,9.178,98.544,7.046,339.1133,117.93,0.0209,0.072,0,
737208.46,1.342,19.3426,4.9737,2.9313,28.658542,32.213,9.1767,98.516,7.037,338.9619,116.38,0.0209,0.072,0,
737208.46,1.355,19.2614,4.9575,2.9044,28.760232,32.378,9.1949,98.688,7.033,339.0376,114.51,0.0209,0.07,0,
737208.46,1.37,19.1825,4.9454,2.8507,28.706246,32.369,9.2329,98.992,7.03,339.0376,112.51,0.0209,0.068,0,
737208.46,1.388,19.1094,4.9414,2.9447,28.458924,32.145,9.2665,99.257,7.028,339.1133,110.31,0.0208,0.066,0,
737208.46,1.406,19.0453,4.9373,2.8776,28.297206,32.012,9.2816,99.347,7.026,338.8105,108.38,0.0207,0.065,0,
737208.46,1.423,18.9899,4.812,2.985,28.225633,32.002,9.2722,99.147,7.02,339.4162,106.65,0.0207,0.064,0,
737208.46,1.437,18.9403,4.7917,2.8776,28.132957,31.921,9.2534,98.857,7.02,339.6055,104.74,0.0206,0.063,0,
737208.46,1.454,18.8924,4.7715,2.8776,28.175385,32.026,9.2078,98.304,7.017,339.6433,102.63,0.0207,0.063,0,
737208.46,1.474,18.84,4.7877,2.9447,28.172855,32.061,9.1558,97.7,7.013,340.0597,100.37,0.0207,0.065,0,
737208.46,1.493,18.7972,5.0344,2.9715,28.136124,32.033,9.0934,96.968,7.008,339.9462,98.568,0.0206,0.067,0,
737208.46,1.511,18.7886,5.0384,2.8776,28.161818,32.134,9.0462,96.35,7.002,339.6055,96.446,0.0207,0.068,0,
737208.46,1.529,18.7757,5.0141,3.0253,28.140898,32.103,8.9822,95.558,6.998,340.2112,94.693,0.0206,0.069,0,
737208.46,1.543,18.7253,4.998,2.9178,28.162175,32.172,8.914,94.769,6.994,340.0976,93.639,0.0206,0.069,0,
737208.46,1.555,18.6785,5.3781,3.1193,28.135348,32.117,8.8513,94.005,6.993,340.1733,92.019,0.0206,0.068,0,
737208.46,1.569,18.6417,5.4185,3.173,28.114999,32.156,8.7647,92.978,6.994,340.249,90.634,0.0206,0.066,0,
737208.46,1.582,18.5936,5.3862,2.9984,28.039279,32.094,8.6601,91.789,6.993,340.4383,89.554,0.0206,0.062,0,
737208.46,1.594,18.5483,5.3781,3.1327,27.992419,32.056,8.5437,90.476,6.991,340.4762,88.208,0.0206,0.058,0,
737208.46,1.607,18.5161,5.2285,3.1595,28.025095,32.157,8.4181,89.079,6.993,340.2869,87.039,0.0206,0.055,0,
737208.46,1.619,18.4909,5.2163,3.2133,28.087573,32.222,8.2848,87.594,6.991,340.0976,86.047,0.0206,0.052,0,
737208.46,1.631,18.4573,5.2285,3.1461,28.092566,32.31,8.1696,86.255,6.99,340.4762,85.029,0.0206,0.05,0,
737208.46,1.642,18.3988,5.1961,3.1461,28.018894,32.168,8.0735,85.106,6.988,340.6276,83.809,0.0205,0.049,0,
737208.46,1.654,18.3437,5.0869,3.1461,28.14962,32.418,8.0033,84.243,6.984,340.8547,82.506,0.0206,0.049,0,
737208.46,1.669,18.309,5.0748,3.1461,28.196722,32.461,7.9631,83.716,6.981,340.9683,81.202,0.0206,0.048,0,
737208.46,1.684,18.2593,5.0991,3.0924,28.227124,32.568,7.9322,83.305,6.981,340.8926,79.751,0.0207,0.049,0,
737208.46,1.701,18.2033,5.0627,3.1864,28.230394,32.593,7.903,82.945,6.971,340.9683,78.317,0.0207,0.051,0,
737208.46,1.72,18.1606,5.0384,3.1864,28.133374,32.502,7.868,82.516,6.966,341.4605,76.312,0.0206,0.054,0,
737208.46,1.741,18.1183,5.0788,3.173,28.110703,32.544,7.8253,81.99,6.957,341.4605,74.264,0.0206,0.059,0,
737208.46,1.763,18.0815,5.091,3.1595,27.991802,32.414,7.7726,81.381,6.947,341.2712,72.669,0.0205,0.065,0,
737208.46,1.782,18.0391,5.091,3.1461,27.925595,32.381,7.7056,80.659,6.934,341.5362,71.34,0.0205,0.07,0,
737208.46,1.797,17.9719,5.0546,3.0387,27.985582,32.474,7.6297,79.857,6.926,341.9905,70.334,0.0205,0.072,0,
737208.46,1.81,17.8944,5.0303,3.3341,28.035754,32.57,7.5833,79.342,6.919,341.7255,69.243,0.0206,0.073,0,
737208.46,1.823,17.8242,5.0101,3.4281,28.070706,32.654,7.5411,78.829,6.914,342.0283,68.192,0.0206,0.071,0,
737208.46,1.836,17.7632,5.0222,3.3475,28.119993,32.778,7.498,78.305,6.909,342.1419,67.2,0.0206,0.067,0,
737208.46,1.85,17.7144,5.002,3.3475,28.181977,32.898,7.4651,77.898,6.906,342.0283,66.273,0.0206,0.062,0,
737208.46,1.862,17.682,4.9575,3.3341,28.171481,32.944,7.4417,77.611,6.899,342.2933,65.353,0.0206,0.057,0,
737208.46,1.874,17.6464,4.9778,3.4281,28.044137,32.819,7.424,77.354,6.895,342.3312,64.516,0.0206,0.054,0,
737208.46,1.886,17.6,4.9494,3.3072,27.984703,32.778,7.415,77.153,6.889,342.1798,63.863,0.0205,0.051,0,
737208.46,1.898,17.5664,4.9292,3.2804,28.126871,32.969,7.3986,76.887,6.885,342.6719,62.648,0.0206,0.05,0,
737208.46,1.914,17.5537,4.8888,3.3207,28.163701,33.071,7.3719,76.566,6.878,343.2019,61.348,0.0206,0.05,0,
737208.46,1.931,17.5494,4.8888,3.2535,28.146416,33.031,7.3483,76.304,6.872,342.7855,60.422,0.0206,0.051,0,
737208.46,1.945,17.5304,4.909,3.361,28.148394,33.106,7.3364,76.159,6.863,343.164,59.52,0.0206,0.053,0,
737208.46,1.958,17.4883,4.909,3.4012,28.072302,32.946,7.3283,76.043,6.856,343.2019,58.732,0.0205,0.054,0,
737208.46,1.97,17.4414,4.8807,3.3475,28.152171,33.124,7.3191,75.898,6.851,343.6562,57.828,0.0206,0.055,0,
737208.46,1.983,17.4042,4.8969,3.3878,28.256539,33.224,7.3036,75.694,6.847,343.3533,56.804,0.0206,0.055,0,
737208.46,1.998,17.3756,4.8726,3.4012,28.268556,33.325,7.3079,75.705,6.841,343.694,55.764,0.0207,0.055,0,
737208.46,2.015,17.3309,4.8969,3.4012,28.255824,33.29,7.2829,75.408,6.837,343.8076,54.619,0.0206,0.056,0,
737208.46,2.035,17.2642,4.8969,3.2804,28.272399,33.377,7.2786,75.298,6.83,343.6562,53.384,0.0207,0.057,0,
737208.46,2.052,17.2059,4.537,3.5624,28.247942,33.347,7.277,75.234,6.823,344.0726,52.522,0.0206,0.058,0,
737208.46,2.065,17.178,4.533,3.5892,28.226983,33.399,7.27,75.131,6.814,344.4133,51.864,0.0206,0.06,0,
737208.46,2.077,17.167,4.5491,3.6161,28.239211,33.446,7.2656,75.043,6.813,344.3755,51.2,0.0206,0.061,0,
737208.46,2.087,17.1536,4.533,3.5221,28.232747,33.468,7.2575,74.891,6.807,344.9812,50.576,0.0206,0.06,0,
737208.46,2.099,17.1321,4.2539,3.6027,28.235039,33.476,7.2443,74.676,6.802,344.6405,49.905,0.0206,0.058,0,
737208.46,2.111,17.1023,4.262,3.549,28.236362,33.487,7.218,74.36,6.8,344.9812,49.22,0.0206,0.055,0,
737208.46,2.124,17.0742,4.2378,3.549,28.231105,33.504,7.1901,74.027,6.795,344.9812,48.547,0.0206,0.051,0,
737208.46,2.136,17.0537,4.2822,3.6295,28.182295,33.462,7.1515,73.557,6.793,345.1705,48.065,0.0206,0.048,0,
737208.46,2.146,17.0279,4.2135,3.7638,28.178527,33.484,7.1204,73.151,6.788,345.3598,47.477,0.0206,0.046,0,
737208.46,2.155,16.9881,4.2054,3.7101,28.235806,33.567,7.0848,72.698,6.784,345.284,47.084,0.0206,0.045,0,
737208.46,2.164,16.957,4.2175,3.7504,28.288908,33.653,7.0722,72.491,6.78,345.5112,46.544,0.0207,0.044,0,
737208.46,2.178,16.9374,4.2297,3.8981,28.349634,33.753,7.0437,72.127,6.781,345.3219,45.538,0.0207,0.044,0,
737208.46,2.195,16.9102,4.2297,3.9115,28.338133,33.777,7.0115,71.741,6.777,345.3598,44.659,0.0207,0.045,0,
737208.46,2.211,16.8661,4.2135,3.7772,28.243939,33.66,6.9739,71.334,6.771,345.8519,43.876,0.0206,0.047,0,
737208.46,2.226,16.8173,4.1852,3.8041,28.229685,33.682,6.9242,70.828,6.772,345.549,43.218,0.0206,0.049,0,
737208.46,2.24,16.7871,4.2054,3.8041,28.237292,33.717,6.8694,70.257,6.769,345.7762,42.54,0.0206,0.052,0,
737208.46,2.253,16.7581,4.0882,3.7504,28.234488,33.757,6.828,69.816,6.766,345.7762,41.803,0.0206,0.055,0,
737208.46,2.271,16.7116,4.1003,3.8712,28.233191,33.781,6.8106,69.586,6.762,345.549,40.845,0.0206,0.058,0,
737208.46,2.293,16.6548,4.0801,3.7772,28.416806,34.005,6.7639,69.058,6.758,345.9276,39.68,0.0207,0.061,0,
737208.46,2.316,16.5982,4.0598,3.6295,28.628604,34.344,6.7561,68.94,6.752,345.7762,38.872,0.0208,0.065,0,
737208.46,2.334,16.5465,4.072,3.8041,28.621887,34.324,6.7521,68.838,6.745,346.1926,38.277,0.0208,0.068,0,
737208.46,2.347,16.4995,3.9062,3.549,28.632724,34.438,6.7599,68.858,6.743,346.344,37.762,0.0208,0.069,0,
737208.46,2.358,16.4623,3.8941,3.6027,28.615142,34.414,6.7579,68.787,6.738,346.7605,37.379,0.0208,0.069,0,
737208.46,2.371,16.4484,3.8941,3.549,28.554843,34.419,6.7615,68.76,6.735,346.5712,36.78,0.0208,0.067,0,
737208.46,2.386,16.4483,3.8819,3.4818,28.529892,34.383,6.7738,68.794,6.735,347.0633,36.119,0.0208,0.065,0,
737208.46,2.403,16.443,3.6353,3.3207,28.497964,34.395,6.7956,68.924,6.731,347.0255,35.468,0.0208,0.062,0,
737208.46,2.418,16.4288,3.6231,3.3475,28.535286,34.393,6.8372,69.266,6.728,347.1391,34.765,0.0208,0.058,0,
737208.46,2.435,16.3949,3.6434,3.4012,28.572393,34.5,6.8831,69.665,6.723,347.2526,34.203,0.0208,0.057,0,
737208.46,2.448,16.3604,3.6231,3.4012,28.540733,34.409,6.9367,70.161,6.721,347.1769,33.867,0.0208,0.057,0,
737208.46,2.459,16.3322,3.5625,3.4684,28.574694,34.54,6.9846,70.653,6.716,346.7226,33.446,0.0208,0.057,0,
737208.46,2.473,16.2916,3.5584,3.4415,28.530142,34.467,7.0311,71.127,6.717,346.7983,32.846,0.0208,0.058,0,
737208.46,2.488,16.2506,3.5625,3.455,28.388653,34.355,7.0508,71.254,6.715,346.8362,32.32,0.0207,0.057,0,
737208.46,2.504,16.2154,3.5423,3.2401,28.24677,34.187,7.0395,71.06,6.712,346.609,31.734,0.0206,0.056,0,
737208.46,2.518,16.171,3.6312,3.6295,28.173065,34.153,7.0004,70.613,6.711,347.1012,31.235,0.0206,0.056,0,
737208.46,2.53,16.1102,3.615,3.6967,28.183915,34.182,6.9432,69.989,6.711,347.3283,30.884,0.0206,0.055,0,
737208.46,2.54,16.0472,3.6393,3.5758,28.173989,34.218,6.8829,69.309,6.708,347.6312,30.552,0.0206,0.053,0,
737208.46,2.55,15.9933,3.6272,3.5892,28.185437,34.27,6.8278,68.678,6.708,347.8205,30.154,0.0206,0.052,0,
737208.46,2.563,15.9476,3.5018,3.5758,28.228985,34.39,6.7778,68.086,6.707,347.8962,29.811,0.0206,0.051,0,
737208.46,2.576,15.9177,3.4978,3.549,28.356999,34.572,6.7499,67.729,6.708,347.8205,29.346,0.0207,0.049,0,
