Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
391,8/7/15,6.5,22.94,382.94,8/7/15 16:30,,,,
392,8/7/15,6.5,22.94,382.91,8/7/15 16:45,,,,
393,8/7/15,6.53,22.69,382.91,8/7/15 17:00,,,,
394,8/7/15,6.51,22.56,382.92,8/7/15 17:15,,,,
395,8/7/15,6.5,22.44,382.91,8/7/15 17:30,,,,
396,8/7/15,6.5,22.38,382.88,8/7/15 17:45,,,,
397,8/7/15,6.5,22.25,382.88,8/7/15 18:00,,,,
398,8/7/15,6.49,22.06,382.92,8/7/15 18:15,,,,
399,8/7/15,6.5,21.81,382.88,8/7/15 18:30,,,,
400,8/7/15,6.49,21.56,382.89,8/7/15 18:45,,,,
401,8/7/15,6.45,21.38,382.93,8/7/15 19:00,,,,
402,8/7/15,6.46,21.25,382.98,8/7/15 19:15,,,,
403,8/7/15,6.47,21.06,383.07,8/7/15 19:30,,,,
404,8/7/15,6.46,21,383.06,8/7/15 19:45,,,,
405,8/7/15,6.53,20.81,383.07,8/7/15 20:00,,,,
406,8/7/15,6.5,20.69,383.21,8/7/15 20:15,,,,
407,8/7/15,6.48,20.56,383.3,8/7/15 20:30,,,,
408,8/7/15,6.49,20.5,383.25,8/7/15 20:45,,,,
409,8/7/15,6.52,20.44,383.31,8/7/15 21:00,,,,
410,8/7/15,6.46,20.38,383.39,8/7/15 21:15,,,,
411,8/7/15,6.48,20.25,383.43,8/7/15 21:30,,,,
412,8/7/15,6.49,20.25,383.48,8/7/15 21:45,,,,
413,8/7/15,6.48,20.19,383.52,8/7/15 22:00,,,,
414,8/7/15,6.45,20.25,383.55,8/7/15 22:15,,,,
415,8/7/15,6.46,20.19,383.5,8/7/15 22:30,,,,
416,8/7/15,6.49,20.13,383.48,8/7/15 22:45,,,,
417,8/7/15,6.5,20.06,383.46,8/7/15 23:00,,,,
418,8/7/15,6.5,20,383.41,8/7/15 23:15,,,,
419,8/7/15,6.48,19.94,383.38,8/7/15 23:30,,,,
420,8/7/15,6.45,19.88,383.41,8/7/15 23:45,,,,
421,8/8/15,6.48,19.88,383.43,8/8/15 0:00,,,,
422,8/8/15,6.49,19.88,383.45,8/8/15 0:15,,,,
423,8/8/15,6.46,19.88,383.45,8/8/15 0:30,,,,
424,8/8/15,6.52,19.88,383.42,8/8/15 0:45,,,,
425,8/8/15,6.48,19.94,383.46,8/8/15 1:00,,,,
426,8/8/15,6.48,19.94,383.49,8/8/15 1:15,,,,
427,8/8/15,6.45,19.94,383.46,8/8/15 1:30,,,,
428,8/8/15,6.45,19.88,383.49,8/8/15 1:45,,,,
429,8/8/15,6.46,19.88,383.45,8/8/15 2:00,,,,
430,8/8/15,6.48,19.81,383.41,8/8/15 2:15,,,,
431,8/8/15,6.45,19.81,383.41,8/8/15 2:30,,,,
432,8/8/15,6.48,19.81,383.35,8/8/15 2:45,,,,
433,8/8/15,6.51,19.81,383.32,8/8/15 3:00,,,,
434,8/8/15,6.46,19.81,383.34,8/8/15 3:15,,,,
435,8/8/15,6.49,19.75,383.31,8/8/15 3:30,,,,
436,8/8/15,6.48,19.69,383.38,8/8/15 3:45,,,,
437,8/8/15,6.44,19.69,383.39,8/8/15 4:00,,,,
438,8/8/15,6.48,19.63,383.41,8/8/15 4:15,,,,
439,8/8/15,6.48,19.63,383.38,8/8/15 4:30,,,,
440,8/8/15,6.49,19.63,383.36,8/8/15 4:45,,,,
441,8/8/15,6.48,19.69,383.46,8/8/15 5:00,,,,
442,8/8/15,6.46,19.63,383.48,8/8/15 5:15,,,,
443,8/8/15,6.49,19.63,383.53,8/8/15 5:30,,,,
444,8/8/15,6.49,19.69,383.56,8/8/15 5:45,,,,
445,8/8/15,6.52,19.69,383.62,8/8/15 6:00,,,,
446,8/8/15,6.45,19.69,383.66,8/8/15 6:15,,,,
447,8/8/15,6.49,19.63,383.7,8/8/15 6:30,,,,
448,8/8/15,6.48,19.69,383.82,8/8/15 6:45,,,,
449,8/8/15,6.49,19.75,383.84,8/8/15 7:00,,,,
450,8/8/15,6.48,19.69,383.96,8/8/15 7:15,,,,
451,8/8/15,6.46,19.81,384.01,8/8/15 7:30,,,,
452,8/8/15,6.46,20.25,384.04,8/8/15 7:45,,,,
453,8/8/15,6.46,20.56,384.23,8/8/15 8:00,,,,
454,8/8/15,6.45,20.75,384.36,8/8/15 8:15,,,,
455,8/8/15,6.43,21.56,384.29,8/8/15 8:30,,,,
456,8/8/15,6.43,24.63,384.18,8/8/15 8:45,,,,
457,8/8/15,6.49,25.38,384.2,8/8/15 9:00,,,,
458,8/8/15,6.48,26.06,384.22,8/8/15 9:15,,,,
459,8/8/15,6.55,27.06,384.28,8/8/15 9:30,,,,
460,8/8/15,6.53,26.56,384.24,8/8/15 9:45,,,,
461,8/8/15,6.52,27.19,384.31,8/8/15 10:00,,,,
462,8/8/15,6.54,28.19,384.18,8/8/15 10:15,,,,
463,8/8/15,6.59,29.13,384.1,8/8/15 10:30,,,,
464,8/8/15,6.54,29.81,384.07,8/8/15 10:45,,,,
465,8/8/15,6.56,29.63,384.13,8/8/15 11:00,,,,
466,8/8/15,6.55,29.19,384.2,8/8/15 11:15,,,,
467,8/8/15,6.54,29.88,384.1,8/8/15 11:30,,,,
468,8/8/15,6.57,30.56,384.04,8/8/15 11:45,,,,
469,8/8/15,6.52,30,384,8/8/15 12:00,,,,
470,8/8/15,6.56,29.69,383.99,8/8/15 12:15,,,,
471,8/8/15,6.55,29.88,383.97,8/8/15 12:30,,,,
472,8/8/15,6.54,29.88,383.96,8/8/15 12:45,,,,
473,8/8/15,6.57,30.19,383.99,8/8/15 13:00,,,,
474,8/8/15,6.48,29.38,383.99,8/8/15 13:15,,,,
475,8/8/15,6.5,29.19,383.96,8/8/15 13:30,,,,
476,8/8/15,6.51,30.06,383.96,8/8/15 13:45,,,,
477,8/8/15,6.54,30.56,383.9,8/8/15 14:00,,,,
478,8/8/15,6.53,30.31,383.92,8/8/15 14:15,,,,
479,8/8/15,6.49,29.75,383.92,8/8/15 14:30,,,,
480,8/8/15,6.5,30.19,383.92,8/8/15 14:45,,,,
481,8/8/15,6.51,30.38,383.9,8/8/15 15:00,,,,
482,8/8/15,6.48,29.56,383.99,8/8/15 15:15,,,,
483,8/8/15,6.49,29.31,383.98,8/8/15 15:30,,,,
484,8/8/15,6.42,29.31,383.91,8/8/15 15:45,,,,
485,8/8/15,6.46,29.25,383.89,8/8/15 16:00,,,,
486,8/8/15,6.46,29.13,383.87,8/8/15 16:15,,,,
487,8/8/15,6.47,28.94,383.88,8/8/15 16:30,,,,
488,8/8/15,6.44,28.38,383.83,8/8/15 16:45,,,,
489,8/8/15,6.44,28,383.8,8/8/15 17:00,,,,
490,8/8/15,6.44,27.31,383.86,8/8/15 17:15,,,,
491,8/8/15,6.4,27.13,383.93,8/8/15 17:30,,,,
492,8/8/15,6.42,27,383.91,8/8/15 17:45,,,,
493,8/8/15,6.42,26.69,383.88,8/8/15 18:00,,,,
494,8/8/15,6.42,26.31,383.85,8/8/15 18:15,,,,
495,8/8/15,6.43,25.94,383.84,8/8/15 18:30,,,,
496,8/8/15,6.42,25.56,383.91,8/8/15 18:45,,,,
497,8/8/15,6.39,25.19,383.97,8/8/15 19:00,,,,
498,8/8/15,6.4,25.06,384.06,8/8/15 19:15,,,,
499,8/8/15,6.43,25,384.09,8/8/15 19:30,,,,
500,8/8/15,6.44,24.63,384.11,8/8/15 19:45,,,,
501,8/8/15,6.43,24.31,384.15,8/8/15 20:00,,,,
502,8/8/15,6.44,24.06,384.19,8/8/15 20:15,,,,
503,8/8/15,6.42,23.69,384.22,8/8/15 20:30,,,,
504,8/8/15,6.43,23.31,384.23,8/8/15 20:45,,,,
505,8/8/15,6.43,23.06,384.29,8/8/15 21:00,,,,
506,8/8/15,6.4,22.81,384.37,8/8/15 21:15,,,,
507,8/8/15,6.4,22.75,384.46,8/8/15 21:30,,,,
508,8/8/15,6.39,22.75,384.44,8/8/15 21:45,,,,
509,8/8/15,6.39,22.69,384.5,8/8/15 22:00,,,,
510,8/8/15,6.4,22.56,384.57,8/8/15 22:15,,,,
511,8/8/15,6.42,22.44,384.58,8/8/15 22:30,,,,
512,8/8/15,6.4,22.31,384.6,8/8/15 22:45,,,,
513,8/8/15,6.42,22.13,384.61,8/8/15 23:00,,,,
514,8/8/15,6.42,21.88,384.67,8/8/15 23:15,,,,
515,8/8/15,6.43,21.69,384.71,8/8/15 23:30,,,,
516,8/8/15,6.44,21.63,384.69,8/8/15 23:45,,,,
517,8/9/15,6.39,21.44,384.75,8/9/15 0:00,,,,
518,8/9/15,6.4,21.13,384.82,8/9/15 0:15,,,,
519,8/9/15,6.42,21,384.83,8/9/15 0:30,,,,
520,8/9/15,6.43,20.88,384.88,8/9/15 0:45,,,,
521,8/9/15,6.39,20.75,384.92,8/9/15 1:00,,,,
522,8/9/15,6.4,20.63,384.87,8/9/15 1:15,,,,
523,8/9/15,6.4,20.69,384.85,8/9/15 1:30,,,,
524,8/9/15,6.42,20.69,384.83,8/9/15 1:45,,,,
525,8/9/15,6.38,20.69,384.85,8/9/15 2:00,,,,
526,8/9/15,6.39,20.63,384.8,8/9/15 2:15,,,,
527,8/9/15,6.39,20.56,384.86,8/9/15 2:30,,,,
528,8/9/15,6.39,20.56,384.78,8/9/15 2:45,,,,
529,8/9/15,6.42,20.5,384.75,8/9/15 3:00,,,,
530,8/9/15,6.42,20.38,384.8,8/9/15 3:15,,,,
531,8/9/15,6.4,20.31,384.73,8/9/15 3:30,,,,
532,8/9/15,6.4,20.31,384.73,8/9/15 3:45,,,,
533,8/9/15,6.42,20.19,384.78,8/9/15 4:00,,,,
534,8/9/15,6.42,20,384.8,8/9/15 4:15,,,,
535,8/9/15,6.39,19.94,384.69,8/9/15 4:30,,,,
536,8/9/15,6.38,19.63,384.65,8/9/15 4:45,,,,
537,8/9/15,6.44,19.31,384.62,8/9/15 5:00,,,,
538,8/9/15,6.41,19.06,384.67,8/9/15 5:15,,,,
539,8/9/15,6.4,18.81,384.72,8/9/15 5:30,,,,
540,8/9/15,6.42,18.63,384.74,8/9/15 5:45,,,,
541,8/9/15,6.38,18.44,384.81,8/9/15 6:00,,,,
542,8/9/15,6.41,18.25,384.87,8/9/15 6:15,,,,
543,8/9/15,6.4,18.13,384.85,8/9/15 6:30,,,,
544,8/9/15,6.37,18.13,384.82,8/9/15 6:45,,,,
545,8/9/15,6.37,18.13,384.88,8/9/15 7:00,,,,
546,8/9/15,6.43,18.25,384.85,8/9/15 7:15,,,,
547,8/9/15,6.4,18.38,384.88,8/9/15 7:30,,,,
548,8/9/15,6.4,18.63,384.88,8/9/15 7:45,,,,
549,8/9/15,6.42,18.94,384.91,8/9/15 8:00,,,,
550,8/9/15,6.42,19.44,384.97,8/9/15 8:15,,,,
551,8/9/15,6.43,21.63,384.96,8/9/15 8:30,,,,
552,8/9/15,6.44,23.75,385,8/9/15 8:45,,,,
553,8/9/15,6.43,24.81,385.04,8/9/15 9:00,,,,
554,8/9/15,6.45,25.19,384.97,8/9/15 9:15,,,,
555,8/9/15,6.46,25.56,384.96,8/9/15 9:30,,,,
556,8/9/15,6.46,26.06,384.98,8/9/15 9:45,,,,
557,8/9/15,6.47,27.25,384.92,8/9/15 10:00,,,,
558,8/9/15,6.49,28.31,384.88,8/9/15 10:15,,,,
559,8/9/15,6.47,28.38,384.83,8/9/15 10:30,,,,
560,8/9/15,6.47,28.75,384.86,8/9/15 10:45,,,,
561,8/9/15,6.48,29.13,384.86,8/9/15 11:00,,,,
562,8/9/15,6.45,28.81,384.83,8/9/15 11:15,,,,
563,8/9/15,6.46,29.38,384.82,8/9/15 11:30,,,,
564,8/9/15,6.47,29.94,384.9,8/9/15 11:45,,,,
565,8/9/15,6.44,29.75,384.95,8/9/15 12:00,,,,
566,8/9/15,6.44,29.69,384.95,8/9/15 12:15,,,,
567,8/9/15,6.42,29.56,384.94,8/9/15 12:30,,,,
568,8/9/15,6.47,30,384.89,8/9/15 12:45,,,,
569,8/9/15,6.47,30.69,384.92,8/9/15 13:00,,,,
570,8/9/15,6.46,31.25,384.9,8/9/15 13:15,,,,
571,8/9/15,6.49,31.75,384.81,8/9/15 13:30,,,,
572,8/9/15,6.47,31.94,384.73,8/9/15 13:45,,,,
573,8/9/15,6.44,31.94,384.61,8/9/15 14:00,,,,
574,8/9/15,6.43,32.13,384.57,8/9/15 14:15,,,,
575,8/9/15,6.48,31.81,384.52,8/9/15 14:30,,,,
576,8/9/15,6.44,31.63,384.45,8/9/15 14:45,,,,
577,8/9/15,6.47,31.75,384.42,8/9/15 15:00,,,,
578,8/9/15,6.42,31.75,384.41,8/9/15 15:15,,,,
579,8/9/15,6.45,30.94,384.39,8/9/15 15:30,,,,
580,8/9/15,6.45,30.94,384.36,8/9/15 15:45,,,,
581,8/9/15,6.39,31,384.33,8/9/15 16:00,,,,
582,8/9/15,6.42,30.69,384.28,8/9/15 16:15,,,,
583,8/9/15,6.4,30.44,384.24,8/9/15 16:30,,,,
584,8/9/15,6.38,30.25,384.19,8/9/15 16:45,,,,
585,8/9/15,6.4,29.88,384.18,8/9/15 17:00,,,,
586,8/9/15,6.41,29.63,384.17,8/9/15 17:15,,,,
587,8/9/15,6.42,29,384.16,8/9/15 17:30,,,,
588,8/9/15,6.38,29.44,384.17,8/9/15 17:45,,,,
589,8/9/15,6.39,29.38,384.16,8/9/15 18:00,,,,
590,8/9/15,6.39,28.81,384.19,8/9/15 18:15,,,,
591,8/9/15,6.34,28.19,384.21,8/9/15 18:30,,,,
592,8/9/15,6.33,28,384.22,8/9/15 18:45,,,,
593,8/9/15,6.31,27.75,384.24,8/9/15 19:00,,,,
594,8/9/15,6.35,27.06,384.25,8/9/15 19:15,,,,
595,8/9/15,6.34,26.5,384.3,8/9/15 19:30,,,,
596,8/9/15,6.31,25.88,384.3,8/9/15 19:45,,,,
597,8/9/15,6.32,25.25,384.34,8/9/15 20:00,,,,
598,8/9/15,6.3,24.81,384.36,8/9/15 20:15,,,,
599,8/9/15,6.33,24.44,384.39,8/9/15 20:30,,,,
600,8/9/15,6.33,24.19,384.44,8/9/15 20:45,,,,
601,8/9/15,6.3,24.06,384.44,8/9/15 21:00,,,,
602,8/9/15,6.35,23.81,384.54,8/9/15 21:15,,,,
603,8/9/15,6.3,23.75,384.5,8/9/15 21:30,,,,
604,8/9/15,6.36,23.88,384.58,8/9/15 21:45,,,,
605,8/9/15,6.3,23.94,384.58,8/9/15 22:00,,,,
606,8/9/15,6.3,23.81,384.58,8/9/15 22:15,,,,
607,8/9/15,6.32,23.75,384.63,8/9/15 22:30,,,,
608,8/9/15,6.33,23.63,384.61,8/9/15 22:45,,,,
609,8/9/15,6.3,23.5,384.58,8/9/15 23:00,,,,
610,8/9/15,6.33,23.31,384.61,8/9/15 23:15,,,,
611,8/9/15,6.3,23.06,384.67,8/9/15 23:30,,,,
612,8/9/15,6.29,22.88,384.68,8/9/15 23:45,,,,
613,8/10/15,6.37,22.75,384.63,8/10/15 0:00,,,,
614,8/10/15,6.36,22.56,384.58,8/10/15 0:15,,,,
615,8/10/15,6.35,22.5,384.57,8/10/15 0:30,,,,
616,8/10/15,6.32,22.5,384.6,8/10/15 0:45,,,,
617,8/10/15,6.33,22.31,384.58,8/10/15 1:00,,,,
618,8/10/15,6.35,22.25,384.57,8/10/15 1:15,,,,
619,8/10/15,6.3,22.13,384.58,8/10/15 1:30,,,,
620,8/10/15,6.32,22.06,384.57,8/10/15 1:45,,,,
621,8/10/15,6.35,21.94,384.46,8/10/15 2:00,,,,
622,8/10/15,6.33,21.88,384.44,8/10/15 2:15,,,,
623,8/10/15,6.35,21.75,384.4,8/10/15 2:30,,,,
624,8/10/15,6.33,21.63,384.39,8/10/15 2:45,,,,
625,8/10/15,6.32,21.63,384.37,8/10/15 3:00,,,,
626,8/10/15,6.32,21.75,384.35,8/10/15 3:15,,,,
627,8/10/15,6.35,21.94,384.26,8/10/15 3:30,,,,
628,8/10/15,6.32,22.13,384.21,8/10/15 3:45,,,,
629,8/10/15,6.33,22.19,384.22,8/10/15 4:00,,,,
630,8/10/15,6.33,22.13,384.25,8/10/15 4:15,,,,
631,8/10/15,6.39,22.13,384.16,8/10/15 4:30,,,,
632,8/10/15,6.36,22.13,384.16,8/10/15 4:45,,,,
633,8/10/15,6.36,22.06,384.16,8/10/15 5:00,,,,
634,8/10/15,6.36,22,384.19,8/10/15 5:15,,,,
635,8/10/15,6.36,21.88,384.16,8/10/15 5:30,,,,
636,8/10/15,6.32,21.63,384.18,8/10/15 5:45,,,,
637,8/10/15,6.32,21.44,384.21,8/10/15 6:00,,,,
638,8/10/15,6.36,21.31,384.25,8/10/15 6:15,,,,
639,8/10/15,6.35,21.19,384.37,8/10/15 6:30,,,,
640,8/10/15,6.33,21.19,384.36,8/10/15 6:45,,,,
641,8/10/15,6.35,21.13,384.43,8/10/15 7:00,,,,
642,8/10/15,6.32,21.13,384.43,8/10/15 7:15,,,,
643,8/10/15,6.35,21.25,384.46,8/10/15 7:30,,,,
644,8/10/15,6.33,21.38,384.5,8/10/15 7:45,,,,
645,8/10/15,6.33,21.5,384.53,8/10/15 8:00,,,,
646,8/10/15,6.36,21.5,384.53,8/10/15 8:15,,,,
647,8/10/15,6.35,21.63,384.54,8/10/15 8:30,,,,
648,8/10/15,6.35,21.56,384.54,8/10/15 8:45,,,,
649,8/10/15,6.33,21.31,384.5,8/10/15 9:00,,,,
650,8/10/15,6.32,21.38,384.43,8/10/15 9:15,,,,
651,8/10/15,6.32,21.56,384.46,8/10/15 9:30,,,,
652,8/10/15,6.35,21.81,384.46,8/10/15 9:45,,,,
653,8/10/15,6.36,22.06,384.47,8/10/15 10:00,,,,
654,8/10/15,6.33,22.31,384.56,8/10/15 10:15,,,,
655,8/10/15,6.33,22.63,384.64,8/10/15 10:30,,,,
656,8/10/15,6.35,22.69,384.54,8/10/15 10:45,,,,
657,8/10/15,6.33,22.75,384.56,8/10/15 11:00,,,,
658,8/10/15,6.35,22.69,384.6,8/10/15 11:15,,,,
659,8/10/15,6.36,22.63,384.53,8/10/15 11:30,,,,
660,8/10/15,6.36,22.31,384.58,8/10/15 11:45,,,,
661,8/10/15,6.35,22.38,384.54,8/10/15 12:00,,,,
662,8/10/15,6.39,22.81,384.5,8/10/15 12:15,,,,
663,8/10/15,6.36,23.13,384.47,8/10/15 12:30,,,,
664,8/10/15,6.35,23.19,384.46,8/10/15 12:45,,,,
665,8/10/15,6.37,23.5,384.43,8/10/15 13:00,,,,
666,8/10/15,6.4,23.63,384.35,8/10/15 13:15,,,,
667,8/10/15,6.36,23.56,384.36,8/10/15 13:30,,,,
668,8/10/15,6.4,23.5,384.26,8/10/15 13:45,,,,
669,8/10/15,6.36,23.75,384.25,8/10/15 14:00,,,,
670,8/10/15,6.42,23.81,384.11,8/10/15 14:15,,,,
671,8/10/15,6.37,24.38,384.01,8/10/15 14:30,,,,
672,8/10/15,6.36,24.38,384.02,8/10/15 14:45,,,,
673,8/10/15,6.36,24.5,383.91,8/10/15 15:00,,,,
674,8/10/15,6.4,24.31,383.87,8/10/15 15:15,,,,
675,8/10/15,6.35,24.13,383.79,8/10/15 15:30,,,,
676,8/10/15,6.39,24.63,383.6,8/10/15 15:45,,,,
677,8/10/15,6.4,25.31,383.59,8/10/15 16:00,,,,
678,8/10/15,6.39,25.25,383.6,8/10/15 16:15,,,,
679,8/10/15,6.39,24.75,383.58,8/10/15 16:30,,,,
680,8/10/15,6.35,24.31,383.54,8/10/15 16:45,,,,
681,8/10/15,6.36,24.19,383.47,8/10/15 17:00,,,,
682,8/10/15,6.36,24.25,383.41,8/10/15 17:15,,,,
683,8/10/15,6.36,24.25,383.41,8/10/15 17:30,,,,
684,8/10/15,6.39,24.06,383.33,8/10/15 17:45,,,,
685,8/10/15,6.39,24,383.33,8/10/15 18:00,,,,
686,8/10/15,6.4,23.94,383.2,8/10/15 18:15,,,,
687,8/10/15,6.42,23.81,383.21,8/10/15 18:30,,,,
688,8/10/15,6.36,23.75,383.33,8/10/15 18:45,,,,
689,8/10/15,6.35,23.63,383.34,8/10/15 19:00,,,,
690,8/10/15,6.36,23.44,383.35,8/10/15 19:15,,,,
691,8/10/15,6.36,23.31,383.38,8/10/15 19:30,,,,
692,8/10/15,6.35,23.13,383.4,8/10/15 19:45,,,,
693,8/10/15,6.35,23,383.37,8/10/15 20:00,,,,
694,8/10/15,6.36,22.94,383.38,8/10/15 20:15,,,,
695,8/10/15,6.37,22.88,383.4,8/10/15 20:30,,,,
696,8/10/15,6.42,22.81,383.44,8/10/15 20:45,,,,
697,8/10/15,6.44,22.81,383.44,8/10/15 21:00,,,,
698,8/10/15,6.42,22.69,383.44,8/10/15 21:15,,,,
699,8/10/15,6.53,22.63,383.41,8/10/15 21:30,,,,
700,8/10/15,6.58,22.5,383.35,8/10/15 21:45,,,,
701,8/10/15,7,22.5,383.41,8/10/15 22:00,,,,
702,8/10/15,7.57,22.38,383.42,8/10/15 22:15,,,,
703,8/10/15,8.24,22.13,383.26,8/10/15 22:30,,,,
704,8/10/15,9.14,22,383.23,8/10/15 22:45,,,,
705,8/10/15,8.86,22,383.09,8/10/15 23:00,,,,
706,8/10/15,8.87,22,383.24,8/10/15 23:15,,,,
707,8/10/15,8.86,21.94,383.2,8/10/15 23:30,,,,
708,8/10/15,8.9,21.69,383.21,8/10/15 23:45,,,,
709,8/11/15,8.53,21.63,383.2,8/11/15 0:00,,,,
710,8/11/15,8.13,21.56,383.2,8/11/15 0:15,,,,
711,8/11/15,7.91,21.56,383.12,8/11/15 0:30,,,,
712,8/11/15,7.74,21.5,383.14,8/11/15 0:45,,,,
713,8/11/15,7.66,21.5,383.12,8/11/15 1:00,,,,
714,8/11/15,7.6,21.5,383.06,8/11/15 1:15,,,,
715,8/11/15,7.58,21.56,383,8/11/15 1:30,,,,
716,8/11/15,7.62,21.56,382.96,8/11/15 1:45,,,,
717,8/11/15,7.55,21.56,382.92,8/11/15 2:00,,,,
718,8/11/15,7.58,21.56,382.86,8/11/15 2:15,,,,
719,8/11/15,7.56,21.5,382.85,8/11/15 2:30,,,,
720,8/11/15,7.49,21.38,382.84,8/11/15 2:45,,,,
721,8/11/15,7.46,21.31,382.75,8/11/15 3:00,,,,
722,8/11/15,7.42,21.25,382.68,8/11/15 3:15,,,,
723,8/11/15,7.38,21.13,382.7,8/11/15 3:30,,,,
724,8/11/15,7.41,21,382.7,8/11/15 3:45,,,,
725,8/11/15,7.35,20.94,382.72,8/11/15 4:00,,,,
726,8/11/15,7.4,20.94,382.71,8/11/15 4:15,,,,
727,8/11/15,7.38,20.94,382.72,8/11/15 4:30,,,,
728,8/11/15,7.35,21,382.72,8/11/15 4:45,,,,
729,8/11/15,7.34,21,382.68,8/11/15 5:00,,,,
730,8/11/15,7.31,21,382.71,8/11/15 5:15,,,,
731,8/11/15,7.3,21.06,382.78,8/11/15 5:30,,,,
732,8/11/15,7.27,21.06,382.81,8/11/15 5:45,,,,
733,8/11/15,7.23,21.13,382.82,8/11/15 6:00,,,,
734,8/11/15,7.3,21.13,382.86,8/11/15 6:15,,,,
735,8/11/15,7.26,21.06,382.91,8/11/15 6:30,,,,
736,8/11/15,7.24,21.13,383,8/11/15 6:45,,,,
737,8/11/15,7.3,21.25,383.06,8/11/15 7:00,,,,
738,8/11/15,7.2,21.38,383.1,8/11/15 7:15,,,,
739,8/11/15,7.23,21.5,383.13,8/11/15 7:30,,,,
740,8/11/15,7.21,21.63,383.14,8/11/15 7:45,,,,
741,8/11/15,7.21,21.81,383.14,8/11/15 8:00,,,,
742,8/11/15,7.2,22.06,383.13,8/11/15 8:15,,,,
743,8/11/15,7.24,23.94,383.17,8/11/15 8:30,,,,
744,8/11/15,7.26,25.63,383.21,8/11/15 8:45,,,,
745,8/11/15,7.26,26.88,383.21,8/11/15 9:00,,,,
746,8/11/15,7.28,27.81,383.16,8/11/15 9:15,,,,
747,8/11/15,7.27,28.56,383.23,8/11/15 9:30,,,,
748,8/11/15,7.27,28.69,383.25,8/11/15 9:45,,,,
749,8/11/15,7.25,28.63,383.21,8/11/15 10:00,,,,
750,8/11/15,7.29,29.38,383.21,8/11/15 10:15,,,,
751,8/11/15,7.31,30.13,383.25,8/11/15 10:30,,,,
752,8/11/15,7.29,29.94,383.29,8/11/15 10:45,,,,
753,8/11/15,7.26,29.88,383.23,8/11/15 11:00,,,,
754,8/11/15,7.29,31.19,383.18,8/11/15 11:15,,,,
755,8/11/15,7.3,31.63,383.14,8/11/15 11:30,,,,
756,8/11/15,7.3,31.38,383.08,8/11/15 11:45,,,,
757,8/11/15,7.31,32,383.08,8/11/15 12:00,,,,
758,8/11/15,7.3,32.44,383.06,8/11/15 12:15,,,,
759,8/11/15,7.27,33.13,382.97,8/11/15 12:30,,,,
760,8/11/15,7.29,33.56,382.9,8/11/15 12:45,,,,
761,8/11/15,7.26,33.38,382.84,8/11/15 13:00,,,,
762,8/11/15,7.22,33.69,382.82,8/11/15 13:15,,,,
763,8/11/15,7.29,33.81,382.75,8/11/15 13:30,,,,
764,8/11/15,7.31,33.75,382.77,8/11/15 13:45,,,,
765,8/11/15,7.31,30.81,383.21,8/11/15 14:00,,,,
766,8/11/15,7.23,27.19,383.21,8/11/15 14:15,,,,
767,8/11/15,7.27,26.5,383,8/11/15 14:30,,,,
768,8/11/15,7.23,26.31,383.13,8/11/15 14:45,,,,
769,8/11/15,7.23,27.06,383.01,8/11/15 15:00,,,,
770,8/11/15,7.26,26.44,382.9,8/11/15 15:15,,,,
771,8/11/15,7.22,26.31,382.69,8/11/15 15:30,,,,
772,8/11/15,7.22,26.75,382.47,8/11/15 15:45,,,,
773,8/11/15,7.21,27.13,382.42,8/11/15 16:00,,,,
774,8/11/15,7.22,27.5,382.46,8/11/15 16:15,,,,
775,8/11/15,7.28,27.81,382.46,8/11/15 16:30,,,,
776,8/11/15,7.14,28.06,382.55,8/11/15 16:45,,,,
777,8/11/15,7.22,28.31,382.46,8/11/15 17:00,,,,
778,8/11/15,7.15,28.19,382.53,8/11/15 17:15,,,,
779,8/11/15,7.19,27.81,382.58,8/11/15 17:30,,,,
780,8/11/15,7.11,27.88,382.6,8/11/15 17:45,,,,
781,8/11/15,7.23,28.38,382.57,8/11/15 18:00,,,,
782,8/11/15,7.21,28.38,382.61,8/11/15 18:15,,,,
783,8/11/15,7.18,27.69,382.65,8/11/15 18:30,,,,
784,8/11/15,7.21,27.31,382.7,8/11/15 18:45,,,,
785,8/11/15,7.23,26.75,382.79,8/11/15 19:00,,,,
786,8/11/15,7.15,26.19,382.87,8/11/15 19:15,,,,
787,8/11/15,7.17,25.5,383.02,8/11/15 19:30,,,,
788,8/11/15,7.1,24.88,383.12,8/11/15 19:45,,,,
789,8/11/15,7.16,24.38,383.06,8/11/15 20:00,,,,
790,8/11/15,7.16,24.06,383.17,8/11/15 20:15,,,,
791,8/11/15,7.13,23.88,383.26,8/11/15 20:30,,,,
792,8/11/15,7.17,23.63,383.35,8/11/15 20:45,,,,
793,8/11/15,7.18,23.06,383.4,8/11/15 21:00,,,,
794,8/11/15,7.14,22.44,383.55,8/11/15 21:15,,,,
795,8/11/15,7.14,22,383.61,8/11/15 21:30,,,,
796,8/11/15,7.11,21.69,383.63,8/11/15 21:45,,,,
797,8/11/15,7.1,21.44,383.65,8/11/15 22:00,,,,
798,8/11/15,7.1,21.25,383.67,8/11/15 22:15,,,,
799,8/11/15,7.09,21,383.74,8/11/15 22:30,,,,
800,8/11/15,7.12,20.69,383.74,8/11/15 22:45,,,,
801,8/11/15,7.1,20.44,383.76,8/11/15 23:00,,,,
802,8/11/15,7.12,20.31,383.77,8/11/15 23:15,,,,
