Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
1336,05/29/13 13:45,6.61,16.94,393.1,2013-05-29 13:45:00,,,,
1337,05/29/13 14:00,6.57,17.06,393.07,2013-05-29 14:00:00,,,,
1338,05/29/13 14:15,6.59,17.31,393.1,2013-05-29 14:15:00,,,,
1339,05/29/13 14:30,6.59,17.44,393.1,2013-05-29 14:30:00,,,,
1340,05/29/13 14:45,6.57,17.5,393.05,2013-05-29 14:45:00,,,,
1341,05/29/13 15:00,6.61,17.56,393.05,2013-05-29 15:00:00,,,,
1342,05/29/13 15:15,6.56,17.69,393.02,2013-05-29 15:15:00,,,,
1343,05/29/13 15:30,6.59,17.69,392.93,2013-05-29 15:30:00,,,,
1344,05/29/13 15:45,6.53,17.75,392.82,2013-05-29 15:45:00,,,,
1345,05/29/13 16:00,6.54,17.75,392.77,2013-05-29 16:00:00,,,,
1346,05/29/13 16:15,6.51,17.75,392.71,2013-05-29 16:15:00,,,,
1347,05/29/13 16:30,6.55,17.75,392.65,2013-05-29 16:30:00,,,,
1348,05/29/13 16:45,6.54,17.75,392.6,2013-05-29 16:45:00,,,,
1349,05/29/13 17:00,6.52,17.75,392.57,2013-05-29 17:00:00,,,,
1350,05/29/13 17:15,6.58,17.69,392.57,2013-05-29 17:15:00,,,,
1351,05/29/13 17:30,6.51,17.69,392.54,2013-05-29 17:30:00,,,,
1352,05/29/13 17:45,6.55,17.63,392.6,2013-05-29 17:45:00,,,,
1353,05/29/13 18:00,6.55,17.63,392.65,2013-05-29 18:00:00,,,,
1354,05/29/13 18:15,6.53,17.56,392.65,2013-05-29 18:15:00,,,,
1355,05/29/13 18:30,6.56,17.56,392.71,2013-05-29 18:30:00,,,,
1356,05/29/13 18:45,6.54,17.5,392.68,2013-05-29 18:45:00,,,,
1357,05/29/13 19:00,6.47,17.5,392.63,2013-05-29 19:00:00,,,,
1358,05/29/13 19:15,6.53,17.44,392.65,2013-05-29 19:15:00,,,,
1359,05/29/13 19:30,6.57,17.44,392.74,2013-05-29 19:30:00,,,,
1360,05/29/13 19:45,6.55,17.38,392.77,2013-05-29 19:45:00,,,,
1361,05/29/13 20:00,6.49,17.31,392.77,2013-05-29 20:00:00,,,,
1362,05/29/13 20:15,6.47,17.25,392.77,2013-05-29 20:15:00,,,,
1363,05/29/13 20:30,6.48,17.19,392.82,2013-05-29 20:30:00,,,,
1364,05/29/13 20:45,6.48,17.19,392.88,2013-05-29 20:45:00,,,,
1365,05/29/13 21:00,6.45,17.06,392.88,2013-05-29 21:00:00,,,,
1366,05/29/13 21:15,6.49,17.06,392.91,2013-05-29 21:15:00,,,,
1367,05/29/13 21:30,6.49,17,392.96,2013-05-29 21:30:00,,,,
1368,05/29/13 21:45,6.47,16.94,392.99,2013-05-29 21:45:00,,,,
1369,05/29/13 22:00,6.52,16.94,393.1,2013-05-29 22:00:00,,,,
1370,05/29/13 22:15,6.48,16.88,393.13,2013-05-29 22:15:00,,,,
1371,05/29/13 22:30,6.48,16.81,393.16,2013-05-29 22:30:00,,,,
1372,05/29/13 22:45,6.5,16.81,393.22,2013-05-29 22:45:00,,,,
1373,05/29/13 23:00,6.5,16.75,393.24,2013-05-29 23:00:00,,,,
1374,05/29/13 23:15,6.44,16.69,393.24,2013-05-29 23:15:00,,,,
1375,05/29/13 23:30,6.47,16.69,393.27,2013-05-29 23:30:00,,,,
1376,05/29/13 23:45,6.47,16.63,393.27,2013-05-29 23:45:00,,,,
1377,05/30/13 00:00,6.46,16.56,393.24,2013-05-30 00:00:00,,,,
1378,05/30/13 00:15,6.43,16.5,393.3,2013-05-30 00:15:00,,,,
1379,05/30/13 00:30,6.5,16.5,393.36,2013-05-30 00:30:00,,,,
1380,05/30/13 00:45,6.43,16.44,393.33,2013-05-30 00:45:00,,,,
1381,05/30/13 01:00,6.47,16.38,393.36,2013-05-30 01:00:00,,,,
1382,05/30/13 01:15,6.52,16.38,393.41,2013-05-30 01:15:00,,,,
1383,05/30/13 01:30,6.45,16.31,393.38,2013-05-30 01:30:00,,,,
1384,05/30/13 01:45,6.44,16.25,393.44,2013-05-30 01:45:00,,,,
1385,05/30/13 02:00,6.49,16.19,393.47,2013-05-30 02:00:00,,,,
1386,05/30/13 02:15,6.4,16.19,393.39,2013-05-30 02:15:00,,,,
1387,05/30/13 02:30,6.42,16.13,393.36,2013-05-30 02:30:00,,,,
1388,05/30/13 02:45,6.52,16.06,393.47,2013-05-30 02:45:00,,,,
1389,05/30/13 03:00,6.47,16,393.39,2013-05-30 03:00:00,,,,
1390,05/30/13 03:15,6.47,16,393.39,2013-05-30 03:15:00,,,,
1391,05/30/13 03:30,6.49,15.94,393.44,2013-05-30 03:30:00,,,,
1392,05/30/13 03:45,6.47,15.88,393.44,2013-05-30 03:45:00,,,,
1393,05/30/13 04:00,6.46,15.81,393.44,2013-05-30 04:00:00,,,,
1394,05/30/13 04:15,6.47,15.81,393.44,2013-05-30 04:15:00,,,,
1395,05/30/13 04:30,6.52,15.75,393.53,2013-05-30 04:30:00,,,,
1396,05/30/13 04:45,6.49,15.69,393.58,2013-05-30 04:45:00,,,,
1397,05/30/13 05:00,6.53,15.69,393.61,2013-05-30 05:00:00,,,,
1398,05/30/13 05:15,6.46,15.63,393.64,2013-05-30 05:15:00,,,,
1399,05/30/13 05:30,6.51,15.56,393.67,2013-05-30 05:30:00,,,,
1400,05/30/13 05:45,6.48,15.56,393.67,2013-05-30 05:45:00,,,,
1401,05/30/13 06:00,6.49,15.5,393.7,2013-05-30 06:00:00,,,,
1402,05/30/13 06:15,6.49,15.5,393.75,2013-05-30 06:15:00,,,,
1403,05/30/13 06:30,6.54,15.5,393.83,2013-05-30 06:30:00,,,,
1404,05/30/13 06:45,6.49,15.5,393.86,2013-05-30 06:45:00,,,,
1405,05/30/13 07:00,6.45,15.44,393.78,2013-05-30 07:00:00,,,,
1406,05/30/13 07:15,6.45,15.44,393.78,2013-05-30 07:15:00,,,,
1407,05/30/13 07:30,6.51,15.44,393.84,2013-05-30 07:30:00,,,,
1408,05/30/13 07:45,6.52,15.44,393.86,2013-05-30 07:45:00,,,,
1409,05/30/13 08:00,6.49,15.5,393.89,2013-05-30 08:00:00,,,,
1410,05/30/13 08:15,6.52,15.5,393.95,2013-05-30 08:15:00,,,,
1411,05/30/13 08:30,6.56,15.56,394.03,2013-05-30 08:30:00,,,,
1412,05/30/13 08:45,6.51,15.63,394.03,2013-05-30 08:45:00,,,,
1413,05/30/13 09:00,6.51,15.63,394,2013-05-30 09:00:00,,,,
1414,05/30/13 09:15,6.54,15.69,394.03,2013-05-30 09:15:00,,,,
1415,05/30/13 09:30,6.56,15.69,394.09,2013-05-30 09:30:00,,,,
1416,05/30/13 09:45,6.55,15.75,394.09,2013-05-30 09:45:00,,,,
1417,05/30/13 10:00,6.54,15.81,394.11,2013-05-30 10:00:00,,,,
1418,05/30/13 10:15,6.54,15.94,394.08,2013-05-30 10:15:00,,,,
1419,05/30/13 10:30,6.58,16,394.06,2013-05-30 10:30:00,,,,
1420,05/30/13 10:45,6.64,16.06,394.08,2013-05-30 10:45:00,,,,
1421,05/30/13 11:00,6.61,16.13,394.06,2013-05-30 11:00:00,,,,
1422,05/30/13 11:15,6.59,16.25,394.06,2013-05-30 11:15:00,,,,
1423,05/30/13 11:30,6.57,16.38,394.03,2013-05-30 11:30:00,,,,
1424,05/30/13 11:45,6.59,16.5,394,2013-05-30 11:45:00,,,,
1425,05/30/13 12:00,6.56,16.56,393.94,2013-05-30 12:00:00,,,,
1426,05/30/13 12:15,6.57,16.69,393.89,2013-05-30 12:15:00,,,,
1427,05/30/13 12:30,6.57,16.94,393.83,2013-05-30 12:30:00,,,,
1428,05/30/13 12:45,6.5,17.06,393.75,2013-05-30 12:45:00,,,,
1429,05/30/13 13:00,6.5,17.25,393.69,2013-05-30 13:00:00,,,,
1430,05/30/13 13:15,6.5,17.44,393.63,2013-05-30 13:15:00,,,,
1431,05/30/13 13:30,6.5,17.5,393.58,2013-05-30 13:30:00,,,,
1432,05/30/13 13:45,6.51,17.63,393.55,2013-05-30 13:45:00,,,,
1433,05/30/13 14:00,6.44,17.81,393.41,2013-05-30 14:00:00,,,,
1434,05/30/13 14:15,6.53,17.94,393.44,2013-05-30 14:15:00,,,,
1435,05/30/13 14:30,6.5,18.06,393.38,2013-05-30 14:30:00,,,,
1436,05/30/13 14:45,6.47,18.19,393.29,2013-05-30 14:45:00,,,,
1437,05/30/13 15:00,6.41,18.31,393.21,2013-05-30 15:00:00,,,,
1438,05/30/13 15:15,6.54,18.31,393.21,2013-05-30 15:15:00,,,,
1439,05/30/13 15:30,6.48,18.38,393.18,2013-05-30 15:30:00,,,,
1440,05/30/13 15:45,6.47,18.38,393.13,2013-05-30 15:45:00,,,,
1441,05/30/13 16:00,6.46,18.44,393.1,2013-05-30 16:00:00,,,,
1442,05/30/13 16:15,6.46,18.38,393.1,2013-05-30 16:15:00,,,,
1443,05/30/13 16:30,6.48,18.31,393.1,2013-05-30 16:30:00,,,,
1444,05/30/13 16:45,6.45,18.31,393.1,2013-05-30 16:45:00,,,,
1445,05/30/13 17:00,6.45,18.25,393.07,2013-05-30 17:00:00,,,,
1446,05/30/13 17:15,6.47,18.19,393.07,2013-05-30 17:15:00,,,,
1447,05/30/13 17:30,6.39,18.13,393.02,2013-05-30 17:30:00,,,,
1448,05/30/13 17:45,6.45,18.13,392.99,2013-05-30 17:45:00,,,,
1449,05/30/13 18:00,6.46,18.06,393.04,2013-05-30 18:00:00,,,,
1450,05/30/13 18:15,6.42,18.06,392.99,2013-05-30 18:15:00,,,,
1451,05/30/13 18:30,6.45,18,392.99,2013-05-30 18:30:00,,,,
1452,05/30/13 18:45,6.48,18,392.99,2013-05-30 18:45:00,,,,
1453,05/30/13 19:00,6.46,17.94,393.04,2013-05-30 19:00:00,,,,
1454,05/30/13 19:15,6.41,17.88,393.04,2013-05-30 19:15:00,,,,
1455,05/30/13 19:30,6.44,17.81,393.07,2013-05-30 19:30:00,,,,
1456,05/30/13 19:45,6.4,17.75,393.04,2013-05-30 19:45:00,,,,
1457,05/30/13 20:00,6.41,17.75,393.07,2013-05-30 20:00:00,,,,
1458,05/30/13 20:15,6.37,17.63,393.07,2013-05-30 20:15:00,,,,
1459,05/30/13 20:30,6.37,17.63,393.07,2013-05-30 20:30:00,,,,
1460,05/30/13 20:45,6.34,17.56,393.05,2013-05-30 20:45:00,,,,
1461,05/30/13 21:00,6.37,17.5,393.05,2013-05-30 21:00:00,,,,
1462,05/30/13 21:15,6.41,17.44,393.13,2013-05-30 21:15:00,,,,
1463,05/30/13 21:30,6.37,17.44,393.1,2013-05-30 21:30:00,,,,
1464,05/30/13 21:45,6.53,17.38,393.33,2013-05-30 21:45:00,,,,
1465,05/30/13 22:00,6.56,17.31,393.44,2013-05-30 22:00:00,,,,
1466,05/30/13 22:15,6.59,17.31,393.52,2013-05-30 22:15:00,,,,
1467,05/30/13 22:30,6.48,17.25,393.49,2013-05-30 22:30:00,,,,
1468,05/30/13 22:45,6.52,17.19,393.49,2013-05-30 22:45:00,,,,
1469,05/30/13 23:00,6.49,17.13,393.52,2013-05-30 23:00:00,,,,
1470,05/30/13 23:15,6.48,17.13,393.47,2013-05-30 23:15:00,,,,
1471,05/30/13 23:30,6.51,17.06,393.49,2013-05-30 23:30:00,,,,
1472,05/30/13 23:45,6.5,17,393.49,2013-05-30 23:45:00,,,,
1473,05/31/13 00:00,6.5,17,393.52,2013-05-31 00:00:00,,,,
1474,05/31/13 00:15,6.54,16.94,393.55,2013-05-31 00:15:00,,,,
1475,05/31/13 00:30,6.53,16.88,393.55,2013-05-31 00:30:00,,,,
1476,05/31/13 00:45,6.56,16.81,393.58,2013-05-31 00:45:00,,,,
1477,05/31/13 01:00,6.51,16.75,393.52,2013-05-31 01:00:00,,,,
1478,05/31/13 01:15,6.54,16.69,393.58,2013-05-31 01:15:00,,,,
1479,05/31/13 01:30,6.56,16.63,393.55,2013-05-31 01:30:00,,,,
1480,05/31/13 01:45,6.52,16.63,393.55,2013-05-31 01:45:00,,,,
1481,05/31/13 02:00,6.56,16.56,393.61,2013-05-31 02:00:00,,,,
1482,05/31/13 02:15,6.51,16.5,393.55,2013-05-31 02:15:00,,,,
1483,05/31/13 02:30,6.51,16.44,393.55,2013-05-31 02:30:00,,,,
1484,05/31/13 02:45,6.51,16.38,393.5,2013-05-31 02:45:00,,,,
1485,05/31/13 03:00,6.54,16.38,393.52,2013-05-31 03:00:00,,,,
1486,05/31/13 03:15,6.47,16.31,393.44,2013-05-31 03:15:00,,,,
1487,05/31/13 03:30,6.51,16.25,393.5,2013-05-31 03:30:00,,,,
1488,05/31/13 03:45,6.54,16.19,393.55,2013-05-31 03:45:00,,,,
1489,05/31/13 04:00,6.48,16.19,393.47,2013-05-31 04:00:00,,,,
1490,05/31/13 04:15,6.58,16.19,393.52,2013-05-31 04:15:00,,,,
1491,05/31/13 04:30,6.5,16.19,393.47,2013-05-31 04:30:00,,,,
1492,05/31/13 04:45,6.55,16.13,393.5,2013-05-31 04:45:00,,,,
1493,05/31/13 05:00,6.58,16.13,393.53,2013-05-31 05:00:00,,,,
1494,05/31/13 05:15,6.55,16.06,393.53,2013-05-31 05:15:00,,,,
1495,05/31/13 05:30,6.55,16.06,393.53,2013-05-31 05:30:00,,,,
1496,05/31/13 05:45,6.5,16.06,393.47,2013-05-31 05:45:00,,,,
1497,05/31/13 06:00,6.51,16,393.47,2013-05-31 06:00:00,,,,
1498,05/31/13 06:15,6.57,16,393.47,2013-05-31 06:15:00,,,,
1499,05/31/13 06:30,6.51,16,393.41,2013-05-31 06:30:00,,,,
1500,05/31/13 06:45,6.56,15.94,393.41,2013-05-31 06:45:00,,,,
1501,05/31/13 07:00,6.57,15.88,393.41,2013-05-31 07:00:00,,,,
1502,05/31/13 07:15,6.57,15.88,393.41,2013-05-31 07:15:00,,,,
1503,05/31/13 07:30,6.54,15.94,393.41,2013-05-31 07:30:00,,,,
1504,05/31/13 07:45,6.57,15.94,393.44,2013-05-31 07:45:00,,,,
1505,05/31/13 08:00,6.58,15.94,393.53,2013-05-31 08:00:00,,,,
1506,05/31/13 08:15,6.58,15.94,393.55,2013-05-31 08:15:00,,,,
1507,05/31/13 08:30,6.6,16,393.58,2013-05-31 08:30:00,,,,
1508,05/31/13 08:45,6.58,16,393.58,2013-05-31 08:45:00,,,,
1509,05/31/13 09:00,6.6,16.06,393.58,2013-05-31 09:00:00,,,,
1510,05/31/13 09:15,6.6,16.06,393.55,2013-05-31 09:15:00,,,,
1511,05/31/13 09:30,6.62,16.13,393.5,2013-05-31 09:30:00,,,,
1512,05/31/13 09:45,6.67,16.19,393.5,2013-05-31 09:45:00,,,,
1513,05/31/13 10:00,6.64,16.25,393.5,2013-05-31 10:00:00,,,,
1514,05/31/13 10:15,6.66,16.31,393.52,2013-05-31 10:15:00,,,,
1515,05/31/13 10:30,6.64,16.44,393.5,2013-05-31 10:30:00,,,,
1516,05/31/13 10:45,6.67,16.5,393.5,2013-05-31 10:45:00,,,,
1517,05/31/13 11:00,6.69,16.56,393.55,2013-05-31 11:00:00,,,,
1518,05/31/13 11:15,6.71,16.69,393.61,2013-05-31 11:15:00,,,,
1519,05/31/13 11:30,6.69,16.81,393.63,2013-05-31 11:30:00,,,,
1520,05/31/13 11:45,6.65,16.88,393.52,2013-05-31 11:45:00,,,,
1521,05/31/13 12:00,6.64,17,393.44,2013-05-31 12:00:00,,,,
1522,05/31/13 12:15,6.61,17.13,393.38,2013-05-31 12:15:00,,,,
1523,05/31/13 12:30,6.58,17.38,393.24,2013-05-31 12:30:00,,,,
1524,05/31/13 12:45,6.67,17.5,393.19,2013-05-31 12:45:00,,,,
1525,05/31/13 13:00,6.65,17.63,393.16,2013-05-31 13:00:00,,,,
1526,05/31/13 13:15,6.64,17.75,393.07,2013-05-31 13:15:00,,,,
1527,05/31/13 13:30,6.67,17.75,393.04,2013-05-31 13:30:00,,,,
1528,05/31/13 13:45,6.61,17.75,392.96,2013-05-31 13:45:00,,,,
1529,05/31/13 14:00,6.64,17.81,392.9,2013-05-31 14:00:00,,,,
1530,05/31/13 14:15,6.63,17.94,392.82,2013-05-31 14:15:00,,,,
1531,05/31/13 14:30,6.59,18,392.71,2013-05-31 14:30:00,,,,
1532,05/31/13 14:45,6.57,18.13,392.71,2013-05-31 14:45:00,,,,
1533,05/31/13 15:00,6.57,18.13,392.62,2013-05-31 15:00:00,,,,
1534,05/31/13 15:15,6.61,18.13,392.57,2013-05-31 15:15:00,,,,
1535,05/31/13 15:30,6.53,18.25,392.46,2013-05-31 15:30:00,,,,
1536,05/31/13 15:45,6.61,18.31,392.46,2013-05-31 15:45:00,,,,
1537,05/31/13 16:00,6.61,18.31,392.43,2013-05-31 16:00:00,,,,
1538,05/31/13 16:15,6.56,18.31,392.34,2013-05-31 16:15:00,,,,
1539,05/31/13 16:30,6.63,18.38,392.32,2013-05-31 16:30:00,,,,
1540,05/31/13 16:45,6.57,18.38,392.21,2013-05-31 16:45:00,,,,
1541,05/31/13 17:00,6.61,18.38,392.18,2013-05-31 17:00:00,,,,
1542,05/31/13 17:15,6.6,18.31,392.18,2013-05-31 17:15:00,,,,
1543,05/31/13 17:30,6.56,18.31,392.12,2013-05-31 17:30:00,,,,
1544,05/31/13 17:45,6.53,18.25,392.07,2013-05-31 17:45:00,,,,
1545,05/31/13 18:00,6.59,18.25,392.09,2013-05-31 18:00:00,,,,
1546,05/31/13 18:15,6.59,18.25,392.09,2013-05-31 18:15:00,,,,
1547,05/31/13 18:30,6.54,18.19,392.04,2013-05-31 18:30:00,,,,
1548,05/31/13 18:45,6.61,18.19,392.12,2013-05-31 18:45:00,,,,
1549,05/31/13 19:00,6.57,18.13,392.09,2013-05-31 19:00:00,,,,
1550,05/31/13 19:15,6.58,18.06,392.18,2013-05-31 19:15:00,,,,
1551,05/31/13 19:30,6.55,18.06,392.21,2013-05-31 19:30:00,,,,
1552,05/31/13 19:45,6.55,18,392.26,2013-05-31 19:45:00,,,,
1553,05/31/13 20:00,6.47,17.94,392.23,2013-05-31 20:00:00,,,,
1554,05/31/13 20:15,6.44,17.88,392.18,2013-05-31 20:15:00,,,,
1555,05/31/13 20:30,6.51,17.88,392.18,2013-05-31 20:30:00,,,,
1556,05/31/13 20:45,6.49,17.81,392.18,2013-05-31 20:45:00,,,,
1557,05/31/13 21:00,6.52,17.75,392.26,2013-05-31 21:00:00,,,,
1558,05/31/13 21:15,6.52,17.69,392.29,2013-05-31 21:15:00,,,,
1559,05/31/13 21:30,6.48,17.69,392.32,2013-05-31 21:30:00,,,,
1560,05/31/13 21:45,6.52,17.56,392.38,2013-05-31 21:45:00,,,,
1561,05/31/13 22:00,6.51,17.56,392.43,2013-05-31 22:00:00,,,,
1562,05/31/13 22:15,6.47,17.5,392.4,2013-05-31 22:15:00,,,,
1563,05/31/13 22:30,6.48,17.44,392.43,2013-05-31 22:30:00,,,,
1564,05/31/13 22:45,6.45,17.38,392.43,2013-05-31 22:45:00,,,,
1565,05/31/13 23:00,6.45,17.31,392.35,2013-05-31 23:00:00,,,,
1566,05/31/13 23:15,6.48,17.25,392.35,2013-05-31 23:15:00,,,,
1567,05/31/13 23:30,6.47,17.25,392.35,2013-05-31 23:30:00,,,,
1568,05/31/13 23:45,6.48,17.19,392.32,2013-05-31 23:45:00,,,,
1569,06/01/13 00:00,6.48,17.13,392.29,2013-06-01 00:00:00,,,,
1570,06/01/13 00:15,6.5,17.06,392.32,2013-06-01 00:15:00,,,,
1571,06/01/13 00:30,6.49,17,392.29,2013-06-01 00:30:00,,,,
1572,06/01/13 00:45,6.43,16.94,392.21,2013-06-01 00:45:00,,,,
1573,06/01/13 01:00,6.45,16.94,392.18,2013-06-01 01:00:00,,,,
1574,06/01/13 01:15,6.45,16.88,392.18,2013-06-01 01:15:00,,,,
1575,06/01/13 01:30,6.52,16.81,392.24,2013-06-01 01:30:00,,,,
1576,06/01/13 01:45,6.52,16.75,392.24,2013-06-01 01:45:00,,,,
1577,06/01/13 02:00,6.51,16.75,392.18,2013-06-01 02:00:00,,,,
1578,06/01/13 02:15,6.55,16.69,392.21,2013-06-01 02:15:00,,,,
1579,06/01/13 02:30,6.44,16.63,392.15,2013-06-01 02:30:00,,,,
1580,06/01/13 02:45,6.54,16.63,392.24,2013-06-01 02:45:00,,,,
1581,06/01/13 03:00,6.52,16.56,392.24,2013-06-01 03:00:00,,,,
1582,06/01/13 03:15,6.5,16.56,392.18,2013-06-01 03:15:00,,,,
1583,06/01/13 03:30,6.48,16.5,392.18,2013-06-01 03:30:00,,,,
1584,06/01/13 03:45,6.51,16.5,392.16,2013-06-01 03:45:00,,,,
1585,06/01/13 04:00,6.53,16.44,392.16,2013-06-01 04:00:00,,,,
1586,06/01/13 04:15,6.5,16.38,392.16,2013-06-01 04:15:00,,,,
1587,06/01/13 04:30,6.51,16.38,392.16,2013-06-01 04:30:00,,,,
1588,06/01/13 04:45,6.55,16.38,392.24,2013-06-01 04:45:00,,,,
1589,06/01/13 05:00,6.54,16.25,392.24,2013-06-01 05:00:00,,,,
1590,06/01/13 05:15,6.51,16.25,392.21,2013-06-01 05:15:00,,,,
1591,06/01/13 05:30,6.49,16.25,392.21,2013-06-01 05:30:00,,,,
1592,06/01/13 05:45,6.5,16.19,392.18,2013-06-01 05:45:00,,,,
1593,06/01/13 06:00,6.51,16.19,392.18,2013-06-01 06:00:00,,,,
1594,06/01/13 06:15,6.49,16.13,392.18,2013-06-01 06:15:00,,,,
1595,06/01/13 06:30,6.56,16.13,392.18,2013-06-01 06:30:00,,,,
1596,06/01/13 06:45,6.44,16.13,392.16,2013-06-01 06:45:00,,,,
1597,06/01/13 07:00,6.47,16.06,392.05,2013-06-01 07:00:00,,,,
1598,06/01/13 07:15,6.5,16.06,392.1,2013-06-01 07:15:00,,,,
1599,06/01/13 07:30,6.5,16.06,392.13,2013-06-01 07:30:00,,,,
1600,06/01/13 07:45,6.51,16.06,392.18,2013-06-01 07:45:00,,,,
1601,06/01/13 08:00,6.48,16.06,392.16,2013-06-01 08:00:00,,,,
1602,06/01/13 08:15,6.57,16.13,392.21,2013-06-01 08:15:00,,,,
1603,06/01/13 08:30,6.53,16.13,392.18,2013-06-01 08:30:00,,,,
1604,06/01/13 08:45,6.6,16.19,392.21,2013-06-01 08:45:00,,,,
1605,06/01/13 09:00,6.51,16.25,392.18,2013-06-01 09:00:00,,,,
1606,06/01/13 09:15,6.6,16.25,392.24,2013-06-01 09:15:00,,,,
1607,06/01/13 09:30,6.56,16.31,392.16,2013-06-01 09:30:00,,,,
1608,06/01/13 09:45,6.62,16.38,392.18,2013-06-01 09:45:00,,,,
1609,06/01/13 10:00,6.56,16.5,392.1,2013-06-01 10:00:00,,,,
1610,06/01/13 10:15,6.66,16.56,392.1,2013-06-01 10:15:00,,,,
1611,06/01/13 10:30,6.64,16.63,392.15,2013-06-01 10:30:00,,,,
1612,06/01/13 10:45,6.58,16.75,392.07,2013-06-01 10:45:00,,,,
1613,06/01/13 11:00,6.58,16.81,392.01,2013-06-01 11:00:00,,,,
1614,06/01/13 11:15,6.58,16.94,391.93,2013-06-01 11:15:00,,,,
1615,06/01/13 11:30,6.54,17.06,391.9,2013-06-01 11:30:00,,,,
1616,06/01/13 11:45,6.61,17.19,391.85,2013-06-01 11:45:00,,,,
1617,06/01/13 12:00,6.62,17.31,391.76,2013-06-01 12:00:00,,,,
1618,06/01/13 12:15,6.64,17.44,391.71,2013-06-01 12:15:00,,,,
1619,06/01/13 12:30,6.62,17.56,391.65,2013-06-01 12:30:00,,,,
1620,06/01/13 12:45,6.65,17.75,391.56,2013-06-01 12:45:00,,,,
1621,06/01/13 13:00,6.58,17.94,391.51,2013-06-01 13:00:00,,,,
1622,06/01/13 13:15,6.63,18.13,391.48,2013-06-01 13:15:00,,,,
1623,06/01/13 13:30,6.6,18.31,391.45,2013-06-01 13:30:00,,,,
1624,06/01/13 13:45,6.65,18.44,391.4,2013-06-01 13:45:00,,,,
1625,06/01/13 14:00,6.61,18.5,391.31,2013-06-01 14:00:00,,,,
1626,06/01/13 14:15,6.63,18.44,391.34,2013-06-01 14:15:00,,,,
1627,06/01/13 14:30,6.56,18.31,391.37,2013-06-01 14:30:00,,,,
1628,06/01/13 14:45,6.55,18.25,391.31,2013-06-01 14:45:00,,,,
1629,06/01/13 15:00,6.51,18.25,391.23,2013-06-01 15:00:00,,,,
1630,06/01/13 15:15,6.48,18.19,391.14,2013-06-01 15:15:00,,,,
1631,06/01/13 15:30,6.54,18.19,391.12,2013-06-01 15:30:00,,,,
1632,06/01/13 15:45,6.48,18.19,391.06,2013-06-01 15:45:00,,,,
1633,06/01/13 16:00,6.5,18.25,391,2013-06-01 16:00:00,,,,
1634,06/01/13 16:15,6.51,18.31,390.98,2013-06-01 16:15:00,,,,
1635,06/01/13 16:30,6.5,18.38,390.92,2013-06-01 16:30:00,,,,
1636,06/01/13 16:45,6.54,18.38,390.92,2013-06-01 16:45:00,,,,
1637,06/01/13 17:00,6.56,18.44,390.95,2013-06-01 17:00:00,,,,
1638,06/01/13 17:15,6.53,18.38,390.89,2013-06-01 17:15:00,,,,
1639,06/01/13 17:30,6.5,18.44,390.81,2013-06-01 17:30:00,,,,
1640,06/01/13 17:45,6.53,18.38,390.78,2013-06-01 17:45:00,,,,
1641,06/01/13 18:00,6.47,18.38,390.73,2013-06-01 18:00:00,,,,
1642,06/01/13 18:15,6.52,18.31,390.75,2013-06-01 18:15:00,,,,
1643,06/01/13 18:30,6.53,18.25,390.75,2013-06-01 18:30:00,,,,
1644,06/01/13 18:45,6.55,18.25,390.81,2013-06-01 18:45:00,,,,
1645,06/01/13 19:00,6.53,18.19,390.78,2013-06-01 19:00:00,,,,
1646,06/01/13 19:15,6.5,18.25,390.78,2013-06-01 19:15:00,,,,
1647,06/01/13 19:30,6.52,18.19,390.81,2013-06-01 19:30:00,,,,
1648,06/01/13 19:45,6.51,18.13,390.84,2013-06-01 19:45:00,,,,
1649,06/01/13 20:00,6.47,18.06,390.84,2013-06-01 20:00:00,,,,
1650,06/01/13 20:15,6.46,18.06,390.84,2013-06-01 20:15:00,,,,
1651,06/01/13 20:30,6.47,18,390.84,2013-06-01 20:30:00,,,,
1652,06/01/13 20:45,6.47,17.94,390.81,2013-06-01 20:45:00,,,,
1653,06/01/13 21:00,6.48,17.94,390.87,2013-06-01 21:00:00,,,,
1654,06/01/13 21:15,6.45,17.88,390.92,2013-06-01 21:15:00,,,,
1655,06/01/13 21:30,6.52,17.88,390.95,2013-06-01 21:30:00,,,,
1656,06/01/13 21:45,6.49,17.81,391.01,2013-06-01 21:45:00,,,,
1657,06/01/13 22:00,6.48,17.75,391.06,2013-06-01 22:00:00,,,,
1658,06/01/13 22:15,6.49,17.75,391.15,2013-06-01 22:15:00,,,,
1659,06/01/13 22:30,6.49,17.69,391.2,2013-06-01 22:30:00,,,,
1660,06/01/13 22:45,6.44,17.69,391.15,2013-06-01 22:45:00,,,,
1661,06/01/13 23:00,6.41,17.63,391.12,2013-06-01 23:00:00,,,,
1662,06/01/13 23:15,6.45,17.56,391.09,2013-06-01 23:15:00,,,,
1663,06/01/13 23:30,6.44,17.56,391.06,2013-06-01 23:30:00,,,,
1664,06/01/13 23:45,6.44,17.5,391.06,2013-06-01 23:45:00,,,,
1665,06/02/13 00:00,6.38,17.5,390.92,2013-06-02 00:00:00,,,,
1666,06/02/13 00:15,6.51,17.44,390.95,2013-06-02 00:15:00,,,,
1667,06/02/13 00:30,6.51,17.44,390.98,2013-06-02 00:30:00,,,,
1668,06/02/13 00:45,6.4,17.38,390.87,2013-06-02 00:45:00,,,,
