Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
2014,11/27/2017 0:00,9.46,7,395.43,2017-11-27 14:15:00,,,,
2015,11/27/2017 0:00,9.42,7.13,395.42,2017-11-27 14:30:00,,,,
2016,11/27/2017 0:00,9.45,7.19,395.42,2017-11-27 14:45:00,,,,
2017,11/27/2017 0:00,9.43,7.25,395.45,2017-11-27 15:00:00,,,,
2018,11/27/2017 0:00,9.46,7.25,395.48,2017-11-27 15:15:00,,,,
2019,11/27/2017 0:00,9.47,7.25,395.54,2017-11-27 15:30:00,,,,
2020,11/27/2017 0:00,9.46,7.25,395.59,2017-11-27 15:45:00,,,,
2021,11/27/2017 0:00,9.42,7.25,395.65,2017-11-27 16:00:00,,,,
2022,11/27/2017 0:00,9.44,7.25,395.7,2017-11-27 16:15:00,,,,
2023,11/27/2017 0:00,9.5,7.19,395.84,2017-11-27 16:30:00,,,,
2024,11/27/2017 0:00,9.46,7.13,395.84,2017-11-27 16:45:00,,,,
2025,11/27/2017 0:00,9.44,7,395.87,2017-11-27 17:00:00,,,,
2026,11/27/2017 0:00,9.46,6.94,395.96,2017-11-27 17:15:00,,,,
2027,11/27/2017 0:00,9.46,6.88,395.96,2017-11-27 17:30:00,,,,
2028,11/27/2017 0:00,9.46,6.75,395.96,2017-11-27 17:45:00,,,,
2029,11/27/2017 0:00,9.45,6.69,396.01,2017-11-27 18:00:00,,,,
2030,11/27/2017 0:00,9.48,6.63,396.1,2017-11-27 18:15:00,,,,
2031,11/27/2017 0:00,9.48,6.56,396.18,2017-11-27 18:30:00,,,,
2032,11/27/2017 0:00,9.49,6.5,396.24,2017-11-27 18:45:00,,,,
2033,11/27/2017 0:00,9.45,6.44,396.32,2017-11-27 19:00:00,,,,
2034,11/27/2017 0:00,9.47,6.38,396.44,2017-11-27 19:15:00,,,,
2035,11/27/2017 0:00,9.45,6.31,396.44,2017-11-27 19:30:00,,,,
2036,11/27/2017 0:00,9.46,6.25,396.47,2017-11-27 19:45:00,,,,
2037,11/27/2017 0:00,9.5,6.19,396.55,2017-11-27 20:00:00,,,,
2038,11/27/2017 0:00,9.46,6.13,396.55,2017-11-27 20:15:00,,,,
2039,11/27/2017 0:00,9.45,6.13,396.63,2017-11-27 20:30:00,,,,
2040,11/27/2017 0:00,9.47,6.06,396.66,2017-11-27 20:45:00,,,,
2041,11/27/2017 0:00,9.52,6,396.69,2017-11-27 21:00:00,,,,
2042,11/27/2017 0:00,9.46,6,396.66,2017-11-27 21:15:00,,,,
2043,11/27/2017 0:00,9.43,5.94,396.64,2017-11-27 21:30:00,,,,
2044,11/27/2017 0:00,9.48,5.88,396.72,2017-11-27 21:45:00,,,,
2045,11/27/2017 0:00,9.48,5.88,396.75,2017-11-27 22:00:00,,,,
2046,11/27/2017 0:00,9.48,5.81,396.78,2017-11-27 22:15:00,,,,
2047,11/27/2017 0:00,9.46,5.81,396.81,2017-11-27 22:30:00,,,,
2048,11/27/2017 0:00,9.49,5.75,396.81,2017-11-27 22:45:00,,,,
2049,11/27/2017 0:00,9.48,5.75,396.72,2017-11-27 23:00:00,,,,
2050,11/27/2017 0:00,9.48,5.69,396.78,2017-11-27 23:15:00,,,,
2051,11/27/2017 0:00,9.52,5.69,396.81,2017-11-27 23:30:00,,,,
2052,11/27/2017 0:00,9.48,5.63,396.86,2017-11-27 23:45:00,,,,
2053,11/28/2017 0:00,9.49,5.63,396.86,2017-11-28 00:00:00,,,,
2054,11/28/2017 0:00,9.54,5.56,396.95,2017-11-28 00:15:00,,,,
2055,11/28/2017 0:00,9.52,5.56,396.89,2017-11-28 00:30:00,,,,
2056,11/28/2017 0:00,9.51,5.5,396.86,2017-11-28 00:45:00,,,,
2057,11/28/2017 0:00,9.52,5.5,396.86,2017-11-28 01:00:00,,,,
2058,11/28/2017 0:00,9.52,5.44,396.86,2017-11-28 01:15:00,,,,
2059,11/28/2017 0:00,9.51,5.44,396.92,2017-11-28 01:30:00,,,,
2060,11/28/2017 0:00,9.51,5.44,396.98,2017-11-28 01:45:00,,,,
2061,11/28/2017 0:00,9.53,5.38,397.03,2017-11-28 02:00:00,,,,
2062,11/28/2017 0:00,9.54,5.38,397.09,2017-11-28 02:15:00,,,,
2063,11/28/2017 0:00,9.51,5.38,397.06,2017-11-28 02:30:00,,,,
2064,11/28/2017 0:00,9.52,5.31,397.03,2017-11-28 02:45:00,,,,
2065,11/28/2017 0:00,9.52,5.31,397.03,2017-11-28 03:00:00,,,,
2066,11/28/2017 0:00,9.53,5.25,397.01,2017-11-28 03:15:00,,,,
2067,11/28/2017 0:00,9.49,5.25,396.95,2017-11-28 03:30:00,,,,
2068,11/28/2017 0:00,9.51,5.25,397.01,2017-11-28 03:45:00,,,,
2069,11/28/2017 0:00,9.51,5.19,397.03,2017-11-28 04:00:00,,,,
2070,11/28/2017 0:00,9.49,5.13,397.06,2017-11-28 04:15:00,,,,
2071,11/28/2017 0:00,9.51,5.13,397.15,2017-11-28 04:30:00,,,,
2072,11/28/2017 0:00,9.52,5.13,397.23,2017-11-28 04:45:00,,,,
2073,11/28/2017 0:00,9.5,5.06,397.23,2017-11-28 05:00:00,,,,
2074,11/28/2017 0:00,9.46,5.06,397.23,2017-11-28 05:15:00,,,,
2075,11/28/2017 0:00,9.53,5.06,397.32,2017-11-28 05:30:00,,,,
2076,11/28/2017 0:00,9.49,5,397.37,2017-11-28 05:45:00,,,,
2077,11/28/2017 0:00,9.52,5,397.46,2017-11-28 06:00:00,,,,
2078,11/28/2017 0:00,9.55,4.94,397.54,2017-11-28 06:15:00,,,,
2079,11/28/2017 0:00,9.51,4.94,397.6,2017-11-28 06:30:00,,,,
2080,11/28/2017 0:00,9.47,4.94,397.65,2017-11-28 06:45:00,,,,
2081,11/28/2017 0:00,9.5,4.88,397.74,2017-11-28 07:00:00,,,,
2082,11/28/2017 0:00,9.54,4.81,397.79,2017-11-28 07:15:00,,,,
2083,11/28/2017 0:00,9.49,4.81,397.79,2017-11-28 07:30:00,,,,
2084,11/28/2017 0:00,9.53,4.81,397.88,2017-11-28 07:45:00,,,,
2085,11/28/2017 0:00,9.51,4.81,397.88,2017-11-28 08:00:00,,,,
2086,11/28/2017 0:00,9.47,4.81,397.93,2017-11-28 08:15:00,,,,
2087,11/28/2017 0:00,9.47,4.81,397.99,2017-11-28 08:30:00,,,,
2088,11/28/2017 0:00,9.46,4.81,397.96,2017-11-28 08:45:00,,,,
2089,11/28/2017 0:00,9.46,4.88,398.02,2017-11-28 09:00:00,,,,
2090,11/28/2017 0:00,9.42,4.88,398.04,2017-11-28 09:15:00,,,,
2091,11/28/2017 0:00,9.42,4.94,398.1,2017-11-28 09:30:00,,,,
2092,11/28/2017 0:00,9.39,4.94,398.1,2017-11-28 09:45:00,,,,
2093,11/28/2017 0:00,9.37,5.06,398.15,2017-11-28 10:00:00,,,,
2094,11/28/2017 0:00,9.45,5.13,398.21,2017-11-28 10:15:00,,,,
2095,11/28/2017 0:00,9.4,5.19,398.12,2017-11-28 10:30:00,,,,
2096,11/28/2017 0:00,9.35,5.31,398.04,2017-11-28 10:45:00,,,,
2097,11/28/2017 0:00,9.45,5.44,398.07,2017-11-28 11:00:00,,,,
2098,11/28/2017 0:00,9.4,5.56,397.98,2017-11-28 11:15:00,,,,
2099,11/28/2017 0:00,9.41,5.75,397.92,2017-11-28 11:30:00,,,,
2100,11/28/2017 0:00,9.44,5.88,397.87,2017-11-28 11:45:00,,,,
2101,11/28/2017 0:00,9.42,6.06,397.75,2017-11-28 12:00:00,,,,
2102,11/28/2017 0:00,9.43,6.19,397.67,2017-11-28 12:15:00,,,,
2103,11/28/2017 0:00,9.44,6.31,397.56,2017-11-28 12:30:00,,,,
2104,11/28/2017 0:00,9.45,6.5,397.47,2017-11-28 12:45:00,,,,
2105,11/28/2017 0:00,9.41,6.69,397.36,2017-11-28 13:00:00,,,,
2106,11/28/2017 0:00,9.5,6.88,397.33,2017-11-28 13:15:00,,,,
2107,11/28/2017 0:00,9.48,7,397.21,2017-11-28 13:30:00,,,,
2108,11/28/2017 0:00,9.54,7.13,397.18,2017-11-28 13:45:00,,,,
2109,11/28/2017 0:00,9.46,7.25,397.1,2017-11-28 14:00:00,,,,
2110,11/28/2017 0:00,9.51,7.31,397.13,2017-11-28 14:15:00,,,,
2111,11/28/2017 0:00,9.46,7.44,397.07,2017-11-28 14:30:00,,,,
2112,11/28/2017 0:00,9.44,7.5,397.04,2017-11-28 14:45:00,,,,
2113,11/28/2017 0:00,9.47,7.5,397.04,2017-11-28 15:00:00,,,,
2114,11/28/2017 0:00,9.5,7.5,397.1,2017-11-28 15:15:00,,,,
2115,11/28/2017 0:00,9.49,7.5,397.07,2017-11-28 15:30:00,,,,
2116,11/28/2017 0:00,9.48,7.5,397.07,2017-11-28 15:45:00,,,,
2117,11/28/2017 0:00,9.44,7.5,397.07,2017-11-28 16:00:00,,,,
2118,11/28/2017 0:00,9.47,7.44,397.04,2017-11-28 16:15:00,,,,
2119,11/28/2017 0:00,9.48,7.38,397.07,2017-11-28 16:30:00,,,,
2120,11/28/2017 0:00,9.46,7.25,397.02,2017-11-28 16:45:00,,,,
2121,11/28/2017 0:00,9.46,7.19,397.07,2017-11-28 17:00:00,,,,
2122,11/28/2017 0:00,9.45,7.06,397.05,2017-11-28 17:15:00,,,,
2123,11/28/2017 0:00,9.47,7,397.16,2017-11-28 17:30:00,,,,
2124,11/28/2017 0:00,9.44,6.94,397.13,2017-11-28 17:45:00,,,,
2125,11/28/2017 0:00,9.47,6.81,397.19,2017-11-28 18:00:00,,,,
2126,11/28/2017 0:00,9.46,6.75,397.24,2017-11-28 18:15:00,,,,
2127,11/28/2017 0:00,9.47,6.69,397.3,2017-11-28 18:30:00,,,,
2128,11/28/2017 0:00,9.45,6.63,397.3,2017-11-28 18:45:00,,,,
2129,11/28/2017 0:00,9.47,6.56,397.33,2017-11-28 19:00:00,,,,
2130,11/28/2017 0:00,9.49,6.5,397.3,2017-11-28 19:15:00,,,,
2131,11/28/2017 0:00,9.51,6.44,397.39,2017-11-28 19:30:00,,,,
2132,11/28/2017 0:00,9.49,6.38,397.36,2017-11-28 19:45:00,,,,
2133,11/28/2017 0:00,9.47,6.25,397.33,2017-11-28 20:00:00,,,,
2134,11/28/2017 0:00,9.48,6.25,397.33,2017-11-28 20:15:00,,,,
2135,11/28/2017 0:00,9.47,6.19,397.28,2017-11-28 20:30:00,,,,
2136,11/28/2017 0:00,9.48,6.13,397.28,2017-11-28 20:45:00,,,,
2137,11/28/2017 0:00,9.49,6,397.28,2017-11-28 21:00:00,,,,
2138,11/28/2017 0:00,9.49,6,397.22,2017-11-28 21:15:00,,,,
2139,11/28/2017 0:00,9.5,5.94,397.22,2017-11-28 21:30:00,,,,
2140,11/28/2017 0:00,9.53,5.88,397.2,2017-11-28 21:45:00,,,,
2141,11/28/2017 0:00,9.52,5.88,397.2,2017-11-28 22:00:00,,,,
2142,11/28/2017 0:00,9.52,5.75,397.2,2017-11-28 22:15:00,,,,
2143,11/28/2017 0:00,9.48,5.75,397.09,2017-11-28 22:30:00,,,,
2144,11/28/2017 0:00,9.5,5.69,397.06,2017-11-28 22:45:00,,,,
2145,11/28/2017 0:00,9.53,5.63,397.11,2017-11-28 23:00:00,,,,
2146,11/28/2017 0:00,9.48,5.56,397.09,2017-11-28 23:15:00,,,,
2147,11/28/2017 0:00,9.57,5.5,397.12,2017-11-28 23:30:00,,,,
2148,11/28/2017 0:00,9.57,5.5,397.09,2017-11-28 23:45:00,,,,
2149,11/29/2017 0:00,9.53,5.44,397.03,2017-11-29 00:00:00,,,,
2150,11/29/2017 0:00,9.52,5.44,396.95,2017-11-29 00:15:00,,,,
2151,11/29/2017 0:00,9.51,5.38,396.89,2017-11-29 00:30:00,,,,
2152,11/29/2017 0:00,9.52,5.38,396.81,2017-11-29 00:45:00,,,,
2153,11/29/2017 0:00,9.53,5.38,396.84,2017-11-29 01:00:00,,,,
2154,11/29/2017 0:00,9.56,5.25,396.87,2017-11-29 01:15:00,,,,
2155,11/29/2017 0:00,9.51,5.25,396.84,2017-11-29 01:30:00,,,,
2156,11/29/2017 0:00,9.52,5.25,396.81,2017-11-29 01:45:00,,,,
2157,11/29/2017 0:00,9.54,5.25,396.78,2017-11-29 02:00:00,,,,
2158,11/29/2017 0:00,9.56,5.25,396.78,2017-11-29 02:15:00,,,,
2159,11/29/2017 0:00,9.53,5.25,396.75,2017-11-29 02:30:00,,,,
2160,11/29/2017 0:00,9.54,5.25,396.73,2017-11-29 02:45:00,,,,
2161,11/29/2017 0:00,9.57,5.31,396.67,2017-11-29 03:00:00,,,,
2162,11/29/2017 0:00,9.56,5.31,396.67,2017-11-29 03:15:00,,,,
2163,11/29/2017 0:00,9.56,5.31,396.56,2017-11-29 03:30:00,,,,
2164,11/29/2017 0:00,9.5,5.31,396.53,2017-11-29 03:45:00,,,,
2165,11/29/2017 0:00,9.56,5.31,396.56,2017-11-29 04:00:00,,,,
2166,11/29/2017 0:00,9.55,5.31,396.59,2017-11-29 04:15:00,,,,
2167,11/29/2017 0:00,9.52,5.31,396.56,2017-11-29 04:30:00,,,,
2168,11/29/2017 0:00,9.55,5.25,396.53,2017-11-29 04:45:00,,,,
2169,11/29/2017 0:00,9.5,5.31,396.53,2017-11-29 05:00:00,,,,
2170,11/29/2017 0:00,9.5,5.31,396.53,2017-11-29 05:15:00,,,,
2171,11/29/2017 0:00,9.47,5.31,396.61,2017-11-29 05:30:00,,,,
2172,11/29/2017 0:00,9.44,5.31,396.61,2017-11-29 05:45:00,,,,
2173,11/29/2017 0:00,9.47,5.31,396.61,2017-11-29 06:00:00,,,,
2174,11/29/2017 0:00,9.32,5.31,396.53,2017-11-29 06:15:00,,,,
2175,11/29/2017 0:00,9.36,5.31,396.56,2017-11-29 06:30:00,,,,
2176,11/29/2017 0:00,9.42,5.31,396.61,2017-11-29 06:45:00,,,,
2177,11/29/2017 0:00,9.46,5.31,396.67,2017-11-29 07:00:00,,,,
2178,11/29/2017 0:00,9.42,5.25,396.67,2017-11-29 07:15:00,,,,
2179,11/29/2017 0:00,9.38,5.31,396.64,2017-11-29 07:30:00,,,,
2180,11/29/2017 0:00,9.4,5.31,396.73,2017-11-29 07:45:00,,,,
2181,11/29/2017 0:00,9.43,5.31,396.78,2017-11-29 08:00:00,,,,
2182,11/29/2017 0:00,9.5,5.31,396.81,2017-11-29 08:15:00,,,,
2183,11/29/2017 0:00,9.48,5.31,396.84,2017-11-29 08:30:00,,,,
2184,11/29/2017 0:00,9.45,5.38,396.87,2017-11-29 08:45:00,,,,
2185,11/29/2017 0:00,9.39,5.44,396.84,2017-11-29 09:00:00,,,,
2186,11/29/2017 0:00,9.4,5.44,396.89,2017-11-29 09:15:00,,,,
2187,11/29/2017 0:00,9.32,5.5,396.86,2017-11-29 09:30:00,,,,
2188,11/29/2017 0:00,9.35,5.63,396.92,2017-11-29 09:45:00,,,,
2189,11/29/2017 0:00,9.39,5.69,396.92,2017-11-29 10:00:00,,,,
2190,11/29/2017 0:00,9.39,5.81,396.94,2017-11-29 10:15:00,,,,
2191,11/29/2017 0:00,9.38,5.88,396.97,2017-11-29 10:30:00,,,,
2192,11/29/2017 0:00,9.43,6,396.92,2017-11-29 10:45:00,,,,
2193,11/29/2017 0:00,9.43,6.13,396.83,2017-11-29 11:00:00,,,,
2194,11/29/2017 0:00,9.43,6.25,396.83,2017-11-29 11:15:00,,,,
2195,11/29/2017 0:00,9.44,6.38,396.77,2017-11-29 11:30:00,,,,
2196,11/29/2017 0:00,9.42,6.56,396.69,2017-11-29 11:45:00,,,,
2197,11/29/2017 0:00,9.39,6.75,396.6,2017-11-29 12:00:00,,,,
2198,11/29/2017 0:00,9.46,6.88,396.63,2017-11-29 12:15:00,,,,
2199,11/29/2017 0:00,9.47,7.06,396.57,2017-11-29 12:30:00,,,,
2200,11/29/2017 0:00,9.46,7.31,396.51,2017-11-29 12:45:00,,,,
2201,11/29/2017 0:00,9.5,7.44,396.46,2017-11-29 13:00:00,,,,
2202,11/29/2017 0:00,9.43,7.63,396.34,2017-11-29 13:15:00,,,,
2203,11/29/2017 0:00,9.44,7.75,396.34,2017-11-29 13:30:00,,,,
2204,11/29/2017 0:00,9.49,7.88,396.31,2017-11-29 13:45:00,,,,
2205,11/29/2017 0:00,9.48,8,396.31,2017-11-29 14:00:00,,,,
2206,11/29/2017 0:00,9.48,8.06,396.25,2017-11-29 14:15:00,,,,
2207,11/29/2017 0:00,9.48,8.13,396.25,2017-11-29 14:30:00,,,,
2208,11/29/2017 0:00,9.42,8.25,396.25,2017-11-29 14:45:00,,,,
2209,11/29/2017 0:00,9.45,8.25,396.25,2017-11-29 15:00:00,,,,
2210,11/29/2017 0:00,9.45,8.25,396.28,2017-11-29 15:15:00,,,,
2211,11/29/2017 0:00,9.45,8.25,396.31,2017-11-29 15:30:00,,,,
2212,11/29/2017 0:00,9.44,8.25,396.31,2017-11-29 15:45:00,,,,
2213,11/29/2017 0:00,9.44,8.25,396.31,2017-11-29 16:00:00,,,,
2214,11/29/2017 0:00,9.4,8.19,396.31,2017-11-29 16:15:00,,,,
2215,11/29/2017 0:00,9.42,8.13,396.31,2017-11-29 16:30:00,,,,
2216,11/29/2017 0:00,9.44,8.13,396.34,2017-11-29 16:45:00,,,,
2217,11/29/2017 0:00,9.43,8,396.37,2017-11-29 17:00:00,,,,
2218,11/29/2017 0:00,9.43,7.94,396.42,2017-11-29 17:15:00,,,,
2219,11/29/2017 0:00,9.44,7.81,396.45,2017-11-29 17:30:00,,,,
2220,11/29/2017 0:00,9.41,7.75,396.45,2017-11-29 17:45:00,,,,
2221,11/29/2017 0:00,9.4,7.69,396.45,2017-11-29 18:00:00,,,,
2222,11/29/2017 0:00,9.47,7.63,396.59,2017-11-29 18:15:00,,,,
2223,11/29/2017 0:00,9.42,7.56,396.57,2017-11-29 18:30:00,,,,
2224,11/29/2017 0:00,9.41,7.5,396.62,2017-11-29 18:45:00,,,,
2225,11/29/2017 0:00,9.47,7.44,396.71,2017-11-29 19:00:00,,,,
2226,11/29/2017 0:00,9.46,7.38,396.74,2017-11-29 19:15:00,,,,
2227,11/29/2017 0:00,9.45,7.38,396.74,2017-11-29 19:30:00,,,,
2228,11/29/2017 0:00,9.44,7.31,396.68,2017-11-29 19:45:00,,,,
2229,11/29/2017 0:00,9.45,7.25,396.62,2017-11-29 20:00:00,,,,
2230,11/29/2017 0:00,9.42,7.25,396.57,2017-11-29 20:15:00,,,,
2231,11/29/2017 0:00,9.43,7.19,396.54,2017-11-29 20:30:00,,,,
2232,11/29/2017 0:00,9.43,7.13,396.51,2017-11-29 20:45:00,,,,
2233,11/29/2017 0:00,9.44,7.06,396.49,2017-11-29 21:00:00,,,,
2234,11/29/2017 0:00,9.44,7.06,396.51,2017-11-29 21:15:00,,,,
2235,11/29/2017 0:00,9.46,7,396.54,2017-11-29 21:30:00,,,,
2236,11/29/2017 0:00,9.44,7,396.54,2017-11-29 21:45:00,,,,
2237,11/29/2017 0:00,9.45,6.94,396.49,2017-11-29 22:00:00,,,,
2238,11/29/2017 0:00,9.42,6.94,396.49,2017-11-29 22:15:00,,,,
2239,11/29/2017 0:00,9.45,6.88,396.52,2017-11-29 22:30:00,,,,
2240,11/29/2017 0:00,9.43,6.88,396.52,2017-11-29 22:45:00,,,,
2241,11/29/2017 0:00,9.44,6.81,396.57,2017-11-29 23:00:00,,,,
2242,11/29/2017 0:00,9.47,6.81,396.54,2017-11-29 23:15:00,,,,
2243,11/29/2017 0:00,9.42,6.81,396.46,2017-11-29 23:30:00,,,,
2244,11/29/2017 0:00,9.45,6.81,396.43,2017-11-29 23:45:00,,,,
2245,11/30/2017 0:00,9.45,6.81,396.43,2017-11-30 00:00:00,,,,
2246,11/30/2017 0:00,9.41,6.75,396.46,2017-11-30 00:15:00,,,,
2247,11/30/2017 0:00,9.43,6.75,396.55,2017-11-30 00:30:00,,,,
2248,11/30/2017 0:00,9.43,6.69,396.52,2017-11-30 00:45:00,,,,
2249,11/30/2017 0:00,9.44,6.69,396.52,2017-11-30 01:00:00,,,,
2250,11/30/2017 0:00,9.42,6.63,396.46,2017-11-30 01:15:00,,,,
2251,11/30/2017 0:00,9.42,6.63,396.38,2017-11-30 01:30:00,,,,
2252,11/30/2017 0:00,9.42,6.56,396.49,2017-11-30 01:45:00,,,,
2253,11/30/2017 0:00,9.43,6.56,396.57,2017-11-30 02:00:00,,,,
2254,11/30/2017 0:00,9.38,6.56,396.57,2017-11-30 02:15:00,,,,
2255,11/30/2017 0:00,9.39,6.56,396.6,2017-11-30 02:30:00,,,,
2256,11/30/2017 0:00,9.41,6.5,396.66,2017-11-30 02:45:00,,,,
2257,11/30/2017 0:00,9.41,6.5,396.66,2017-11-30 03:00:00,,,,
2258,11/30/2017 0:00,9.4,6.44,396.63,2017-11-30 03:15:00,,,,
2259,11/30/2017 0:00,9.38,6.44,396.55,2017-11-30 03:30:00,,,,
2260,11/30/2017 0:00,9.44,6.38,396.52,2017-11-30 03:45:00,,,,
2261,11/30/2017 0:00,9.43,6.38,396.52,2017-11-30 04:00:00,,,,
2262,11/30/2017 0:00,9.37,6.38,396.49,2017-11-30 04:15:00,,,,
2263,11/30/2017 0:00,9.38,6.44,396.49,2017-11-30 04:30:00,,,,
2264,11/30/2017 0:00,9.42,6.38,396.46,2017-11-30 04:45:00,,,,
2265,11/30/2017 0:00,9.35,6.38,396.38,2017-11-30 05:00:00,,,,
2266,11/30/2017 0:00,9.38,6.38,396.44,2017-11-30 05:15:00,,,,
2267,11/30/2017 0:00,9.38,6.31,396.47,2017-11-30 05:30:00,,,,
2268,11/30/2017 0:00,9.4,6.25,396.44,2017-11-30 05:45:00,,,,
2269,11/30/2017 0:00,9.41,6.25,396.44,2017-11-30 06:00:00,,,,
2270,11/30/2017 0:00,9.41,6.19,396.44,2017-11-30 06:15:00,,,,
2271,11/30/2017 0:00,9.39,6.13,396.47,2017-11-30 06:30:00,,,,
2272,11/30/2017 0:00,9.41,6.13,396.52,2017-11-30 06:45:00,,,,
2273,11/30/2017 0:00,9.45,6.06,396.58,2017-11-30 07:00:00,,,,
2274,11/30/2017 0:00,9.44,6.06,396.52,2017-11-30 07:15:00,,,,
2275,11/30/2017 0:00,9.44,6,396.55,2017-11-30 07:30:00,,,,
2276,11/30/2017 0:00,9.44,6,396.55,2017-11-30 07:45:00,,,,
2277,11/30/2017 0:00,9.42,5.94,396.52,2017-11-30 08:00:00,,,,
2278,11/30/2017 0:00,9.4,5.94,396.52,2017-11-30 08:15:00,,,,
2279,11/30/2017 0:00,9.38,5.94,396.44,2017-11-30 08:30:00,,,,
2280,11/30/2017 0:00,9.38,5.94,396.47,2017-11-30 08:45:00,,,,
2281,11/30/2017 0:00,9.36,5.94,396.44,2017-11-30 09:00:00,,,,
2282,11/30/2017 0:00,9.34,6,396.41,2017-11-30 09:15:00,,,,
2283,11/30/2017 0:00,9.38,6.06,396.41,2017-11-30 09:30:00,,,,
2284,11/30/2017 0:00,9.34,6.06,396.36,2017-11-30 09:45:00,,,,
2285,11/30/2017 0:00,9.37,6.13,396.36,2017-11-30 10:00:00,,,,
2286,11/30/2017 0:00,9.35,6.25,396.38,2017-11-30 10:15:00,,,,
2287,11/30/2017 0:00,9.33,6.38,396.3,2017-11-30 10:30:00,,,,
2288,11/30/2017 0:00,9.36,6.5,396.16,2017-11-30 10:45:00,,,,
2289,11/30/2017 0:00,9.37,6.63,396.07,2017-11-30 11:00:00,,,,
2290,11/30/2017 0:00,9.37,6.69,395.99,2017-11-30 11:15:00,,,,
2291,11/30/2017 0:00,9.37,6.81,395.87,2017-11-30 11:30:00,,,,
2292,11/30/2017 0:00,9.37,6.88,395.73,2017-11-30 11:45:00,,,,
2293,11/30/2017 0:00,9.33,7.06,395.56,2017-11-30 12:00:00,,,,
2294,11/30/2017 0:00,9.35,7.19,395.48,2017-11-30 12:15:00,,,,
2295,11/30/2017 0:00,9.38,7.31,395.42,2017-11-30 12:30:00,,,,
2296,11/30/2017 0:00,9.36,7.44,395.37,2017-11-30 12:45:00,,,,
2297,11/30/2017 0:00,9.42,7.63,395.31,2017-11-30 13:00:00,,,,
2298,11/30/2017 0:00,9.36,7.81,395.14,2017-11-30 13:15:00,,,,
2299,11/30/2017 0:00,9.39,7.88,395.08,2017-11-30 13:30:00,,,,
2300,11/30/2017 0:00,9.37,8,394.97,2017-11-30 13:45:00,,,,
2301,11/30/2017 0:00,9.36,8,394.83,2017-11-30 14:00:00,,,,
2302,11/30/2017 0:00,9.4,8.06,394.75,2017-11-30 14:15:00,,,,
2303,11/30/2017 0:00,9.39,8.06,394.61,2017-11-30 14:30:00,,,,
2304,11/30/2017 0:00,9.43,8.06,394.63,2017-11-30 14:45:00,,,,
2305,11/30/2017 0:00,9.39,8.13,394.58,2017-11-30 15:00:00,,,,
2306,11/30/2017 0:00,9.42,8.13,394.61,2017-11-30 15:15:00,,,,
2307,11/30/2017 0:00,9.41,8.13,394.55,2017-11-30 15:30:00,,,,
2308,11/30/2017 0:00,9.43,8.13,394.49,2017-11-30 15:45:00,,,,
2309,11/30/2017 0:00,9.41,8.13,394.49,2017-11-30 16:00:00,,,,
2310,11/30/2017 0:00,9.39,8.13,394.49,2017-11-30 16:15:00,,,,
2311,11/30/2017 0:00,9.41,8.06,394.52,2017-11-30 16:30:00,,,,
2312,11/30/2017 0:00,9.4,8,394.55,2017-11-30 16:45:00,,,,
2313,11/30/2017 0:00,9.4,7.94,394.47,2017-11-30 17:00:00,,,,
2314,11/30/2017 0:00,9.4,7.88,394.44,2017-11-30 17:15:00,,,,
2315,11/30/2017 0:00,9.45,7.81,394.47,2017-11-30 17:30:00,,,,
2316,11/30/2017 0:00,9.4,7.75,394.39,2017-11-30 17:45:00,,,,
2317,11/30/2017 0:00,9.44,7.75,394.39,2017-11-30 18:00:00,,,,
2318,11/30/2017 0:00,9.41,7.69,394.36,2017-11-30 18:15:00,,,,
2319,11/30/2017 0:00,9.43,7.69,394.33,2017-11-30 18:30:00,,,,
2320,11/30/2017 0:00,9.42,7.63,394.36,2017-11-30 18:45:00,,,,
2321,11/30/2017 0:00,9.41,7.63,394.33,2017-11-30 19:00:00,,,,
2322,11/30/2017 0:00,9.41,7.56,394.33,2017-11-30 19:15:00,,,,
2323,11/30/2017 0:00,9.4,7.56,394.28,2017-11-30 19:30:00,,,,
2324,11/30/2017 0:00,9.39,7.56,394.22,2017-11-30 19:45:00,,,,
2325,11/30/2017 0:00,9.43,7.56,394.28,2017-11-30 20:00:00,,,,
2326,11/30/2017 0:00,9.4,7.56,394.25,2017-11-30 20:15:00,,,,
2327,11/30/2017 0:00,9.43,7.5,394.25,2017-11-30 20:30:00,,,,
2328,11/30/2017 0:00,9.42,7.5,394.25,2017-11-30 20:45:00,,,,
2329,11/30/2017 0:00,9.41,7.5,394.22,2017-11-30 21:00:00,,,,
2330,11/30/2017 0:00,9.44,7.5,394.3,2017-11-30 21:15:00,,,,
2331,11/30/2017 0:00,9.42,7.5,394.3,2017-11-30 21:30:00,,,,
2332,11/30/2017 0:00,9.43,7.5,394.3,2017-11-30 21:45:00,,,,
2333,11/30/2017 0:00,9.46,7.5,394.36,2017-11-30 22:00:00,,,,
2334,11/30/2017 0:00,9.39,7.56,394.36,2017-11-30 22:15:00,,,,
2335,11/30/2017 0:00,9.39,7.63,394.39,2017-11-30 22:30:00,,,,
2336,11/30/2017 0:00,9.39,7.63,394.36,2017-11-30 22:45:00,,,,
2337,11/30/2017 0:00,9.42,7.69,394.36,2017-11-30 23:00:00,,,,
2338,11/30/2017 0:00,9.4,7.69,394.36,2017-11-30 23:15:00,,,,
