Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
4145,2/23/16,10.13,5.19,394.66,1/11/16 13:45,,,,
4146,2/23/16,10.13,5.19,394.66,1/11/16 13:45,,,,
4147,2/23/16,10.18,5.13,394.72,1/11/16 13:45,,,,
4148,2/23/16,10.1,5.13,394.63,1/11/16 13:45,,,,
4149,2/23/16,10.16,5.13,394.69,1/11/16 13:45,,,,
4150,2/23/16,10.18,5.13,394.72,1/11/16 13:45,,,,
4151,2/23/16,10.1,5.13,394.63,1/11/16 13:45,,,,
4152,2/23/16,10.13,5.13,394.66,1/11/16 13:45,,,,
4153,2/23/16,10.1,5.06,394.63,1/11/16 13:45,,,,
4154,2/23/16,9.85,5.06,394.38,1/11/16 13:45,,,,
4155,2/23/16,9.99,5.06,394.52,1/11/16 13:45,,,,
4156,2/23/16,9.79,5.06,394.33,1/11/16 13:45,,,,
4157,2/23/16,9.79,5.06,394.33,1/11/16 13:45,,,,
4158,2/23/16,9.99,5.06,394.52,1/11/16 13:45,,,,
4159,2/23/16,10.02,5.06,394.55,1/11/16 13:45,,,,
4160,2/23/16,10.04,5.06,394.58,1/11/16 13:45,,,,
4161,2/23/16,9.96,5.06,394.49,1/11/16 13:45,,,,
4162,2/23/16,9.88,5.06,394.41,1/11/16 13:45,,,,
4163,2/23/16,9.88,5.06,394.41,1/11/16 13:45,,,,
4164,2/23/16,9.71,5.06,394.24,1/11/16 13:45,,,,
4165,2/23/16,9.71,5,394.24,1/11/16 13:45,,,,
4166,2/23/16,9.68,5,394.21,1/11/16 13:45,,,,
4167,2/23/16,9.71,5,394.24,1/11/16 13:45,,,,
4168,2/23/16,9.65,5,394.19,1/11/16 13:45,,,,
4169,2/23/16,9.51,5,394.05,1/11/16 13:45,,,,
4170,2/23/16,9.26,5,393.79,1/11/16 13:45,,,,
4171,2/23/16,9.21,4.94,393.74,1/11/16 13:45,,,,
4172,2/23/16,9.35,4.94,393.88,1/11/16 13:45,,,,
4173,2/24/16,9.29,4.94,393.82,1/11/16 13:45,,,,
4174,2/24/16,9.18,4.94,393.71,1/11/16 13:45,,,,
4175,2/24/16,8.93,4.88,393.46,1/11/16 13:45,,,,
4176,2/24/16,8.96,4.88,393.49,1/11/16 13:45,,,,
4177,2/24/16,8.98,4.88,393.52,1/11/16 13:45,,,,
4178,2/24/16,8.84,4.81,393.38,1/11/16 13:45,,,,
4179,2/24/16,8.73,4.81,393.27,1/11/16 13:45,,,,
4180,2/24/16,8.76,4.88,393.29,1/11/16 13:45,,,,
4181,2/24/16,8.48,4.88,393.01,1/11/16 13:45,,,,
4182,2/24/16,8.4,4.88,392.93,1/11/16 13:45,,,,
4183,2/24/16,8.29,4.88,392.82,1/11/16 13:45,,,,
4184,2/24/16,8.23,4.88,392.76,1/11/16 13:45,,,,
4185,2/24/16,8.12,4.81,392.65,1/11/16 13:45,,,,
4186,2/24/16,7.67,4.81,392.2,1/11/16 13:45,,,,
4187,2/24/16,7.81,4.81,392.34,1/11/16 13:45,,,,
4188,2/24/16,7.53,4.81,392.06,1/11/16 13:45,,,,
4189,2/24/16,7.48,4.81,392.01,1/11/16 13:45,,,,
4190,2/24/16,7.42,4.81,391.95,1/11/16 13:45,,,,
4191,2/24/16,7.17,4.81,391.7,1/11/16 13:45,,,,
4192,2/24/16,7.34,4.81,391.87,1/11/16 13:45,,,,
4193,2/24/16,7.36,4.81,391.9,1/11/16 13:45,,,,
4194,2/24/16,7.34,4.81,391.87,1/11/16 13:45,,,,
4195,2/24/16,7.31,4.81,391.84,1/11/16 13:45,,,,
4196,2/24/16,7.14,4.88,391.67,1/11/16 13:45,,,,
4197,2/24/16,6.66,4.88,391.2,1/11/16 13:45,,,,
4198,2/24/16,7.03,4.88,391.56,1/11/16 13:45,,,,
4199,2/24/16,6.94,4.88,391.48,1/11/16 13:45,,,,
4200,2/24/16,6.64,4.88,391.17,1/11/16 13:45,,,,
4201,2/24/16,6.44,4.94,390.97,1/11/16 13:45,,,,
4202,2/24/16,6.08,4.94,390.61,1/11/16 13:45,,,,
4203,2/24/16,6.13,4.94,390.67,1/11/16 13:45,,,,
4204,2/24/16,6.27,4.94,390.81,1/11/16 13:45,,,,
4205,2/24/16,6.27,4.94,390.81,1/11/16 13:45,,,,
4206,2/24/16,6.1,5,390.64,1/11/16 13:45,,,,
4207,2/24/16,6.13,5,390.66,1/11/16 13:45,,,,
4208,2/24/16,5.91,5,390.44,1/11/16 13:45,,,,
4209,2/24/16,5.74,5.06,390.27,1/11/16 13:45,,,,
4210,2/24/16,5.68,5.13,390.22,1/11/16 13:45,,,,
4211,2/24/16,5.32,5.13,389.85,1/11/16 13:45,,,,
4212,2/24/16,5.24,5.19,389.77,1/11/16 13:45,,,,
4213,2/24/16,5.12,5.25,389.66,1/11/16 13:45,,,,
4214,2/24/16,4.96,5.25,389.49,1/11/16 13:45,,,,
4215,2/24/16,4.73,5.25,389.27,1/11/16 13:45,,,,
4216,2/24/16,4.76,5.31,389.29,1/11/16 13:45,,,,
4217,2/24/16,4.62,5.31,389.15,1/11/16 13:45,,,,
4218,2/24/16,4.37,5.38,388.9,1/11/16 13:45,,,,
4219,2/24/16,4.4,5.38,388.93,1/11/16 13:45,,,,
4220,2/24/16,4.03,5.38,388.57,1/11/16 13:45,,,,
4221,2/24/16,3.92,5.44,388.45,1/11/16 13:45,,,,
4222,2/24/16,3.58,5.5,388.12,1/11/16 13:45,,,,
4223,2/24/16,3.33,5.5,387.87,1/11/16 13:45,,,,
4224,2/24/16,3.14,5.56,387.67,1/11/16 13:45,,,,
4225,2/24/16,2.89,5.63,387.42,1/11/16 13:45,,,,
4226,2/24/16,2.69,5.69,387.22,1/11/16 13:45,,,,
4227,2/24/16,3.02,5.75,387.56,1/11/16 13:45,,,,
4228,2/24/16,2.94,5.75,387.47,1/11/16 13:45,,,,
4229,2/24/16,2.74,5.75,387.28,1/11/16 13:45,,,,
4230,2/24/16,2.8,5.81,387.33,1/11/16 13:45,,,,
4231,2/24/16,2.46,5.94,387,1/11/16 13:45,,,,
4232,2/24/16,1.93,6.19,386.46,1/11/16 13:45,,,,
4233,2/24/16,1.76,6.38,386.29,1/11/16 13:45,,,,
4234,2/24/16,1.73,6.56,386.26,1/11/16 13:45,,,,
4235,2/24/16,1.53,6.75,386.07,1/11/16 13:45,,,,
4236,2/24/16,1.48,6.75,386.01,1/11/16 13:45,,,,
4237,2/24/16,1.62,6.75,386.15,1/11/16 13:45,,,,
4238,2/24/16,1.42,6.69,385.96,1/11/16 13:45,,,,
4239,2/24/16,1.45,6.63,385.98,1/11/16 13:45,,,,
4240,2/24/16,1.4,6.56,385.93,1/11/16 13:45,,,,
4241,2/24/16,1.28,6.5,385.82,1/11/16 13:45,,,,
4242,2/24/16,1.4,6.38,385.93,1/11/16 13:45,,,,
4243,2/24/16,1.2,6.38,385.73,1/11/16 13:45,,,,
4244,2/24/16,1.34,6.31,385.87,1/11/16 13:45,,,,
4245,2/24/16,1.45,6.25,385.99,1/11/16 13:45,,,,
4246,2/24/16,1.4,6.19,385.93,1/11/16 13:45,,,,
4247,2/24/16,1.6,6.13,386.13,1/11/16 13:45,,,,
4248,2/24/16,1.6,6.06,386.13,1/11/16 13:45,,,,
4249,2/24/16,1.51,6,386.05,1/11/16 13:45,,,,
4250,2/24/16,1.76,5.94,386.3,1/11/16 13:45,,,,
4251,2/24/16,1.65,5.94,386.19,1/11/16 13:45,,,,
4252,2/24/16,1.74,5.94,386.27,1/11/16 13:45,,,,
4253,2/24/16,1.68,5.88,386.21,1/11/16 13:45,,,,
4254,2/24/16,1.99,5.81,386.52,1/11/16 13:45,,,,
4255,2/24/16,2.05,5.81,386.58,1/11/16 13:45,,,,
4256,2/24/16,2.21,5.75,386.75,1/11/16 13:45,,,,
4257,2/24/16,2.19,5.75,386.72,1/11/16 13:45,,,,
4258,2/24/16,2.21,5.69,386.75,1/11/16 13:45,,,,
4259,2/24/16,2.33,5.69,386.86,1/11/16 13:45,,,,
4260,2/24/16,2.66,5.69,387.19,1/11/16 13:45,,,,
4261,2/24/16,2.77,5.69,387.31,1/11/16 13:45,,,,
4262,2/24/16,2.83,5.63,387.36,1/11/16 13:45,,,,
4263,2/24/16,2.91,5.56,387.45,1/11/16 13:45,,,,
4264,2/24/16,2.89,5.56,387.42,1/11/16 13:45,,,,
4265,2/24/16,2.89,5.5,387.42,1/11/16 13:45,,,,
4266,2/24/16,3.25,5.44,387.78,1/11/16 13:45,,,,
4267,2/24/16,3.11,5.38,387.64,1/11/16 13:45,,,,
4268,2/24/16,3.25,5.31,387.78,1/11/16 13:45,,,,
4269,2/25/16,3.28,5.25,387.81,1/11/16 13:45,,,,
4270,2/25/16,3.42,5.19,387.95,1/11/16 13:45,,,,
4271,2/25/16,3.39,5.13,387.93,1/11/16 13:45,,,,
4272,2/25/16,3.42,5.13,387.95,1/11/16 13:45,,,,
4273,2/25/16,3.62,5.06,388.15,1/11/16 13:45,,,,
4274,2/25/16,3.73,5.06,388.26,1/11/16 13:45,,,,
4275,2/25/16,3.62,5,388.15,1/11/16 13:45,,,,
4276,2/25/16,3.51,4.94,388.04,1/11/16 13:45,,,,
4277,2/25/16,3.62,4.88,388.15,1/11/16 13:45,,,,
4278,2/25/16,3.65,4.81,388.18,1/11/16 13:45,,,,
4279,2/25/16,3.34,4.88,387.87,1/11/16 13:45,,,,
4280,2/25/16,3.42,4.81,387.96,1/11/16 13:45,,,,
4281,2/25/16,3.51,4.81,388.04,1/11/16 13:45,,,,
4282,2/25/16,3.48,4.81,388.01,1/11/16 13:45,,,,
4283,2/25/16,3.51,4.75,388.04,1/11/16 13:45,,,,
4284,2/25/16,3.65,4.75,388.18,1/11/16 13:45,,,,
4285,2/25/16,3.73,4.75,388.26,1/11/16 13:45,,,,
4286,2/25/16,3.59,4.69,388.12,1/11/16 13:45,,,,
4287,2/25/16,3.68,4.69,388.21,1/11/16 13:45,,,,
4288,2/25/16,3.56,4.69,388.1,1/11/16 13:45,,,,
4289,2/25/16,3.73,4.69,388.26,1/11/16 13:45,,,,
4290,2/25/16,3.79,4.63,388.32,1/11/16 13:45,,,,
4291,2/25/16,3.87,4.56,388.41,1/11/16 13:45,,,,
4292,2/25/16,3.9,4.56,388.43,1/11/16 13:45,,,,
4293,2/25/16,3.99,4.5,388.52,1/11/16 13:45,,,,
4294,2/25/16,4.01,4.5,388.55,1/11/16 13:45,,,,
4295,2/25/16,3.99,4.5,388.52,1/11/16 13:45,,,,
4296,2/25/16,4.12,4.5,388.66,1/11/16 13:45,,,,
4297,2/25/16,3.9,4.5,388.43,1/11/16 13:45,,,,
4298,2/25/16,3.87,4.5,388.41,1/11/16 13:45,,,,
4299,2/25/16,4.29,4.5,388.83,1/11/16 13:45,,,,
4300,2/25/16,4.4,4.5,388.94,1/11/16 13:45,,,,
4301,2/25/16,4.4,4.5,388.94,1/11/16 13:45,,,,
4302,2/25/16,4.6,4.56,389.13,1/11/16 13:45,,,,
4303,2/25/16,4.57,4.63,389.1,1/11/16 13:45,,,,
4304,2/25/16,4.65,4.63,389.19,1/11/16 13:45,,,,
4305,2/25/16,4.65,4.63,389.19,1/11/16 13:45,,,,
4306,2/25/16,4.77,4.63,389.3,1/11/16 13:45,,,,
4307,2/25/16,4.91,4.69,389.44,1/11/16 13:45,,,,
4308,2/25/16,4.82,4.75,389.35,1/11/16 13:45,,,,
4309,2/25/16,4.96,4.81,389.49,1/11/16 13:45,,,,
4310,2/25/16,5.02,4.88,389.55,1/11/16 13:45,,,,
4311,2/25/16,5.21,4.94,389.74,1/11/16 13:45,,,,
4312,2/25/16,5.07,5,389.6,1/11/16 13:45,,,,
4313,2/25/16,5.26,5.13,389.8,1/11/16 13:45,,,,
4314,2/25/16,5.38,5.13,389.91,1/11/16 13:45,,,,
4315,2/25/16,5.29,5.19,389.82,1/11/16 13:45,,,,
4316,2/25/16,5.46,5.31,389.99,1/11/16 13:45,,,,
4317,2/25/16,5.46,5.31,389.99,1/11/16 13:45,,,,
4318,2/25/16,5.54,5.31,390.08,1/11/16 13:45,,,,
4319,2/25/16,5.57,5.31,390.1,1/11/16 13:45,,,,
4320,2/25/16,5.63,5.38,390.16,1/11/16 13:45,,,,
4321,2/25/16,5.63,5.44,390.16,1/11/16 13:45,,,,
4322,2/25/16,5.63,5.44,390.16,1/11/16 13:45,,,,
4323,2/25/16,5.74,5.38,390.27,1/11/16 13:45,,,,
4324,2/25/16,5.82,5.31,390.35,1/11/16 13:45,,,,
4325,2/25/16,5.93,5.25,390.47,1/11/16 13:45,,,,
4326,2/25/16,6.13,5.13,390.66,1/11/16 13:45,,,,
4327,2/25/16,6.08,5.13,390.61,1/11/16 13:45,,,,
4328,2/25/16,6.08,5.06,390.61,1/11/16 13:45,,,,
4329,2/25/16,6.16,5.06,390.69,1/11/16 13:45,,,,
4330,2/25/16,6.13,4.94,390.67,1/11/16 13:45,,,,
4331,2/25/16,6.27,4.94,390.81,1/11/16 13:45,,,,
4332,2/25/16,6.39,4.88,390.92,1/11/16 13:45,,,,
4333,2/25/16,6.67,4.81,391.2,1/11/16 13:45,,,,
4334,2/25/16,6.61,4.75,391.14,1/11/16 13:45,,,,
4335,2/25/16,6.78,4.75,391.31,1/11/16 13:45,,,,
4336,2/25/16,6.72,4.69,391.25,1/11/16 13:45,,,,
4337,2/25/16,6.78,4.63,391.31,1/11/16 13:45,,,,
4338,2/25/16,6.83,4.63,391.37,1/11/16 13:45,,,,
4339,2/25/16,6.97,4.63,391.51,1/11/16 13:45,,,,
4340,2/25/16,7.11,4.63,391.65,1/11/16 13:45,,,,
4341,2/25/16,7.17,4.56,391.7,1/11/16 13:45,,,,
4342,2/25/16,7.28,4.56,391.81,1/11/16 13:45,,,,
4343,2/25/16,7.34,4.5,391.87,1/11/16 13:45,,,,
4344,2/25/16,7.45,4.5,391.98,1/11/16 13:45,,,,
4345,2/25/16,7.45,4.5,391.98,1/11/16 13:45,,,,
4346,2/25/16,7.56,4.44,392.1,1/11/16 13:45,,,,
4347,2/25/16,7.59,4.44,392.12,1/11/16 13:45,,,,
4348,2/25/16,7.56,4.38,392.1,1/11/16 13:45,,,,
4349,2/25/16,7.59,4.38,392.12,1/11/16 13:45,,,,
4350,2/25/16,7.45,4.38,391.98,1/11/16 13:45,,,,
4351,2/25/16,7.68,4.38,392.21,1/11/16 13:45,,,,
4352,2/25/16,7.54,4.31,392.07,1/11/16 13:45,,,,
4353,2/25/16,7.65,4.31,392.18,1/11/16 13:45,,,,
4354,2/25/16,7.68,4.25,392.21,1/11/16 13:45,,,,
4355,2/25/16,7.87,4.25,392.4,1/11/16 13:45,,,,
4356,2/25/16,7.93,4.25,392.46,1/11/16 13:45,,,,
4357,2/25/16,7.79,4.19,392.32,1/11/16 13:45,,,,
4358,2/25/16,7.82,4.19,392.35,1/11/16 13:45,,,,
4359,2/25/16,7.9,4.19,392.43,1/11/16 13:45,,,,
4360,2/25/16,7.96,4.19,392.49,1/11/16 13:45,,,,
4361,2/25/16,8.18,4.19,392.71,1/11/16 13:45,,,,
4362,2/25/16,8.18,4.19,392.71,1/11/16 13:45,,,,
4363,2/25/16,7.96,4.19,392.49,1/11/16 13:45,,,,
4364,2/25/16,7.9,4.13,392.43,1/11/16 13:45,,,,
4365,2/26/16,8.18,4.13,392.71,1/11/16 13:45,,,,
4366,2/26/16,8.07,4.13,392.6,1/11/16 13:45,,,,
4367,2/26/16,8.4,4.13,392.94,1/11/16 13:45,,,,
4368,2/26/16,8.29,4.13,392.82,1/11/16 13:45,,,,
4369,2/26/16,8.35,4.13,392.88,1/11/16 13:45,,,,
4370,2/26/16,8.18,4.06,392.71,1/11/16 13:45,,,,
4371,2/26/16,8.21,4,392.74,1/11/16 13:45,,,,
4372,2/26/16,8.29,4,392.83,1/11/16 13:45,,,,
4373,2/26/16,8.29,4,392.83,1/11/16 13:45,,,,
4374,2/26/16,8.38,4,392.91,1/11/16 13:45,,,,
4375,2/26/16,8.43,4,392.97,1/11/16 13:45,,,,
4376,2/26/16,8.49,4,393.02,1/11/16 13:45,,,,
4377,2/26/16,8.43,4,392.97,1/11/16 13:45,,,,
4378,2/26/16,8.43,4,392.97,1/11/16 13:45,,,,
4379,2/26/16,8.35,4,392.88,1/11/16 13:45,,,,
4380,2/26/16,8.43,4,392.97,1/11/16 13:45,,,,
4381,2/26/16,8.6,3.94,393.13,1/11/16 13:45,,,,
4382,2/26/16,8.66,3.94,393.19,1/11/16 13:45,,,,
4383,2/26/16,8.83,3.94,393.36,1/11/16 13:45,,,,
4384,2/26/16,8.66,3.94,393.19,1/11/16 13:45,,,,
4385,2/26/16,8.99,3.88,393.53,1/11/16 13:45,,,,
4386,2/26/16,9.05,3.88,393.58,1/11/16 13:45,,,,
4387,2/26/16,9.02,3.81,393.55,1/11/16 13:45,,,,
4388,2/26/16,9.25,3.81,393.78,1/11/16 13:45,,,,
4389,2/26/16,9.22,3.75,393.75,1/11/16 13:45,,,,
4390,2/26/16,9.3,3.75,393.83,1/11/16 13:45,,,,
4391,2/26/16,9.55,3.75,394.09,1/11/16 13:45,,,,
4392,2/26/16,9.55,3.69,394.09,1/11/16 13:45,,,,
4393,2/26/16,9.58,3.75,394.11,1/11/16 13:45,,,,
4394,2/26/16,9.67,3.75,394.2,1/11/16 13:45,,,,
4395,2/26/16,9.72,3.75,394.25,1/11/16 13:45,,,,
4396,2/26/16,9.95,3.75,394.48,1/11/16 13:45,,,,
4397,2/26/16,10.06,3.81,394.59,1/11/16 13:45,,,,
4398,2/26/16,10.11,3.81,394.64,1/11/16 13:45,,,,
4399,2/26/16,10.22,3.81,394.76,1/11/16 13:45,,,,
4400,2/26/16,10.25,3.88,394.78,1/11/16 13:45,,,,
4401,2/26/16,10.42,3.94,394.95,1/11/16 13:45,,,,
4402,2/26/16,10.61,4,395.15,1/11/16 13:45,,,,
4403,2/26/16,10.67,4,395.2,1/11/16 13:45,,,,
4404,2/26/16,10.53,4.13,395.06,1/11/16 13:45,,,,
4405,2/26/16,10.67,4.13,395.2,1/11/16 13:45,,,,
4406,2/26/16,10.78,4.13,395.31,1/11/16 13:45,,,,
4407,2/26/16,10.75,4.06,395.28,1/11/16 13:45,,,,
4408,2/26/16,10.89,4.06,395.42,1/11/16 13:45,,,,
4409,2/26/16,11.06,4.13,395.59,1/11/16 13:45,,,,
4410,2/26/16,11.08,4.44,395.62,1/11/16 13:45,,,,
4411,2/26/16,11.03,4.69,395.56,1/11/16 13:45,,,,
4412,2/26/16,11.16,4.94,395.7,1/11/16 13:45,,,,
4413,2/26/16,11.19,4.88,395.72,1/11/16 13:45,,,,
4414,2/26/16,11.14,4.81,395.67,1/11/16 13:45,,,,
4415,2/26/16,11.14,4.94,395.67,1/11/16 13:45,,,,
4416,2/26/16,11.11,5.13,395.64,1/11/16 13:45,,,,
4417,2/26/16,11.05,5.19,395.58,1/11/16 13:45,,,,
4418,2/26/16,11.08,5.31,395.61,1/11/16 13:45,,,,
4419,2/26/16,11.05,5.38,395.58,1/11/16 13:45,,,,
4420,2/26/16,11.05,5.44,395.58,1/11/16 13:45,,,,
4421,2/26/16,11.22,5.25,395.75,1/11/16 13:45,,,,
4422,2/26/16,11.16,5.19,395.69,1/11/16 13:45,,,,
4423,2/26/16,10.97,5.13,395.5,1/11/16 13:45,,,,
4424,2/26/16,11.11,5.13,395.64,1/11/16 13:45,,,,
4425,2/26/16,11.22,5.06,395.75,1/11/16 13:45,,,,
4426,2/26/16,11.02,5,395.56,1/11/16 13:45,,,,
4427,2/26/16,11.02,4.94,395.56,1/11/16 13:45,,,,
4428,2/26/16,11.11,4.81,395.64,1/11/16 13:45,,,,
4429,2/26/16,11.25,4.63,395.78,1/11/16 13:45,,,,
4430,2/26/16,11.06,4.56,395.59,1/11/16 13:45,,,,
4431,2/26/16,11.14,4.38,395.67,1/11/16 13:45,,,,
4432,2/26/16,11.2,4.25,395.73,1/11/16 13:45,,,,
4433,2/26/16,11.37,4.19,395.9,1/11/16 13:45,,,,
4434,2/26/16,11.37,4.06,395.9,1/11/16 13:45,,,,
4435,2/26/16,11.34,4,395.87,1/11/16 13:45,,,,
4436,2/26/16,11.34,3.94,395.87,1/11/16 13:45,,,,
4437,2/26/16,11.45,3.88,395.99,1/11/16 13:45,,,,
4438,2/26/16,11.51,3.75,396.04,1/11/16 13:45,,,,
4439,2/26/16,11.57,3.75,396.1,1/11/16 13:45,,,,
4440,2/26/16,11.51,3.69,396.04,1/11/16 13:45,,,,
4441,2/26/16,11.57,3.69,396.1,1/11/16 13:45,,,,
4442,2/26/16,11.6,3.63,396.13,1/11/16 13:45,,,,
4443,2/26/16,11.57,3.63,396.1,1/11/16 13:45,,,,
4444,2/26/16,11.62,3.63,396.16,1/11/16 13:45,,,,
4445,2/26/16,11.65,3.56,396.18,1/11/16 13:45,,,,
4446,2/26/16,11.57,3.56,396.1,1/11/16 13:45,,,,
4447,2/26/16,11.54,3.56,396.07,1/11/16 13:45,,,,
4448,2/26/16,11.54,3.56,396.07,1/11/16 13:45,,,,
4449,2/26/16,11.62,3.56,396.16,1/11/16 13:45,,,,
4450,2/26/16,11.54,3.63,396.07,1/11/16 13:45,,,,
4451,2/26/16,11.48,3.63,396.02,1/11/16 13:45,,,,
4452,2/26/16,11.65,3.63,396.18,1/11/16 13:45,,,,
4453,2/26/16,11.51,3.63,396.04,1/11/16 13:45,,,,
4454,2/26/16,11.76,3.63,396.3,1/11/16 13:45,,,,
4455,2/26/16,11.68,3.63,396.21,1/11/16 13:45,,,,
4456,2/26/16,11.76,3.63,396.3,1/11/16 13:45,,,,
4457,2/26/16,11.74,3.63,396.27,1/11/16 13:45,,,,
4458,2/26/16,11.74,3.63,396.27,1/11/16 13:45,,,,
4459,2/26/16,11.71,3.63,396.24,1/11/16 13:45,,,,
4460,2/26/16,11.62,3.63,396.16,1/11/16 13:45,,,,
4461,2/27/16,11.85,3.56,396.38,1/11/16 13:45,,,,
4462,2/27/16,11.71,3.63,396.24,1/11/16 13:45,,,,
4463,2/27/16,11.74,3.63,396.27,1/11/16 13:45,,,,
4464,2/27/16,11.76,3.63,396.3,1/11/16 13:45,,,,
4465,2/27/16,11.74,3.63,396.27,1/11/16 13:45,,,,
4466,2/27/16,11.71,3.63,396.24,1/11/16 13:45,,,,
4467,2/27/16,11.68,3.63,396.21,1/11/16 13:45,,,,
4468,2/27/16,11.68,3.63,396.21,1/11/16 13:45,,,,
4469,2/27/16,11.62,3.63,396.16,1/11/16 13:45,,,,
4470,2/27/16,11.54,3.63,396.07,1/11/16 13:45,,,,
4471,2/27/16,11.54,3.63,396.07,1/11/16 13:45,,,,
4472,2/27/16,11.6,3.63,396.13,1/11/16 13:45,,,,
4473,2/27/16,11.43,3.56,395.96,1/11/16 13:45,,,,
4474,2/27/16,11.4,3.63,395.93,1/11/16 13:45,,,,
4475,2/27/16,11.43,3.56,395.96,1/11/16 13:45,,,,
4476,2/27/16,11.46,3.56,395.99,1/11/16 13:45,,,,
4477,2/27/16,11.43,3.56,395.96,1/11/16 13:45,,,,
4478,2/27/16,11.34,3.56,395.88,1/11/16 13:45,,,,
4479,2/27/16,11.48,3.5,396.02,1/11/16 13:45,,,,
4480,2/27/16,11.54,3.5,396.07,1/11/16 13:45,,,,
4481,2/27/16,11.54,3.5,396.07,1/11/16 13:45,,,,
4482,2/27/16,11.51,3.5,396.05,1/11/16 13:45,,,,
4483,2/27/16,11.54,3.5,396.07,1/11/16 13:45,,,,
4484,2/27/16,11.46,3.56,395.99,1/11/16 13:45,,,,
4485,2/27/16,11.34,3.56,395.88,1/11/16 13:45,,,,
4486,2/27/16,11.34,3.56,395.88,1/11/16 13:45,,,,
4487,2/27/16,11.43,3.56,395.96,1/11/16 13:45,,,,
4488,2/27/16,11.6,3.56,396.13,1/11/16 13:45,,,,
4489,2/27/16,11.48,3.56,396.02,1/11/16 13:45,,,,
4490,2/27/16,11.62,3.63,396.16,1/11/16 13:45,,,,
4491,2/27/16,11.71,3.63,396.24,1/11/16 13:45,,,,
4492,2/27/16,11.68,3.63,396.21,1/11/16 13:45,,,,
4493,2/27/16,11.65,3.69,396.18,1/11/16 13:45,,,,
4494,2/27/16,11.59,3.75,396.13,1/11/16 13:45,,,,
4495,2/27/16,11.79,3.81,396.32,1/11/16 13:45,,,,
4496,2/27/16,11.79,3.88,396.32,1/11/16 13:45,,,,
4497,2/27/16,11.62,4,396.15,1/11/16 13:45,,,,
4498,2/27/16,11.65,4.13,396.18,1/11/16 13:45,,,,
4499,2/27/16,11.65,4.13,396.18,1/11/16 13:45,,,,
4500,2/27/16,11.51,4.19,396.04,1/11/16 13:45,,,,
4501,2/27/16,11.53,4.19,396.07,1/11/16 13:45,,,,
4502,2/27/16,11.53,4.19,396.07,1/11/16 13:45,,,,
4503,2/27/16,11.51,4.19,396.04,1/11/16 13:45,,,,
4504,2/27/16,11.51,4.25,396.04,1/11/16 13:45,,,,
4505,2/27/16,11.53,4.44,396.06,1/11/16 13:45,,,,
4506,2/27/16,11.39,4.63,395.92,1/11/16 13:45,,,,
4507,2/27/16,11.42,4.88,395.95,1/11/16 13:45,,,,
4508,2/27/16,11.27,5,395.81,1/11/16 13:45,,,,
4509,2/27/16,11.22,5.06,395.75,1/11/16 13:45,,,,
4510,2/27/16,11.19,5.19,395.72,1/11/16 13:45,,,,
4511,2/27/16,11.08,5.31,395.61,1/11/16 13:45,,,,
4512,2/27/16,10.99,5.5,395.52,1/11/16 13:45,,,,
4513,2/27/16,10.88,5.63,395.41,1/11/16 13:45,,,,
4514,2/27/16,10.9,5.69,395.44,1/11/16 13:45,,,,
4515,2/27/16,10.82,5.81,395.35,1/11/16 13:45,,,,
4516,2/27/16,10.74,5.88,395.27,1/11/16 13:45,,,,
4517,2/27/16,10.71,5.88,395.24,1/11/16 13:45,,,,
4518,2/27/16,10.71,5.94,395.24,1/11/16 13:45,,,,
4519,2/27/16,10.68,5.88,395.21,1/11/16 13:45,,,,
4520,2/27/16,10.6,5.88,395.13,1/11/16 13:45,,,,
4521,2/27/16,10.62,5.81,395.16,1/11/16 13:45,,,,
4522,2/27/16,10.62,5.75,395.16,1/11/16 13:45,,,,
4523,2/27/16,10.65,5.69,395.19,1/11/16 13:45,,,,
4524,2/27/16,10.63,5.56,395.16,1/11/16 13:45,,,,
4525,2/27/16,10.66,5.38,395.19,1/11/16 13:45,,,,
4526,2/27/16,10.63,5.31,395.16,1/11/16 13:45,,,,
4527,2/27/16,10.69,5.19,395.22,1/11/16 13:45,,,,
4528,2/27/16,10.77,5.06,395.3,1/11/16 13:45,,,,
4529,2/27/16,10.63,4.94,395.16,1/11/16 13:45,,,,
4530,2/27/16,10.83,4.88,395.36,1/11/16 13:45,,,,
4531,2/27/16,10.75,4.75,395.28,1/11/16 13:45,,,,
4532,2/27/16,10.97,4.69,395.5,1/11/16 13:45,,,,
4533,2/27/16,10.97,4.63,395.5,1/11/16 13:45,,,,
4534,2/27/16,11,4.56,395.53,1/11/16 13:45,,,,
4535,2/27/16,11.06,4.5,395.59,1/11/16 13:45,,,,
4536,2/27/16,11.11,4.44,395.64,1/11/16 13:45,,,,
4537,2/27/16,11,4.38,395.53,1/11/16 13:45,,,,
4538,2/27/16,11.03,4.31,395.56,1/11/16 13:45,,,,
4539,2/27/16,11,4.25,395.53,1/11/16 13:45,,,,
4540,2/27/16,11.14,4.19,395.67,1/11/16 13:45,,,,
4541,2/27/16,11.11,4.19,395.65,1/11/16 13:45,,,,
4542,2/27/16,11,4.19,395.54,1/11/16 13:45,,,,
4543,2/27/16,11.09,4.19,395.62,1/11/16 13:45,,,,
4544,2/27/16,11.2,4.19,395.73,1/11/16 13:45,,,,
