Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
1204,6/26/2013 2:45,6.31,18.44,390.5,2013-06-26 02:45:00,,,,
1205,6/26/2013 3:00,6.34,18.38,390.47,2013-06-26 03:00:00,,,,
1206,6/26/2013 3:15,6.27,18.38,390.33,2013-06-26 03:15:00,,,,
1207,6/26/2013 3:30,6.33,18.31,390.33,2013-06-26 03:30:00,,,,
1208,6/26/2013 3:45,6.34,18.25,390.33,2013-06-26 03:45:00,,,,
1209,6/26/2013 4:00,6.38,18.25,390.42,2013-06-26 04:00:00,,,,
1210,6/26/2013 4:15,6.3,18.19,390.33,2013-06-26 04:15:00,,,,
1211,6/26/2013 4:30,6.37,18.19,390.42,2013-06-26 04:30:00,,,,
1212,6/26/2013 4:45,6.35,18.19,390.42,2013-06-26 04:45:00,,,,
1213,6/26/2013 5:00,6.34,18.19,390.39,2013-06-26 05:00:00,,,,
1214,6/26/2013 5:15,6.38,18.19,390.45,2013-06-26 05:15:00,,,,
1215,6/26/2013 5:30,6.35,18.19,390.39,2013-06-26 05:30:00,,,,
1216,6/26/2013 5:45,6.37,18.19,390.45,2013-06-26 05:45:00,,,,
1217,6/26/2013 6:00,6.44,18.13,390.67,2013-06-26 06:00:00,,,,
1218,6/26/2013 6:15,6.37,18.13,390.7,2013-06-26 06:15:00,,,,
1219,6/26/2013 6:30,6.35,18.13,390.7,2013-06-26 06:30:00,,,,
1220,6/26/2013 6:45,6.38,18.13,390.73,2013-06-26 06:45:00,,,,
1221,6/26/2013 7:00,6.42,18.13,390.81,2013-06-26 07:00:00,,,,
1222,6/26/2013 7:15,6.38,18.13,390.78,2013-06-26 07:15:00,,,,
1223,6/26/2013 7:30,6.34,18.13,390.75,2013-06-26 07:30:00,,,,
1224,6/26/2013 7:45,6.35,18.13,390.78,2013-06-26 07:45:00,,,,
1225,6/26/2013 8:00,6.37,18.13,390.75,2013-06-26 08:00:00,,,,
1226,6/26/2013 8:15,6.31,18.13,390.67,2013-06-26 08:15:00,,,,
1227,6/26/2013 8:30,6.44,18.13,390.7,2013-06-26 08:30:00,,,,
1228,6/26/2013 8:45,6.4,18.13,390.7,2013-06-26 08:45:00,,,,
1229,6/26/2013 9:00,6.42,18.19,390.73,2013-06-26 09:00:00,,,,
1230,6/26/2013 9:15,6.37,18.25,390.67,2013-06-26 09:15:00,,,,
1231,6/26/2013 9:30,6.37,18.25,390.67,2013-06-26 09:30:00,,,,
1232,6/26/2013 9:45,6.36,18.31,390.53,2013-06-26 09:45:00,,,,
1233,6/26/2013 10:00,6.35,18.31,390.47,2013-06-26 10:00:00,,,,
1234,6/26/2013 10:15,6.43,18.38,390.47,2013-06-26 10:15:00,,,,
1235,6/26/2013 10:30,6.4,18.5,390.47,2013-06-26 10:30:00,,,,
1236,6/26/2013 10:45,6.46,18.56,390.53,2013-06-26 10:45:00,,,,
1237,6/26/2013 11:00,6.4,18.69,390.47,2013-06-26 11:00:00,,,,
1238,6/26/2013 11:15,6.39,18.69,390.45,2013-06-26 11:15:00,,,,
1239,6/26/2013 11:30,6.37,18.81,390.45,2013-06-26 11:30:00,,,,
1240,6/26/2013 11:45,6.44,18.94,390.42,2013-06-26 11:45:00,,,,
1241,6/26/2013 12:00,6.42,19,390.42,2013-06-26 12:00:00,,,,
1242,6/26/2013 12:15,6.48,19.06,390.47,2013-06-26 12:15:00,,,,
1243,6/26/2013 12:30,6.42,19.13,390.44,2013-06-26 12:30:00,,,,
1244,6/26/2013 12:45,6.36,19.19,390.28,2013-06-26 12:45:00,,,,
1245,6/26/2013 13:00,6.48,19.31,390.36,2013-06-26 13:00:00,,,,
1246,6/26/2013 13:15,6.35,19.44,390.19,2013-06-26 13:15:00,,,,
1247,6/26/2013 13:30,6.42,19.5,390.14,2013-06-26 13:30:00,,,,
1248,6/26/2013 13:45,6.35,19.63,390,2013-06-26 13:45:00,,,,
1249,6/26/2013 14:00,6.35,19.75,389.88,2013-06-26 14:00:00,,,,
1250,6/26/2013 14:15,6.36,19.88,389.77,2013-06-26 14:15:00,,,,
1251,6/26/2013 14:30,6.4,19.88,389.69,2013-06-26 14:30:00,,,,
1252,6/26/2013 14:45,6.5,19.75,389.86,2013-06-26 14:45:00,,,,
1253,6/26/2013 15:00,7.72,19.69,391.39,2013-06-26 15:00:00,,,,
1254,6/26/2013 15:15,7,19.38,391.28,2013-06-26 15:15:00,,,,
1255,6/26/2013 15:30,7.7,19.19,391.7,2013-06-26 15:30:00,,,,
1256,6/26/2013 15:45,9.03,18.88,393.01,2013-06-26 15:45:00,,,,
1257,6/26/2013 16:00,8.5,18.75,391.98,2013-06-26 16:00:00,,,,
1258,6/26/2013 16:15,8.21,18.63,391.62,2013-06-26 16:15:00,,,,
1259,6/26/2013 16:30,7.76,18.56,391.42,2013-06-26 16:30:00,,,,
1260,6/26/2013 16:45,7.4,18.5,391.03,2013-06-26 16:45:00,,,,
1261,6/26/2013 17:00,7.37,18.5,390.86,2013-06-26 17:00:00,,,,
1262,6/26/2013 17:15,7.36,18.5,390.86,2013-06-26 17:15:00,,,,
1263,6/26/2013 17:30,7.07,18.44,390.81,2013-06-26 17:30:00,,,,
1264,6/26/2013 17:45,6.98,18.38,390.73,2013-06-26 17:45:00,,,,
1265,6/26/2013 18:00,6.86,18.38,390.39,2013-06-26 18:00:00,,,,
1266,6/26/2013 18:15,6.86,18.38,390.19,2013-06-26 18:15:00,,,,
1267,6/26/2013 18:30,6.99,18.38,390.33,2013-06-26 18:30:00,,,,
1268,6/26/2013 18:45,6.86,18.38,390.31,2013-06-26 18:45:00,,,,
1269,6/26/2013 19:00,6.83,18.38,390.28,2013-06-26 19:00:00,,,,
1270,6/26/2013 19:15,6.8,18.31,390.36,2013-06-26 19:15:00,,,,
1271,6/26/2013 19:30,6.77,18.31,390.28,2013-06-26 19:30:00,,,,
1272,6/26/2013 19:45,6.63,18.31,390.14,2013-06-26 19:45:00,,,,
1273,6/26/2013 20:00,6.76,18.31,390.22,2013-06-26 20:00:00,,,,
1274,6/26/2013 20:15,6.66,18.31,390.11,2013-06-26 20:15:00,,,,
1275,6/26/2013 20:30,6.66,18.31,390.19,2013-06-26 20:30:00,,,,
1276,6/26/2013 20:45,6.63,18.25,390.14,2013-06-26 20:45:00,,,,
1277,6/26/2013 21:00,6.6,18.25,390.06,2013-06-26 21:00:00,,,,
1278,6/26/2013 21:15,6.65,18.25,390.03,2013-06-26 21:15:00,,,,
1279,6/26/2013 21:30,6.63,18.19,390.08,2013-06-26 21:30:00,,,,
1280,6/26/2013 21:45,6.55,18.19,390.06,2013-06-26 21:45:00,,,,
1281,6/26/2013 22:00,6.61,18.13,390.06,2013-06-26 22:00:00,,,,
1282,6/26/2013 22:15,6.58,18.13,390,2013-06-26 22:15:00,,,,
1283,6/26/2013 22:30,6.54,18.13,390.06,2013-06-26 22:30:00,,,,
1284,6/26/2013 22:45,6.59,18.06,390.06,2013-06-26 22:45:00,,,,
1285,6/26/2013 23:00,6.59,18.06,390.14,2013-06-26 23:00:00,,,,
1286,6/26/2013 23:15,6.54,18,390.17,2013-06-26 23:15:00,,,,
1287,6/26/2013 23:30,6.48,18,390.08,2013-06-26 23:30:00,,,,
1288,6/26/2013 23:45,6.59,18,390.08,2013-06-26 23:45:00,,,,
1289,6/27/2013 0:00,6.54,17.94,390.06,2013-06-27 00:00:00,,,,
1290,6/27/2013 0:15,6.47,17.94,389.94,2013-06-27 00:15:00,,,,
1291,6/27/2013 0:30,6.51,17.94,389.83,2013-06-27 00:30:00,,,,
1292,6/27/2013 0:45,6.47,17.94,389.72,2013-06-27 00:45:00,,,,
1293,6/27/2013 1:00,6.51,17.88,389.61,2013-06-27 01:00:00,,,,
1294,6/27/2013 1:15,6.43,17.88,389.61,2013-06-27 01:15:00,,,,
1295,6/27/2013 1:30,6.44,17.88,389.58,2013-06-27 01:30:00,,,,
1296,6/27/2013 1:45,6.4,17.88,389.44,2013-06-27 01:45:00,,,,
1297,6/27/2013 2:00,6.48,17.88,389.39,2013-06-27 02:00:00,,,,
1298,6/27/2013 2:15,6.51,17.88,389.36,2013-06-27 02:15:00,,,,
1299,6/27/2013 2:30,6.43,17.81,389.25,2013-06-27 02:30:00,,,,
1300,6/27/2013 2:45,6.46,17.81,389.22,2013-06-27 02:45:00,,,,
1301,6/27/2013 3:00,6.47,17.81,389.14,2013-06-27 03:00:00,,,,
1302,6/27/2013 3:15,6.39,17.81,388.94,2013-06-27 03:15:00,,,,
1303,6/27/2013 3:30,6.43,17.75,388.88,2013-06-27 03:30:00,,,,
1304,6/27/2013 3:45,6.42,17.75,388.77,2013-06-27 03:45:00,,,,
1305,6/27/2013 4:00,6.44,17.69,388.69,2013-06-27 04:00:00,,,,
1306,6/27/2013 4:15,6.42,17.69,388.61,2013-06-27 04:15:00,,,,
1307,6/27/2013 4:30,6.53,17.69,388.61,2013-06-27 04:30:00,,,,
1308,6/27/2013 4:45,6.47,17.69,388.58,2013-06-27 04:45:00,,,,
1309,6/27/2013 5:00,6.52,17.63,388.58,2013-06-27 05:00:00,,,,
1310,6/27/2013 5:15,6.52,17.63,388.69,2013-06-27 05:15:00,,,,
1311,6/27/2013 5:30,6.39,17.56,388.58,2013-06-27 05:30:00,,,,
1312,6/27/2013 5:45,6.47,17.56,388.49,2013-06-27 05:45:00,,,,
1313,6/27/2013 6:00,6.41,17.56,388.35,2013-06-27 06:00:00,,,,
1314,6/27/2013 6:15,6.5,17.56,388.35,2013-06-27 06:15:00,,,,
1315,6/27/2013 6:30,6.43,17.56,388.3,2013-06-27 06:30:00,,,,
1316,6/27/2013 6:45,6.53,17.5,388.35,2013-06-27 06:45:00,,,,
1317,6/27/2013 7:00,6.43,17.5,388.35,2013-06-27 07:00:00,,,,
1318,6/27/2013 7:15,6.52,17.5,388.38,2013-06-27 07:15:00,,,,
1319,6/27/2013 7:30,6.4,17.5,388.41,2013-06-27 07:30:00,,,,
1320,6/27/2013 7:45,6.35,17.5,388.33,2013-06-27 07:45:00,,,,
1321,6/27/2013 8:00,6.44,17.56,388.27,2013-06-27 08:00:00,,,,
1322,6/27/2013 8:15,6.45,17.56,388.3,2013-06-27 08:15:00,,,,
1323,6/27/2013 8:30,6.5,17.56,388.38,2013-06-27 08:30:00,,,,
1324,6/27/2013 8:45,6.52,17.63,388.41,2013-06-27 08:45:00,,,,
1325,6/27/2013 9:00,6.55,17.63,388.49,2013-06-27 09:00:00,,,,
1326,6/27/2013 9:15,6.47,17.63,388.44,2013-06-27 09:15:00,,,,
1327,6/27/2013 9:30,6.48,17.75,388.38,2013-06-27 09:30:00,,,,
1328,6/27/2013 9:45,6.52,17.75,388.44,2013-06-27 09:45:00,,,,
1329,6/27/2013 10:00,6.52,17.81,388.52,2013-06-27 10:00:00,,,,
1330,6/27/2013 10:15,6.51,17.88,388.46,2013-06-27 10:15:00,,,,
1331,6/27/2013 10:30,6.45,17.88,388.41,2013-06-27 10:30:00,,,,
1332,6/27/2013 10:45,6.52,17.88,388.41,2013-06-27 10:45:00,,,,
1333,6/27/2013 11:00,6.51,17.88,388.44,2013-06-27 11:00:00,,,,
1334,6/27/2013 11:15,6.54,17.88,388.46,2013-06-27 11:15:00,,,,
1335,6/27/2013 11:30,6.51,17.88,388.52,2013-06-27 11:30:00,,,,
1336,6/27/2013 11:45,6.49,17.88,388.52,2013-06-27 11:45:00,,,,
1337,6/27/2013 12:00,6.47,17.81,388.55,2013-06-27 12:00:00,,,,
1338,6/27/2013 12:15,6.44,17.81,388.55,2013-06-27 12:15:00,,,,
1339,6/27/2013 12:30,6.49,17.81,388.55,2013-06-27 12:30:00,,,,
1340,6/27/2013 12:45,6.54,17.81,388.58,2013-06-27 12:45:00,,,,
1341,6/27/2013 13:00,6.44,17.81,388.55,2013-06-27 13:00:00,,,,
1342,6/27/2013 13:15,6.47,17.81,388.55,2013-06-27 13:15:00,,,,
1343,6/27/2013 13:30,6.42,17.81,388.49,2013-06-27 13:30:00,,,,
1344,6/27/2013 13:45,6.41,17.88,388.35,2013-06-27 13:45:00,,,,
1345,6/27/2013 14:00,6.41,17.94,388.27,2013-06-27 14:00:00,,,,
1346,6/27/2013 14:15,6.45,18,388.19,2013-06-27 14:15:00,,,,
1347,6/27/2013 14:30,6.49,18.25,388.1,2013-06-27 14:30:00,,,,
1348,6/27/2013 14:45,6.48,18.44,388.1,2013-06-27 14:45:00,,,,
1349,6/27/2013 15:00,6.43,18.56,387.99,2013-06-27 15:00:00,,,,
1350,6/27/2013 15:15,6.48,18.56,387.99,2013-06-27 15:15:00,,,,
1351,6/27/2013 15:30,6.55,18.56,387.9,2013-06-27 15:30:00,,,,
1352,6/27/2013 15:45,6.47,18.56,387.79,2013-06-27 15:45:00,,,,
1353,6/27/2013 16:00,6.47,18.56,387.71,2013-06-27 16:00:00,,,,
1354,6/27/2013 16:15,6.51,18.56,387.68,2013-06-27 16:15:00,,,,
1355,6/27/2013 16:30,6.46,18.63,387.57,2013-06-27 16:30:00,,,,
1356,6/27/2013 16:45,6.43,18.63,387.46,2013-06-27 16:45:00,,,,
1357,6/27/2013 17:00,6.5,18.69,387.49,2013-06-27 17:00:00,,,,
1358,6/27/2013 17:15,6.49,18.69,387.46,2013-06-27 17:15:00,,,,
1359,6/27/2013 17:30,6.43,18.69,387.37,2013-06-27 17:30:00,,,,
1360,6/27/2013 17:45,6.43,18.69,387.37,2013-06-27 17:45:00,,,,
1361,6/27/2013 18:00,6.37,18.69,387.29,2013-06-27 18:00:00,,,,
1362,6/27/2013 18:15,6.44,18.63,387.37,2013-06-27 18:15:00,,,,
1363,6/27/2013 18:30,6.4,18.63,387.37,2013-06-27 18:30:00,,,,
1364,6/27/2013 18:45,6.4,18.69,387.4,2013-06-27 18:45:00,,,,
1365,6/27/2013 19:00,6.42,18.69,387.37,2013-06-27 19:00:00,,,,
1366,6/27/2013 19:15,6.39,18.69,387.4,2013-06-27 19:15:00,,,,
1367,6/27/2013 19:30,6.38,18.69,387.37,2013-06-27 19:30:00,,,,
1368,6/27/2013 19:45,6.46,18.69,387.4,2013-06-27 19:45:00,,,,
1369,6/27/2013 20:00,6.47,18.63,387.49,2013-06-27 20:00:00,,,,
1370,6/27/2013 20:15,6.5,18.63,387.57,2013-06-27 20:15:00,,,,
1371,6/27/2013 20:30,6.43,18.63,387.57,2013-06-27 20:30:00,,,,
1372,6/27/2013 20:45,6.41,18.56,387.65,2013-06-27 20:45:00,,,,
1373,6/27/2013 21:00,6.38,18.56,387.63,2013-06-27 21:00:00,,,,
1374,6/27/2013 21:15,6.45,18.5,387.65,2013-06-27 21:15:00,,,,
1375,6/27/2013 21:30,6.45,18.5,387.77,2013-06-27 21:30:00,,,,
1376,6/27/2013 21:45,6.38,18.5,387.79,2013-06-27 21:45:00,,,,
1377,6/27/2013 22:00,6.46,18.44,387.85,2013-06-27 22:00:00,,,,
1378,6/27/2013 22:15,6.39,18.44,387.88,2013-06-27 22:15:00,,,,
1379,6/27/2013 22:30,6.38,18.38,387.82,2013-06-27 22:30:00,,,,
1380,6/27/2013 22:45,6.35,18.38,387.85,2013-06-27 22:45:00,,,,
1381,6/27/2013 23:00,6.34,18.31,387.71,2013-06-27 23:00:00,,,,
1382,6/27/2013 23:15,6.42,18.38,387.74,2013-06-27 23:15:00,,,,
1383,6/27/2013 23:30,6.44,18.38,387.74,2013-06-27 23:30:00,,,,
1384,6/27/2013 23:45,6.38,18.31,387.68,2013-06-27 23:45:00,,,,
1385,6/28/2013 0:00,6.4,18.31,387.65,2013-06-28 00:00:00,,,,
1386,6/28/2013 0:15,6.44,18.25,387.65,2013-06-28 00:15:00,,,,
1387,6/28/2013 0:30,6.4,18.25,387.63,2013-06-28 00:30:00,,,,
1388,6/28/2013 0:45,6.42,18.19,387.6,2013-06-28 00:45:00,,,,
1389,6/28/2013 1:00,6.48,18.19,387.71,2013-06-28 01:00:00,,,,
1390,6/28/2013 1:15,6.3,18.19,387.6,2013-06-28 01:15:00,,,,
1391,6/28/2013 1:30,6.4,18.19,387.54,2013-06-28 01:30:00,,,,
1392,6/28/2013 1:45,6.3,18.19,387.4,2013-06-28 01:45:00,,,,
1393,6/28/2013 2:00,6.34,18.13,387.29,2013-06-28 02:00:00,,,,
1394,6/28/2013 2:15,6.33,18.13,387.15,2013-06-28 02:15:00,,,,
1395,6/28/2013 2:30,6.36,18.13,387.04,2013-06-28 02:30:00,,,,
1396,6/28/2013 2:45,6.37,18.13,386.98,2013-06-28 02:45:00,,,,
1397,6/28/2013 3:00,6.43,18.13,386.96,2013-06-28 03:00:00,,,,
1398,6/28/2013 3:15,6.43,18.13,386.9,2013-06-28 03:15:00,,,,
1399,6/28/2013 3:30,6.49,18.13,386.96,2013-06-28 03:30:00,,,,
1400,6/28/2013 3:45,6.4,18.13,386.98,2013-06-28 03:45:00,,,,
1401,6/28/2013 4:00,6.47,18.13,386.96,2013-06-28 04:00:00,,,,
1402,6/28/2013 4:15,6.38,18.13,386.96,2013-06-28 04:15:00,,,,
1403,6/28/2013 4:30,6.47,18.13,386.9,2013-06-28 04:30:00,,,,
1404,6/28/2013 4:45,6.58,18.13,386.96,2013-06-28 04:45:00,,,,
1405,6/28/2013 5:00,6.51,18.13,387.04,2013-06-28 05:00:00,,,,
1406,6/28/2013 5:15,6.41,18.13,387.04,2013-06-28 05:15:00,,,,
1407,6/28/2013 5:30,6.47,18.13,387.01,2013-06-28 05:30:00,,,,
1408,6/28/2013 5:45,6.47,18.13,387.01,2013-06-28 05:45:00,,,,
1409,6/28/2013 6:00,6.42,18.06,386.9,2013-06-28 06:00:00,,,,
1410,6/28/2013 6:15,6.4,18.13,386.87,2013-06-28 06:15:00,,,,
1411,6/28/2013 6:30,6.42,18.06,386.84,2013-06-28 06:30:00,,,,
1412,6/28/2013 6:45,6.4,18.06,386.84,2013-06-28 06:45:00,,,,
1413,6/28/2013 7:00,6.4,18.06,386.84,2013-06-28 07:00:00,,,,
1414,6/28/2013 7:15,6.4,18.06,386.87,2013-06-28 07:15:00,,,,
1415,6/28/2013 7:30,6.37,18.06,386.82,2013-06-28 07:30:00,,,,
1416,6/28/2013 7:45,6.35,18.06,386.82,2013-06-28 07:45:00,,,,
1417,6/28/2013 8:00,6.38,18.06,386.84,2013-06-28 08:00:00,,,,
1418,6/28/2013 8:15,6.4,18.06,386.87,2013-06-28 08:15:00,,,,
1419,6/28/2013 8:30,6.35,18.06,386.79,2013-06-28 08:30:00,,,,
1420,6/28/2013 8:45,6.41,18.06,386.79,2013-06-28 08:45:00,,,,
1421,6/28/2013 9:00,6.48,18.13,386.82,2013-06-28 09:00:00,,,,
1422,6/28/2013 9:15,6.41,18.13,386.79,2013-06-28 09:15:00,,,,
1423,6/28/2013 9:30,6.4,18.13,386.79,2013-06-28 09:30:00,,,,
1424,6/28/2013 9:45,6.37,18.19,386.73,2013-06-28 09:45:00,,,,
1425,6/28/2013 10:00,6.45,18.25,386.7,2013-06-28 10:00:00,,,,
1426,6/28/2013 10:15,6.46,18.31,386.7,2013-06-28 10:15:00,,,,
1427,6/28/2013 10:30,6.43,18.31,386.62,2013-06-28 10:30:00,,,,
1428,6/28/2013 10:45,6.45,18.44,386.68,2013-06-28 10:45:00,,,,
1429,6/28/2013 11:00,6.55,18.44,386.7,2013-06-28 11:00:00,,,,
1430,6/28/2013 11:15,6.44,18.56,386.56,2013-06-28 11:15:00,,,,
1431,6/28/2013 11:30,6.45,18.63,386.51,2013-06-28 11:30:00,,,,
1432,6/28/2013 11:45,6.49,18.69,386.48,2013-06-28 11:45:00,,,,
1433,6/28/2013 12:00,6.43,18.69,386.54,2013-06-28 12:00:00,,,,
1434,6/28/2013 12:15,6.44,18.81,386.48,2013-06-28 12:15:00,,,,
1435,6/28/2013 12:30,6.47,18.94,386.45,2013-06-28 12:30:00,,,,
1436,6/28/2013 12:45,6.46,19.13,386.37,2013-06-28 12:45:00,,,,
1437,6/28/2013 13:00,6.53,19.25,386.34,2013-06-28 13:00:00,,,,
1438,6/28/2013 13:15,6.51,19.31,386.26,2013-06-28 13:15:00,,,,
1439,6/28/2013 13:30,6.51,19.38,386.23,2013-06-28 13:30:00,,,,
1440,6/28/2013 13:45,6.59,19.44,386.14,2013-06-28 13:45:00,,,,
1441,6/28/2013 14:00,6.39,19.56,385.92,2013-06-28 14:00:00,,,,
1442,6/28/2013 14:15,6.41,19.63,385.92,2013-06-28 14:15:00,,,,
1443,6/28/2013 14:30,6.38,19.63,385.84,2013-06-28 14:30:00,,,,
1444,6/28/2013 14:45,6.5,19.75,385.81,2013-06-28 14:45:00,,,,
1445,6/28/2013 15:00,6.4,19.88,385.75,2013-06-28 15:00:00,,,,
1446,6/28/2013 15:15,6.39,19.94,385.64,2013-06-28 15:15:00,,,,
1447,6/28/2013 15:30,6.38,19.94,385.61,2013-06-28 15:30:00,,,,
1448,6/28/2013 15:45,6.38,19.88,385.61,2013-06-28 15:45:00,,,,
1449,6/28/2013 16:00,6.31,19.94,385.33,2013-06-28 16:00:00,,,,
1450,6/28/2013 16:15,6.36,19.94,385.28,2013-06-28 16:15:00,,,,
1451,6/28/2013 16:30,6.44,19.94,385.28,2013-06-28 16:30:00,,,,
1452,6/28/2013 16:45,6.33,19.94,385.22,2013-06-28 16:45:00,,,,
1453,6/28/2013 17:00,6.28,19.88,385.08,2013-06-28 17:00:00,,,,
1454,6/28/2013 17:15,6.33,19.81,385.03,2013-06-28 17:15:00,,,,
1455,6/28/2013 17:30,6.42,19.81,385.05,2013-06-28 17:30:00,,,,
1456,6/28/2013 17:45,6.4,19.81,385.05,2013-06-28 17:45:00,,,,
1457,6/28/2013 18:00,6.37,19.75,384.97,2013-06-28 18:00:00,,,,
1458,6/28/2013 18:15,6.37,19.75,384.97,2013-06-28 18:15:00,,,,
1459,6/28/2013 18:30,6.41,19.69,385.05,2013-06-28 18:30:00,,,,
1460,6/28/2013 18:45,6.4,19.69,385.17,2013-06-28 18:45:00,,,,
1461,6/28/2013 19:00,6.4,19.63,385.28,2013-06-28 19:00:00,,,,
1462,6/28/2013 19:15,6.38,19.63,385.36,2013-06-28 19:15:00,,,,
1463,6/28/2013 19:30,6.42,19.56,385.47,2013-06-28 19:30:00,,,,
1464,6/28/2013 19:45,6.35,19.56,385.5,2013-06-28 19:45:00,,,,
1465,6/28/2013 20:00,6.29,19.5,385.5,2013-06-28 20:00:00,,,,
1466,6/28/2013 20:15,6.32,19.5,385.47,2013-06-28 20:15:00,,,,
1467,6/28/2013 20:30,6.26,19.44,385.45,2013-06-28 20:30:00,,,,
1468,6/28/2013 20:45,6.28,19.38,385.56,2013-06-28 20:45:00,,,,
1469,6/28/2013 21:00,6.27,19.25,385.59,2013-06-28 21:00:00,,,,
1470,6/28/2013 21:15,6.36,19.19,385.64,2013-06-28 21:15:00,,,,
1471,6/28/2013 21:30,6.24,19.13,385.56,2013-06-28 21:30:00,,,,
1472,6/28/2013 21:45,6.26,19.06,385.53,2013-06-28 21:45:00,,,,
1473,6/28/2013 22:00,6.3,19.06,385.61,2013-06-28 22:00:00,,,,
1474,6/28/2013 22:15,6.38,19,385.78,2013-06-28 22:15:00,,,,
1475,6/28/2013 22:30,6.34,18.94,385.89,2013-06-28 22:30:00,,,,
1476,6/28/2013 22:45,6.32,18.88,386.01,2013-06-28 22:45:00,,,,
1477,6/28/2013 23:00,6.34,18.81,386.09,2013-06-28 23:00:00,,,,
1478,6/28/2013 23:15,6.27,18.75,386.12,2013-06-28 23:15:00,,,,
1479,6/28/2013 23:30,6.27,18.69,386.15,2013-06-28 23:30:00,,,,
1480,6/28/2013 23:45,6.33,18.69,386.15,2013-06-28 23:45:00,,,,
1481,6/29/2013 0:00,6.27,18.63,386.15,2013-06-29 00:00:00,,,,
1482,6/29/2013 0:15,6.31,18.63,386.12,2013-06-29 00:15:00,,,,
1483,6/29/2013 0:30,6.28,18.63,386.09,2013-06-29 00:30:00,,,,
1484,6/29/2013 0:45,6.3,18.63,386.03,2013-06-29 00:45:00,,,,
1485,6/29/2013 1:00,6.33,18.63,386.06,2013-06-29 01:00:00,,,,
1486,6/29/2013 1:15,6.31,18.63,386.03,2013-06-29 01:15:00,,,,
1487,6/29/2013 1:30,6.24,18.56,385.95,2013-06-29 01:30:00,,,,
1488,6/29/2013 1:45,6.27,18.56,385.84,2013-06-29 01:45:00,,,,
1489,6/29/2013 2:00,6.28,18.56,385.73,2013-06-29 02:00:00,,,,
1490,6/29/2013 2:15,6.19,18.5,385.64,2013-06-29 02:15:00,,,,
1491,6/29/2013 2:30,6.3,18.5,385.7,2013-06-29 02:30:00,,,,
1492,6/29/2013 2:45,6.3,18.44,385.78,2013-06-29 02:45:00,,,,
1493,6/29/2013 3:00,6.37,18.38,385.84,2013-06-29 03:00:00,,,,
1494,6/29/2013 3:15,6.29,18.31,385.76,2013-06-29 03:15:00,,,,
1495,6/29/2013 3:30,6.3,18.31,385.73,2013-06-29 03:30:00,,,,
1496,6/29/2013 3:45,6.3,18.31,385.64,2013-06-29 03:45:00,,,,
1497,6/29/2013 4:00,6.35,18.25,385.67,2013-06-29 04:00:00,,,,
1498,6/29/2013 4:15,6.32,18.19,385.64,2013-06-29 04:15:00,,,,
1499,6/29/2013 4:30,6.3,18.13,385.62,2013-06-29 04:30:00,,,,
1500,6/29/2013 4:45,6.35,18.06,385.7,2013-06-29 04:45:00,,,,
1501,6/29/2013 5:00,6.33,18,385.81,2013-06-29 05:00:00,,,,
1502,6/29/2013 5:15,6.43,18,386.01,2013-06-29 05:15:00,,,,
1503,6/29/2013 5:30,6.33,17.94,386.04,2013-06-29 05:30:00,,,,
1504,6/29/2013 5:45,6.3,17.88,386.09,2013-06-29 05:45:00,,,,
1505,6/29/2013 6:00,6.32,17.81,386.12,2013-06-29 06:00:00,,,,
1506,6/29/2013 6:15,6.37,17.81,386.23,2013-06-29 06:15:00,,,,
1507,6/29/2013 6:30,6.32,17.75,386.23,2013-06-29 06:30:00,,,,
1508,6/29/2013 6:45,6.37,17.75,386.32,2013-06-29 06:45:00,,,,
1509,6/29/2013 7:00,6.39,17.75,386.4,2013-06-29 07:00:00,,,,
1510,6/29/2013 7:15,6.27,17.75,386.34,2013-06-29 07:15:00,,,,
1511,6/29/2013 7:30,6.3,17.75,386.37,2013-06-29 07:30:00,,,,
1512,6/29/2013 7:45,6.33,17.75,386.37,2013-06-29 07:45:00,,,,
1513,6/29/2013 8:00,6.26,17.75,386.32,2013-06-29 08:00:00,,,,
1514,6/29/2013 8:15,6.34,17.75,386.43,2013-06-29 08:15:00,,,,
1515,6/29/2013 8:30,6.37,17.75,386.45,2013-06-29 08:30:00,,,,
1516,6/29/2013 8:45,6.3,17.81,386.43,2013-06-29 08:45:00,,,,
1517,6/29/2013 9:00,6.37,17.81,386.51,2013-06-29 09:00:00,,,,
1518,6/29/2013 9:15,6.36,17.81,386.57,2013-06-29 09:15:00,,,,
1519,6/29/2013 9:30,6.38,17.88,386.62,2013-06-29 09:30:00,,,,
1520,6/29/2013 9:45,6.34,17.88,386.65,2013-06-29 09:45:00,,,,
1521,6/29/2013 10:00,6.31,17.88,386.57,2013-06-29 10:00:00,,,,
1522,6/29/2013 10:15,6.27,17.88,386.51,2013-06-29 10:15:00,,,,
1523,6/29/2013 10:30,6.36,17.88,386.57,2013-06-29 10:30:00,,,,
1524,6/29/2013 10:45,6.37,17.88,386.59,2013-06-29 10:45:00,,,,
1525,6/29/2013 11:00,6.37,17.94,386.65,2013-06-29 11:00:00,,,,
1526,6/29/2013 11:15,6.28,18,386.59,2013-06-29 11:15:00,,,,
1527,6/29/2013 11:30,6.29,18,386.62,2013-06-29 11:30:00,,,,
1528,6/29/2013 11:45,6.33,18.06,386.59,2013-06-29 11:45:00,,,,
