Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
2113,11/22/2015,9.67,9.13,394.04,2015-11-22 12:00:00,,,,
2114,11/22/2015,9.71,9.19,394.04,2015-11-22 12:15:00,,,,
2115,11/22/2015,9.66,9.25,393.84,2015-11-22 12:30:00,,,,
2116,11/22/2015,9.66,9.31,393.81,2015-11-22 12:45:00,,,,
2117,11/22/2015,9.68,9.38,393.7,2015-11-22 13:00:00,,,,
2118,11/22/2015,9.67,9.38,393.67,2015-11-22 13:15:00,,,,
2119,11/22/2015,9.57,9.44,393.48,2015-11-22 13:30:00,,,,
2120,11/22/2015,9.75,9.5,393.65,2015-11-22 13:45:00,,,,
2121,11/22/2015,9.69,9.5,393.53,2015-11-22 14:00:00,,,,
2122,11/22/2015,9.62,9.56,393.28,2015-11-22 14:15:00,,,,
2123,11/22/2015,9.64,9.56,393.28,2015-11-22 14:30:00,,,,
2124,11/22/2015,9.74,9.56,393.34,2015-11-22 14:45:00,,,,
2125,11/22/2015,9.71,9.56,393.25,2015-11-22 15:00:00,,,,
2126,11/22/2015,9.77,9.56,393.31,2015-11-22 15:15:00,,,,
2127,11/22/2015,9.72,9.5,393.34,2015-11-22 15:30:00,,,,
2128,11/22/2015,9.72,9.5,393.39,2015-11-22 15:45:00,,,,
2129,11/22/2015,9.58,9.44,393.31,2015-11-22 16:00:00,,,,
2130,11/22/2015,9.61,9.31,393.4,2015-11-22 16:15:00,,,,
2131,11/22/2015,9.64,9.25,393.48,2015-11-22 16:30:00,,,,
2132,11/22/2015,9.57,9.19,393.48,2015-11-22 16:45:00,,,,
2133,11/22/2015,9.58,9.13,393.42,2015-11-22 17:00:00,,,,
2134,11/22/2015,9.74,9.06,393.7,2015-11-22 17:15:00,,,,
2135,11/22/2015,9.72,9,393.65,2015-11-22 17:30:00,,,,
2136,11/22/2015,9.66,8.88,393.65,2015-11-22 17:45:00,,,,
2137,11/22/2015,9.74,8.81,393.71,2015-11-22 18:00:00,,,,
2138,11/22/2015,9.61,8.75,393.62,2015-11-22 18:15:00,,,,
2139,11/22/2015,9.71,8.63,393.71,2015-11-22 18:30:00,,,,
2140,11/22/2015,9.55,8.63,393.57,2015-11-22 18:45:00,,,,
2141,11/22/2015,9.61,8.56,393.71,2015-11-22 19:00:00,,,,
2142,11/22/2015,9.74,8.56,393.76,2015-11-22 19:15:00,,,,
2143,11/22/2015,9.8,8.56,393.88,2015-11-22 19:30:00,,,,
2144,11/22/2015,9.66,8.5,393.68,2015-11-22 19:45:00,,,,
2145,11/22/2015,9.72,8.5,393.74,2015-11-22 20:00:00,,,,
2146,11/22/2015,9.57,8.44,393.65,2015-11-22 20:15:00,,,,
2147,11/22/2015,9.75,8.44,393.82,2015-11-22 20:30:00,,,,
2148,11/22/2015,9.56,8.38,393.74,2015-11-22 20:45:00,,,,
2149,11/22/2015,9.65,8.38,393.85,2015-11-22 21:00:00,,,,
2150,11/22/2015,9.69,8.31,393.85,2015-11-22 21:15:00,,,,
2151,11/22/2015,9.86,8.31,394.05,2015-11-22 21:30:00,,,,
2152,11/22/2015,9.69,8.25,393.93,2015-11-22 21:45:00,,,,
2153,11/22/2015,9.67,8.25,393.99,2015-11-22 22:00:00,,,,
2154,11/22/2015,9.62,8.25,393.96,2015-11-22 22:15:00,,,,
2155,11/22/2015,9.62,8.19,393.93,2015-11-22 22:30:00,,,,
2156,11/22/2015,9.68,8.19,393.99,2015-11-22 22:45:00,,,,
2157,11/22/2015,9.71,8.13,394.07,2015-11-22 23:00:00,,,,
2158,11/22/2015,9.62,8.13,394.13,2015-11-22 23:15:00,,,,
2159,11/22/2015,9.74,8.13,394.24,2015-11-22 23:30:00,,,,
2160,11/22/2015,9.64,8.13,394.07,2015-11-22 23:45:00,,,,
2161,11/23/2015,9.68,8.13,394.1,2015-11-23 00:00:00,,,,
2162,11/23/2015,9.67,8.06,394.22,2015-11-23 00:15:00,,,,
2163,11/23/2015,9.63,8,394.1,2015-11-23 00:30:00,,,,
2164,11/23/2015,9.87,8,394.27,2015-11-23 00:45:00,,,,
2165,11/23/2015,9.76,7.94,394.22,2015-11-23 01:00:00,,,,
2166,11/23/2015,9.64,7.94,394.13,2015-11-23 01:15:00,,,,
2167,11/23/2015,9.83,7.94,394.19,2015-11-23 01:30:00,,,,
2168,11/23/2015,9.78,7.88,394.19,2015-11-23 01:45:00,,,,
2169,11/23/2015,9.81,7.88,394.05,2015-11-23 02:00:00,,,,
2170,11/23/2015,9.71,7.88,394.05,2015-11-23 02:15:00,,,,
2171,11/23/2015,9.87,7.88,394.33,2015-11-23 02:30:00,,,,
2172,11/23/2015,9.7,7.88,394.16,2015-11-23 02:45:00,,,,
2173,11/23/2015,9.62,7.88,394.13,2015-11-23 03:00:00,,,,
2174,11/23/2015,9.64,7.94,394.13,2015-11-23 03:15:00,,,,
2175,11/23/2015,9.78,7.88,394.36,2015-11-23 03:30:00,,,,
2176,11/23/2015,9.57,7.88,394.22,2015-11-23 03:45:00,,,,
2177,11/23/2015,9.64,7.88,394.24,2015-11-23 04:00:00,,,,
2178,11/23/2015,9.71,7.88,394.36,2015-11-23 04:15:00,,,,
2179,11/23/2015,9.72,7.81,394.47,2015-11-23 04:30:00,,,,
2180,11/23/2015,9.79,7.75,394.58,2015-11-23 04:45:00,,,,
2181,11/23/2015,9.62,7.75,394.53,2015-11-23 05:00:00,,,,
2182,11/23/2015,9.82,7.75,394.75,2015-11-23 05:15:00,,,,
2183,11/23/2015,9.54,7.75,394.55,2015-11-23 05:30:00,,,,
2184,11/23/2015,9.63,7.69,394.72,2015-11-23 05:45:00,,,,
2185,11/23/2015,9.56,7.69,394.72,2015-11-23 06:00:00,,,,
2186,11/23/2015,9.67,7.69,394.92,2015-11-23 06:15:00,,,,
2187,11/23/2015,9.67,7.69,395.06,2015-11-23 06:30:00,,,,
2188,11/23/2015,9.73,7.63,395.14,2015-11-23 06:45:00,,,,
2189,11/23/2015,9.53,7.63,395.06,2015-11-23 07:00:00,,,,
2190,11/23/2015,9.77,7.63,395.39,2015-11-23 07:15:00,,,,
2191,11/23/2015,9.64,7.63,395.36,2015-11-23 07:30:00,,,,
2192,11/23/2015,9.57,7.63,395.39,2015-11-23 07:45:00,,,,
2193,11/23/2015,9.59,7.63,395.5,2015-11-23 08:00:00,,,,
2194,11/23/2015,9.57,7.56,395.56,2015-11-23 08:15:00,,,,
2195,11/23/2015,9.7,7.56,395.73,2015-11-23 08:30:00,,,,
2196,11/23/2015,9.6,7.56,395.7,2015-11-23 08:45:00,,,,
2197,11/23/2015,9.76,7.56,395.9,2015-11-23 09:00:00,,,,
2198,11/23/2015,9.72,7.56,395.92,2015-11-23 09:15:00,,,,
2199,11/23/2015,9.6,7.63,395.9,2015-11-23 09:30:00,,,,
2200,11/23/2015,9.68,7.56,396.06,2015-11-23 09:45:00,,,,
2201,11/23/2015,9.48,7.63,395.95,2015-11-23 10:00:00,,,,
2202,11/23/2015,9.51,7.56,396.04,2015-11-23 10:15:00,,,,
2203,11/23/2015,9.53,7.63,396.09,2015-11-23 10:30:00,,,,
2204,11/23/2015,9.58,7.63,396.2,2015-11-23 10:45:00,,,,
2205,11/23/2015,9.53,7.69,396.23,2015-11-23 11:00:00,,,,
2206,11/23/2015,9.53,7.69,396.26,2015-11-23 11:15:00,,,,
2207,11/23/2015,9.53,7.75,396.17,2015-11-23 11:30:00,,,,
2208,11/23/2015,9.51,7.81,396.17,2015-11-23 11:45:00,,,,
2209,11/23/2015,9.57,7.94,396.17,2015-11-23 12:00:00,,,,
2210,11/23/2015,9.57,8,396.03,2015-11-23 12:15:00,,,,
2211,11/23/2015,9.56,8.06,395.95,2015-11-23 12:30:00,,,,
2212,11/23/2015,9.57,8.19,395.92,2015-11-23 12:45:00,,,,
2213,11/23/2015,9.48,8.25,395.69,2015-11-23 13:00:00,,,,
2214,11/23/2015,9.51,8.38,395.67,2015-11-23 13:15:00,,,,
2215,11/23/2015,9.49,8.44,395.61,2015-11-23 13:30:00,,,,
2216,11/23/2015,9.51,8.56,395.58,2015-11-23 13:45:00,,,,
2217,11/23/2015,9.52,8.63,395.61,2015-11-23 14:00:00,,,,
2218,11/23/2015,9.41,8.69,395.47,2015-11-23 14:15:00,,,,
2219,11/23/2015,9.48,8.69,395.5,2015-11-23 14:30:00,,,,
2220,11/23/2015,9.46,8.69,395.47,2015-11-23 14:45:00,,,,
2221,11/23/2015,9.48,8.75,395.44,2015-11-23 15:00:00,,,,
2222,11/23/2015,9.46,8.75,395.3,2015-11-23 15:15:00,,,,
2223,11/23/2015,9.56,8.75,395.36,2015-11-23 15:30:00,,,,
2224,11/23/2015,9.38,8.75,395.19,2015-11-23 15:45:00,,,,
2225,11/23/2015,9.43,8.75,395.33,2015-11-23 16:00:00,,,,
2226,11/23/2015,9.47,8.69,395.3,2015-11-23 16:15:00,,,,
2227,11/23/2015,9.52,8.69,395.36,2015-11-23 16:30:00,,,,
2228,11/23/2015,9.38,8.63,395.24,2015-11-23 16:45:00,,,,
2229,11/23/2015,9.57,8.63,395.44,2015-11-23 17:00:00,,,,
2230,11/23/2015,9.61,8.5,395.5,2015-11-23 17:15:00,,,,
2231,11/23/2015,9.6,8.5,395.55,2015-11-23 17:30:00,,,,
2232,11/23/2015,9.52,8.38,395.55,2015-11-23 17:45:00,,,,
2233,11/23/2015,9.56,8.31,395.67,2015-11-23 18:00:00,,,,
2234,11/23/2015,9.56,8.25,395.72,2015-11-23 18:15:00,,,,
2235,11/23/2015,9.49,8.19,395.72,2015-11-23 18:30:00,,,,
2236,11/23/2015,9.55,8.19,395.78,2015-11-23 18:45:00,,,,
2237,11/23/2015,9.5,8.13,395.78,2015-11-23 19:00:00,,,,
2238,11/23/2015,9.39,8.06,395.72,2015-11-23 19:15:00,,,,
2239,11/23/2015,9.58,8.06,396,2015-11-23 19:30:00,,,,
2240,11/23/2015,9.57,8,396.12,2015-11-23 19:45:00,,,,
2241,11/23/2015,9.62,8,396.26,2015-11-23 20:00:00,,,,
2242,11/23/2015,9.59,7.88,396.26,2015-11-23 20:15:00,,,,
2243,11/23/2015,9.57,7.88,396.28,2015-11-23 20:30:00,,,,
2244,11/23/2015,9.51,7.81,396.28,2015-11-23 20:45:00,,,,
2245,11/23/2015,9.53,7.81,396.28,2015-11-23 21:00:00,,,,
2246,11/23/2015,9.56,7.81,396.34,2015-11-23 21:15:00,,,,
2247,11/23/2015,9.62,7.75,396.42,2015-11-23 21:30:00,,,,
2248,11/23/2015,9.55,7.75,396.34,2015-11-23 21:45:00,,,,
2249,11/23/2015,9.66,7.75,396.48,2015-11-23 22:00:00,,,,
2250,11/23/2015,9.58,7.75,396.48,2015-11-23 22:15:00,,,,
2251,11/23/2015,9.54,7.75,396.51,2015-11-23 22:30:00,,,,
2252,11/23/2015,9.61,7.75,396.59,2015-11-23 22:45:00,,,,
2253,11/23/2015,9.67,7.75,396.73,2015-11-23 23:00:00,,,,
2254,11/23/2015,9.5,7.75,396.54,2015-11-23 23:15:00,,,,
2255,11/23/2015,9.55,7.75,396.62,2015-11-23 23:30:00,,,,
2256,11/23/2015,9.66,7.75,396.73,2015-11-23 23:45:00,,,,
2257,11/24/2015,9.55,7.75,396.68,2015-11-24 00:00:00,,,,
2258,11/24/2015,9.56,7.75,396.73,2015-11-24 00:15:00,,,,
2259,11/24/2015,9.64,7.69,396.87,2015-11-24 00:30:00,,,,
2260,11/24/2015,9.57,7.69,396.84,2015-11-24 00:45:00,,,,
2261,11/24/2015,9.57,7.69,396.84,2015-11-24 01:00:00,,,,
2262,11/24/2015,9.47,7.69,396.76,2015-11-24 01:15:00,,,,
2263,11/24/2015,9.54,7.69,396.82,2015-11-24 01:30:00,,,,
2264,11/24/2015,9.56,7.69,396.84,2015-11-24 01:45:00,,,,
2265,11/24/2015,9.48,7.69,396.73,2015-11-24 02:00:00,,,,
2266,11/24/2015,9.54,7.63,396.9,2015-11-24 02:15:00,,,,
2267,11/24/2015,9.47,7.63,396.85,2015-11-24 02:30:00,,,,
2268,11/24/2015,9.42,7.56,396.85,2015-11-24 02:45:00,,,,
2269,11/24/2015,9.53,7.56,397.01,2015-11-24 03:00:00,,,,
2270,11/24/2015,9.54,7.56,397.04,2015-11-24 03:15:00,,,,
2271,11/24/2015,9.56,7.56,397.07,2015-11-24 03:30:00,,,,
2272,11/24/2015,9.49,7.5,397.04,2015-11-24 03:45:00,,,,
2273,11/24/2015,9.48,7.5,397.04,2015-11-24 04:00:00,,,,
2274,11/24/2015,9.59,7.5,397.21,2015-11-24 04:15:00,,,,
2275,11/24/2015,9.52,7.5,397.18,2015-11-24 04:30:00,,,,
2276,11/24/2015,9.58,7.5,397.29,2015-11-24 04:45:00,,,,
2277,11/24/2015,9.63,7.44,397.38,2015-11-24 05:00:00,,,,
2278,11/24/2015,9.47,7.44,397.21,2015-11-24 05:15:00,,,,
2279,11/24/2015,9.56,7.5,397.35,2015-11-24 05:30:00,,,,
2280,11/24/2015,9.53,7.44,397.29,2015-11-24 05:45:00,,,,
2281,11/24/2015,9.63,7.44,397.41,2015-11-24 06:00:00,,,,
2282,11/24/2015,9.47,7.44,397.32,2015-11-24 06:15:00,,,,
2283,11/24/2015,9.34,7.38,397.24,2015-11-24 06:30:00,,,,
2284,11/24/2015,9.55,7.38,397.52,2015-11-24 06:45:00,,,,
2285,11/24/2015,9.6,7.38,397.66,2015-11-24 07:00:00,,,,
2286,11/24/2015,9.47,7.38,397.66,2015-11-24 07:15:00,,,,
2287,11/24/2015,9.5,7.38,397.8,2015-11-24 07:30:00,,,,
2288,11/24/2015,9.54,7.38,397.91,2015-11-24 07:45:00,,,,
2289,11/24/2015,9.67,7.38,398.05,2015-11-24 08:00:00,,,,
2290,11/24/2015,9.45,7.38,397.91,2015-11-24 08:15:00,,,,
2291,11/24/2015,9.58,7.38,398.08,2015-11-24 08:30:00,,,,
2292,11/24/2015,9.49,7.38,398.02,2015-11-24 08:45:00,,,,
2293,11/24/2015,9.43,7.38,398.08,2015-11-24 09:00:00,,,,
2294,11/24/2015,9.53,7.38,398.24,2015-11-24 09:15:00,,,,
2295,11/24/2015,9.41,7.44,398.19,2015-11-24 09:30:00,,,,
2296,11/24/2015,9.33,7.44,398.22,2015-11-24 09:45:00,,,,
2297,11/24/2015,9.35,7.5,398.33,2015-11-24 10:00:00,,,,
2298,11/24/2015,9.33,7.56,398.38,2015-11-24 10:15:00,,,,
2299,11/24/2015,9.29,7.63,398.38,2015-11-24 10:30:00,,,,
2300,11/24/2015,9.28,7.69,398.41,2015-11-24 10:45:00,,,,
2301,11/24/2015,9.27,7.75,398.46,2015-11-24 11:00:00,,,,
2302,11/24/2015,9.31,7.88,398.46,2015-11-24 11:15:00,,,,
2303,11/24/2015,9.36,8,398.46,2015-11-24 11:30:00,,,,
2304,11/24/2015,9.34,8.06,398.41,2015-11-24 11:45:00,,,,
2305,11/24/2015,9.32,8.19,398.32,2015-11-24 12:00:00,,,,
2306,11/24/2015,9.27,8.31,398.18,2015-11-24 12:15:00,,,,
2307,11/24/2015,9.34,8.44,398.18,2015-11-24 12:30:00,,,,
2308,11/24/2015,9.33,8.5,398.1,2015-11-24 12:45:00,,,,
2309,11/24/2015,9.4,8.63,398.07,2015-11-24 13:00:00,,,,
2310,11/24/2015,9.42,8.75,398.04,2015-11-24 13:15:00,,,,
2311,11/24/2015,9.35,8.81,397.93,2015-11-24 13:30:00,,,,
2312,11/24/2015,9.35,8.94,397.87,2015-11-24 13:45:00,,,,
2313,11/24/2015,9.35,9,397.81,2015-11-24 14:00:00,,,,
2314,11/24/2015,9.39,9.06,397.84,2015-11-24 14:15:00,,,,
2315,11/24/2015,9.32,9.13,397.76,2015-11-24 14:30:00,,,,
2316,11/24/2015,9.41,9.13,397.81,2015-11-24 14:45:00,,,,
2317,11/24/2015,9.33,9.19,397.73,2015-11-24 15:00:00,,,,
2318,11/24/2015,9.34,9.25,397.73,2015-11-24 15:15:00,,,,
2319,11/24/2015,9.33,9.19,397.73,2015-11-24 15:30:00,,,,
2320,11/24/2015,9.28,9.19,397.7,2015-11-24 15:45:00,,,,
2321,11/24/2015,9.41,9.19,397.81,2015-11-24 16:00:00,,,,
2322,11/24/2015,9.35,9.13,397.78,2015-11-24 16:15:00,,,,
2323,11/24/2015,9.22,9.06,397.67,2015-11-24 16:30:00,,,,
2324,11/24/2015,9.29,9,397.78,2015-11-24 16:45:00,,,,
2325,11/24/2015,9.28,8.94,397.81,2015-11-24 17:00:00,,,,
2326,11/24/2015,9.38,8.81,397.95,2015-11-24 17:15:00,,,,
2327,11/24/2015,9.42,8.75,398.04,2015-11-24 17:30:00,,,,
2328,11/24/2015,9.32,8.63,398.01,2015-11-24 17:45:00,,,,
2329,11/24/2015,9.57,8.56,398.35,2015-11-24 18:00:00,,,,
2330,11/24/2015,9.46,8.5,398.26,2015-11-24 18:15:00,,,,
2331,11/24/2015,9.45,8.44,398.35,2015-11-24 18:30:00,,,,
2332,11/24/2015,9.29,8.38,398.29,2015-11-24 18:45:00,,,,
2333,11/24/2015,9.35,8.31,398.43,2015-11-24 19:00:00,,,,
2334,11/24/2015,9.45,8.31,398.6,2015-11-24 19:15:00,,,,
2335,11/24/2015,9.46,8.25,398.63,2015-11-24 19:30:00,,,,
2336,11/24/2015,9.49,8.19,398.68,2015-11-24 19:45:00,,,,
2337,11/24/2015,9.49,8.19,398.74,2015-11-24 20:00:00,,,,
2338,11/24/2015,9.51,8.13,398.8,2015-11-24 20:15:00,,,,
2339,11/24/2015,9.43,8.13,398.74,2015-11-24 20:30:00,,,,
2340,11/24/2015,9.53,8.06,398.88,2015-11-24 20:45:00,,,,
2341,11/24/2015,9.48,8.06,398.91,2015-11-24 21:00:00,,,,
2342,11/24/2015,9.48,8,398.97,2015-11-24 21:15:00,,,,
2343,11/24/2015,9.56,8,399.05,2015-11-24 21:30:00,,,,
2344,11/24/2015,9.55,8,399.05,2015-11-24 21:45:00,,,,
2345,11/24/2015,9.49,8,399.02,2015-11-24 22:00:00,,,,
2346,11/24/2015,9.47,8,398.97,2015-11-24 22:15:00,,,,
2347,11/24/2015,9.4,7.94,398.94,2015-11-24 22:30:00,,,,
2348,11/24/2015,9.54,7.94,399.11,2015-11-24 22:45:00,,,,
2349,11/24/2015,9.45,7.88,399.05,2015-11-24 23:00:00,,,,
2350,11/24/2015,9.51,7.88,399.16,2015-11-24 23:15:00,,,,
2351,11/24/2015,9.51,7.88,399.22,2015-11-24 23:30:00,,,,
2352,11/24/2015,9.47,7.88,399.19,2015-11-24 23:45:00,,,,
2353,11/25/2015,9.44,7.81,399.22,2015-11-25 00:00:00,,,,
2354,11/25/2015,9.5,7.88,399.3,2015-11-25 00:15:00,,,,
2355,11/25/2015,9.44,7.81,399.27,2015-11-25 00:30:00,,,,
2356,11/25/2015,9.39,7.81,399.22,2015-11-25 00:45:00,,,,
2357,11/25/2015,9.49,7.81,399.33,2015-11-25 01:00:00,,,,
2358,11/25/2015,9.49,7.81,399.36,2015-11-25 01:15:00,,,,
2359,11/25/2015,9.52,7.81,399.41,2015-11-25 01:30:00,,,,
2360,11/25/2015,9.41,7.75,399.33,2015-11-25 01:45:00,,,,
2361,11/25/2015,9.49,7.75,399.44,2015-11-25 02:00:00,,,,
2362,11/25/2015,9.51,7.75,399.53,2015-11-25 02:15:00,,,,
2363,11/25/2015,9.44,7.75,399.5,2015-11-25 02:30:00,,,,
2364,11/25/2015,9.41,7.75,399.53,2015-11-25 02:45:00,,,,
2365,11/25/2015,9.5,7.69,399.67,2015-11-25 03:00:00,,,,
2366,11/25/2015,9.51,7.69,399.72,2015-11-25 03:15:00,,,,
2367,11/25/2015,9.49,7.69,399.69,2015-11-25 03:30:00,,,,
2368,11/25/2015,9.47,7.69,399.69,2015-11-25 03:45:00,,,,
2369,11/25/2015,9.49,7.63,399.75,2015-11-25 04:00:00,,,,
2370,11/25/2015,9.54,7.63,399.86,2015-11-25 04:15:00,,,,
2371,11/25/2015,9.5,7.56,399.84,2015-11-25 04:30:00,,,,
2372,11/25/2015,9.47,7.56,399.86,2015-11-25 04:45:00,,,,
2373,11/25/2015,9.38,7.56,399.81,2015-11-25 05:00:00,,,,
2374,11/25/2015,9.41,7.5,399.92,2015-11-25 05:15:00,,,,
2375,11/25/2015,9.51,7.5,400.09,2015-11-25 05:30:00,,,,
2376,11/25/2015,9.43,7.5,400.06,2015-11-25 05:45:00,,,,
2377,11/25/2015,9.49,7.5,400.2,2015-11-25 06:00:00,,,,
2378,11/25/2015,9.46,7.5,400.26,2015-11-25 06:15:00,,,,
2379,11/25/2015,9.52,7.5,400.34,2015-11-25 06:30:00,,,,
2380,11/25/2015,9.49,7.5,400.39,2015-11-25 06:45:00,,,,
2381,11/25/2015,9.43,7.5,400.42,2015-11-25 07:00:00,,,,
2382,11/25/2015,9.49,7.44,400.56,2015-11-25 07:15:00,,,,
2383,11/25/2015,9.52,7.44,400.67,2015-11-25 07:30:00,,,,
2384,11/25/2015,9.52,7.44,400.76,2015-11-25 07:45:00,,,,
2385,11/25/2015,9.45,7.44,400.79,2015-11-25 08:00:00,,,,
2386,11/25/2015,9.49,7.44,400.84,2015-11-25 08:15:00,,,,
2387,11/25/2015,9.52,7.44,400.9,2015-11-25 08:30:00,,,,
2388,11/25/2015,9.42,7.44,400.87,2015-11-25 08:45:00,,,,
2389,11/25/2015,9.43,7.44,400.95,2015-11-25 09:00:00,,,,
2390,11/25/2015,9.48,7.44,401.07,2015-11-25 09:15:00,,,,
2391,11/25/2015,9.41,7.5,401.12,2015-11-25 09:30:00,,,,
2392,11/25/2015,9.43,7.5,401.23,2015-11-25 09:45:00,,,,
2393,11/25/2015,9.41,7.56,401.29,2015-11-25 10:00:00,,,,
2394,11/25/2015,9.2,7.63,401.2,2015-11-25 10:15:00,,,,
2395,11/25/2015,9.17,7.75,401.23,2015-11-25 10:30:00,,,,
2396,11/25/2015,9.27,7.81,401.4,2015-11-25 10:45:00,,,,
2397,11/25/2015,9.25,7.88,401.45,2015-11-25 11:00:00,,,,
2398,11/25/2015,9.27,8,401.48,2015-11-25 11:15:00,,,,
2399,11/25/2015,9.23,8.06,401.48,2015-11-25 11:30:00,,,,
2400,11/25/2015,9.29,8.19,401.56,2015-11-25 11:45:00,,,,
2401,11/25/2015,9.3,8.31,401.56,2015-11-25 12:00:00,,,,
2402,11/25/2015,9.15,8.44,401.39,2015-11-25 12:15:00,,,,
2403,11/25/2015,9.01,8.5,401.2,2015-11-25 12:30:00,,,,
2404,11/25/2015,9.26,8.63,401.39,2015-11-25 12:45:00,,,,
2405,11/25/2015,9.17,8.69,401.28,2015-11-25 13:00:00,,,,
2406,11/25/2015,9.08,8.81,401.11,2015-11-25 13:15:00,,,,
2407,11/25/2015,9.22,8.88,401.19,2015-11-25 13:30:00,,,,
2408,11/25/2015,9.15,8.94,401.08,2015-11-25 13:45:00,,,,
2409,11/25/2015,9.26,9,401.14,2015-11-25 14:00:00,,,,
2410,11/25/2015,9.14,9,401,2015-11-25 14:15:00,,,,
2411,11/25/2015,9.29,9,401.11,2015-11-25 14:30:00,,,,
2412,11/25/2015,9.35,9,401.11,2015-11-25 14:45:00,,,,
2413,11/25/2015,9.1,9,400.89,2015-11-25 15:00:00,,,,
2414,11/25/2015,9,9,400.66,2015-11-25 15:15:00,,,,
2415,11/25/2015,9.3,8.94,401.08,2015-11-25 15:30:00,,,,
2416,11/25/2015,9.24,8.94,401.08,2015-11-25 15:45:00,,,,
2417,11/25/2015,9.22,8.88,401.03,2015-11-25 16:00:00,,,,
2418,11/25/2015,9.27,8.81,401.11,2015-11-25 16:15:00,,,,
2419,11/25/2015,9.18,8.75,400.97,2015-11-25 16:30:00,,,,
2420,11/25/2015,9.07,8.75,400.89,2015-11-25 16:45:00,,,,
2421,11/25/2015,9.15,8.69,401,2015-11-25 17:00:00,,,,
2422,11/25/2015,9.18,8.56,401.11,2015-11-25 17:15:00,,,,
2423,11/25/2015,9.19,8.5,401.17,2015-11-25 17:30:00,,,,
2424,11/25/2015,9.32,8.44,401.34,2015-11-25 17:45:00,,,,
2425,11/25/2015,9.27,8.38,401.37,2015-11-25 18:00:00,,,,
2426,11/25/2015,9.02,8.31,401.17,2015-11-25 18:15:00,,,,
2427,11/25/2015,9.29,8.19,401.53,2015-11-25 18:30:00,,,,
2428,11/25/2015,9.22,8.19,401.56,2015-11-25 18:45:00,,,,
2429,11/25/2015,9.18,8.13,401.59,2015-11-25 19:00:00,,,,
2430,11/25/2015,9.34,8.06,401.79,2015-11-25 19:15:00,,,,
2431,11/25/2015,9.24,8,401.73,2015-11-25 19:30:00,,,,
2432,11/25/2015,9.31,8,401.79,2015-11-25 19:45:00,,,,
2433,11/25/2015,9.37,8,401.84,2015-11-25 20:00:00,,,,
2434,11/25/2015,9.25,7.94,401.82,2015-11-25 20:15:00,,,,
2435,11/25/2015,9.24,7.94,401.84,2015-11-25 20:30:00,,,,
2436,11/25/2015,9.29,7.88,401.9,2015-11-25 20:45:00,,,,
2437,11/25/2015,9.22,7.88,401.82,2015-11-25 21:00:00,,,,
2438,11/25/2015,9.13,7.81,401.71,2015-11-25 21:15:00,,,,
2439,11/25/2015,9.1,7.88,401.68,2015-11-25 21:30:00,,,,
2440,11/25/2015,9.32,7.81,402.01,2015-11-25 21:45:00,,,,
2441,11/25/2015,9.21,7.81,401.93,2015-11-25 22:00:00,,,,
2442,11/25/2015,9.27,7.81,402.07,2015-11-25 22:15:00,,,,
2443,11/25/2015,9.39,7.75,402.24,2015-11-25 22:30:00,,,,
2444,11/25/2015,9.25,7.75,402.01,2015-11-25 22:45:00,,,,
2445,11/25/2015,9.19,7.75,401.87,2015-11-25 23:00:00,,,,
2446,11/25/2015,9.26,7.69,402.01,2015-11-25 23:15:00,,,,
2447,11/25/2015,9.11,7.69,401.9,2015-11-25 23:30:00,,,,
2448,11/25/2015,9.32,7.69,402.15,2015-11-25 23:45:00,,,,
2449,11/26/2015,9.38,7.69,402.24,2015-11-26 00:00:00,,,,
2450,11/26/2015,9.19,7.75,402.1,2015-11-26 00:15:00,,,,
2451,11/26/2015,9.23,7.75,402.21,2015-11-26 00:30:00,,,,
2452,11/26/2015,9.17,7.81,402.18,2015-11-26 00:45:00,,,,
2453,11/26/2015,9.17,7.81,402.18,2015-11-26 01:00:00,,,,
2454,11/26/2015,9.22,7.81,402.24,2015-11-26 01:15:00,,,,
2455,11/26/2015,9.26,7.88,402.26,2015-11-26 01:30:00,,,,
2456,11/26/2015,9.24,7.88,402.26,2015-11-26 01:45:00,,,,
2457,11/26/2015,9.17,7.94,402.24,2015-11-26 02:00:00,,,,
2458,11/26/2015,9.24,8,402.26,2015-11-26 02:15:00,,,,
2459,11/26/2015,9.21,8.06,402.26,2015-11-26 02:30:00,,,,
2460,11/26/2015,9.23,8.06,402.26,2015-11-26 02:45:00,,,,
2461,11/26/2015,9.03,8.06,402.01,2015-11-26 03:00:00,,,,
2462,11/26/2015,9.18,8,402.23,2015-11-26 03:15:00,,,,
2463,11/26/2015,9.06,8,402.21,2015-11-26 03:30:00,,,,
2464,11/26/2015,9.17,8,402.29,2015-11-26 03:45:00,,,,
2465,11/26/2015,9.13,8.06,402.35,2015-11-26 04:00:00,,,,
2466,11/26/2015,9.03,8.06,402.23,2015-11-26 04:15:00,,,,
2467,11/26/2015,9.07,8.13,402.26,2015-11-26 04:30:00,,,,
2468,11/26/2015,9.06,8.19,402.23,2015-11-26 04:45:00,,,,
2469,11/26/2015,9.13,8.19,402.32,2015-11-26 05:00:00,,,,
2470,11/26/2015,8.9,8.19,402.09,2015-11-26 05:15:00,,,,
2471,11/26/2015,9.15,8.25,402.34,2015-11-26 05:30:00,,,,
