Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
320,9/7/13 18:06,5.88,17.88,390.25,2013-09-07 18:00:00,,,,
321,9/7/13 18:21,5.95,17.88,390.28,2013-09-07 18:15:00,,,,
322,9/7/13 18:36,5.88,17.88,390.25,2013-09-07 18:30:00,,,,
323,9/7/13 18:51,5.91,17.81,390.25,2013-09-07 18:45:00,,,,
324,9/7/13 19:06,5.89,17.75,390.25,2013-09-07 19:00:00,,,,
325,9/7/13 19:21,5.89,17.75,390.28,2013-09-07 19:15:00,,,,
326,9/7/13 19:36,5.91,17.69,390.31,2013-09-07 19:30:00,,,,
327,9/7/13 19:51,5.94,17.69,390.34,2013-09-07 19:45:00,,,,
328,9/7/13 20:06,5.87,17.63,390.31,2013-09-07 20:00:00,,,,
329,9/7/13 20:21,5.95,17.63,390.39,2013-09-07 20:15:00,,,,
330,9/7/13 20:36,5.91,17.56,390.39,2013-09-07 20:30:00,,,,
331,9/7/13 20:51,5.94,17.5,390.42,2013-09-07 20:45:00,,,,
332,9/7/13 21:06,5.88,17.5,390.39,2013-09-07 21:00:00,,,,
333,9/7/13 21:21,5.87,17.44,390.39,2013-09-07 21:15:00,,,,
334,9/7/13 21:36,5.93,17.38,390.39,2013-09-07 21:30:00,,,,
335,9/7/13 21:51,5.9,17.38,390.37,2013-09-07 21:45:00,,,,
336,9/7/13 22:06,5.94,17.31,390.39,2013-09-07 22:00:00,,,,
337,9/7/13 22:21,5.94,17.31,390.39,2013-09-07 22:15:00,,,,
338,9/7/13 22:36,5.88,17.25,390.34,2013-09-07 22:30:00,,,,
339,9/7/13 22:51,5.96,17.25,390.34,2013-09-07 22:45:00,,,,
340,9/7/13 23:06,5.92,17.19,390.28,2013-09-07 23:00:00,,,,
341,9/7/13 23:21,5.89,17.19,390.23,2013-09-07 23:15:00,,,,
342,9/7/13 23:36,5.99,17.19,390.28,2013-09-07 23:30:00,,,,
343,9/7/13 23:51,5.98,17.13,390.31,2013-09-07 23:45:00,,,,
344,9/8/13 00:06,5.93,17.13,390.28,2013-09-08 00:00:00,,,,
345,9/8/13 00:21,5.96,17.13,390.28,2013-09-08 00:15:00,,,,
346,9/8/13 00:36,5.92,17.06,390.25,2013-09-08 00:30:00,,,,
347,9/8/13 00:51,5.98,17,390.28,2013-09-08 00:45:00,,,,
348,9/8/13 01:06,5.99,17,390.25,2013-09-08 01:00:00,,,,
349,9/8/13 01:21,5.98,16.88,390.28,2013-09-08 01:15:00,,,,
350,9/8/13 01:36,5.91,16.88,390.23,2013-09-08 01:30:00,,,,
351,9/8/13 01:51,5.98,16.81,390.26,2013-09-08 01:45:00,,,,
352,9/8/13 02:06,5.97,16.75,390.23,2013-09-08 02:00:00,,,,
353,9/8/13 02:21,5.96,16.69,390.17,2013-09-08 02:15:00,,,,
354,9/8/13 02:36,5.95,16.63,390.12,2013-09-08 02:30:00,,,,
355,9/8/13 02:51,5.95,16.63,390.09,2013-09-08 02:45:00,,,,
356,9/8/13 03:06,5.93,16.56,390.03,2013-09-08 03:00:00,,,,
357,9/8/13 03:21,6.03,16.5,390.09,2013-09-08 03:15:00,,,,
358,9/8/13 03:36,6.05,16.5,390.14,2013-09-08 03:30:00,,,,
359,9/8/13 03:51,5.95,16.44,390.09,2013-09-08 03:45:00,,,,
360,9/8/13 04:06,6.02,16.5,390.12,2013-09-08 04:00:00,,,,
361,9/8/13 04:21,5.96,16.5,390.09,2013-09-08 04:15:00,,,,
362,9/8/13 04:36,5.96,16.5,390.09,2013-09-08 04:30:00,,,,
363,9/8/13 04:51,5.96,16.44,390.06,2013-09-08 04:45:00,,,,
364,9/8/13 05:06,6.01,16.5,390.09,2013-09-08 05:00:00,,,,
365,9/8/13 05:21,5.93,16.5,390.06,2013-09-08 05:15:00,,,,
366,9/8/13 05:36,6.03,16.5,390.09,2013-09-08 05:30:00,,,,
367,9/8/13 05:51,6.03,16.5,390.12,2013-09-08 05:45:00,,,,
368,9/8/13 06:06,6.05,16.44,390.17,2013-09-08 06:00:00,,,,
369,9/8/13 06:21,6,16.44,390.2,2013-09-08 06:15:00,,,,
370,9/8/13 06:36,5.94,16.44,390.14,2013-09-08 06:30:00,,,,
371,9/8/13 06:51,6,16.44,390.17,2013-09-08 06:45:00,,,,
372,9/8/13 07:06,6.04,16.44,390.23,2013-09-08 07:00:00,,,,
373,9/8/13 07:21,6.04,16.38,390.26,2013-09-08 07:15:00,,,,
374,9/8/13 07:36,5.97,16.38,390.2,2013-09-08 07:30:00,,,,
375,9/8/13 07:51,6.05,16.38,390.26,2013-09-08 07:45:00,,,,
376,9/8/13 08:06,6.02,16.44,390.26,2013-09-08 08:00:00,,,,
377,9/8/13 08:21,6.04,16.5,390.28,2013-09-08 08:15:00,,,,
378,9/8/13 08:36,5.99,16.5,390.26,2013-09-08 08:30:00,,,,
379,9/8/13 08:51,6,16.56,390.28,2013-09-08 08:45:00,,,,
380,9/8/13 09:06,5.99,16.63,390.28,2013-09-08 09:00:00,,,,
381,9/8/13 09:21,6,16.69,390.28,2013-09-08 09:15:00,,,,
382,9/8/13 09:36,6.04,16.75,390.31,2013-09-08 09:30:00,,,,
383,9/8/13 09:51,5.99,16.81,390.28,2013-09-08 09:45:00,,,,
384,9/8/13 10:06,6.02,16.88,390.28,2013-09-08 10:00:00,,,,
385,9/8/13 10:21,6.04,16.94,390.28,2013-09-08 10:15:00,,,,
386,9/8/13 10:36,6.01,17,390.28,2013-09-08 10:30:00,,,,
387,9/8/13 10:51,6.04,17.06,390.31,2013-09-08 10:45:00,,,,
388,9/8/13 11:06,6.02,17.19,390.28,2013-09-08 11:00:00,,,,
389,9/8/13 11:21,6.05,17.25,390.28,2013-09-08 11:15:00,,,,
390,9/8/13 11:36,5.93,17.31,390.17,2013-09-08 11:30:00,,,,
391,9/8/13 11:51,6.05,17.44,390.2,2013-09-08 11:45:00,,,,
392,9/8/13 12:06,6.07,17.5,390.11,2013-09-08 12:00:00,,,,
393,9/8/13 12:21,6.01,17.63,390.14,2013-09-08 12:15:00,,,,
394,9/8/13 12:36,6.02,17.69,390.11,2013-09-08 12:30:00,,,,
395,9/8/13 12:51,6.02,17.75,390.06,2013-09-08 12:45:00,,,,
396,9/8/13 13:06,6.02,17.75,390,2013-09-08 13:00:00,,,,
397,9/8/13 13:21,5.95,17.81,389.95,2013-09-08 13:15:00,,,,
398,9/8/13 13:36,5.92,17.94,389.89,2013-09-08 13:30:00,,,,
399,9/8/13 13:51,6,18.06,389.92,2013-09-08 13:45:00,,,,
400,9/8/13 14:06,5.95,18.19,389.83,2013-09-08 14:00:00,,,,
401,9/8/13 14:21,6.02,18.31,389.8,2013-09-08 14:15:00,,,,
402,9/8/13 14:36,6.06,18.38,389.83,2013-09-08 14:30:00,,,,
403,9/8/13 14:51,5.95,18.44,389.78,2013-09-08 14:45:00,,,,
404,9/8/13 15:06,5.95,18.5,389.75,2013-09-08 15:00:00,,,,
405,9/8/13 15:21,5.94,18.56,389.72,2013-09-08 15:15:00,,,,
406,9/8/13 15:36,5.94,18.56,389.66,2013-09-08 15:30:00,,,,
407,9/8/13 15:51,5.96,18.56,389.66,2013-09-08 15:45:00,,,,
408,9/8/13 16:06,5.91,18.63,389.58,2013-09-08 16:00:00,,,,
409,9/8/13 16:21,5.96,18.63,389.58,2013-09-08 16:15:00,,,,
410,9/8/13 16:36,5.97,18.63,389.58,2013-09-08 16:30:00,,,,
411,9/8/13 16:51,5.99,18.63,389.61,2013-09-08 16:45:00,,,,
412,9/8/13 17:06,5.91,18.56,389.61,2013-09-08 17:00:00,,,,
413,9/8/13 17:21,5.85,18.56,389.55,2013-09-08 17:15:00,,,,
414,9/8/13 17:36,5.96,18.56,389.61,2013-09-08 17:30:00,,,,
415,9/8/13 17:51,5.94,18.56,389.64,2013-09-08 17:45:00,,,,
416,9/8/13 18:06,5.95,18.5,389.69,2013-09-08 18:00:00,,,,
417,9/8/13 18:21,5.94,18.5,389.72,2013-09-08 18:15:00,,,,
418,9/8/13 18:36,5.94,18.44,389.8,2013-09-08 18:30:00,,,,
419,9/8/13 18:51,5.92,18.44,389.8,2013-09-08 18:45:00,,,,
420,9/8/13 19:06,5.91,18.38,389.8,2013-09-08 19:00:00,,,,
421,9/8/13 19:21,5.89,18.38,389.8,2013-09-08 19:15:00,,,,
422,9/8/13 19:36,5.92,18.38,389.86,2013-09-08 19:30:00,,,,
423,9/8/13 19:51,5.96,18.31,389.94,2013-09-08 19:45:00,,,,
424,9/8/13 20:06,5.93,18.31,389.97,2013-09-08 20:00:00,,,,
425,9/8/13 20:21,5.97,18.25,390.08,2013-09-08 20:15:00,,,,
426,9/8/13 20:36,5.95,18.25,390.14,2013-09-08 20:30:00,,,,
427,9/8/13 20:51,5.96,18.19,390.22,2013-09-08 20:45:00,,,,
428,9/8/13 21:06,5.98,18.13,390.28,2013-09-08 21:00:00,,,,
429,9/8/13 21:21,5.96,18.13,390.36,2013-09-08 21:15:00,,,,
430,9/8/13 21:36,5.92,18.13,390.39,2013-09-08 21:30:00,,,,
431,9/8/13 21:51,5.95,18.06,390.45,2013-09-08 21:45:00,,,,
432,9/8/13 22:06,5.95,18.06,390.5,2013-09-08 22:00:00,,,,
433,9/8/13 22:21,5.96,18.06,390.56,2013-09-08 22:15:00,,,,
434,9/8/13 22:36,5.95,18.06,390.61,2013-09-08 22:30:00,,,,
435,9/8/13 22:51,5.95,18,390.64,2013-09-08 22:45:00,,,,
436,9/8/13 23:06,6.03,18,390.73,2013-09-08 23:00:00,,,,
437,9/8/13 23:21,5.95,18,390.73,2013-09-08 23:15:00,,,,
438,9/8/13 23:36,5.95,18,390.73,2013-09-08 23:30:00,,,,
439,9/8/13 23:51,5.98,18,390.75,2013-09-08 23:45:00,,,,
440,9/9/13 00:06,6.01,18,390.81,2013-09-09 00:00:00,,,,
441,9/9/13 00:21,6.04,17.94,390.89,2013-09-09 00:15:00,,,,
442,9/9/13 00:36,6.01,17.94,390.95,2013-09-09 00:30:00,,,,
443,9/9/13 00:51,5.91,17.94,390.89,2013-09-09 00:45:00,,,,
444,9/9/13 01:06,6.02,17.94,391.01,2013-09-09 01:00:00,,,,
445,9/9/13 01:21,5.95,17.94,391.06,2013-09-09 01:15:00,,,,
446,9/9/13 01:36,5.9,17.94,391.03,2013-09-09 01:30:00,,,,
447,9/9/13 01:51,5.95,17.88,391.09,2013-09-09 01:45:00,,,,
448,9/9/13 02:06,5.97,17.88,391.15,2013-09-09 02:00:00,,,,
449,9/9/13 02:21,5.97,17.88,391.17,2013-09-09 02:15:00,,,,
450,9/9/13 02:36,5.91,17.81,391.12,2013-09-09 02:30:00,,,,
451,9/9/13 02:51,5.88,17.81,391.09,2013-09-09 02:45:00,,,,
452,9/9/13 03:06,5.97,17.81,391.12,2013-09-09 03:00:00,,,,
453,9/9/13 03:21,5.95,17.75,391.12,2013-09-09 03:15:00,,,,
454,9/9/13 03:36,5.93,17.75,391.12,2013-09-09 03:30:00,,,,
455,9/9/13 03:51,5.98,17.75,391.17,2013-09-09 03:45:00,,,,
456,9/9/13 04:06,5.97,17.69,391.23,2013-09-09 04:00:00,,,,
457,9/9/13 04:21,6,17.69,391.31,2013-09-09 04:15:00,,,,
458,9/9/13 04:36,6.03,17.63,391.43,2013-09-09 04:30:00,,,,
459,9/9/13 04:51,6,17.63,391.48,2013-09-09 04:45:00,,,,
460,9/9/13 05:06,6.07,17.63,391.59,2013-09-09 05:00:00,,,,
461,9/9/13 05:21,5.98,17.63,391.59,2013-09-09 05:15:00,,,,
462,9/9/13 05:36,5.97,17.56,391.65,2013-09-09 05:30:00,,,,
463,9/9/13 05:51,5.93,17.56,391.68,2013-09-09 05:45:00,,,,
464,9/9/13 06:06,6.01,17.56,391.76,2013-09-09 06:00:00,,,,
465,9/9/13 06:21,6.01,17.5,391.82,2013-09-09 06:15:00,,,,
466,9/9/13 06:36,5.99,17.5,391.84,2013-09-09 06:30:00,,,,
467,9/9/13 06:51,5.99,17.44,391.96,2013-09-09 06:45:00,,,,
468,9/9/13 07:06,6,17.44,392.01,2013-09-09 07:00:00,,,,
469,9/9/13 07:21,5.99,17.44,392.07,2013-09-09 07:15:00,,,,
470,9/9/13 07:36,6.04,17.44,392.18,2013-09-09 07:30:00,,,,
471,9/9/13 07:51,6.03,17.44,392.26,2013-09-09 07:45:00,,,,
472,9/9/13 08:06,5.98,17.44,392.29,2013-09-09 08:00:00,,,,
473,9/9/13 08:21,6.01,17.44,392.35,2013-09-09 08:15:00,,,,
474,9/9/13 08:36,5.95,17.44,392.38,2013-09-09 08:30:00,,,,
475,9/9/13 08:51,6.01,17.5,392.4,2013-09-09 08:45:00,,,,
476,9/9/13 09:06,5.98,17.5,392.46,2013-09-09 09:00:00,,,,
477,9/9/13 09:21,6.02,17.56,392.51,2013-09-09 09:15:00,,,,
478,9/9/13 09:36,5.96,17.56,392.57,2013-09-09 09:30:00,,,,
479,9/9/13 09:51,6.03,17.56,392.65,2013-09-09 09:45:00,,,,
480,9/9/13 10:06,5.94,17.63,392.65,2013-09-09 10:00:00,,,,
481,9/9/13 10:21,5.92,17.63,392.63,2013-09-09 10:15:00,,,,
482,9/9/13 10:36,6.03,17.69,392.71,2013-09-09 10:30:00,,,,
483,9/9/13 10:51,6,17.63,392.77,2013-09-09 10:45:00,,,,
484,9/9/13 11:06,6.03,17.69,392.82,2013-09-09 11:00:00,,,,
485,9/9/13 11:21,5.95,17.69,392.82,2013-09-09 11:15:00,,,,
486,9/9/13 11:36,5.96,17.69,392.82,2013-09-09 11:30:00,,,,
487,9/9/13 11:51,5.88,17.69,392.77,2013-09-09 11:45:00,,,,
488,9/9/13 12:06,5.96,17.75,392.79,2013-09-09 12:00:00,,,,
489,9/9/13 12:21,5.96,17.75,392.79,2013-09-09 12:15:00,,,,
490,9/9/13 12:36,6.03,17.75,392.85,2013-09-09 12:30:00,,,,
491,9/9/13 12:51,5.95,17.75,392.79,2013-09-09 12:45:00,,,,
492,9/9/13 13:06,5.98,17.81,392.79,2013-09-09 13:00:00,,,,
493,9/9/13 13:21,6,17.88,392.82,2013-09-09 13:15:00,,,,
494,9/9/13 13:36,5.96,17.88,392.77,2013-09-09 13:30:00,,,,
495,9/9/13 13:51,5.96,17.94,392.76,2013-09-09 13:45:00,,,,
496,9/9/13 14:06,5.95,18,392.76,2013-09-09 14:00:00,,,,
497,9/9/13 14:21,5.9,18.06,392.68,2013-09-09 14:15:00,,,,
498,9/9/13 14:36,5.91,18.19,392.62,2013-09-09 14:30:00,,,,
499,9/9/13 14:51,5.9,18.25,392.57,2013-09-09 14:45:00,,,,
500,9/9/13 15:06,5.91,18.38,392.48,2013-09-09 15:00:00,,,,
501,9/9/13 15:21,5.94,18.38,392.46,2013-09-09 15:15:00,,,,
502,9/9/13 15:36,5.92,18.5,392.37,2013-09-09 15:30:00,,,,
503,9/9/13 15:51,5.86,18.56,392.29,2013-09-09 15:45:00,,,,
504,9/9/13 16:06,5.97,18.63,392.32,2013-09-09 16:00:00,,,,
505,9/9/13 16:21,5.9,18.63,392.26,2013-09-09 16:15:00,,,,
506,9/9/13 16:36,5.88,18.56,392.18,2013-09-09 16:30:00,,,,
507,9/9/13 16:51,5.94,18.63,392.15,2013-09-09 16:45:00,,,,
508,9/9/13 17:06,5.98,18.56,392.2,2013-09-09 17:00:00,,,,
509,9/9/13 17:21,5.97,18.56,392.23,2013-09-09 17:15:00,,,,
510,9/9/13 17:36,5.89,18.56,392.23,2013-09-09 17:30:00,,,,
511,9/9/13 17:51,5.92,18.56,392.23,2013-09-09 17:45:00,,,,
512,9/9/13 18:06,5.8,18.5,392.15,2013-09-09 18:00:00,,,,
513,9/9/13 18:21,5.89,18.5,392.12,2013-09-09 18:15:00,,,,
514,9/9/13 18:36,5.89,18.44,392.15,2013-09-09 18:30:00,,,,
515,9/9/13 18:51,5.89,18.38,392.15,2013-09-09 18:45:00,,,,
516,9/9/13 19:06,5.93,18.38,392.18,2013-09-09 19:00:00,,,,
517,9/9/13 19:21,5.93,18.31,392.21,2013-09-09 19:15:00,,,,
518,9/9/13 19:36,5.92,18.31,392.23,2013-09-09 19:30:00,,,,
519,9/9/13 19:51,5.96,18.25,392.29,2013-09-09 19:45:00,,,,
520,9/9/13 20:06,5.83,18.25,392.26,2013-09-09 20:00:00,,,,
521,9/9/13 20:21,5.95,18.25,392.32,2013-09-09 20:15:00,,,,
522,9/9/13 20:36,5.93,18.19,392.37,2013-09-09 20:30:00,,,,
523,9/9/13 20:51,5.93,18.19,392.43,2013-09-09 20:45:00,,,,
524,9/9/13 21:06,5.91,18.13,392.4,2013-09-09 21:00:00,,,,
525,9/9/13 21:21,5.89,18.13,392.43,2013-09-09 21:15:00,,,,
526,9/9/13 21:36,5.99,18.13,392.51,2013-09-09 21:30:00,,,,
527,9/9/13 21:51,5.98,18.06,392.57,2013-09-09 21:45:00,,,,
528,9/9/13 22:06,5.96,18.06,392.62,2013-09-09 22:00:00,,,,
529,9/9/13 22:21,5.91,18.06,392.65,2013-09-09 22:15:00,,,,
530,9/9/13 22:36,6.01,18.06,392.76,2013-09-09 22:30:00,,,,
531,9/9/13 22:51,5.94,18,392.76,2013-09-09 22:45:00,,,,
532,9/9/13 23:06,5.95,18,392.82,2013-09-09 23:00:00,,,,
533,9/9/13 23:21,5.89,18,392.79,2013-09-09 23:15:00,,,,
534,9/9/13 23:36,5.89,18,392.76,2013-09-09 23:30:00,,,,
535,9/9/13 23:51,5.96,17.94,392.79,2013-09-09 23:45:00,,,,
536,9/10/13 00:06,5.95,17.94,392.79,2013-09-10 00:00:00,,,,
537,9/10/13 00:21,5.89,17.94,392.76,2013-09-10 00:15:00,,,,
538,9/10/13 00:36,5.88,17.88,392.74,2013-09-10 00:30:00,,,,
539,9/10/13 00:51,5.92,17.94,392.74,2013-09-10 00:45:00,,,,
540,9/10/13 01:06,5.81,17.88,392.65,2013-09-10 01:00:00,,,,
541,9/10/13 01:21,5.95,17.88,392.71,2013-09-10 01:15:00,,,,
542,9/10/13 01:36,5.95,17.88,392.74,2013-09-10 01:30:00,,,,
543,9/10/13 01:51,5.98,17.88,392.77,2013-09-10 01:45:00,,,,
544,9/10/13 02:06,5.96,17.88,392.79,2013-09-10 02:00:00,,,,
545,9/10/13 02:21,5.94,17.88,392.82,2013-09-10 02:15:00,,,,
546,9/10/13 02:36,5.95,17.88,392.85,2013-09-10 02:30:00,,,,
547,9/10/13 02:51,5.91,17.88,392.82,2013-09-10 02:45:00,,,,
548,9/10/13 03:06,5.91,17.88,392.79,2013-09-10 03:00:00,,,,
549,9/10/13 03:21,5.96,17.88,392.85,2013-09-10 03:15:00,,,,
550,9/10/13 03:36,5.94,17.81,392.79,2013-09-10 03:30:00,,,,
551,9/10/13 03:51,5.96,17.81,392.85,2013-09-10 03:45:00,,,,
552,9/10/13 04:06,5.94,17.81,392.85,2013-09-10 04:00:00,,,,
553,9/10/13 04:21,5.92,17.81,392.82,2013-09-10 04:15:00,,,,
554,9/10/13 04:36,5.94,17.81,392.82,2013-09-10 04:30:00,,,,
555,9/10/13 04:51,5.99,17.81,392.9,2013-09-10 04:45:00,,,,
556,9/10/13 05:06,5.97,17.75,392.93,2013-09-10 05:00:00,,,,
557,9/10/13 05:21,5.99,17.75,392.96,2013-09-10 05:15:00,,,,
558,9/10/13 05:36,5.88,17.75,392.88,2013-09-10 05:30:00,,,,
559,9/10/13 05:51,5.94,17.69,392.91,2013-09-10 05:45:00,,,,
560,9/10/13 06:06,6.04,17.69,393.02,2013-09-10 06:00:00,,,,
561,9/10/13 06:21,5.93,17.69,393.02,2013-09-10 06:15:00,,,,
562,9/10/13 06:36,5.91,17.63,392.99,2013-09-10 06:30:00,,,,
563,9/10/13 06:51,6.01,17.69,393.04,2013-09-10 06:45:00,,,,
564,9/10/13 07:06,6.01,17.69,393.07,2013-09-10 07:00:00,,,,
565,9/10/13 07:21,6.02,17.69,393.16,2013-09-10 07:15:00,,,,
566,9/10/13 07:36,6.04,17.69,393.21,2013-09-10 07:30:00,,,,
567,9/10/13 07:51,6.01,17.69,393.3,2013-09-10 07:45:00,,,,
568,9/10/13 08:06,6.01,17.69,393.3,2013-09-10 08:00:00,,,,
569,9/10/13 08:21,6.02,17.75,393.3,2013-09-10 08:15:00,,,,
570,9/10/13 08:36,6.07,17.75,393.35,2013-09-10 08:30:00,,,,
571,9/10/13 08:51,6.09,17.81,393.41,2013-09-10 08:45:00,,,,
572,9/10/13 09:06,6.02,17.88,393.41,2013-09-10 09:00:00,,,,
573,9/10/13 09:21,6.1,17.88,393.52,2013-09-10 09:15:00,,,,
574,9/10/13 09:36,6.03,17.94,393.55,2013-09-10 09:30:00,,,,
575,9/10/13 09:51,6.08,18,393.6,2013-09-10 09:45:00,,,,
576,9/10/13 10:06,6.08,18,393.6,2013-09-10 10:00:00,,,,
577,9/10/13 10:21,6,18.06,393.55,2013-09-10 10:15:00,,,,
578,9/10/13 10:36,6,18.13,393.49,2013-09-10 10:30:00,,,,
579,9/10/13 10:51,6.02,18.19,393.46,2013-09-10 10:45:00,,,,
580,9/10/13 11:06,6.07,18.25,393.46,2013-09-10 11:00:00,,,,
581,9/10/13 11:21,6.03,18.31,393.46,2013-09-10 11:15:00,,,,
582,9/10/13 11:36,6.05,18.44,393.43,2013-09-10 11:30:00,,,,
583,9/10/13 11:51,6.07,18.5,393.41,2013-09-10 11:45:00,,,,
584,9/10/13 12:06,6.09,18.56,393.43,2013-09-10 12:00:00,,,,
585,9/10/13 12:21,5.99,18.69,393.32,2013-09-10 12:15:00,,,,
586,9/10/13 12:36,6.08,18.81,393.29,2013-09-10 12:30:00,,,,
587,9/10/13 12:51,6.09,18.88,393.26,2013-09-10 12:45:00,,,,
588,9/10/13 13:06,6.09,18.94,393.24,2013-09-10 13:00:00,,,,
589,9/10/13 13:21,6.06,19.06,393.18,2013-09-10 13:15:00,,,,
590,9/10/13 13:36,6.09,19.13,393.15,2013-09-10 13:30:00,,,,
591,9/10/13 13:51,6.03,19.25,393.07,2013-09-10 13:45:00,,,,
592,9/10/13 14:06,6.66,19.25,393.63,2013-09-10 14:00:00,,,,
593,9/10/13 14:21,6.91,19.19,393.88,2013-09-10 14:15:00,,,,
594,9/10/13 14:36,6.96,19.13,393.85,2013-09-10 14:30:00,,,,
595,9/10/13 14:51,6.88,19.19,393.77,2013-09-10 14:45:00,,,,
596,9/10/13 15:06,6.97,19.19,393.79,2013-09-10 15:00:00,,,,
597,9/10/13 15:21,6.93,19.19,393.71,2013-09-10 15:15:00,,,,
598,9/10/13 15:36,6.93,19.19,393.68,2013-09-10 15:30:00,,,,
599,9/10/13 15:51,6.99,19.25,393.74,2013-09-10 15:45:00,,,,
600,9/10/13 16:06,6.97,19.25,393.77,2013-09-10 16:00:00,,,,
601,9/10/13 16:21,6.97,19.25,393.77,2013-09-10 16:15:00,,,,
602,9/10/13 16:36,6.89,19.31,393.68,2013-09-10 16:30:00,,,,
603,9/10/13 16:51,6.91,19.31,393.63,2013-09-10 16:45:00,,,,
604,9/10/13 17:06,6.91,19.38,393.57,2013-09-10 17:00:00,,,,
605,9/10/13 17:21,6.99,19.38,393.63,2013-09-10 17:15:00,,,,
606,9/10/13 17:36,6.93,19.44,393.57,2013-09-10 17:30:00,,,,
607,9/10/13 17:51,6.95,19.44,393.54,2013-09-10 17:45:00,,,,
608,9/10/13 18:06,7,19.5,393.57,2013-09-10 18:00:00,,,,
609,9/10/13 18:21,6.96,19.5,393.57,2013-09-10 18:15:00,,,,
610,9/10/13 18:36,6.97,19.5,393.57,2013-09-10 18:30:00,,,,
611,9/10/13 18:51,6.95,19.5,393.57,2013-09-10 18:45:00,,,,
612,9/10/13 19:06,7.02,19.5,393.63,2013-09-10 19:00:00,,,,
613,9/10/13 19:21,6.97,19.5,393.63,2013-09-10 19:15:00,,,,
614,9/10/13 19:36,7.02,19.5,393.71,2013-09-10 19:30:00,,,,
615,9/10/13 19:51,7.02,19.5,393.77,2013-09-10 19:45:00,,,,
616,9/10/13 20:06,7.07,19.5,393.88,2013-09-10 20:00:00,,,,
617,9/10/13 20:21,7.02,19.5,393.93,2013-09-10 20:15:00,,,,
618,9/10/13 20:36,6.96,19.5,393.93,2013-09-10 20:30:00,,,,
619,9/10/13 20:51,7.1,19.5,394.07,2013-09-10 20:45:00,,,,
620,9/10/13 21:06,7.07,19.5,394.18,2013-09-10 21:00:00,,,,
621,9/10/13 21:21,7.06,19.44,394.27,2013-09-10 21:15:00,,,,
622,9/10/13 21:36,7,19.5,394.3,2013-09-10 21:30:00,,,,
623,9/10/13 21:51,7.06,19.5,394.38,2013-09-10 21:45:00,,,,
624,9/10/13 22:06,6.98,19.44,394.38,2013-09-10 22:00:00,,,,
625,9/10/13 22:21,7,19.5,394.41,2013-09-10 22:15:00,,,,
626,9/10/13 22:36,6.99,19.44,394.44,2013-09-10 22:30:00,,,,
627,9/10/13 22:51,6.98,19.44,394.44,2013-09-10 22:45:00,,,,
628,9/10/13 23:06,6.96,19.44,394.38,2013-09-10 23:00:00,,,,
629,9/10/13 23:21,6.96,19.44,394.38,2013-09-10 23:15:00,,,,
630,9/10/13 23:36,6.93,19.44,394.32,2013-09-10 23:30:00,,,,
631,9/10/13 23:51,6.95,19.44,394.27,2013-09-10 23:45:00,,,,
632,9/11/13 00:06,6.96,19.44,394.24,2013-09-11 00:00:00,,,,
633,9/11/13 00:21,6.98,19.44,394.27,2013-09-11 00:15:00,,,,
634,9/11/13 00:36,6.96,19.44,394.21,2013-09-11 00:30:00,,,,
635,9/11/13 00:51,6.96,19.44,394.18,2013-09-11 00:45:00,,,,
636,9/11/13 01:06,6.92,19.44,394.1,2013-09-11 01:00:00,,,,
637,9/11/13 01:21,6.96,19.44,394.07,2013-09-11 01:15:00,,,,
638,9/11/13 01:36,7.02,19.44,394.1,2013-09-11 01:30:00,,,,
639,9/11/13 01:51,6.96,19.44,394.05,2013-09-11 01:45:00,,,,
640,9/11/13 02:06,7.01,19.44,394.07,2013-09-11 02:00:00,,,,
641,9/11/13 02:21,6.91,19.38,393.96,2013-09-11 02:15:00,,,,
642,9/11/13 02:36,6.99,19.38,393.93,2013-09-11 02:30:00,,,,
643,9/11/13 02:51,6.99,19.38,393.88,2013-09-11 02:45:00,,,,
644,9/11/13 03:06,6.99,19.38,393.85,2013-09-11 03:00:00,,,,
645,9/11/13 03:21,7,19.38,393.82,2013-09-11 03:15:00,,,,
646,9/11/13 03:36,7,19.38,393.82,2013-09-11 03:30:00,,,,
647,9/11/13 03:51,7,19.38,393.79,2013-09-11 03:45:00,,,,
648,9/11/13 04:06,7.05,19.38,393.82,2013-09-11 04:00:00,,,,
649,9/11/13 04:21,7.05,19.38,393.82,2013-09-11 04:15:00,,,,
650,9/11/13 04:36,6.99,19.38,393.77,2013-09-11 04:30:00,,,,
651,9/11/13 04:51,7.03,19.38,393.77,2013-09-11 04:45:00,,,,
652,9/11/13 05:06,7.06,19.38,393.82,2013-09-11 05:00:00,,,,
653,9/11/13 05:21,7.05,19.38,393.82,2013-09-11 05:15:00,,,,
654,9/11/13 05:36,7.02,19.38,393.82,2013-09-11 05:30:00,,,,
655,9/11/13 05:51,7.03,19.38,393.85,2013-09-11 05:45:00,,,,
656,9/11/13 06:06,7.12,19.38,393.96,2013-09-11 06:00:00,,,,
657,9/11/13 06:21,7.09,19.38,394.02,2013-09-11 06:15:00,,,,
658,9/11/13 06:36,7.06,19.38,394.05,2013-09-11 06:30:00,,,,
659,9/11/13 06:51,7.07,19.38,394.1,2013-09-11 06:45:00,,,,
660,9/11/13 07:06,7.07,19.38,394.16,2013-09-11 07:00:00,,,,
661,9/11/13 07:21,7.06,19.38,394.16,2013-09-11 07:15:00,,,,
