Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
1082,4/3/2016,9.95,11.88,394.02,2016-04-03 19:00:00,,,,
1083,4/3/2016,9.83,11.75,393.94,2016-04-03 19:15:00,,,,
1084,4/3/2016,9.91,11.69,394.02,2016-04-03 19:30:00,,,,
1085,4/3/2016,9.96,11.56,394.13,2016-04-03 19:45:00,,,,
1086,4/3/2016,9.87,11.5,394.08,2016-04-03 20:00:00,,,,
1087,4/3/2016,9.94,11.44,394.22,2016-04-03 20:15:00,,,,
1088,4/3/2016,9.85,11.38,394.19,2016-04-03 20:30:00,,,,
1089,4/3/2016,9.95,11.38,394.42,2016-04-03 20:45:00,,,,
1090,4/3/2016,9.9,11.31,394.5,2016-04-03 21:00:00,,,,
1091,4/3/2016,10.01,11.25,394.64,2016-04-03 21:15:00,,,,
1092,4/3/2016,10,11.19,394.7,2016-04-03 21:30:00,,,,
1093,4/3/2016,9.99,11.19,394.67,2016-04-03 21:45:00,,,,
1094,4/3/2016,9.91,11.13,394.5,2016-04-03 22:00:00,,,,
1095,4/3/2016,9.88,11.13,394.44,2016-04-03 22:15:00,,,,
1096,4/3/2016,10,11.13,394.53,2016-04-03 22:30:00,,,,
1097,4/3/2016,10.06,11.06,394.56,2016-04-03 22:45:00,,,,
1098,4/3/2016,10.02,11.06,394.47,2016-04-03 23:00:00,,,,
1099,4/3/2016,10.05,11.06,394.56,2016-04-03 23:15:00,,,,
1100,4/3/2016,9.89,11.06,394.42,2016-04-03 23:30:00,,,,
1101,4/3/2016,9.98,11,394.53,2016-04-03 23:45:00,,,,
1102,4/4/2016,9.92,11,394.42,2016-04-04 00:00:00,,,,
1103,4/4/2016,9.97,10.94,394.42,2016-04-04 00:15:00,,,,
1104,4/4/2016,10.04,10.88,394.42,2016-04-04 00:30:00,,,,
1105,4/4/2016,9.98,10.88,394.31,2016-04-04 00:45:00,,,,
1106,4/4/2016,9.94,10.81,394.25,2016-04-04 01:00:00,,,,
1107,4/4/2016,9.96,10.75,394.31,2016-04-04 01:15:00,,,,
1108,4/4/2016,10.05,10.75,394.36,2016-04-04 01:30:00,,,,
1109,4/4/2016,9.98,10.75,394.28,2016-04-04 01:45:00,,,,
1110,4/4/2016,9.98,10.69,394.25,2016-04-04 02:00:00,,,,
1111,4/4/2016,10,10.63,394.22,2016-04-04 02:15:00,,,,
1112,4/4/2016,10,10.69,394.17,2016-04-04 02:30:00,,,,
1113,4/4/2016,10,10.63,394.17,2016-04-04 02:45:00,,,,
1114,4/4/2016,10.07,10.56,394.25,2016-04-04 03:00:00,,,,
1115,4/4/2016,10.01,10.56,394.14,2016-04-04 03:15:00,,,,
1116,4/4/2016,10.01,10.56,394.09,2016-04-04 03:30:00,,,,
1117,4/4/2016,10.09,10.56,394.06,2016-04-04 03:45:00,,,,
1118,4/4/2016,10.03,10.5,394,2016-04-04 04:00:00,,,,
1119,4/4/2016,10.02,10.5,393.89,2016-04-04 04:15:00,,,,
1120,4/4/2016,10.06,10.5,393.92,2016-04-04 04:30:00,,,,
1121,4/4/2016,10.01,10.5,393.86,2016-04-04 04:45:00,,,,
1122,4/4/2016,10.01,10.5,393.81,2016-04-04 05:00:00,,,,
1123,4/4/2016,10.01,10.5,393.81,2016-04-04 05:15:00,,,,
1124,4/4/2016,10.01,10.5,393.75,2016-04-04 05:30:00,,,,
1125,4/4/2016,9.97,10.5,393.72,2016-04-04 05:45:00,,,,
1126,4/4/2016,10.09,10.44,393.83,2016-04-04 06:00:00,,,,
1127,4/4/2016,10.06,10.44,393.83,2016-04-04 06:15:00,,,,
1128,4/4/2016,10.03,10.44,393.83,2016-04-04 06:30:00,,,,
1129,4/4/2016,10.05,10.44,393.86,2016-04-04 06:45:00,,,,
1130,4/4/2016,9.97,10.44,393.78,2016-04-04 07:00:00,,,,
1131,4/4/2016,10.06,10.44,393.89,2016-04-04 07:15:00,,,,
1132,4/4/2016,10.05,10.5,393.89,2016-04-04 07:30:00,,,,
1133,4/4/2016,10.01,10.5,393.83,2016-04-04 07:45:00,,,,
1134,4/4/2016,10,10.56,393.81,2016-04-04 08:00:00,,,,
1135,4/4/2016,9.97,10.56,393.75,2016-04-04 08:15:00,,,,
1136,4/4/2016,10,10.63,393.67,2016-04-04 08:30:00,,,,
1137,4/4/2016,10.03,10.69,393.78,2016-04-04 08:45:00,,,,
1138,4/4/2016,10.02,10.75,393.72,2016-04-04 09:00:00,,,,
1139,4/4/2016,10.09,10.88,393.75,2016-04-04 09:15:00,,,,
1140,4/4/2016,10.01,11,393.61,2016-04-04 09:30:00,,,,
1141,4/4/2016,10.12,11.13,393.66,2016-04-04 09:45:00,,,,
1142,4/4/2016,9.96,11.25,393.55,2016-04-04 10:00:00,,,,
1143,4/4/2016,9.99,11.44,393.58,2016-04-04 10:15:00,,,,
1144,4/4/2016,10,11.69,393.52,2016-04-04 10:30:00,,,,
1145,4/4/2016,10.06,11.88,393.46,2016-04-04 10:45:00,,,,
1146,4/4/2016,10,12.13,393.35,2016-04-04 11:00:00,,,,
1147,4/4/2016,9.98,12.38,393.21,2016-04-04 11:15:00,,,,
1148,4/4/2016,10.01,12.63,393.15,2016-04-04 11:30:00,,,,
1149,4/4/2016,9.8,12.88,392.9,2016-04-04 11:45:00,,,,
1150,4/4/2016,10.02,13.13,393.01,2016-04-04 12:00:00,,,,
1151,4/4/2016,10.13,13.31,392.9,2016-04-04 12:15:00,,,,
1152,4/4/2016,9.96,13.5,392.73,2016-04-04 12:30:00,,,,
1153,4/4/2016,9.85,13.69,392.5,2016-04-04 12:45:00,,,,
1154,4/4/2016,10.07,13.88,392.59,2016-04-04 13:00:00,,,,
1155,4/4/2016,10.03,14.13,392.44,2016-04-04 13:15:00,,,,
1156,4/4/2016,10.08,14.25,392.39,2016-04-04 13:30:00,,,,
1157,4/4/2016,10.03,14.31,392.3,2016-04-04 13:45:00,,,,
1158,4/4/2016,9.94,14.5,392.16,2016-04-04 14:00:00,,,,
1159,4/4/2016,10.01,14.63,392.05,2016-04-04 14:15:00,,,,
1160,4/4/2016,10.06,14.69,392.02,2016-04-04 14:30:00,,,,
1161,4/4/2016,10.04,14.69,391.94,2016-04-04 14:45:00,,,,
1162,4/4/2016,10.08,14.69,391.83,2016-04-04 15:00:00,,,,
1163,4/4/2016,10.07,14.69,391.83,2016-04-04 15:15:00,,,,
1164,4/4/2016,10.21,14.56,391.72,2016-04-04 15:30:00,,,,
1165,4/4/2016,10.07,14.56,391.58,2016-04-04 15:45:00,,,,
1166,4/4/2016,9.97,14.38,391.49,2016-04-04 16:00:00,,,,
1167,4/4/2016,10.15,14.25,391.52,2016-04-04 16:15:00,,,,
1168,4/4/2016,10.07,14.06,391.52,2016-04-04 16:30:00,,,,
1169,4/4/2016,10.06,13.75,391.5,2016-04-04 16:45:00,,,,
1170,4/4/2016,10.03,13.56,391.5,2016-04-04 17:00:00,,,,
1171,4/4/2016,10,13.38,391.58,2016-04-04 17:15:00,,,,
1172,4/4/2016,10,13.19,391.78,2016-04-04 17:30:00,,,,
1173,4/4/2016,10,13.06,392.03,2016-04-04 17:45:00,,,,
1174,4/4/2016,9.88,12.94,392.14,2016-04-04 18:00:00,,,,
1175,4/4/2016,9.9,12.81,392.34,2016-04-04 18:15:00,,,,
1176,4/4/2016,9.98,12.75,392.37,2016-04-04 18:30:00,,,,
1177,4/4/2016,10,12.75,392.42,2016-04-04 18:45:00,,,,
1178,4/4/2016,10.11,12.69,392.51,2016-04-04 19:00:00,,,,
1179,4/4/2016,10.09,12.63,392.56,2016-04-04 19:15:00,,,,
1180,4/4/2016,10.12,12.63,392.56,2016-04-04 19:30:00,,,,
1181,4/4/2016,10.01,12.63,392.48,2016-04-04 19:45:00,,,,
1182,4/4/2016,9.98,12.63,392.48,2016-04-04 20:00:00,,,,
1183,4/4/2016,10,12.5,392.48,2016-04-04 20:15:00,,,,
1184,4/4/2016,10.01,12.44,392.54,2016-04-04 20:30:00,,,,
1185,4/4/2016,10.06,12.38,392.59,2016-04-04 20:45:00,,,,
1186,4/4/2016,9.97,12.31,392.59,2016-04-04 21:00:00,,,,
1187,4/4/2016,9.97,12.31,392.68,2016-04-04 21:15:00,,,,
1188,4/4/2016,9.95,12.25,392.79,2016-04-04 21:30:00,,,,
1189,4/4/2016,9.98,12.25,392.87,2016-04-04 21:45:00,,,,
1190,4/4/2016,10.08,12.25,393.04,2016-04-04 22:00:00,,,,
1191,4/4/2016,9.99,12.25,393.1,2016-04-04 22:15:00,,,,
1192,4/4/2016,9.99,12.25,393.01,2016-04-04 22:30:00,,,,
1193,4/4/2016,10.03,12.19,393.04,2016-04-04 22:45:00,,,,
1194,4/4/2016,9.96,12.19,393.13,2016-04-04 23:00:00,,,,
1195,4/4/2016,9.97,12.13,393.24,2016-04-04 23:15:00,,,,
1196,4/4/2016,10.04,12.06,393.32,2016-04-04 23:30:00,,,,
1197,4/4/2016,9.99,12,393.46,2016-04-04 23:45:00,,,,
1198,4/5/2016,9.98,11.94,393.43,2016-04-05 00:00:00,,,,
1199,4/5/2016,9.96,11.88,393.43,2016-04-05 00:15:00,,,,
1200,4/5/2016,10.04,11.75,393.66,2016-04-05 00:30:00,,,,
1201,4/5/2016,10.04,11.69,393.74,2016-04-05 00:45:00,,,,
1202,4/5/2016,10.03,11.56,393.86,2016-04-05 01:00:00,,,,
1203,4/5/2016,10.12,11.44,394.02,2016-04-05 01:15:00,,,,
1204,4/5/2016,9.99,11.38,394,2016-04-05 01:30:00,,,,
1205,4/5/2016,10.06,11.25,394.08,2016-04-05 01:45:00,,,,
1206,4/5/2016,10.03,11.19,394.19,2016-04-05 02:00:00,,,,
1207,4/5/2016,9.91,11.13,394.08,2016-04-05 02:15:00,,,,
1208,4/5/2016,10.13,11,394.17,2016-04-05 02:30:00,,,,
1209,4/5/2016,9.98,10.94,394.17,2016-04-05 02:45:00,,,,
1210,4/5/2016,10.05,10.81,394.22,2016-04-05 03:00:00,,,,
1211,4/5/2016,10.08,10.75,394.34,2016-04-05 03:15:00,,,,
1212,4/5/2016,9.94,10.75,394.31,2016-04-05 03:30:00,,,,
1213,4/5/2016,10.31,10.63,394.78,2016-04-05 03:45:00,,,,
1214,4/5/2016,10.12,10.56,394.7,2016-04-05 04:00:00,,,,
1215,4/5/2016,10.16,10.5,394.84,2016-04-05 04:15:00,,,,
1216,4/5/2016,10.08,10.44,394.92,2016-04-05 04:30:00,,,,
1217,4/5/2016,10.18,10.25,395.15,2016-04-05 04:45:00,,,,
1218,4/5/2016,10.23,10.19,395.09,2016-04-05 05:00:00,,,,
1219,4/5/2016,10.08,10.06,395.15,2016-04-05 05:15:00,,,,
1220,4/5/2016,10.13,10,395.32,2016-04-05 05:30:00,,,,
1221,4/5/2016,9.96,9.94,395.43,2016-04-05 05:45:00,,,,
1222,4/5/2016,10.08,9.88,395.71,2016-04-05 06:00:00,,,,
1223,4/5/2016,10.12,9.88,395.91,2016-04-05 06:15:00,,,,
1224,4/5/2016,10.08,9.88,396.05,2016-04-05 06:30:00,,,,
1225,4/5/2016,10.11,9.88,396.21,2016-04-05 06:45:00,,,,
1226,4/5/2016,10.09,9.81,396.27,2016-04-05 07:00:00,,,,
1227,4/5/2016,10.17,9.81,396.44,2016-04-05 07:15:00,,,,
1228,4/5/2016,10.13,9.75,396.63,2016-04-05 07:30:00,,,,
1229,4/5/2016,10.13,9.75,396.74,2016-04-05 07:45:00,,,,
1230,4/5/2016,10.1,9.75,396.91,2016-04-05 08:00:00,,,,
1231,4/5/2016,10.06,9.69,397.02,2016-04-05 08:15:00,,,,
1232,4/5/2016,10.09,9.69,397.16,2016-04-05 08:30:00,,,,
1233,4/5/2016,10.1,9.75,397.16,2016-04-05 08:45:00,,,,
1234,4/5/2016,10.1,9.81,397.3,2016-04-05 09:00:00,,,,
1235,4/5/2016,10.06,9.88,397.33,2016-04-05 09:15:00,,,,
1236,4/5/2016,10.03,9.94,397.41,2016-04-05 09:30:00,,,,
1237,4/5/2016,10.11,9.94,397.55,2016-04-05 09:45:00,,,,
1238,4/5/2016,10.17,10,397.64,2016-04-05 10:00:00,,,,
1239,4/5/2016,10.04,10.13,397.78,2016-04-05 10:15:00,,,,
1240,4/5/2016,9.99,10.25,397.75,2016-04-05 10:30:00,,,,
1241,4/5/2016,10.11,10.44,397.86,2016-04-05 10:45:00,,,,
1242,4/5/2016,10.02,10.63,397.88,2016-04-05 11:00:00,,,,
1243,4/5/2016,9.92,10.81,397.85,2016-04-05 11:15:00,,,,
1244,4/5/2016,9.95,11.06,397.77,2016-04-05 11:30:00,,,,
1245,4/5/2016,10.05,11.25,397.82,2016-04-05 11:45:00,,,,
1246,4/5/2016,9.96,11.44,397.77,2016-04-05 12:00:00,,,,
1247,4/5/2016,9.94,11.63,397.71,2016-04-05 12:15:00,,,,
1248,4/5/2016,9.98,11.81,397.76,2016-04-05 12:30:00,,,,
1249,4/5/2016,9.92,12,397.71,2016-04-05 12:45:00,,,,
1250,4/5/2016,10,12.19,397.68,2016-04-05 13:00:00,,,,
1251,4/5/2016,9.99,12.38,397.59,2016-04-05 13:15:00,,,,
1252,4/5/2016,9.97,12.44,397.68,2016-04-05 13:30:00,,,,
1253,4/5/2016,9.97,12.56,397.68,2016-04-05 13:45:00,,,,
1254,4/5/2016,9.95,12.69,397.68,2016-04-05 14:00:00,,,,
1255,4/5/2016,9.95,12.81,397.65,2016-04-05 14:15:00,,,,
1256,4/5/2016,9.92,12.88,397.65,2016-04-05 14:30:00,,,,
1257,4/5/2016,10.04,12.94,397.67,2016-04-05 14:45:00,,,,
1258,4/5/2016,10,13,397.7,2016-04-05 15:00:00,,,,
1259,4/5/2016,9.96,12.94,397.56,2016-04-05 15:15:00,,,,
1260,4/5/2016,9.9,12.94,397.51,2016-04-05 15:30:00,,,,
1261,4/5/2016,10,12.88,397.53,2016-04-05 15:45:00,,,,
1262,4/5/2016,9.96,12.75,397.51,2016-04-05 16:00:00,,,,
1263,4/5/2016,9.98,12.63,397.54,2016-04-05 16:15:00,,,,
1264,4/5/2016,9.95,12.5,397.51,2016-04-05 16:30:00,,,,
1265,4/5/2016,10,12.38,397.65,2016-04-05 16:45:00,,,,
1266,4/5/2016,9.84,12.25,397.48,2016-04-05 17:00:00,,,,
1267,4/5/2016,9.91,12.13,397.59,2016-04-05 17:15:00,,,,
1268,4/5/2016,10,11.94,397.65,2016-04-05 17:30:00,,,,
1269,4/5/2016,9.93,11.88,397.62,2016-04-05 17:45:00,,,,
1270,4/5/2016,9.95,11.69,397.65,2016-04-05 18:00:00,,,,
1271,4/5/2016,10.02,11.56,397.71,2016-04-05 18:15:00,,,,
1272,4/5/2016,9.96,11.44,397.66,2016-04-05 18:30:00,,,,
1273,4/5/2016,9.95,11.38,397.6,2016-04-05 18:45:00,,,,
1274,4/5/2016,10.02,11.25,397.74,2016-04-05 19:00:00,,,,
1275,4/5/2016,10.03,11.19,397.68,2016-04-05 19:15:00,,,,
1276,4/5/2016,9.88,11.13,397.55,2016-04-05 19:30:00,,,,
1277,4/5/2016,9.95,11,397.63,2016-04-05 19:45:00,,,,
1278,4/5/2016,10.04,10.94,397.8,2016-04-05 20:00:00,,,,
1279,4/5/2016,9.99,10.88,397.83,2016-04-05 20:15:00,,,,
1280,4/5/2016,9.98,10.75,397.94,2016-04-05 20:30:00,,,,
1281,4/5/2016,10.08,10.69,398.16,2016-04-05 20:45:00,,,,
1282,4/5/2016,10.03,10.63,398.19,2016-04-05 21:00:00,,,,
1283,4/5/2016,9.99,10.63,398.16,2016-04-05 21:15:00,,,,
1284,4/5/2016,10.07,10.56,398.3,2016-04-05 21:30:00,,,,
1285,4/5/2016,10,10.5,398.3,2016-04-05 21:45:00,,,,
1286,4/5/2016,10,10.44,398.28,2016-04-05 22:00:00,,,,
1287,4/5/2016,10.03,10.38,398.3,2016-04-05 22:15:00,,,,
1288,4/5/2016,9.96,10.38,398.28,2016-04-05 22:30:00,,,,
1289,4/5/2016,10.01,10.31,398.31,2016-04-05 22:45:00,,,,
1290,4/5/2016,10.03,10.25,398.33,2016-04-05 23:00:00,,,,
1291,4/5/2016,10.03,10.25,398.28,2016-04-05 23:15:00,,,,
1292,4/5/2016,10.03,10.13,398.25,2016-04-05 23:30:00,,,,
1293,4/5/2016,9.89,10.13,398.11,2016-04-05 23:45:00,,,,
1294,4/6/2016,9.97,10.13,398.19,2016-04-06 00:00:00,,,,
1295,4/6/2016,10,10.06,398.2,2016-04-06 00:15:00,,,,
1296,4/6/2016,10.02,10.06,398.2,2016-04-06 00:30:00,,,,
1297,4/6/2016,9.99,10,398.14,2016-04-06 00:45:00,,,,
1298,4/6/2016,10.01,10,398.11,2016-04-06 01:00:00,,,,
1299,4/6/2016,10.07,9.94,398.11,2016-04-06 01:15:00,,,,
1300,4/6/2016,10.06,9.88,398.11,2016-04-06 01:30:00,,,,
1301,4/6/2016,10.06,9.88,398.08,2016-04-06 01:45:00,,,,
1302,4/6/2016,10.01,9.88,397.97,2016-04-06 02:00:00,,,,
1303,4/6/2016,10.04,9.81,397.92,2016-04-06 02:15:00,,,,
1304,4/6/2016,10.04,9.81,397.95,2016-04-06 02:30:00,,,,
1305,4/6/2016,10.05,9.75,398.03,2016-04-06 02:45:00,,,,
1306,4/6/2016,10.01,9.75,398,2016-04-06 03:00:00,,,,
1307,4/6/2016,10.14,9.69,398.06,2016-04-06 03:15:00,,,,
1308,4/6/2016,9.99,9.69,397.83,2016-04-06 03:30:00,,,,
1309,4/6/2016,10.08,9.69,397.89,2016-04-06 03:45:00,,,,
1310,4/6/2016,10.13,9.63,397.81,2016-04-06 04:00:00,,,,
1311,4/6/2016,10.09,9.63,397.86,2016-04-06 04:15:00,,,,
1312,4/6/2016,10.1,9.63,397.84,2016-04-06 04:30:00,,,,
1313,4/6/2016,10.07,9.56,397.84,2016-04-06 04:45:00,,,,
1314,4/6/2016,10.06,9.5,397.84,2016-04-06 05:00:00,,,,
1315,4/6/2016,9.97,9.5,397.81,2016-04-06 05:15:00,,,,
1316,4/6/2016,10.04,9.5,397.86,2016-04-06 05:30:00,,,,
1317,4/6/2016,10.09,9.5,398.06,2016-04-06 05:45:00,,,,
1318,4/6/2016,10.05,9.44,398.03,2016-04-06 06:00:00,,,,
1319,4/6/2016,10.11,9.44,398.09,2016-04-06 06:15:00,,,,
1320,4/6/2016,10.1,9.44,398.12,2016-04-06 06:30:00,,,,
1321,4/6/2016,10.06,9.38,397.98,2016-04-06 06:45:00,,,,
1322,4/6/2016,10.04,9.44,397.95,2016-04-06 07:00:00,,,,
1323,4/6/2016,10.08,9.44,397.98,2016-04-06 07:15:00,,,,
1324,4/6/2016,10.06,9.44,397.95,2016-04-06 07:30:00,,,,
1325,4/6/2016,10.04,9.44,397.95,2016-04-06 07:45:00,,,,
1326,4/6/2016,10.05,9.5,398.06,2016-04-06 08:00:00,,,,
1327,4/6/2016,10,9.5,397.86,2016-04-06 08:15:00,,,,
1328,4/6/2016,10.01,9.5,397.86,2016-04-06 08:30:00,,,,
1329,4/6/2016,10.08,9.5,397.98,2016-04-06 08:45:00,,,,
1330,4/6/2016,10.02,9.56,397.92,2016-04-06 09:00:00,,,,
1331,4/6/2016,9.91,9.63,397.81,2016-04-06 09:15:00,,,,
1332,4/6/2016,10.05,9.75,397.89,2016-04-06 09:30:00,,,,
1333,4/6/2016,10.01,9.81,397.83,2016-04-06 09:45:00,,,,
1334,4/6/2016,9.97,9.94,397.72,2016-04-06 10:00:00,,,,
1335,4/6/2016,9.98,10.13,397.66,2016-04-06 10:15:00,,,,
1336,4/6/2016,9.95,10.25,397.66,2016-04-06 10:30:00,,,,
1337,4/6/2016,10,10.44,397.61,2016-04-06 10:45:00,,,,
1338,4/6/2016,10.02,10.69,397.41,2016-04-06 11:00:00,,,,
1339,4/6/2016,10.02,10.88,397.44,2016-04-06 11:15:00,,,,
1340,4/6/2016,10.01,11.13,397.35,2016-04-06 11:30:00,,,,
1341,4/6/2016,10.02,11.31,397.29,2016-04-06 11:45:00,,,,
1342,4/6/2016,10.1,11.56,397.1,2016-04-06 12:00:00,,,,
1343,4/6/2016,9.94,11.81,396.87,2016-04-06 12:15:00,,,,
1344,4/6/2016,9.96,12,396.67,2016-04-06 12:30:00,,,,
1345,4/6/2016,9.99,12.13,396.56,2016-04-06 12:45:00,,,,
1346,4/6/2016,10.02,12.38,396.5,2016-04-06 13:00:00,,,,
1347,4/6/2016,9.97,12.44,396.22,2016-04-06 13:15:00,,,,
1348,4/6/2016,9.96,12.44,396.08,2016-04-06 13:30:00,,,,
1349,4/6/2016,9.99,12.5,395.94,2016-04-06 13:45:00,,,,
1350,4/6/2016,9.99,12.56,395.92,2016-04-06 14:00:00,,,,
1351,4/6/2016,10.01,12.63,395.72,2016-04-06 14:15:00,,,,
1352,4/6/2016,9.93,12.63,395.61,2016-04-06 14:30:00,,,,
1353,4/6/2016,9.98,12.63,395.5,2016-04-06 14:45:00,,,,
1354,4/6/2016,10,12.5,395.39,2016-04-06 15:00:00,,,,
1355,4/6/2016,9.98,12.44,395.25,2016-04-06 15:15:00,,,,
1356,4/6/2016,9.89,12.19,395.02,2016-04-06 15:30:00,,,,
1357,4/6/2016,10.05,12.13,394.97,2016-04-06 15:45:00,,,,
1358,4/6/2016,10.06,12.13,394.86,2016-04-06 16:00:00,,,,
1359,4/6/2016,10.06,12.06,394.8,2016-04-06 16:15:00,,,,
1360,4/6/2016,10.01,11.94,394.75,2016-04-06 16:30:00,,,,
1361,4/6/2016,10.04,11.81,394.55,2016-04-06 16:45:00,,,,
1362,4/6/2016,9.95,11.75,394.41,2016-04-06 17:00:00,,,,
1363,4/6/2016,9.98,11.63,394.41,2016-04-06 17:15:00,,,,
1364,4/6/2016,10.1,11.5,394.36,2016-04-06 17:30:00,,,,
1365,4/6/2016,10,11.44,394.19,2016-04-06 17:45:00,,,,
1366,4/6/2016,9.93,11.38,394.05,2016-04-06 18:00:00,,,,
1367,4/6/2016,9.94,11.31,393.97,2016-04-06 18:15:00,,,,
1368,4/6/2016,9.98,11.25,393.94,2016-04-06 18:30:00,,,,
1369,4/6/2016,10.04,11.19,393.89,2016-04-06 18:45:00,,,,
1370,4/6/2016,10.02,11.13,393.83,2016-04-06 19:00:00,,,,
1371,4/6/2016,9.96,11.06,393.72,2016-04-06 19:15:00,,,,
1372,4/6/2016,9.94,11,393.64,2016-04-06 19:30:00,,,,
1373,4/6/2016,9.96,11,393.47,2016-04-06 19:45:00,,,,
1374,4/6/2016,9.89,10.94,393.3,2016-04-06 20:00:00,,,,
1375,4/6/2016,10.02,10.88,393.41,2016-04-06 20:15:00,,,,
1376,4/6/2016,9.94,10.88,393.36,2016-04-06 20:30:00,,,,
1377,4/6/2016,10.04,10.88,393.41,2016-04-06 20:45:00,,,,
1378,4/6/2016,9.96,10.81,393.27,2016-04-06 21:00:00,,,,
1379,4/6/2016,9.98,10.75,393.27,2016-04-06 21:15:00,,,,
1380,4/6/2016,10.01,10.69,393.27,2016-04-06 21:30:00,,,,
1381,4/6/2016,9.97,10.69,393.11,2016-04-06 21:45:00,,,,
1382,4/6/2016,9.98,10.69,393.02,2016-04-06 22:00:00,,,,
1383,4/6/2016,10.04,10.69,392.97,2016-04-06 22:15:00,,,,
1384,4/6/2016,9.93,10.69,392.72,2016-04-06 22:30:00,,,,
1385,4/6/2016,10.04,10.63,392.72,2016-04-06 22:45:00,,,,
1386,4/6/2016,9.99,10.63,392.58,2016-04-06 23:00:00,,,,
1387,4/6/2016,9.99,10.63,392.58,2016-04-06 23:15:00,,,,
1388,4/6/2016,10.06,10.69,392.49,2016-04-06 23:30:00,,,,
1389,4/6/2016,9.97,10.63,392.32,2016-04-06 23:45:00,,,,
1390,4/7/2016,9.96,10.63,392.32,2016-04-07 00:00:00,,,,
1391,4/7/2016,10.01,10.69,392.21,2016-04-07 00:15:00,,,,
1392,4/7/2016,10.03,10.69,392.16,2016-04-07 00:30:00,,,,
1393,4/7/2016,10,10.69,392.1,2016-04-07 00:45:00,,,,
1394,4/7/2016,10,10.69,391.91,2016-04-07 01:00:00,,,,
1395,4/7/2016,10.01,10.69,391.74,2016-04-07 01:15:00,,,,
1396,4/7/2016,10.02,10.69,391.6,2016-04-07 01:30:00,,,,
1397,4/7/2016,9.94,10.75,391.37,2016-04-07 01:45:00,,,,
1398,4/7/2016,10.01,10.75,391.4,2016-04-07 02:00:00,,,,
1399,4/7/2016,10.05,10.75,391.21,2016-04-07 02:15:00,,,,
1400,4/7/2016,10.05,10.75,390.93,2016-04-07 02:30:00,,,,
1401,4/7/2016,10.05,10.75,390.79,2016-04-07 02:45:00,,,,
1402,4/7/2016,10.04,10.75,390.62,2016-04-07 03:00:00,,,,
1403,4/7/2016,10.03,10.75,390.34,2016-04-07 03:15:00,,,,
1404,4/7/2016,10.03,10.81,390.37,2016-04-07 03:30:00,,,,
1405,4/7/2016,9.99,10.81,390.14,2016-04-07 03:45:00,,,,
1406,4/7/2016,10.11,10.81,390.14,2016-04-07 04:00:00,,,,
1407,4/7/2016,10.13,10.81,390.09,2016-04-07 04:15:00,,,,
1408,4/7/2016,10.19,10.81,389.95,2016-04-07 04:30:00,,,,
1409,4/7/2016,10.12,10.81,389.81,2016-04-07 04:45:00,,,,
1410,4/7/2016,10.14,10.81,389.61,2016-04-07 05:00:00,,,,
1411,4/7/2016,10.14,10.81,389.45,2016-04-07 05:15:00,,,,
1412,4/7/2016,10.21,10.81,389.39,2016-04-07 05:30:00,,,,
1413,4/7/2016,10.13,10.88,389.19,2016-04-07 05:45:00,,,,
1414,4/7/2016,10.13,10.88,389.11,2016-04-07 06:00:00,,,,
1415,4/7/2016,10.1,10.88,389.08,2016-04-07 06:15:00,,,,
1416,4/7/2016,10.1,10.94,389,2016-04-07 06:30:00,,,,
1417,4/7/2016,10.08,10.88,389.11,2016-04-07 06:45:00,,,,
1418,4/7/2016,10.07,10.88,389.05,2016-04-07 07:00:00,,,,
1419,4/7/2016,10.04,10.88,389.03,2016-04-07 07:15:00,,,,
1420,4/7/2016,10.08,10.88,389.05,2016-04-07 07:30:00,,,,
1421,4/7/2016,10.09,10.81,389.03,2016-04-07 07:45:00,,,,
1422,4/7/2016,10.11,10.81,389.14,2016-04-07 08:00:00,,,,
1423,4/7/2016,10.11,10.81,389.08,2016-04-07 08:15:00,,,,
1424,4/7/2016,10.05,10.88,389.03,2016-04-07 08:30:00,,,,
1425,4/7/2016,10.11,10.94,389.03,2016-04-07 08:45:00,,,,
1426,4/7/2016,10.15,11,388.97,2016-04-07 09:00:00,,,,
1427,4/7/2016,10.16,11.06,389.08,2016-04-07 09:15:00,,,,
1428,4/7/2016,10.02,11.06,389.03,2016-04-07 09:30:00,,,,
1429,4/7/2016,10.08,11,389.17,2016-04-07 09:45:00,,,,
1430,4/7/2016,10.09,11,389.17,2016-04-07 10:00:00,,,,
1431,4/7/2016,10.15,11.06,389.28,2016-04-07 10:15:00,,,,
1432,4/7/2016,10.09,11.25,389.14,2016-04-07 10:30:00,,,,
1433,4/7/2016,10.08,11.44,389.16,2016-04-07 10:45:00,,,,
1434,4/7/2016,10.01,11.5,389.11,2016-04-07 11:00:00,,,,
1435,4/7/2016,10.22,11.69,389.25,2016-04-07 11:15:00,,,,
1436,4/7/2016,10.04,11.88,389.08,2016-04-07 11:30:00,,,,
1437,4/7/2016,10.04,11.88,388.88,2016-04-07 11:45:00,,,,
1438,4/7/2016,10.11,11.88,388.85,2016-04-07 12:00:00,,,,
1439,4/7/2016,10.08,11.94,388.69,2016-04-07 12:15:00,,,,
1440,4/7/2016,10.02,11.94,388.57,2016-04-07 12:30:00,,,,
1441,4/7/2016,10.15,11.81,388.74,2016-04-07 12:45:00,,,,
