Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
5290,5/25/15,7.98,19.75,395.83,5/25/15 13:15,,,,
5291,5/25/15,8,19.81,395.86,5/25/15 13:30,,,,
5292,5/25/15,7.96,19.88,395.72,5/25/15 13:45,,,,
5293,5/25/15,8,20,395.72,5/25/15 14:00,,,,
5294,5/25/15,8.04,20.13,395.66,5/25/15 14:15,,,,
5295,5/25/15,7.95,20.19,395.55,5/25/15 14:30,,,,
5296,5/25/15,7.99,20.19,395.58,5/25/15 14:45,,,,
5297,5/25/15,7.95,20.25,395.52,5/25/15 15:00,,,,
5298,5/25/15,7.99,20.31,395.5,5/25/15 15:15,,,,
5299,5/25/15,7.95,20.25,395.44,5/25/15 15:30,,,,
5300,5/25/15,8.03,20.19,395.44,5/25/15 15:45,,,,
5301,5/25/15,7.96,20.25,395.33,5/25/15 16:00,,,,
5302,5/25/15,7.99,20.25,395.36,5/25/15 16:15,,,,
5303,5/25/15,7.95,20.25,395.3,5/25/15 16:30,,,,
5304,5/25/15,7.99,20.25,395.3,5/25/15 16:45,,,,
5305,5/25/15,7.98,20.25,395.24,5/25/15 17:00,,,,
5306,5/25/15,7.96,20.25,395.24,5/25/15 17:15,,,,
5307,5/25/15,7.98,20.25,395.22,5/25/15 17:30,,,,
5308,5/25/15,7.98,20.25,395.19,5/25/15 17:45,,,,
5309,5/25/15,7.96,20.19,395.16,5/25/15 18:00,,,,
5310,5/25/15,7.89,20.19,395.1,5/25/15 18:15,,,,
5311,5/25/15,7.95,20.19,395.16,5/25/15 18:30,,,,
5312,5/25/15,7.95,20.19,395.13,5/25/15 18:45,,,,
5313,5/25/15,7.97,20.19,395.19,5/25/15 19:00,,,,
5314,5/25/15,7.93,20.19,395.22,5/25/15 19:15,,,,
5315,5/25/15,7.91,20.13,395.22,5/25/15 19:30,,,,
5316,5/25/15,7.94,20.13,395.27,5/25/15 19:45,,,,
5317,5/25/15,7.88,20.06,395.27,5/25/15 20:00,,,,
5318,5/25/15,7.91,20.06,395.33,5/25/15 20:15,,,,
5319,5/25/15,7.9,20,395.36,5/25/15 20:30,,,,
5320,5/25/15,7.87,19.94,395.33,5/25/15 20:45,,,,
5321,5/25/15,7.84,19.88,395.33,5/25/15 21:00,,,,
5322,5/25/15,7.84,19.75,395.38,5/25/15 21:15,,,,
5323,5/25/15,7.82,19.75,395.41,5/25/15 21:30,,,,
5324,5/25/15,7.82,19.69,395.41,5/25/15 21:45,,,,
5325,5/25/15,7.85,19.63,395.5,5/25/15 22:00,,,,
5326,5/25/15,7.83,19.56,395.52,5/25/15 22:15,,,,
5327,5/25/15,7.85,19.56,395.52,5/25/15 22:30,,,,
5328,5/25/15,7.84,19.5,395.47,5/25/15 22:45,,,,
5329,5/25/15,7.84,19.44,395.39,5/25/15 23:00,,,,
5330,5/25/15,7.84,19.44,395.39,5/25/15 23:15,,,,
5331,5/25/15,7.83,19.38,395.36,5/25/15 23:30,,,,
5332,5/25/15,7.83,19.38,395.3,5/25/15 23:45,,,,
5333,5/26/15,7.84,19.31,395.33,5/26/15 0:00,,,,
5334,5/26/15,7.83,19.25,395.36,5/26/15 0:15,,,,
5335,5/26/15,7.81,19.25,395.33,5/26/15 0:30,,,,
5336,5/26/15,7.84,19.25,395.3,5/26/15 0:45,,,,
5337,5/26/15,7.84,19.19,395.3,5/26/15 1:00,,,,
5338,5/26/15,7.87,19.19,395.27,5/26/15 1:15,,,,
5339,5/26/15,7.85,19.13,395.25,5/26/15 1:30,,,,
5340,5/26/15,7.85,19.13,395.25,5/26/15 1:45,,,,
5341,5/26/15,7.86,19.13,395.25,5/26/15 2:00,,,,
5342,5/26/15,7.88,19.06,395.22,5/26/15 2:15,,,,
5343,5/26/15,7.85,19.06,395.22,5/26/15 2:30,,,,
5344,5/26/15,7.85,19,395.25,5/26/15 2:45,,,,
5345,5/26/15,7.84,19,395.22,5/26/15 3:00,,,,
5346,5/26/15,7.85,18.94,395.22,5/26/15 3:15,,,,
5347,5/26/15,7.82,18.94,395.22,5/26/15 3:30,,,,
5348,5/26/15,7.87,18.88,395.3,5/26/15 3:45,,,,
5349,5/26/15,7.84,18.88,395.28,5/26/15 4:00,,,,
5350,5/26/15,7.88,18.81,395.36,5/26/15 4:15,,,,
5351,5/26/15,7.85,18.81,395.3,5/26/15 4:30,,,,
5352,5/26/15,7.87,18.75,395.3,5/26/15 4:45,,,,
5353,5/26/15,7.87,18.75,395.36,5/26/15 5:00,,,,
5354,5/26/15,7.87,18.75,395.39,5/26/15 5:15,,,,
5355,5/26/15,7.84,18.69,395.33,5/26/15 5:30,,,,
5356,5/26/15,7.88,18.69,395.39,5/26/15 5:45,,,,
5357,5/26/15,7.83,18.69,395.39,5/26/15 6:00,,,,
5358,5/26/15,7.85,18.69,395.47,5/26/15 6:15,,,,
5359,5/26/15,7.85,18.69,395.5,5/26/15 6:30,,,,
5360,5/26/15,7.85,18.69,395.58,5/26/15 6:45,,,,
5361,5/26/15,7.86,18.69,395.58,5/26/15 7:00,,,,
5362,5/26/15,7.89,18.75,395.64,5/26/15 7:15,,,,
5363,5/26/15,7.84,18.75,395.64,5/26/15 7:30,,,,
5364,5/26/15,7.88,18.81,395.78,5/26/15 7:45,,,,
5365,5/26/15,7.87,18.88,395.78,5/26/15 8:00,,,,
5366,5/26/15,7.9,18.88,395.78,5/26/15 8:15,,,,
5367,5/26/15,7.91,19,395.83,5/26/15 8:30,,,,
5368,5/26/15,7.94,19,395.89,5/26/15 8:45,,,,
5369,5/26/15,7.91,19.13,395.86,5/26/15 9:00,,,,
5370,5/26/15,7.91,19.19,395.8,5/26/15 9:15,,,,
5371,5/26/15,7.9,19.25,395.78,5/26/15 9:30,,,,
5372,5/26/15,7.96,19.38,395.8,5/26/15 9:45,,,,
5373,5/26/15,7.91,19.44,395.75,5/26/15 10:00,,,,
5374,5/26/15,7.94,19.56,395.78,5/26/15 10:15,,,,
5375,5/26/15,7.91,19.69,395.72,5/26/15 10:30,,,,
5376,5/26/15,7.91,19.75,395.69,5/26/15 10:45,,,,
5377,5/26/15,7.92,19.81,395.75,5/26/15 11:00,,,,
5378,5/26/15,7.92,19.88,395.78,5/26/15 11:15,,,,
5379,5/26/15,7.94,19.94,395.72,5/26/15 11:30,,,,
5380,5/26/15,7.92,20,395.61,5/26/15 11:45,,,,
5381,5/26/15,7.93,20.13,395.52,5/26/15 12:00,,,,
5382,5/26/15,7.98,20.25,395.55,5/26/15 12:15,,,,
5383,5/26/15,7.96,20.31,395.52,5/26/15 12:30,,,,
5384,5/26/15,7.99,20.38,395.5,5/26/15 12:45,,,,
5385,5/26/15,7.96,20.44,395.47,5/26/15 13:00,,,,
5386,5/26/15,7.95,20.56,395.36,5/26/15 13:15,,,,
5387,5/26/15,7.98,20.69,395.27,5/26/15 13:30,,,,
5388,5/26/15,7.92,20.75,395.1,5/26/15 13:45,,,,
5389,5/26/15,7.98,20.88,395.1,5/26/15 14:00,,,,
5390,5/26/15,7.99,21,395.05,5/26/15 14:15,,,,
5391,5/26/15,7.89,21.06,394.96,5/26/15 14:30,,,,
5392,5/26/15,7.99,21,394.94,5/26/15 14:45,,,,
5393,5/26/15,7.94,21,394.82,5/26/15 15:00,,,,
5394,5/26/15,7.94,21,394.8,5/26/15 15:15,,,,
5395,5/26/15,7.92,21.06,394.74,5/26/15 15:30,,,,
5396,5/26/15,7.94,21.06,394.77,5/26/15 15:45,,,,
5397,5/26/15,7.91,21,394.68,5/26/15 16:00,,,,
5398,5/26/15,7.95,21.06,394.68,5/26/15 16:15,,,,
5399,5/26/15,7.94,21.06,394.68,5/26/15 16:30,,,,
5400,5/26/15,7.95,21.06,394.63,5/26/15 16:45,,,,
5401,5/26/15,7.94,21.06,394.6,5/26/15 17:00,,,,
5402,5/26/15,7.94,21.06,394.54,5/26/15 17:15,,,,
5403,5/26/15,7.92,21.06,394.54,5/26/15 17:30,,,,
5404,5/26/15,7.95,21.06,394.6,5/26/15 17:45,,,,
5405,5/26/15,7.95,21.06,394.6,5/26/15 18:00,,,,
5406,5/26/15,7.88,21.06,394.52,5/26/15 18:15,,,,
5407,5/26/15,7.89,21.06,394.49,5/26/15 18:30,,,,
5408,5/26/15,7.89,21.06,394.54,5/26/15 18:45,,,,
5409,5/26/15,7.92,21,394.54,5/26/15 19:00,,,,
5410,5/26/15,7.83,21,394.49,5/26/15 19:15,,,,
5411,5/26/15,7.88,21,394.49,5/26/15 19:30,,,,
5412,5/26/15,7.84,21,394.49,5/26/15 19:45,,,,
5413,5/26/15,7.88,20.94,394.55,5/26/15 20:00,,,,
5414,5/26/15,7.84,20.94,394.49,5/26/15 20:15,,,,
5415,5/26/15,7.83,20.94,394.46,5/26/15 20:30,,,,
5416,5/26/15,7.82,20.88,394.43,5/26/15 20:45,,,,
5417,5/26/15,7.82,20.88,394.46,5/26/15 21:00,,,,
5418,5/26/15,7.84,20.88,394.55,5/26/15 21:15,,,,
5419,5/26/15,7.81,20.81,394.6,5/26/15 21:30,,,,
5420,5/26/15,7.85,20.75,394.68,5/26/15 21:45,,,,
5421,5/26/15,7.87,20.75,394.71,5/26/15 22:00,,,,
5422,5/26/15,7.84,20.69,394.69,5/26/15 22:15,,,,
5423,5/26/15,7.84,20.69,394.63,5/26/15 22:30,,,,
5424,5/26/15,7.85,20.69,394.63,5/26/15 22:45,,,,
5425,5/26/15,7.82,20.69,394.66,5/26/15 23:00,,,,
5426,5/26/15,7.81,20.69,394.69,5/26/15 23:15,,,,
5427,5/26/15,7.78,20.63,394.66,5/26/15 23:30,,,,
5428,5/26/15,7.82,20.63,394.66,5/26/15 23:45,,,,
5429,5/27/15,7.8,20.63,394.74,5/27/15 0:00,,,,
5430,5/27/15,7.84,20.69,394.77,5/27/15 0:15,,,,
5431,5/27/15,7.84,20.63,394.77,5/27/15 0:30,,,,
5432,5/27/15,7.83,20.63,394.77,5/27/15 0:45,,,,
5433,5/27/15,7.83,20.63,394.71,5/27/15 1:00,,,,
5434,5/27/15,7.81,20.63,394.66,5/27/15 1:15,,,,
5435,5/27/15,7.83,20.63,394.6,5/27/15 1:30,,,,
5436,5/27/15,7.83,20.56,394.46,5/27/15 1:45,,,,
5437,5/27/15,7.84,20.56,394.43,5/27/15 2:00,,,,
5438,5/27/15,7.8,20.63,394.35,5/27/15 2:15,,,,
5439,5/27/15,7.8,20.56,394.13,5/27/15 2:30,,,,
5440,5/27/15,7.81,20.56,394.13,5/27/15 2:45,,,,
5441,5/27/15,7.8,20.5,394.1,5/27/15 3:00,,,,
5442,5/27/15,7.81,20.5,394.18,5/27/15 3:15,,,,
5443,5/27/15,7.81,20.44,394.18,5/27/15 3:30,,,,
5444,5/27/15,7.81,20.44,394.21,5/27/15 3:45,,,,
5445,5/27/15,7.79,20.38,394.18,5/27/15 4:00,,,,
5446,5/27/15,7.82,20.38,394.18,5/27/15 4:15,,,,
5447,5/27/15,7.84,20.31,394.18,5/27/15 4:30,,,,
5448,5/27/15,7.83,20.31,394.18,5/27/15 4:45,,,,
5449,5/27/15,7.8,20.25,394.16,5/27/15 5:00,,,,
5450,5/27/15,7.8,20.25,394.21,5/27/15 5:15,,,,
5451,5/27/15,7.85,20.19,394.27,5/27/15 5:30,,,,
5452,5/27/15,7.82,20.13,394.32,5/27/15 5:45,,,,
5453,5/27/15,7.82,20.13,394.43,5/27/15 6:00,,,,
5454,5/27/15,7.83,20.06,394.57,5/27/15 6:15,,,,
5455,5/27/15,7.85,20.06,394.71,5/27/15 6:30,,,,
5456,5/27/15,7.83,20,394.77,5/27/15 6:45,,,,
5457,5/27/15,7.82,20,394.77,5/27/15 7:00,,,,
5458,5/27/15,7.89,20,394.91,5/27/15 7:15,,,,
5459,5/27/15,7.87,20,394.91,5/27/15 7:30,,,,
5460,5/27/15,7.84,20.06,394.94,5/27/15 7:45,,,,
5461,5/27/15,7.86,20,395.02,5/27/15 8:00,,,,
5462,5/27/15,7.88,20.06,395.08,5/27/15 8:15,,,,
5463,5/27/15,7.85,20.06,395.05,5/27/15 8:30,,,,
5464,5/27/15,7.85,20.06,395.13,5/27/15 8:45,,,,
5465,5/27/15,7.83,20.13,395.1,5/27/15 9:00,,,,
5466,5/27/15,7.83,20.13,395.13,5/27/15 9:15,,,,
5467,5/27/15,7.87,20.19,395.13,5/27/15 9:30,,,,
5468,5/27/15,7.87,20.19,395.02,5/27/15 9:45,,,,
5469,5/27/15,7.84,20.25,395.1,5/27/15 10:00,,,,
5470,5/27/15,7.89,20.25,395.08,5/27/15 10:15,,,,
5471,5/27/15,7.85,20.38,394.96,5/27/15 10:30,,,,
5472,5/27/15,7.92,20.44,394.99,5/27/15 10:45,,,,
5473,5/27/15,7.87,20.5,394.99,5/27/15 11:00,,,,
5474,5/27/15,7.87,20.56,394.99,5/27/15 11:15,,,,
5475,5/27/15,7.9,20.63,395.05,5/27/15 11:30,,,,
5476,5/27/15,7.94,20.75,394.99,5/27/15 11:45,,,,
5477,5/27/15,7.92,20.75,395.02,5/27/15 12:00,,,,
5478,5/27/15,7.88,20.81,394.96,5/27/15 12:15,,,,
5479,5/27/15,7.89,20.88,394.91,5/27/15 12:30,,,,
5480,5/27/15,8.01,21,394.85,5/27/15 12:45,,,,
5481,5/27/15,7.93,21.06,394.85,5/27/15 13:00,,,,
5482,5/27/15,7.87,21.19,394.77,5/27/15 13:15,,,,
5483,5/27/15,7.87,21.25,394.71,5/27/15 13:30,,,,
5484,5/27/15,7.9,21.38,394.66,5/27/15 13:45,,,,
5485,5/27/15,7.83,21.5,394.54,5/27/15 14:00,,,,
5486,5/27/15,7.87,21.63,394.57,5/27/15 14:15,,,,
5487,5/27/15,7.87,21.56,394.57,5/27/15 14:30,,,,
5488,5/27/15,7.92,21.63,394.46,5/27/15 14:45,,,,
5489,5/27/15,7.89,21.69,394.46,5/27/15 15:00,,,,
5490,5/27/15,7.88,21.69,394.43,5/27/15 15:15,,,,
5491,5/27/15,7.86,21.69,394.4,5/27/15 15:30,,,,
5492,5/27/15,7.87,21.69,394.29,5/27/15 15:45,,,,
5493,5/27/15,7.85,21.69,394.26,5/27/15 16:00,,,,
5494,5/27/15,7.83,21.75,394.21,5/27/15 16:15,,,,
5495,5/27/15,7.9,21.75,394.26,5/27/15 16:30,,,,
5496,5/27/15,7.86,21.69,394.26,5/27/15 16:45,,,,
5497,5/27/15,7.84,21.69,394.24,5/27/15 17:00,,,,
5498,5/27/15,7.84,21.69,394.24,5/27/15 17:15,,,,
5499,5/27/15,7.84,21.69,394.21,5/27/15 17:30,,,,
5500,5/27/15,7.9,21.69,394.24,5/27/15 17:45,,,,
5501,5/27/15,7.84,21.69,394.21,5/27/15 18:00,,,,
5502,5/27/15,7.81,21.69,394.18,5/27/15 18:15,,,,
5503,5/27/15,7.82,21.69,394.21,5/27/15 18:30,,,,
5504,5/27/15,7.83,21.63,394.13,5/27/15 18:45,,,,
5505,5/27/15,7.81,21.63,394.18,5/27/15 19:00,,,,
5506,5/27/15,7.82,21.63,394.24,5/27/15 19:15,,,,
5507,5/27/15,7.81,21.63,394.24,5/27/15 19:30,,,,
5508,5/27/15,7.79,21.63,394.29,5/27/15 19:45,,,,
5509,5/27/15,7.76,21.56,394.29,5/27/15 20:00,,,,
5510,5/27/15,7.77,21.5,394.32,5/27/15 20:15,,,,
5511,5/27/15,7.77,21.5,394.35,5/27/15 20:30,,,,
5512,5/27/15,7.75,21.44,394.38,5/27/15 20:45,,,,
5513,5/27/15,7.75,21.38,394.43,5/27/15 21:00,,,,
5514,5/27/15,7.75,21.31,394.43,5/27/15 21:15,,,,
5515,5/27/15,7.74,21.25,394.49,5/27/15 21:30,,,,
5516,5/27/15,7.76,21.19,394.57,5/27/15 21:45,,,,
5517,5/27/15,7.77,21.13,394.6,5/27/15 22:00,,,,
5518,5/27/15,7.73,21.06,394.57,5/27/15 22:15,,,,
5519,5/27/15,7.74,21.06,394.63,5/27/15 22:30,,,,
5520,5/27/15,7.74,21,394.71,5/27/15 22:45,,,,
5521,5/27/15,7.74,20.94,394.71,5/27/15 23:00,,,,
5522,5/27/15,7.73,20.94,394.71,5/27/15 23:15,,,,
5523,5/27/15,7.73,20.88,394.77,5/27/15 23:30,,,,
5524,5/27/15,7.73,20.81,394.77,5/27/15 23:45,,,,
5525,5/28/15,7.75,20.81,394.71,5/28/15 0:00,,,,
5526,5/28/15,7.76,20.75,394.77,5/28/15 0:15,,,,
5527,5/28/15,7.76,20.75,394.77,5/28/15 0:30,,,,
5528,5/28/15,7.72,20.69,394.69,5/28/15 0:45,,,,
5529,5/28/15,7.74,20.69,394.69,5/28/15 1:00,,,,
5530,5/28/15,7.76,20.69,394.69,5/28/15 1:15,,,,
5531,5/28/15,7.71,20.63,394.6,5/28/15 1:30,,,,
5532,5/28/15,7.75,20.63,394.63,5/28/15 1:45,,,,
5533,5/28/15,7.72,20.56,394.6,5/28/15 2:00,,,,
5534,5/28/15,7.72,20.5,394.52,5/28/15 2:15,,,,
5535,5/28/15,7.75,20.5,394.52,5/28/15 2:30,,,,
5536,5/28/15,7.78,20.44,394.49,5/28/15 2:45,,,,
5537,5/28/15,7.77,20.44,394.46,5/28/15 3:00,,,,
5538,5/28/15,7.74,20.38,394.43,5/28/15 3:15,,,,
5539,5/28/15,7.78,20.38,394.46,5/28/15 3:30,,,,
5540,5/28/15,7.75,20.38,394.43,5/28/15 3:45,,,,
5541,5/28/15,7.73,20.44,394.38,5/28/15 4:00,,,,
5542,5/28/15,7.76,20.38,394.35,5/28/15 4:15,,,,
5543,5/28/15,7.71,20.44,394.32,5/28/15 4:30,,,,
5544,5/28/15,7.76,20.38,394.43,5/28/15 4:45,,,,
5545,5/28/15,7.75,20.38,394.43,5/28/15 5:00,,,,
5546,5/28/15,7.75,20.31,394.43,5/28/15 5:15,,,,
5547,5/28/15,7.76,20.31,394.55,5/28/15 5:30,,,,
5548,5/28/15,7.76,20.31,394.6,5/28/15 5:45,,,,
5549,5/28/15,7.73,20.25,394.69,5/28/15 6:00,,,,
5550,5/28/15,7.8,20.25,394.8,5/28/15 6:15,,,,
5551,5/28/15,7.76,20.31,394.8,5/28/15 6:30,,,,
5552,5/28/15,7.75,20.25,394.8,5/28/15 6:45,,,,
5553,5/28/15,7.77,20.25,394.85,5/28/15 7:00,,,,
5554,5/28/15,7.77,20.25,394.94,5/28/15 7:15,,,,
5555,5/28/15,7.8,20.31,395.02,5/28/15 7:30,,,,
5556,5/28/15,7.74,20.31,394.99,5/28/15 7:45,,,,
5557,5/28/15,7.76,20.31,395.05,5/28/15 8:00,,,,
5558,5/28/15,7.81,20.31,395.13,5/28/15 8:15,,,,
5559,5/28/15,7.77,20.38,395.13,5/28/15 8:30,,,,
5560,5/28/15,7.77,20.44,395.1,5/28/15 8:45,,,,
5561,5/28/15,7.81,20.44,395.19,5/28/15 9:00,,,,
5562,5/28/15,7.81,20.5,395.19,5/28/15 9:15,,,,
5563,5/28/15,7.83,20.56,395.13,5/28/15 9:30,,,,
5564,5/28/15,7.8,20.63,395.08,5/28/15 9:45,,,,
5565,5/28/15,7.8,20.69,395.08,5/28/15 10:00,,,,
5566,5/28/15,7.86,20.75,395.13,5/28/15 10:15,,,,
5567,5/28/15,7.81,20.81,395.13,5/28/15 10:30,,,,
5568,5/28/15,7.81,20.88,395.16,5/28/15 10:45,,,,
5569,5/28/15,7.89,21,395.19,5/28/15 11:00,,,,
5570,5/28/15,7.83,21.06,395.16,5/28/15 11:15,,,,
5571,5/28/15,7.79,21.19,395.13,5/28/15 11:30,,,,
5572,5/28/15,7.88,21.25,395.19,5/28/15 11:45,,,,
5573,5/28/15,7.88,21.38,395.19,5/28/15 12:00,,,,
5574,5/28/15,7.83,21.44,395.07,5/28/15 12:15,,,,
5575,5/28/15,7.83,21.5,395.02,5/28/15 12:30,,,,
5576,5/28/15,7.85,21.56,394.99,5/28/15 12:45,,,,
5577,5/28/15,7.84,21.75,394.96,5/28/15 13:00,,,,
5578,5/28/15,7.84,21.88,394.96,5/28/15 13:15,,,,
5579,5/28/15,7.8,21.94,394.93,5/28/15 13:30,,,,
5580,5/28/15,7.81,21.88,394.91,5/28/15 13:45,,,,
5581,5/28/15,7.85,21.81,394.93,5/28/15 14:00,,,,
5582,5/28/15,7.77,21.81,394.85,5/28/15 14:15,,,,
5583,5/28/15,7.76,21.81,394.8,5/28/15 14:30,,,,
5584,5/28/15,7.79,21.88,394.71,5/28/15 14:45,,,,
5585,5/28/15,7.78,21.94,394.71,5/28/15 15:00,,,,
5586,5/28/15,7.77,21.94,394.63,5/28/15 15:15,,,,
5587,5/28/15,7.79,22,394.63,5/28/15 15:30,,,,
5588,5/28/15,7.8,22.06,394.57,5/28/15 15:45,,,,
5589,5/28/15,7.82,22.06,394.54,5/28/15 16:00,,,,
5590,5/28/15,7.8,22.06,394.52,5/28/15 16:15,,,,
5591,5/28/15,7.82,22.06,394.57,5/28/15 16:30,,,,
5592,5/28/15,7.82,22,394.49,5/28/15 16:45,,,,
5593,5/28/15,7.74,22,394.49,5/28/15 17:00,,,,
5594,5/28/15,7.74,22,394.52,5/28/15 17:15,,,,
5595,5/28/15,7.74,22,394.54,5/28/15 17:30,,,,
5596,5/28/15,7.75,22,394.43,5/28/15 17:45,,,,
5597,5/28/15,7.73,22,394.4,5/28/15 18:00,,,,
5598,5/28/15,7.77,22,394.4,5/28/15 18:15,,,,
5599,5/28/15,7.76,22,394.4,5/28/15 18:30,,,,
5600,5/28/15,7.75,22,394.49,5/28/15 18:45,,,,
5601,5/28/15,7.74,22,394.63,5/28/15 19:00,,,,
5602,5/28/15,7.72,21.94,394.74,5/28/15 19:15,,,,
5603,5/28/15,7.73,21.94,394.85,5/28/15 19:30,,,,
5604,5/28/15,7.73,21.88,394.82,5/28/15 19:45,,,,
5605,5/28/15,7.69,21.88,394.8,5/28/15 20:00,,,,
5606,5/28/15,7.7,21.81,394.82,5/28/15 20:15,,,,
5607,5/28/15,7.67,21.81,394.82,5/28/15 20:30,,,,
5608,5/28/15,7.68,21.81,394.85,5/28/15 20:45,,,,
5609,5/28/15,7.66,21.75,394.85,5/28/15 21:00,,,,
5610,5/28/15,7.67,21.75,394.91,5/28/15 21:15,,,,
5611,5/28/15,7.66,21.69,394.91,5/28/15 21:30,,,,
5612,5/28/15,7.73,21.69,394.99,5/28/15 21:45,,,,
5613,5/28/15,7.71,21.63,395.07,5/28/15 22:00,,,,
5614,5/28/15,7.66,21.56,395.05,5/28/15 22:15,,,,
5615,5/28/15,7.71,21.56,395.16,5/28/15 22:30,,,,
5616,5/28/15,7.71,21.5,395.19,5/28/15 22:45,,,,
5617,5/28/15,7.7,21.44,395.21,5/28/15 23:00,,,,
5618,5/28/15,7.69,21.38,395.13,5/28/15 23:15,,,,
5619,5/28/15,7.74,21.31,395.19,5/28/15 23:30,,,,
5620,5/28/15,7.69,21.25,395.08,5/28/15 23:45,,,,
5621,5/29/15,7.66,21.19,395.05,5/29/15 0:00,,,,
5622,5/29/15,7.65,21.19,395.08,5/29/15 0:15,,,,
5623,5/29/15,7.68,21.13,395.1,5/29/15 0:30,,,,
5624,5/29/15,7.65,21.13,394.99,5/29/15 0:45,,,,
5625,5/29/15,7.7,21.06,395.08,5/29/15 1:00,,,,
5626,5/29/15,7.69,21,395.02,5/29/15 1:15,,,,
5627,5/29/15,7.72,21,395.05,5/29/15 1:30,,,,
5628,5/29/15,7.66,20.94,394.96,5/29/15 1:45,,,,
5629,5/29/15,7.66,20.94,394.88,5/29/15 2:00,,,,
5630,5/29/15,7.65,20.88,394.82,5/29/15 2:15,,,,
5631,5/29/15,7.67,20.88,394.8,5/29/15 2:30,,,,
5632,5/29/15,7.65,20.81,394.71,5/29/15 2:45,,,,
5633,5/29/15,7.71,20.81,394.71,5/29/15 3:00,,,,
5634,5/29/15,7.68,20.75,394.68,5/29/15 3:15,,,,
5635,5/29/15,7.68,20.69,394.63,5/29/15 3:30,,,,
5636,5/29/15,7.68,20.69,394.6,5/29/15 3:45,,,,
5637,5/29/15,7.64,20.63,394.55,5/29/15 4:00,,,,
5638,5/29/15,7.67,20.56,394.57,5/29/15 4:15,,,,
5639,5/29/15,7.67,20.63,394.63,5/29/15 4:30,,,,
5640,5/29/15,7.68,20.56,394.69,5/29/15 4:45,,,,
5641,5/29/15,7.66,20.56,394.71,5/29/15 5:00,,,,
5642,5/29/15,7.67,20.56,394.74,5/29/15 5:15,,,,
5643,5/29/15,7.67,20.5,394.85,5/29/15 5:30,,,,
5644,5/29/15,7.7,20.5,394.99,5/29/15 5:45,,,,
5645,5/29/15,7.67,20.5,395.08,5/29/15 6:00,,,,
5646,5/29/15,7.71,20.5,395.16,5/29/15 6:15,,,,
5647,5/29/15,7.67,20.44,395.1,5/29/15 6:30,,,,
5648,5/29/15,7.68,20.44,395.22,5/29/15 6:45,,,,
5649,5/29/15,7.69,20.44,395.33,5/29/15 7:00,,,,
5650,5/29/15,7.68,20.44,395.38,5/29/15 7:15,,,,
5651,5/29/15,7.66,20.5,395.38,5/29/15 7:30,,,,
5652,5/29/15,7.68,20.5,395.44,5/29/15 7:45,,,,
5653,5/29/15,7.7,20.56,395.41,5/29/15 8:00,,,,
5654,5/29/15,7.71,20.63,395.41,5/29/15 8:15,,,,
5655,5/29/15,7.69,20.63,395.44,5/29/15 8:30,,,,
5656,5/29/15,7.74,20.69,395.52,5/29/15 8:45,,,,
5657,5/29/15,7.73,20.75,395.52,5/29/15 9:00,,,,
5658,5/29/15,7.79,20.81,395.58,5/29/15 9:15,,,,
5659,5/29/15,7.72,20.88,395.49,5/29/15 9:30,,,,
5660,5/29/15,7.75,20.94,395.47,5/29/15 9:45,,,,
5661,5/29/15,7.75,20.94,395.47,5/29/15 10:00,,,,
5662,5/29/15,7.74,21.06,395.49,5/29/15 10:15,,,,
5663,5/29/15,7.71,21.13,395.49,5/29/15 10:30,,,,
5664,5/29/15,7.75,21.19,395.49,5/29/15 10:45,,,,
5665,5/29/15,7.76,21.31,395.52,5/29/15 11:00,,,,
5666,5/29/15,7.78,21.38,395.52,5/29/15 11:15,,,,
5667,5/29/15,7.78,21.38,395.52,5/29/15 11:30,,,,
5668,5/29/15,7.75,21.5,395.47,5/29/15 11:45,,,,
5669,5/29/15,7.76,21.56,395.47,5/29/15 12:00,,,,
5670,5/29/15,7.72,21.63,395.35,5/29/15 12:15,,,,
5671,5/29/15,7.82,21.69,395.35,5/29/15 12:30,,,,
5672,5/29/15,7.72,21.81,395.21,5/29/15 12:45,,,,
5673,5/29/15,7.77,21.94,395.24,5/29/15 13:00,,,,
5674,5/29/15,7.79,22,395.24,5/29/15 13:15,,,,
5675,5/29/15,7.76,22.06,395.19,5/29/15 13:30,,,,
5676,5/29/15,7.74,22.13,395.1,5/29/15 13:45,,,,
5677,5/29/15,7.76,22.25,395.05,5/29/15 14:00,,,,
5678,5/29/15,7.73,22.31,394.96,5/29/15 14:15,,,,
5679,5/29/15,7.73,22.38,394.91,5/29/15 14:30,,,,
5680,5/29/15,7.83,22.44,394.85,5/29/15 14:45,,,,
5681,5/29/15,7.73,22.5,394.71,5/29/15 15:00,,,,
5682,5/29/15,7.74,22.5,394.63,5/29/15 15:15,,,,
5683,5/29/15,7.73,22.5,394.6,5/29/15 15:30,,,,
5684,5/29/15,7.76,22.56,394.49,5/29/15 15:45,,,,
5685,5/29/15,7.69,22.5,394.4,5/29/15 16:00,,,,
5686,5/29/15,7.74,22.5,394.38,5/29/15 16:15,,,,
5687,5/29/15,7.72,22.44,394.32,5/29/15 16:30,,,,
5688,5/29/15,7.74,22.44,394.35,5/29/15 16:45,,,,
5689,5/29/15,7.69,22.44,394.35,5/29/15 17:00,,,,
5690,5/29/15,7.7,22.38,394.46,5/29/15 17:15,,,,
