Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
392,4/22/16,10.58,16.06,398.08,4/22/16 16:00,,,,
393,4/22/16,10.47,15.94,397.85,4/22/16 16:15,,,,
394,4/22/16,10.25,15.88,397.6,4/22/16 16:30,,,,
395,4/22/16,10.09,15.88,397.44,4/22/16 16:45,,,,
396,4/22/16,9.98,15.94,397.3,4/22/16 17:00,,,,
397,4/22/16,9.93,16,397.3,4/22/16 17:15,,,,
398,4/22/16,9.89,16,397.24,4/22/16 17:30,,,,
399,4/22/16,9.87,16.06,397.18,4/22/16 17:45,,,,
400,4/22/16,9.85,16,397.24,4/22/16 18:00,,,,
401,4/22/16,9.83,16,397.21,4/22/16 18:15,,,,
402,4/22/16,9.64,16,397.04,4/22/16 18:30,,,,
403,4/22/16,9.72,16,397.04,4/22/16 18:45,,,,
404,4/22/16,9.72,16,397.1,4/22/16 19:00,,,,
405,4/22/16,9.81,16,397.18,4/22/16 19:15,,,,
406,4/22/16,9.75,16,397.13,4/22/16 19:30,,,,
407,4/22/16,9.72,16,397.21,4/22/16 19:45,,,,
408,4/22/16,9.73,16,397.16,4/22/16 20:00,,,,
409,4/22/16,9.64,15.94,397.02,4/22/16 20:15,,,,
410,4/22/16,9.77,15.94,397.07,4/22/16 20:30,,,,
411,4/22/16,9.77,15.94,397.02,4/22/16 20:45,,,,
412,4/22/16,9.63,15.94,396.88,4/22/16 21:00,,,,
413,4/22/16,9.7,15.88,397.04,4/22/16 21:15,,,,
414,4/22/16,9.7,15.88,397.07,4/22/16 21:30,,,,
415,4/22/16,9.72,15.88,397.18,4/22/16 21:45,,,,
416,4/22/16,9.65,15.88,397.02,4/22/16 22:00,,,,
417,4/22/16,9.75,15.81,397.02,4/22/16 22:15,,,,
418,4/22/16,9.62,15.88,396.91,4/22/16 22:30,,,,
419,4/22/16,9.67,15.81,396.88,4/22/16 22:45,,,,
420,4/22/16,9.64,15.81,396.88,4/22/16 23:00,,,,
421,4/22/16,9.68,15.75,396.91,4/22/16 23:15,,,,
422,4/22/16,9.7,15.75,396.93,4/22/16 23:30,,,,
423,4/22/16,9.63,15.69,396.82,4/22/16 23:45,,,,
424,4/23/16,9.63,15.69,396.85,4/23/16 0:00,,,,
425,4/23/16,9.69,15.69,396.85,4/23/16 0:15,,,,
426,4/23/16,9.66,15.63,396.77,4/23/16 0:30,,,,
427,4/23/16,9.66,15.56,396.71,4/23/16 0:45,,,,
428,4/23/16,9.68,15.5,396.71,4/23/16 1:00,,,,
429,4/23/16,9.63,15.44,396.6,4/23/16 1:15,,,,
430,4/23/16,9.7,15.44,396.63,4/23/16 1:30,,,,
431,4/23/16,9.67,15.44,396.57,4/23/16 1:45,,,,
432,4/23/16,9.66,15.44,396.46,4/23/16 2:00,,,,
433,4/23/16,9.69,15.38,396.43,4/23/16 2:15,,,,
434,4/23/16,9.62,15.38,396.4,4/23/16 2:30,,,,
435,4/23/16,9.68,15.38,396.46,4/23/16 2:45,,,,
436,4/23/16,9.71,15.31,396.4,4/23/16 3:00,,,,
437,4/23/16,9.68,15.31,396.35,4/23/16 3:15,,,,
438,4/23/16,9.66,15.31,396.38,4/23/16 3:30,,,,
439,4/23/16,9.61,15.25,396.27,4/23/16 3:45,,,,
440,4/23/16,9.65,15.25,396.27,4/23/16 4:00,,,,
441,4/23/16,9.78,15.19,396.32,4/23/16 4:15,,,,
442,4/23/16,9.63,15.19,396.15,4/23/16 4:30,,,,
443,4/23/16,9.76,15.19,396.35,4/23/16 4:45,,,,
444,4/23/16,9.74,15.13,396.35,4/23/16 5:00,,,,
445,4/23/16,9.7,15.13,396.35,4/23/16 5:15,,,,
446,4/23/16,9.63,15.06,396.29,4/23/16 5:30,,,,
447,4/23/16,9.69,15.06,396.38,4/23/16 5:45,,,,
448,4/23/16,9.74,15.06,396.43,4/23/16 6:00,,,,
449,4/23/16,9.69,15,396.43,4/23/16 6:15,,,,
450,4/23/16,9.68,15,396.46,4/23/16 6:30,,,,
451,4/23/16,9.63,15,396.46,4/23/16 6:45,,,,
452,4/23/16,9.73,14.94,396.63,4/23/16 7:00,,,,
453,4/23/16,9.72,14.94,396.63,4/23/16 7:15,,,,
454,4/23/16,9.67,14.94,396.6,4/23/16 7:30,,,,
455,4/23/16,9.75,15,396.69,4/23/16 7:45,,,,
456,4/23/16,9.65,15,396.57,4/23/16 8:00,,,,
457,4/23/16,9.63,15.06,396.57,4/23/16 8:15,,,,
458,4/23/16,9.67,15.13,396.68,4/23/16 8:30,,,,
459,4/23/16,9.6,15.19,396.71,4/23/16 8:45,,,,
460,4/23/16,9.74,15.25,396.74,4/23/16 9:00,,,,
461,4/23/16,9.62,15.38,396.77,4/23/16 9:15,,,,
462,4/23/16,9.75,15.44,396.91,4/23/16 9:30,,,,
463,4/23/16,9.59,15.63,396.82,4/23/16 9:45,,,,
464,4/23/16,9.6,15.81,396.85,4/23/16 10:00,,,,
465,4/23/16,9.66,15.81,396.99,4/23/16 10:15,,,,
466,4/23/16,9.59,15.88,396.93,4/23/16 10:30,,,,
467,4/23/16,9.67,16,397.04,4/23/16 10:45,,,,
468,4/23/16,9.63,16.19,396.96,4/23/16 11:00,,,,
469,4/23/16,9.61,16.38,397.04,4/23/16 11:15,,,,
470,4/23/16,9.68,16.5,397.07,4/23/16 11:30,,,,
471,4/23/16,9.64,16.44,397.1,4/23/16 11:45,,,,
472,4/23/16,9.57,16.38,397.07,4/23/16 12:00,,,,
473,4/23/16,9.6,16.25,396.99,4/23/16 12:15,,,,
474,4/23/16,9.61,16.31,397.04,4/23/16 12:30,,,,
475,4/23/16,9.63,16.38,397.01,4/23/16 12:45,,,,
476,4/23/16,9.64,16.5,397.04,4/23/16 13:00,,,,
477,4/23/16,9.76,16.63,397.13,4/23/16 13:15,,,,
478,4/23/16,9.6,16.63,396.99,4/23/16 13:30,,,,
479,4/23/16,9.53,16.63,396.93,4/23/16 13:45,,,,
480,4/23/16,9.64,16.69,396.93,4/23/16 14:00,,,,
481,4/23/16,9.76,17,396.98,4/23/16 14:15,,,,
482,4/23/16,9.66,17,396.96,4/23/16 14:30,,,,
483,4/23/16,9.68,17.13,396.9,4/23/16 14:45,,,,
484,4/23/16,9.59,17.31,396.82,4/23/16 15:00,,,,
485,4/23/16,9.68,17.5,396.82,4/23/16 15:15,,,,
486,4/23/16,9.61,17.44,396.76,4/23/16 15:30,,,,
487,4/23/16,9.59,17.25,396.73,4/23/16 15:45,,,,
488,4/23/16,9.69,17.25,396.79,4/23/16 16:00,,,,
489,4/23/16,9.69,17.13,396.79,4/23/16 16:15,,,,
490,4/23/16,9.59,17.13,396.73,4/23/16 16:30,,,,
491,4/23/16,9.52,17.13,396.68,4/23/16 16:45,,,,
492,4/23/16,9.66,17.13,396.82,4/23/16 17:00,,,,
493,4/23/16,9.64,16.94,396.85,4/23/16 17:15,,,,
494,4/23/16,9.64,16.81,396.9,4/23/16 17:30,,,,
495,4/23/16,9.64,16.75,397.01,4/23/16 17:45,,,,
496,4/23/16,9.67,16.63,397.1,4/23/16 18:00,,,,
497,4/23/16,9.64,16.56,397.18,4/23/16 18:15,,,,
498,4/23/16,9.71,16.44,397.27,4/23/16 18:30,,,,
499,4/23/16,9.63,16.38,397.32,4/23/16 18:45,,,,
500,4/23/16,9.69,16.31,397.41,4/23/16 19:00,,,,
501,4/23/16,9.52,16.19,397.41,4/23/16 19:15,,,,
502,4/23/16,9.64,16.13,397.66,4/23/16 19:30,,,,
503,4/23/16,9.7,16.06,397.71,4/23/16 19:45,,,,
504,4/23/16,9.58,16,397.69,4/23/16 20:00,,,,
505,4/23/16,9.69,15.94,397.8,4/23/16 20:15,,,,
506,4/23/16,9.92,15.88,397.83,4/23/16 20:30,,,,
507,4/23/16,9.67,15.81,397.74,4/23/16 20:45,,,,
508,4/23/16,9.6,15.69,397.8,4/23/16 21:00,,,,
509,4/23/16,9.6,15.63,398,4/23/16 21:15,,,,
510,4/23/16,9.66,15.56,398.08,4/23/16 21:30,,,,
511,4/23/16,9.69,15.44,398.19,4/23/16 21:45,,,,
512,4/23/16,9.63,15.38,398.28,4/23/16 22:00,,,,
513,4/23/16,9.6,15.38,398.25,4/23/16 22:15,,,,
514,4/23/16,9.6,15.31,398.3,4/23/16 22:30,,,,
515,4/23/16,9.61,15.25,398.33,4/23/16 22:45,,,,
516,4/23/16,9.57,15.19,398.33,4/23/16 23:00,,,,
517,4/23/16,9.55,15.13,398.42,4/23/16 23:15,,,,
518,4/23/16,9.47,15.06,398.31,4/23/16 23:30,,,,
519,4/23/16,9.54,15.06,398.39,4/23/16 23:45,,,,
520,4/24/16,9.71,15,398.5,4/24/16 0:00,,,,
521,4/24/16,9.66,15,398.53,4/24/16 0:15,,,,
522,4/24/16,9.62,14.94,398.47,4/24/16 0:30,,,,
523,4/24/16,9.65,14.88,398.56,4/24/16 0:45,,,,
524,4/24/16,9.6,14.88,398.53,4/24/16 1:00,,,,
525,4/24/16,9.67,14.88,398.56,4/24/16 1:15,,,,
526,4/24/16,9.64,14.81,398.53,4/24/16 1:30,,,,
527,4/24/16,9.61,14.75,398.36,4/24/16 1:45,,,,
528,4/24/16,9.64,14.75,398.39,4/24/16 2:00,,,,
529,4/24/16,9.62,14.69,398.31,4/24/16 2:15,,,,
530,4/24/16,9.61,14.69,398.31,4/24/16 2:30,,,,
531,4/24/16,9.67,14.69,398.36,4/24/16 2:45,,,,
532,4/24/16,9.61,14.63,398.39,4/24/16 3:00,,,,
533,4/24/16,9.63,14.63,398.45,4/24/16 3:15,,,,
534,4/24/16,9.6,14.56,398.45,4/24/16 3:30,,,,
535,4/24/16,9.51,14.56,398.45,4/24/16 3:45,,,,
536,4/24/16,9.59,14.5,398.59,4/24/16 4:00,,,,
537,4/24/16,9.64,14.5,398.64,4/24/16 4:15,,,,
538,4/24/16,9.6,14.5,398.67,4/24/16 4:30,,,,
539,4/24/16,9.6,14.44,398.73,4/24/16 4:45,,,,
540,4/24/16,9.55,14.44,398.73,4/24/16 5:00,,,,
541,4/24/16,9.45,14.44,398.64,4/24/16 5:15,,,,
542,4/24/16,9.62,14.44,398.89,4/24/16 5:30,,,,
543,4/24/16,9.58,14.38,398.98,4/24/16 5:45,,,,
544,4/24/16,9.58,14.38,399.01,4/24/16 6:00,,,,
545,4/24/16,9.58,14.31,399.09,4/24/16 6:15,,,,
546,4/24/16,9.57,14.31,399.2,4/24/16 6:30,,,,
547,4/24/16,9.52,14.31,399.26,4/24/16 6:45,,,,
548,4/24/16,9.54,14.31,399.37,4/24/16 7:00,,,,
549,4/24/16,9.52,14.25,399.45,4/24/16 7:15,,,,
550,4/24/16,9.53,14.31,399.48,4/24/16 7:30,,,,
551,4/24/16,9.53,14.31,399.54,4/24/16 7:45,,,,
552,4/24/16,9.55,14.38,399.57,4/24/16 8:00,,,,
553,4/24/16,9.51,14.44,399.54,4/24/16 8:15,,,,
554,4/24/16,9.54,14.5,399.59,4/24/16 8:30,,,,
555,4/24/16,9.43,14.56,399.54,4/24/16 8:45,,,,
556,4/24/16,9.45,14.63,399.59,4/24/16 9:00,,,,
557,4/24/16,9.45,14.69,399.56,4/24/16 9:15,,,,
558,4/24/16,9.43,14.75,399.56,4/24/16 9:30,,,,
559,4/24/16,9.53,14.88,399.65,4/24/16 9:45,,,,
560,4/24/16,9.49,15,399.62,4/24/16 10:00,,,,
561,4/24/16,9.47,15.19,399.56,4/24/16 10:15,,,,
562,4/24/16,9.49,15.31,399.59,4/24/16 10:30,,,,
563,4/24/16,9.44,15.5,399.53,4/24/16 10:45,,,,
564,4/24/16,9.53,15.69,399.56,4/24/16 11:00,,,,
565,4/24/16,9.53,15.88,399.5,4/24/16 11:15,,,,
566,4/24/16,9.57,16.13,399.5,4/24/16 11:30,,,,
567,4/24/16,9.6,16.31,399.5,4/24/16 11:45,,,,
568,4/24/16,9.51,16.5,399.36,4/24/16 12:00,,,,
569,4/24/16,9.55,16.69,399.36,4/24/16 12:15,,,,
570,4/24/16,9.55,16.88,399.25,4/24/16 12:30,,,,
571,4/24/16,9.5,17,399.11,4/24/16 12:45,,,,
572,4/24/16,9.58,17.19,399.08,4/24/16 13:00,,,,
573,4/24/16,9.59,17.31,399.08,4/24/16 13:15,,,,
574,4/24/16,9.56,17.44,398.99,4/24/16 13:30,,,,
575,4/24/16,9.52,17.56,398.94,4/24/16 13:45,,,,
576,4/24/16,9.51,17.69,398.88,4/24/16 14:00,,,,
577,4/24/16,9.53,17.81,398.82,4/24/16 14:15,,,,
578,4/24/16,9.55,17.88,398.74,4/24/16 14:30,,,,
579,4/24/16,9.58,17.94,398.68,4/24/16 14:45,,,,
580,4/24/16,9.6,17.94,398.6,4/24/16 15:00,,,,
581,4/24/16,9.58,17.88,398.52,4/24/16 15:15,,,,
582,4/24/16,9.53,17.81,398.41,4/24/16 15:30,,,,
583,4/24/16,9.6,17.75,398.43,4/24/16 15:45,,,,
584,4/24/16,9.49,17.63,398.32,4/24/16 16:00,,,,
585,4/24/16,9.52,17.5,398.3,4/24/16 16:15,,,,
586,4/24/16,9.48,17.38,398.18,4/24/16 16:30,,,,
587,4/24/16,9.65,17.31,398.27,4/24/16 16:45,,,,
588,4/24/16,9.54,17.19,398.13,4/24/16 17:00,,,,
589,4/24/16,9.61,17.06,398.21,4/24/16 17:15,,,,
590,4/24/16,9.54,16.94,398.13,4/24/16 17:30,,,,
591,4/24/16,9.47,16.81,398.1,4/24/16 17:45,,,,
592,4/24/16,9.55,16.69,398.16,4/24/16 18:00,,,,
593,4/24/16,9.46,16.63,398.07,4/24/16 18:15,,,,
594,4/24/16,9.5,16.56,398.1,4/24/16 18:30,,,,
595,4/24/16,9.54,16.56,398.1,4/24/16 18:45,,,,
596,4/24/16,9.53,16.5,398.08,4/24/16 19:00,,,,
597,4/24/16,9.47,16.44,398.1,4/24/16 19:15,,,,
598,4/24/16,9.5,16.31,398.13,4/24/16 19:30,,,,
599,4/24/16,9.52,16.25,398.16,4/24/16 19:45,,,,
600,4/24/16,9.51,16.25,398.22,4/24/16 20:00,,,,
601,4/24/16,9.48,16.19,398.27,4/24/16 20:15,,,,
602,4/24/16,9.47,16.13,398.3,4/24/16 20:30,,,,
603,4/24/16,9.38,16.13,398.3,4/24/16 20:45,,,,
604,4/24/16,9.54,16.06,398.47,4/24/16 21:00,,,,
605,4/24/16,9.58,16,398.55,4/24/16 21:15,,,,
606,4/24/16,9.51,16,398.5,4/24/16 21:30,,,,
607,4/24/16,9.5,15.94,398.5,4/24/16 21:45,,,,
608,4/24/16,9.56,15.94,398.64,4/24/16 22:00,,,,
609,4/24/16,9.55,15.88,398.61,4/24/16 22:15,,,,
610,4/24/16,9.48,15.88,398.55,4/24/16 22:30,,,,
611,4/24/16,9.52,15.88,398.64,4/24/16 22:45,,,,
612,4/24/16,9.55,15.81,398.64,4/24/16 23:00,,,,
613,4/24/16,9.54,15.81,398.61,4/24/16 23:15,,,,
614,4/24/16,9.51,15.81,398.58,4/24/16 23:30,,,,
615,4/24/16,9.53,15.75,398.58,4/24/16 23:45,,,,
616,4/25/16,9.52,15.75,398.58,4/25/16 0:00,,,,
617,4/25/16,9.39,15.75,398.5,4/25/16 0:15,,,,
618,4/25/16,9.49,15.69,398.64,4/25/16 0:30,,,,
619,4/25/16,9.48,15.69,398.61,4/25/16 0:45,,,,
620,4/25/16,9.47,15.69,398.55,4/25/16 1:00,,,,
621,4/25/16,9.5,15.63,398.53,4/25/16 1:15,,,,
622,4/25/16,9.56,15.63,398.53,4/25/16 1:30,,,,
623,4/25/16,9.49,15.63,398.41,4/25/16 1:45,,,,
624,4/25/16,9.53,15.56,398.41,4/25/16 2:00,,,,
625,4/25/16,9.48,15.56,398.33,4/25/16 2:15,,,,
626,4/25/16,9.45,15.56,398.27,4/25/16 2:30,,,,
627,4/25/16,9.54,15.5,398.33,4/25/16 2:45,,,,
628,4/25/16,9.51,15.5,398.28,4/25/16 3:00,,,,
629,4/25/16,9.51,15.5,398.25,4/25/16 3:15,,,,
630,4/25/16,9.59,15.44,398.3,4/25/16 3:30,,,,
631,4/25/16,9.5,15.44,398.19,4/25/16 3:45,,,,
632,4/25/16,9.55,15.44,398.22,4/25/16 4:00,,,,
633,4/25/16,9.46,15.44,398.14,4/25/16 4:15,,,,
634,4/25/16,9.54,15.38,398.22,4/25/16 4:30,,,,
635,4/25/16,9.55,15.38,398.22,4/25/16 4:45,,,,
636,4/25/16,9.55,15.38,398.19,4/25/16 5:00,,,,
637,4/25/16,9.48,15.31,398.16,4/25/16 5:15,,,,
638,4/25/16,9.55,15.31,398.25,4/25/16 5:30,,,,
639,4/25/16,9.44,15.31,398.16,4/25/16 5:45,,,,
640,4/25/16,9.46,15.31,398.19,4/25/16 6:00,,,,
641,4/25/16,9.5,15.31,398.3,4/25/16 6:15,,,,
642,4/25/16,9.52,15.31,398.39,4/25/16 6:30,,,,
643,4/25/16,9.47,15.31,398.39,4/25/16 6:45,,,,
644,4/25/16,9.39,15.31,398.33,4/25/16 7:00,,,,
645,4/25/16,9.4,15.31,398.39,4/25/16 7:15,,,,
646,4/25/16,9.54,15.38,398.53,4/25/16 7:30,,,,
647,4/25/16,9.51,15.38,398.55,4/25/16 7:45,,,,
648,4/25/16,9.39,15.5,398.44,4/25/16 8:00,,,,
649,4/25/16,9.41,15.5,398.47,4/25/16 8:15,,,,
650,4/25/16,9.53,15.63,398.53,4/25/16 8:30,,,,
651,4/25/16,9.44,15.69,398.41,4/25/16 8:45,,,,
652,4/25/16,9.49,15.81,398.44,4/25/16 9:00,,,,
653,4/25/16,9.54,15.94,398.5,4/25/16 9:15,,,,
654,4/25/16,9.58,16,398.52,4/25/16 9:30,,,,
655,4/25/16,9.5,16.19,398.44,4/25/16 9:45,,,,
656,4/25/16,9.55,16.31,398.41,4/25/16 10:00,,,,
657,4/25/16,9.44,16.44,398.24,4/25/16 10:15,,,,
658,4/25/16,9.47,16.63,398.27,4/25/16 10:30,,,,
659,4/25/16,9.5,16.81,398.24,4/25/16 10:45,,,,
660,4/25/16,9.59,17,398.27,4/25/16 11:00,,,,
661,4/25/16,9.6,17.19,398.16,4/25/16 11:15,,,,
662,4/25/16,9.6,17.38,398.13,4/25/16 11:30,,,,
663,4/25/16,9.58,17.56,397.96,4/25/16 11:45,,,,
664,4/25/16,9.62,17.75,397.96,4/25/16 12:00,,,,
665,4/25/16,9.63,17.94,397.9,4/25/16 12:15,,,,
666,4/25/16,9.57,18.13,397.82,4/25/16 12:30,,,,
667,4/25/16,9.65,18.25,397.73,4/25/16 12:45,,,,
668,4/25/16,9.57,18.38,397.62,4/25/16 13:00,,,,
669,4/25/16,9.65,18.5,397.62,4/25/16 13:15,,,,
670,4/25/16,9.63,18.69,397.54,4/25/16 13:30,,,,
671,4/25/16,9.59,18.75,397.57,4/25/16 13:45,,,,
672,4/25/16,9.65,18.88,397.59,4/25/16 14:00,,,,
673,4/25/16,9.61,18.94,397.43,4/25/16 14:15,,,,
674,4/25/16,9.59,19,397.31,4/25/16 14:30,,,,
675,4/25/16,9.6,18.94,397.29,4/25/16 14:45,,,,
676,4/25/16,9.62,18.88,397.23,4/25/16 15:00,,,,
677,4/25/16,9.66,18.81,397.15,4/25/16 15:15,,,,
678,4/25/16,9.59,18.75,397.03,4/25/16 15:30,,,,
679,4/25/16,9.63,18.5,396.98,4/25/16 15:45,,,,
680,4/25/16,9.6,18.38,396.92,4/25/16 16:00,,,,
681,4/25/16,9.57,18.25,396.84,4/25/16 16:15,,,,
682,4/25/16,9.58,18.19,396.87,4/25/16 16:30,,,,
683,4/25/16,9.65,18.13,396.9,4/25/16 16:45,,,,
684,4/25/16,9.57,18,396.76,4/25/16 17:00,,,,
685,4/25/16,9.51,17.94,396.7,4/25/16 17:15,,,,
686,4/25/16,9.57,17.81,396.67,4/25/16 17:30,,,,
687,4/25/16,9.48,17.75,396.56,4/25/16 17:45,,,,
688,4/25/16,9.59,17.69,396.67,4/25/16 18:00,,,,
689,4/25/16,9.65,17.63,396.7,4/25/16 18:15,,,,
690,4/25/16,9.49,17.63,396.54,4/25/16 18:30,,,,
691,4/25/16,9.5,17.5,396.51,4/25/16 18:45,,,,
692,4/25/16,9.5,17.44,396.51,4/25/16 19:00,,,,
693,4/25/16,9.5,17.38,396.54,4/25/16 19:15,,,,
694,4/25/16,9.5,17.31,396.54,4/25/16 19:30,,,,
695,4/25/16,9.52,17.25,396.65,4/25/16 19:45,,,,
696,4/25/16,9.47,17.31,396.59,4/25/16 20:00,,,,
697,4/25/16,9.48,17.25,396.68,4/25/16 20:15,,,,
698,4/25/16,9.51,17.25,396.73,4/25/16 20:30,,,,
699,4/25/16,9.51,17.25,396.79,4/25/16 20:45,,,,
700,4/25/16,9.43,17.25,396.76,4/25/16 21:00,,,,
701,4/25/16,9.48,17.25,396.84,4/25/16 21:15,,,,
702,4/25/16,9.52,17.25,396.93,4/25/16 21:30,,,,
703,4/25/16,9.39,17.25,396.79,4/25/16 21:45,,,,
704,4/25/16,9.47,17.25,396.87,4/25/16 22:00,,,,
705,4/25/16,9.49,17.25,396.9,4/25/16 22:15,,,,
706,4/25/16,9.39,17.25,396.79,4/25/16 22:30,,,,
707,4/25/16,9.37,17.25,396.79,4/25/16 22:45,,,,
708,4/25/16,9.5,17.25,396.9,4/25/16 23:00,,,,
709,4/25/16,9.53,17.25,396.9,4/25/16 23:15,,,,
710,4/25/16,9.45,17.25,396.84,4/25/16 23:30,,,,
711,4/25/16,9.49,17.19,396.9,4/25/16 23:45,,,,
712,4/26/16,9.45,17.19,396.82,4/26/16 0:00,,,,
713,4/26/16,9.48,17.19,396.84,4/26/16 0:15,,,,
714,4/26/16,9.46,17.13,396.84,4/26/16 0:30,,,,
715,4/26/16,9.49,17.13,396.84,4/26/16 0:45,,,,
716,4/26/16,9.49,17.13,396.82,4/26/16 1:00,,,,
717,4/26/16,9.5,17.13,396.73,4/26/16 1:15,,,,
718,4/26/16,9.52,17.13,396.73,4/26/16 1:30,,,,
719,4/26/16,9.46,17.06,396.62,4/26/16 1:45,,,,
720,4/26/16,9.38,17.06,396.48,4/26/16 2:00,,,,
721,4/26/16,9.51,17.06,396.57,4/26/16 2:15,,,,
722,4/26/16,9.48,17.06,396.48,4/26/16 2:30,,,,
723,4/26/16,9.47,17.06,396.4,4/26/16 2:45,,,,
724,4/26/16,9.49,17.06,396.37,4/26/16 3:00,,,,
725,4/26/16,9.52,17,396.37,4/26/16 3:15,,,,
726,4/26/16,9.41,17,396.26,4/26/16 3:30,,,,
727,4/26/16,9.48,17,396.34,4/26/16 3:45,,,,
728,4/26/16,9.47,17,396.37,4/26/16 4:00,,,,
729,4/26/16,9.39,17,396.31,4/26/16 4:15,,,,
730,4/26/16,9.55,16.94,396.45,4/26/16 4:30,,,,
731,4/26/16,9.56,16.94,396.48,4/26/16 4:45,,,,
732,4/26/16,9.49,16.94,396.48,4/26/16 5:00,,,,
733,4/26/16,9.49,16.94,396.51,4/26/16 5:15,,,,
734,4/26/16,9.53,16.94,396.57,4/26/16 5:30,,,,
735,4/26/16,9.49,16.88,396.59,4/26/16 5:45,,,,
736,4/26/16,9.43,16.94,396.54,4/26/16 6:00,,,,
737,4/26/16,9.51,16.88,396.62,4/26/16 6:15,,,,
738,4/26/16,9.54,16.88,396.73,4/26/16 6:30,,,,
739,4/26/16,9.52,16.88,396.76,4/26/16 6:45,,,,
740,4/26/16,9.48,16.88,396.73,4/26/16 7:00,,,,
741,4/26/16,9.5,16.88,396.79,4/26/16 7:15,,,,
742,4/26/16,9.44,16.94,396.76,4/26/16 7:30,,,,
743,4/26/16,9.42,16.94,396.76,4/26/16 7:45,,,,
744,4/26/16,9.52,16.94,396.87,4/26/16 8:00,,,,
745,4/26/16,9.53,17,396.84,4/26/16 8:15,,,,
746,4/26/16,9.53,17,396.76,4/26/16 8:30,,,,
747,4/26/16,9.54,17.06,396.7,4/26/16 8:45,,,,
748,4/26/16,9.5,17.13,396.68,4/26/16 9:00,,,,
749,4/26/16,9.48,17.19,396.62,4/26/16 9:15,,,,
750,4/26/16,9.47,17.31,396.59,4/26/16 9:30,,,,
751,4/26/16,9.5,17.44,396.59,4/26/16 9:45,,,,
752,4/26/16,9.54,17.63,396.65,4/26/16 10:00,,,,
753,4/26/16,9.57,17.75,396.59,4/26/16 10:15,,,,
754,4/26/16,9.52,17.88,396.48,4/26/16 10:30,,,,
755,4/26/16,9.53,18,396.42,4/26/16 10:45,,,,
756,4/26/16,9.59,18.13,396.42,4/26/16 11:00,,,,
757,4/26/16,9.59,18.25,396.31,4/26/16 11:15,,,,
758,4/26/16,9.55,18.44,396.37,4/26/16 11:30,,,,
759,4/26/16,9.51,18.63,396.31,4/26/16 11:45,,,,
760,4/26/16,9.58,18.81,396.31,4/26/16 12:00,,,,
761,4/26/16,9.57,19,396.28,4/26/16 12:15,,,,
762,4/26/16,9.58,19,396.2,4/26/16 12:30,,,,
763,4/26/16,9.51,18.88,396.08,4/26/16 12:45,,,,
764,4/26/16,9.59,18.75,396.11,4/26/16 13:00,,,,
765,4/26/16,9.5,18.81,395.95,4/26/16 13:15,,,,
766,4/26/16,9.5,18.88,395.86,4/26/16 13:30,,,,
767,4/26/16,9.57,19,395.83,4/26/16 13:45,,,,
768,4/26/16,9.64,19.13,395.86,4/26/16 14:00,,,,
769,4/26/16,9.56,19.31,395.69,4/26/16 14:15,,,,
770,4/26/16,9.56,19.13,395.64,4/26/16 14:30,,,,
771,4/26/16,9.53,19.13,395.61,4/26/16 14:45,,,,
772,4/26/16,9.55,19.13,395.55,4/26/16 15:00,,,,
773,4/26/16,9.64,19.06,395.55,4/26/16 15:15,,,,
774,4/26/16,9.47,18.94,395.39,4/26/16 15:30,,,,
775,4/26/16,9.54,18.88,395.41,4/26/16 15:45,,,,
776,4/26/16,9.51,18.94,395.28,4/26/16 16:00,,,,
777,4/26/16,9.59,18.94,395.28,4/26/16 16:15,,,,
778,4/26/16,9.48,19,395.14,4/26/16 16:30,,,,
779,4/26/16,9.54,19.06,395.11,4/26/16 16:45,,,,
780,4/26/16,9.59,19,395.16,4/26/16 17:00,,,,
781,4/26/16,9.56,19,395.14,4/26/16 17:15,,,,
782,4/26/16,9.5,18.94,395.02,4/26/16 17:30,,,,
783,4/26/16,9.58,18.81,395.14,4/26/16 17:45,,,,
784,4/26/16,9.48,18.75,395.05,4/26/16 18:00,,,,
785,4/26/16,9.53,18.63,395.14,4/26/16 18:15,,,,
786,4/26/16,9.49,18.63,395.05,4/26/16 18:30,,,,
787,4/26/16,9.49,18.56,395.05,4/26/16 18:45,,,,
788,4/26/16,9.53,18.56,395.08,4/26/16 19:00,,,,
789,4/26/16,9.46,18.5,394.94,4/26/16 19:15,,,,
790,4/26/16,9.47,18.5,394.91,4/26/16 19:30,,,,
791,4/26/16,9.45,18.5,395,4/26/16 19:45,,,,
792,4/26/16,9.44,18.44,395.05,4/26/16 20:00,,,,
793,4/26/16,9.48,18.44,395.14,4/26/16 20:15,,,,
794,4/26/16,9.42,18.38,395.08,4/26/16 20:30,,,,
795,4/26/16,9.42,18.38,395.11,4/26/16 20:45,,,,
796,4/26/16,9.31,18.38,395.03,4/26/16 21:00,,,,
797,4/26/16,9.42,18.31,395.25,4/26/16 21:15,,,,
798,4/26/16,9.43,18.31,395.28,4/26/16 21:30,,,,
799,4/26/16,9.48,18.31,395.3,4/26/16 21:45,,,,
800,4/26/16,9.4,18.25,395.42,4/26/16 22:00,,,,
801,4/26/16,9.48,18.25,395.53,4/26/16 22:15,,,,
802,4/26/16,9.41,18.25,395.67,4/26/16 22:30,,,,
803,4/26/16,9.47,18.25,395.7,4/26/16 22:45,,,,
804,4/26/16,9.54,18.25,395.81,4/26/16 23:00,,,,
