Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
3065,5/2/2015 9:00,9.9,13.38,394.93,2015-05-02 09:00:00,,,,
3066,5/2/2015 9:15,9.82,13.5,394.91,2015-05-02 09:15:00,,,,
3067,5/2/2015 9:30,9.88,13.56,394.96,2015-05-02 09:30:00,,,,
3068,5/2/2015 9:45,9.83,13.75,394.93,2015-05-02 09:45:00,,,,
3069,5/2/2015 10:00,9.84,13.81,394.96,2015-05-02 10:00:00,,,,
3070,5/2/2015 10:15,9.84,13.94,394.93,2015-05-02 10:15:00,,,,
3071,5/2/2015 10:30,9.92,14.13,394.99,2015-05-02 10:30:00,,,,
3072,5/2/2015 10:45,9.93,14.25,395.01,2015-05-02 10:45:00,,,,
3073,5/2/2015 11:00,9.87,14.44,394.93,2015-05-02 11:00:00,,,,
3074,5/2/2015 11:15,9.86,14.56,394.96,2015-05-02 11:15:00,,,,
3075,5/2/2015 11:30,9.9,14.69,395.04,2015-05-02 11:30:00,,,,
3076,5/2/2015 11:45,9.9,14.88,394.98,2015-05-02 11:45:00,,,,
3077,5/2/2015 12:00,9.83,15,394.93,2015-05-02 12:00:00,,,,
3078,5/2/2015 12:15,9.9,15.13,395.01,2015-05-02 12:15:00,,,,
3079,5/2/2015 12:30,9.78,15.13,394.93,2015-05-02 12:30:00,,,,
3080,5/2/2015 12:45,9.75,15.25,394.79,2015-05-02 12:45:00,,,,
3081,5/2/2015 13:00,9.8,15.19,394.84,2015-05-02 13:00:00,,,,
3082,5/2/2015 13:15,9.87,15.25,394.84,2015-05-02 13:15:00,,,,
3083,5/2/2015 13:30,9.91,15.38,394.84,2015-05-02 13:30:00,,,,
3084,5/2/2015 13:45,9.94,15.44,394.87,2015-05-02 13:45:00,,,,
3085,5/2/2015 14:00,9.89,15.56,394.76,2015-05-02 14:00:00,,,,
3086,5/2/2015 14:15,9.82,15.81,394.67,2015-05-02 14:15:00,,,,
3087,5/2/2015 14:30,9.95,15.69,394.78,2015-05-02 14:30:00,,,,
3088,5/2/2015 14:45,9.86,15.63,394.73,2015-05-02 14:45:00,,,,
3089,5/2/2015 15:00,9.91,15.56,394.73,2015-05-02 15:00:00,,,,
3090,5/2/2015 15:15,9.89,15.5,394.67,2015-05-02 15:15:00,,,,
3091,5/2/2015 15:30,9.81,15.38,394.56,2015-05-02 15:30:00,,,,
3092,5/2/2015 15:45,9.88,15.5,394.59,2015-05-02 15:45:00,,,,
3093,5/2/2015 16:00,9.71,15.44,394.37,2015-05-02 16:00:00,,,,
3094,5/2/2015 16:15,9.74,15.5,394.34,2015-05-02 16:15:00,,,,
3095,5/2/2015 16:30,9.82,15.56,394.48,2015-05-02 16:30:00,,,,
3096,5/2/2015 16:45,9.71,15.56,394.31,2015-05-02 16:45:00,,,,
3097,5/2/2015 17:00,9.82,15.56,394.45,2015-05-02 17:00:00,,,,
3098,5/2/2015 17:15,9.77,15.44,394.42,2015-05-02 17:15:00,,,,
3099,5/2/2015 17:30,9.97,15.38,394.62,2015-05-02 17:30:00,,,,
3100,5/2/2015 17:45,9.85,15.38,394.51,2015-05-02 17:45:00,,,,
3101,5/2/2015 18:00,9.88,15.38,394.53,2015-05-02 18:00:00,,,,
3102,5/2/2015 18:15,9.88,15.38,394.53,2015-05-02 18:15:00,,,,
3103,5/2/2015 18:30,9.77,15.38,394.45,2015-05-02 18:30:00,,,,
3104,5/2/2015 18:45,9.81,15.38,394.53,2015-05-02 18:45:00,,,,
3105,5/2/2015 19:00,9.91,15.38,394.65,2015-05-02 19:00:00,,,,
3106,5/2/2015 19:15,9.85,15.31,394.59,2015-05-02 19:15:00,,,,
3107,5/2/2015 19:30,9.79,15.31,394.53,2015-05-02 19:30:00,,,,
3108,5/2/2015 19:45,9.78,15.25,394.62,2015-05-02 19:45:00,,,,
3109,5/2/2015 20:00,9.78,15.13,394.67,2015-05-02 20:00:00,,,,
3110,5/2/2015 20:15,9.75,15.06,394.67,2015-05-02 20:15:00,,,,
3111,5/2/2015 20:30,9.72,15,394.73,2015-05-02 20:30:00,,,,
3112,5/2/2015 20:45,9.88,14.94,394.95,2015-05-02 20:45:00,,,,
3113,5/2/2015 21:00,9.8,14.88,394.93,2015-05-02 21:00:00,,,,
3114,5/2/2015 21:15,9.85,14.81,395.07,2015-05-02 21:15:00,,,,
3115,5/2/2015 21:30,9.93,14.75,395.23,2015-05-02 21:30:00,,,,
3116,5/2/2015 21:45,9.9,14.75,395.23,2015-05-02 21:45:00,,,,
3117,5/2/2015 22:00,9.87,14.69,395.26,2015-05-02 22:00:00,,,,
3118,5/2/2015 22:15,9.83,14.63,395.26,2015-05-02 22:15:00,,,,
3119,5/2/2015 22:30,9.81,14.56,395.32,2015-05-02 22:30:00,,,,
3120,5/2/2015 22:45,9.84,14.56,395.38,2015-05-02 22:45:00,,,,
3121,5/2/2015 23:00,9.75,14.5,395.32,2015-05-02 23:00:00,,,,
3122,5/2/2015 23:15,9.85,14.5,395.43,2015-05-02 23:15:00,,,,
3123,5/2/2015 23:30,9.84,14.44,395.43,2015-05-02 23:30:00,,,,
3124,5/2/2015 23:45,9.74,14.44,395.32,2015-05-02 23:45:00,,,,
3125,5/3/2015 0:00,9.79,14.44,395.35,2015-05-03 00:00:00,,,,
3126,5/3/2015 0:15,9.81,14.38,395.4,2015-05-03 00:15:00,,,,
3127,5/3/2015 0:30,9.82,14.38,395.49,2015-05-03 00:30:00,,,,
3128,5/3/2015 0:45,9.83,14.31,395.49,2015-05-03 00:45:00,,,,
3129,5/3/2015 1:00,9.72,14.31,395.38,2015-05-03 01:00:00,,,,
3130,5/3/2015 1:15,9.89,14.25,395.54,2015-05-03 01:15:00,,,,
3131,5/3/2015 1:30,9.68,14.19,395.29,2015-05-03 01:30:00,,,,
3132,5/3/2015 1:45,9.81,14.19,395.43,2015-05-03 01:45:00,,,,
3133,5/3/2015 2:00,9.87,14.19,395.46,2015-05-03 02:00:00,,,,
3134,5/3/2015 2:15,9.84,14.13,395.43,2015-05-03 02:15:00,,,,
3135,5/3/2015 2:30,9.82,14.13,395.41,2015-05-03 02:30:00,,,,
3136,5/3/2015 2:45,9.85,14.06,395.41,2015-05-03 02:45:00,,,,
3137,5/3/2015 3:00,9.82,14.06,395.41,2015-05-03 03:00:00,,,,
3138,5/3/2015 3:15,9.53,14,395.1,2015-05-03 03:15:00,,,,
3139,5/3/2015 3:30,9.77,14,395.38,2015-05-03 03:30:00,,,,
3140,5/3/2015 3:45,9.71,14,395.35,2015-05-03 03:45:00,,,,
3141,5/3/2015 4:00,9.85,13.94,395.49,2015-05-03 04:00:00,,,,
3142,5/3/2015 4:15,9.78,13.94,395.43,2015-05-03 04:15:00,,,,
3143,5/3/2015 4:30,9.88,13.94,395.55,2015-05-03 04:30:00,,,,
3144,5/3/2015 4:45,9.92,13.88,395.63,2015-05-03 04:45:00,,,,
3145,5/3/2015 5:00,9.82,13.88,395.55,2015-05-03 05:00:00,,,,
3146,5/3/2015 5:15,9.85,13.88,395.6,2015-05-03 05:15:00,,,,
3147,5/3/2015 5:30,9.9,13.81,395.69,2015-05-03 05:30:00,,,,
3148,5/3/2015 5:45,9.83,13.81,395.71,2015-05-03 05:45:00,,,,
3149,5/3/2015 6:00,9.8,13.81,395.74,2015-05-03 06:00:00,,,,
3150,5/3/2015 6:15,9.77,13.75,395.8,2015-05-03 06:15:00,,,,
3151,5/3/2015 6:30,9.86,13.75,395.99,2015-05-03 06:30:00,,,,
3152,5/3/2015 6:45,9.87,13.75,396.08,2015-05-03 06:45:00,,,,
3153,5/3/2015 7:00,9.86,13.75,396.19,2015-05-03 07:00:00,,,,
3154,5/3/2015 7:15,9.81,13.75,396.22,2015-05-03 07:15:00,,,,
3155,5/3/2015 7:30,9.74,13.75,396.19,2015-05-03 07:30:00,,,,
3156,5/3/2015 7:45,9.77,13.75,396.27,2015-05-03 07:45:00,,,,
3157,5/3/2015 8:00,9.78,13.81,396.3,2015-05-03 08:00:00,,,,
3158,5/3/2015 8:15,9.75,13.88,396.36,2015-05-03 08:15:00,,,,
3159,5/3/2015 8:30,9.84,13.94,396.44,2015-05-03 08:30:00,,,,
3160,5/3/2015 8:45,9.77,14,396.41,2015-05-03 08:45:00,,,,
3161,5/3/2015 9:00,9.75,14.13,396.35,2015-05-03 09:00:00,,,,
3162,5/3/2015 9:15,9.73,14.19,396.35,2015-05-03 09:15:00,,,,
3163,5/3/2015 9:30,9.84,14.38,396.47,2015-05-03 09:30:00,,,,
3164,5/3/2015 9:45,9.84,14.5,396.46,2015-05-03 09:45:00,,,,
3165,5/3/2015 10:00,9.81,14.63,396.44,2015-05-03 10:00:00,,,,
3166,5/3/2015 10:15,9.76,14.69,396.41,2015-05-03 10:15:00,,,,
3167,5/3/2015 10:30,9.79,14.88,396.46,2015-05-03 10:30:00,,,,
3168,5/3/2015 10:45,9.91,15,396.57,2015-05-03 10:45:00,,,,
3169,5/3/2015 11:00,9.79,15.06,396.49,2015-05-03 11:00:00,,,,
3170,5/3/2015 11:15,9.86,15.19,396.55,2015-05-03 11:15:00,,,,
3171,5/3/2015 11:30,9.8,15.38,396.46,2015-05-03 11:30:00,,,,
3172,5/3/2015 11:45,9.86,15.5,396.49,2015-05-03 11:45:00,,,,
3173,5/3/2015 12:00,9.87,15.63,396.49,2015-05-03 12:00:00,,,,
3174,5/3/2015 12:15,9.9,15.81,396.51,2015-05-03 12:15:00,,,,
3175,5/3/2015 12:30,9.91,16,396.49,2015-05-03 12:30:00,,,,
3176,5/3/2015 12:45,9.81,16.06,396.32,2015-05-03 12:45:00,,,,
3177,5/3/2015 13:00,9.85,16.19,396.32,2015-05-03 13:00:00,,,,
3178,5/3/2015 13:15,9.87,16.38,396.29,2015-05-03 13:15:00,,,,
3179,5/3/2015 13:30,9.84,16.5,396.23,2015-05-03 13:30:00,,,,
3180,5/3/2015 13:45,9.92,16.63,396.23,2015-05-03 13:45:00,,,,
3181,5/3/2015 14:00,9.87,16.75,396.18,2015-05-03 14:00:00,,,,
3182,5/3/2015 14:15,9.81,16.88,396.09,2015-05-03 14:15:00,,,,
3183,5/3/2015 14:30,9.77,16.81,396.04,2015-05-03 14:30:00,,,,
3184,5/3/2015 14:45,9.88,16.69,396.09,2015-05-03 14:45:00,,,,
3185,5/3/2015 15:00,9.83,16.56,396.01,2015-05-03 15:00:00,,,,
3186,5/3/2015 15:15,9.67,16.56,395.79,2015-05-03 15:15:00,,,,
3187,5/3/2015 15:30,9.84,16.44,395.93,2015-05-03 15:30:00,,,,
3188,5/3/2015 15:45,9.81,16.31,395.87,2015-05-03 15:45:00,,,,
3189,5/3/2015 16:00,9.87,16.31,395.9,2015-05-03 16:00:00,,,,
3190,5/3/2015 16:15,9.81,16.25,395.81,2015-05-03 16:15:00,,,,
3191,5/3/2015 16:30,9.77,16.25,395.76,2015-05-03 16:30:00,,,,
3192,5/3/2015 16:45,9.84,16.25,395.81,2015-05-03 16:45:00,,,,
3193,5/3/2015 17:00,9.82,16.25,395.84,2015-05-03 17:00:00,,,,
3194,5/3/2015 17:15,9.72,16.19,395.76,2015-05-03 17:15:00,,,,
3195,5/3/2015 17:30,9.73,16.13,395.76,2015-05-03 17:30:00,,,,
3196,5/3/2015 17:45,9.82,16.13,395.84,2015-05-03 17:45:00,,,,
3197,5/3/2015 18:00,9.74,16.06,395.73,2015-05-03 18:00:00,,,,
3198,5/3/2015 18:15,9.78,16.06,395.79,2015-05-03 18:15:00,,,,
3199,5/3/2015 18:30,9.78,16.06,395.82,2015-05-03 18:30:00,,,,
3200,5/3/2015 18:45,9.79,16.06,395.84,2015-05-03 18:45:00,,,,
3201,5/3/2015 19:00,9.72,16.06,395.82,2015-05-03 19:00:00,,,,
3202,5/3/2015 19:15,9.75,16,395.84,2015-05-03 19:15:00,,,,
3203,5/3/2015 19:30,9.77,16,395.93,2015-05-03 19:30:00,,,,
3204,5/3/2015 19:45,9.67,15.94,395.84,2015-05-03 19:45:00,,,,
3205,5/3/2015 20:00,9.79,15.88,395.98,2015-05-03 20:00:00,,,,
3206,5/3/2015 20:15,9.72,15.88,395.98,2015-05-03 20:15:00,,,,
3207,5/3/2015 20:30,9.76,15.81,396.07,2015-05-03 20:30:00,,,,
3208,5/3/2015 20:45,9.8,15.75,396.15,2015-05-03 20:45:00,,,,
3209,5/3/2015 21:00,9.62,15.75,396.04,2015-05-03 21:00:00,,,,
3210,5/3/2015 21:15,9.7,15.75,396.18,2015-05-03 21:15:00,,,,
3211,5/3/2015 21:30,9.82,15.75,396.4,2015-05-03 21:30:00,,,,
3212,5/3/2015 21:45,9.71,15.69,396.38,2015-05-03 21:45:00,,,,
3213,5/3/2015 22:00,9.79,15.69,396.51,2015-05-03 22:00:00,,,,
3214,5/3/2015 22:15,9.75,15.63,396.54,2015-05-03 22:15:00,,,,
3215,5/3/2015 22:30,9.82,15.63,396.63,2015-05-03 22:30:00,,,,
3216,5/3/2015 22:45,9.77,15.56,396.6,2015-05-03 22:45:00,,,,
3217,5/3/2015 23:00,9.74,15.56,396.6,2015-05-03 23:00:00,,,,
3218,5/3/2015 23:15,9.73,15.5,396.6,2015-05-03 23:15:00,,,,
3219,5/3/2015 23:30,9.79,15.5,396.71,2015-05-03 23:30:00,,,,
3220,5/3/2015 23:45,9.7,15.5,396.63,2015-05-03 23:45:00,,,,
3221,5/4/2015 0:00,9.74,15.44,396.68,2015-05-04 00:00:00,,,,
3222,5/4/2015 0:15,9.69,15.44,396.66,2015-05-04 00:15:00,,,,
3223,5/4/2015 0:30,9.79,15.38,396.77,2015-05-04 00:30:00,,,,
3224,5/4/2015 0:45,9.67,15.38,396.66,2015-05-04 00:45:00,,,,
3225,5/4/2015 1:00,9.63,15.38,396.63,2015-05-04 01:00:00,,,,
3226,5/4/2015 1:15,9.71,15.38,396.71,2015-05-04 01:15:00,,,,
3227,5/4/2015 1:30,9.74,15.31,396.74,2015-05-04 01:30:00,,,,
3228,5/4/2015 1:45,9.76,15.31,396.77,2015-05-04 01:45:00,,,,
3229,5/4/2015 2:00,9.78,15.31,396.74,2015-05-04 02:00:00,,,,
3230,5/4/2015 2:15,9.65,15.31,396.57,2015-05-04 02:15:00,,,,
3231,5/4/2015 2:30,9.65,15.31,396.54,2015-05-04 02:30:00,,,,
3232,5/4/2015 2:45,9.78,15.31,396.66,2015-05-04 02:45:00,,,,
3233,5/4/2015 3:00,9.72,15.25,396.6,2015-05-04 03:00:00,,,,
3234,5/4/2015 3:15,9.68,15.25,396.54,2015-05-04 03:15:00,,,,
3235,5/4/2015 3:30,9.77,15.25,396.63,2015-05-04 03:30:00,,,,
3236,5/4/2015 3:45,9.74,15.25,396.66,2015-05-04 03:45:00,,,,
3237,5/4/2015 4:00,9.67,15.19,396.66,2015-05-04 04:00:00,,,,
3238,5/4/2015 4:15,9.59,15.19,396.57,2015-05-04 04:15:00,,,,
3239,5/4/2015 4:30,9.62,15.19,396.6,2015-05-04 04:30:00,,,,
3240,5/4/2015 4:45,9.75,15.13,396.74,2015-05-04 04:45:00,,,,
3241,5/4/2015 5:00,9.78,15.13,396.8,2015-05-04 05:00:00,,,,
3242,5/4/2015 5:15,9.75,15.13,396.82,2015-05-04 05:15:00,,,,
3243,5/4/2015 5:30,9.68,15.13,396.77,2015-05-04 05:30:00,,,,
3244,5/4/2015 5:45,9.72,15.06,396.88,2015-05-04 05:45:00,,,,
3245,5/4/2015 6:00,9.54,15.06,396.71,2015-05-04 06:00:00,,,,
3246,5/4/2015 6:15,9.65,15.06,396.88,2015-05-04 06:15:00,,,,
3247,5/4/2015 6:30,9.65,15.06,396.96,2015-05-04 06:30:00,,,,
3248,5/4/2015 6:45,9.81,15,397.22,2015-05-04 06:45:00,,,,
3249,5/4/2015 7:00,9.75,15,397.22,2015-05-04 07:00:00,,,,
3250,5/4/2015 7:15,9.68,15,397.22,2015-05-04 07:15:00,,,,
3251,5/4/2015 7:30,9.8,15,397.36,2015-05-04 07:30:00,,,,
3252,5/4/2015 7:45,9.78,15.06,397.38,2015-05-04 07:45:00,,,,
3253,5/4/2015 8:00,9.73,15.13,397.38,2015-05-04 08:00:00,,,,
3254,5/4/2015 8:15,9.66,15.19,397.38,2015-05-04 08:15:00,,,,
3255,5/4/2015 8:30,9.7,15.25,397.41,2015-05-04 08:30:00,,,,
3256,5/4/2015 8:45,9.66,15.31,397.41,2015-05-04 08:45:00,,,,
3257,5/4/2015 9:00,9.61,15.38,397.38,2015-05-04 09:00:00,,,,
3258,5/4/2015 9:15,9.68,15.5,397.49,2015-05-04 09:15:00,,,,
3259,5/4/2015 9:30,9.81,15.56,397.58,2015-05-04 09:30:00,,,,
3260,5/4/2015 9:45,9.71,15.69,397.49,2015-05-04 09:45:00,,,,
3261,5/4/2015 10:00,9.73,15.75,397.58,2015-05-04 10:00:00,,,,
3262,5/4/2015 10:15,9.71,15.88,397.55,2015-05-04 10:15:00,,,,
3263,5/4/2015 10:30,9.7,16.06,397.52,2015-05-04 10:30:00,,,,
3264,5/4/2015 10:45,9.77,16.19,397.6,2015-05-04 10:45:00,,,,
3265,5/4/2015 11:00,9.73,16.31,397.57,2015-05-04 11:00:00,,,,
3266,5/4/2015 11:15,9.8,16.44,397.66,2015-05-04 11:15:00,,,,
3267,5/4/2015 11:30,9.71,16.56,397.54,2015-05-04 11:30:00,,,,
3268,5/4/2015 11:45,9.9,16.69,397.74,2015-05-04 11:45:00,,,,
3269,5/4/2015 12:00,9.62,16.88,397.4,2015-05-04 12:00:00,,,,
3270,5/4/2015 12:15,9.82,17,397.54,2015-05-04 12:15:00,,,,
3271,5/4/2015 12:30,9.82,17.13,397.46,2015-05-04 12:30:00,,,,
3272,5/4/2015 12:45,9.88,17.25,397.46,2015-05-04 12:45:00,,,,
3273,5/4/2015 13:00,9.81,17.38,397.29,2015-05-04 13:00:00,,,,
3274,5/4/2015 13:15,9.93,17.44,397.37,2015-05-04 13:15:00,,,,
3275,5/4/2015 13:30,9.82,17.56,397.21,2015-05-04 13:30:00,,,,
3276,5/4/2015 13:45,9.82,17.63,397.18,2015-05-04 13:45:00,,,,
3277,5/4/2015 14:00,9.73,17.44,397.09,2015-05-04 14:00:00,,,,
3278,5/4/2015 14:15,9.83,17.63,397.12,2015-05-04 14:15:00,,,,
3279,5/4/2015 14:30,9.69,17.75,396.95,2015-05-04 14:30:00,,,,
3280,5/4/2015 14:45,9.7,17.63,396.93,2015-05-04 14:45:00,,,,
3281,5/4/2015 15:00,9.8,17.56,397.01,2015-05-04 15:00:00,,,,
3282,5/4/2015 15:15,9.8,17.56,396.98,2015-05-04 15:15:00,,,,
3283,5/4/2015 15:30,9.75,17.44,396.9,2015-05-04 15:30:00,,,,
3284,5/4/2015 15:45,9.78,17.38,396.82,2015-05-04 15:45:00,,,,
3285,5/4/2015 16:00,9.93,17.5,396.9,2015-05-04 16:00:00,,,,
3286,5/4/2015 16:15,9.79,17.5,396.76,2015-05-04 16:15:00,,,,
3287,5/4/2015 16:30,9.84,17.56,396.76,2015-05-04 16:30:00,,,,
3288,5/4/2015 16:45,9.77,17.56,396.68,2015-05-04 16:45:00,,,,
3289,5/4/2015 17:00,9.67,17.5,396.59,2015-05-04 17:00:00,,,,
3290,5/4/2015 17:15,9.72,17.5,396.62,2015-05-04 17:15:00,,,,
3291,5/4/2015 17:30,9.74,17.38,396.68,2015-05-04 17:30:00,,,,
3292,5/4/2015 17:45,9.65,17.38,396.62,2015-05-04 17:45:00,,,,
3293,5/4/2015 18:00,9.72,17.38,396.7,2015-05-04 18:00:00,,,,
3294,5/4/2015 18:15,9.76,17.44,396.76,2015-05-04 18:15:00,,,,
3295,5/4/2015 18:30,9.78,17.5,396.73,2015-05-04 18:30:00,,,,
3296,5/4/2015 18:45,9.57,17.5,396.48,2015-05-04 18:45:00,,,,
3297,5/4/2015 19:00,9.7,17.44,396.68,2015-05-04 19:00:00,,,,
3298,5/4/2015 19:15,9.73,17.44,396.73,2015-05-04 19:15:00,,,,
3299,5/4/2015 19:30,9.7,17.44,396.76,2015-05-04 19:30:00,,,,
3300,5/4/2015 19:45,9.65,17.38,396.73,2015-05-04 19:45:00,,,,
3301,5/4/2015 20:00,9.73,17.38,396.82,2015-05-04 20:00:00,,,,
3302,5/4/2015 20:15,9.67,17.25,396.79,2015-05-04 20:15:00,,,,
3303,5/4/2015 20:30,9.72,17.25,396.93,2015-05-04 20:30:00,,,,
3304,5/4/2015 20:45,9.72,17.19,396.96,2015-05-04 20:45:00,,,,
3305,5/4/2015 21:00,9.61,17.19,396.93,2015-05-04 21:00:00,,,,
3306,5/4/2015 21:15,9.63,17.13,397.04,2015-05-04 21:15:00,,,,
3307,5/4/2015 21:30,9.63,17.06,397.07,2015-05-04 21:30:00,,,,
3308,5/4/2015 21:45,9.63,17.06,397.15,2015-05-04 21:45:00,,,,
3309,5/4/2015 22:00,9.65,17,397.24,2015-05-04 22:00:00,,,,
3310,5/4/2015 22:15,9.66,16.94,397.32,2015-05-04 22:15:00,,,,
3311,5/4/2015 22:30,9.67,16.94,397.35,2015-05-04 22:30:00,,,,
3312,5/4/2015 22:45,9.6,16.88,397.32,2015-05-04 22:45:00,,,,
3313,5/4/2015 23:00,9.57,16.88,397.29,2015-05-04 23:00:00,,,,
3314,5/4/2015 23:15,9.62,16.81,397.32,2015-05-04 23:15:00,,,,
3315,5/4/2015 23:30,9.65,16.81,397.38,2015-05-04 23:30:00,,,,
3316,5/4/2015 23:45,9.69,16.81,397.46,2015-05-04 23:45:00,,,,
3317,5/5/2015 0:00,9.61,16.75,397.4,2015-05-05 00:00:00,,,,
3318,5/5/2015 0:15,9.73,16.75,397.57,2015-05-05 00:15:00,,,,
3319,5/5/2015 0:30,9.62,16.75,397.52,2015-05-05 00:30:00,,,,
3320,5/5/2015 0:45,9.62,16.75,397.52,2015-05-05 00:45:00,,,,
3321,5/5/2015 1:00,9.65,16.75,397.54,2015-05-05 01:00:00,,,,
3322,5/5/2015 1:15,9.71,16.69,397.6,2015-05-05 01:15:00,,,,
3323,5/5/2015 1:30,9.6,16.69,397.49,2015-05-05 01:30:00,,,,
3324,5/5/2015 1:45,9.71,16.69,397.57,2015-05-05 01:45:00,,,,
3325,5/5/2015 2:00,9.66,16.69,397.54,2015-05-05 02:00:00,,,,
3326,5/5/2015 2:15,9.64,16.69,397.46,2015-05-05 02:15:00,,,,
3327,5/5/2015 2:30,9.5,16.69,397.26,2015-05-05 02:30:00,,,,
3328,5/5/2015 2:45,9.59,16.63,397.35,2015-05-05 02:45:00,,,,
3329,5/5/2015 3:00,9.64,16.63,397.35,2015-05-05 03:00:00,,,,
3330,5/5/2015 3:15,9.52,16.63,397.24,2015-05-05 03:15:00,,,,
3331,5/5/2015 3:30,9.48,16.56,397.18,2015-05-05 03:30:00,,,,
3332,5/5/2015 3:45,9.73,16.56,397.43,2015-05-05 03:45:00,,,,
3333,5/5/2015 4:00,9.66,16.56,397.32,2015-05-05 04:00:00,,,,
3334,5/5/2015 4:15,9.53,16.5,397.21,2015-05-05 04:15:00,,,,
3335,5/5/2015 4:30,9.72,16.5,397.38,2015-05-05 04:30:00,,,,
3336,5/5/2015 4:45,9.7,16.44,397.38,2015-05-05 04:45:00,,,,
3337,5/5/2015 5:00,9.59,16.44,397.24,2015-05-05 05:00:00,,,,
3338,5/5/2015 5:15,9.77,16.44,397.38,2015-05-05 05:15:00,,,,
3339,5/5/2015 5:30,9.66,16.38,397.32,2015-05-05 05:30:00,,,,
3340,5/5/2015 5:45,9.68,16.38,397.38,2015-05-05 05:45:00,,,,
3341,5/5/2015 6:00,9.59,16.38,397.32,2015-05-05 06:00:00,,,,
3342,5/5/2015 6:15,9.6,16.31,397.38,2015-05-05 06:15:00,,,,
3343,5/5/2015 6:30,9.71,16.31,397.55,2015-05-05 06:30:00,,,,
3344,5/5/2015 6:45,9.82,16.31,397.74,2015-05-05 06:45:00,,,,
3345,5/5/2015 7:00,9.68,16.31,397.69,2015-05-05 07:00:00,,,,
3346,5/5/2015 7:15,9.68,16.31,397.8,2015-05-05 07:15:00,,,,
3347,5/5/2015 7:30,9.69,16.31,397.91,2015-05-05 07:30:00,,,,
3348,5/5/2015 7:45,9.7,16.38,397.96,2015-05-05 07:45:00,,,,
3349,5/5/2015 8:00,9.66,16.38,397.94,2015-05-05 08:00:00,,,,
3350,5/5/2015 8:15,9.67,16.44,397.96,2015-05-05 08:15:00,,,,
3351,5/5/2015 8:30,9.72,16.44,398.02,2015-05-05 08:30:00,,,,
3352,5/5/2015 8:45,9.57,16.56,397.88,2015-05-05 08:45:00,,,,
3353,5/5/2015 9:00,9.66,16.63,397.94,2015-05-05 09:00:00,,,,
3354,5/5/2015 9:15,9.64,16.69,397.88,2015-05-05 09:15:00,,,,
3355,5/5/2015 9:30,9.73,16.81,397.96,2015-05-05 09:30:00,,,,
3356,5/5/2015 9:45,9.64,16.88,397.91,2015-05-05 09:45:00,,,,
3357,5/5/2015 10:00,9.72,17,398.02,2015-05-05 10:00:00,,,,
3358,5/5/2015 10:15,9.71,17.13,397.96,2015-05-05 10:15:00,,,,
3359,5/5/2015 10:30,9.64,17.25,397.88,2015-05-05 10:30:00,,,,
3360,5/5/2015 10:45,9.79,17.31,397.99,2015-05-05 10:45:00,,,,
3361,5/5/2015 11:00,9.78,17.44,397.96,2015-05-05 11:00:00,,,,
3362,5/5/2015 11:15,9.72,17.5,397.88,2015-05-05 11:15:00,,,,
3363,5/5/2015 11:30,9.78,17.69,397.9,2015-05-05 11:30:00,,,,
3364,5/5/2015 11:45,9.85,17.81,397.93,2015-05-05 11:45:00,,,,
3365,5/5/2015 12:00,9.77,17.94,397.79,2015-05-05 12:00:00,,,,
3366,5/5/2015 12:15,9.81,18.13,397.73,2015-05-05 12:15:00,,,,
3367,5/5/2015 12:30,9.83,18.25,397.65,2015-05-05 12:30:00,,,,
3368,5/5/2015 12:45,9.75,18.38,397.48,2015-05-05 12:45:00,,,,
3369,5/5/2015 13:00,9.76,18.5,397.45,2015-05-05 13:00:00,,,,
3370,5/5/2015 13:15,9.61,18.63,397.23,2015-05-05 13:15:00,,,,
3371,5/5/2015 13:30,9.76,18.75,397.37,2015-05-05 13:30:00,,,,
3372,5/5/2015 13:45,9.71,18.81,397.26,2015-05-05 13:45:00,,,,
3373,5/5/2015 14:00,9.82,18.94,397.31,2015-05-05 14:00:00,,,,
3374,5/5/2015 14:15,9.73,19.06,397.15,2015-05-05 14:15:00,,,,
3375,5/5/2015 14:30,9.77,19.13,397.12,2015-05-05 14:30:00,,,,
3376,5/5/2015 14:45,9.84,19.19,397.12,2015-05-05 14:45:00,,,,
3377,5/5/2015 15:00,9.8,19.25,397.01,2015-05-05 15:00:00,,,,
3378,5/5/2015 15:15,9.76,19.25,396.89,2015-05-05 15:15:00,,,,
3379,5/5/2015 15:30,9.79,19.06,396.92,2015-05-05 15:30:00,,,,
3380,5/5/2015 15:45,9.71,18.94,396.87,2015-05-05 15:45:00,,,,
3381,5/5/2015 16:00,9.57,18.88,396.7,2015-05-05 16:00:00,,,,
3382,5/5/2015 16:15,9.75,18.75,396.84,2015-05-05 16:15:00,,,,
3383,5/5/2015 16:30,9.68,18.69,396.76,2015-05-05 16:30:00,,,,
3384,5/5/2015 16:45,9.7,18.69,396.7,2015-05-05 16:45:00,,,,
3385,5/5/2015 17:00,9.74,18.69,396.73,2015-05-05 17:00:00,,,,
3386,5/5/2015 17:15,9.67,18.69,396.67,2015-05-05 17:15:00,,,,
3387,5/5/2015 17:30,9.74,18.69,396.73,2015-05-05 17:30:00,,,,
3388,5/5/2015 17:45,9.64,18.75,396.67,2015-05-05 17:45:00,,,,
3389,5/5/2015 18:00,9.64,18.75,396.64,2015-05-05 18:00:00,,,,
