Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
2771,5/17/2016,9.25,15.56,400.17,2016-05-17 10:45:00,,,,
2772,5/17/2016,9.31,15.63,400.23,2016-05-17 11:00:00,,,,
2773,5/17/2016,9.26,15.63,400.2,2016-05-17 11:15:00,,,,
2774,5/17/2016,9.19,15.69,400.15,2016-05-17 11:30:00,,,,
2775,5/17/2016,9.28,15.69,400.23,2016-05-17 11:45:00,,,,
2776,5/17/2016,9.3,15.75,400.23,2016-05-17 12:00:00,,,,
2777,5/17/2016,9.29,15.81,400.2,2016-05-17 12:15:00,,,,
2778,5/17/2016,9.17,15.81,400.09,2016-05-17 12:30:00,,,,
2779,5/17/2016,9.17,15.81,400.03,2016-05-17 12:45:00,,,,
2780,5/17/2016,9.18,15.88,400,2016-05-17 13:00:00,,,,
2781,5/17/2016,9.13,15.88,399.89,2016-05-17 13:15:00,,,,
2782,5/17/2016,9.24,15.94,399.95,2016-05-17 13:30:00,,,,
2783,5/17/2016,9.16,16,399.81,2016-05-17 13:45:00,,,,
2784,5/17/2016,9.35,16.06,399.92,2016-05-17 14:00:00,,,,
2785,5/17/2016,9.29,16.13,399.75,2016-05-17 14:15:00,,,,
2786,5/17/2016,9.13,16.13,399.47,2016-05-17 14:30:00,,,,
2787,5/17/2016,9.27,16.19,399.56,2016-05-17 14:45:00,,,,
2788,5/17/2016,9.1,16.19,399.36,2016-05-17 15:00:00,,,,
2789,5/17/2016,9.27,16.25,399.47,2016-05-17 15:15:00,,,,
2790,5/17/2016,9.23,16.19,399.31,2016-05-17 15:30:00,,,,
2791,5/17/2016,9.21,16.25,399.19,2016-05-17 15:45:00,,,,
2792,5/17/2016,9.27,16.25,399.11,2016-05-17 16:00:00,,,,
2793,5/17/2016,9.27,16.31,399.05,2016-05-17 16:15:00,,,,
2794,5/17/2016,9.21,16.31,398.94,2016-05-17 16:30:00,,,,
2795,5/17/2016,9.26,16.38,398.94,2016-05-17 16:45:00,,,,
2796,5/17/2016,9.2,16.44,398.89,2016-05-17 17:00:00,,,,
2797,5/17/2016,9.22,16.44,398.89,2016-05-17 17:15:00,,,,
2798,5/17/2016,9.22,16.44,398.91,2016-05-17 17:30:00,,,,
2799,5/17/2016,9.22,16.44,398.89,2016-05-17 17:45:00,,,,
2800,5/17/2016,9.23,16.44,398.97,2016-05-17 18:00:00,,,,
2801,5/17/2016,9.19,16.44,399,2016-05-17 18:15:00,,,,
2802,5/17/2016,9.2,16.38,398.94,2016-05-17 18:30:00,,,,
2803,5/17/2016,9.17,16.38,398.89,2016-05-17 18:45:00,,,,
2804,5/17/2016,9.16,16.38,398.86,2016-05-17 19:00:00,,,,
2805,5/17/2016,9.24,16.38,399,2016-05-17 19:15:00,,,,
2806,5/17/2016,9.22,16.31,398.97,2016-05-17 19:30:00,,,,
2807,5/17/2016,9.3,16.31,399.14,2016-05-17 19:45:00,,,,
2808,5/17/2016,9.15,16.25,399,2016-05-17 20:00:00,,,,
2809,5/17/2016,9.31,16.19,399.19,2016-05-17 20:15:00,,,,
2810,5/17/2016,9.2,16.13,399.11,2016-05-17 20:30:00,,,,
2811,5/17/2016,9.24,16.13,399.19,2016-05-17 20:45:00,,,,
2812,5/17/2016,9.26,16.06,399.25,2016-05-17 21:00:00,,,,
2813,5/17/2016,9.25,16.06,399.22,2016-05-17 21:15:00,,,,
2814,5/17/2016,9.25,16.06,399.22,2016-05-17 21:30:00,,,,
2815,5/17/2016,9.29,16,399.28,2016-05-17 21:45:00,,,,
2816,5/17/2016,9.17,16,399.22,2016-05-17 22:00:00,,,,
2817,5/17/2016,9.32,15.94,399.45,2016-05-17 22:15:00,,,,
2818,5/17/2016,9.31,15.94,399.42,2016-05-17 22:30:00,,,,
2819,5/17/2016,9.3,15.94,399.31,2016-05-17 22:45:00,,,,
2820,5/17/2016,9.26,15.88,399.14,2016-05-17 23:00:00,,,,
2821,5/17/2016,9.27,15.81,399.03,2016-05-17 23:15:00,,,,
2822,5/17/2016,9.24,15.81,398.92,2016-05-17 23:30:00,,,,
2823,5/17/2016,9.18,15.75,398.89,2016-05-17 23:45:00,,,,
2824,5/18/2016,9.19,15.75,398.86,2016-05-18 00:00:00,,,,
2825,5/18/2016,9.33,15.69,399,2016-05-18 00:15:00,,,,
2826,5/18/2016,9.26,15.69,398.97,2016-05-18 00:30:00,,,,
2827,5/18/2016,9.18,15.69,399,2016-05-18 00:45:00,,,,
2828,5/18/2016,9.24,15.63,399.03,2016-05-18 01:00:00,,,,
2829,5/18/2016,9.11,15.63,398.83,2016-05-18 01:15:00,,,,
2830,5/18/2016,9.37,15.63,399,2016-05-18 01:30:00,,,,
2831,5/18/2016,9.27,15.63,398.81,2016-05-18 01:45:00,,,,
2832,5/18/2016,9.24,15.56,398.78,2016-05-18 02:00:00,,,,
2833,5/18/2016,9.24,15.56,398.75,2016-05-18 02:15:00,,,,
2834,5/18/2016,9.15,15.56,398.55,2016-05-18 02:30:00,,,,
2835,5/18/2016,9.22,15.5,398.58,2016-05-18 02:45:00,,,,
2836,5/18/2016,9.16,15.5,398.55,2016-05-18 03:00:00,,,,
2837,5/18/2016,9.22,15.5,398.58,2016-05-18 03:15:00,,,,
2838,5/18/2016,9.19,15.5,398.47,2016-05-18 03:30:00,,,,
2839,5/18/2016,9.32,15.5,398.44,2016-05-18 03:45:00,,,,
2840,5/18/2016,9.3,15.5,398.53,2016-05-18 04:00:00,,,,
2841,5/18/2016,9.26,15.5,398.5,2016-05-18 04:15:00,,,,
2842,5/18/2016,9.24,15.5,398.41,2016-05-18 04:30:00,,,,
2843,5/18/2016,9.22,15.5,398.3,2016-05-18 04:45:00,,,,
2844,5/18/2016,9.24,15.5,398.33,2016-05-18 05:00:00,,,,
2845,5/18/2016,9.23,15.5,398.28,2016-05-18 05:15:00,,,,
2846,5/18/2016,9.23,15.5,398.41,2016-05-18 05:30:00,,,,
2847,5/18/2016,9.2,15.5,398.33,2016-05-18 05:45:00,,,,
2848,5/18/2016,9.17,15.5,398.41,2016-05-18 06:00:00,,,,
2849,5/18/2016,9.22,15.5,398.44,2016-05-18 06:15:00,,,,
2850,5/18/2016,9.27,15.44,398.61,2016-05-18 06:30:00,,,,
2851,5/18/2016,9.26,15.44,398.69,2016-05-18 06:45:00,,,,
2852,5/18/2016,9.19,15.44,398.61,2016-05-18 07:00:00,,,,
2853,5/18/2016,9.24,15.44,398.69,2016-05-18 07:15:00,,,,
2854,5/18/2016,9.13,15.44,398.75,2016-05-18 07:30:00,,,,
2855,5/18/2016,9.25,15.38,398.92,2016-05-18 07:45:00,,,,
2856,5/18/2016,9.2,15.38,399,2016-05-18 08:00:00,,,,
2857,5/18/2016,9.16,15.38,398.97,2016-05-18 08:15:00,,,,
2858,5/18/2016,9.13,15.38,398.89,2016-05-18 08:30:00,,,,
2859,5/18/2016,9.26,15.38,398.95,2016-05-18 08:45:00,,,,
2860,5/18/2016,9.24,15.31,398.92,2016-05-18 09:00:00,,,,
2861,5/18/2016,9.26,15.31,398.97,2016-05-18 09:15:00,,,,
2862,5/18/2016,9.21,15.31,399,2016-05-18 09:30:00,,,,
2863,5/18/2016,9.2,15.31,398.95,2016-05-18 09:45:00,,,,
2864,5/18/2016,9.23,15.31,398.97,2016-05-18 10:00:00,,,,
2865,5/18/2016,9.08,15.31,398.86,2016-05-18 10:15:00,,,,
2866,5/18/2016,9.21,15.31,398.92,2016-05-18 10:30:00,,,,
2867,5/18/2016,9.18,15.25,398.92,2016-05-18 10:45:00,,,,
2868,5/18/2016,9.14,15.25,398.81,2016-05-18 11:00:00,,,,
2869,5/18/2016,9.16,15.31,398.89,2016-05-18 11:15:00,,,,
2870,5/18/2016,9.24,15.31,398.92,2016-05-18 11:30:00,,,,
2871,5/18/2016,9.21,15.31,398.97,2016-05-18 11:45:00,,,,
2872,5/18/2016,8.9,15.31,398.64,2016-05-18 12:00:00,,,,
2873,5/18/2016,9.14,15.31,398.89,2016-05-18 12:15:00,,,,
2874,5/18/2016,9.24,15.38,399,2016-05-18 12:30:00,,,,
2875,5/18/2016,9.19,15.38,398.81,2016-05-18 12:45:00,,,,
2876,5/18/2016,9.18,15.44,398.81,2016-05-18 13:00:00,,,,
2877,5/18/2016,9.15,15.44,398.72,2016-05-18 13:15:00,,,,
2878,5/18/2016,9.04,15.44,398.53,2016-05-18 13:30:00,,,,
2879,5/18/2016,9.16,15.44,398.55,2016-05-18 13:45:00,,,,
2880,5/18/2016,9.1,15.5,398.53,2016-05-18 14:00:00,,,,
2881,5/18/2016,9.2,15.5,398.58,2016-05-18 14:15:00,,,,
2882,5/18/2016,9.17,15.5,398.58,2016-05-18 14:30:00,,,,
2883,5/18/2016,9.14,15.5,398.44,2016-05-18 14:45:00,,,,
2884,5/18/2016,9.04,15.5,398.25,2016-05-18 15:00:00,,,,
2885,5/18/2016,9.17,15.56,398.39,2016-05-18 15:15:00,,,,
2886,5/18/2016,9.17,15.56,398.27,2016-05-18 15:30:00,,,,
2887,5/18/2016,9.16,15.63,398.25,2016-05-18 15:45:00,,,,
2888,5/18/2016,9.06,15.63,398.16,2016-05-18 16:00:00,,,,
2889,5/18/2016,9.14,15.63,398.3,2016-05-18 16:15:00,,,,
2890,5/18/2016,9.21,15.63,398.3,2016-05-18 16:30:00,,,,
2891,5/18/2016,9.24,15.63,398.33,2016-05-18 16:45:00,,,,
2892,5/18/2016,9.2,15.63,398.25,2016-05-18 17:00:00,,,,
2893,5/18/2016,9.2,15.63,398.25,2016-05-18 17:15:00,,,,
2894,5/18/2016,9.19,15.63,398.3,2016-05-18 17:30:00,,,,
2895,5/18/2016,9.13,15.63,398.3,2016-05-18 17:45:00,,,,
2896,5/18/2016,9.13,15.63,398.27,2016-05-18 18:00:00,,,,
2897,5/18/2016,9.13,15.63,398.3,2016-05-18 18:15:00,,,,
2898,5/18/2016,9.18,15.63,398.33,2016-05-18 18:30:00,,,,
2899,5/18/2016,9.09,15.63,398.22,2016-05-18 18:45:00,,,,
2900,5/18/2016,9.22,15.63,398.39,2016-05-18 19:00:00,,,,
2901,5/18/2016,9.11,15.63,398.25,2016-05-18 19:15:00,,,,
2902,5/18/2016,8.98,15.63,398.19,2016-05-18 19:30:00,,,,
2903,5/18/2016,9.21,15.63,398.44,2016-05-18 19:45:00,,,,
2904,5/18/2016,9.2,15.63,398.47,2016-05-18 20:00:00,,,,
2905,5/18/2016,9.3,15.56,398.58,2016-05-18 20:15:00,,,,
2906,5/18/2016,9.2,15.63,398.55,2016-05-18 20:30:00,,,,
2907,5/18/2016,9.17,15.63,398.58,2016-05-18 20:45:00,,,,
2908,5/18/2016,9.09,15.56,398.5,2016-05-18 21:00:00,,,,
2909,5/18/2016,9.21,15.56,398.64,2016-05-18 21:15:00,,,,
2910,5/18/2016,9.23,15.56,398.72,2016-05-18 21:30:00,,,,
2911,5/18/2016,9.14,15.56,398.67,2016-05-18 21:45:00,,,,
2912,5/18/2016,9.13,15.5,398.75,2016-05-18 22:00:00,,,,
2913,5/18/2016,9.06,15.5,398.64,2016-05-18 22:15:00,,,,
2914,5/18/2016,9.16,15.5,398.83,2016-05-18 22:30:00,,,,
2915,5/18/2016,9.16,15.5,398.86,2016-05-18 22:45:00,,,,
2916,5/18/2016,9.12,15.5,398.81,2016-05-18 23:00:00,,,,
2917,5/18/2016,9.23,15.5,398.86,2016-05-18 23:15:00,,,,
2918,5/18/2016,9.22,15.5,398.83,2016-05-18 23:30:00,,,,
2919,5/18/2016,9.11,15.5,398.78,2016-05-18 23:45:00,,,,
2920,5/19/2016,9.18,15.5,398.83,2016-05-19 00:00:00,,,,
2921,5/19/2016,9.19,15.5,398.81,2016-05-19 00:15:00,,,,
2922,5/19/2016,9.18,15.5,398.83,2016-05-19 00:30:00,,,,
2923,5/19/2016,9.18,15.44,398.89,2016-05-19 00:45:00,,,,
2924,5/19/2016,9.16,15.44,398.86,2016-05-19 01:00:00,,,,
2925,5/19/2016,9.14,15.44,398.83,2016-05-19 01:15:00,,,,
2926,5/19/2016,9.09,15.44,398.75,2016-05-19 01:30:00,,,,
2927,5/19/2016,9.19,15.44,398.78,2016-05-19 01:45:00,,,,
2928,5/19/2016,9.05,15.44,398.53,2016-05-19 02:00:00,,,,
2929,5/19/2016,9.18,15.44,398.69,2016-05-19 02:15:00,,,,
2930,5/19/2016,9.18,15.44,398.64,2016-05-19 02:30:00,,,,
2931,5/19/2016,9.24,15.44,398.58,2016-05-19 02:45:00,,,,
2932,5/19/2016,9.17,15.38,398.58,2016-05-19 03:00:00,,,,
2933,5/19/2016,9.11,15.38,398.55,2016-05-19 03:15:00,,,,
2934,5/19/2016,9.18,15.38,398.58,2016-05-19 03:30:00,,,,
2935,5/19/2016,9.12,15.38,398.55,2016-05-19 03:45:00,,,,
2936,5/19/2016,9.21,15.38,398.64,2016-05-19 04:00:00,,,,
2937,5/19/2016,9.12,15.38,398.55,2016-05-19 04:15:00,,,,
2938,5/19/2016,9.18,15.38,398.64,2016-05-19 04:30:00,,,,
2939,5/19/2016,8.97,15.38,398.33,2016-05-19 04:45:00,,,,
2940,5/19/2016,9.11,15.38,398.58,2016-05-19 05:00:00,,,,
2941,5/19/2016,9.14,15.38,398.58,2016-05-19 05:15:00,,,,
2942,5/19/2016,9.08,15.38,398.53,2016-05-19 05:30:00,,,,
2943,5/19/2016,9.18,15.31,398.69,2016-05-19 05:45:00,,,,
2944,5/19/2016,8.96,15.31,398.53,2016-05-19 06:00:00,,,,
2945,5/19/2016,9.11,15.31,398.78,2016-05-19 06:15:00,,,,
2946,5/19/2016,9.08,15.31,398.83,2016-05-19 06:30:00,,,,
2947,5/19/2016,9.11,15.31,398.89,2016-05-19 06:45:00,,,,
2948,5/19/2016,8.9,15.25,398.78,2016-05-19 07:00:00,,,,
2949,5/19/2016,8.97,15.25,398.92,2016-05-19 07:15:00,,,,
2950,5/19/2016,9.02,15.25,398.97,2016-05-19 07:30:00,,,,
2951,5/19/2016,9.11,15.25,399.11,2016-05-19 07:45:00,,,,
2952,5/19/2016,9.08,15.25,399.14,2016-05-19 08:00:00,,,,
2953,5/19/2016,9.1,15.25,399.17,2016-05-19 08:15:00,,,,
2954,5/19/2016,9.04,15.25,399.11,2016-05-19 08:30:00,,,,
2955,5/19/2016,9.11,15.31,399.34,2016-05-19 08:45:00,,,,
2956,5/19/2016,9.08,15.31,399.31,2016-05-19 09:00:00,,,,
2957,5/19/2016,9.02,15.31,399.31,2016-05-19 09:15:00,,,,
2958,5/19/2016,9.05,15.31,399.37,2016-05-19 09:30:00,,,,
2959,5/19/2016,9.17,15.31,399.45,2016-05-19 09:45:00,,,,
2960,5/19/2016,9.19,15.31,399.56,2016-05-19 10:00:00,,,,
2961,5/19/2016,9.16,15.38,399.53,2016-05-19 10:15:00,,,,
2962,5/19/2016,9.11,15.38,399.48,2016-05-19 10:30:00,,,,
2963,5/19/2016,9.1,15.38,399.53,2016-05-19 10:45:00,,,,
2964,5/19/2016,9.14,15.44,399.56,2016-05-19 11:00:00,,,,
2965,5/19/2016,9.11,15.44,399.56,2016-05-19 11:15:00,,,,
2966,5/19/2016,9.11,15.44,399.62,2016-05-19 11:30:00,,,,
2967,5/19/2016,9.04,15.44,399.5,2016-05-19 11:45:00,,,,
2968,5/19/2016,9.05,15.5,399.56,2016-05-19 12:00:00,,,,
2969,5/19/2016,9.09,15.5,399.59,2016-05-19 12:15:00,,,,
2970,5/19/2016,9.12,15.56,399.53,2016-05-19 12:30:00,,,,
2971,5/19/2016,8.98,15.63,399.39,2016-05-19 12:45:00,,,,
2972,5/19/2016,9.04,15.63,399.45,2016-05-19 13:00:00,,,,
2973,5/19/2016,9.06,15.69,399.45,2016-05-19 13:15:00,,,,
2974,5/19/2016,9.07,15.75,399.47,2016-05-19 13:30:00,,,,
2975,5/19/2016,9.15,15.75,399.53,2016-05-19 13:45:00,,,,
2976,5/19/2016,9.06,15.75,399.45,2016-05-19 14:00:00,,,,
2977,5/19/2016,9.02,15.81,399.36,2016-05-19 14:15:00,,,,
2978,5/19/2016,9.08,15.81,399.39,2016-05-19 14:30:00,,,,
2979,5/19/2016,9.07,15.81,399.36,2016-05-19 14:45:00,,,,
2980,5/19/2016,9.13,15.94,399.33,2016-05-19 15:00:00,,,,
2981,5/19/2016,9.1,16,399.22,2016-05-19 15:15:00,,,,
2982,5/19/2016,8.96,16,399,2016-05-19 15:30:00,,,,
2983,5/19/2016,9.04,16.06,399.05,2016-05-19 15:45:00,,,,
2984,5/19/2016,9.09,16.06,399.05,2016-05-19 16:00:00,,,,
2985,5/19/2016,9.07,16.19,399,2016-05-19 16:15:00,,,,
2986,5/19/2016,9.03,16.19,398.94,2016-05-19 16:30:00,,,,
2987,5/19/2016,9.1,16.19,399.05,2016-05-19 16:45:00,,,,
2988,5/19/2016,9.12,16.25,399.11,2016-05-19 17:00:00,,,,
2989,5/19/2016,9.07,16.25,399.14,2016-05-19 17:15:00,,,,
2990,5/19/2016,9.07,16.25,399.14,2016-05-19 17:30:00,,,,
2991,5/19/2016,9.1,16.19,399.22,2016-05-19 17:45:00,,,,
2992,5/19/2016,9.1,16.25,399.22,2016-05-19 18:00:00,,,,
2993,5/19/2016,9.18,16.19,399.39,2016-05-19 18:15:00,,,,
2994,5/19/2016,9.08,16.19,399.33,2016-05-19 18:30:00,,,,
2995,5/19/2016,9.1,16.19,399.36,2016-05-19 18:45:00,,,,
2996,5/19/2016,9.1,16.19,399.36,2016-05-19 19:00:00,,,,
2997,5/19/2016,9.16,16.19,399.47,2016-05-19 19:15:00,,,,
2998,5/19/2016,9.11,16.19,399.5,2016-05-19 19:30:00,,,,
2999,5/19/2016,9.14,16.19,399.58,2016-05-19 19:45:00,,,,
3000,5/19/2016,9.06,16.13,399.53,2016-05-19 20:00:00,,,,
3001,5/19/2016,8.94,16.13,399.42,2016-05-19 20:15:00,,,,
3002,5/19/2016,9.05,16.13,399.56,2016-05-19 20:30:00,,,,
3003,5/19/2016,9.11,16.06,399.64,2016-05-19 20:45:00,,,,
3004,5/19/2016,9.01,16,399.7,2016-05-19 21:00:00,,,,
3005,5/19/2016,9.07,16,399.86,2016-05-19 21:15:00,,,,
3006,5/19/2016,9.06,16,399.95,2016-05-19 21:30:00,,,,
3007,5/19/2016,9.1,16,400.12,2016-05-19 21:45:00,,,,
3008,5/19/2016,9.05,15.94,400.09,2016-05-19 22:00:00,,,,
3009,5/19/2016,9.05,15.94,400.14,2016-05-19 22:15:00,,,,
3010,5/19/2016,9.12,15.94,400.17,2016-05-19 22:30:00,,,,
3011,5/19/2016,9.07,15.88,400.12,2016-05-19 22:45:00,,,,
3012,5/19/2016,9.12,15.88,400.14,2016-05-19 23:00:00,,,,
3013,5/19/2016,9.1,15.81,400.06,2016-05-19 23:15:00,,,,
3014,5/19/2016,9.15,15.75,400.06,2016-05-19 23:30:00,,,,
3015,5/19/2016,9.07,15.75,400.03,2016-05-19 23:45:00,,,,
3016,5/20/2016,9.11,15.69,400.03,2016-05-20 00:00:00,,,,
3017,5/20/2016,9.13,15.63,400.03,2016-05-20 00:15:00,,,,
3018,5/20/2016,9.05,15.56,400.01,2016-05-20 00:30:00,,,,
3019,5/20/2016,9.04,15.56,400.03,2016-05-20 00:45:00,,,,
3020,5/20/2016,9.14,15.5,400.17,2016-05-20 01:00:00,,,,
3021,5/20/2016,9.1,15.44,400.12,2016-05-20 01:15:00,,,,
3022,5/20/2016,9.02,15.44,400.01,2016-05-20 01:30:00,,,,
3023,5/20/2016,9.1,15.44,400.15,2016-05-20 01:45:00,,,,
3024,5/20/2016,9.06,15.38,400.06,2016-05-20 02:00:00,,,,
3025,5/20/2016,9.12,15.38,399.98,2016-05-20 02:15:00,,,,
3026,5/20/2016,8.95,15.31,399.78,2016-05-20 02:30:00,,,,
3027,5/20/2016,8.98,15.31,399.7,2016-05-20 02:45:00,,,,
3028,5/20/2016,8.97,15.31,399.76,2016-05-20 03:00:00,,,,
3029,5/20/2016,9,15.25,399.7,2016-05-20 03:15:00,,,,
3030,5/20/2016,9.01,15.25,399.67,2016-05-20 03:30:00,,,,
3031,5/20/2016,9.06,15.25,399.87,2016-05-20 03:45:00,,,,
3032,5/20/2016,9.07,15.19,400.01,2016-05-20 04:00:00,,,,
3033,5/20/2016,8.86,15.19,399.92,2016-05-20 04:15:00,,,,
3034,5/20/2016,8.86,15.19,399.95,2016-05-20 04:30:00,,,,
3035,5/20/2016,9.07,15.13,400.2,2016-05-20 04:45:00,,,,
3036,5/20/2016,9.03,15.13,400.23,2016-05-20 05:00:00,,,,
3037,5/20/2016,9.03,15.13,400.32,2016-05-20 05:15:00,,,,
3038,5/20/2016,9.12,15.13,400.34,2016-05-20 05:30:00,,,,
3039,5/20/2016,8.93,15.13,400.18,2016-05-20 05:45:00,,,,
3040,5/20/2016,9,15.06,400.26,2016-05-20 06:00:00,,,,
3041,5/20/2016,8.97,15.06,400.32,2016-05-20 06:15:00,,,,
3042,5/20/2016,8.87,15.06,400.26,2016-05-20 06:30:00,,,,
3043,5/20/2016,9.03,15.06,400.37,2016-05-20 06:45:00,,,,
3044,5/20/2016,8.98,15.06,400.4,2016-05-20 07:00:00,,,,
3045,5/20/2016,8.66,15.13,400.15,2016-05-20 07:15:00,,,,
3046,5/20/2016,8.96,15.13,400.46,2016-05-20 07:30:00,,,,
3047,5/20/2016,8.92,15.19,400.45,2016-05-20 07:45:00,,,,
3048,5/20/2016,8.95,15.25,400.51,2016-05-20 08:00:00,,,,
3049,5/20/2016,8.95,15.31,400.51,2016-05-20 08:15:00,,,,
3050,5/20/2016,8.93,15.38,400.59,2016-05-20 08:30:00,,,,
3051,5/20/2016,8.69,15.44,400.48,2016-05-20 08:45:00,,,,
3052,5/20/2016,8.94,15.5,400.68,2016-05-20 09:00:00,,,,
3053,5/20/2016,8.85,15.56,400.59,2016-05-20 09:15:00,,,,
3054,5/20/2016,8.94,15.63,400.73,2016-05-20 09:30:00,,,,
3055,5/20/2016,8.96,15.63,400.82,2016-05-20 09:45:00,,,,
3056,5/20/2016,8.9,15.69,400.76,2016-05-20 10:00:00,,,,
3057,5/20/2016,8.81,15.75,400.65,2016-05-20 10:15:00,,,,
3058,5/20/2016,8.88,15.69,400.76,2016-05-20 10:30:00,,,,
3059,5/20/2016,8.95,15.69,400.82,2016-05-20 10:45:00,,,,
3060,5/20/2016,8.7,15.75,400.59,2016-05-20 11:00:00,,,,
3061,5/20/2016,8.98,15.75,400.79,2016-05-20 11:15:00,,,,
3062,5/20/2016,8.96,15.75,400.76,2016-05-20 11:30:00,,,,
3063,5/20/2016,8.84,15.81,400.56,2016-05-20 11:45:00,,,,
3064,5/20/2016,8.96,15.81,400.7,2016-05-20 12:00:00,,,,
3065,5/20/2016,8.92,15.88,400.62,2016-05-20 12:15:00,,,,
3066,5/20/2016,8.89,15.94,400.48,2016-05-20 12:30:00,,,,
3067,5/20/2016,8.9,15.94,400.48,2016-05-20 12:45:00,,,,
3068,5/20/2016,8.97,16,400.51,2016-05-20 13:00:00,,,,
3069,5/20/2016,8.89,16,400.37,2016-05-20 13:15:00,,,,
3070,5/20/2016,8.8,16,400.17,2016-05-20 13:30:00,,,,
3071,5/20/2016,8.89,16,400.26,2016-05-20 13:45:00,,,,
3072,5/20/2016,8.97,16,400.28,2016-05-20 14:00:00,,,,
3073,5/20/2016,8.83,16,400.12,2016-05-20 14:15:00,,,,
3074,5/20/2016,8.89,16.06,400.12,2016-05-20 14:30:00,,,,
3075,5/20/2016,8.8,16.06,400.06,2016-05-20 14:45:00,,,,
3076,5/20/2016,8.83,16.06,400.03,2016-05-20 15:00:00,,,,
3077,5/20/2016,8.65,16.06,399.81,2016-05-20 15:15:00,,,,
3078,5/20/2016,8.89,16.06,399.86,2016-05-20 15:30:00,,,,
3079,5/20/2016,8.86,16.06,399.75,2016-05-20 15:45:00,,,,
3080,5/20/2016,8.9,16.06,399.72,2016-05-20 16:00:00,,,,
3081,5/20/2016,8.83,16.06,399.56,2016-05-20 16:15:00,,,,
3082,5/20/2016,8.85,16.06,399.61,2016-05-20 16:30:00,,,,
3083,5/20/2016,8.89,16.06,399.64,2016-05-20 16:45:00,,,,
3084,5/20/2016,8.86,16.06,399.67,2016-05-20 17:00:00,,,,
3085,5/20/2016,8.85,16.06,399.59,2016-05-20 17:15:00,,,,
3086,5/20/2016,8.87,16.06,399.61,2016-05-20 17:30:00,,,,
3087,5/20/2016,8.84,16.06,399.64,2016-05-20 17:45:00,,,,
3088,5/20/2016,8.79,16.06,399.45,2016-05-20 18:00:00,,,,
3089,5/20/2016,8.87,16,399.5,2016-05-20 18:15:00,,,,
3090,5/20/2016,8.83,16,399.45,2016-05-20 18:30:00,,,,
3091,5/20/2016,8.62,16,399.17,2016-05-20 18:45:00,,,,
3092,5/20/2016,8.86,16,399.31,2016-05-20 19:00:00,,,,
3093,5/20/2016,8.84,16,399.22,2016-05-20 19:15:00,,,,
3094,5/20/2016,8.78,15.94,399.19,2016-05-20 19:30:00,,,,
3095,5/20/2016,8.76,15.94,399.11,2016-05-20 19:45:00,,,,
3096,5/20/2016,8.77,15.94,399.06,2016-05-20 20:00:00,,,,
3097,5/20/2016,8.75,15.94,399,2016-05-20 20:15:00,,,,
3098,5/20/2016,8.9,15.88,399.11,2016-05-20 20:30:00,,,,
3099,5/20/2016,8.74,15.88,398.94,2016-05-20 20:45:00,,,,
3100,5/20/2016,8.65,15.88,398.8,2016-05-20 21:00:00,,,,
3101,5/20/2016,8.8,15.81,398.94,2016-05-20 21:15:00,,,,
3102,5/20/2016,8.84,15.81,398.94,2016-05-20 21:30:00,,,,
3103,5/20/2016,8.77,15.81,398.86,2016-05-20 21:45:00,,,,
3104,5/20/2016,8.77,15.81,398.8,2016-05-20 22:00:00,,,,
3105,5/20/2016,8.63,15.81,398.64,2016-05-20 22:15:00,,,,
3106,5/20/2016,8.79,15.81,398.8,2016-05-20 22:30:00,,,,
3107,5/20/2016,8.8,15.81,398.8,2016-05-20 22:45:00,,,,
3108,5/20/2016,8.74,15.75,398.75,2016-05-20 23:00:00,,,,
3109,5/20/2016,8.79,15.75,398.83,2016-05-20 23:15:00,,,,
3110,5/20/2016,8.96,15.75,398.94,2016-05-20 23:30:00,,,,
3111,5/20/2016,9.1,15.69,399,2016-05-20 23:45:00,,,,
3112,5/21/2016,9.24,15.69,399.03,2016-05-21 00:00:00,,,,
3113,5/21/2016,9.29,15.63,398.92,2016-05-21 00:15:00,,,,
3114,5/21/2016,9.41,15.56,398.81,2016-05-21 00:30:00,,,,
3115,5/21/2016,9.47,15.5,398.75,2016-05-21 00:45:00,,,,
3116,5/21/2016,9.34,15.5,398.55,2016-05-21 01:00:00,,,,
3117,5/21/2016,9.6,15.44,398.83,2016-05-21 01:15:00,,,,
3118,5/21/2016,9.61,15.38,398.72,2016-05-21 01:30:00,,,,
3119,5/21/2016,9.76,15.38,398.78,2016-05-21 01:45:00,,,,
3120,5/21/2016,9.81,15.31,398.78,2016-05-21 02:00:00,,,,
3121,5/21/2016,9.88,15.31,398.75,2016-05-21 02:15:00,,,,
3122,5/21/2016,9.91,15.25,398.78,2016-05-21 02:30:00,,,,
3123,5/21/2016,9.89,15.19,398.64,2016-05-21 02:45:00,,,,
3124,5/21/2016,9.93,15.19,398.58,2016-05-21 03:00:00,,,,
3125,5/21/2016,9.88,15.19,398.47,2016-05-21 03:15:00,,,,
3126,5/21/2016,9.84,15.19,398.36,2016-05-21 03:30:00,,,,
3127,5/21/2016,9.74,15.19,398.22,2016-05-21 03:45:00,,,,
3128,5/21/2016,9.71,15.19,398.22,2016-05-21 04:00:00,,,,
3129,5/21/2016,9.73,15.19,398.08,2016-05-21 04:15:00,,,,
