Advanced Calibration Data,,,,,,,,,,
,Temperature,Cal Date, Tm, Tzs, Tb,,,,,
2996,1/11/18 19:45,0.25,395.24,,,,,,,
2997,1/11/18 20:00,0.25,395.16,,,,,,,
2998,1/11/18 20:15,0.25,395.02,,,,,,,
2999,1/11/18 20:30,0.25,394.94,,,,,,,
3000,1/11/18 20:45,0.25,394.85,,,,,,,
3001,1/11/18 21:00,0.25,394.77,,,,,,,
3002,1/11/18 21:15,0.25,394.71,,,,,,,
3003,1/11/18 21:30,0.25,394.63,,,,,,,
3004,1/11/18 21:45,0.25,394.4,,,,,,,
3005,1/11/18 22:00,0.25,394.32,,,,,,,
3006,1/11/18 22:15,0.25,394.21,,,,,,,
3007,1/11/18 22:30,0.25,394.12,,,,,,,
3008,1/11/18 22:45,0.25,393.93,,,,,,,
3009,1/11/18 23:00,0.25,393.9,,,,,,,
3010,1/11/18 23:15,0.25,393.68,,,,,,,
3011,1/11/18 23:30,0.25,393.48,,,,,,,
3012,1/11/18 23:45,0.25,393.37,,,,,,,
3013,1/12/18 00:00,0.25,393.23,,,,,,,
3014,1/12/18 00:15,0.25,393.2,,,,,,,
3015,1/12/18 00:30,0.25,393.15,,,,,,,
3016,1/12/18 00:45,0.25,393.09,,,,,,,
3017,1/12/18 01:00,0.25,393.17,,,,,,,
3018,1/12/18 01:15,0.25,393.2,,,,,,,
3019,1/12/18 01:30,0.25,393.29,,,,,,,
3020,1/12/18 01:45,0.31,393.4,,,,,,,
3021,1/12/18 02:00,0.31,393.4,,,,,,,
3022,1/12/18 02:15,0.25,393.45,,,,,,,
3023,1/12/18 02:30,0.31,393.48,,,,,,,
3024,1/12/18 02:45,0.25,393.43,,,,,,,
3025,1/12/18 03:00,0.25,393.37,,,,,,,
3026,1/12/18 03:15,0.31,393.29,,,,,,,
3027,1/12/18 03:30,0.31,393.23,,,,,,,
3028,1/12/18 03:45,0.25,393.12,,,,,,,
3029,1/12/18 04:00,0.25,392.95,,,,,,,
3030,1/12/18 04:15,0.25,392.81,,,,,,,
3031,1/12/18 04:30,0.25,392.75,,,,,,,
3032,1/12/18 04:45,0.31,392.7,,,,,,,
3033,1/12/18 05:00,0.31,392.61,,,,,,,
3034,1/12/18 05:15,0.31,392.5,,,,,,,
3035,1/12/18 05:30,0.31,392.39,,,,,,,
3036,1/12/18 05:45,0.38,392.31,,,,,,,
3037,1/12/18 06:00,0.31,392.22,,,,,,,
3038,1/12/18 06:15,0.31,392.08,,,,,,,
3039,1/12/18 06:30,0.38,391.97,,,,,,,
3040,1/12/18 06:45,0.38,391.86,,,,,,,
3041,1/12/18 07:00,0.38,391.78,,,,,,,
3042,1/12/18 07:15,0.38,391.66,,,,,,,
3043,1/12/18 07:30,0.44,391.69,,,,,,,
3044,1/12/18 07:45,0.44,391.63,,,,,,,
3045,1/12/18 08:00,0.5,391.61,,,,,,,
3046,1/12/18 08:15,0.56,391.66,,,,,,,
3047,1/12/18 08:30,0.69,391.6,,,,,,,
3048,1/12/18 08:45,0.75,391.6,,,,,,,
3049,1/12/18 09:00,0.88,391.57,,,,,,,
3050,1/12/18 09:15,1.06,391.6,,,,,,,
3051,1/12/18 09:30,1.19,391.6,,,,,,,
3052,1/12/18 09:45,1.38,391.65,,,,,,,
3053,1/12/18 10:00,1.5,391.54,,,,,,,
3054,1/12/18 10:15,1.69,391.45,,,,,,,
3055,1/12/18 10:30,1.88,391.34,,,,,,,
3056,1/12/18 10:45,2,391.25,,,,,,,
3057,1/12/18 11:00,2.13,391.08,,,,,,,
3058,1/12/18 11:15,2.25,390.92,,,,,,,
3059,1/12/18 11:30,2.38,390.77,,,,,,,
3060,1/12/18 11:45,2.63,390.77,,,,,,,
3061,1/12/18 12:00,2.75,390.63,,,,,,,
3062,1/12/18 12:15,2.94,390.41,,,,,,,
3063,1/12/18 12:30,3.13,390.38,,,,,,,
3064,1/12/18 12:45,3.44,390.51,,,,,,,
3065,1/12/18 13:00,3.56,390.46,,,,,,,
3066,1/12/18 13:15,3.69,390.65,,,,,,,
3067,1/12/18 13:30,3.88,390.65,,,,,,,
3068,1/12/18 13:45,4.13,390.48,,,,,,,
3069,1/12/18 14:00,4.19,390.45,,,,,,,
3070,1/12/18 14:15,4.25,390.28,,,,,,,
3071,1/12/18 14:30,4.25,390.08,,,,,,,
3072,1/12/18 14:45,4.31,389.92,,,,,,,
3073,1/12/18 15:00,4.44,389.75,,,,,,,
3074,1/12/18 15:15,4.5,389.78,,,,,,,
3075,1/12/18 15:30,4.38,389.69,,,,,,,
3076,1/12/18 15:45,4.44,389.61,,,,,,,
3077,1/12/18 16:00,4.31,389.36,,,,,,,
3078,1/12/18 16:15,4.31,389.25,,,,,,,
3079,1/12/18 16:30,4.44,389.16,,,,,,,
3080,1/12/18 16:45,4.5,389.13,,,,,,,
3081,1/12/18 17:00,4.44,389.19,,,,,,,
3082,1/12/18 17:15,4.63,389.13,,,,,,,
3083,1/12/18 17:30,4.5,389.02,,,,,,,
3084,1/12/18 17:45,4.63,388.94,,,,,,,
3085,1/12/18 18:00,4.44,388.74,,,,,,,
3086,1/12/18 18:15,4.69,388.68,,,,,,,
3087,1/12/18 18:30,4.63,388.66,,,,,,,
3088,1/12/18 18:45,4.44,388.6,,,,,,,
3089,1/12/18 19:00,4.56,388.52,,,,,,,
3090,1/12/18 19:15,4.88,388.43,,,,,,,
3091,1/12/18 19:30,4.94,388.35,,,,,,,
3092,1/12/18 19:45,5.06,388.23,,,,,,,
3093,1/12/18 20:00,5,388.01,,,,,,,
3094,1/12/18 20:15,5.13,388.01,,,,,,,
3095,1/12/18 20:30,5.13,388.06,,,,,,,
3096,1/12/18 20:45,5.19,388.57,,,,,,,
3097,1/12/18 21:00,5.13,388.4,,,,,,,
3098,1/12/18 21:15,5.06,388.37,,,,,,,
3099,1/12/18 21:30,5.13,388.29,,,,,,,
3100,1/12/18 21:45,5.25,388.45,,,,,,,
3101,1/12/18 22:00,5.31,388.04,,,,,,,
3102,1/12/18 22:15,5.19,387.95,,,,,,,
3103,1/12/18 22:30,5.19,387.95,,,,,,,
3104,1/12/18 22:45,5,388.15,,,,,,,
3105,1/12/18 23:00,5,388.35,,,,,,,
3106,1/12/18 23:15,4.94,388.65,,,,,,,
3107,1/12/18 23:30,4.94,388.23,,,,,,,
3108,1/12/18 23:45,4.81,388.18,,,,,,,
3109,1/13/18 00:00,4.81,388.04,,,,,,,
3110,1/13/18 00:15,4.75,388.07,,,,,,,
3111,1/13/18 00:30,4.75,388.21,,,,,,,
3112,1/13/18 00:45,4.81,388.26,,,,,,,
3113,1/13/18 01:00,4.81,388.49,,,,,,,
3114,1/13/18 01:15,4.75,388.57,,,,,,,
3115,1/13/18 01:30,4.69,388.52,,,,,,,
3116,1/13/18 01:45,4.69,388.63,,,,,,,
3117,1/13/18 02:00,4.63,388.82,,,,,,,
3118,1/13/18 02:15,4.63,389.02,,,,,,,
3119,1/13/18 02:30,4.5,389.24,,,,,,,
3120,1/13/18 02:45,4.44,389.27,,,,,,,
3121,1/13/18 03:00,4.38,389.25,,,,,,,
3122,1/13/18 03:15,4.31,389.22,,,,,,,
3123,1/13/18 03:30,4.19,389.53,,,,,,,
3124,1/13/18 03:45,4.06,389.78,,,,,,,
3125,1/13/18 04:00,4,389.92,,,,,,,
3126,1/13/18 04:15,3.94,390.2,,,,,,,
3127,1/13/18 04:30,3.81,390.34,,,,,,,
3128,1/13/18 04:45,3.69,390.48,,,,,,,
3129,1/13/18 05:00,3.56,390.73,,,,,,,
3130,1/13/18 05:15,3.44,390.82,,,,,,,
3131,1/13/18 05:30,3.31,390.88,,,,,,,
3132,1/13/18 05:45,3.13,391.05,,,,,,,
3133,1/13/18 06:00,3,391.27,,,,,,,
3134,1/13/18 06:15,2.81,391.44,,,,,,,
3135,1/13/18 06:30,2.69,391.64,,,,,,,
3136,1/13/18 06:45,2.63,391.69,,,,,,,
3137,1/13/18 07:00,2.56,391.72,,,,,,,
3138,1/13/18 07:15,2.38,391.78,,,,,,,
3139,1/13/18 07:30,2.19,391.98,,,,,,,
3140,1/13/18 07:45,2.13,392.17,,,,,,,
3141,1/13/18 08:00,1.94,392.2,,,,,,,
3142,1/13/18 08:15,1.88,392.4,,,,,,,
3143,1/13/18 08:30,1.81,392.6,,,,,,,
3144,1/13/18 08:45,1.75,392.77,,,,,,,
3145,1/13/18 09:00,1.69,392.93,,,,,,,
3146,1/13/18 09:15,1.63,393.16,,,,,,,
3147,1/13/18 09:30,1.63,393.3,,,,,,,
3148,1/13/18 09:45,1.56,393.49,,,,,,,
3149,1/13/18 10:00,1.56,393.72,,,,,,,
3150,1/13/18 10:15,1.5,393.8,,,,,,,
3151,1/13/18 10:30,1.5,393.86,,,,,,,
3152,1/13/18 10:45,1.5,394,,,,,,,
3153,1/13/18 11:00,1.56,394.31,,,,,,,
3154,1/13/18 11:15,1.56,394.19,,,,,,,
3155,1/13/18 11:30,1.63,394.25,,,,,,,
3156,1/13/18 11:45,1.69,394.3,,,,,,,
3157,1/13/18 12:00,1.69,394.42,,,,,,,
3158,1/13/18 12:15,1.69,394.5,,,,,,,
3159,1/13/18 12:30,1.75,394.47,,,,,,,
3160,1/13/18 12:45,1.75,394.44,,,,,,,
3161,1/13/18 13:00,1.88,394.61,,,,,,,
3162,1/13/18 13:15,1.88,394.61,,,,,,,
3163,1/13/18 13:30,1.94,394.83,,,,,,,
3164,1/13/18 13:45,1.94,394.8,,,,,,,
3165,1/13/18 14:00,1.94,394.94,,,,,,,
3166,1/13/18 14:15,1.94,395.03,,,,,,,
3167,1/13/18 14:30,1.94,395.11,,,,,,,
3168,1/13/18 14:45,1.94,395.31,,,,,,,
3169,1/13/18 15:00,1.94,395.31,,,,,,,
3170,1/13/18 15:15,1.88,395.36,,,,,,,
3171,1/13/18 15:30,1.75,395.48,,,,,,,
3172,1/13/18 15:45,1.63,395.45,,,,,,,
3173,1/13/18 16:00,1.56,395.51,,,,,,,
3174,1/13/18 16:15,1.5,395.68,,,,,,,
3175,1/13/18 16:30,1.44,395.79,,,,,,,
3176,1/13/18 16:45,1.25,395.59,,,,,,,
3177,1/13/18 17:00,1.06,395.76,,,,,,,
3178,1/13/18 17:15,1.06,395.85,,,,,,,
3179,1/13/18 17:30,0.94,395.96,,,,,,,
3180,1/13/18 17:45,0.94,396.1,,,,,,,
3181,1/13/18 18:00,0.75,396.22,,,,,,,
3182,1/13/18 18:15,0.69,396.33,,,,,,,
3183,1/13/18 18:30,0.63,396.47,,,,,,,
3184,1/13/18 18:45,0.5,396.78,,,,,,,
3185,1/13/18 19:00,0.44,396.83,,,,,,,
3186,1/13/18 19:15,0.38,396.92,,,,,,,
3187,1/13/18 19:30,0.31,397.14,,,,,,,
3188,1/13/18 19:45,0.25,397.2,,,,,,,
3189,1/13/18 20:00,0.25,397.2,,,,,,,
3190,1/13/18 20:15,0.19,397.31,,,,,,,
3191,1/13/18 20:30,0.19,397.42,,,,,,,
3192,1/13/18 20:45,0.19,397.56,,,,,,,
3193,1/13/18 21:00,0.19,397.65,,,,,,,
3194,1/13/18 21:15,0.19,397.65,,,,,,,
3195,1/13/18 21:30,0.19,397.76,,,,,,,
3196,1/13/18 21:45,0.19,397.82,,,,,,,
3197,1/13/18 22:00,0.19,397.79,,,,,,,
3198,1/13/18 22:15,0.19,397.93,,,,,,,
3199,1/13/18 22:30,0.19,398.01,,,,,,,
3200,1/13/18 22:45,0.19,398.15,,,,,,,
3201,1/13/18 23:00,0.19,398.21,,,,,,,
3202,1/13/18 23:15,0.19,398.23,,,,,,,
3203,1/13/18 23:30,0.19,398.26,,,,,,,
3204,1/13/18 23:45,0.19,398.35,,,,,,,
3205,1/14/18 00:00,0.19,398.32,,,,,,,
3206,1/14/18 00:15,0.19,398.35,,,,,,,
3207,1/14/18 00:30,0.19,398.35,,,,,,,
3208,1/14/18 00:45,0.19,398.32,,,,,,,
3209,1/14/18 01:00,0.19,398.35,,,,,,,
3210,1/14/18 01:15,0.19,398.35,,,,,,,
3211,1/14/18 01:30,0.19,398.37,,,,,,,
3212,1/14/18 01:45,0.19,398.46,,,,,,,
3213,1/14/18 02:00,0.19,398.54,,,,,,,
3214,1/14/18 02:15,0.19,398.63,,,,,,,
3215,1/14/18 02:30,0.19,398.63,,,,,,,
3216,1/14/18 02:45,0.19,398.65,,,,,,,
3217,1/14/18 03:00,0.19,398.74,,,,,,,
3218,1/14/18 03:15,0.19,398.68,,,,,,,
3219,1/14/18 03:30,0.19,398.74,,,,,,,
3220,1/14/18 03:45,0.19,398.79,,,,,,,
3221,1/14/18 04:00,0.19,398.85,,,,,,,
3222,1/14/18 04:15,0.19,398.82,,,,,,,
3223,1/14/18 04:30,0.19,398.79,,,,,,,
3224,1/14/18 04:45,0.19,398.88,,,,,,,
3225,1/14/18 05:00,0.19,398.93,,,,,,,
3226,1/14/18 05:15,0.19,399.1,,,,,,,
3227,1/14/18 05:30,0.19,399.21,,,,,,,
3228,1/14/18 05:45,0.19,399.27,,,,,,,
3229,1/14/18 06:00,0.19,399.32,,,,,,,
3230,1/14/18 06:15,0.19,399.35,,,,,,,
3231,1/14/18 06:30,0.19,399.49,,,,,,,
3232,1/14/18 06:45,0.19,399.55,,,,,,,
3233,1/14/18 07:00,0.19,399.66,,,,,,,
3234,1/14/18 07:15,0.19,399.63,,,,,,,
3235,1/14/18 07:30,0.19,399.74,,,,,,,
3236,1/14/18 07:45,0.19,399.8,,,,,,,
3237,1/14/18 08:00,0.19,399.88,,,,,,,
3238,1/14/18 08:15,0.19,399.94,,,,,,,
3239,1/14/18 08:30,0.25,400.02,,,,,,,
3240,1/14/18 08:45,0.19,400.08,,,,,,,
3241,1/14/18 09:00,0.19,400.14,,,,,,,
3242,1/14/18 09:15,0.25,400.22,,,,,,,
3243,1/14/18 09:30,0.19,400.3,,,,,,,
3244,1/14/18 09:45,0.19,400.36,,,,,,,
3245,1/14/18 10:00,0.25,400.44,,,,,,,
3246,1/14/18 10:15,0.25,400.41,,,,,,,
3247,1/14/18 10:30,0.25,400.41,,,,,,,
3248,1/14/18 10:45,0.25,400.41,,,,,,,
3249,1/14/18 11:00,0.31,400.3,,,,,,,
3250,1/14/18 11:15,0.31,400.22,,,,,,,
3251,1/14/18 11:30,0.31,400.16,,,,,,,
3252,1/14/18 11:45,0.31,400.02,,,,,,,
3253,1/14/18 12:00,0.31,399.88,,,,,,,
3254,1/14/18 12:15,0.31,399.69,,,,,,,
3255,1/14/18 12:30,0.31,399.66,,,,,,,
3256,1/14/18 12:45,0.31,399.57,,,,,,,
3257,1/14/18 13:00,0.38,399.46,,,,,,,
3258,1/14/18 13:15,0.38,399.35,,,,,,,
3259,1/14/18 13:30,0.38,399.29,,,,,,,
3260,1/14/18 13:45,0.38,399.13,,,,,,,
3261,1/14/18 14:00,0.38,399.04,,,,,,,
3262,1/14/18 14:15,0.38,398.99,,,,,,,
3263,1/14/18 14:30,0.38,398.96,,,,,,,
3264,1/14/18 14:45,0.38,398.88,,,,,,,
3265,1/14/18 15:00,0.38,398.82,,,,,,,
3266,1/14/18 15:15,0.31,398.82,,,,,,,
3267,1/14/18 15:30,0.31,398.79,,,,,,,
3268,1/14/18 15:45,0.31,398.79,,,,,,,
3269,1/14/18 16:00,0.25,398.88,,,,,,,
3270,1/14/18 16:15,0.25,398.99,,,,,,,
3271,1/14/18 16:30,0.25,398.99,,,,,,,
3272,1/14/18 16:45,0.25,398.93,,,,,,,
3273,1/14/18 17:00,0.25,398.96,,,,,,,
3274,1/14/18 17:15,0.25,398.93,,,,,,,
3275,1/14/18 17:30,0.25,399.02,,,,,,,
3276,1/14/18 17:45,0.19,399.16,,,,,,,
3277,1/14/18 18:00,0.19,399.24,,,,,,,
3278,1/14/18 18:15,0.19,399.3,,,,,,,
3279,1/14/18 18:30,0.19,399.32,,,,,,,
3280,1/14/18 18:45,0.19,399.41,,,,,,,
3281,1/14/18 19:00,0.19,399.32,,,,,,,
3282,1/14/18 19:15,0.25,399.41,,,,,,,
3283,1/14/18 19:30,0.19,399.41,,,,,,,
3284,1/14/18 19:45,0.19,399.49,,,,,,,
3285,1/14/18 20:00,0.19,399.52,,,,,,,
3286,1/14/18 20:15,0.19,399.49,,,,,,,
3287,1/14/18 20:30,0.19,399.52,,,,,,,
3288,1/14/18 20:45,0.19,399.52,,,,,,,
3289,1/14/18 21:00,0.19,399.52,,,,,,,
3290,1/14/18 21:15,0.19,399.55,,,,,,,
3291,1/14/18 21:30,0.19,399.6,,,,,,,
3292,1/14/18 21:45,0.19,399.74,,,,,,,
3293,1/14/18 22:00,0.19,399.63,,,,,,,
3294,1/14/18 22:15,0.19,399.6,,,,,,,
3295,1/14/18 22:30,0.19,399.72,,,,,,,
3296,1/14/18 22:45,0.19,399.63,,,,,,,
3297,1/14/18 23:00,0.19,399.66,,,,,,,
3298,1/14/18 23:15,0.19,399.66,,,,,,,
3299,1/14/18 23:30,0.19,399.63,,,,,,,
3300,1/14/18 23:45,0.19,399.6,,,,,,,
3301,1/15/18 00:00,0.19,399.6,,,,,,,
3302,1/15/18 00:15,0.19,399.63,,,,,,,
3303,1/15/18 00:30,0.19,399.63,,,,,,,
3304,1/15/18 00:45,0.19,399.66,,,,,,,
3305,1/15/18 01:00,0.19,399.63,,,,,,,
3306,1/15/18 01:15,0.19,399.72,,,,,,,
3307,1/15/18 01:30,0.19,399.69,,,,,,,
3308,1/15/18 01:45,0.19,399.77,,,,,,,
3309,1/15/18 02:00,0.19,399.8,,,,,,,
3310,1/15/18 02:15,0.19,399.74,,,,,,,
3311,1/15/18 02:30,0.19,399.72,,,,,,,
3312,1/15/18 02:45,0.19,399.74,,,,,,,
3313,1/15/18 03:00,0.19,399.72,,,,,,,
3314,1/15/18 03:15,0.19,399.66,,,,,,,
3315,1/15/18 03:30,0.19,399.63,,,,,,,
3316,1/15/18 03:45,0.19,399.55,,,,,,,
3317,1/15/18 04:00,0.19,399.58,,,,,,,
3318,1/15/18 04:15,0.19,399.49,,,,,,,
3319,1/15/18 04:30,0.19,399.49,,,,,,,
3320,1/15/18 04:45,0.19,399.52,,,,,,,
3321,1/15/18 05:00,0.19,399.44,,,,,,,
3322,1/15/18 05:15,0.19,399.49,,,,,,,
3323,1/15/18 05:30,0.19,399.55,,,,,,,
3324,1/15/18 05:45,0.19,399.6,,,,,,,
3325,1/15/18 06:00,0.19,399.55,,,,,,,
3326,1/15/18 06:15,0.19,399.6,,,,,,,
3327,1/15/18 06:30,0.19,399.69,,,,,,,
3328,1/15/18 06:45,0.19,399.8,,,,,,,
3329,1/15/18 07:00,0.19,399.8,,,,,,,
3330,1/15/18 07:15,0.19,399.86,,,,,,,
3331,1/15/18 07:30,0.19,399.91,,,,,,,
3332,1/15/18 07:45,0.19,400.05,,,,,,,
3333,1/15/18 08:00,0.19,400.05,,,,,,,
3334,1/15/18 08:15,0.19,400,,,,,,,
3335,1/15/18 08:30,0.19,400.19,,,,,,,
3336,1/15/18 08:45,0.19,400.14,,,,,,,
3337,1/15/18 09:00,0.19,400.36,,,,,,,
3338,1/15/18 09:15,0.25,400.3,,,,,,,
3339,1/15/18 09:30,0.25,400.39,,,,,,,
3340,1/15/18 09:45,0.25,400.22,,,,,,,
3341,1/15/18 10:00,0.25,400,,,,,,,
3342,1/15/18 10:15,0.31,399.94,,,,,,,
3343,1/15/18 10:30,0.31,399.74,,,,,,,
3344,1/15/18 10:45,0.31,399.63,,,,,,,
3345,1/15/18 11:00,0.31,399.57,,,,,,,
3346,1/15/18 11:15,0.31,399.44,,,,,,,
3347,1/15/18 11:30,0.31,399.3,,,,,,,
