Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
392,6/7/14,10.46,20,394.63,6/7/14 14:45,,,,
393,6/7/14,10.4,20,394.55,6/7/14 15:00,,,,
394,6/7/14,10.35,19.94,394.41,6/7/14 15:15,,,,
395,6/7/14,10.37,20,394.41,6/7/14 15:30,,,,
396,6/7/14,10.29,19.94,394.24,6/7/14 15:45,,,,
397,6/7/14,10.29,19.94,394.24,6/7/14 16:00,,,,
398,6/7/14,10.39,19.88,394.35,6/7/14 16:15,,,,
399,6/7/14,10.37,19.88,394.32,6/7/14 16:30,,,,
400,6/7/14,10.35,19.88,394.27,6/7/14 16:45,,,,
401,6/7/14,10.42,19.88,394.32,6/7/14 17:00,,,,
402,6/7/14,10.41,19.88,394.38,6/7/14 17:15,,,,
403,6/7/14,10.4,19.88,394.32,6/7/14 17:30,,,,
404,6/7/14,10.35,19.88,394.3,6/7/14 17:45,,,,
405,6/7/14,10.32,19.81,394.3,6/7/14 18:00,,,,
406,6/7/14,10.32,19.81,394.35,6/7/14 18:15,,,,
407,6/7/14,10.32,19.75,394.35,6/7/14 18:30,,,,
408,6/7/14,10.27,19.75,394.27,6/7/14 18:45,,,,
409,6/7/14,10.29,19.69,394.35,6/7/14 19:00,,,,
410,6/7/14,10.31,19.69,394.38,6/7/14 19:15,,,,
411,6/7/14,10.3,19.63,394.41,6/7/14 19:30,,,,
412,6/7/14,10.31,19.63,394.41,6/7/14 19:45,,,,
413,6/7/14,10.3,19.63,394.44,6/7/14 20:00,,,,
414,6/7/14,10.2,19.63,394.41,6/7/14 20:15,,,,
415,6/7/14,10.31,19.63,394.58,6/7/14 20:30,,,,
416,6/7/14,10.23,19.56,394.55,6/7/14 20:45,,,,
417,6/7/14,10.36,19.56,394.63,6/7/14 21:00,,,,
418,6/7/14,10.3,19.56,394.55,6/7/14 21:15,,,,
419,6/7/14,10.26,19.63,394.52,6/7/14 21:30,,,,
420,6/7/14,10.34,19.63,394.6,6/7/14 21:45,,,,
421,6/7/14,10.31,19.63,394.63,6/7/14 22:00,,,,
422,6/7/14,10.3,19.63,394.66,6/7/14 22:15,,,,
423,6/7/14,10.36,19.63,394.72,6/7/14 22:30,,,,
424,6/7/14,10.31,19.63,394.69,6/7/14 22:45,,,,
425,6/7/14,10.36,19.63,394.69,6/7/14 23:00,,,,
426,6/7/14,10.36,19.63,394.66,6/7/14 23:15,,,,
427,6/7/14,10.29,19.63,394.52,6/7/14 23:30,,,,
428,6/7/14,10.31,19.63,394.55,6/7/14 23:45,,,,
429,6/8/14,10.3,19.56,394.55,6/8/14 0:00,,,,
430,6/8/14,10.33,19.56,394.49,6/8/14 0:15,,,,
431,6/8/14,10.25,19.56,394.35,6/8/14 0:30,,,,
432,6/8/14,10.3,19.56,394.44,6/8/14 0:45,,,,
433,6/8/14,10.33,19.5,394.41,6/8/14 1:00,,,,
434,6/8/14,10.29,19.44,394.3,6/8/14 1:15,,,,
435,6/8/14,10.33,19.44,394.27,6/8/14 1:30,,,,
436,6/8/14,10.43,19.38,394.27,6/8/14 1:45,,,,
437,6/8/14,10.24,19.31,394.05,6/8/14 2:00,,,,
438,6/8/14,10.28,19.31,394.02,6/8/14 2:15,,,,
439,6/8/14,10.21,19.31,393.91,6/8/14 2:30,,,,
440,6/8/14,10.27,19.31,394.02,6/8/14 2:45,,,,
441,6/8/14,10.27,19.31,394.05,6/8/14 3:00,,,,
442,6/8/14,10.28,19.31,394.02,6/8/14 3:15,,,,
443,6/8/14,10.28,19.25,394.07,6/8/14 3:30,,,,
444,6/8/14,10.31,19.25,394.07,6/8/14 3:45,,,,
445,6/8/14,10.38,19.25,394.13,6/8/14 4:00,,,,
446,6/8/14,10.3,19.19,393.99,6/8/14 4:15,,,,
447,6/8/14,10.19,19.19,393.93,6/8/14 4:30,,,,
448,6/8/14,10.29,19.13,393.99,6/8/14 4:45,,,,
449,6/8/14,10.37,19.19,394.02,6/8/14 5:00,,,,
450,6/8/14,10.37,19.13,394.1,6/8/14 5:15,,,,
451,6/8/14,10.31,19.13,394.05,6/8/14 5:30,,,,
452,6/8/14,10.23,19.13,393.96,6/8/14 5:45,,,,
453,6/8/14,10.3,19.19,394.05,6/8/14 6:00,,,,
454,6/8/14,10.3,19.19,394.1,6/8/14 6:15,,,,
455,6/8/14,10.29,19.25,394.16,6/8/14 6:30,,,,
456,6/8/14,10.29,19.31,394.13,6/8/14 6:45,,,,
457,6/8/14,10.31,19.38,394.13,6/8/14 7:00,,,,
458,6/8/14,10.38,19.38,394.19,6/8/14 7:15,,,,
459,6/8/14,10.3,19.5,394.1,6/8/14 7:30,,,,
460,6/8/14,10.3,19.56,394.07,6/8/14 7:45,,,,
461,6/8/14,10.37,19.56,394.1,6/8/14 8:00,,,,
462,6/8/14,10.37,19.63,394.13,6/8/14 8:15,,,,
463,6/8/14,10.31,19.69,394.07,6/8/14 8:30,,,,
464,6/8/14,10.39,19.69,394.13,6/8/14 8:45,,,,
465,6/8/14,10.41,19.69,394.13,6/8/14 9:00,,,,
466,6/8/14,10.37,19.75,394.02,6/8/14 9:15,,,,
467,6/8/14,10.38,19.81,393.93,6/8/14 9:30,,,,
468,6/8/14,10.39,19.81,393.82,6/8/14 9:45,,,,
469,6/8/14,10.34,19.81,393.88,6/8/14 10:00,,,,
470,6/8/14,10.4,19.88,393.9,6/8/14 10:15,,,,
471,6/8/14,10.3,19.88,393.79,6/8/14 10:30,,,,
472,6/8/14,10.26,19.88,393.79,6/8/14 10:45,,,,
473,6/8/14,10.36,19.88,393.96,6/8/14 11:00,,,,
474,6/8/14,10.37,19.81,393.96,6/8/14 11:15,,,,
475,6/8/14,10.34,19.88,393.85,6/8/14 11:30,,,,
476,6/8/14,10.38,19.94,393.79,6/8/14 11:45,,,,
477,6/8/14,10.32,19.94,393.71,6/8/14 12:00,,,,
478,6/8/14,10.33,19.94,393.63,6/8/14 12:15,,,,
479,6/8/14,10.35,19.88,393.54,6/8/14 12:30,,,,
480,6/8/14,10.37,19.94,393.54,6/8/14 12:45,,,,
481,6/8/14,10.33,19.88,393.51,6/8/14 13:00,,,,
482,6/8/14,10.36,19.88,393.54,6/8/14 13:15,,,,
483,6/8/14,10.36,19.81,393.4,6/8/14 13:30,,,,
484,6/8/14,10.39,19.81,393.43,6/8/14 13:45,,,,
485,6/8/14,10.32,19.81,393.35,6/8/14 14:00,,,,
486,6/8/14,10.36,19.81,393.21,6/8/14 14:15,,,,
487,6/8/14,10.35,19.81,393.15,6/8/14 14:30,,,,
488,6/8/14,10.38,19.88,393.26,6/8/14 14:45,,,,
489,6/8/14,10.28,19.88,393.15,6/8/14 15:00,,,,
490,6/8/14,10.4,19.94,393.18,6/8/14 15:15,,,,
491,6/8/14,10.32,20,393.09,6/8/14 15:30,,,,
492,6/8/14,10.32,20,393.07,6/8/14 15:45,,,,
493,6/8/14,10.34,20.06,392.98,6/8/14 16:00,,,,
494,6/8/14,10.35,20.06,392.87,6/8/14 16:15,,,,
495,6/8/14,10.39,20,392.93,6/8/14 16:30,,,,
496,6/8/14,10.47,19.94,392.93,6/8/14 16:45,,,,
497,6/8/14,10.36,19.94,392.87,6/8/14 17:00,,,,
498,6/8/14,10.34,19.88,392.93,6/8/14 17:15,,,,
499,6/8/14,10.34,19.88,393.04,6/8/14 17:30,,,,
500,6/8/14,10.36,19.88,393.1,6/8/14 17:45,,,,
501,6/8/14,10.33,19.88,393.04,6/8/14 18:00,,,,
502,6/8/14,10.31,19.81,393.07,6/8/14 18:15,,,,
503,6/8/14,10.36,19.75,393.07,6/8/14 18:30,,,,
504,6/8/14,10.29,19.75,393.07,6/8/14 18:45,,,,
505,6/8/14,10.29,19.81,393.04,6/8/14 19:00,,,,
506,6/8/14,10.31,19.81,393.1,6/8/14 19:15,,,,
507,6/8/14,10.31,19.81,393.01,6/8/14 19:30,,,,
508,6/8/14,10.3,19.81,393.04,6/8/14 19:45,,,,
509,6/8/14,10.3,19.81,393.04,6/8/14 20:00,,,,
510,6/8/14,10.31,19.81,393.12,6/8/14 20:15,,,,
511,6/8/14,10.34,19.81,393.26,6/8/14 20:30,,,,
512,6/8/14,10.22,19.81,393.1,6/8/14 20:45,,,,
513,6/8/14,10.29,19.81,393.21,6/8/14 21:00,,,,
514,6/8/14,10.26,19.81,393.32,6/8/14 21:15,,,,
515,6/8/14,10.29,19.88,393.37,6/8/14 21:30,,,,
516,6/8/14,10.25,19.88,393.26,6/8/14 21:45,,,,
517,6/8/14,10.32,19.88,393.32,6/8/14 22:00,,,,
518,6/8/14,10.25,19.81,393.26,6/8/14 22:15,,,,
519,6/8/14,10.36,19.75,393.49,6/8/14 22:30,,,,
520,6/8/14,10.35,19.75,393.4,6/8/14 22:45,,,,
521,6/8/14,10.26,19.75,393.35,6/8/14 23:00,,,,
522,6/8/14,10.43,19.75,393.49,6/8/14 23:15,,,,
523,6/8/14,10.34,19.75,393.4,6/8/14 23:30,,,,
524,6/8/14,10.36,19.69,393.49,6/8/14 23:45,,,,
525,6/9/14,10.34,19.69,393.49,6/9/14 0:00,,,,
526,6/9/14,10.26,19.69,393.4,6/9/14 0:15,,,,
527,6/9/14,10.32,19.69,393.4,6/9/14 0:30,,,,
528,6/9/14,10.36,19.69,393.29,6/9/14 0:45,,,,
529,6/9/14,10.33,19.69,393.37,6/9/14 1:00,,,,
530,6/9/14,10.21,19.69,393.21,6/9/14 1:15,,,,
531,6/9/14,10.28,19.63,393.24,6/9/14 1:30,,,,
532,6/9/14,10.26,19.63,393.21,6/9/14 1:45,,,,
533,6/9/14,10.33,19.63,393.29,6/9/14 2:00,,,,
534,6/9/14,10.31,19.56,393.26,6/9/14 2:15,,,,
535,6/9/14,10.31,19.63,393.21,6/9/14 2:30,,,,
536,6/9/14,10.31,19.63,393.29,6/9/14 2:45,,,,
537,6/9/14,10.31,19.63,393.12,6/9/14 3:00,,,,
538,6/9/14,10.31,19.63,393.12,6/9/14 3:15,,,,
539,6/9/14,10.31,19.56,393.18,6/9/14 3:30,,,,
540,6/9/14,10.31,19.56,393.24,6/9/14 3:45,,,,
541,6/9/14,10.29,19.56,393.24,6/9/14 4:00,,,,
542,6/9/14,10.31,19.56,393.24,6/9/14 4:15,,,,
543,6/9/14,10.25,19.5,393.24,6/9/14 4:30,,,,
544,6/9/14,10.27,19.5,393.38,6/9/14 4:45,,,,
545,6/9/14,10.35,19.5,393.32,6/9/14 5:00,,,,
546,6/9/14,10.3,19.5,393.35,6/9/14 5:15,,,,
547,6/9/14,10.35,19.5,393.49,6/9/14 5:30,,,,
548,6/9/14,10.28,19.5,393.46,6/9/14 5:45,,,,
549,6/9/14,10.34,19.5,393.51,6/9/14 6:00,,,,
550,6/9/14,10.27,19.44,393.51,6/9/14 6:15,,,,
551,6/9/14,10.22,19.44,393.54,6/9/14 6:30,,,,
552,6/9/14,10.37,19.5,393.71,6/9/14 6:45,,,,
553,6/9/14,10.3,19.5,393.74,6/9/14 7:00,,,,
554,6/9/14,10.29,19.5,393.74,6/9/14 7:15,,,,
555,6/9/14,10.36,19.56,393.74,6/9/14 7:30,,,,
556,6/9/14,10.36,19.63,393.77,6/9/14 7:45,,,,
557,6/9/14,10.4,19.63,393.79,6/9/14 8:00,,,,
558,6/9/14,10.33,19.63,393.74,6/9/14 8:15,,,,
559,6/9/14,10.4,19.63,393.77,6/9/14 8:30,,,,
560,6/9/14,10.36,19.63,393.71,6/9/14 8:45,,,,
561,6/9/14,10.42,19.69,393.82,6/9/14 9:00,,,,
562,6/9/14,10.33,19.75,393.71,6/9/14 9:15,,,,
563,6/9/14,10.37,19.81,393.68,6/9/14 9:30,,,,
564,6/9/14,10.38,19.81,393.74,6/9/14 9:45,,,,
565,6/9/14,10.31,19.88,393.6,6/9/14 10:00,,,,
566,6/9/14,10.45,19.94,393.71,6/9/14 10:15,,,,
567,6/9/14,10.38,20,393.6,6/9/14 10:30,,,,
568,6/9/14,10.41,20.06,393.71,6/9/14 10:45,,,,
569,6/9/14,10.32,20.13,393.57,6/9/14 11:00,,,,
570,6/9/14,10.35,20.19,393.57,6/9/14 11:15,,,,
571,6/9/14,10.39,20.25,393.62,6/9/14 11:30,,,,
572,6/9/14,10.38,20.25,393.57,6/9/14 11:45,,,,
573,6/9/14,10.34,20.38,393.54,6/9/14 12:00,,,,
574,6/9/14,10.37,20.31,393.54,6/9/14 12:15,,,,
575,6/9/14,10.38,20.38,393.49,6/9/14 12:30,,,,
576,6/9/14,10.32,20.38,393.35,6/9/14 12:45,,,,
577,6/9/14,10.39,20.44,393.4,6/9/14 13:00,,,,
578,6/9/14,10.38,20.56,393.35,6/9/14 13:15,,,,
579,6/9/14,10.37,20.56,393.35,6/9/14 13:30,,,,
580,6/9/14,10.33,20.56,393.29,6/9/14 13:45,,,,
581,6/9/14,10.32,20.56,393.23,6/9/14 14:00,,,,
582,6/9/14,10.42,20.56,393.29,6/9/14 14:15,,,,
583,6/9/14,10.31,20.5,393.12,6/9/14 14:30,,,,
584,6/9/14,10.34,20.5,393.09,6/9/14 14:45,,,,
585,6/9/14,10.29,20.5,392.95,6/9/14 15:00,,,,
586,6/9/14,10.4,20.5,393.01,6/9/14 15:15,,,,
587,6/9/14,10.3,20.44,392.98,6/9/14 15:30,,,,
588,6/9/14,10.37,20.44,393.04,6/9/14 15:45,,,,
589,6/9/14,10.35,20.44,392.98,6/9/14 16:00,,,,
590,6/9/14,10.37,20.44,392.98,6/9/14 16:15,,,,
591,6/9/14,10.42,20.44,393.01,6/9/14 16:30,,,,
592,6/9/14,10.4,20.38,392.98,6/9/14 16:45,,,,
593,6/9/14,10.36,20.38,392.98,6/9/14 17:00,,,,
594,6/9/14,10.31,20.31,392.98,6/9/14 17:15,,,,
595,6/9/14,10.37,20.25,393.04,6/9/14 17:30,,,,
596,6/9/14,10.27,20.25,393.01,6/9/14 17:45,,,,
597,6/9/14,10.26,20.25,393.04,6/9/14 18:00,,,,
598,6/9/14,10.37,20.19,393.15,6/9/14 18:15,,,,
599,6/9/14,10.33,20.19,393.18,6/9/14 18:30,,,,
600,6/9/14,10.28,20.19,393.09,6/9/14 18:45,,,,
601,6/9/14,10.29,20.19,393.07,6/9/14 19:00,,,,
602,6/9/14,10.27,20.19,393.01,6/9/14 19:15,,,,
603,6/9/14,10.27,20.13,393.09,6/9/14 19:30,,,,
604,6/9/14,10.33,20.13,393.15,6/9/14 19:45,,,,
605,6/9/14,10.24,20.13,393.15,6/9/14 20:00,,,,
606,6/9/14,10.22,20.13,393.23,6/9/14 20:15,,,,
607,6/9/14,10.23,20.06,393.32,6/9/14 20:30,,,,
608,6/9/14,10.19,20.13,393.35,6/9/14 20:45,,,,
609,6/9/14,10.27,20.06,393.49,6/9/14 21:00,,,,
610,6/9/14,10.24,20.06,393.49,6/9/14 21:15,,,,
611,6/9/14,10.19,20.06,393.4,6/9/14 21:30,,,,
612,6/9/14,10.27,20.06,393.51,6/9/14 21:45,,,,
613,6/9/14,10.24,20.06,393.54,6/9/14 22:00,,,,
614,6/9/14,10.23,20.06,393.54,6/9/14 22:15,,,,
615,6/9/14,10.23,20.13,393.54,6/9/14 22:30,,,,
616,6/9/14,10.2,20.13,393.4,6/9/14 22:45,,,,
617,6/9/14,10.31,20.13,393.51,6/9/14 23:00,,,,
618,6/9/14,10.4,20.13,393.54,6/9/14 23:15,,,,
619,6/9/14,10.3,20.06,393.4,6/9/14 23:30,,,,
620,6/9/14,10.3,20.06,393.4,6/9/14 23:45,,,,
621,6/10/14,10.36,20.06,393.46,6/10/14 0:00,,,,
622,6/10/14,10.33,20,393.4,6/10/14 0:15,,,,
623,6/10/14,10.26,20.06,393.32,6/10/14 0:30,,,,
624,6/10/14,10.26,20,393.35,6/10/14 0:45,,,,
625,6/10/14,10.27,20,393.4,6/10/14 1:00,,,,
626,6/10/14,10.29,20,393.43,6/10/14 1:15,,,,
627,6/10/14,10.24,20,393.46,6/10/14 1:30,,,,
628,6/10/14,10.24,19.94,393.46,6/10/14 1:45,,,,
629,6/10/14,10.29,19.94,393.43,6/10/14 2:00,,,,
630,6/10/14,10.29,19.94,393.43,6/10/14 2:15,,,,
631,6/10/14,10.24,19.94,393.46,6/10/14 2:30,,,,
632,6/10/14,10.3,20,393.54,6/10/14 2:45,,,,
633,6/10/14,10.34,20,393.57,6/10/14 3:00,,,,
634,6/10/14,10.23,20,393.49,6/10/14 3:15,,,,
635,6/10/14,10.18,20,393.4,6/10/14 3:30,,,,
636,6/10/14,10.3,20.06,393.57,6/10/14 3:45,,,,
637,6/10/14,10.33,20.06,393.6,6/10/14 4:00,,,,
638,6/10/14,10.3,20,393.6,6/10/14 4:15,,,,
639,6/10/14,10.33,20,393.74,6/10/14 4:30,,,,
640,6/10/14,10.29,20,393.71,6/10/14 4:45,,,,
641,6/10/14,10.29,20,393.71,6/10/14 5:00,,,,
642,6/10/14,10.23,19.94,393.79,6/10/14 5:15,,,,
643,6/10/14,10.25,19.88,393.85,6/10/14 5:30,,,,
644,6/10/14,10.2,19.81,393.88,6/10/14 5:45,,,,
645,6/10/14,10.22,19.81,393.82,6/10/14 6:00,,,,
646,6/10/14,10.23,19.81,393.85,6/10/14 6:15,,,,
647,6/10/14,10.31,19.81,393.93,6/10/14 6:30,,,,
648,6/10/14,10.29,19.81,393.82,6/10/14 6:45,,,,
649,6/10/14,10.3,19.88,393.82,6/10/14 7:00,,,,
650,6/10/14,10.26,19.88,393.88,6/10/14 7:15,,,,
651,6/10/14,10.33,19.88,393.88,6/10/14 7:30,,,,
652,6/10/14,10.29,19.88,393.85,6/10/14 7:45,,,,
653,6/10/14,10.33,19.88,393.68,6/10/14 8:00,,,,
654,6/10/14,10.32,19.94,393.74,6/10/14 8:15,,,,
655,6/10/14,10.25,20,393.76,6/10/14 8:30,,,,
656,6/10/14,10.4,20.06,393.85,6/10/14 8:45,,,,
657,6/10/14,10.34,20.13,393.9,6/10/14 9:00,,,,
658,6/10/14,10.32,20.19,393.9,6/10/14 9:15,,,,
659,6/10/14,10.32,20.19,393.93,6/10/14 9:30,,,,
660,6/10/14,10.38,20.31,394.02,6/10/14 9:45,,,,
661,6/10/14,10.36,20.38,394.07,6/10/14 10:00,,,,
662,6/10/14,10.46,20.44,394.18,6/10/14 10:15,,,,
663,6/10/14,10.39,20.56,394.07,6/10/14 10:30,,,,
664,6/10/14,10.37,20.63,394.02,6/10/14 10:45,,,,
665,6/10/14,10.37,20.63,394.02,6/10/14 11:00,,,,
666,6/10/14,10.35,20.69,393.96,6/10/14 11:15,,,,
667,6/10/14,10.42,20.75,393.99,6/10/14 11:30,,,,
668,6/10/14,10.36,20.81,393.96,6/10/14 11:45,,,,
669,6/10/14,10.39,20.88,393.96,6/10/14 12:00,,,,
670,6/10/14,10.42,20.94,393.96,6/10/14 12:15,,,,
671,6/10/14,10.54,21,393.96,6/10/14 12:30,,,,
672,6/10/14,10.34,21.06,393.76,6/10/14 12:45,,,,
673,6/10/14,10.43,21.13,393.82,6/10/14 13:00,,,,
674,6/10/14,10.35,21.13,393.76,6/10/14 13:15,,,,
675,6/10/14,10.36,21.06,393.76,6/10/14 13:30,,,,
676,6/10/14,10.4,21.06,393.76,6/10/14 13:45,,,,
677,6/10/14,10.47,21.06,393.74,6/10/14 14:00,,,,
678,6/10/14,10.37,21,393.62,6/10/14 14:15,,,,
679,6/10/14,10.43,21.06,393.6,6/10/14 14:30,,,,
680,6/10/14,10.39,21,393.54,6/10/14 14:45,,,,
681,6/10/14,10.42,21,393.57,6/10/14 15:00,,,,
682,6/10/14,10.33,21,393.48,6/10/14 15:15,,,,
683,6/10/14,10.4,20.94,393.51,6/10/14 15:30,,,,
684,6/10/14,10.39,20.81,393.54,6/10/14 15:45,,,,
685,6/10/14,10.44,20.75,393.54,6/10/14 16:00,,,,
686,6/10/14,10.4,20.69,393.6,6/10/14 16:15,,,,
687,6/10/14,10.34,20.69,393.54,6/10/14 16:30,,,,
688,6/10/14,10.31,20.69,393.51,6/10/14 16:45,,,,
689,6/10/14,10.28,20.69,393.48,6/10/14 17:00,,,,
690,6/10/14,10.29,20.69,393.54,6/10/14 17:15,,,,
691,6/10/14,10.26,20.69,393.51,6/10/14 17:30,,,,
692,6/10/14,10.29,20.63,393.57,6/10/14 17:45,,,,
693,6/10/14,10.28,20.63,393.57,6/10/14 18:00,,,,
694,6/10/14,10.29,20.63,393.62,6/10/14 18:15,,,,
695,6/10/14,10.37,20.63,393.71,6/10/14 18:30,,,,
696,6/10/14,10.31,20.63,393.74,6/10/14 18:45,,,,
697,6/10/14,10.25,20.63,393.68,6/10/14 19:00,,,,
698,6/10/14,10.29,20.63,393.79,6/10/14 19:15,,,,
699,6/10/14,10.26,20.56,393.82,6/10/14 19:30,,,,
700,6/10/14,10.23,20.56,393.74,6/10/14 19:45,,,,
701,6/10/14,10.29,20.56,393.76,6/10/14 20:00,,,,
702,6/10/14,10.31,20.56,393.88,6/10/14 20:15,,,,
703,6/10/14,10.28,20.5,393.88,6/10/14 20:30,,,,
704,6/10/14,10.17,20.5,393.85,6/10/14 20:45,,,,
705,6/10/14,10.24,20.44,393.93,6/10/14 21:00,,,,
706,6/10/14,10.23,20.44,393.99,6/10/14 21:15,,,,
707,6/10/14,10.26,20.38,394.02,6/10/14 21:30,,,,
708,6/10/14,10.33,20.38,394.13,6/10/14 21:45,,,,
709,6/10/14,10.37,20.38,394.16,6/10/14 22:00,,,,
710,6/10/14,10.28,20.38,394.07,6/10/14 22:15,,,,
711,6/10/14,10.27,20.38,394.16,6/10/14 22:30,,,,
712,6/10/14,10.26,20.38,394.21,6/10/14 22:45,,,,
713,6/10/14,10.51,20.38,394.55,6/10/14 23:00,,,,
714,6/10/14,10.8,20.31,395.13,6/10/14 23:15,,,,
715,6/10/14,11.15,20.31,395.05,6/10/14 23:30,,,,
716,6/10/14,11.07,20.19,394.91,6/10/14 23:45,,,,
717,6/11/14,10.83,19.94,394.6,6/11/14 0:00,,,,
718,6/11/14,10.72,19.88,394.44,6/11/14 0:15,,,,
719,6/11/14,10.53,19.94,394.27,6/11/14 0:30,,,,
720,6/11/14,10.48,20,394.32,6/11/14 0:45,,,,
721,6/11/14,10.37,20.06,394.24,6/11/14 1:00,,,,
722,6/11/14,10.44,20.13,394.16,6/11/14 1:15,,,,
723,6/11/14,10.43,20.13,394.04,6/11/14 1:30,,,,
724,6/11/14,10.3,20.13,393.96,6/11/14 1:45,,,,
725,6/11/14,10.35,20.13,393.99,6/11/14 2:00,,,,
726,6/11/14,10.39,20.13,394.1,6/11/14 2:15,,,,
727,6/11/14,10.35,20.13,394.16,6/11/14 2:30,,,,
728,6/11/14,10.31,20.13,394.1,6/11/14 2:45,,,,
729,6/11/14,10.28,20.13,393.99,6/11/14 3:00,,,,
730,6/11/14,10.29,20.06,393.99,6/11/14 3:15,,,,
731,6/11/14,10.32,20,394.1,6/11/14 3:30,,,,
732,6/11/14,10.28,20,394.1,6/11/14 3:45,,,,
733,6/11/14,10.25,19.94,394.04,6/11/14 4:00,,,,
734,6/11/14,10.29,19.88,394.13,6/11/14 4:15,,,,
735,6/11/14,10.31,19.88,394.18,6/11/14 4:30,,,,
736,6/11/14,10.39,19.88,394.27,6/11/14 4:45,,,,
737,6/11/14,10.21,19.88,394.13,6/11/14 5:00,,,,
738,6/11/14,10.27,19.88,394.27,6/11/14 5:15,,,,
739,6/11/14,10.36,19.81,394.49,6/11/14 5:30,,,,
740,6/11/14,10.31,19.88,394.35,6/11/14 5:45,,,,
741,6/11/14,10.24,19.81,394.27,6/11/14 6:00,,,,
742,6/11/14,10.25,19.88,394.21,6/11/14 6:15,,,,
743,6/11/14,10.34,19.94,394.32,6/11/14 6:30,,,,
744,6/11/14,10.3,20,394.27,6/11/14 6:45,,,,
745,6/11/14,10.33,20,394.21,6/11/14 7:00,,,,
746,6/11/14,10.31,20.06,394.02,6/11/14 7:15,,,,
747,6/11/14,10.31,20.13,394.27,6/11/14 7:30,,,,
748,6/11/14,10.33,20.13,394.38,6/11/14 7:45,,,,
749,6/11/14,10.33,20.13,394.41,6/11/14 8:00,,,,
750,6/11/14,10.35,20.13,394.43,6/11/14 8:15,,,,
751,6/11/14,10.34,20.19,394.43,6/11/14 8:30,,,,
752,6/11/14,10.27,20.25,394.41,6/11/14 8:45,,,,
753,6/11/14,10.38,20.25,394.6,6/11/14 9:00,,,,
754,6/11/14,10.26,20.31,394.52,6/11/14 9:15,,,,
755,6/11/14,10.33,20.31,394.57,6/11/14 9:30,,,,
756,6/11/14,10.33,20.31,394.63,6/11/14 9:45,,,,
757,6/11/14,10.33,20.25,394.63,6/11/14 10:00,,,,
758,6/11/14,10.3,20.31,394.57,6/11/14 10:15,,,,
759,6/11/14,10.31,20.31,394.57,6/11/14 10:30,,,,
760,6/11/14,10.39,20.38,394.63,6/11/14 10:45,,,,
761,6/11/14,10.38,20.44,394.63,6/11/14 11:00,,,,
762,6/11/14,10.46,20.56,394.63,6/11/14 11:15,,,,
763,6/11/14,10.37,20.63,394.52,6/11/14 11:30,,,,
764,6/11/14,10.33,20.69,394.41,6/11/14 11:45,,,,
765,6/11/14,10.32,20.81,394.29,6/11/14 12:00,,,,
766,6/11/14,10.36,20.88,394.27,6/11/14 12:15,,,,
767,6/11/14,10.45,20.94,394.32,6/11/14 12:30,,,,
768,6/11/14,10.35,21,394.18,6/11/14 12:45,,,,
769,6/11/14,10.38,21.06,394.1,6/11/14 13:00,,,,
770,6/11/14,10.4,21.13,394.01,6/11/14 13:15,,,,
771,6/11/14,10.41,21.13,393.9,6/11/14 13:30,,,,
772,6/11/14,10.41,21.13,393.76,6/11/14 13:45,,,,
773,6/11/14,10.39,21.13,393.57,6/11/14 14:00,,,,
774,6/11/14,10.39,21.13,393.46,6/11/14 14:15,,,,
775,6/11/14,10.35,21.06,393.34,6/11/14 14:30,,,,
776,6/11/14,10.44,21.06,393.26,6/11/14 14:45,,,,
777,6/11/14,10.43,21.06,393.2,6/11/14 15:00,,,,
778,6/11/14,10.32,21,393.07,6/11/14 15:15,,,,
779,6/11/14,10.39,21,393.09,6/11/14 15:30,,,,
780,6/11/14,10.42,20.94,393.04,6/11/14 15:45,,,,
781,6/11/14,10.42,21,393.07,6/11/14 16:00,,,,
782,6/11/14,10.38,21,392.98,6/11/14 16:15,,,,
783,6/11/14,10.35,21,392.9,6/11/14 16:30,,,,
784,6/11/14,10.38,20.94,392.9,6/11/14 16:45,,,,
785,6/11/14,10.44,20.94,392.9,6/11/14 17:00,,,,
786,6/11/14,10.32,20.88,392.7,6/11/14 17:15,,,,
787,6/11/14,10.44,20.94,392.87,6/11/14 17:30,,,,
788,6/11/14,10.38,20.88,392.93,6/11/14 17:45,,,,
789,6/11/14,10.39,20.75,393.09,6/11/14 18:00,,,,
790,6/11/14,10.39,20.75,393.15,6/11/14 18:15,,,,
791,6/11/14,10.37,20.69,393.21,6/11/14 18:30,,,,
792,6/11/14,10.33,20.69,393.43,6/11/14 18:45,,,,
793,6/11/14,10.36,20.63,393.43,6/11/14 19:00,,,,
794,6/11/14,10.37,20.63,393.51,6/11/14 19:15,,,,
795,6/11/14,10.45,20.56,393.62,6/11/14 19:30,,,,
796,6/11/14,10.41,20.56,393.6,6/11/14 19:45,,,,
797,6/11/14,10.73,20.5,394.13,6/11/14 20:00,,,,
798,6/11/14,11.11,20.56,394.69,6/11/14 20:15,,,,
799,6/11/14,11,20.56,394.69,6/11/14 20:30,,,,
800,6/11/14,10.98,20.5,394.66,6/11/14 20:45,,,,
801,6/11/14,10.8,20.5,394.6,6/11/14 21:00,,,,
802,6/11/14,10.86,20.44,394.77,6/11/14 21:15,,,,
803,6/11/14,10.86,20.38,394.74,6/11/14 21:30,,,,
