Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
2413,7/4/16,8.51,21.69,398.28,7/4/16 12:30,,,,
2414,7/4/16,8.79,21.69,398.45,7/4/16 12:45,,,,
2415,7/4/16,8.69,21.69,398.31,7/4/16 13:00,,,,
2416,7/4/16,8.69,21.69,398.26,7/4/16 13:15,,,,
2417,7/4/16,8.67,21.69,398.17,7/4/16 13:30,,,,
2418,7/4/16,8.67,21.75,398.01,7/4/16 13:45,,,,
2419,7/4/16,8.72,21.81,397.98,7/4/16 14:00,,,,
2420,7/4/16,8.63,21.88,397.92,7/4/16 14:15,,,,
2421,7/4/16,8.67,21.88,397.87,7/4/16 14:30,,,,
2422,7/4/16,8.52,21.94,397.64,7/4/16 14:45,,,,
2423,7/4/16,8.63,22,397.75,7/4/16 15:00,,,,
2424,7/4/16,8.65,22,397.7,7/4/16 15:15,,,,
2425,7/4/16,8.74,22,397.7,7/4/16 15:30,,,,
2426,7/4/16,8.6,22,397.5,7/4/16 15:45,,,,
2427,7/4/16,8.63,22.06,397.42,7/4/16 16:00,,,,
2428,7/4/16,8.51,22.06,397.31,7/4/16 16:15,,,,
2429,7/4/16,8.66,22,397.34,7/4/16 16:30,,,,
2430,7/4/16,8.53,22.06,397.25,7/4/16 16:45,,,,
2431,7/4/16,8.6,22.06,397.42,7/4/16 17:00,,,,
2432,7/4/16,8.66,22.06,397.42,7/4/16 17:15,,,,
2433,7/4/16,8.67,22.06,397.47,7/4/16 17:30,,,,
2434,7/4/16,8.52,22.06,397.36,7/4/16 17:45,,,,
2435,7/4/16,8.65,22.06,397.42,7/4/16 18:00,,,,
2436,7/4/16,8.62,22.06,397.25,7/4/16 18:15,,,,
2437,7/4/16,8.63,22.13,397.25,7/4/16 18:30,,,,
2438,7/4/16,8.66,22.13,397.28,7/4/16 18:45,,,,
2439,7/4/16,8.42,22.13,397.03,7/4/16 19:00,,,,
2440,7/4/16,8.69,22.13,397.2,7/4/16 19:15,,,,
2441,7/4/16,8.65,22.13,397.2,7/4/16 19:30,,,,
2442,7/4/16,8.72,22.13,397.03,7/4/16 19:45,,,,
2443,7/4/16,8.52,22.13,396.92,7/4/16 20:00,,,,
2444,7/4/16,8.66,22.13,397.08,7/4/16 20:15,,,,
2445,7/4/16,8.56,22.13,397.06,7/4/16 20:30,,,,
2446,7/4/16,8.52,22.13,397.06,7/4/16 20:45,,,,
2447,7/4/16,8.72,22.13,397.28,7/4/16 21:00,,,,
2448,7/4/16,8.35,22.13,396.75,7/4/16 21:15,,,,
2449,7/4/16,8.72,22.19,397.25,7/4/16 21:30,,,,
2450,7/4/16,8.56,22.13,397.06,7/4/16 21:45,,,,
2451,7/4/16,8.63,22.19,397.11,7/4/16 22:00,,,,
2452,7/4/16,8.52,22.19,397.06,7/4/16 22:15,,,,
2453,7/4/16,9.13,22.06,397.73,7/4/16 22:30,,,,
2454,7/4/16,9.61,22.06,398.2,7/4/16 22:45,,,,
2455,7/4/16,9.72,22,398.31,7/4/16 23:00,,,,
2456,7/4/16,9.68,21.63,398.06,7/4/16 23:15,,,,
2457,7/4/16,9.36,21.5,397.7,7/4/16 23:30,,,,
2458,7/4/16,9.3,21.5,397.56,7/4/16 23:45,,,,
2459,7/5/16,9.25,21.5,397.56,7/5/16 0:00,,,,
2460,7/5/16,9.19,21.56,397.64,7/5/16 0:15,,,,
2461,7/5/16,9.25,21.56,397.67,7/5/16 0:30,,,,
2462,7/5/16,9.1,21.63,397.39,7/5/16 0:45,,,,
2463,7/5/16,9.07,21.63,397.28,7/5/16 1:00,,,,
2464,7/5/16,9.1,21.63,397.36,7/5/16 1:15,,,,
2465,7/5/16,9.21,21.63,397.48,7/5/16 1:30,,,,
2466,7/5/16,8.91,21.69,397.08,7/5/16 1:45,,,,
2467,7/5/16,8.93,21.69,397.08,7/5/16 2:00,,,,
2468,7/5/16,8.97,21.69,397.06,7/5/16 2:15,,,,
2469,7/5/16,9.14,21.69,397.11,7/5/16 2:30,,,,
2470,7/5/16,9.14,21.69,397.08,7/5/16 2:45,,,,
2471,7/5/16,9.1,21.69,397,7/5/16 3:00,,,,
2472,7/5/16,9.14,21.69,397.03,7/5/16 3:15,,,,
2473,7/5/16,9.02,21.75,396.89,7/5/16 3:30,,,,
2474,7/5/16,9.14,21.75,397.08,7/5/16 3:45,,,,
2475,7/5/16,9.09,21.75,397,7/5/16 4:00,,,,
2476,7/5/16,9.08,21.75,397.08,7/5/16 4:15,,,,
2477,7/5/16,9.09,21.81,397.06,7/5/16 4:30,,,,
2478,7/5/16,9.04,21.81,397.06,7/5/16 4:45,,,,
2479,7/5/16,8.9,21.81,397.03,7/5/16 5:00,,,,
2480,7/5/16,8.97,21.81,397.06,7/5/16 5:15,,,,
2481,7/5/16,9.09,21.81,397.2,7/5/16 5:30,,,,
2482,7/5/16,9.11,21.81,397.17,7/5/16 5:45,,,,
2483,7/5/16,8.94,21.81,397.03,7/5/16 6:00,,,,
2484,7/5/16,9.04,21.81,397.14,7/5/16 6:15,,,,
2485,7/5/16,8.7,21.81,396.83,7/5/16 6:30,,,,
2486,7/5/16,8.86,21.81,396.97,7/5/16 6:45,,,,
2487,7/5/16,8.87,21.81,397.03,7/5/16 7:00,,,,
2488,7/5/16,9.09,21.88,397.28,7/5/16 7:15,,,,
2489,7/5/16,8.83,21.88,397.11,7/5/16 7:30,,,,
2490,7/5/16,8.98,21.88,397.25,7/5/16 7:45,,,,
2491,7/5/16,8.93,21.88,397.22,7/5/16 8:00,,,,
2492,7/5/16,9.05,21.94,397.42,7/5/16 8:15,,,,
2493,7/5/16,9.08,21.94,397.45,7/5/16 8:30,,,,
2494,7/5/16,8.97,21.94,397.34,7/5/16 8:45,,,,
2495,7/5/16,8.99,22,397.39,7/5/16 9:00,,,,
2496,7/5/16,8.99,22,397.5,7/5/16 9:15,,,,
2497,7/5/16,9.02,22,397.45,7/5/16 9:30,,,,
2498,7/5/16,9.09,22,397.45,7/5/16 9:45,,,,
2499,7/5/16,8.9,22,397.17,7/5/16 10:00,,,,
2500,7/5/16,8.91,22.06,397.2,7/5/16 10:15,,,,
2501,7/5/16,8.97,22.06,397.22,7/5/16 10:30,,,,
2502,7/5/16,9.11,22.13,397.28,7/5/16 10:45,,,,
2503,7/5/16,8.93,22.19,397.14,7/5/16 11:00,,,,
2504,7/5/16,8.91,22.25,397.11,7/5/16 11:15,,,,
2505,7/5/16,8.92,22.38,397.17,7/5/16 11:30,,,,
2506,7/5/16,8.94,22.44,397.14,7/5/16 11:45,,,,
2507,7/5/16,8.99,22.56,397.14,7/5/16 12:00,,,,
2508,7/5/16,9.09,22.69,397.25,7/5/16 12:15,,,,
2509,7/5/16,8.97,22.69,397.11,7/5/16 12:30,,,,
2510,7/5/16,9.05,22.75,397.19,7/5/16 12:45,,,,
2511,7/5/16,8.97,22.75,397.11,7/5/16 13:00,,,,
2512,7/5/16,8.93,22.75,397.11,7/5/16 13:15,,,,
2513,7/5/16,9.09,22.81,397.25,7/5/16 13:30,,,,
2514,7/5/16,8.93,22.94,397,7/5/16 13:45,,,,
2515,7/5/16,9.02,23.13,397.11,7/5/16 14:00,,,,
2516,7/5/16,8.99,23.19,397,7/5/16 14:15,,,,
2517,7/5/16,8.72,23.31,396.66,7/5/16 14:30,,,,
2518,7/5/16,9.02,23.38,396.92,7/5/16 14:45,,,,
2519,7/5/16,8.93,23.44,396.83,7/5/16 15:00,,,,
2520,7/5/16,9.11,23.5,396.86,7/5/16 15:15,,,,
2521,7/5/16,8.95,23.5,396.64,7/5/16 15:30,,,,
2522,7/5/16,8.93,23.56,396.66,7/5/16 15:45,,,,
2523,7/5/16,8.84,23.56,396.55,7/5/16 16:00,,,,
2524,7/5/16,9,23.63,396.64,7/5/16 16:15,,,,
2525,7/5/16,8.96,23.56,396.58,7/5/16 16:30,,,,
2526,7/5/16,8.89,23.56,396.52,7/5/16 16:45,,,,
2527,7/5/16,8.95,23.56,396.61,7/5/16 17:00,,,,
2528,7/5/16,8.82,23.63,396.55,7/5/16 17:15,,,,
2529,7/5/16,8.77,23.56,396.5,7/5/16 17:30,,,,
2530,7/5/16,8.78,23.56,396.55,7/5/16 17:45,,,,
2531,7/5/16,8.95,23.56,396.8,7/5/16 18:00,,,,
2532,7/5/16,8.99,23.5,396.78,7/5/16 18:15,,,,
2533,7/5/16,8.83,23.5,396.66,7/5/16 18:30,,,,
2534,7/5/16,8.93,23.56,396.72,7/5/16 18:45,,,,
2535,7/5/16,8.77,23.5,396.52,7/5/16 19:00,,,,
2536,7/5/16,8.92,23.56,396.61,7/5/16 19:15,,,,
2537,7/5/16,8.89,23.5,396.52,7/5/16 19:30,,,,
2538,7/5/16,8.83,23.5,396.5,7/5/16 19:45,,,,
2539,7/5/16,8.72,23.44,396.38,7/5/16 20:00,,,,
2540,7/5/16,8.78,23.44,396.44,7/5/16 20:15,,,,
2541,7/5/16,8.88,23.44,396.69,7/5/16 20:30,,,,
2542,7/5/16,8.75,23.44,396.69,7/5/16 20:45,,,,
2543,7/5/16,8.93,23.44,396.83,7/5/16 21:00,,,,
2544,7/5/16,8.8,23.38,396.78,7/5/16 21:15,,,,
2545,7/5/16,8.72,23.31,396.75,7/5/16 21:30,,,,
2546,7/5/16,8.72,23.31,396.8,7/5/16 21:45,,,,
2547,7/5/16,8.83,23.25,396.92,7/5/16 22:00,,,,
2548,7/5/16,8.74,23.25,396.92,7/5/16 22:15,,,,
2549,7/5/16,8.7,23.19,396.97,7/5/16 22:30,,,,
2550,7/5/16,8.71,23.13,397.11,7/5/16 22:45,,,,
2551,7/5/16,8.57,23.13,396.94,7/5/16 23:00,,,,
2552,7/5/16,8.6,23.06,397.03,7/5/16 23:15,,,,
2553,7/5/16,8.73,23.06,397.25,7/5/16 23:30,,,,
2554,7/5/16,8.63,23.06,397.17,7/5/16 23:45,,,,
2555,7/6/16,8.76,23,397.22,7/6/16 0:00,,,,
2556,7/6/16,8.74,23,397.22,7/6/16 0:15,,,,
2557,7/6/16,8.73,23,397.19,7/6/16 0:30,,,,
2558,7/6/16,8.55,22.94,397.11,7/6/16 0:45,,,,
2559,7/6/16,8.76,22.94,397.28,7/6/16 1:00,,,,
2560,7/6/16,8.76,22.94,397.31,7/6/16 1:15,,,,
2561,7/6/16,8.69,22.94,397.19,7/6/16 1:30,,,,
2562,7/6/16,8.7,22.88,397.17,7/6/16 1:45,,,,
2563,7/6/16,8.73,22.88,397.14,7/6/16 2:00,,,,
2564,7/6/16,8.74,22.81,397.17,7/6/16 2:15,,,,
2565,7/6/16,8.76,22.88,397.08,7/6/16 2:30,,,,
2566,7/6/16,8.74,22.88,396.97,7/6/16 2:45,,,,
2567,7/6/16,8.62,22.81,396.83,7/6/16 3:00,,,,
2568,7/6/16,8.76,22.81,396.94,7/6/16 3:15,,,,
2569,7/6/16,8.69,22.81,396.92,7/6/16 3:30,,,,
2570,7/6/16,8.83,22.75,397,7/6/16 3:45,,,,
2571,7/6/16,8.73,22.75,397,7/6/16 4:00,,,,
2572,7/6/16,8.83,22.75,397.08,7/6/16 4:15,,,,
2573,7/6/16,8.66,22.75,396.89,7/6/16 4:30,,,,
2574,7/6/16,8.58,22.75,396.89,7/6/16 4:45,,,,
2575,7/6/16,8.7,22.75,397.03,7/6/16 5:00,,,,
2576,7/6/16,8.8,22.75,397.17,7/6/16 5:15,,,,
2577,7/6/16,8.7,22.69,397.11,7/6/16 5:30,,,,
2578,7/6/16,8.74,22.69,397.25,7/6/16 5:45,,,,
2579,7/6/16,8.56,22.69,397.08,7/6/16 6:00,,,,
2580,7/6/16,8.71,22.69,397.28,7/6/16 6:15,,,,
2581,7/6/16,8.66,22.63,397.25,7/6/16 6:30,,,,
2582,7/6/16,8.7,22.63,397.28,7/6/16 6:45,,,,
2583,7/6/16,8.77,22.63,397.39,7/6/16 7:00,,,,
2584,7/6/16,8.64,22.63,397.33,7/6/16 7:15,,,,
2585,7/6/16,8.7,22.63,397.36,7/6/16 7:30,,,,
2586,7/6/16,8.76,22.63,397.42,7/6/16 7:45,,,,
2587,7/6/16,8.58,22.63,397.17,7/6/16 8:00,,,,
2588,7/6/16,8.7,22.63,397.36,7/6/16 8:15,,,,
2589,7/6/16,8.73,22.63,397.42,7/6/16 8:30,,,,
2590,7/6/16,8.66,22.63,397.42,7/6/16 8:45,,,,
2591,7/6/16,8.53,22.63,397.33,7/6/16 9:00,,,,
2592,7/6/16,8.65,22.69,397.45,7/6/16 9:15,,,,
2593,7/6/16,8.59,22.69,397.36,7/6/16 9:30,,,,
2594,7/6/16,8.65,22.75,397.42,7/6/16 9:45,,,,
2595,7/6/16,8.57,22.75,397.33,7/6/16 10:00,,,,
2596,7/6/16,8.63,22.88,397.39,7/6/16 10:15,,,,
2597,7/6/16,8.77,22.88,397.53,7/6/16 10:30,,,,
2598,7/6/16,8.66,22.94,397.45,7/6/16 10:45,,,,
2599,7/6/16,8.59,23,397.39,7/6/16 11:00,,,,
2600,7/6/16,8.7,23,397.53,7/6/16 11:15,,,,
2601,7/6/16,8.66,23.06,397.45,7/6/16 11:30,,,,
2602,7/6/16,8.56,23.06,397.31,7/6/16 11:45,,,,
2603,7/6/16,8.42,23.06,397.14,7/6/16 12:00,,,,
2604,7/6/16,8.69,23.13,397.42,7/6/16 12:15,,,,
2605,7/6/16,8.51,23.19,397.22,7/6/16 12:30,,,,
2606,7/6/16,8.69,23.31,397.28,7/6/16 12:45,,,,
2607,7/6/16,8.59,23.44,397.11,7/6/16 13:00,,,,
2608,7/6/16,8.52,23.44,397.05,7/6/16 13:15,,,,
2609,7/6/16,8.65,23.44,397.11,7/6/16 13:30,,,,
2610,7/6/16,8.68,23.5,397,7/6/16 13:45,,,,
2611,7/6/16,8.66,23.5,396.94,7/6/16 14:00,,,,
2612,7/6/16,8.62,23.56,396.86,7/6/16 14:15,,,,
2613,7/6/16,8.61,23.63,396.83,7/6/16 14:30,,,,
2614,7/6/16,8.57,23.69,396.69,7/6/16 14:45,,,,
2615,7/6/16,8.59,23.81,396.64,7/6/16 15:00,,,,
2616,7/6/16,8.44,23.81,396.44,7/6/16 15:15,,,,
2617,7/6/16,8.64,23.75,396.5,7/6/16 15:30,,,,
2618,7/6/16,8.49,23.81,396.16,7/6/16 15:45,,,,
2619,7/6/16,8.49,23.81,396.11,7/6/16 16:00,,,,
2620,7/6/16,8.42,23.81,395.97,7/6/16 16:15,,,,
2621,7/6/16,8.35,23.88,395.88,7/6/16 16:30,,,,
2622,7/6/16,8.43,23.88,396.02,7/6/16 16:45,,,,
2623,7/6/16,8.4,23.88,396.02,7/6/16 17:00,,,,
2624,7/6/16,8.36,23.94,396.02,7/6/16 17:15,,,,
2625,7/6/16,8.3,23.94,395.97,7/6/16 17:30,,,,
2626,7/6/16,8.34,23.94,395.97,7/6/16 17:45,,,,
2627,7/6/16,8.35,24,395.91,7/6/16 18:00,,,,
2628,7/6/16,8.37,24,395.99,7/6/16 18:15,,,,
2629,7/6/16,8.39,24,396.08,7/6/16 18:30,,,,
2630,7/6/16,8.25,24,395.97,7/6/16 18:45,,,,
2631,7/6/16,8.31,24,395.97,7/6/16 19:00,,,,
2632,7/6/16,8.26,23.94,395.97,7/6/16 19:15,,,,
2633,7/6/16,8.25,23.88,395.97,7/6/16 19:30,,,,
2634,7/6/16,8.31,23.81,396.05,7/6/16 19:45,,,,
2635,7/6/16,8.17,23.81,395.94,7/6/16 20:00,,,,
2636,7/6/16,8.23,23.75,395.97,7/6/16 20:15,,,,
2637,7/6/16,8.22,23.75,395.97,7/6/16 20:30,,,,
2638,7/6/16,8.24,23.69,396.16,7/6/16 20:45,,,,
2639,7/6/16,8.33,23.63,396.3,7/6/16 21:00,,,,
2640,7/6/16,8.31,23.63,396.27,7/6/16 21:15,,,,
2641,7/6/16,8.24,23.56,396.3,7/6/16 21:30,,,,
2642,7/6/16,8.28,23.56,396.47,7/6/16 21:45,,,,
2643,7/6/16,8.3,23.56,396.61,7/6/16 22:00,,,,
2644,7/6/16,8.24,23.5,396.52,7/6/16 22:15,,,,
2645,7/6/16,8.34,23.5,396.55,7/6/16 22:30,,,,
2646,7/6/16,8.3,23.5,396.5,7/6/16 22:45,,,,
2647,7/6/16,8.39,23.56,396.47,7/6/16 23:00,,,,
2648,7/6/16,8.3,23.56,396.33,7/6/16 23:15,,,,
2649,7/6/16,8.27,23.56,396.27,7/6/16 23:30,,,,
2650,7/6/16,8.3,23.56,396.27,7/6/16 23:45,,,,
2651,7/7/16,8.38,23.56,396.3,7/7/16 0:00,,,,
2652,7/7/16,8.32,23.56,396.27,7/7/16 0:15,,,,
2653,7/7/16,8.32,23.56,396.25,7/7/16 0:30,,,,
2654,7/7/16,8.32,23.56,396.19,7/7/16 0:45,,,,
2655,7/7/16,8.3,23.56,396.05,7/7/16 1:00,,,,
2656,7/7/16,8.41,23.56,396.13,7/7/16 1:15,,,,
2657,7/7/16,8.28,23.56,395.99,7/7/16 1:30,,,,
2658,7/7/16,8.31,23.56,395.97,7/7/16 1:45,,,,
2659,7/7/16,8.32,23.5,395.85,7/7/16 2:00,,,,
2660,7/7/16,8.3,23.5,395.83,7/7/16 2:15,,,,
2661,7/7/16,8.38,23.5,395.91,7/7/16 2:30,,,,
2662,7/7/16,8.35,23.44,395.83,7/7/16 2:45,,,,
2663,7/7/16,8.34,23.44,395.8,7/7/16 3:00,,,,
2664,7/7/16,8.44,23.44,395.8,7/7/16 3:15,,,,
2665,7/7/16,8.28,23.38,395.69,7/7/16 3:30,,,,
2666,7/7/16,8.31,23.38,395.74,7/7/16 3:45,,,,
2667,7/7/16,8.3,23.31,395.77,7/7/16 4:00,,,,
2668,7/7/16,8.34,23.31,395.74,7/7/16 4:15,,,,
2669,7/7/16,8.24,23.31,395.6,7/7/16 4:30,,,,
2670,7/7/16,8.2,23.25,395.63,7/7/16 4:45,,,,
2671,7/7/16,8.28,23.19,395.74,7/7/16 5:00,,,,
2672,7/7/16,8.21,23.13,395.83,7/7/16 5:15,,,,
2673,7/7/16,8.06,23.13,395.77,7/7/16 5:30,,,,
2674,7/7/16,8.23,23.06,396.02,7/7/16 5:45,,,,
2675,7/7/16,8.05,23,395.94,7/7/16 6:00,,,,
2676,7/7/16,8.19,22.94,396.08,7/7/16 6:15,,,,
2677,7/7/16,8.24,22.88,396.13,7/7/16 6:30,,,,
2678,7/7/16,8.28,22.88,396.11,7/7/16 6:45,,,,
2679,7/7/16,8.23,22.81,396.16,7/7/16 7:00,,,,
2680,7/7/16,8.31,22.81,396.22,7/7/16 7:15,,,,
2681,7/7/16,8.35,22.81,396.39,7/7/16 7:30,,,,
2682,7/7/16,8.21,22.75,396.3,7/7/16 7:45,,,,
2683,7/7/16,8.14,22.75,396.3,7/7/16 8:00,,,,
2684,7/7/16,8.2,22.75,396.52,7/7/16 8:15,,,,
2685,7/7/16,8.25,22.69,396.58,7/7/16 8:30,,,,
2686,7/7/16,8.24,22.69,396.47,7/7/16 8:45,,,,
2687,7/7/16,8.31,22.75,396.52,7/7/16 9:00,,,,
2688,7/7/16,8.32,22.75,396.27,7/7/16 9:15,,,,
2689,7/7/16,8.38,22.75,396.36,7/7/16 9:30,,,,
2690,7/7/16,8.3,22.81,396.16,7/7/16 9:45,,,,
2691,7/7/16,8.23,22.81,396.16,7/7/16 10:00,,,,
2692,7/7/16,8.18,22.88,395.99,7/7/16 10:15,,,,
2693,7/7/16,8.25,22.94,396.08,7/7/16 10:30,,,,
2694,7/7/16,8.16,23,395.88,7/7/16 10:45,,,,
2695,7/7/16,8.1,23.06,395.83,7/7/16 11:00,,,,
2696,7/7/16,8.26,23.13,395.88,7/7/16 11:15,,,,
2697,7/7/16,8.31,23.13,396.19,7/7/16 11:30,,,,
2698,7/7/16,8.22,23.19,396.02,7/7/16 11:45,,,,
2699,7/7/16,8.31,23.25,396.05,7/7/16 12:00,,,,
2700,7/7/16,8.28,23.38,396.02,7/7/16 12:15,,,,
2701,7/7/16,8.2,23.38,395.8,7/7/16 12:30,,,,
2702,7/7/16,8.15,23.44,395.69,7/7/16 12:45,,,,
2703,7/7/16,8.29,23.38,395.88,7/7/16 13:00,,,,
2704,7/7/16,8.32,23.38,395.91,7/7/16 13:15,,,,
2705,7/7/16,8.19,23.38,395.77,7/7/16 13:30,,,,
2706,7/7/16,8.25,23.31,395.77,7/7/16 13:45,,,,
2707,7/7/16,8.16,23.38,395.66,7/7/16 14:00,,,,
2708,7/7/16,8.17,23.31,395.66,7/7/16 14:15,,,,
2709,7/7/16,8.17,23.31,395.66,7/7/16 14:30,,,,
2710,7/7/16,8.28,23.38,395.72,7/7/16 14:45,,,,
2711,7/7/16,8.2,23.38,395.63,7/7/16 15:00,,,,
2712,7/7/16,8.15,23.44,395.44,7/7/16 15:15,,,,
2713,7/7/16,8.19,23.5,395.46,7/7/16 15:30,,,,
2714,7/7/16,8.12,23.56,395.32,7/7/16 15:45,,,,
2715,7/7/16,8.25,23.56,395.49,7/7/16 16:00,,,,
2716,7/7/16,8.06,23.63,395.27,7/7/16 16:15,,,,
2717,7/7/16,8.06,23.63,395.32,7/7/16 16:30,,,,
2718,7/7/16,8.13,23.56,395.27,7/7/16 16:45,,,,
2719,7/7/16,8.13,23.56,395.18,7/7/16 17:00,,,,
2720,7/7/16,8.2,23.56,395.18,7/7/16 17:15,,,,
2721,7/7/16,8.07,23.56,395.02,7/7/16 17:30,,,,
2722,7/7/16,8.11,23.56,395.05,7/7/16 17:45,,,,
2723,7/7/16,8.18,23.56,395.16,7/7/16 18:00,,,,
2724,7/7/16,8.16,23.5,395.21,7/7/16 18:15,,,,
2725,7/7/16,8.12,23.5,395.24,7/7/16 18:30,,,,
2726,7/7/16,8.06,23.56,395.18,7/7/16 18:45,,,,
2727,7/7/16,8.12,23.5,395.18,7/7/16 19:00,,,,
2728,7/7/16,8.1,23.5,395.3,7/7/16 19:15,,,,
2729,7/7/16,8.1,23.5,395.38,7/7/16 19:30,,,,
2730,7/7/16,8.06,23.44,395.38,7/7/16 19:45,,,,
2731,7/7/16,8.17,23.44,395.72,7/7/16 20:00,,,,
2732,7/7/16,8.16,23.38,395.69,7/7/16 20:15,,,,
2733,7/7/16,8.06,23.38,395.63,7/7/16 20:30,,,,
2734,7/7/16,7.98,23.31,395.55,7/7/16 20:45,,,,
2735,7/7/16,8.03,23.31,395.52,7/7/16 21:00,,,,
2736,7/7/16,8.16,23.25,395.72,7/7/16 21:15,,,,
2737,7/7/16,8.06,23.25,395.69,7/7/16 21:30,,,,
2738,7/7/16,8.19,23.19,395.94,7/7/16 21:45,,,,
2739,7/7/16,7.93,23.19,395.72,7/7/16 22:00,,,,
2740,7/7/16,8.16,23.13,395.94,7/7/16 22:15,,,,
2741,7/7/16,8.09,23.06,395.97,7/7/16 22:30,,,,
2742,7/7/16,8.09,23.06,396.02,7/7/16 22:45,,,,
2743,7/7/16,8.13,23,396.08,7/7/16 23:00,,,,
2744,7/7/16,8,23,395.69,7/7/16 23:15,,,,
2745,7/7/16,8.1,23,395.69,7/7/16 23:30,,,,
2746,7/7/16,7.95,22.94,395.74,7/7/16 23:45,,,,
2747,7/8/16,8.05,22.88,395.88,7/8/16 0:00,,,,
2748,7/8/16,8.1,22.88,395.91,7/8/16 0:15,,,,
2749,7/8/16,7.99,22.81,395.83,7/8/16 0:30,,,,
2750,7/8/16,8.07,22.75,395.94,7/8/16 0:45,,,,
2751,7/8/16,8.1,22.69,395.99,7/8/16 1:00,,,,
2752,7/8/16,8.03,22.63,395.8,7/8/16 1:15,,,,
2753,7/8/16,8.17,22.56,395.91,7/8/16 1:30,,,,
2754,7/8/16,8.05,22.56,395.8,7/8/16 1:45,,,,
2755,7/8/16,8.08,22.5,395.8,7/8/16 2:00,,,,
2756,7/8/16,8.06,22.44,395.83,7/8/16 2:15,,,,
2757,7/8/16,8.1,22.44,395.97,7/8/16 2:30,,,,
2758,7/8/16,8.13,22.44,396.05,7/8/16 2:45,,,,
2759,7/8/16,8.14,22.44,396.02,7/8/16 3:00,,,,
2760,7/8/16,8.13,22.44,395.94,7/8/16 3:15,,,,
2761,7/8/16,8.1,22.44,395.86,7/8/16 3:30,,,,
2762,7/8/16,8.13,22.38,395.88,7/8/16 3:45,,,,
2763,7/8/16,8.2,22.44,395.88,7/8/16 4:00,,,,
2764,7/8/16,8.03,22.44,395.74,7/8/16 4:15,,,,
2765,7/8/16,8.1,22.44,395.72,7/8/16 4:30,,,,
2766,7/8/16,8.13,22.44,395.72,7/8/16 4:45,,,,
2767,7/8/16,8.17,22.44,395.72,7/8/16 5:00,,,,
2768,7/8/16,8.1,22.44,395.63,7/8/16 5:15,,,,
2769,7/8/16,8.1,22.44,395.69,7/8/16 5:30,,,,
2770,7/8/16,8.08,22.44,395.72,7/8/16 5:45,,,,
2771,7/8/16,8.1,22.44,395.74,7/8/16 6:00,,,,
2772,7/8/16,8.08,22.38,395.83,7/8/16 6:15,,,,
2773,7/8/16,8.07,22.38,395.86,7/8/16 6:30,,,,
2774,7/8/16,7.98,22.31,395.8,7/8/16 6:45,,,,
2775,7/8/16,7.96,22.31,395.83,7/8/16 7:00,,,,
2776,7/8/16,8.1,22.38,395.91,7/8/16 7:15,,,,
2777,7/8/16,8.1,22.38,395.88,7/8/16 7:30,,,,
2778,7/8/16,8.07,22.38,395.8,7/8/16 7:45,,,,
2779,7/8/16,8.1,22.44,395.77,7/8/16 8:00,,,,
2780,7/8/16,8.13,22.38,395.8,7/8/16 8:15,,,,
2781,7/8/16,8.09,22.44,395.72,7/8/16 8:30,,,,
2782,7/8/16,8.09,22.5,395.74,7/8/16 8:45,,,,
2783,7/8/16,8.15,22.5,395.86,7/8/16 9:00,,,,
2784,7/8/16,8.16,22.56,395.86,7/8/16 9:15,,,,
2785,7/8/16,8.1,22.63,395.74,7/8/16 9:30,,,,
2786,7/8/16,8.18,22.69,395.8,7/8/16 9:45,,,,
2787,7/8/16,8.22,22.81,395.85,7/8/16 10:00,,,,
2788,7/8/16,8.25,22.88,395.94,7/8/16 10:15,,,,
2789,7/8/16,8.1,22.94,395.8,7/8/16 10:30,,,,
2790,7/8/16,8.02,23.06,395.74,7/8/16 10:45,,,,
2791,7/8/16,8.18,23.13,395.88,7/8/16 11:00,,,,
2792,7/8/16,8.19,23.19,395.91,7/8/16 11:15,,,,
2793,7/8/16,8.12,23.25,395.91,7/8/16 11:30,,,,
2794,7/8/16,8.16,23.25,396.02,7/8/16 11:45,,,,
2795,7/8/16,8.13,23.31,395.97,7/8/16 12:00,,,,
2796,7/8/16,8.02,23.38,395.77,7/8/16 12:15,,,,
2797,7/8/16,8.12,23.44,395.85,7/8/16 12:30,,,,
2798,7/8/16,8.1,23.44,395.8,7/8/16 12:45,,,,
2799,7/8/16,8,23.44,395.72,7/8/16 13:00,,,,
2800,7/8/16,8,23.5,395.72,7/8/16 13:15,,,,
2801,7/8/16,8.1,23.5,395.74,7/8/16 13:30,,,,
2802,7/8/16,8.11,23.56,395.69,7/8/16 13:45,,,,
2803,7/8/16,7.98,23.56,395.63,7/8/16 14:00,,,,
2804,7/8/16,8.08,23.56,395.74,7/8/16 14:15,,,,
2805,7/8/16,8.01,23.56,395.55,7/8/16 14:30,,,,
2806,7/8/16,7.94,23.63,395.46,7/8/16 14:45,,,,
2807,7/8/16,7.98,23.69,395.41,7/8/16 15:00,,,,
2808,7/8/16,8.05,23.75,395.32,7/8/16 15:15,,,,
2809,7/8/16,7.98,23.81,395.21,7/8/16 15:30,,,,
2810,7/8/16,8,23.88,395.16,7/8/16 15:45,,,,
2811,7/8/16,8,23.94,395.18,7/8/16 16:00,,,,
2812,7/8/16,8.01,23.94,395.27,7/8/16 16:15,,,,
2813,7/8/16,7.96,24,395.27,7/8/16 16:30,,,,
