Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
5314,10/23/17 01:15,2.92,14.69,390.43,2017-10-23 01:15:00,,,,
5315,10/23/17 01:30,2.98,14.81,390.43,2017-10-23 01:30:00,,,,
5316,10/23/17 01:45,2.9,14.94,390.32,2017-10-23 01:45:00,,,,
5317,10/23/17 02:00,2.91,15.13,390.32,2017-10-23 02:00:00,,,,
5318,10/23/17 02:15,3.01,15.13,390.35,2017-10-23 02:15:00,,,,
5319,10/23/17 02:30,2.95,15.19,390.21,2017-10-23 02:30:00,,,,
5320,10/23/17 02:45,2.98,15.38,390.29,2017-10-23 02:45:00,,,,
5321,10/23/17 03:00,2.92,15.38,390.23,2017-10-23 03:00:00,,,,
5322,10/23/17 03:15,2.97,15.63,390.23,2017-10-23 03:15:00,,,,
5323,10/23/17 03:30,2.95,15.63,390.12,2017-10-23 03:30:00,,,,
5324,10/23/17 03:45,2.92,15.5,390.01,2017-10-23 03:45:00,,,,
5325,10/23/17 04:00,2.93,15.44,389.95,2017-10-23 04:00:00,,,,
5326,10/23/17 04:15,2.93,15.38,389.93,2017-10-23 04:15:00,,,,
5327,10/23/17 04:30,2.94,15.38,389.98,2017-10-23 04:30:00,,,,
5328,10/23/17 04:45,2.91,15.38,389.9,2017-10-23 04:45:00,,,,
5329,10/23/17 05:00,2.91,15.31,389.87,2017-10-23 05:00:00,,,,
5330,10/23/17 05:15,2.96,15.31,389.9,2017-10-23 05:15:00,,,,
5331,10/23/17 05:30,2.94,15.25,389.87,2017-10-23 05:30:00,,,,
5332,10/23/17 05:45,2.94,15.31,389.76,2017-10-23 05:45:00,,,,
5333,10/23/17 06:00,2.91,15.38,389.7,2017-10-23 06:00:00,,,,
5334,10/23/17 06:15,2.93,15.31,389.73,2017-10-23 06:15:00,,,,
5335,10/23/17 06:30,2.94,15.25,389.65,2017-10-23 06:30:00,,,,
5336,10/23/17 06:45,2.99,15.25,389.62,2017-10-23 06:45:00,,,,
5337,10/23/17 07:00,2.93,15.19,389.51,2017-10-23 07:00:00,,,,
5338,10/23/17 07:15,2.93,15.06,389.48,2017-10-23 07:15:00,,,,
5339,10/23/17 07:30,2.93,14.94,389.42,2017-10-23 07:30:00,,,,
5340,10/23/17 07:45,2.93,14.94,389.37,2017-10-23 07:45:00,,,,
5341,10/23/17 08:00,2.93,15.06,389.4,2017-10-23 08:00:00,,,,
5342,10/23/17 08:15,2.92,15.19,389.28,2017-10-23 08:15:00,,,,
5343,10/23/17 08:30,2.92,15.25,389.28,2017-10-23 08:30:00,,,,
5344,10/23/17 08:45,2.89,15.38,389.17,2017-10-23 08:45:00,,,,
5345,10/23/17 09:00,2.94,15.44,389.17,2017-10-23 09:00:00,,,,
5346,10/23/17 09:15,2.92,15.44,388.98,2017-10-23 09:15:00,,,,
5347,10/23/17 09:30,2.91,15.5,388.89,2017-10-23 09:30:00,,,,
5348,10/23/17 09:45,2.93,15.63,388.81,2017-10-23 09:45:00,,,,
5349,10/23/17 10:00,2.96,15.56,388.72,2017-10-23 10:00:00,,,,
5350,10/23/17 10:15,2.87,15.31,388.61,2017-10-23 10:15:00,,,,
5351,10/23/17 10:30,2.88,15.06,388.56,2017-10-23 10:30:00,,,,
5352,10/23/17 10:45,2.96,15,388.45,2017-10-23 10:45:00,,,,
5353,10/23/17 11:00,3.76,15,389.17,2017-10-23 11:00:00,,,,
5354,10/23/17 11:15,5.63,14.88,390.79,2017-10-23 11:15:00,,,,
5355,10/23/17 11:30,7.52,14.75,392.55,2017-10-23 11:30:00,,,,
5356,10/23/17 11:45,8.97,14.75,393.87,2017-10-23 11:45:00,,,,
5357,10/23/17 12:00,9.29,14.81,394.09,2017-10-23 12:00:00,,,,
5358,10/23/17 12:15,9.48,14.81,394.12,2017-10-23 12:15:00,,,,
5359,10/23/17 12:30,9.59,14.88,394.06,2017-10-23 12:30:00,,,,
5360,10/23/17 12:45,9.62,14.88,393.87,2017-10-23 12:45:00,,,,
5361,10/23/17 13:00,9.51,14.88,393.59,2017-10-23 13:00:00,,,,
5362,10/23/17 13:15,9.45,14.94,393.47,2017-10-23 13:15:00,,,,
5363,10/23/17 13:30,9.44,14.94,393.31,2017-10-23 13:30:00,,,,
5364,10/23/17 13:45,9.47,15,393.22,2017-10-23 13:45:00,,,,
5365,10/23/17 14:00,9.44,15.06,393.05,2017-10-23 14:00:00,,,,
5366,10/23/17 14:15,9.1,15.06,392.55,2017-10-23 14:15:00,,,,
5367,10/23/17 14:30,7.54,15.13,390.96,2017-10-23 14:30:00,,,,
5368,10/23/17 14:45,2.92,16.13,386.21,2017-10-23 14:45:00,,,,
5369,10/23/17 15:00,2.99,16.5,386.15,2017-10-23 15:00:00,,,,
5370,10/23/17 15:15,2.94,16.5,385.93,2017-10-23 15:15:00,,,,
5371,10/23/17 15:30,2.92,16.63,385.73,2017-10-23 15:30:00,,,,
5372,10/23/17 15:45,2.96,16.69,385.62,2017-10-23 15:45:00,,,,
5373,10/23/17 16:00,2.95,16.69,385.59,2017-10-23 16:00:00,,,,
5374,10/23/17 16:15,3.05,16.81,385.34,2017-10-23 16:15:00,,,,
5375,10/23/17 16:30,2.92,16.81,385.12,2017-10-23 16:30:00,,,,
5376,10/23/17 16:45,2.95,17,385.06,2017-10-23 16:45:00,,,,
5377,10/23/17 17:00,3.02,17,384.98,2017-10-23 17:00:00,,,,
5378,10/23/17 17:15,2.95,17,384.78,2017-10-23 17:15:00,,,,
5379,10/23/17 17:30,2.98,16.94,384.7,2017-10-23 17:30:00,,,,
5380,10/23/17 17:45,2.92,17,384.64,2017-10-23 17:45:00,,,,
5381,10/23/17 18:00,3.12,16.88,384.75,2017-10-23 18:00:00,,,,
5382,10/23/17 18:15,3.07,16.88,384.67,2017-10-23 18:15:00,,,,
5383,10/23/17 18:30,3.1,16.69,384.78,2017-10-23 18:30:00,,,,
5384,10/23/17 18:45,2.98,16.44,384.7,2017-10-23 18:45:00,,,,
5385,10/23/17 19:00,3.11,16.19,384.73,2017-10-23 19:00:00,,,,
5386,10/23/17 19:15,3.05,16,384.59,2017-10-23 19:15:00,,,,
5387,10/23/17 19:30,4.35,15.75,385.87,2017-10-23 19:30:00,,,,
5388,10/23/17 19:45,3.07,15.94,385.06,2017-10-23 19:45:00,,,,
5389,10/23/17 20:00,3.01,14.75,384.9,2017-10-23 20:00:00,,,,
5390,10/23/17 20:15,3.22,15,385.07,2017-10-23 20:15:00,,,,
5391,10/23/17 20:30,4.85,14.81,386.69,2017-10-23 20:30:00,,,,
5392,10/23/17 20:45,3.64,14.31,385.29,2017-10-23 20:45:00,,,,
5393,10/23/17 21:00,2.71,14.06,384.23,2017-10-23 21:00:00,,,,
5394,10/23/17 21:15,2.87,13.75,384.63,2017-10-23 21:15:00,,,,
5395,10/23/17 21:30,2.85,13.38,384.88,2017-10-23 21:30:00,,,,
5396,10/23/17 21:45,2.82,13.31,384.71,2017-10-23 21:45:00,,,,
5397,10/23/17 22:00,2.77,12.88,384.57,2017-10-23 22:00:00,,,,
5398,10/23/17 22:15,2.76,12.69,384.46,2017-10-23 22:15:00,,,,
5399,10/23/17 22:30,2.75,12.5,384.49,2017-10-23 22:30:00,,,,
5400,10/23/17 22:45,2.95,12.25,384.74,2017-10-23 22:45:00,,,,
5401,10/23/17 23:00,2.97,12.19,384.77,2017-10-23 23:00:00,,,,
5402,10/23/17 23:15,2.96,11.81,384.78,2017-10-23 23:15:00,,,,
5403,10/23/17 23:30,2.97,11.88,384.77,2017-10-23 23:30:00,,,,
5404,10/23/17 23:45,2.93,12,384.75,2017-10-23 23:45:00,,,,
5405,10/24/17 00:00,2.96,12.56,384.77,2017-10-24 00:00:00,,,,
5406,10/24/17 00:15,2.95,12.94,384.71,2017-10-24 00:15:00,,,,
5407,10/24/17 00:30,2.96,12.56,384.63,2017-10-24 00:30:00,,,,
5408,10/24/17 00:45,2.91,12.81,384.57,2017-10-24 00:45:00,,,,
5409,10/24/17 01:00,2.94,12.69,384.52,2017-10-24 01:00:00,,,,
5410,10/24/17 01:15,2.95,12.63,384.55,2017-10-24 01:15:00,,,,
5411,10/24/17 01:30,3.03,12.69,384.46,2017-10-24 01:30:00,,,,
5412,10/24/17 01:45,3.02,12.44,384.38,2017-10-24 01:45:00,,,,
5413,10/24/17 02:00,3.11,12.31,384.41,2017-10-24 02:00:00,,,,
5414,10/24/17 02:15,3.04,12.31,384.35,2017-10-24 02:15:00,,,,
5415,10/24/17 02:30,3.08,12.5,384.38,2017-10-24 02:30:00,,,,
5416,10/24/17 02:45,2.95,12.31,384.49,2017-10-24 02:45:00,,,,
5417,10/24/17 03:00,2.97,12.44,384.49,2017-10-24 03:00:00,,,,
5418,10/24/17 03:15,3.03,12.44,384.55,2017-10-24 03:15:00,,,,
5419,10/24/17 03:30,2.98,12.44,384.41,2017-10-24 03:30:00,,,,
5420,10/24/17 03:45,2.97,12.25,384.33,2017-10-24 03:45:00,,,,
5421,10/24/17 04:00,2.98,12.13,384.35,2017-10-24 04:00:00,,,,
5422,10/24/17 04:15,2.95,12.19,384.41,2017-10-24 04:15:00,,,,
5423,10/24/17 04:30,3,12.13,384.35,2017-10-24 04:30:00,,,,
5424,10/24/17 04:45,3.01,12.06,384.41,2017-10-24 04:45:00,,,,
5425,10/24/17 05:00,2.96,11.63,384.41,2017-10-24 05:00:00,,,,
5426,10/24/17 05:15,2.99,11.81,384.38,2017-10-24 05:15:00,,,,
5427,10/24/17 05:30,2.96,11.88,384.33,2017-10-24 05:30:00,,,,
5428,10/24/17 05:45,2.94,11.75,384.27,2017-10-24 05:45:00,,,,
5429,10/24/17 06:00,2.93,11.38,384.3,2017-10-24 06:00:00,,,,
5430,10/24/17 06:15,2.96,11.63,384.36,2017-10-24 06:15:00,,,,
5431,10/24/17 06:30,2.92,11.81,384.38,2017-10-24 06:30:00,,,,
5432,10/24/17 06:45,2.93,11.81,384.5,2017-10-24 06:45:00,,,,
5433,10/24/17 07:00,2.95,11.81,384.5,2017-10-24 07:00:00,,,,
5434,10/24/17 07:15,2.95,11.5,384.53,2017-10-24 07:15:00,,,,
5435,10/24/17 07:30,2.95,11.31,384.53,2017-10-24 07:30:00,,,,
5436,10/24/17 07:45,2.91,11.38,384.55,2017-10-24 07:45:00,,,,
5437,10/24/17 08:00,2.93,11.25,384.55,2017-10-24 08:00:00,,,,
5438,10/24/17 08:15,2.93,11.25,384.67,2017-10-24 08:15:00,,,,
5439,10/24/17 08:30,2.93,11.06,384.75,2017-10-24 08:30:00,,,,
5440,10/24/17 08:45,2.96,11.31,384.92,2017-10-24 08:45:00,,,,
5441,10/24/17 09:00,2.94,11.69,385,2017-10-24 09:00:00,,,,
5442,10/24/17 09:15,2.96,11.81,385.03,2017-10-24 09:15:00,,,,
5443,10/24/17 09:30,2.96,11.88,385.08,2017-10-24 09:30:00,,,,
5444,10/24/17 09:45,2.93,11.94,385.03,2017-10-24 09:45:00,,,,
5445,10/24/17 10:00,2.97,12.19,385.05,2017-10-24 10:00:00,,,,
5446,10/24/17 10:15,2.93,12.25,385,2017-10-24 10:15:00,,,,
5447,10/24/17 10:30,2.9,12.69,385.08,2017-10-24 10:30:00,,,,
5448,10/24/17 10:45,2.92,12.81,385.16,2017-10-24 10:45:00,,,,
5449,10/24/17 11:00,2.88,13.13,385.16,2017-10-24 11:00:00,,,,
5450,10/24/17 11:15,2.93,14.44,385.18,2017-10-24 11:15:00,,,,
5451,10/24/17 11:30,2.94,14.75,385.18,2017-10-24 11:30:00,,,,
5452,10/24/17 11:45,2.93,14.38,385.1,2017-10-24 11:45:00,,,,
5453,10/24/17 12:00,2.93,15.13,385.07,2017-10-24 12:00:00,,,,
5454,10/24/17 12:15,2.99,17.44,385.06,2017-10-24 12:15:00,,,,
5455,10/24/17 12:30,2.96,17.63,384.92,2017-10-24 12:30:00,,,,
5456,10/24/17 12:45,3.01,16.44,384.84,2017-10-24 12:45:00,,,,
5457,10/24/17 13:00,3,16.88,384.67,2017-10-24 13:00:00,,,,
5458,10/24/17 13:15,3,16.31,384.56,2017-10-24 13:15:00,,,,
5459,10/24/17 13:30,3.04,16.38,384.45,2017-10-24 13:30:00,,,,
5460,10/24/17 13:45,3.04,16.56,384.36,2017-10-24 13:45:00,,,,
5461,10/24/17 14:00,3.02,16.94,384.28,2017-10-24 14:00:00,,,,
5462,10/24/17 14:15,3.03,17,384.28,2017-10-24 14:15:00,,,,
5463,10/24/17 14:30,3.06,17.06,384.28,2017-10-24 14:30:00,,,,
5464,10/24/17 14:45,3.08,17.19,384.28,2017-10-24 14:45:00,,,,
5465,10/24/17 15:00,3.04,16.94,384.22,2017-10-24 15:00:00,,,,
5466,10/24/17 15:15,3.07,16.38,384.17,2017-10-24 15:15:00,,,,
5467,10/24/17 15:30,3.01,15.88,384.14,2017-10-24 15:30:00,,,,
5468,10/24/17 15:45,3.01,15.5,384.28,2017-10-24 15:45:00,,,,
5469,10/24/17 16:00,3.01,15.25,384.31,2017-10-24 16:00:00,,,,
5470,10/24/17 16:15,3.01,15.06,384.37,2017-10-24 16:15:00,,,,
5471,10/24/17 16:30,2.96,15.31,384.45,2017-10-24 16:30:00,,,,
5472,10/24/17 16:45,2.99,15.56,384.45,2017-10-24 16:45:00,,,,
5473,10/24/17 17:00,2.95,15.25,384.45,2017-10-24 17:00:00,,,,
5474,10/24/17 17:15,3.02,14.75,384.62,2017-10-24 17:15:00,,,,
5475,10/24/17 17:30,2.96,14.13,384.54,2017-10-24 17:30:00,,,,
5476,10/24/17 17:45,2.98,13.81,384.6,2017-10-24 17:45:00,,,,
5477,10/24/17 18:00,2.94,13.56,384.63,2017-10-24 18:00:00,,,,
5478,10/24/17 18:15,2.95,13.44,384.68,2017-10-24 18:15:00,,,,
5479,10/24/17 18:30,2.94,13.25,384.74,2017-10-24 18:30:00,,,,
5480,10/24/17 18:45,2.91,13.06,384.71,2017-10-24 18:45:00,,,,
5481,10/24/17 19:00,2.92,12.88,384.8,2017-10-24 19:00:00,,,,
5482,10/24/17 19:15,2.91,13.38,384.85,2017-10-24 19:15:00,,,,
5483,10/24/17 19:30,2.91,13.06,384.85,2017-10-24 19:30:00,,,,
5484,10/24/17 19:45,2.93,12.88,384.88,2017-10-24 19:45:00,,,,
5485,10/24/17 20:00,2.91,12.88,384.97,2017-10-24 20:00:00,,,,
5486,10/24/17 20:15,2.91,13,385.05,2017-10-24 20:15:00,,,,
5487,10/24/17 20:30,2.91,12.88,385.02,2017-10-24 20:30:00,,,,
5488,10/24/17 20:45,2.93,12.69,384.97,2017-10-24 20:45:00,,,,
5489,10/24/17 21:00,2.99,12.69,385.02,2017-10-24 21:00:00,,,,
5490,10/24/17 21:15,2.93,12.56,384.91,2017-10-24 21:15:00,,,,
5491,10/24/17 21:30,2.92,12.38,385.02,2017-10-24 21:30:00,,,,
5492,10/24/17 21:45,2.92,12.38,385.08,2017-10-24 21:45:00,,,,
5493,10/24/17 22:00,2.94,12.25,385.08,2017-10-24 22:00:00,,,,
5494,10/24/17 22:15,2.96,11.75,385.08,2017-10-24 22:15:00,,,,
5495,10/24/17 22:30,2.95,11.5,385.11,2017-10-24 22:30:00,,,,
5496,10/24/17 22:45,2.92,11.38,385.22,2017-10-24 22:45:00,,,,
5497,10/24/17 23:00,3.08,11.38,385.31,2017-10-24 23:00:00,,,,
5498,10/24/17 23:15,2.98,11.19,385.23,2017-10-24 23:15:00,,,,
5499,10/24/17 23:30,2.99,11.06,385.25,2017-10-24 23:30:00,,,,
5500,10/24/17 23:45,3.02,11,385.23,2017-10-24 23:45:00,,,,
5501,10/25/17 00:00,2.98,11,385.17,2017-10-25 00:00:00,,,,
5502,10/25/17 00:15,2.96,10.94,385.12,2017-10-25 00:15:00,,,,
5503,10/25/17 00:30,2.96,10.88,385.17,2017-10-25 00:30:00,,,,
5504,10/25/17 00:45,2.99,10.75,385.09,2017-10-25 00:45:00,,,,
5505,10/25/17 01:00,2.94,10.5,385.06,2017-10-25 01:00:00,,,,
5506,10/25/17 01:15,2.95,10.38,385.06,2017-10-25 01:15:00,,,,
5507,10/25/17 01:30,2.98,10.25,385.12,2017-10-25 01:30:00,,,,
5508,10/25/17 01:45,3.01,10.19,385.12,2017-10-25 01:45:00,,,,
5509,10/25/17 02:00,3.01,10,385.07,2017-10-25 02:00:00,,,,
5510,10/25/17 02:15,2.97,9.88,385.09,2017-10-25 02:15:00,,,,
5511,10/25/17 02:30,2.92,9.75,385.04,2017-10-25 02:30:00,,,,
5512,10/25/17 02:45,2.93,9.63,384.98,2017-10-25 02:45:00,,,,
5513,10/25/17 03:00,3.01,9.5,384.96,2017-10-25 03:00:00,,,,
5514,10/25/17 03:15,2.99,9.38,385.01,2017-10-25 03:15:00,,,,
5515,10/25/17 03:30,2.98,9.25,384.9,2017-10-25 03:30:00,,,,
5516,10/25/17 03:45,3,9.13,384.96,2017-10-25 03:45:00,,,,
5517,10/25/17 04:00,3.02,9,384.9,2017-10-25 04:00:00,,,,
5518,10/25/17 04:15,2.93,8.94,384.85,2017-10-25 04:15:00,,,,
5519,10/25/17 04:30,2.98,8.75,384.77,2017-10-25 04:30:00,,,,
5520,10/25/17 04:45,2.93,8.63,384.88,2017-10-25 04:45:00,,,,
5521,10/25/17 05:00,2.94,8.56,384.91,2017-10-25 05:00:00,,,,
5522,10/25/17 05:15,2.95,8.44,384.96,2017-10-25 05:15:00,,,,
5523,10/25/17 05:30,2.94,8.19,384.91,2017-10-25 05:30:00,,,,
5524,10/25/17 05:45,2.91,8.06,384.94,2017-10-25 05:45:00,,,,
5525,10/25/17 06:00,2.92,7.94,384.97,2017-10-25 06:00:00,,,,
5526,10/25/17 06:15,2.93,7.69,385.08,2017-10-25 06:15:00,,,,
5527,10/25/17 06:30,2.9,7.19,385.03,2017-10-25 06:30:00,,,,
5528,10/25/17 06:45,2.89,6.94,385.06,2017-10-25 06:45:00,,,,
5529,10/25/17 07:00,2.91,6.75,385,2017-10-25 07:00:00,,,,
5530,10/25/17 07:15,2.92,6.44,384.98,2017-10-25 07:15:00,,,,
5531,10/25/17 07:30,2.94,6.38,384.95,2017-10-25 07:30:00,,,,
5532,10/25/17 07:45,2.91,6.69,384.98,2017-10-25 07:45:00,,,,
5533,10/25/17 08:00,2.92,7,384.95,2017-10-25 08:00:00,,,,
5534,10/25/17 08:15,2.9,7.13,385.03,2017-10-25 08:15:00,,,,
5535,10/25/17 08:30,2.92,7.44,385.06,2017-10-25 08:30:00,,,,
5536,10/25/17 08:45,2.92,7.63,385.14,2017-10-25 08:45:00,,,,
5537,10/25/17 09:00,2.94,7.81,385.19,2017-10-25 09:00:00,,,,
5538,10/25/17 09:15,2.95,7.75,385.25,2017-10-25 09:15:00,,,,
5539,10/25/17 09:30,2.89,8,385.22,2017-10-25 09:30:00,,,,
5540,10/25/17 09:45,2.9,8.19,385.16,2017-10-25 09:45:00,,,,
5541,10/25/17 10:00,2.87,8.5,385.19,2017-10-25 10:00:00,,,,
5542,10/25/17 10:15,2.92,8.75,385.16,2017-10-25 10:15:00,,,,
5543,10/25/17 10:30,2.88,9.06,385.13,2017-10-25 10:30:00,,,,
5544,10/25/17 10:45,2.89,9.38,385.01,2017-10-25 10:45:00,,,,
5545,10/25/17 11:00,2.86,9.63,384.98,2017-10-25 11:00:00,,,,
5546,10/25/17 11:15,2.94,11.38,385.03,2017-10-25 11:15:00,,,,
5547,10/25/17 11:30,2.89,11.25,384.92,2017-10-25 11:30:00,,,,
5548,10/25/17 11:45,2.89,10.75,384.89,2017-10-25 11:45:00,,,,
5549,10/25/17 12:00,2.91,12,384.86,2017-10-25 12:00:00,,,,
5550,10/25/17 12:15,2.95,14.25,384.85,2017-10-25 12:15:00,,,,
5551,10/25/17 12:30,2.94,11.88,384.77,2017-10-25 12:30:00,,,,
5552,10/25/17 12:45,2.95,12,384.63,2017-10-25 12:45:00,,,,
5553,10/25/17 13:00,2.94,12,384.49,2017-10-25 13:00:00,,,,
5554,10/25/17 13:15,2.96,11.75,384.44,2017-10-25 13:15:00,,,,
5555,10/25/17 13:30,2.96,11.69,384.41,2017-10-25 13:30:00,,,,
5556,10/25/17 13:45,2.94,11.44,384.33,2017-10-25 13:45:00,,,,
5557,10/25/17 14:00,2.92,11.81,384.24,2017-10-25 14:00:00,,,,
5558,10/25/17 14:15,2.98,12.38,384.24,2017-10-25 14:15:00,,,,
5559,10/25/17 14:30,2.99,12.5,384.16,2017-10-25 14:30:00,,,,
5560,10/25/17 14:45,2.92,12.38,384.1,2017-10-25 14:45:00,,,,
5561,10/25/17 15:00,3,12.5,384.16,2017-10-25 15:00:00,,,,
5562,10/25/17 15:15,2.95,11.75,384.16,2017-10-25 15:15:00,,,,
5563,10/25/17 15:30,2.97,11.25,384.25,2017-10-25 15:30:00,,,,
5564,10/25/17 15:45,2.99,10.88,384.22,2017-10-25 15:45:00,,,,
5565,10/25/17 16:00,2.95,10.75,384.25,2017-10-25 16:00:00,,,,
5566,10/25/17 16:15,2.97,10.44,384.36,2017-10-25 16:15:00,,,,
5567,10/25/17 16:30,2.98,10.19,384.37,2017-10-25 16:30:00,,,,
5568,10/25/17 16:45,2.93,9.88,384.31,2017-10-25 16:45:00,,,,
5569,10/25/17 17:00,2.94,9.75,384.34,2017-10-25 17:00:00,,,,
5570,10/25/17 17:15,2.93,9.56,384.37,2017-10-25 17:15:00,,,,
5571,10/25/17 17:30,2.91,9.25,384.43,2017-10-25 17:30:00,,,,
5572,10/25/17 17:45,2.94,9.13,384.54,2017-10-25 17:45:00,,,,
5573,10/25/17 18:00,2.93,8.94,384.6,2017-10-25 18:00:00,,,,
5574,10/25/17 18:15,2.92,8.63,384.63,2017-10-25 18:15:00,,,,
5575,10/25/17 18:30,2.93,8.56,384.71,2017-10-25 18:30:00,,,,
5576,10/25/17 18:45,2.99,8.31,384.71,2017-10-25 18:45:00,,,,
5577,10/25/17 19:00,2.94,8.25,384.74,2017-10-25 19:00:00,,,,
5578,10/25/17 19:15,2.99,8.06,384.72,2017-10-25 19:15:00,,,,
5579,10/25/17 19:30,2.99,8,384.72,2017-10-25 19:30:00,,,,
5580,10/25/17 19:45,3.03,8,384.8,2017-10-25 19:45:00,,,,
5581,10/25/17 20:00,2.98,7.88,384.77,2017-10-25 20:00:00,,,,
5582,10/25/17 20:15,2.97,7.88,384.77,2017-10-25 20:15:00,,,,
5583,10/25/17 20:30,2.97,7.88,384.72,2017-10-25 20:30:00,,,,
5584,10/25/17 20:45,3.03,7.75,384.77,2017-10-25 20:45:00,,,,
5585,10/25/17 21:00,3.01,7.81,384.75,2017-10-25 21:00:00,,,,
5586,10/25/17 21:15,3,7.75,384.77,2017-10-25 21:15:00,,,,
5587,10/25/17 21:30,2.99,7.69,384.8,2017-10-25 21:30:00,,,,
5588,10/25/17 21:45,2.99,7.56,384.83,2017-10-25 21:45:00,,,,
5589,10/25/17 22:00,2.99,7.5,384.83,2017-10-25 22:00:00,,,,
5590,10/25/17 22:15,3.02,7.5,384.92,2017-10-25 22:15:00,,,,
5591,10/25/17 22:30,2.95,7.5,384.92,2017-10-25 22:30:00,,,,
5592,10/25/17 22:45,2.98,7.44,384.92,2017-10-25 22:45:00,,,,
5593,10/25/17 23:00,2.96,7.38,384.86,2017-10-25 23:00:00,,,,
5594,10/25/17 23:15,3,7.31,384.83,2017-10-25 23:15:00,,,,
5595,10/25/17 23:30,3.01,7.31,384.75,2017-10-25 23:30:00,,,,
5596,10/25/17 23:45,2.99,7.25,384.72,2017-10-25 23:45:00,,,,
5597,10/26/17 00:00,3.02,7.13,384.69,2017-10-26 00:00:00,,,,
5598,10/26/17 00:15,2.99,7,384.72,2017-10-26 00:15:00,,,,
5599,10/26/17 00:30,3.01,7.13,384.75,2017-10-26 00:30:00,,,,
5600,10/26/17 00:45,3.08,7.06,384.75,2017-10-26 00:45:00,,,,
5601,10/26/17 01:00,3,7,384.72,2017-10-26 01:00:00,,,,
5602,10/26/17 01:15,3.04,6.94,384.72,2017-10-26 01:15:00,,,,
5603,10/26/17 01:30,3.03,6.81,384.75,2017-10-26 01:30:00,,,,
5604,10/26/17 01:45,3.03,6.81,384.81,2017-10-26 01:45:00,,,,
5605,10/26/17 02:00,3.06,6.63,384.84,2017-10-26 02:00:00,,,,
5606,10/26/17 02:15,2.96,6.56,384.84,2017-10-26 02:15:00,,,,
5607,10/26/17 02:30,3.02,6.5,384.9,2017-10-26 02:30:00,,,,
5608,10/26/17 02:45,3,6.56,384.92,2017-10-26 02:45:00,,,,
5609,10/26/17 03:00,2.99,6.56,384.92,2017-10-26 03:00:00,,,,
5610,10/26/17 03:15,3.02,6.63,385.01,2017-10-26 03:15:00,,,,
5611,10/26/17 03:30,2.99,6.5,384.95,2017-10-26 03:30:00,,,,
5612,10/26/17 03:45,3.01,6.5,385.01,2017-10-26 03:45:00,,,,
5613,10/26/17 04:00,2.99,6.5,385.01,2017-10-26 04:00:00,,,,
5614,10/26/17 04:15,3.05,6.63,385.12,2017-10-26 04:15:00,,,,
5615,10/26/17 04:30,3.01,6.38,385.18,2017-10-26 04:30:00,,,,
5616,10/26/17 04:45,3.02,6.19,385.21,2017-10-26 04:45:00,,,,
5617,10/26/17 05:00,3.03,6.06,385.23,2017-10-26 05:00:00,,,,
5618,10/26/17 05:15,3.03,6,385.26,2017-10-26 05:15:00,,,,
5619,10/26/17 05:30,3.05,6,385.32,2017-10-26 05:30:00,,,,
5620,10/26/17 05:45,3.04,6,385.26,2017-10-26 05:45:00,,,,
5621,10/26/17 06:00,3.01,5.94,385.32,2017-10-26 06:00:00,,,,
5622,10/26/17 06:15,3.02,5.81,385.43,2017-10-26 06:15:00,,,,
5623,10/26/17 06:30,3.01,5.81,385.52,2017-10-26 06:30:00,,,,
5624,10/26/17 06:45,3.03,5.88,385.57,2017-10-26 06:45:00,,,,
5625,10/26/17 07:00,3,5.88,385.54,2017-10-26 07:00:00,,,,
5626,10/26/17 07:15,3.04,5.75,385.77,2017-10-26 07:15:00,,,,
5627,10/26/17 07:30,3.02,5.81,385.74,2017-10-26 07:30:00,,,,
5628,10/26/17 07:45,2.99,5.81,385.8,2017-10-26 07:45:00,,,,
5629,10/26/17 08:00,3.02,5.69,385.85,2017-10-26 08:00:00,,,,
5630,10/26/17 08:15,3.06,5.56,386.08,2017-10-26 08:15:00,,,,
5631,10/26/17 08:30,3.07,5.69,386.19,2017-10-26 08:30:00,,,,
5632,10/26/17 08:45,3.03,5.81,386.24,2017-10-26 08:45:00,,,,
5633,10/26/17 09:00,3.05,6,386.3,2017-10-26 09:00:00,,,,
5634,10/26/17 09:15,3.1,6.19,386.32,2017-10-26 09:15:00,,,,
5635,10/26/17 09:30,3.09,6.44,386.43,2017-10-26 09:30:00,,,,
5636,10/26/17 09:45,3.06,6.69,386.37,2017-10-26 09:45:00,,,,
5637,10/26/17 10:00,3.06,6.94,386.51,2017-10-26 10:00:00,,,,
5638,10/26/17 10:15,3.06,7.19,386.51,2017-10-26 10:15:00,,,,
5639,10/26/17 10:30,3.07,7.69,386.51,2017-10-26 10:30:00,,,,
5640,10/26/17 10:45,3.06,7.94,386.5,2017-10-26 10:45:00,,,,
5641,10/26/17 11:00,3.03,7.94,386.48,2017-10-26 11:00:00,,,,
5642,10/26/17 11:15,3.07,9.13,386.52,2017-10-26 11:15:00,,,,
5643,10/26/17 11:30,3.06,9.31,386.49,2017-10-26 11:30:00,,,,
5644,10/26/17 11:45,3,9.13,386.47,2017-10-26 11:45:00,,,,
5645,10/26/17 12:00,3.06,10.31,386.49,2017-10-26 12:00:00,,,,
5646,10/26/17 12:15,3.07,11.38,386.48,2017-10-26 12:15:00,,,,
5647,10/26/17 12:30,3.07,11.94,386.42,2017-10-26 12:30:00,,,,
