Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
4904,3/2/2016,9.67,6.38,394.2,2016-01-11 13:45:00,,,,
4905,3/2/2016,9.78,6.44,394.31,2016-01-11 13:45:00,,,,
4906,3/2/2016,9.78,6.38,394.31,2016-01-11 13:45:00,,,,
4907,3/2/2016,9.84,6.31,394.37,2016-01-11 13:45:00,,,,
4908,3/2/2016,9.89,6.19,394.43,2016-01-11 13:45:00,,,,
4909,3/2/2016,9.9,6.06,394.43,2016-01-11 13:45:00,,,,
4910,3/2/2016,9.95,5.88,394.49,2016-01-11 13:45:00,,,,
4911,3/2/2016,10.09,5.75,394.63,2016-01-11 13:45:00,,,,
4912,3/2/2016,10.07,5.63,394.6,2016-01-11 13:45:00,,,,
4913,3/2/2016,10.32,5.5,394.85,2016-01-11 13:45:00,,,,
4914,3/2/2016,10.4,5.38,394.94,2016-01-11 13:45:00,,,,
4915,3/2/2016,10.6,5.25,395.13,2016-01-11 13:45:00,,,,
4916,3/2/2016,10.74,5.19,395.27,2016-01-11 13:45:00,,,,
4917,3/2/2016,10.69,5.13,395.22,2016-01-11 13:45:00,,,,
4918,3/2/2016,10.8,5.06,395.33,2016-01-11 13:45:00,,,,
4919,3/2/2016,10.77,5,395.3,2016-01-11 13:45:00,,,,
4920,3/2/2016,10.91,4.94,395.44,2016-01-11 13:45:00,,,,
4921,3/2/2016,10.94,4.88,395.47,2016-01-11 13:45:00,,,,
4922,3/2/2016,11.11,4.88,395.64,2016-01-11 13:45:00,,,,
4923,3/2/2016,11.16,4.81,395.7,2016-01-11 13:45:00,,,,
4924,3/2/2016,11.22,4.81,395.75,2016-01-11 13:45:00,,,,
4925,3/2/2016,11.3,4.81,395.84,2016-01-11 13:45:00,,,,
4926,3/2/2016,11.39,4.81,395.92,2016-01-11 13:45:00,,,,
4927,3/2/2016,11.5,4.81,396.03,2016-01-11 13:45:00,,,,
4928,3/2/2016,11.44,4.75,395.98,2016-01-11 13:45:00,,,,
4929,3/2/2016,11.42,4.75,395.95,2016-01-11 13:45:00,,,,
4930,3/2/2016,11.39,4.69,395.92,2016-01-11 13:45:00,,,,
4931,3/2/2016,11.42,4.69,395.95,2016-01-11 13:45:00,,,,
4932,3/2/2016,11.53,4.69,396.06,2016-01-11 13:45:00,,,,
4933,3/2/2016,11.39,4.63,395.92,2016-01-11 13:45:00,,,,
4934,3/2/2016,11.5,4.63,396.03,2016-01-11 13:45:00,,,,
4935,3/2/2016,11.59,4.63,396.12,2016-01-11 13:45:00,,,,
4936,3/2/2016,11.56,4.63,396.09,2016-01-11 13:45:00,,,,
4937,3/2/2016,11.47,4.63,396.01,2016-01-11 13:45:00,,,,
4938,3/2/2016,11.42,4.56,395.95,2016-01-11 13:45:00,,,,
4939,3/2/2016,11.53,4.56,396.06,2016-01-11 13:45:00,,,,
4940,3/2/2016,11.47,4.56,396.01,2016-01-11 13:45:00,,,,
4941,3/3/2016,11.5,4.56,396.03,2016-01-11 13:45:00,,,,
4942,3/3/2016,11.39,4.56,395.92,2016-01-11 13:45:00,,,,
4943,3/3/2016,11.53,4.56,396.06,2016-01-11 13:45:00,,,,
4944,3/3/2016,11.39,4.5,395.92,2016-01-11 13:45:00,,,,
4945,3/3/2016,11.28,4.5,395.81,2016-01-11 13:45:00,,,,
4946,3/3/2016,11.59,4.5,396.12,2016-01-11 13:45:00,,,,
4947,3/3/2016,11.56,4.5,396.09,2016-01-11 13:45:00,,,,
4948,3/3/2016,11.5,4.5,396.04,2016-01-11 13:45:00,,,,
4949,3/3/2016,11.53,4.5,396.06,2016-01-11 13:45:00,,,,
4950,3/3/2016,11.67,4.44,396.2,2016-01-11 13:45:00,,,,
4951,3/3/2016,11.53,4.44,396.06,2016-01-11 13:45:00,,,,
4952,3/3/2016,11.48,4.44,396.01,2016-01-11 13:45:00,,,,
4953,3/3/2016,11.36,4.44,395.9,2016-01-11 13:45:00,,,,
4954,3/3/2016,11.39,4.44,395.92,2016-01-11 13:45:00,,,,
4955,3/3/2016,11.39,4.44,395.92,2016-01-11 13:45:00,,,,
4956,3/3/2016,11.45,4.44,395.98,2016-01-11 13:45:00,,,,
4957,3/3/2016,11.48,4.44,396.01,2016-01-11 13:45:00,,,,
4958,3/3/2016,11.5,4.44,396.04,2016-01-11 13:45:00,,,,
4959,3/3/2016,11.62,4.44,396.15,2016-01-11 13:45:00,,,,
4960,3/3/2016,11.62,4.44,396.15,2016-01-11 13:45:00,,,,
4961,3/3/2016,11.67,4.44,396.2,2016-01-11 13:45:00,,,,
4962,3/3/2016,11.84,4.44,396.37,2016-01-11 13:45:00,,,,
4963,3/3/2016,11.95,4.44,396.48,2016-01-11 13:45:00,,,,
4964,3/3/2016,11.95,4.38,396.48,2016-01-11 13:45:00,,,,
4965,3/3/2016,12.09,4.38,396.62,2016-01-11 13:45:00,,,,
4966,3/3/2016,12.12,4.44,396.65,2016-01-11 13:45:00,,,,
4967,3/3/2016,12.06,4.44,396.59,2016-01-11 13:45:00,,,,
4968,3/3/2016,12.2,4.44,396.73,2016-01-11 13:45:00,,,,
4969,3/3/2016,12.26,4.5,396.79,2016-01-11 13:45:00,,,,
4970,3/3/2016,12.34,4.56,396.87,2016-01-11 13:45:00,,,,
4971,3/3/2016,12.4,4.56,396.93,2016-01-11 13:45:00,,,,
4972,3/3/2016,12.37,4.63,396.9,2016-01-11 13:45:00,,,,
4973,3/3/2016,12.45,4.69,396.98,2016-01-11 13:45:00,,,,
4974,3/3/2016,12.45,4.75,396.98,2016-01-11 13:45:00,,,,
4975,3/3/2016,12.37,4.75,396.9,2016-01-11 13:45:00,,,,
4976,3/3/2016,12.28,4.81,396.81,2016-01-11 13:45:00,,,,
4977,3/3/2016,12.17,4.81,396.7,2016-01-11 13:45:00,,,,
4978,3/3/2016,12.25,4.81,396.79,2016-01-11 13:45:00,,,,
4979,3/3/2016,12.17,4.88,396.7,2016-01-11 13:45:00,,,,
4980,3/3/2016,12.2,4.94,396.73,2016-01-11 13:45:00,,,,
4981,3/3/2016,12.06,5,396.59,2016-01-11 13:45:00,,,,
4982,3/3/2016,12.03,5.13,396.56,2016-01-11 13:45:00,,,,
4983,3/3/2016,12,5.31,396.53,2016-01-11 13:45:00,,,,
4984,3/3/2016,11.97,5.38,396.5,2016-01-11 13:45:00,,,,
4985,3/3/2016,11.8,5.5,396.33,2016-01-11 13:45:00,,,,
4986,3/3/2016,11.66,5.63,396.19,2016-01-11 13:45:00,,,,
4987,3/3/2016,11.8,5.75,396.33,2016-01-11 13:45:00,,,,
4988,3/3/2016,11.69,5.75,396.22,2016-01-11 13:45:00,,,,
4989,3/3/2016,11.66,5.88,396.19,2016-01-11 13:45:00,,,,
4990,3/3/2016,11.55,5.81,396.08,2016-01-11 13:45:00,,,,
4991,3/3/2016,11.41,5.75,395.94,2016-01-11 13:45:00,,,,
4992,3/3/2016,11.38,5.69,395.91,2016-01-11 13:45:00,,,,
4993,3/3/2016,11.46,5.56,396,2016-01-11 13:45:00,,,,
4994,3/3/2016,11.05,5.5,395.58,2016-01-11 13:45:00,,,,
4995,3/3/2016,11.16,5.44,395.69,2016-01-11 13:45:00,,,,
4996,3/3/2016,11.16,5.44,395.69,2016-01-11 13:45:00,,,,
4997,3/3/2016,11.02,5.38,395.55,2016-01-11 13:45:00,,,,
4998,3/3/2016,11.02,5.38,395.55,2016-01-11 13:45:00,,,,
4999,3/3/2016,10.82,5.38,395.36,2016-01-11 13:45:00,,,,
5000,3/3/2016,11.02,5.31,395.55,2016-01-11 13:45:00,,,,
5001,3/3/2016,11.05,5.25,395.58,2016-01-11 13:45:00,,,,
5002,3/3/2016,11.05,5.25,395.58,2016-01-11 13:45:00,,,,
5003,3/3/2016,11.13,5.25,395.66,2016-01-11 13:45:00,,,,
5004,3/3/2016,11.08,5.19,395.61,2016-01-11 13:45:00,,,,
5005,3/3/2016,11.24,5.19,395.78,2016-01-11 13:45:00,,,,
5006,3/3/2016,10.88,5.13,395.41,2016-01-11 13:45:00,,,,
5007,3/3/2016,10.99,5.13,395.53,2016-01-11 13:45:00,,,,
5008,3/3/2016,10.69,5.06,395.22,2016-01-11 13:45:00,,,,
5009,3/3/2016,10.74,5.13,395.27,2016-01-11 13:45:00,,,,
5010,3/3/2016,10.71,5.06,395.25,2016-01-11 13:45:00,,,,
5011,3/3/2016,10.58,5.06,395.11,2016-01-11 13:45:00,,,,
5012,3/3/2016,10.35,5.06,394.88,2016-01-11 13:45:00,,,,
5013,3/3/2016,10.46,5.06,395,2016-01-11 13:45:00,,,,
5014,3/3/2016,10.74,5,395.28,2016-01-11 13:45:00,,,,
5015,3/3/2016,10.83,4.94,395.36,2016-01-11 13:45:00,,,,
5016,3/3/2016,10.83,4.94,395.36,2016-01-11 13:45:00,,,,
5017,3/3/2016,11,4.94,395.53,2016-01-11 13:45:00,,,,
5018,3/3/2016,10.83,4.81,395.36,2016-01-11 13:45:00,,,,
5019,3/3/2016,10.69,4.69,395.22,2016-01-11 13:45:00,,,,
5020,3/3/2016,10.63,4.69,395.17,2016-01-11 13:45:00,,,,
5021,3/3/2016,10.83,4.69,395.36,2016-01-11 13:45:00,,,,
5022,3/3/2016,10.61,4.75,395.14,2016-01-11 13:45:00,,,,
5023,3/3/2016,10.47,4.75,395,2016-01-11 13:45:00,,,,
5024,3/3/2016,10.72,4.75,395.25,2016-01-11 13:45:00,,,,
5025,3/3/2016,10.49,4.75,395.03,2016-01-11 13:45:00,,,,
5026,3/3/2016,10.36,4.63,394.89,2016-01-11 13:45:00,,,,
5027,3/3/2016,10.47,4.63,395,2016-01-11 13:45:00,,,,
5028,3/3/2016,10.41,4.63,394.94,2016-01-11 13:45:00,,,,
5029,3/3/2016,10.33,4.69,394.86,2016-01-11 13:45:00,,,,
5030,3/3/2016,10.33,4.69,394.86,2016-01-11 13:45:00,,,,
5031,3/3/2016,10.24,4.81,394.77,2016-01-11 13:45:00,,,,
5032,3/3/2016,10.07,4.81,394.61,2016-01-11 13:45:00,,,,
5033,3/3/2016,10.05,4.81,394.58,2016-01-11 13:45:00,,,,
5034,3/3/2016,10.05,4.81,394.58,2016-01-11 13:45:00,,,,
5035,3/3/2016,9.91,4.81,394.44,2016-01-11 13:45:00,,,,
5036,3/3/2016,9.85,4.81,394.38,2016-01-11 13:45:00,,,,
5037,3/4/2016,9.85,4.81,394.38,2016-01-11 13:45:00,,,,
5038,3/4/2016,9.71,4.81,394.24,2016-01-11 13:45:00,,,,
5039,3/4/2016,9.57,4.81,394.1,2016-01-11 13:45:00,,,,
5040,3/4/2016,9.54,4.81,394.08,2016-01-11 13:45:00,,,,
5041,3/4/2016,9.57,4.81,394.1,2016-01-11 13:45:00,,,,
5042,3/4/2016,9.35,4.81,393.88,2016-01-11 13:45:00,,,,
5043,3/4/2016,9.29,4.81,393.82,2016-01-11 13:45:00,,,,
5044,3/4/2016,9.35,4.81,393.88,2016-01-11 13:45:00,,,,
5045,3/4/2016,9.04,4.81,393.57,2016-01-11 13:45:00,,,,
5046,3/4/2016,8.96,4.81,393.49,2016-01-11 13:45:00,,,,
5047,3/4/2016,8.76,4.81,393.29,2016-01-11 13:45:00,,,,
5048,3/4/2016,8.71,4.81,393.24,2016-01-11 13:45:00,,,,
5049,3/4/2016,8.73,4.81,393.27,2016-01-11 13:45:00,,,,
5050,3/4/2016,8.73,4.81,393.27,2016-01-11 13:45:00,,,,
5051,3/4/2016,8.87,4.81,393.41,2016-01-11 13:45:00,,,,
5052,3/4/2016,8.87,4.81,393.41,2016-01-11 13:45:00,,,,
5053,3/4/2016,8.9,4.81,393.43,2016-01-11 13:45:00,,,,
5054,3/4/2016,8.9,4.81,393.43,2016-01-11 13:45:00,,,,
5055,3/4/2016,8.87,4.81,393.41,2016-01-11 13:45:00,,,,
5056,3/4/2016,8.84,4.81,393.38,2016-01-11 13:45:00,,,,
5057,3/4/2016,8.84,4.81,393.38,2016-01-11 13:45:00,,,,
5058,3/4/2016,8.79,4.75,393.32,2016-01-11 13:45:00,,,,
5059,3/4/2016,8.93,4.75,393.46,2016-01-11 13:45:00,,,,
5060,3/4/2016,8.9,4.69,393.43,2016-01-11 13:45:00,,,,
5061,3/4/2016,9.01,4.69,393.55,2016-01-11 13:45:00,,,,
5062,3/4/2016,8.87,4.69,393.41,2016-01-11 13:45:00,,,,
5063,3/4/2016,8.99,4.69,393.52,2016-01-11 13:45:00,,,,
5064,3/4/2016,8.99,4.69,393.52,2016-01-11 13:45:00,,,,
5065,3/4/2016,8.96,4.69,393.49,2016-01-11 13:45:00,,,,
5066,3/4/2016,9.15,4.75,393.69,2016-01-11 13:45:00,,,,
5067,3/4/2016,9.26,4.81,393.8,2016-01-11 13:45:00,,,,
5068,3/4/2016,9.29,4.81,393.82,2016-01-11 13:45:00,,,,
5069,3/4/2016,9.46,4.94,393.99,2016-01-11 13:45:00,,,,
5070,3/4/2016,9.35,5,393.88,2016-01-11 13:45:00,,,,
5071,3/4/2016,9.4,5.06,393.93,2016-01-11 13:45:00,,,,
5072,3/4/2016,9.4,5.06,393.93,2016-01-11 13:45:00,,,,
5073,3/4/2016,9.4,5.13,393.93,2016-01-11 13:45:00,,,,
5074,3/4/2016,9.46,5.19,393.99,2016-01-11 13:45:00,,,,
5075,3/4/2016,9.54,5.25,394.07,2016-01-11 13:45:00,,,,
5076,3/4/2016,9.54,5.25,394.07,2016-01-11 13:45:00,,,,
5077,3/4/2016,9.59,5.31,394.13,2016-01-11 13:45:00,,,,
5078,3/4/2016,9.62,5.44,394.15,2016-01-11 13:45:00,,,,
5079,3/4/2016,9.73,5.56,394.26,2016-01-11 13:45:00,,,,
5080,3/4/2016,9.73,5.81,394.26,2016-01-11 13:45:00,,,,
5081,3/4/2016,9.7,5.94,394.23,2016-01-11 13:45:00,,,,
5082,3/4/2016,9.62,6.13,394.15,2016-01-11 13:45:00,,,,
5083,3/4/2016,9.75,6.25,394.29,2016-01-11 13:45:00,,,,
5084,3/4/2016,9.7,6.5,394.23,2016-01-11 13:45:00,,,,
5085,3/4/2016,9.64,6.81,394.17,2016-01-11 13:45:00,,,,
5086,3/4/2016,9.58,6.94,394.11,2016-01-11 13:45:00,,,,
5087,3/4/2016,9.58,7.13,394.11,2016-01-11 13:45:00,,,,
5088,3/4/2016,9.58,7.31,394.11,2016-01-11 13:45:00,,,,
5089,3/4/2016,9.49,7.13,394.03,2016-01-11 13:45:00,,,,
5090,3/4/2016,9.47,7.06,394,2016-01-11 13:45:00,,,,
5091,3/4/2016,9.44,6.94,393.97,2016-01-11 13:45:00,,,,
5092,3/4/2016,9.5,6.75,394.03,2016-01-11 13:45:00,,,,
5093,3/4/2016,9.55,6.63,394.09,2016-01-11 13:45:00,,,,
5094,3/4/2016,9.44,6.5,393.98,2016-01-11 13:45:00,,,,
5095,3/4/2016,9.58,6.5,394.12,2016-01-11 13:45:00,,,,
5096,3/4/2016,9.61,6.56,394.14,2016-01-11 13:45:00,,,,
5097,3/4/2016,9.61,6.5,394.14,2016-01-11 13:45:00,,,,
5098,3/4/2016,9.7,6.38,394.23,2016-01-11 13:45:00,,,,
5099,3/4/2016,9.72,6.38,394.26,2016-01-11 13:45:00,,,,
5100,3/4/2016,9.78,6.31,394.31,2016-01-11 13:45:00,,,,
5101,3/4/2016,9.92,6.25,394.45,2016-01-11 13:45:00,,,,
5102,3/4/2016,9.84,6.13,394.37,2016-01-11 13:45:00,,,,
5103,3/4/2016,9.87,6.13,394.4,2016-01-11 13:45:00,,,,
5104,3/4/2016,10.01,6,394.54,2016-01-11 13:45:00,,,,
5105,3/4/2016,10.09,6,394.62,2016-01-11 13:45:00,,,,
5106,3/4/2016,10.23,5.88,394.76,2016-01-11 13:45:00,,,,
5107,3/4/2016,10.37,5.81,394.9,2016-01-11 13:45:00,,,,
5108,3/4/2016,10.48,5.75,395.02,2016-01-11 13:45:00,,,,
5109,3/4/2016,10.54,5.75,395.07,2016-01-11 13:45:00,,,,
5110,3/4/2016,10.51,5.69,395.05,2016-01-11 13:45:00,,,,
5111,3/4/2016,10.57,5.69,395.1,2016-01-11 13:45:00,,,,
5112,3/4/2016,10.63,5.63,395.16,2016-01-11 13:45:00,,,,
5113,3/4/2016,10.79,5.63,395.33,2016-01-11 13:45:00,,,,
5114,3/4/2016,10.88,5.56,395.41,2016-01-11 13:45:00,,,,
5115,3/4/2016,10.82,5.56,395.35,2016-01-11 13:45:00,,,,
5116,3/4/2016,10.96,5.5,395.49,2016-01-11 13:45:00,,,,
5117,3/4/2016,10.82,5.5,395.35,2016-01-11 13:45:00,,,,
5118,3/4/2016,11.02,5.44,395.55,2016-01-11 13:45:00,,,,
5119,3/4/2016,11.13,5.44,395.66,2016-01-11 13:45:00,,,,
5120,3/4/2016,11.19,5.44,395.72,2016-01-11 13:45:00,,,,
5121,3/4/2016,11.3,5.44,395.83,2016-01-11 13:45:00,,,,
5122,3/4/2016,11.24,5.44,395.77,2016-01-11 13:45:00,,,,
5123,3/4/2016,11.33,5.38,395.86,2016-01-11 13:45:00,,,,
5124,3/4/2016,11.24,5.38,395.78,2016-01-11 13:45:00,,,,
5125,3/4/2016,11.27,5.31,395.8,2016-01-11 13:45:00,,,,
5126,3/4/2016,11.24,5.25,395.78,2016-01-11 13:45:00,,,,
5127,3/4/2016,11.36,5.19,395.89,2016-01-11 13:45:00,,,,
5128,3/4/2016,11.27,5.19,395.8,2016-01-11 13:45:00,,,,
5129,3/4/2016,11.36,5.19,395.89,2016-01-11 13:45:00,,,,
5130,3/4/2016,11.19,5.13,395.72,2016-01-11 13:45:00,,,,
5131,3/4/2016,11.25,5.06,395.78,2016-01-11 13:45:00,,,,
5132,3/4/2016,11.33,5.06,395.86,2016-01-11 13:45:00,,,,
5133,3/5/2016,11.33,5.06,395.86,2016-01-11 13:45:00,,,,
5134,3/5/2016,11.39,5,395.92,2016-01-11 13:45:00,,,,
5135,3/5/2016,11.36,5,395.89,2016-01-11 13:45:00,,,,
5136,3/5/2016,11.36,5,395.89,2016-01-11 13:45:00,,,,
5137,3/5/2016,11.41,4.94,395.95,2016-01-11 13:45:00,,,,
5138,3/5/2016,11.28,4.88,395.81,2016-01-11 13:45:00,,,,
5139,3/5/2016,11.3,4.88,395.84,2016-01-11 13:45:00,,,,
5140,3/5/2016,11.14,4.88,395.67,2016-01-11 13:45:00,,,,
5141,3/5/2016,11.28,4.81,395.81,2016-01-11 13:45:00,,,,
5142,3/5/2016,11.22,4.81,395.75,2016-01-11 13:45:00,,,,
5143,3/5/2016,11.19,4.81,395.72,2016-01-11 13:45:00,,,,
5144,3/5/2016,11.19,4.81,395.72,2016-01-11 13:45:00,,,,
5145,3/5/2016,11.19,4.81,395.72,2016-01-11 13:45:00,,,,
5146,3/5/2016,11.08,4.81,395.61,2016-01-11 13:45:00,,,,
5147,3/5/2016,11.11,4.81,395.64,2016-01-11 13:45:00,,,,
5148,3/5/2016,11.22,4.81,395.75,2016-01-11 13:45:00,,,,
5149,3/5/2016,11.25,4.81,395.78,2016-01-11 13:45:00,,,,
5150,3/5/2016,11.3,4.81,395.84,2016-01-11 13:45:00,,,,
5151,3/5/2016,11.42,4.75,395.95,2016-01-11 13:45:00,,,,
5152,3/5/2016,11.47,4.75,396,2016-01-11 13:45:00,,,,
5153,3/5/2016,11.5,4.75,396.03,2016-01-11 13:45:00,,,,
5154,3/5/2016,11.56,4.75,396.09,2016-01-11 13:45:00,,,,
5155,3/5/2016,11.64,4.75,396.17,2016-01-11 13:45:00,,,,
5156,3/5/2016,11.7,4.75,396.23,2016-01-11 13:45:00,,,,
5157,3/5/2016,11.75,4.69,396.28,2016-01-11 13:45:00,,,,
5158,3/5/2016,11.7,4.69,396.23,2016-01-11 13:45:00,,,,
5159,3/5/2016,11.64,4.69,396.17,2016-01-11 13:45:00,,,,
5160,3/5/2016,11.75,4.69,396.28,2016-01-11 13:45:00,,,,
5161,3/5/2016,11.78,4.69,396.31,2016-01-11 13:45:00,,,,
5162,3/5/2016,11.78,4.75,396.31,2016-01-11 13:45:00,,,,
5163,3/5/2016,11.86,4.75,396.4,2016-01-11 13:45:00,,,,
5164,3/5/2016,12,4.75,396.54,2016-01-11 13:45:00,,,,
5165,3/5/2016,11.97,4.81,396.51,2016-01-11 13:45:00,,,,
5166,3/5/2016,11.97,4.88,396.51,2016-01-11 13:45:00,,,,
5167,3/5/2016,11.97,5,396.51,2016-01-11 13:45:00,,,,
5168,3/5/2016,11.86,5.13,396.39,2016-01-11 13:45:00,,,,
5169,3/5/2016,11.97,5.25,396.5,2016-01-11 13:45:00,,,,
5170,3/5/2016,12.11,5.38,396.64,2016-01-11 13:45:00,,,,
5171,3/5/2016,11.89,5.44,396.42,2016-01-11 13:45:00,,,,
5172,3/5/2016,11.88,5.5,396.42,2016-01-11 13:45:00,,,,
5173,3/5/2016,11.86,5.63,396.39,2016-01-11 13:45:00,,,,
5174,3/5/2016,11.83,5.63,396.36,2016-01-11 13:45:00,,,,
5175,3/5/2016,11.77,5.81,396.3,2016-01-11 13:45:00,,,,
5176,3/5/2016,11.8,5.88,396.33,2016-01-11 13:45:00,,,,
5177,3/5/2016,11.68,6,396.22,2016-01-11 13:45:00,,,,
5178,3/5/2016,11.6,6.19,396.13,2016-01-11 13:45:00,,,,
5179,3/5/2016,11.57,6.38,396.1,2016-01-11 13:45:00,,,,
5180,3/5/2016,11.48,6.44,396.02,2016-01-11 13:45:00,,,,
5181,3/5/2016,11.34,6.44,395.88,2016-01-11 13:45:00,,,,
5182,3/5/2016,11.2,6.56,395.74,2016-01-11 13:45:00,,,,
5183,3/5/2016,11.18,6.63,395.71,2016-01-11 13:45:00,,,,
5184,3/5/2016,11.12,6.69,395.65,2016-01-11 13:45:00,,,,
5185,3/5/2016,10.95,6.75,395.48,2016-01-11 13:45:00,,,,
5186,3/5/2016,10.84,6.88,395.37,2016-01-11 13:45:00,,,,
5187,3/5/2016,10.7,6.94,395.23,2016-01-11 13:45:00,,,,
5188,3/5/2016,10.47,7,395.01,2016-01-11 13:45:00,,,,
5189,3/5/2016,10.42,7.06,394.95,2016-01-11 13:45:00,,,,
5190,3/5/2016,10.28,7.13,394.81,2016-01-11 13:45:00,,,,
5191,3/5/2016,10.28,7,394.81,2016-01-11 13:45:00,,,,
5192,3/5/2016,10.19,7,394.73,2016-01-11 13:45:00,,,,
5193,3/5/2016,10.25,6.94,394.78,2016-01-11 13:45:00,,,,
5194,3/5/2016,10.17,6.75,394.7,2016-01-11 13:45:00,,,,
5195,3/5/2016,10.09,6.69,394.62,2016-01-11 13:45:00,,,,
5196,3/5/2016,10,6.56,394.54,2016-01-11 13:45:00,,,,
5197,3/5/2016,9.98,6.5,394.51,2016-01-11 13:45:00,,,,
5198,3/5/2016,9.95,6.44,394.48,2016-01-11 13:45:00,,,,
5199,3/5/2016,9.98,6.44,394.51,2016-01-11 13:45:00,,,,
5200,3/5/2016,9.95,6.38,394.48,2016-01-11 13:45:00,,,,
5201,3/5/2016,10.09,6.38,394.62,2016-01-11 13:45:00,,,,
5202,3/5/2016,10.26,6.31,394.79,2016-01-11 13:45:00,,,,
5203,3/5/2016,10.42,6.25,394.96,2016-01-11 13:45:00,,,,
5204,3/5/2016,10.48,6.25,395.01,2016-01-11 13:45:00,,,,
5205,3/5/2016,10.68,6.19,395.21,2016-01-11 13:45:00,,,,
5206,3/5/2016,10.65,6.13,395.18,2016-01-11 13:45:00,,,,
5207,3/5/2016,10.59,6.13,395.13,2016-01-11 13:45:00,,,,
5208,3/5/2016,10.71,6.06,395.24,2016-01-11 13:45:00,,,,
5209,3/5/2016,10.99,6.06,395.52,2016-01-11 13:45:00,,,,
5210,3/5/2016,10.96,6.06,395.49,2016-01-11 13:45:00,,,,
5211,3/5/2016,11.01,6.06,395.55,2016-01-11 13:45:00,,,,
5212,3/5/2016,10.99,6.06,395.52,2016-01-11 13:45:00,,,,
5213,3/5/2016,11.04,6,395.57,2016-01-11 13:45:00,,,,
5214,3/5/2016,10.96,6.06,395.49,2016-01-11 13:45:00,,,,
5215,3/5/2016,11.01,6.06,395.55,2016-01-11 13:45:00,,,,
5216,3/5/2016,11.07,6,395.6,2016-01-11 13:45:00,,,,
5217,3/5/2016,10.99,6,395.52,2016-01-11 13:45:00,,,,
5218,3/5/2016,11.01,6.06,395.55,2016-01-11 13:45:00,,,,
5219,3/5/2016,10.99,6,395.52,2016-01-11 13:45:00,,,,
5220,3/5/2016,11.07,6,395.6,2016-01-11 13:45:00,,,,
5221,3/5/2016,11.07,6,395.6,2016-01-11 13:45:00,,,,
5222,3/5/2016,11.07,6,395.6,2016-01-11 13:45:00,,,,
5223,3/5/2016,11.01,6,395.55,2016-01-11 13:45:00,,,,
5224,3/5/2016,11.07,6,395.6,2016-01-11 13:45:00,,,,
5225,3/5/2016,11.01,6,395.55,2016-01-11 13:45:00,,,,
5226,3/5/2016,11.07,5.94,395.6,2016-01-11 13:45:00,,,,
5227,3/5/2016,11.07,5.94,395.6,2016-01-11 13:45:00,,,,
5228,3/5/2016,11.01,6,395.55,2016-01-11 13:45:00,,,,
5229,3/6/2016,11.1,5.94,395.63,2016-01-11 13:45:00,,,,
5230,3/6/2016,11.07,5.94,395.6,2016-01-11 13:45:00,,,,
5231,3/6/2016,11.04,5.88,395.58,2016-01-11 13:45:00,,,,
5232,3/6/2016,11.07,5.88,395.6,2016-01-11 13:45:00,,,,
5233,3/6/2016,11.18,5.81,395.72,2016-01-11 13:45:00,,,,
5234,3/6/2016,11.13,5.75,395.66,2016-01-11 13:45:00,,,,
5235,3/6/2016,11.18,5.75,395.72,2016-01-11 13:45:00,,,,
5236,3/6/2016,11.16,5.75,395.69,2016-01-11 13:45:00,,,,
5237,3/6/2016,11.13,5.81,395.66,2016-01-11 13:45:00,,,,
5238,3/6/2016,11.13,5.81,395.66,2016-01-11 13:45:00,,,,
5239,3/6/2016,11.13,5.81,395.66,2016-01-11 13:45:00,,,,
5240,3/6/2016,11.1,5.88,395.63,2016-01-11 13:45:00,,,,
5241,3/6/2016,11.04,5.88,395.58,2016-01-11 13:45:00,,,,
5242,3/6/2016,11.07,5.81,395.6,2016-01-11 13:45:00,,,,
5243,3/6/2016,11.02,5.81,395.55,2016-01-11 13:45:00,,,,
5244,3/6/2016,11.07,5.81,395.6,2016-01-11 13:45:00,,,,
5245,3/6/2016,11.16,5.75,395.69,2016-01-11 13:45:00,,,,
5246,3/6/2016,11.16,5.75,395.69,2016-01-11 13:45:00,,,,
5247,3/6/2016,11.32,5.75,395.86,2016-01-11 13:45:00,,,,
5248,3/6/2016,11.38,5.75,395.91,2016-01-11 13:45:00,,,,
5249,3/6/2016,11.44,5.75,395.97,2016-01-11 13:45:00,,,,
5250,3/6/2016,11.52,5.75,396.05,2016-01-11 13:45:00,,,,
5251,3/6/2016,11.6,5.75,396.14,2016-01-11 13:45:00,,,,
5252,3/6/2016,11.77,5.75,396.3,2016-01-11 13:45:00,,,,
5253,3/6/2016,11.88,5.75,396.41,2016-01-11 13:45:00,,,,
5254,3/6/2016,12.02,5.75,396.55,2016-01-11 13:45:00,,,,
5255,3/6/2016,12.08,5.75,396.61,2016-01-11 13:45:00,,,,
5256,3/6/2016,12.16,5.69,396.69,2016-01-11 13:45:00,,,,
5257,3/6/2016,12.27,5.69,396.81,2016-01-11 13:45:00,,,,
5258,3/6/2016,12.3,5.63,396.83,2016-01-11 13:45:00,,,,
5259,3/6/2016,12.39,5.63,396.92,2016-01-11 13:45:00,,,,
5260,3/6/2016,12.47,5.63,397,2016-01-11 13:45:00,,,,
5261,3/6/2016,12.55,5.63,397.09,2016-01-11 13:45:00,,,,
5262,3/6/2016,12.58,5.63,397.11,2016-01-11 13:45:00,,,,
