Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
,Block 0,unknown,0,-6.30E-05,1900-01-01 00:00:59,0,9.00E-06,4.55E-04,0.153439999
,Block 1,unknown,0,0,1900-01-00 00:00:00,0,0,0,100
,,,,,,,,,
,,,,,,,,,
Field Calibration Data,,m,b, Cal Date,,,,,
,Pressure,1,0,unknown,,,,,
,Temperature,1,0,unknown,,,,,
SensorSN,21309003,,,,,,,,
Sensor Type,PT2X,,,,,,,,
Sensor Name,INW Smart Sensor,,,,,,,,
Session Name,FCR_inf_15min,,,,,,,,
# Records,5857,,,,,,,,
Sensor File,10/4/2014 11:16,FCR_inf_15min_100414.a4d,,,,,,,
,,,,,,,,,
Barometric File,10/4/2014 11:40,FCRBV_100414.a4d,,,,,,,
Barometric Factory Calibration Data,,m3,m2,m1,m0,b3,b2,b1,b0
,Block 0,38353,4.00E-06,-2.44E-04,1900-01-01 00:05:03,0,-7.20E-05,4.13E-03,3.70E-02
,Block 1,38353,0,0,1900-01-00 00:00:00,0,0,0,100
,,,,,,,,,
Barometric Field Calibration Data,,m,b,,,,,,
,Pressure,1,0,,,,,,
,Temperature,1,0,,,,,,
,,,,,,,,,
SensorSN,21204020,,,,,,,,
Sensor Type,PT2X,,,,,,,,
Sensor Name,Barometric Pressure (2),,,,,,,,
Session Name,FCRBV,,,,,,,,
1591,8/21/2014 0:30,10,23.25,394.99,2014-08-21 00:30:00,,,,
1592,8/21/2014 0:45,9.99,23.19,394.91,2014-08-21 00:45:00,,,,
1593,8/21/2014 1:00,9.96,23.19,394.85,2014-08-21 01:00:00,,,,
1594,8/21/2014 1:15,10.03,23.19,394.91,2014-08-21 01:15:00,,,,
1595,8/21/2014 1:30,9.96,23.19,394.88,2014-08-21 01:30:00,,,,
1596,8/21/2014 1:45,10,23.13,394.88,2014-08-21 01:45:00,,,,
1597,8/21/2014 2:00,9.96,23.13,394.74,2014-08-21 02:00:00,,,,
1598,8/21/2014 2:15,9.96,23.13,394.68,2014-08-21 02:15:00,,,,
1599,8/21/2014 2:30,9.98,23.06,394.77,2014-08-21 02:30:00,,,,
1600,8/21/2014 2:45,9.95,23.06,394.85,2014-08-21 02:45:00,,,,
1601,8/21/2014 3:00,9.98,23,394.85,2014-08-21 03:00:00,,,,
1602,8/21/2014 3:15,9.91,23,394.74,2014-08-21 03:15:00,,,,
1603,8/21/2014 3:30,9.84,22.94,394.74,2014-08-21 03:30:00,,,,
1604,8/21/2014 3:45,9.88,22.88,394.88,2014-08-21 03:45:00,,,,
1605,8/21/2014 4:00,9.85,22.88,394.91,2014-08-21 04:00:00,,,,
1606,8/21/2014 4:15,9.92,22.88,394.96,2014-08-21 04:15:00,,,,
1607,8/21/2014 4:30,9.92,22.88,394.96,2014-08-21 04:30:00,,,,
1608,8/21/2014 4:45,9.91,22.81,394.93,2014-08-21 04:45:00,,,,
1609,8/21/2014 5:00,9.92,22.81,394.96,2014-08-21 05:00:00,,,,
1610,8/21/2014 5:15,9.94,22.81,395.1,2014-08-21 05:15:00,,,,
1611,8/21/2014 5:30,9.94,22.81,395.13,2014-08-21 05:30:00,,,,
1612,8/21/2014 5:45,9.94,22.75,395.19,2014-08-21 05:45:00,,,,
1613,8/21/2014 6:00,9.88,22.75,395.16,2014-08-21 06:00:00,,,,
1614,8/21/2014 6:15,9.88,22.69,395.24,2014-08-21 06:15:00,,,,
1615,8/21/2014 6:30,9.89,22.63,395.41,2014-08-21 06:30:00,,,,
1616,8/21/2014 6:45,9.96,22.63,395.46,2014-08-21 06:45:00,,,,
1617,8/21/2014 7:00,9.88,22.56,395.38,2014-08-21 07:00:00,,,,
1618,8/21/2014 7:15,9.94,22.63,395.49,2014-08-21 07:15:00,,,,
1619,8/21/2014 7:30,9.93,22.56,395.52,2014-08-21 07:30:00,,,,
1620,8/21/2014 7:45,9.98,22.56,395.6,2014-08-21 07:45:00,,,,
1621,8/21/2014 8:00,9.98,22.56,395.69,2014-08-21 08:00:00,,,,
1622,8/21/2014 8:15,9.95,22.56,395.72,2014-08-21 08:15:00,,,,
1623,8/21/2014 8:30,9.96,22.56,395.8,2014-08-21 08:30:00,,,,
1624,8/21/2014 8:45,9.97,22.56,395.88,2014-08-21 08:45:00,,,,
1625,8/21/2014 9:00,10.03,22.56,395.88,2014-08-21 09:00:00,,,,
1626,8/21/2014 9:15,9.94,22.63,395.8,2014-08-21 09:15:00,,,,
1627,8/21/2014 9:30,9.97,22.63,395.86,2014-08-21 09:30:00,,,,
1628,8/21/2014 9:45,9.97,22.69,395.8,2014-08-21 09:45:00,,,,
1629,8/21/2014 10:00,10.04,22.69,395.86,2014-08-21 10:00:00,,,,
1630,8/21/2014 10:15,10.06,22.69,395.88,2014-08-21 10:15:00,,,,
1631,8/21/2014 10:30,10.06,22.75,395.83,2014-08-21 10:30:00,,,,
1632,8/21/2014 10:45,10.04,22.81,395.83,2014-08-21 10:45:00,,,,
1633,8/21/2014 11:00,10.05,22.88,395.8,2014-08-21 11:00:00,,,,
1634,8/21/2014 11:15,10.07,22.94,395.8,2014-08-21 11:15:00,,,,
1635,8/21/2014 11:30,10.07,23,395.8,2014-08-21 11:30:00,,,,
1636,8/21/2014 11:45,10.04,23.06,395.72,2014-08-21 11:45:00,,,,
1637,8/21/2014 12:00,10.08,23.19,395.77,2014-08-21 12:00:00,,,,
1638,8/21/2014 12:15,10.13,23.25,395.94,2014-08-21 12:15:00,,,,
1639,8/21/2014 12:30,10.08,23.31,395.88,2014-08-21 12:30:00,,,,
1640,8/21/2014 12:45,10.1,23.31,395.85,2014-08-21 12:45:00,,,,
1641,8/21/2014 13:00,10.05,23.38,395.77,2014-08-21 13:00:00,,,,
1642,8/21/2014 13:15,10.03,23.5,395.69,2014-08-21 13:15:00,,,,
1643,8/21/2014 13:30,10.02,23.56,395.63,2014-08-21 13:30:00,,,,
1644,8/21/2014 13:45,10.01,23.63,395.6,2014-08-21 13:45:00,,,,
1645,8/21/2014 14:00,10.11,23.75,395.58,2014-08-21 14:00:00,,,,
1646,8/21/2014 14:15,10.03,23.81,395.52,2014-08-21 14:15:00,,,,
1647,8/21/2014 14:30,10.09,23.88,395.55,2014-08-21 14:30:00,,,,
1648,8/21/2014 14:45,10.08,24,395.46,2014-08-21 14:45:00,,,,
1649,8/21/2014 15:00,10.04,24,395.44,2014-08-21 15:00:00,,,,
1650,8/21/2014 15:15,10.05,24.06,395.41,2014-08-21 15:15:00,,,,
1651,8/21/2014 15:30,10.03,24.13,395.41,2014-08-21 15:30:00,,,,
1652,8/21/2014 15:45,10.03,24.06,395.24,2014-08-21 15:45:00,,,,
1653,8/21/2014 16:00,10.07,24.13,395.18,2014-08-21 16:00:00,,,,
1654,8/21/2014 16:15,10.02,24.13,395.13,2014-08-21 16:15:00,,,,
1655,8/21/2014 16:30,10,24.19,395.1,2014-08-21 16:30:00,,,,
1656,8/21/2014 16:45,10.02,24.19,395.1,2014-08-21 16:45:00,,,,
1657,8/21/2014 17:00,10,24.19,395.07,2014-08-21 17:00:00,,,,
1658,8/21/2014 17:15,10,24.19,394.99,2014-08-21 17:15:00,,,,
1659,8/21/2014 17:30,9.91,24.13,394.93,2014-08-21 17:30:00,,,,
1660,8/21/2014 17:45,9.97,24.13,395.07,2014-08-21 17:45:00,,,,
1661,8/21/2014 18:00,9.87,24.13,395.07,2014-08-21 18:00:00,,,,
1662,8/21/2014 18:15,9.91,24.13,395.21,2014-08-21 18:15:00,,,,
1663,8/21/2014 18:30,9.91,24.06,395.18,2014-08-21 18:30:00,,,,
1664,8/21/2014 18:45,10.02,24,395.44,2014-08-21 18:45:00,,,,
1665,8/21/2014 19:00,9.83,23.94,395.41,2014-08-21 19:00:00,,,,
1666,8/21/2014 19:15,9.99,23.94,395.63,2014-08-21 19:15:00,,,,
1667,8/21/2014 19:30,9.89,23.88,395.46,2014-08-21 19:30:00,,,,
1668,8/21/2014 19:45,9.96,23.81,395.52,2014-08-21 19:45:00,,,,
1669,8/21/2014 20:00,9.87,23.75,395.32,2014-08-21 20:00:00,,,,
1670,8/21/2014 20:15,9.74,23.69,395.13,2014-08-21 20:15:00,,,,
1671,8/21/2014 20:30,9.79,23.69,395.24,2014-08-21 20:30:00,,,,
1672,8/21/2014 20:45,9.85,23.69,395.24,2014-08-21 20:45:00,,,,
1673,8/21/2014 21:00,9.85,23.63,395.27,2014-08-21 21:00:00,,,,
1674,8/21/2014 21:15,9.85,23.56,395.3,2014-08-21 21:15:00,,,,
1675,8/21/2014 21:30,9.78,23.5,395.27,2014-08-21 21:30:00,,,,
1676,8/21/2014 21:45,9.9,23.5,395.32,2014-08-21 21:45:00,,,,
1677,8/21/2014 22:00,9.92,23.5,395.27,2014-08-21 22:00:00,,,,
1678,8/21/2014 22:15,9.76,23.44,395.18,2014-08-21 22:15:00,,,,
1679,8/21/2014 22:30,9.92,23.44,395.32,2014-08-21 22:30:00,,,,
1680,8/21/2014 22:45,9.83,23.44,395.27,2014-08-21 22:45:00,,,,
1681,8/21/2014 23:00,9.89,23.38,395.3,2014-08-21 23:00:00,,,,
1682,8/21/2014 23:15,9.92,23.38,395.35,2014-08-21 23:15:00,,,,
1683,8/21/2014 23:30,9.82,23.38,395.24,2014-08-21 23:30:00,,,,
1684,8/21/2014 23:45,9.92,23.31,395.38,2014-08-21 23:45:00,,,,
1685,8/22/2014 0:00,9.78,23.31,395.21,2014-08-22 00:00:00,,,,
1686,8/22/2014 0:15,9.83,23.31,395.21,2014-08-22 00:15:00,,,,
1687,8/22/2014 0:30,9.81,23.31,395.24,2014-08-22 00:30:00,,,,
1688,8/22/2014 0:45,9.88,23.31,395.27,2014-08-22 00:45:00,,,,
1689,8/22/2014 1:00,9.79,23.31,395.27,2014-08-22 01:00:00,,,,
1690,8/22/2014 1:15,9.89,23.31,395.24,2014-08-22 01:15:00,,,,
1691,8/22/2014 1:30,9.81,23.25,395.13,2014-08-22 01:30:00,,,,
1692,8/22/2014 1:45,9.86,23.25,395.1,2014-08-22 01:45:00,,,,
1693,8/22/2014 2:00,9.79,23.25,395.02,2014-08-22 02:00:00,,,,
1694,8/22/2014 2:15,9.79,23.25,394.93,2014-08-22 02:15:00,,,,
1695,8/22/2014 2:30,9.81,23.19,394.88,2014-08-22 02:30:00,,,,
1696,8/22/2014 2:45,9.89,23.19,394.88,2014-08-22 02:45:00,,,,
1697,8/22/2014 3:00,9.82,23.13,394.77,2014-08-22 03:00:00,,,,
1698,8/22/2014 3:15,9.85,23.06,394.74,2014-08-22 03:15:00,,,,
1699,8/22/2014 3:30,9.88,23.06,394.71,2014-08-22 03:30:00,,,,
1700,8/22/2014 3:45,10,23,394.77,2014-08-22 03:45:00,,,,
1701,8/22/2014 4:00,9.83,23,394.52,2014-08-22 04:00:00,,,,
1702,8/22/2014 4:15,9.92,22.94,394.6,2014-08-22 04:15:00,,,,
1703,8/22/2014 4:30,9.86,22.94,394.52,2014-08-22 04:30:00,,,,
1704,8/22/2014 4:45,9.84,22.94,394.49,2014-08-22 04:45:00,,,,
1705,8/22/2014 5:00,9.88,22.88,394.49,2014-08-22 05:00:00,,,,
1706,8/22/2014 5:15,9.85,22.88,394.43,2014-08-22 05:15:00,,,,
1707,8/22/2014 5:30,9.75,22.88,394.38,2014-08-22 05:30:00,,,,
1708,8/22/2014 5:45,9.81,22.88,394.52,2014-08-22 05:45:00,,,,
1709,8/22/2014 6:00,9.88,22.88,394.6,2014-08-22 06:00:00,,,,
1710,8/22/2014 6:15,9.81,22.88,394.6,2014-08-22 06:15:00,,,,
1711,8/22/2014 6:30,9.89,22.88,394.74,2014-08-22 06:30:00,,,,
1712,8/22/2014 6:45,9.71,22.88,394.63,2014-08-22 06:45:00,,,,
1713,8/22/2014 7:00,9.89,22.88,394.82,2014-08-22 07:00:00,,,,
1714,8/22/2014 7:15,9.85,22.88,394.77,2014-08-22 07:15:00,,,,
1715,8/22/2014 7:30,9.89,22.88,394.99,2014-08-22 07:30:00,,,,
1716,8/22/2014 7:45,9.85,22.88,395.24,2014-08-22 07:45:00,,,,
1717,8/22/2014 8:00,9.9,22.81,395.07,2014-08-22 08:00:00,,,,
1718,8/22/2014 8:15,9.88,22.81,394.93,2014-08-22 08:15:00,,,,
1719,8/22/2014 8:30,9.89,22.75,394.99,2014-08-22 08:30:00,,,,
1720,8/22/2014 8:45,9.86,22.75,395.07,2014-08-22 08:45:00,,,,
1721,8/22/2014 9:00,9.86,22.75,394.96,2014-08-22 09:00:00,,,,
1722,8/22/2014 9:15,9.93,22.75,395.05,2014-08-22 09:15:00,,,,
1723,8/22/2014 9:30,9.9,22.75,395.16,2014-08-22 09:30:00,,,,
1724,8/22/2014 9:45,9.86,22.75,395.13,2014-08-22 09:45:00,,,,
1725,8/22/2014 10:00,9.95,22.75,395.16,2014-08-22 10:00:00,,,,
1726,8/22/2014 10:15,9.88,22.75,394.99,2014-08-22 10:15:00,,,,
1727,8/22/2014 10:30,9.85,22.69,395.02,2014-08-22 10:30:00,,,,
1728,8/22/2014 10:45,9.85,22.75,395.02,2014-08-22 10:45:00,,,,
1729,8/22/2014 11:00,9.88,22.75,394.99,2014-08-22 11:00:00,,,,
1730,8/22/2014 11:15,9.81,22.75,394.93,2014-08-22 11:15:00,,,,
1731,8/22/2014 11:30,9.9,22.75,395.02,2014-08-22 11:30:00,,,,
1732,8/22/2014 11:45,9.88,22.81,395.05,2014-08-22 11:45:00,,,,
1733,8/22/2014 12:00,9.88,22.81,394.99,2014-08-22 12:00:00,,,,
1734,8/22/2014 12:15,9.82,22.88,394.96,2014-08-22 12:15:00,,,,
1735,8/22/2014 12:30,9.92,22.81,394.96,2014-08-22 12:30:00,,,,
1736,8/22/2014 12:45,9.81,22.88,394.93,2014-08-22 12:45:00,,,,
1737,8/22/2014 13:00,9.86,22.88,394.99,2014-08-22 13:00:00,,,,
1738,8/22/2014 13:15,9.74,22.88,394.79,2014-08-22 13:15:00,,,,
1739,8/22/2014 13:30,9.81,22.94,394.79,2014-08-22 13:30:00,,,,
1740,8/22/2014 13:45,9.89,23,394.82,2014-08-22 13:45:00,,,,
1741,8/22/2014 14:00,9.89,23.06,394.65,2014-08-22 14:00:00,,,,
1742,8/22/2014 14:15,9.82,23.13,394.65,2014-08-22 14:15:00,,,,
1743,8/22/2014 14:30,9.9,23.13,394.57,2014-08-22 14:30:00,,,,
1744,8/22/2014 14:45,9.91,23.13,394.57,2014-08-22 14:45:00,,,,
1745,8/22/2014 15:00,9.81,23.13,394.38,2014-08-22 15:00:00,,,,
1746,8/22/2014 15:15,9.88,23.13,394.46,2014-08-22 15:15:00,,,,
1747,8/22/2014 15:30,9.83,23.25,394.35,2014-08-22 15:30:00,,,,
1748,8/22/2014 15:45,9.86,23.31,394.35,2014-08-22 15:45:00,,,,
1749,8/22/2014 16:00,9.93,23.31,394.4,2014-08-22 16:00:00,,,,
1750,8/22/2014 16:15,9.91,23.38,394.43,2014-08-22 16:15:00,,,,
1751,8/22/2014 16:30,9.85,23.38,394.35,2014-08-22 16:30:00,,,,
1752,8/22/2014 16:45,9.83,23.38,394.26,2014-08-22 16:45:00,,,,
1753,8/22/2014 17:00,9.78,23.38,394.24,2014-08-22 17:00:00,,,,
1754,8/22/2014 17:15,9.82,23.44,394.21,2014-08-22 17:15:00,,,,
1755,8/22/2014 17:30,9.8,23.44,394.12,2014-08-22 17:30:00,,,,
1756,8/22/2014 17:45,9.89,23.5,394.18,2014-08-22 17:45:00,,,,
1757,8/22/2014 18:00,9.88,23.5,394.12,2014-08-22 18:00:00,,,,
1758,8/22/2014 18:15,9.8,23.5,393.98,2014-08-22 18:15:00,,,,
1759,8/22/2014 18:30,9.82,23.5,393.96,2014-08-22 18:30:00,,,,
1760,8/22/2014 18:45,9.84,23.5,393.98,2014-08-22 18:45:00,,,,
1761,8/22/2014 19:00,9.78,23.5,393.96,2014-08-22 19:00:00,,,,
1762,8/22/2014 19:15,9.79,23.56,394.07,2014-08-22 19:15:00,,,,
1763,8/22/2014 19:30,9.85,23.56,394.15,2014-08-22 19:30:00,,,,
1764,8/22/2014 19:45,9.81,23.5,394.15,2014-08-22 19:45:00,,,,
1765,8/22/2014 20:00,9.79,23.5,394.04,2014-08-22 20:00:00,,,,
1766,8/22/2014 20:15,9.76,23.5,393.98,2014-08-22 20:15:00,,,,
1767,8/22/2014 20:30,9.82,23.5,393.93,2014-08-22 20:30:00,,,,
1768,8/22/2014 20:45,9.74,23.44,393.9,2014-08-22 20:45:00,,,,
1769,8/22/2014 21:00,9.79,23.44,394.07,2014-08-22 21:00:00,,,,
1770,8/22/2014 21:15,9.81,23.44,394.1,2014-08-22 21:15:00,,,,
1771,8/22/2014 21:30,9.83,23.44,394.24,2014-08-22 21:30:00,,,,
1772,8/22/2014 21:45,9.82,23.44,394.26,2014-08-22 21:45:00,,,,
1773,8/22/2014 22:00,9.79,23.44,394.18,2014-08-22 22:00:00,,,,
1774,8/22/2014 22:15,9.86,23.38,394.26,2014-08-22 22:15:00,,,,
1775,8/22/2014 22:30,9.81,23.38,394.24,2014-08-22 22:30:00,,,,
1776,8/22/2014 22:45,9.78,23.38,394.21,2014-08-22 22:45:00,,,,
1777,8/22/2014 23:00,9.88,23.31,394.35,2014-08-22 23:00:00,,,,
1778,8/22/2014 23:15,9.72,23.31,394.29,2014-08-22 23:15:00,,,,
1779,8/22/2014 23:30,9.76,23.31,394.32,2014-08-22 23:30:00,,,,
1780,8/22/2014 23:45,9.76,23.25,394.26,2014-08-22 23:45:00,,,,
1781,8/23/2014 0:00,9.75,23.25,394.18,2014-08-23 00:00:00,,,,
1782,8/23/2014 0:15,9.71,23.19,394.07,2014-08-23 00:15:00,,,,
1783,8/23/2014 0:30,9.67,23.19,393.96,2014-08-23 00:30:00,,,,
1784,8/23/2014 0:45,9.79,23.19,394.1,2014-08-23 00:45:00,,,,
1785,8/23/2014 1:00,9.65,23.19,393.98,2014-08-23 01:00:00,,,,
1786,8/23/2014 1:15,9.6,23.19,393.9,2014-08-23 01:15:00,,,,
1787,8/23/2014 1:30,9.67,23.19,393.98,2014-08-23 01:30:00,,,,
1788,8/23/2014 1:45,9.62,23.13,393.93,2014-08-23 01:45:00,,,,
1789,8/23/2014 2:00,9.69,23.13,393.93,2014-08-23 02:00:00,,,,
1790,8/23/2014 2:15,9.6,23.13,393.79,2014-08-23 02:15:00,,,,
1791,8/23/2014 2:30,9.63,23.06,393.79,2014-08-23 02:30:00,,,,
1792,8/23/2014 2:45,9.63,23.06,393.76,2014-08-23 02:45:00,,,,
1793,8/23/2014 3:00,9.67,23.06,393.79,2014-08-23 03:00:00,,,,
1794,8/23/2014 3:15,9.7,23.06,393.82,2014-08-23 03:15:00,,,,
1795,8/23/2014 3:30,9.61,23.06,393.71,2014-08-23 03:30:00,,,,
1796,8/23/2014 3:45,9.65,23,393.71,2014-08-23 03:45:00,,,,
1797,8/23/2014 4:00,9.64,23,393.71,2014-08-23 04:00:00,,,,
1798,8/23/2014 4:15,9.58,23,393.59,2014-08-23 04:15:00,,,,
1799,8/23/2014 4:30,9.56,23,393.57,2014-08-23 04:30:00,,,,
1800,8/23/2014 4:45,9.64,23,393.57,2014-08-23 04:45:00,,,,
1801,8/23/2014 5:00,9.65,23,393.62,2014-08-23 05:00:00,,,,
1802,8/23/2014 5:15,9.61,22.94,393.57,2014-08-23 05:15:00,,,,
1803,8/23/2014 5:30,9.58,22.94,393.59,2014-08-23 05:30:00,,,,
1804,8/23/2014 5:45,9.54,22.94,393.62,2014-08-23 05:45:00,,,,
1805,8/23/2014 6:00,9.61,22.88,393.68,2014-08-23 06:00:00,,,,
1806,8/23/2014 6:15,9.58,22.88,393.73,2014-08-23 06:15:00,,,,
1807,8/23/2014 6:30,9.58,22.88,393.79,2014-08-23 06:30:00,,,,
1808,8/23/2014 6:45,9.57,22.88,393.82,2014-08-23 06:45:00,,,,
1809,8/23/2014 7:00,9.58,22.88,393.87,2014-08-23 07:00:00,,,,
1810,8/23/2014 7:15,9.57,22.88,393.87,2014-08-23 07:15:00,,,,
1811,8/23/2014 7:30,9.57,22.88,393.93,2014-08-23 07:30:00,,,,
1812,8/23/2014 7:45,9.57,22.88,393.96,2014-08-23 07:45:00,,,,
1813,8/23/2014 8:00,9.56,22.88,393.96,2014-08-23 08:00:00,,,,
1814,8/23/2014 8:15,9.54,22.88,393.98,2014-08-23 08:15:00,,,,
1815,8/23/2014 8:30,9.53,22.88,393.98,2014-08-23 08:30:00,,,,
1816,8/23/2014 8:45,9.49,22.88,393.98,2014-08-23 08:45:00,,,,
1817,8/23/2014 9:00,9.58,22.88,394.1,2014-08-23 09:00:00,,,,
1818,8/23/2014 9:15,9.48,22.88,393.96,2014-08-23 09:15:00,,,,
1819,8/23/2014 9:30,9.5,22.88,393.96,2014-08-23 09:30:00,,,,
1820,8/23/2014 9:45,9.57,22.94,394.01,2014-08-23 09:45:00,,,,
1821,8/23/2014 10:00,9.53,22.94,394.01,2014-08-23 10:00:00,,,,
1822,8/23/2014 10:15,9.54,22.94,394.04,2014-08-23 10:15:00,,,,
1823,8/23/2014 10:30,9.56,23,394.07,2014-08-23 10:30:00,,,,
1824,8/23/2014 10:45,9.36,23,393.87,2014-08-23 10:45:00,,,,
1825,8/23/2014 11:00,9.41,23,393.96,2014-08-23 11:00:00,,,,
1826,8/23/2014 11:15,9.29,23.06,393.93,2014-08-23 11:15:00,,,,
1827,8/23/2014 11:30,9.36,23.06,394.01,2014-08-23 11:30:00,,,,
1828,8/23/2014 11:45,8.83,23.06,393.51,2014-08-23 11:45:00,,,,
1829,8/23/2014 12:00,8.81,23.13,393.43,2014-08-23 12:00:00,,,,
1830,8/23/2014 12:15,8.85,23.13,393.43,2014-08-23 12:15:00,,,,
1831,8/23/2014 12:30,8.81,23.06,393.34,2014-08-23 12:30:00,,,,
1832,8/23/2014 12:45,8.77,23,393.31,2014-08-23 12:45:00,,,,
1833,8/23/2014 13:00,8.73,23,393.29,2014-08-23 13:00:00,,,,
1834,8/23/2014 13:15,8.78,23,393.31,2014-08-23 13:15:00,,,,
1835,8/23/2014 13:30,8.74,23,393.23,2014-08-23 13:30:00,,,,
1836,8/23/2014 13:45,8.72,23,393.12,2014-08-23 13:45:00,,,,
1837,8/23/2014 14:00,8.77,23.06,393.09,2014-08-23 14:00:00,,,,
1838,8/23/2014 14:15,8.79,23.06,393.12,2014-08-23 14:15:00,,,,
1839,8/23/2014 14:30,8.77,23.06,393.01,2014-08-23 14:30:00,,,,
1840,8/23/2014 14:45,8.78,23.19,393.04,2014-08-23 14:45:00,,,,
1841,8/23/2014 15:00,8.88,23.19,393.06,2014-08-23 15:00:00,,,,
1842,8/23/2014 15:15,8.79,23.25,392.84,2014-08-23 15:15:00,,,,
1843,8/23/2014 15:30,8.72,23.38,392.73,2014-08-23 15:30:00,,,,
1844,8/23/2014 15:45,8.8,23.38,392.76,2014-08-23 15:45:00,,,,
1845,8/23/2014 16:00,8.71,23.38,392.64,2014-08-23 16:00:00,,,,
1846,8/23/2014 16:15,8.73,23.31,392.67,2014-08-23 16:15:00,,,,
1847,8/23/2014 16:30,8.73,23.38,392.53,2014-08-23 16:30:00,,,,
1848,8/23/2014 16:45,8.63,23.38,392.51,2014-08-23 16:45:00,,,,
1849,8/23/2014 17:00,8.7,23.38,392.48,2014-08-23 17:00:00,,,,
1850,8/23/2014 17:15,8.73,23.31,392.56,2014-08-23 17:15:00,,,,
1851,8/23/2014 17:30,8.68,23.31,392.62,2014-08-23 17:30:00,,,,
1852,8/23/2014 17:45,8.8,23.19,392.87,2014-08-23 17:45:00,,,,
1853,8/23/2014 18:00,9.25,23.06,393.4,2014-08-23 18:00:00,,,,
1854,8/23/2014 18:15,9.95,23,393.9,2014-08-23 18:15:00,,,,
1855,8/23/2014 18:30,10.23,22.94,394.12,2014-08-23 18:30:00,,,,
1856,8/23/2014 18:45,10.14,22.75,394.26,2014-08-23 18:45:00,,,,
1857,8/23/2014 19:00,9.89,22.75,394.01,2014-08-23 19:00:00,,,,
1858,8/23/2014 19:15,9.78,22.75,393.85,2014-08-23 19:15:00,,,,
1859,8/23/2014 19:30,9.68,22.88,393.71,2014-08-23 19:30:00,,,,
1860,8/23/2014 19:45,9.62,22.94,393.76,2014-08-23 19:45:00,,,,
1861,8/23/2014 20:00,9.57,23,393.73,2014-08-23 20:00:00,,,,
1862,8/23/2014 20:15,9.57,23.06,393.76,2014-08-23 20:15:00,,,,
1863,8/23/2014 20:30,9.5,23.13,393.76,2014-08-23 20:30:00,,,,
1864,8/23/2014 20:45,9.46,23.13,393.79,2014-08-23 20:45:00,,,,
1865,8/23/2014 21:00,9.53,23.13,393.96,2014-08-23 21:00:00,,,,
1866,8/23/2014 21:15,9.5,23.19,393.96,2014-08-23 21:15:00,,,,
1867,8/23/2014 21:30,9.51,23.19,394.07,2014-08-23 21:30:00,,,,
1868,8/23/2014 21:45,10.87,22.88,395.58,2014-08-23 21:45:00,,,,
1869,8/23/2014 22:00,12.86,22.81,397.53,2014-08-23 22:00:00,,,,
1870,8/23/2014 22:15,13.21,22.06,397.87,2014-08-23 22:15:00,,,,
1871,8/23/2014 22:30,12.66,21.75,397.39,2014-08-23 22:30:00,,,,
1872,8/23/2014 22:45,12.24,21.69,397.06,2014-08-23 22:45:00,,,,
1873,8/23/2014 23:00,11.76,21.69,396.67,2014-08-23 23:00:00,,,,
1874,8/23/2014 23:15,11.5,21.69,396.47,2014-08-23 23:15:00,,,,
1875,8/23/2014 23:30,11.3,21.75,396.25,2014-08-23 23:30:00,,,,
1876,8/23/2014 23:45,11.23,21.81,396.19,2014-08-23 23:45:00,,,,
1877,8/24/2014 0:00,11.25,21.94,396.27,2014-08-24 00:00:00,,,,
1878,8/24/2014 0:15,11.19,21.88,396.25,2014-08-24 00:15:00,,,,
1879,8/24/2014 0:30,11.08,21.88,396.08,2014-08-24 00:30:00,,,,
1880,8/24/2014 0:45,11,21.88,396.02,2014-08-24 00:45:00,,,,
1881,8/24/2014 1:00,10.93,21.88,396,2014-08-24 01:00:00,,,,
1882,8/24/2014 1:15,10.91,21.88,396.02,2014-08-24 01:15:00,,,,
1883,8/24/2014 1:30,10.93,21.81,396.02,2014-08-24 01:30:00,,,,
1884,8/24/2014 1:45,10.89,21.81,395.94,2014-08-24 01:45:00,,,,
1885,8/24/2014 2:00,10.73,21.81,395.86,2014-08-24 02:00:00,,,,
1886,8/24/2014 2:15,10.76,21.88,395.88,2014-08-24 02:15:00,,,,
1887,8/24/2014 2:30,10.69,21.81,395.83,2014-08-24 02:30:00,,,,
1888,8/24/2014 2:45,10.65,21.81,395.74,2014-08-24 02:45:00,,,,
1889,8/24/2014 3:00,10.72,21.81,395.8,2014-08-24 03:00:00,,,,
1890,8/24/2014 3:15,10.66,21.81,395.69,2014-08-24 03:15:00,,,,
1891,8/24/2014 3:30,10.62,21.81,395.63,2014-08-24 03:30:00,,,,
1892,8/24/2014 3:45,10.66,21.81,395.66,2014-08-24 03:45:00,,,,
1893,8/24/2014 4:00,10.69,21.81,395.66,2014-08-24 04:00:00,,,,
1894,8/24/2014 4:15,10.69,21.81,395.6,2014-08-24 04:15:00,,,,
1895,8/24/2014 4:30,10.59,21.81,395.52,2014-08-24 04:30:00,,,,
1896,8/24/2014 4:45,10.58,21.81,395.55,2014-08-24 04:45:00,,,,
1897,8/24/2014 5:00,10.59,21.81,395.58,2014-08-24 05:00:00,,,,
1898,8/24/2014 5:15,10.58,21.81,395.58,2014-08-24 05:15:00,,,,
1899,8/24/2014 5:30,10.5,21.75,395.52,2014-08-24 05:30:00,,,,
1900,8/24/2014 5:45,10.53,21.75,395.6,2014-08-24 05:45:00,,,,
