Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
299,2015-06-11 00:00:00,8.83,23.44,393.12,2015-06-11 13:30:00,,,,
300,2015-06-11 00:00:00,8.73,23.56,393.01,2015-06-11 13:45:00,,,,
301,2015-06-11 00:00:00,8.79,23.63,393.04,2015-06-11 14:00:00,,,,
302,2015-06-11 00:00:00,8.78,23.75,393.01,2015-06-11 14:15:00,,,,
303,2015-06-11 00:00:00,8.74,23.81,392.95,2015-06-11 14:30:00,,,,
304,2015-06-11 00:00:00,8.72,23.81,392.87,2015-06-11 14:45:00,,,,
305,2015-06-11 00:00:00,8.62,23.88,392.76,2015-06-11 15:00:00,,,,
306,2015-06-11 00:00:00,8.74,23.88,392.87,2015-06-11 15:15:00,,,,
307,2015-06-11 00:00:00,8.68,23.88,392.84,2015-06-11 15:30:00,,,,
308,2015-06-11 00:00:00,8.68,23.94,392.81,2015-06-11 15:45:00,,,,
309,2015-06-11 00:00:00,8.61,23.94,392.67,2015-06-11 16:00:00,,,,
310,2015-06-11 00:00:00,8.68,23.94,392.73,2015-06-11 16:15:00,,,,
311,2015-06-11 00:00:00,8.64,24,392.64,2015-06-11 16:30:00,,,,
312,2015-06-11 00:00:00,8.68,24,392.64,2015-06-11 16:45:00,,,,
313,2015-06-11 00:00:00,8.69,24,392.67,2015-06-11 17:00:00,,,,
314,2015-06-11 00:00:00,8.69,24.06,392.67,2015-06-11 17:15:00,,,,
315,2015-06-11 00:00:00,8.6,24.06,392.53,2015-06-11 17:30:00,,,,
316,2015-06-11 00:00:00,8.63,24.06,392.56,2015-06-11 17:45:00,,,,
317,2015-06-11 00:00:00,8.73,24.06,392.64,2015-06-11 18:00:00,,,,
318,2015-06-11 00:00:00,8.7,24.06,392.62,2015-06-11 18:15:00,,,,
319,2015-06-11 00:00:00,8.7,24.06,392.67,2015-06-11 18:30:00,,,,
320,2015-06-11 00:00:00,8.69,24.06,392.7,2015-06-11 18:45:00,,,,
321,2015-06-11 00:00:00,8.63,24.06,392.64,2015-06-11 19:00:00,,,,
322,2015-06-11 00:00:00,8.74,24.06,392.81,2015-06-11 19:15:00,,,,
323,2015-06-11 00:00:00,8.72,24.06,392.81,2015-06-11 19:30:00,,,,
324,2015-06-11 00:00:00,8.56,24,392.7,2015-06-11 19:45:00,,,,
325,2015-06-11 00:00:00,8.65,24,392.81,2015-06-11 20:00:00,,,,
326,2015-06-11 00:00:00,8.55,23.94,392.78,2015-06-11 20:15:00,,,,
327,2015-06-11 00:00:00,8.6,23.94,392.95,2015-06-11 20:30:00,,,,
328,2015-06-11 00:00:00,8.57,23.88,393.01,2015-06-11 20:45:00,,,,
329,2015-06-11 00:00:00,8.54,23.81,393.06,2015-06-11 21:00:00,,,,
330,2015-06-11 00:00:00,8.57,23.75,393.15,2015-06-11 21:15:00,,,,
331,2015-06-11 00:00:00,8.56,23.69,393.2,2015-06-11 21:30:00,,,,
332,2015-06-11 00:00:00,8.59,23.69,393.29,2015-06-11 21:45:00,,,,
333,2015-06-11 00:00:00,8.56,23.63,393.2,2015-06-11 22:00:00,,,,
334,2015-06-11 00:00:00,8.52,23.63,393.12,2015-06-11 22:15:00,,,,
335,2015-06-11 00:00:00,8.56,23.63,393.17,2015-06-11 22:30:00,,,,
336,2015-06-11 00:00:00,8.51,23.56,393.09,2015-06-11 22:45:00,,,,
337,2015-06-11 00:00:00,8.58,23.56,393.12,2015-06-11 23:00:00,,,,
338,2015-06-11 00:00:00,8.62,23.5,393.17,2015-06-11 23:15:00,,,,
339,2015-06-11 00:00:00,8.51,23.44,393.12,2015-06-11 23:30:00,,,,
340,2015-06-11 00:00:00,8.55,23.44,393.17,2015-06-11 23:45:00,,,,
341,2015-06-12 00:00:00,8.56,23.38,393.26,2015-06-12 00:00:00,,,,
342,2015-06-12 00:00:00,8.59,23.31,393.29,2015-06-12 00:15:00,,,,
343,2015-06-12 00:00:00,8.52,23.31,393.23,2015-06-12 00:30:00,,,,
344,2015-06-12 00:00:00,8.56,23.31,393.26,2015-06-12 00:45:00,,,,
345,2015-06-12 00:00:00,8.59,23.25,393.29,2015-06-12 01:00:00,,,,
346,2015-06-12 00:00:00,8.55,23.19,393.26,2015-06-12 01:15:00,,,,
347,2015-06-12 00:00:00,8.54,23.19,393.2,2015-06-12 01:30:00,,,,
348,2015-06-12 00:00:00,8.54,23.13,393.2,2015-06-12 01:45:00,,,,
349,2015-06-12 00:00:00,8.51,23.06,393.18,2015-06-12 02:00:00,,,,
350,2015-06-12 00:00:00,8.51,23.06,393.18,2015-06-12 02:15:00,,,,
351,2015-06-12 00:00:00,8.55,23,393.23,2015-06-12 02:30:00,,,,
352,2015-06-12 00:00:00,8.55,22.94,393.18,2015-06-12 02:45:00,,,,
353,2015-06-12 00:00:00,8.57,22.94,393.18,2015-06-12 03:00:00,,,,
354,2015-06-12 00:00:00,8.51,22.88,393.12,2015-06-12 03:15:00,,,,
355,2015-06-12 00:00:00,8.54,22.88,393.06,2015-06-12 03:30:00,,,,
356,2015-06-12 00:00:00,8.58,22.88,393.09,2015-06-12 03:45:00,,,,
357,2015-06-12 00:00:00,8.57,22.81,393.09,2015-06-12 04:00:00,,,,
358,2015-06-12 00:00:00,8.47,22.81,392.98,2015-06-12 04:15:00,,,,
359,2015-06-12 00:00:00,8.57,22.81,393.06,2015-06-12 04:30:00,,,,
360,2015-06-12 00:00:00,8.53,22.75,393.01,2015-06-12 04:45:00,,,,
361,2015-06-12 00:00:00,8.49,22.75,393.04,2015-06-12 05:00:00,,,,
362,2015-06-12 00:00:00,8.54,22.69,393.15,2015-06-12 05:15:00,,,,
363,2015-06-12 00:00:00,8.56,22.63,393.18,2015-06-12 05:30:00,,,,
364,2015-06-12 00:00:00,8.58,22.63,393.23,2015-06-12 05:45:00,,,,
365,2015-06-12 00:00:00,8.49,22.63,393.2,2015-06-12 06:00:00,,,,
366,2015-06-12 00:00:00,8.49,22.63,393.23,2015-06-12 06:15:00,,,,
367,2015-06-12 00:00:00,8.53,22.63,393.31,2015-06-12 06:30:00,,,,
368,2015-06-12 00:00:00,8.55,22.56,393.4,2015-06-12 06:45:00,,,,
369,2015-06-12 00:00:00,8.57,22.56,393.45,2015-06-12 07:00:00,,,,
370,2015-06-12 00:00:00,8.47,22.56,393.43,2015-06-12 07:15:00,,,,
371,2015-06-12 00:00:00,8.47,22.56,393.43,2015-06-12 07:30:00,,,,
372,2015-06-12 00:00:00,8.54,22.63,393.54,2015-06-12 07:45:00,,,,
373,2015-06-12 00:00:00,8.52,22.69,393.54,2015-06-12 08:00:00,,,,
374,2015-06-12 00:00:00,8.58,22.69,393.59,2015-06-12 08:15:00,,,,
375,2015-06-12 00:00:00,8.58,22.75,393.59,2015-06-12 08:30:00,,,,
376,2015-06-12 00:00:00,8.6,22.75,393.59,2015-06-12 08:45:00,,,,
377,2015-06-12 00:00:00,8.49,22.81,393.45,2015-06-12 09:00:00,,,,
378,2015-06-12 00:00:00,8.6,22.81,393.54,2015-06-12 09:15:00,,,,
379,2015-06-12 00:00:00,8.55,22.88,393.43,2015-06-12 09:30:00,,,,
380,2015-06-12 00:00:00,8.56,22.94,393.4,2015-06-12 09:45:00,,,,
381,2015-06-12 00:00:00,8.56,23,393.4,2015-06-12 10:00:00,,,,
382,2015-06-12 00:00:00,8.59,23.06,393.37,2015-06-12 10:15:00,,,,
383,2015-06-12 00:00:00,8.65,23.13,393.4,2015-06-12 10:30:00,,,,
384,2015-06-12 00:00:00,8.63,23.19,393.4,2015-06-12 10:45:00,,,,
385,2015-06-12 00:00:00,8.6,23.31,393.4,2015-06-12 11:00:00,,,,
386,2015-06-12 00:00:00,8.56,23.38,393.37,2015-06-12 11:15:00,,,,
387,2015-06-12 00:00:00,8.6,23.44,393.34,2015-06-12 11:30:00,,,,
388,2015-06-12 00:00:00,8.59,23.5,393.31,2015-06-12 11:45:00,,,,
389,2015-06-12 00:00:00,8.58,23.63,393.29,2015-06-12 12:00:00,,,,
390,2015-06-12 00:00:00,8.59,23.56,393.29,2015-06-12 12:15:00,,,,
391,2015-06-12 00:00:00,8.53,23.63,393.2,2015-06-12 12:30:00,,,,
392,2015-06-12 00:00:00,8.57,23.75,393.17,2015-06-12 12:45:00,,,,
393,2015-06-12 00:00:00,8.59,23.88,393.09,2015-06-12 13:00:00,,,,
394,2015-06-12 00:00:00,8.64,23.94,393.15,2015-06-12 13:15:00,,,,
395,2015-06-12 00:00:00,8.56,23.88,393.09,2015-06-12 13:30:00,,,,
396,2015-06-12 00:00:00,8.58,24.06,393.06,2015-06-12 13:45:00,,,,
397,2015-06-12 00:00:00,8.54,24.13,392.98,2015-06-12 14:00:00,,,,
398,2015-06-12 00:00:00,8.59,24.19,392.95,2015-06-12 14:15:00,,,,
399,2015-06-12 00:00:00,8.57,24.19,392.9,2015-06-12 14:30:00,,,,
400,2015-06-12 00:00:00,8.58,24.25,392.9,2015-06-12 14:45:00,,,,
401,2015-06-12 00:00:00,8.48,24.31,392.7,2015-06-12 15:00:00,,,,
402,2015-06-12 00:00:00,8.61,24.25,392.84,2015-06-12 15:15:00,,,,
403,2015-06-12 00:00:00,8.56,24.19,392.76,2015-06-12 15:30:00,,,,
404,2015-06-12 00:00:00,8.52,24.19,392.7,2015-06-12 15:45:00,,,,
405,2015-06-12 00:00:00,8.52,24.19,392.67,2015-06-12 16:00:00,,,,
406,2015-06-12 00:00:00,8.54,24.19,392.67,2015-06-12 16:15:00,,,,
407,2015-06-12 00:00:00,8.5,24.19,392.62,2015-06-12 16:30:00,,,,
408,2015-06-12 00:00:00,8.54,24.25,392.64,2015-06-12 16:45:00,,,,
409,2015-06-12 00:00:00,8.59,24.31,392.64,2015-06-12 17:00:00,,,,
410,2015-06-12 00:00:00,8.51,24.31,392.56,2015-06-12 17:15:00,,,,
411,2015-06-12 00:00:00,8.55,24.38,392.62,2015-06-12 17:30:00,,,,
412,2015-06-12 00:00:00,8.61,24.38,392.64,2015-06-12 17:45:00,,,,
413,2015-06-12 00:00:00,8.54,24.44,392.59,2015-06-12 18:00:00,,,,
414,2015-06-12 00:00:00,8.57,24.38,392.67,2015-06-12 18:15:00,,,,
415,2015-06-12 00:00:00,8.53,24.38,392.7,2015-06-12 18:30:00,,,,
416,2015-06-12 00:00:00,8.46,24.38,392.7,2015-06-12 18:45:00,,,,
417,2015-06-12 00:00:00,8.54,24.38,392.76,2015-06-12 19:00:00,,,,
418,2015-06-12 00:00:00,8.5,24.38,392.7,2015-06-12 19:15:00,,,,
419,2015-06-12 00:00:00,8.45,24.38,392.67,2015-06-12 19:30:00,,,,
420,2015-06-12 00:00:00,8.43,24.31,392.67,2015-06-12 19:45:00,,,,
421,2015-06-12 00:00:00,8.44,24.31,392.76,2015-06-12 20:00:00,,,,
422,2015-06-12 00:00:00,8.33,24.31,392.73,2015-06-12 20:15:00,,,,
423,2015-06-12 00:00:00,8.43,24.25,392.98,2015-06-12 20:30:00,,,,
424,2015-06-12 00:00:00,8.43,24.19,393.04,2015-06-12 20:45:00,,,,
425,2015-06-12 00:00:00,8.38,24.19,393.06,2015-06-12 21:00:00,,,,
426,2015-06-12 00:00:00,8.45,24.19,393.12,2015-06-12 21:15:00,,,,
427,2015-06-12 00:00:00,8.42,24.13,393.23,2015-06-12 21:30:00,,,,
428,2015-06-12 00:00:00,8.38,24.06,393.26,2015-06-12 21:45:00,,,,
429,2015-06-12 00:00:00,8.44,24,393.4,2015-06-12 22:00:00,,,,
430,2015-06-12 00:00:00,8.44,24,393.4,2015-06-12 22:15:00,,,,
431,2015-06-12 00:00:00,8.44,23.94,393.4,2015-06-12 22:30:00,,,,
432,2015-06-12 00:00:00,8.47,23.94,393.45,2015-06-12 22:45:00,,,,
433,2015-06-12 00:00:00,8.37,23.94,393.37,2015-06-12 23:00:00,,,,
434,2015-06-12 00:00:00,8.4,23.94,393.4,2015-06-12 23:15:00,,,,
435,2015-06-12 00:00:00,8.44,23.94,393.4,2015-06-12 23:30:00,,,,
436,2015-06-12 00:00:00,8.45,23.88,393.4,2015-06-12 23:45:00,,,,
437,2015-06-13 00:00:00,8.44,23.88,393.34,2015-06-13 00:00:00,,,,
438,2015-06-13 00:00:00,8.4,23.88,393.34,2015-06-13 00:15:00,,,,
439,2015-06-13 00:00:00,8.48,23.81,393.37,2015-06-13 00:30:00,,,,
440,2015-06-13 00:00:00,8.45,23.81,393.4,2015-06-13 00:45:00,,,,
441,2015-06-13 00:00:00,8.42,23.75,393.37,2015-06-13 01:00:00,,,,
442,2015-06-13 00:00:00,8.44,23.75,393.43,2015-06-13 01:15:00,,,,
443,2015-06-13 00:00:00,8.41,23.69,393.37,2015-06-13 01:30:00,,,,
444,2015-06-13 00:00:00,8.42,23.69,393.37,2015-06-13 01:45:00,,,,
445,2015-06-13 00:00:00,8.49,23.63,393.4,2015-06-13 02:00:00,,,,
446,2015-06-13 00:00:00,8.35,23.63,393.26,2015-06-13 02:15:00,,,,
447,2015-06-13 00:00:00,8.4,23.56,393.26,2015-06-13 02:30:00,,,,
448,2015-06-13 00:00:00,8.33,23.56,393.15,2015-06-13 02:45:00,,,,
449,2015-06-13 00:00:00,8.42,23.5,393.23,2015-06-13 03:00:00,,,,
450,2015-06-13 00:00:00,8.41,23.5,393.15,2015-06-13 03:15:00,,,,
451,2015-06-13 00:00:00,8.41,23.5,393.2,2015-06-13 03:30:00,,,,
452,2015-06-13 00:00:00,8.37,23.44,393.17,2015-06-13 03:45:00,,,,
453,2015-06-13 00:00:00,8.38,23.38,393.15,2015-06-13 04:00:00,,,,
454,2015-06-13 00:00:00,8.31,23.31,393.09,2015-06-13 04:15:00,,,,
455,2015-06-13 00:00:00,8.44,23.31,393.23,2015-06-13 04:30:00,,,,
456,2015-06-13 00:00:00,8.41,23.25,393.23,2015-06-13 04:45:00,,,,
457,2015-06-13 00:00:00,8.4,23.19,393.26,2015-06-13 05:00:00,,,,
458,2015-06-13 00:00:00,8.42,23.19,393.37,2015-06-13 05:15:00,,,,
459,2015-06-13 00:00:00,8.35,23.13,393.37,2015-06-13 05:30:00,,,,
460,2015-06-13 00:00:00,8.38,23.13,393.43,2015-06-13 05:45:00,,,,
461,2015-06-13 00:00:00,8.41,23.13,393.57,2015-06-13 06:00:00,,,,
462,2015-06-13 00:00:00,8.37,23.13,393.54,2015-06-13 06:15:00,,,,
463,2015-06-13 00:00:00,8.4,23.06,393.57,2015-06-13 06:30:00,,,,
464,2015-06-13 00:00:00,8.4,23.06,393.59,2015-06-13 06:45:00,,,,
465,2015-06-13 00:00:00,8.4,23.06,393.68,2015-06-13 07:00:00,,,,
466,2015-06-13 00:00:00,8.41,23.06,393.71,2015-06-13 07:15:00,,,,
467,2015-06-13 00:00:00,8.4,23,393.79,2015-06-13 07:30:00,,,,
468,2015-06-13 00:00:00,8.4,23,393.85,2015-06-13 07:45:00,,,,
469,2015-06-13 00:00:00,8.41,23,393.87,2015-06-13 08:00:00,,,,
470,2015-06-13 00:00:00,8.5,23,393.96,2015-06-13 08:15:00,,,,
471,2015-06-13 00:00:00,8.45,23,393.9,2015-06-13 08:30:00,,,,
472,2015-06-13 00:00:00,8.46,23.06,393.96,2015-06-13 08:45:00,,,,
473,2015-06-13 00:00:00,8.54,23.06,394.01,2015-06-13 09:00:00,,,,
474,2015-06-13 00:00:00,8.55,23.13,394.04,2015-06-13 09:15:00,,,,
475,2015-06-13 00:00:00,8.47,23.19,393.98,2015-06-13 09:30:00,,,,
476,2015-06-13 00:00:00,8.51,23.25,394.01,2015-06-13 09:45:00,,,,
477,2015-06-13 00:00:00,8.47,23.25,394.01,2015-06-13 10:00:00,,,,
478,2015-06-13 00:00:00,8.55,23.31,394.01,2015-06-13 10:15:00,,,,
479,2015-06-13 00:00:00,8.47,23.31,394.04,2015-06-13 10:30:00,,,,
480,2015-06-13 00:00:00,8.51,23.38,394.12,2015-06-13 10:45:00,,,,
481,2015-06-13 00:00:00,8.47,23.44,394.12,2015-06-13 11:00:00,,,,
482,2015-06-13 00:00:00,8.51,23.44,394.21,2015-06-13 11:15:00,,,,
483,2015-06-13 00:00:00,8.51,23.5,394.21,2015-06-13 11:30:00,,,,
484,2015-06-13 00:00:00,8.53,23.63,394.26,2015-06-13 11:45:00,,,,
485,2015-06-13 00:00:00,8.42,23.69,394.18,2015-06-13 12:00:00,,,,
486,2015-06-13 00:00:00,8.47,23.81,394.18,2015-06-13 12:15:00,,,,
487,2015-06-13 00:00:00,8.45,23.94,394.12,2015-06-13 12:30:00,,,,
488,2015-06-13 00:00:00,8.47,24,394.12,2015-06-13 12:45:00,,,,
489,2015-06-13 00:00:00,8.47,24.13,394.1,2015-06-13 13:00:00,,,,
490,2015-06-13 00:00:00,8.47,24.19,394.04,2015-06-13 13:15:00,,,,
491,2015-06-13 00:00:00,8.5,24.31,393.98,2015-06-13 13:30:00,,,,
492,2015-06-13 00:00:00,8.43,24.38,393.79,2015-06-13 13:45:00,,,,
493,2015-06-13 00:00:00,8.4,24.5,393.71,2015-06-13 14:00:00,,,,
494,2015-06-13 00:00:00,8.42,24.56,393.65,2015-06-13 14:15:00,,,,
495,2015-06-13 00:00:00,8.42,24.63,393.57,2015-06-13 14:30:00,,,,
496,2015-06-13 00:00:00,8.39,24.69,393.48,2015-06-13 14:45:00,,,,
497,2015-06-13 00:00:00,8.43,24.69,393.45,2015-06-13 15:00:00,,,,
498,2015-06-13 00:00:00,8.41,24.69,393.34,2015-06-13 15:15:00,,,,
499,2015-06-13 00:00:00,8.43,24.69,393.37,2015-06-13 15:30:00,,,,
500,2015-06-13 00:00:00,8.34,24.69,393.29,2015-06-13 15:45:00,,,,
501,2015-06-13 00:00:00,8.39,24.69,393.31,2015-06-13 16:00:00,,,,
502,2015-06-13 00:00:00,8.33,24.75,393.23,2015-06-13 16:15:00,,,,
503,2015-06-13 00:00:00,8.37,24.75,393.2,2015-06-13 16:30:00,,,,
504,2015-06-13 00:00:00,8.35,24.75,393.18,2015-06-13 16:45:00,,,,
505,2015-06-13 00:00:00,8.42,24.75,393.29,2015-06-13 17:00:00,,,,
506,2015-06-13 00:00:00,8.38,24.69,393.29,2015-06-13 17:15:00,,,,
507,2015-06-13 00:00:00,8.41,24.69,393.43,2015-06-13 17:30:00,,,,
508,2015-06-13 00:00:00,8.58,24.63,393.45,2015-06-13 17:45:00,,,,
509,2015-06-13 00:00:00,8.33,24.44,393.51,2015-06-13 18:00:00,,,,
510,2015-06-13 00:00:00,8.59,24.31,393.93,2015-06-13 18:15:00,,,,
511,2015-06-13 00:00:00,8.64,24.25,394.01,2015-06-13 18:30:00,,,,
512,2015-06-13 00:00:00,8.54,24.19,393.9,2015-06-13 18:45:00,,,,
513,2015-06-13 00:00:00,8.56,24.13,394.04,2015-06-13 19:00:00,,,,
514,2015-06-13 00:00:00,8.52,24.06,394.07,2015-06-13 19:15:00,,,,
515,2015-06-13 00:00:00,8.44,24,394.1,2015-06-13 19:30:00,,,,
516,2015-06-13 00:00:00,8.41,23.94,394.07,2015-06-13 19:45:00,,,,
517,2015-06-13 00:00:00,8.38,23.94,394.12,2015-06-13 20:00:00,,,,
518,2015-06-13 00:00:00,8.38,23.94,394.18,2015-06-13 20:15:00,,,,
519,2015-06-13 00:00:00,8.31,23.94,394.04,2015-06-13 20:30:00,,,,
520,2015-06-13 00:00:00,8.31,23.88,394.04,2015-06-13 20:45:00,,,,
521,2015-06-13 00:00:00,8.37,23.88,394.15,2015-06-13 21:00:00,,,,
522,2015-06-13 00:00:00,8.33,23.81,394.04,2015-06-13 21:15:00,,,,
523,2015-06-13 00:00:00,8.34,23.75,394.18,2015-06-13 21:30:00,,,,
524,2015-06-13 00:00:00,8.28,23.69,394.1,2015-06-13 21:45:00,,,,
525,2015-06-13 00:00:00,8.34,23.69,394.18,2015-06-13 22:00:00,,,,
526,2015-06-13 00:00:00,8.3,23.56,394.12,2015-06-13 22:15:00,,,,
527,2015-06-13 00:00:00,8.33,23.5,394.15,2015-06-13 22:30:00,,,,
528,2015-06-13 00:00:00,8.34,23.5,394.24,2015-06-13 22:45:00,,,,
529,2015-06-13 00:00:00,8.37,23.44,394.26,2015-06-13 23:00:00,,,,
530,2015-06-13 00:00:00,8.34,23.44,394.24,2015-06-13 23:15:00,,,,
531,2015-06-13 00:00:00,8.34,23.38,394.24,2015-06-13 23:30:00,,,,
532,2015-06-13 00:00:00,8.37,23.38,394.18,2015-06-13 23:45:00,,,,
533,2015-06-14 00:00:00,8.41,23.38,394.21,2015-06-14 00:00:00,,,,
534,2015-06-14 00:00:00,8.38,23.31,394.18,2015-06-14 00:15:00,,,,
535,2015-06-14 00:00:00,8.41,23.31,394.18,2015-06-14 00:30:00,,,,
536,2015-06-14 00:00:00,8.34,23.38,394.1,2015-06-14 00:45:00,,,,
537,2015-06-14 00:00:00,8.31,23.31,394.01,2015-06-14 01:00:00,,,,
538,2015-06-14 00:00:00,8.35,23.31,394.07,2015-06-14 01:15:00,,,,
539,2015-06-14 00:00:00,8.34,23.25,394.07,2015-06-14 01:30:00,,,,
540,2015-06-14 00:00:00,8.35,23.25,394.04,2015-06-14 01:45:00,,,,
541,2015-06-14 00:00:00,8.38,23.25,394.04,2015-06-14 02:00:00,,,,
542,2015-06-14 00:00:00,8.38,23.25,393.96,2015-06-14 02:15:00,,,,
543,2015-06-14 00:00:00,8.34,23.19,393.93,2015-06-14 02:30:00,,,,
544,2015-06-14 00:00:00,8.36,23.19,393.93,2015-06-14 02:45:00,,,,
545,2015-06-14 00:00:00,8.36,23.13,393.9,2015-06-14 03:00:00,,,,
546,2015-06-14 00:00:00,8.38,23.13,393.87,2015-06-14 03:15:00,,,,
547,2015-06-14 00:00:00,8.38,23.06,393.87,2015-06-14 03:30:00,,,,
548,2015-06-14 00:00:00,8.33,23.06,393.82,2015-06-14 03:45:00,,,,
549,2015-06-14 00:00:00,8.38,23,393.9,2015-06-14 04:00:00,,,,
550,2015-06-14 00:00:00,8.34,23,393.9,2015-06-14 04:15:00,,,,
551,2015-06-14 00:00:00,8.38,22.94,393.98,2015-06-14 04:30:00,,,,
552,2015-06-14 00:00:00,8.44,22.94,394.07,2015-06-14 04:45:00,,,,
553,2015-06-14 00:00:00,8.36,22.88,394.01,2015-06-14 05:00:00,,,,
554,2015-06-14 00:00:00,8.37,22.88,394.07,2015-06-14 05:15:00,,,,
555,2015-06-14 00:00:00,8.36,22.88,394.1,2015-06-14 05:30:00,,,,
556,2015-06-14 00:00:00,8.34,22.88,394.12,2015-06-14 05:45:00,,,,
557,2015-06-14 00:00:00,8.29,22.88,394.12,2015-06-14 06:00:00,,,,
558,2015-06-14 00:00:00,8.34,22.81,394.24,2015-06-14 06:15:00,,,,
559,2015-06-14 00:00:00,8.36,22.88,394.26,2015-06-14 06:30:00,,,,
560,2015-06-14 00:00:00,8.26,22.88,394.21,2015-06-14 06:45:00,,,,
561,2015-06-14 00:00:00,8.34,22.88,394.32,2015-06-14 07:00:00,,,,
562,2015-06-14 00:00:00,8.33,22.94,394.35,2015-06-14 07:15:00,,,,
563,2015-06-14 00:00:00,8.31,22.94,394.35,2015-06-14 07:30:00,,,,
564,2015-06-14 00:00:00,8.31,22.94,394.38,2015-06-14 07:45:00,,,,
565,2015-06-14 00:00:00,8.37,22.94,394.4,2015-06-14 08:00:00,,,,
566,2015-06-14 00:00:00,8.3,22.94,394.38,2015-06-14 08:15:00,,,,
567,2015-06-14 00:00:00,8.36,23,394.46,2015-06-14 08:30:00,,,,
568,2015-06-14 00:00:00,8.35,23,394.49,2015-06-14 08:45:00,,,,
569,2015-06-14 00:00:00,8.35,23.06,394.54,2015-06-14 09:00:00,,,,
570,2015-06-14 00:00:00,8.41,23.13,394.6,2015-06-14 09:15:00,,,,
571,2015-06-14 00:00:00,8.4,23.19,394.54,2015-06-14 09:30:00,,,,
572,2015-06-14 00:00:00,8.39,23.25,394.57,2015-06-14 09:45:00,,,,
573,2015-06-14 00:00:00,8.44,23.31,394.6,2015-06-14 10:00:00,,,,
574,2015-06-14 00:00:00,8.44,23.38,394.54,2015-06-14 10:15:00,,,,
575,2015-06-14 00:00:00,8.48,23.5,394.57,2015-06-14 10:30:00,,,,
576,2015-06-14 00:00:00,8.46,23.56,394.54,2015-06-14 10:45:00,,,,
577,2015-06-14 00:00:00,8.48,23.63,394.54,2015-06-14 11:00:00,,,,
578,2015-06-14 00:00:00,8.44,23.69,394.57,2015-06-14 11:15:00,,,,
579,2015-06-14 00:00:00,8.52,23.75,394.65,2015-06-14 11:30:00,,,,
580,2015-06-14 00:00:00,8.4,23.88,394.46,2015-06-14 11:45:00,,,,
581,2015-06-14 00:00:00,8.4,23.94,394.43,2015-06-14 12:00:00,,,,
582,2015-06-14 00:00:00,8.41,24,394.4,2015-06-14 12:15:00,,,,
583,2015-06-14 00:00:00,8.37,24.13,394.29,2015-06-14 12:30:00,,,,
584,2015-06-14 00:00:00,8.39,24.25,394.29,2015-06-14 12:45:00,,,,
585,2015-06-14 00:00:00,8.48,24.38,394.32,2015-06-14 13:00:00,,,,
586,2015-06-14 00:00:00,8.43,24.5,394.21,2015-06-14 13:15:00,,,,
587,2015-06-14 00:00:00,8.39,24.5,394.18,2015-06-14 13:30:00,,,,
588,2015-06-14 00:00:00,8.38,24.5,394.12,2015-06-14 13:45:00,,,,
589,2015-06-14 00:00:00,8.37,24.56,394.12,2015-06-14 14:00:00,,,,
590,2015-06-14 00:00:00,8.37,24.63,394.04,2015-06-14 14:15:00,,,,
591,2015-06-14 00:00:00,8.39,24.75,393.9,2015-06-14 14:30:00,,,,
592,2015-06-14 00:00:00,8.37,24.75,393.98,2015-06-14 14:45:00,,,,
593,2015-06-14 00:00:00,8.47,24.63,394.49,2015-06-14 15:00:00,,,,
594,2015-06-14 00:00:00,8.41,24.44,394.18,2015-06-14 15:15:00,,,,
595,2015-06-14 00:00:00,8.42,24.44,394.21,2015-06-14 15:30:00,,,,
596,2015-06-14 00:00:00,8.38,24.44,394.01,2015-06-14 15:45:00,,,,
597,2015-06-14 00:00:00,8.31,24.44,394.01,2015-06-14 16:00:00,,,,
598,2015-06-14 00:00:00,8.39,24.5,394.12,2015-06-14 16:15:00,,,,
599,2015-06-14 00:00:00,8.41,24.5,394.01,2015-06-14 16:30:00,,,,
600,2015-06-14 00:00:00,8.32,24.56,393.87,2015-06-14 16:45:00,,,,
601,2015-06-14 00:00:00,8.31,24.5,393.76,2015-06-14 17:00:00,,,,
602,2015-06-14 00:00:00,8.28,24.44,393.76,2015-06-14 17:15:00,,,,
603,2015-06-14 00:00:00,8.28,24.44,393.98,2015-06-14 17:30:00,,,,
604,2015-06-14 00:00:00,8.29,24.38,393.98,2015-06-14 17:45:00,,,,
605,2015-06-14 00:00:00,8.3,24.38,393.9,2015-06-14 18:00:00,,,,
606,2015-06-14 00:00:00,8.27,24.38,393.87,2015-06-14 18:15:00,,,,
607,2015-06-14 00:00:00,8.19,24.31,393.73,2015-06-14 18:30:00,,,,
608,2015-06-14 00:00:00,8.24,24.31,393.71,2015-06-14 18:45:00,,,,
609,2015-06-14 00:00:00,8.23,24.31,393.71,2015-06-14 19:00:00,,,,
610,2015-06-14 00:00:00,8.27,24.31,393.68,2015-06-14 19:15:00,,,,
611,2015-06-14 00:00:00,8.22,24.31,393.65,2015-06-14 19:30:00,,,,
612,2015-06-14 00:00:00,8.26,24.31,393.68,2015-06-14 19:45:00,,,,
613,2015-06-14 00:00:00,8.29,24.31,393.68,2015-06-14 20:00:00,,,,
614,2015-06-14 00:00:00,8.23,24.31,393.65,2015-06-14 20:15:00,,,,
615,2015-06-14 00:00:00,8.26,24.31,393.71,2015-06-14 20:30:00,,,,
616,2015-06-14 00:00:00,8.24,24.25,393.68,2015-06-14 20:45:00,,,,
