Date,Depth_m,Descent Rate (m/s),Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP,PAR,Salinity
2018-05-11T11:01:23Z,7.195,0.081,7.8687,1.3544,5.8833,33.657,22.07897,4.0079,33.679,6.538,360.9717,0.61146,2.690093539226785
2018-05-11T11:01:23Z,7.217,0.079,7.8496,1.3353,5.9399,33.692,22.100632,3.9882,33.51,6.538,361.0398,0.59272,2.694528088185269
2018-05-11T11:01:23Z,7.236,0.074,7.8252,1.3058,6.034,33.781,22.158746,3.9627,33.295,6.539,361.0872,0.5792,2.703963966691982
2018-05-11T11:01:23Z,7.251,0.071,7.8059,1.2915,6.0751,33.866,22.210278,3.9308,33.023,6.539,361.1999,0.56559,2.71267942547935
2018-05-11T11:01:23Z,7.266,0.069,7.7954,1.2915,6.1017,33.983,22.279315,3.8923,32.691,6.538,361.2845,0.54815,2.7234453456189445
2018-05-11T11:01:23Z,7.282,0.068,7.7955,1.3055,6.1727,34.119,22.358626,3.8518,32.339,6.538,361.2492,0.52439,2.735010486504223
2018-05-11T11:01:23Z,7.302,0.068,7.7977,1.3315,6.2612,34.207,22.407419,3.8093,31.972,6.538,361.2032,0.50313,2.742328232790612
2018-05-11T11:01:23Z,7.322,0.069,7.7918,1.3493,6.3173,34.243,22.424869,3.7642,31.586,6.538,361.3304,0.49153,2.7458539423845703
2018-05-11T11:01:23Z,7.341,0.069,7.7808,1.3553,6.3324,34.278,22.442643,3.7188,31.199,6.539,361.4108,0.48657,2.7496960371958856
2018-05-11T11:01:23Z,7.357,0.068,7.7628,1.3579,6.3824,34.367,22.495345,3.6734,30.813,6.54,361.3152,0.47671,2.758693648895987
2018-05-11T11:01:23Z,7.372,0.067,7.7481,1.3622,6.4636,34.564,22.617691,3.6247,30.398,6.54,361.3789,0.45913,2.776653670088149
2018-05-11T11:01:23Z,7.388,0.069,7.7411,1.3618,6.5212,34.92,22.842682,3.5708,29.937,6.539,361.5786,0.44575,2.807596862178208
2018-05-11T11:01:23Z,7.405,0.072,7.7343,1.3532,6.5603,35.266,23.057198,3.515,29.457,6.538,361.6651,0.44191,2.8377048041459627
2018-05-11T11:01:23Z,7.423,0.075,7.7273,1.349,6.6921,35.379,23.116364,3.4571,28.957,6.536,361.7364,0.43449,2.8479332650172804
2018-05-11T11:01:23Z,7.444,0.077,7.7186,1.3476,6.9243,35.397,23.113644,3.395,28.422,6.535,361.9247,0.42041,2.850179813013737
2018-05-11T11:01:23Z,7.467,0.078,7.7075,1.3459,7.0491,35.472,23.15126,3.3291,27.86,6.534,362.0491,0.40397,2.8575005408953436
2018-05-11T11:01:23Z,7.489,0.077,7.6917,1.3479,7.0716,35.547,23.190252,3.2509,27.196,6.533,362.0353,0.38821,2.8652118372637165
2018-05-11T11:01:23Z,7.508,0.076,7.6673,1.3443,7.1965,35.581,23.204175,3.1508,26.351,6.531,362.1021,0.37459,2.8701238763609584
2018-05-11T11:01:23Z,7.525,0.074,7.6438,1.3475,7.3999,35.571,23.192621,3.0326,25.358,6.529,362.2549,0.3675,2.8711951649251537
2018-05-11T11:01:23Z,7.542,0.072,7.6306,1.3594,7.5159,35.552,23.177531,2.8958,24.212,6.525,362.4198,0.3745,2.870648979345358
2018-05-11T11:01:23Z,7.559,0.071,7.6173,1.3586,7.5619,35.517,23.148687,2.7372,22.881,6.52,362.5478,0.37485,2.868737484716154
2018-05-11T11:01:23Z,7.578,0.072,7.6032,1.3563,7.5895,35.455,23.097805,2.5694,21.47,6.515,362.2533,0.36065,2.8645726542905012
2018-05-11T11:01:23Z,7.597,0.075,7.5969,1.3418,7.7274,35.433,23.0702,2.4053,20.09,6.507,361.4404,0.34369,2.8631997701789778
2018-05-11T11:01:23Z,7.615,0.078,7.5967,1.3109,8.0088,35.454,23.068847,2.2534,18.812,6.501,360.6349,0.32876,2.8650180779247303
2018-05-11T11:01:23Z,7.634,0.081,7.5888,1.2951,8.1845,35.495,23.081432,2.1256,17.736,6.495,360.0848,0.31782,2.869186144887574
2018-05-11T11:01:23Z,7.656,0.083,7.5714,1.2886,8.2645,35.53,23.095369,2.0239,16.882,6.49,359.6073,0.30879,2.8736224033663875
2018-05-11T11:01:23Z,7.679,0.083,7.5554,1.2513,8.7319,35.559,23.110383,1.9462,16.232,6.486,359.1647,0.30005,2.8774316448941804
2018-05-11T11:01:23Z,7.702,0.083,7.5326,1.1849,9.5637,35.606,23.135989,1.8948,15.801,6.483,358.9477,0.29694,2.8833546319770167
2018-05-11T11:01:23Z,7.723,0.082,7.5069,1.1476,10.0203,35.641,23.151014,1.8674,15.568,6.481,359.0492,0.29852,2.8884923760905346
2018-05-11T11:01:23Z,7.743,0.079,7.4954,1.1406,10.0718,35.678,23.165076,1.8548,15.457,6.479,359.1874,0.29207,2.892631296289957
2018-05-11T11:01:23Z,7.763,0.076,7.495,1.1091,10.1251,35.714,23.179033,1.849,15.404,6.477,359.156,0.28324,2.8957647038005607
2018-05-11T11:01:23Z,7.782,0.074,7.4902,1.0509,10.2076,35.747,23.19278,1.8428,15.348,6.475,359.1864,0.27704,2.8990059016561958
2018-05-11T11:01:23Z,7.8,0.072,7.4767,1.0168,10.2453,35.773,23.204315,1.8336,15.269,6.475,359.2958,0.2769,2.902369319622328
2018-05-11T11:01:23Z,7.818,0.072,7.4618,1.0177,10.2451,35.758,23.191522,1.8238,15.186,6.474,359.3607,0.27985,2.902316054526663
2018-05-11T11:01:23Z,7.836,0.072,7.4491,1.0254,10.1746,35.719,23.16507,1.8084,15.057,6.474,359.4545,0.26941,2.900008901427146
2018-05-11T11:01:23Z,7.855,0.073,7.4369,1.0271,10.0038,35.681,23.138426,1.7851,14.861,6.473,359.4835,0.24722,2.897744923722151
2018-05-11T11:01:23Z,7.873,0.074,7.4276,1.0289,9.8887,35.661,23.123316,1.7551,14.611,6.472,359.4532,0.2385,2.896791869645949
2018-05-11T11:01:23Z,7.891,0.077,7.4263,1.0374,9.9126,35.647,23.109341,1.722,14.334,6.469,359.6049,0.24364,2.8956908408777973
2018-05-11T11:01:23Z,7.91,0.08,7.4257,1.0382,10.1396,35.638,23.096424,1.6908,14.071,6.468,359.8552,0.23699,2.8949631038108232
2018-05-11T11:01:23Z,7.93,0.082,7.4233,1.0299,10.4968,35.647,23.094106,1.6626,13.832,6.468,359.9842,0.22559,2.8959384779427024
2018-05-11T11:01:23Z,7.953,0.082,7.4204,1.0291,10.6915,35.636,23.081304,1.6405,13.645,6.467,360.0467,0.22269,2.895228998239634
2018-05-11T11:01:23Z,7.977,0.081,7.4129,1.0278,10.724,35.621,23.068598,1.6275,13.536,6.465,360.0945,0.21714,2.894556530903786
2018-05-11T11:01:23Z,7.998,0.078,7.4025,1.0243,10.737,35.621,23.067443,1.6218,13.488,6.463,360.0464,0.20412,2.895420389234099
2018-05-11T11:01:23Z,8.017,0.074,7.3901,1.0141,10.8481,35.623,23.067347,1.6203,13.473,6.462,359.9813,0.20227,2.8966240436981767
2018-05-11T11:01:23Z,8.035,0.07,7.3805,0.9872,11.0292,35.627,23.067432,1.6245,13.508,6.461,359.9944,0.2061,2.897768059087715
2018-05-11T11:01:23Z,8.05,0.067,7.3781,0.9661,11.096,35.632,23.068472,1.6338,13.585,6.461,359.9471,0.19963,2.898399377109522
2018-05-11T11:01:23Z,8.066,0.065,7.3776,0.9611,11.1068,35.652,23.07991,1.6443,13.671,6.461,359.9257,0.18468,2.900168867220184
2018-05-11T11:01:23Z,8.082,0.063,7.3752,0.9628,11.1293,35.655,23.078757,1.658,13.783,6.461,359.9941,0.17225,2.900627453802632
2018-05-11T11:01:23Z,8.1,0.061,7.3708,0.9587,11.1244,35.623,23.054526,1.6734,13.91,6.46,360.0856,0.17185,2.8982272482458686
2018-05-11T11:01:23Z,8.117,0.059,7.3683,0.9487,11.108,35.605,23.040886,1.6901,14.048,6.459,360.2578,0.16977,2.8968786664790964
2018-05-11T11:01:23Z,8.132,0.057,7.3675,0.9526,11.1136,35.606,23.040801,1.712,14.229,6.457,360.3548,0.17574,2.897031098940966
2018-05-11T11:01:23Z,8.145,0.056,7.3628,0.9503,11.1613,35.626,23.0535,1.7344,14.415,6.457,360.3123,0.19334,2.8991511297498094
2018-05-11T11:01:23Z,8.156,0.056,7.3569,0.9205,11.1972,35.649,23.067445,1.7516,14.558,6.457,360.3462,0.19488,2.9016313249935997
2018-05-11T11:01:23Z,8.169,0.059,7.3539,0.8961,11.1511,35.675,23.08244,1.7667,14.683,6.456,360.4199,0.1823,2.904129793868466
2018-05-11T11:01:23Z,8.183,0.064,7.3535,0.8943,11.0918,35.721,23.107836,1.7821,14.808,6.453,360.4296,0.17898,2.908141340227541
2018-05-11T11:01:23Z,8.201,0.068,7.353,0.9163,11.0606,35.749,23.120551,1.7947,14.91,6.449,360.5501,0.18119,2.9106043914917206
2018-05-11T11:01:23Z,8.221,0.07,7.3528,0.9517,10.9875,35.737,23.10921,1.8052,14.995,6.447,360.6713,0.1678,2.9095820784080435
2018-05-11T11:01:23Z,8.241,0.071,7.3511,0.9642,10.9094,35.72,23.097679,1.8121,15.052,6.446,360.6047,0.14782,2.9082526048722475
2018-05-11T11:01:23Z,8.261,0.07,7.3435,0.9558,10.8789,35.736,23.108097,1.8133,15.062,6.445,360.6057,0.14535,2.9102717820878223
2018-05-11T11:01:23Z,8.279,0.069,7.3345,0.9511,10.8629,35.737,23.108202,1.8144,15.07,6.444,360.7697,0.15563,2.9111109300899254
2018-05-11T11:01:23Z,8.294,0.067,7.3295,0.9355,10.8077,35.727,23.09895,1.8131,15.059,6.442,360.8664,0.15926,2.910663391135122
2018-05-11T11:01:23Z,8.31,0.066,7.3289,0.9044,10.7303,35.769,23.1232,1.8031,14.974,6.44,360.9145,0.15293,2.914348698808214
2018-05-11T11:01:23Z,8.327,0.066,7.3307,0.8876,10.6903,35.812,23.147459,1.7872,14.84,6.44,361.0071,0.14506,2.917919429923229
2018-05-11T11:01:23Z,8.344,0.067,7.3299,0.8888,10.691,35.803,23.138323,1.7718,14.71,6.44,361.0393,0.14191,2.9172065220256433
2018-05-11T11:01:23Z,8.361,0.069,7.326,0.8918,10.7078,35.81,23.139697,1.7584,14.598,6.44,361.0462,0.13922,2.918139185940156
