Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-07-26T11:11:58Z,7.096,9.0313,1.5295,1.6679,59.549,40.528865,0.0939,0.813,6.711,20.3832,0.1255,4.78161344937548,0.009,0
2018-07-26T11:11:58Z,7.098,9.0393,1.5599,1.7251,59.657,40.598000999999996,0.0947,0.82,6.713,19.9719,0.12546,4.78981887487074,0.006,0
2018-07-26T11:11:58Z,7.098,9.0331,1.554,1.6821,59.893,40.747574,0.0924,0.8,6.715,19.6038,0.12542,4.810927419294248,0.001,0
2018-07-26T11:11:58Z,7.098,9.0284,1.4945,1.5441,60.204,40.93943,0.0914,0.791,6.717,19.1155,0.12546,4.838295662655996,-0.003,0
2018-07-26T11:11:58Z,7.097,9.028,1.3925,1.3686,60.438,41.074997,0.0934,0.808,6.718,18.5419,0.12546,4.858473826149111,-0.007,0
2018-07-26T11:11:58Z,7.094,9.0273,1.3312,1.2996,60.529,41.115849,0.0948,0.82,6.72,18.0028,0.12541,4.866397046609981,-0.009,0
2018-07-26T11:11:58Z,7.091,9.018,1.3057,1.2901,60.549,41.115634,0.0949,0.82,6.722,17.5877,0.12542,4.869385007999424,-0.009,0
2018-07-26T11:11:58Z,7.088,8.9996,1.2947,1.2535,60.494,41.07238,0.0953,0.823,6.724,17.3089,0.1255,4.86715884469139,-0.009,0
2018-07-26T11:11:58Z,7.085,8.9783,1.3176,1.223,60.439,41.037659,0.0957,0.827,6.724,17.1265,0.12551,4.865325378063229,-0.009,0
2018-07-26T11:11:58Z,7.083,8.959,1.3535,1.2272,60.575,41.140618,0.0974,0.842,6.725,16.8452,0.12546,4.879678262391646,-0.008,0
2018-07-26T11:11:58Z,7.082,8.9481,1.3699,1.2442,60.802,41.30058,0.1001,0.866,6.726,16.4036,0.12546,4.90074467516147,-0.007,0
2018-07-26T11:11:58Z,7.08,8.9432,1.3771,1.2449,60.932,41.383196,0.0995,0.86,6.728,15.9162,0.12549,4.912632950909561,-0.006,0
