Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-05-24T14:15:59Z,4.371,26.2673,1.7792,1.2259,159.760599,155.685,11.3307,139.97,6.572,325.8254,10.955,0.0772,0.056,0
2018-05-24T14:15:59Z,4.401,26.251,1.7469,1.3065,159.876359,155.87,11.3474,140.133,6.569,326.6583,10.662,0.0772,0.07,0
2018-05-24T14:15:59Z,4.447,26.2344,1.7469,1.2796,159.936232,155.947,11.3642,140.296,6.564,327.3776,10.296,0.0773,0.086,0
2018-05-24T14:15:59Z,4.493,26.2179,1.7671,1.5482,160.103885,156.188,11.3855,140.515,6.556,327.4911,10.149,0.0774,0.104,0
2018-05-24T14:15:59Z,4.508,26.2015,1.7752,1.4676,160.175037,156.295,11.4036,140.693,6.547,326.8476,10.105,0.0774,0.112,0
2018-05-24T14:15:59Z,4.519,26.1848,1.7711,1.3871,160.235644,156.399,11.4252,140.916,6.545,328.1347,9.9419,0.0775,0.109,0
2018-05-24T14:15:59Z,4.54,26.1681,1.7469,1.4945,160.386582,156.615,11.4546,141.232,6.545,326.734,9.7962,0.0776,0.108,0
2018-05-24T14:15:59Z,4.555,26.1515,1.5568,1.5348,160.464683,156.721,11.4805,141.507,6.542,326.8854,9.6973,0.0776,0.105,0
2018-05-24T14:15:59Z,4.571,26.1347,1.569,1.4139,160.586096,156.909,11.5085,141.807,6.545,326.6583,9.5634,0.0777,0.097,0
2018-05-24T14:15:59Z,4.592,26.1174,1.5811,1.4273,160.653294,157.015,11.5387,142.131,6.543,325.9011,9.4257,0.0777,0.085,0
2018-05-24T14:15:59Z,4.612,26.1004,1.5609,1.3871,160.769025,157.176,11.5661,142.422,6.543,326.9611,9.2753,0.0778,0.073,0
2018-05-24T14:15:59Z,4.631,26.0834,1.4881,1.4139,160.859882,157.34,11.5978,142.767,6.543,327.1126,9.1802,0.0779,0.068,0
2018-05-24T14:15:59Z,4.65,26.0662,1.48,1.4408,160.898357,157.392,11.6274,143.084,6.542,327.3019,9.0872,0.0779,0.071,0
2018-05-24T14:15:59Z,4.667,26.0487,1.48,1.5348,161.019598,157.61,11.6524,143.345,6.543,327.264,8.9454,0.078,0.073,0
2018-05-24T14:15:59Z,4.683,26.0309,1.5002,1.4273,161.037292,157.635,11.6755,143.581,6.541,327.1504,8.7595,0.078,0.072,0
2018-05-24T14:15:59Z,4.713,26.0139,1.3587,1.4676,161.144947,157.826,11.6986,143.818,6.54,328.2861,8.3966,0.0781,0.075,0
2018-05-24T14:15:59Z,4.759,25.9961,1.3627,1.4273,161.213922,157.938,11.7238,144.078,6.531,328.7783,8.2105,0.0782,0.085,0
2018-05-24T14:15:59Z,4.779,25.9785,1.3587,1.4676,161.249912,158.017,11.7458,144.3,6.523,328.7783,8.1551,0.0782,0.091,0
2018-05-24T14:15:59Z,4.797,25.961,1.3587,1.4408,161.368776,158.211,11.7692,144.54,6.52,329.7247,7.9662,0.0783,0.095,0
