Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
,Block 0,unknown,0,-6.30E-05,1900-01-01 00:00:59,0,9.00E-06,4.55E-04,0.153439999
,Block 1,unknown,0,0,1900-01-00 00:00:00,0,0,0,100
,,,,,,,,,
,,,,,,,,,
Field Calibration Data,,m,b, Cal Date,,,,,
,Pressure,1,0,unknown,,,,,
,Temperature,1,0,unknown,,,,,
SensorSN,21309003,,,,,,,,
Sensor Type,PT2X,,,,,,,,
Sensor Name,INW Smart Sensor,,,,,,,,
Session Name,FCR_inf_060916,,,,,,,,
# Records,3372,,,,,,,,
Sensor File,7/14/2016 12:19,FCR_inf_15min_071416.a4d,,,,,,,
,,,,,,,,,
Barometric File,7/14/2016 13:08,FCRBV_071416.a4d,,,,,,,
Barometric Factory Calibration Data,,m3,m2,m1,m0,b3,b2,b1,b0
,Block 0,38353,4.00E-06,-2.44E-04,1900-01-01 00:05:03,0,-7.20E-05,4.13E-03,3.70E-02
,Block 1,38353,0,0,1900-01-00 00:00:00,0,0,0,100
,,,,,,,,,
Barometric Field Calibration Data,,m,b,,,,,,
,Pressure,1,0,,,,,,
,Temperature,1,0,,,,,,
,,,,,,,,,
SensorSN,21204020,,,,,,,,
Sensor Type,PT2X,,,,,,,,
Sensor Name,Barometric Pressure (2),,,,,,,,
Session Name,FCRBV_060916,,,,,,,,
2877,7/9/2016,8.24,22.44,396.13,2016-07-09 08:30:00,,,,
2878,7/9/2016,8.21,22.44,396.08,2016-07-09 08:45:00,,,,
2879,7/9/2016,8.23,22.44,396.08,2016-07-09 09:00:00,,,,
2880,7/9/2016,8.29,22.5,395.99,2016-07-09 09:15:00,,,,
2881,7/9/2016,8.15,22.56,395.83,2016-07-09 09:30:00,,,,
2882,7/9/2016,8.24,22.63,395.88,2016-07-09 09:45:00,,,,
2883,7/9/2016,8.17,22.69,395.83,2016-07-09 10:00:00,,,,
2884,7/9/2016,8.24,22.75,395.99,2016-07-09 10:15:00,,,,
2885,7/9/2016,8.3,22.81,396.08,2016-07-09 10:30:00,,,,
2886,7/9/2016,8.36,22.88,396.11,2016-07-09 10:45:00,,,,
2887,7/9/2016,8.36,22.94,396.08,2016-07-09 11:00:00,,,,
2888,7/9/2016,8.26,23,396.05,2016-07-09 11:15:00,,,,
2889,7/9/2016,8.24,23.13,396.05,2016-07-09 11:30:00,,,,
2890,7/9/2016,8.16,23.13,395.97,2016-07-09 11:45:00,,,,
2891,7/9/2016,8.15,23.19,395.99,2016-07-09 12:00:00,,,,
2892,7/9/2016,8.25,23.31,396.02,2016-07-09 12:15:00,,,,
2893,7/9/2016,8.29,23.31,396.02,2016-07-09 12:30:00,,,,
2894,7/9/2016,8.08,23.38,395.83,2016-07-09 12:45:00,,,,
2895,7/9/2016,8.11,23.5,395.8,2016-07-09 13:00:00,,,,
2896,7/9/2016,8.16,23.5,395.85,2016-07-09 13:15:00,,,,
2897,7/9/2016,8.08,23.56,395.72,2016-07-09 13:30:00,,,,
2898,7/9/2016,8.15,23.63,395.74,2016-07-09 13:45:00,,,,
2899,7/9/2016,8.14,23.69,395.74,2016-07-09 14:00:00,,,,
2900,7/9/2016,8.08,23.69,395.69,2016-07-09 14:15:00,,,,
2901,7/9/2016,8.09,23.75,395.69,2016-07-09 14:30:00,,,,
2902,7/9/2016,8.07,23.81,395.66,2016-07-09 14:45:00,,,,
2903,7/9/2016,8.05,23.81,395.69,2016-07-09 15:00:00,,,,
2904,7/9/2016,8.14,23.81,395.74,2016-07-09 15:15:00,,,,
2905,7/9/2016,8.09,23.75,395.71,2016-07-09 15:30:00,,,,
2906,7/9/2016,8.07,23.75,395.66,2016-07-09 15:45:00,,,,
2907,7/9/2016,8.08,23.75,395.6,2016-07-09 16:00:00,,,,
2908,7/9/2016,8.11,23.69,395.55,2016-07-09 16:15:00,,,,
2909,7/9/2016,8.05,23.69,395.52,2016-07-09 16:30:00,,,,
2910,7/9/2016,8.02,23.75,395.46,2016-07-09 16:45:00,,,,
2911,7/9/2016,7.97,23.69,395.44,2016-07-09 17:00:00,,,,
2912,7/9/2016,8.01,23.63,395.46,2016-07-09 17:15:00,,,,
2913,7/9/2016,8.02,23.69,395.38,2016-07-09 17:30:00,,,,
2914,7/9/2016,7.96,23.63,395.35,2016-07-09 17:45:00,,,,
2915,7/9/2016,8.01,23.63,395.38,2016-07-09 18:00:00,,,,
2916,7/9/2016,8.05,23.63,395.41,2016-07-09 18:15:00,,,,
2917,7/9/2016,7.99,23.56,395.44,2016-07-09 18:30:00,,,,
2918,7/9/2016,7.99,23.56,395.52,2016-07-09 18:45:00,,,,
2919,7/9/2016,7.99,23.56,395.55,2016-07-09 19:00:00,,,,
2920,7/9/2016,7.96,23.5,395.58,2016-07-09 19:15:00,,,,
2921,7/9/2016,7.9,23.44,395.6,2016-07-09 19:30:00,,,,
2922,7/9/2016,7.9,23.44,395.63,2016-07-09 19:45:00,,,,
2923,7/9/2016,7.94,23.38,395.74,2016-07-09 20:00:00,,,,
2924,7/9/2016,7.9,23.31,395.8,2016-07-09 20:15:00,,,,
2925,7/9/2016,7.95,23.31,395.83,2016-07-09 20:30:00,,,,
2926,7/9/2016,7.91,23.31,395.83,2016-07-09 20:45:00,,,,
2927,7/9/2016,7.88,23.25,395.88,2016-07-09 21:00:00,,,,
2928,7/9/2016,7.98,23.19,396.05,2016-07-09 21:15:00,,,,
2929,7/9/2016,7.85,23.13,396.02,2016-07-09 21:30:00,,,,
2930,7/9/2016,7.86,23.06,396.13,2016-07-09 21:45:00,,,,
2931,7/9/2016,7.95,23.06,396.19,2016-07-09 22:00:00,,,,
2932,7/9/2016,7.93,23,396.25,2016-07-09 22:15:00,,,,
2933,7/9/2016,7.96,23,396.27,2016-07-09 22:30:00,,,,
2934,7/9/2016,7.95,22.94,396.27,2016-07-09 22:45:00,,,,
2935,7/9/2016,7.93,22.88,396.27,2016-07-09 23:00:00,,,,
2936,7/9/2016,7.88,22.88,396.25,2016-07-09 23:15:00,,,,
2937,7/9/2016,7.93,22.88,396.3,2016-07-09 23:30:00,,,,
2938,7/9/2016,7.93,22.88,396.27,2016-07-09 23:45:00,,,,
2939,7/10/2016,7.95,22.81,396.27,2016-07-10 00:00:00,,,,
2940,7/10/2016,7.95,22.81,396.22,2016-07-10 00:15:00,,,,
2941,7/10/2016,7.86,22.75,396.16,2016-07-10 00:30:00,,,,
2942,7/10/2016,7.79,22.75,396.13,2016-07-10 00:45:00,,,,
2943,7/10/2016,7.91,22.69,396.22,2016-07-10 01:00:00,,,,
2944,7/10/2016,7.92,22.69,396.25,2016-07-10 01:15:00,,,,
2945,7/10/2016,7.93,22.69,396.3,2016-07-10 01:30:00,,,,
2946,7/10/2016,7.93,22.63,396.27,2016-07-10 01:45:00,,,,
2947,7/10/2016,7.91,22.63,396.22,2016-07-10 02:00:00,,,,
2948,7/10/2016,7.95,22.56,396.22,2016-07-10 02:15:00,,,,
2949,7/10/2016,7.81,22.5,396.05,2016-07-10 02:30:00,,,,
2950,7/10/2016,7.88,22.44,396.08,2016-07-10 02:45:00,,,,
2951,7/10/2016,7.91,22.44,396.08,2016-07-10 03:00:00,,,,
2952,7/10/2016,7.94,22.31,396.13,2016-07-10 03:15:00,,,,
2953,7/10/2016,7.9,22.31,396.13,2016-07-10 03:30:00,,,,
2954,7/10/2016,7.94,22.25,396.19,2016-07-10 03:45:00,,,,
2955,7/10/2016,7.88,22.25,396.16,2016-07-10 04:00:00,,,,
2956,7/10/2016,7.87,22.19,396.13,2016-07-10 04:15:00,,,,
2957,7/10/2016,7.88,22.19,396.25,2016-07-10 04:30:00,,,,
2958,7/10/2016,7.93,22.19,396.33,2016-07-10 04:45:00,,,,
2959,7/10/2016,7.77,22.19,396.19,2016-07-10 05:00:00,,,,
2960,7/10/2016,7.88,22.19,396.36,2016-07-10 05:15:00,,,,
2961,7/10/2016,7.91,22.13,396.47,2016-07-10 05:30:00,,,,
2962,7/10/2016,7.9,22.13,396.53,2016-07-10 05:45:00,,,,
2963,7/10/2016,7.97,22.06,396.67,2016-07-10 06:00:00,,,,
2964,7/10/2016,7.9,22.06,396.64,2016-07-10 06:15:00,,,,
2965,7/10/2016,7.83,22.13,396.64,2016-07-10 06:30:00,,,,
2966,7/10/2016,7.94,22.13,396.75,2016-07-10 06:45:00,,,,
2967,7/10/2016,7.87,22.13,396.75,2016-07-10 07:00:00,,,,
2968,7/10/2016,7.88,22.13,396.8,2016-07-10 07:15:00,,,,
2969,7/10/2016,7.99,22.13,396.97,2016-07-10 07:30:00,,,,
2970,7/10/2016,7.84,22.13,396.83,2016-07-10 07:45:00,,,,
2971,7/10/2016,7.88,22.13,396.83,2016-07-10 08:00:00,,,,
2972,7/10/2016,7.98,22.19,396.86,2016-07-10 08:15:00,,,,
2973,7/10/2016,7.93,22.19,396.89,2016-07-10 08:30:00,,,,
2974,7/10/2016,7.93,22.25,396.86,2016-07-10 08:45:00,,,,
2975,7/10/2016,7.98,22.25,396.92,2016-07-10 09:00:00,,,,
2976,7/10/2016,7.91,22.25,396.89,2016-07-10 09:15:00,,,,
2977,7/10/2016,7.94,22.31,396.92,2016-07-10 09:30:00,,,,
2978,7/10/2016,8.02,22.38,396.97,2016-07-10 09:45:00,,,,
2979,7/10/2016,7.99,22.38,397.03,2016-07-10 10:00:00,,,,
2980,7/10/2016,7.96,22.44,397.06,2016-07-10 10:15:00,,,,
2981,7/10/2016,7.99,22.44,397.14,2016-07-10 10:30:00,,,,
2982,7/10/2016,7.99,22.5,397.17,2016-07-10 10:45:00,,,,
2983,7/10/2016,7.98,22.56,397.2,2016-07-10 11:00:00,,,,
2984,7/10/2016,8.01,22.63,397.25,2016-07-10 11:15:00,,,,
2985,7/10/2016,8.01,22.69,397.31,2016-07-10 11:30:00,,,,
2986,7/10/2016,8,22.75,397.19,2016-07-10 11:45:00,,,,
2987,7/10/2016,7.97,22.81,397.22,2016-07-10 12:00:00,,,,
2988,7/10/2016,7.98,22.88,397.31,2016-07-10 12:15:00,,,,
2989,7/10/2016,7.92,22.88,397.22,2016-07-10 12:30:00,,,,
2990,7/10/2016,8.03,23.06,397.28,2016-07-10 12:45:00,,,,
2991,7/10/2016,8.01,23.13,397.17,2016-07-10 13:00:00,,,,
2992,7/10/2016,7.93,23.19,397.08,2016-07-10 13:15:00,,,,
2993,7/10/2016,7.87,23.25,397.06,2016-07-10 13:30:00,,,,
2994,7/10/2016,7.87,23.31,397,2016-07-10 13:45:00,,,,
2995,7/10/2016,7.97,23.38,397.03,2016-07-10 14:00:00,,,,
2996,7/10/2016,7.93,23.38,396.94,2016-07-10 14:15:00,,,,
2997,7/10/2016,7.89,23.5,396.92,2016-07-10 14:30:00,,,,
2998,7/10/2016,7.9,23.5,396.92,2016-07-10 14:45:00,,,,
2999,7/10/2016,7.9,23.56,396.92,2016-07-10 15:00:00,,,,
3000,7/10/2016,7.87,23.56,396.86,2016-07-10 15:15:00,,,,
3001,7/10/2016,7.97,23.63,396.92,2016-07-10 15:30:00,,,,
3002,7/10/2016,7.79,23.63,396.69,2016-07-10 15:45:00,,,,
3003,7/10/2016,7.86,23.69,396.69,2016-07-10 16:00:00,,,,
3004,7/10/2016,7.93,23.69,396.75,2016-07-10 16:15:00,,,,
3005,7/10/2016,7.84,23.69,396.58,2016-07-10 16:30:00,,,,
3006,7/10/2016,7.89,23.69,396.64,2016-07-10 16:45:00,,,,
3007,7/10/2016,7.87,23.69,396.58,2016-07-10 17:00:00,,,,
3008,7/10/2016,7.8,23.75,396.52,2016-07-10 17:15:00,,,,
3009,7/10/2016,7.83,23.75,396.52,2016-07-10 17:30:00,,,,
3010,7/10/2016,7.86,23.69,396.58,2016-07-10 17:45:00,,,,
3011,7/10/2016,7.92,23.69,396.64,2016-07-10 18:00:00,,,,
3012,7/10/2016,7.85,23.75,396.64,2016-07-10 18:15:00,,,,
3013,7/10/2016,7.86,23.69,396.66,2016-07-10 18:30:00,,,,
3014,7/10/2016,7.86,23.69,396.72,2016-07-10 18:45:00,,,,
3015,7/10/2016,7.77,23.69,396.61,2016-07-10 19:00:00,,,,
3016,7/10/2016,7.76,23.63,396.66,2016-07-10 19:15:00,,,,
3017,7/10/2016,7.76,23.56,396.78,2016-07-10 19:30:00,,,,
3018,7/10/2016,7.78,23.5,396.92,2016-07-10 19:45:00,,,,
3019,7/10/2016,7.7,23.44,396.8,2016-07-10 20:00:00,,,,
3020,7/10/2016,7.78,23.38,396.92,2016-07-10 20:15:00,,,,
3021,7/10/2016,7.7,23.31,396.86,2016-07-10 20:30:00,,,,
3022,7/10/2016,7.79,23.25,396.97,2016-07-10 20:45:00,,,,
3023,7/10/2016,7.72,23.19,397,2016-07-10 21:00:00,,,,
3024,7/10/2016,7.74,23.13,397.11,2016-07-10 21:15:00,,,,
3025,7/10/2016,7.82,23.06,397.19,2016-07-10 21:30:00,,,,
3026,7/10/2016,7.82,23,397.25,2016-07-10 21:45:00,,,,
3027,7/10/2016,7.77,22.94,397.28,2016-07-10 22:00:00,,,,
3028,7/10/2016,7.75,22.88,397.36,2016-07-10 22:15:00,,,,
3029,7/10/2016,7.73,22.81,397.39,2016-07-10 22:30:00,,,,
3030,7/10/2016,7.78,22.75,397.47,2016-07-10 22:45:00,,,,
3031,7/10/2016,7.83,22.69,397.56,2016-07-10 23:00:00,,,,
3032,7/10/2016,7.81,22.63,397.59,2016-07-10 23:15:00,,,,
3033,7/10/2016,7.81,22.63,397.61,2016-07-10 23:30:00,,,,
3034,7/10/2016,7.77,22.63,397.56,2016-07-10 23:45:00,,,,
3035,7/11/2016,7.79,22.56,397.59,2016-07-11 00:00:00,,,,
3036,7/11/2016,7.79,22.5,397.59,2016-07-11 00:15:00,,,,
3037,7/11/2016,7.73,22.5,397.47,2016-07-11 00:30:00,,,,
3038,7/11/2016,7.82,22.5,397.56,2016-07-11 00:45:00,,,,
3039,7/11/2016,7.7,22.5,397.47,2016-07-11 01:00:00,,,,
3040,7/11/2016,7.75,22.44,397.5,2016-07-11 01:15:00,,,,
3041,7/11/2016,7.72,22.44,397.45,2016-07-11 01:30:00,,,,
3042,7/11/2016,7.73,22.38,397.45,2016-07-11 01:45:00,,,,
3043,7/11/2016,7.82,22.38,397.53,2016-07-11 02:00:00,,,,
3044,7/11/2016,7.8,22.31,397.5,2016-07-11 02:15:00,,,,
3045,7/11/2016,7.84,22.31,397.5,2016-07-11 02:30:00,,,,
3046,7/11/2016,7.75,22.31,397.39,2016-07-11 02:45:00,,,,
3047,7/11/2016,7.75,22.25,397.33,2016-07-11 03:00:00,,,,
3048,7/11/2016,7.8,22.25,397.39,2016-07-11 03:15:00,,,,
3049,7/11/2016,7.82,22.25,397.47,2016-07-11 03:30:00,,,,
3050,7/11/2016,7.77,22.19,397.42,2016-07-11 03:45:00,,,,
3051,7/11/2016,7.75,22.19,397.39,2016-07-11 04:00:00,,,,
3052,7/11/2016,7.83,22.19,397.56,2016-07-11 04:15:00,,,,
3053,7/11/2016,7.84,22.19,397.53,2016-07-11 04:30:00,,,,
3054,7/11/2016,7.8,22.13,397.56,2016-07-11 04:45:00,,,,
3055,7/11/2016,7.77,22.13,397.53,2016-07-11 05:00:00,,,,
3056,7/11/2016,7.72,22.06,397.47,2016-07-11 05:15:00,,,,
3057,7/11/2016,7.77,22.06,397.56,2016-07-11 05:30:00,,,,
3058,7/11/2016,7.72,22.06,397.59,2016-07-11 05:45:00,,,,
3059,7/11/2016,7.83,22.06,397.7,2016-07-11 06:00:00,,,,
3060,7/11/2016,7.8,22.06,397.73,2016-07-11 06:15:00,,,,
3061,7/11/2016,7.73,22,397.73,2016-07-11 06:30:00,,,,
3062,7/11/2016,7.63,22.06,397.67,2016-07-11 06:45:00,,,,
3063,7/11/2016,7.74,22.06,397.81,2016-07-11 07:00:00,,,,
3064,7/11/2016,7.72,22.06,397.81,2016-07-11 07:15:00,,,,
3065,7/11/2016,7.72,22.06,397.84,2016-07-11 07:30:00,,,,
3066,7/11/2016,7.74,22.06,397.95,2016-07-11 07:45:00,,,,
3067,7/11/2016,7.77,22.06,398.01,2016-07-11 08:00:00,,,,
3068,7/11/2016,7.85,22.13,398.17,2016-07-11 08:15:00,,,,
3069,7/11/2016,7.72,22.19,398.12,2016-07-11 08:30:00,,,,
3070,7/11/2016,7.78,22.25,398.17,2016-07-11 08:45:00,,,,
3071,7/11/2016,7.74,22.31,398.17,2016-07-11 09:00:00,,,,
3072,7/11/2016,7.82,22.38,398.23,2016-07-11 09:15:00,,,,
3073,7/11/2016,7.84,22.44,398.28,2016-07-11 09:30:00,,,,
3074,7/11/2016,7.8,22.5,398.28,2016-07-11 09:45:00,,,,
3075,7/11/2016,7.83,22.56,398.26,2016-07-11 10:00:00,,,,
3076,7/11/2016,7.77,22.63,398.14,2016-07-11 10:15:00,,,,
3077,7/11/2016,7.83,22.69,398.23,2016-07-11 10:30:00,,,,
3078,7/11/2016,7.87,22.69,398.28,2016-07-11 10:45:00,,,,
3079,7/11/2016,7.88,22.75,398.28,2016-07-11 11:00:00,,,,
3080,7/11/2016,7.88,22.81,398.23,2016-07-11 11:15:00,,,,
3081,7/11/2016,7.82,22.94,398.14,2016-07-11 11:30:00,,,,
3082,7/11/2016,7.85,22.94,398.23,2016-07-11 11:45:00,,,,
3083,7/11/2016,7.77,23,398.12,2016-07-11 12:00:00,,,,
3084,7/11/2016,7.87,23.06,398.2,2016-07-11 12:15:00,,,,
3085,7/11/2016,7.81,23.19,398.09,2016-07-11 12:30:00,,,,
3086,7/11/2016,7.8,23.31,398.06,2016-07-11 12:45:00,,,,
3087,7/11/2016,7.76,23.31,397.95,2016-07-11 13:00:00,,,,
3088,7/11/2016,7.74,23.38,397.86,2016-07-11 13:15:00,,,,
3089,7/11/2016,7.75,23.5,397.84,2016-07-11 13:30:00,,,,
3090,7/11/2016,7.78,23.56,397.84,2016-07-11 13:45:00,,,,
3091,7/11/2016,7.77,23.69,397.75,2016-07-11 14:00:00,,,,
3092,7/11/2016,7.75,23.69,397.7,2016-07-11 14:15:00,,,,
3093,7/11/2016,7.77,23.75,397.64,2016-07-11 14:30:00,,,,
3094,7/11/2016,7.78,23.88,397.56,2016-07-11 14:45:00,,,,
3095,7/11/2016,7.76,23.88,397.47,2016-07-11 15:00:00,,,,
3096,7/11/2016,7.73,24,397.45,2016-07-11 15:15:00,,,,
3097,7/11/2016,7.73,24.06,397.36,2016-07-11 15:30:00,,,,
3098,7/11/2016,7.83,24,397.42,2016-07-11 15:45:00,,,,
3099,7/11/2016,7.81,24.06,397.39,2016-07-11 16:00:00,,,,
3100,7/11/2016,7.76,24.06,397.31,2016-07-11 16:15:00,,,,
3101,7/11/2016,7.67,24.06,397.22,2016-07-11 16:30:00,,,,
3102,7/11/2016,7.67,24.06,397.17,2016-07-11 16:45:00,,,,
3103,7/11/2016,7.68,24.06,397.17,2016-07-11 17:00:00,,,,
3104,7/11/2016,7.78,24.06,397.19,2016-07-11 17:15:00,,,,
3105,7/11/2016,7.71,24.13,397.22,2016-07-11 17:30:00,,,,
3106,7/11/2016,7.73,24.13,397.28,2016-07-11 17:45:00,,,,
3107,7/11/2016,7.79,24.13,397.31,2016-07-11 18:00:00,,,,
3108,7/11/2016,7.7,24.06,397.25,2016-07-11 18:15:00,,,,
3109,7/11/2016,7.72,24.06,397.31,2016-07-11 18:30:00,,,,
3110,7/11/2016,7.72,24.06,397.45,2016-07-11 18:45:00,,,,
3111,7/11/2016,7.68,24.06,397.45,2016-07-11 19:00:00,,,,
3112,7/11/2016,7.75,24.06,397.5,2016-07-11 19:15:00,,,,
3113,7/11/2016,7.64,24,397.36,2016-07-11 19:30:00,,,,
3114,7/11/2016,7.63,24,397.47,2016-07-11 19:45:00,,,,
3115,7/11/2016,7.77,24,397.64,2016-07-11 20:00:00,,,,
3116,7/11/2016,7.64,24,397.5,2016-07-11 20:15:00,,,,
3117,7/11/2016,7.72,23.94,397.61,2016-07-11 20:30:00,,,,
3118,7/11/2016,7.58,23.94,397.5,2016-07-11 20:45:00,,,,
3119,7/11/2016,7.71,23.88,397.64,2016-07-11 21:00:00,,,,
3120,7/11/2016,7.71,23.81,397.64,2016-07-11 21:15:00,,,,
3121,7/11/2016,7.68,23.75,397.59,2016-07-11 21:30:00,,,,
3122,7/11/2016,7.65,23.69,397.61,2016-07-11 21:45:00,,,,
3123,7/11/2016,7.69,23.69,397.67,2016-07-11 22:00:00,,,,
3124,7/11/2016,7.64,23.63,397.67,2016-07-11 22:15:00,,,,
3125,7/11/2016,7.71,23.63,397.81,2016-07-11 22:30:00,,,,
3126,7/11/2016,7.74,23.63,397.86,2016-07-11 22:45:00,,,,
3127,7/11/2016,7.71,23.56,397.75,2016-07-11 23:00:00,,,,
3128,7/11/2016,7.67,23.56,397.72,2016-07-11 23:15:00,,,,
3129,7/11/2016,7.69,23.56,397.75,2016-07-11 23:30:00,,,,
3130,7/11/2016,7.71,23.56,397.7,2016-07-11 23:45:00,,,,
3131,7/12/2016,7.65,23.56,397.59,2016-07-12 00:00:00,,,,
3132,7/12/2016,7.67,23.56,397.56,2016-07-12 00:15:00,,,,
3133,7/12/2016,7.72,23.56,397.61,2016-07-12 00:30:00,,,,
3134,7/12/2016,7.67,23.56,397.53,2016-07-12 00:45:00,,,,
3135,7/12/2016,7.68,23.56,397.56,2016-07-12 01:00:00,,,,
3136,7/12/2016,7.62,23.5,397.53,2016-07-12 01:15:00,,,,
3137,7/12/2016,7.72,23.5,397.59,2016-07-12 01:30:00,,,,
3138,7/12/2016,7.65,23.5,397.47,2016-07-12 01:45:00,,,,
3139,7/12/2016,7.68,23.44,397.5,2016-07-12 02:00:00,,,,
3140,7/12/2016,7.65,23.44,397.45,2016-07-12 02:15:00,,,,
3141,7/12/2016,7.74,23.44,397.45,2016-07-12 02:30:00,,,,
3142,7/12/2016,7.67,23.38,397.33,2016-07-12 02:45:00,,,,
3143,7/12/2016,7.68,23.38,397.31,2016-07-12 03:00:00,,,,
3144,7/12/2016,7.72,23.38,397.28,2016-07-12 03:15:00,,,,
3145,7/12/2016,7.74,23.31,397.22,2016-07-12 03:30:00,,,,
3146,7/12/2016,7.72,23.31,397.19,2016-07-12 03:45:00,,,,
3147,7/12/2016,7.64,23.25,397.14,2016-07-12 04:00:00,,,,
3148,7/12/2016,7.67,23.25,397.17,2016-07-12 04:15:00,,,,
3149,7/12/2016,7.68,23.19,397.17,2016-07-12 04:30:00,,,,
3150,7/12/2016,7.57,23.19,397.08,2016-07-12 04:45:00,,,,
3151,7/12/2016,7.73,23.19,397.36,2016-07-12 05:00:00,,,,
3152,7/12/2016,7.7,23.13,397.39,2016-07-12 05:15:00,,,,
3153,7/12/2016,7.77,23.13,397.56,2016-07-12 05:30:00,,,,
3154,7/12/2016,7.66,23.06,397.5,2016-07-12 05:45:00,,,,
3155,7/12/2016,7.71,23.06,397.56,2016-07-12 06:00:00,,,,
3156,7/12/2016,7.74,23.06,397.67,2016-07-12 06:15:00,,,,
3157,7/12/2016,7.73,23.06,397.73,2016-07-12 06:30:00,,,,
3158,7/12/2016,7.75,23.06,397.81,2016-07-12 06:45:00,,,,
3159,7/12/2016,7.64,23.06,397.75,2016-07-12 07:00:00,,,,
3160,7/12/2016,7.75,23.06,397.84,2016-07-12 07:15:00,,,,
3161,7/12/2016,7.78,23.06,397.92,2016-07-12 07:30:00,,,,
3162,7/12/2016,7.71,23.13,397.95,2016-07-12 07:45:00,,,,
3163,7/12/2016,7.72,23.19,397.92,2016-07-12 08:00:00,,,,
3164,7/12/2016,7.84,23.19,398.06,2016-07-12 08:15:00,,,,
3165,7/12/2016,7.71,23.25,398,2016-07-12 08:30:00,,,,
3166,7/12/2016,7.61,23.31,397.89,2016-07-12 08:45:00,,,,
3167,7/12/2016,7.81,23.38,398.12,2016-07-12 09:00:00,,,,
3168,7/12/2016,7.82,23.38,398.14,2016-07-12 09:15:00,,,,
3169,7/12/2016,7.83,23.44,398.09,2016-07-12 09:30:00,,,,
3170,7/12/2016,7.83,23.5,398.12,2016-07-12 09:45:00,,,,
3171,7/12/2016,7.72,23.5,398,2016-07-12 10:00:00,,,,
3172,7/12/2016,7.82,23.56,398.17,2016-07-12 10:15:00,,,,
3173,7/12/2016,7.85,23.56,398.14,2016-07-12 10:30:00,,,,
3174,7/12/2016,7.87,23.63,398.14,2016-07-12 10:45:00,,,,
3175,7/12/2016,7.79,23.69,398.06,2016-07-12 11:00:00,,,,
3176,7/12/2016,7.83,23.75,398.03,2016-07-12 11:15:00,,,,
3177,7/12/2016,7.89,23.81,398.12,2016-07-12 11:30:00,,,,
3178,7/12/2016,7.81,23.88,398,2016-07-12 11:45:00,,,,
3179,7/12/2016,7.76,24,397.86,2016-07-12 12:00:00,,,,
3180,7/12/2016,7.72,24.06,397.81,2016-07-12 12:15:00,,,,
3181,7/12/2016,7.79,24.13,397.84,2016-07-12 12:30:00,,,,
3182,7/12/2016,7.8,24.25,397.75,2016-07-12 12:45:00,,,,
3183,7/12/2016,7.73,24.25,397.61,2016-07-12 13:00:00,,,,
3184,7/12/2016,7.76,24.38,397.64,2016-07-12 13:15:00,,,,
3185,7/12/2016,7.85,24.44,397.7,2016-07-12 13:30:00,,,,
3186,7/12/2016,7.77,24.5,397.47,2016-07-12 13:45:00,,,,
3187,7/12/2016,7.76,24.63,397.31,2016-07-12 14:00:00,,,,
3188,7/12/2016,7.67,24.69,397.25,2016-07-12 14:15:00,,,,
3189,7/12/2016,7.84,24.69,397.36,2016-07-12 14:30:00,,,,
3190,7/12/2016,7.81,24.63,397.28,2016-07-12 14:45:00,,,,
3191,7/12/2016,7.76,24.56,397.36,2016-07-12 15:00:00,,,,
3192,7/12/2016,8.39,24.19,398.31,2016-07-12 15:15:00,,,,
3193,7/12/2016,9.82,23.44,399.93,2016-07-12 15:30:00,,,,
3194,7/12/2016,11.7,23.38,401.74,2016-07-12 15:45:00,,,,
3195,7/12/2016,11.74,22.44,401.66,2016-07-12 16:00:00,,,,
3196,7/12/2016,10.92,22.06,400.69,2016-07-12 16:15:00,,,,
3197,7/12/2016,10.22,22.06,399.93,2016-07-12 16:30:00,,,,
3198,7/12/2016,9.75,22.13,399.54,2016-07-12 16:45:00,,,,
3199,7/12/2016,9.37,22.38,399.07,2016-07-12 17:00:00,,,,
3200,7/12/2016,9.23,22.56,398.84,2016-07-12 17:15:00,,,,
3201,7/12/2016,9.15,22.81,398.67,2016-07-12 17:30:00,,,,
3202,7/12/2016,9.03,23,398.62,2016-07-12 17:45:00,,,,
3203,7/12/2016,8.92,23.13,398.53,2016-07-12 18:00:00,,,,
3204,7/12/2016,8.78,23.25,398.37,2016-07-12 18:15:00,,,,
3205,7/12/2016,8.8,23.31,398.37,2016-07-12 18:30:00,,,,
3206,7/12/2016,8.65,23.31,398.17,2016-07-12 18:45:00,,,,
3207,7/12/2016,8.88,23.38,398.45,2016-07-12 19:00:00,,,,
3208,7/12/2016,8.87,23.38,398.34,2016-07-12 19:15:00,,,,
3209,7/12/2016,8.72,23.38,398.2,2016-07-12 19:30:00,,,,
3210,7/12/2016,8.66,23.44,398.14,2016-07-12 19:45:00,,,,
3211,7/12/2016,8.57,23.44,398.12,2016-07-12 20:00:00,,,,
3212,7/12/2016,8.62,23.44,398.06,2016-07-12 20:15:00,,,,
3213,7/12/2016,8.7,23.5,398.03,2016-07-12 20:30:00,,,,
3214,7/12/2016,8.92,23.5,398.34,2016-07-12 20:45:00,,,,
3215,7/12/2016,8.69,23.5,398.17,2016-07-12 21:00:00,,,,
3216,7/12/2016,8.74,23.5,398.14,2016-07-12 21:15:00,,,,
3217,7/12/2016,8.78,23.5,398.34,2016-07-12 21:30:00,,,,
3218,7/12/2016,8.7,23.5,398.28,2016-07-12 21:45:00,,,,
